LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256
429,Oracle,8192,256,Lower0.5Upper2,12582912,1536,3,567978136.5,1004989477,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,1,0,0,0,0,0,0,0,0,0,0,4,3,1417,5132770,14502594,267358,0,0,0,0,0,0,0,0,0,0,148,2192,133905,5092203,86408094,93192257,5130964,11099,0,0,0,0,0,0,0,1,0,39,1078,134390,14346,5106249,2001955,33661,897,15,0,0,0,0,0,0,0,9,25,11,2945,10213,8,5,1,2,0,0,0,0,0,0,0,0,0,6,272,113215,0,2,47,1,0,0,0,0,0,0,0,0,3,94,2,6,0,0,1,0,0,0,0,0,0,0,57776,2997,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,Naive,8192,256,Lower0.5Upper2,899678208,109824,429,502494738.5,1004989477,2009978954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,1,0,0,0,0,0,0,0,0,0,0,4,3,1417,5132770,14502594,267358,0,0,0,0,0,0,0,0,0,0,148,2192,133905,5092203,86408094,93192257,5130964,11099,0,0,0,0,0,0,0,1,0,39,1078,134390,14346,5106249,2001955,33661,897,15,0,0,0,0,0,0,0,9,25,11,2945,10213,8,5,1,2,0,0,0,0,0,0,0,0,0,6,272,113215,0,2,47,1,0,0,0,0,0,0,0,0,3,94,2,6,0,0,1,0,0,0,0,0,0,0,57776,2997,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,Dist L2,8192,256,Lower0.5Upper2,37776884,46404,9,660525005.5,1004989477,2642100022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,1,0,0,0,0,0,0,0,0,0,0,4,3,1417,5132770,14502594,267358,0,0,0,0,0,0,0,0,0,0,148,2192,133905,5092203,86408094,93192257,5130964,11099,0,0,0,0,0,0,0,1,0,39,1078,134390,14346,5106249,2001955,33661,897,15,0,0,0,0,0,0,0,9,25,11,2945,10213,8,5,1,2,0,0,0,0,0,0,0,0,0,6,272,113215,0,2,47,1,0,0,0,0,0,0,0,0,3,94,2,6,0,0,1,0,0,0,0,0,0,0,57776,2997,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Value,8192,256,Lower0.5Upper2,130068626,91711,31,510824801,990415577,2043299204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Vector,8192,256,Lower0.5Upper2,169902080,27139,3,637272519.5,990415577,2549090078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Oracle Vector,8192,256,Lower0.5Upper2,83984384,13056,1,588135849,990415577,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Oracle,8192,256,Lower0.5Upper2,12582912,1536,3,567978136.5,990415577,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Naive,8192,256,Lower0.5Upper2,901775360,110080,430,495207788.5,990415577,1980831154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,Dist L2,8192,256,Lower0.5Upper2,37776974,46518,9,660525005.5,990415577,2642100022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,76,1,0,0,0,0,0,0,0,0,0,0,3,7,1539,5077031,14389536,258031,0,0,0,0,0,0,0,0,0,0,143,2320,134400,5103672,85017903,90742392,5159627,11095,0,0,0,0,0,0,0,1,0,41,1106,135422,14616,5032373,1974504,32907,856,8,0,0,0,0,0,0,0,9,25,9,3204,9887,8,5,1,2,0,0,0,0,0,0,0,0,0,6,266,96720,0,2,44,1,0,0,0,0,0,0,0,0,3,89,1,6,0,0,1,0,0,0,0,0,0,0,55532,2851,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Value,8192,256,Lower0.5Upper2,130068686,91789,31,510824801,983975590,2043299204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Vector,8192,256,Lower0.5Upper2,170262528,27192,3,637272519.5,983975590,2549090078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Oracle Vector,8192,256,Lower0.5Upper2,84033536,13063,1,588135849,983975590,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Oracle,8192,256,Lower0.5Upper2,12582912,1536,3,567978136.5,983975590,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Naive,8192,256,Lower0.5Upper2,903872512,110336,431,491987795,983975590,1967951180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,Dist L2,8192,256,Lower0.5Upper2,37777036,46596,9,660525005.5,983975590,2642100022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,1,0,0,0,0,0,0,0,0,0,0,3,8,1623,5035972,14444596,258794,0,0,0,0,0,0,0,0,0,0,140,2425,126553,5115744,84746692,89627389,5171345,10807,0,0,0,0,0,0,0,1,0,45,997,133113,14712,4992085,1964268,32265,798,9,0,0,0,0,0,0,0,9,26,8,3290,9919,8,6,1,3,0,0,0,0,0,0,0,0,0,4,276,80125,0,2,1,1,0,0,0,0,0,0,0,0,3,53,0,6,0,0,1,0,0,0,0,0,0,0,53016,2814,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Value,8192,256,Lower0.5Upper2,130068738,91856,31,510824801,991561222,2043299204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Vector,8192,256,Lower0.5Upper2,170377216,27208,3,637272519.5,991561222,2549090078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Oracle Vector,8192,256,Lower0.5Upper2,84131840,13076,1,588135849,991561222,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Oracle,8192,256,Lower0.5Upper2,12582912,1536,3,567978136.5,991561222,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Naive,8192,256,Lower0.5Upper2,905969664,110592,432,495780611,991561222,1983122444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,Dist L2,8192,256,Lower0.5Upper2,37777092,46670,9,660525005.5,991561222,2642100022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,71,1,0,0,0,0,0,0,0,0,0,0,5,9,1552,5060482,14733016,262627,0,0,0,0,0,0,0,0,0,0,131,2409,127554,5131349,85891200,89606326,5208214,11023,0,0,0,0,0,0,0,1,0,45,914,125767,14930,5031968,1957227,30580,765,10,0,0,0,0,0,0,0,9,25,8,3292,9948,6,6,1,7,0,0,0,0,0,0,0,0,0,4,275,69460,0,2,4,1,0,0,0,0,0,0,0,0,3,42,0,6,0,0,1,0,0,0,0,0,0,0,52929,2942,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
