LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
11,Vector,8192,100,Lower0.5Upper2,7077888,1210,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,75,38769,41208316,168944584,1404599,0,0,0,0,0,3,142,14049,6484710,356685,1543,3,0,0,0,0,11,407,287144,1,98,0,0,0,0,100120,156,16,4,0,0,0,0,0,0,6791,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle Vector,8192,100,Lower0.5Upper2,1130496,175,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,75,38769,41208316,168944584,1404599,0,0,0,0,0,3,142,14049,6484710,356685,1543,3,0,0,0,0,11,407,287144,1,98,0,0,0,0,100120,156,16,4,0,0,0,0,0,0,6791,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,75,38769,41208316,168944584,1404599,0,0,0,0,0,3,142,14049,6484710,356685,1543,3,0,0,0,0,11,407,287144,1,98,0,0,0,0,100120,156,16,4,0,0,0,0,0,0,6791,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L2,8192,100,Lower0.5Upper2,924,1277,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,75,38769,41208316,168944584,1404599,0,0,0,0,0,3,142,14049,6484710,356685,1543,3,0,0,0,0,11,407,287144,1,98,0,0,0,0,100120,156,16,4,0,0,0,0,0,0,6791,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Value,8192,100,Lower0.5Upper2,3278024,2461,2,225888891.5,551553829,903555566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,105,38903,41425865,175495923,1456696,0,0,0,0,0,3,132,13140,6770673,372044,1536,3,0,0,0,0,14,377,300377,1,96,0,0,0,0,100975,173,23,2,0,0,0,0,0,0,6900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vector,8192,100,Lower0.5Upper2,7340032,1252,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,105,38903,41425865,175495923,1456696,0,0,0,0,0,3,132,13140,6770673,372044,1536,3,0,0,0,0,14,377,300377,1,96,0,0,0,0,100975,173,23,2,0,0,0,0,0,0,6900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle Vector,8192,100,Lower0.5Upper2,1245184,192,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,105,38903,41425865,175495923,1456696,0,0,0,0,0,3,132,13140,6770673,372044,1536,3,0,0,0,0,14,377,300377,1,96,0,0,0,0,100975,173,23,2,0,0,0,0,0,0,6900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,105,38903,41425865,175495923,1456696,0,0,0,0,0,3,132,13140,6770673,372044,1536,3,0,0,0,0,14,377,300377,1,96,0,0,0,0,100975,173,23,2,0,0,0,0,0,0,6900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L2,8192,100,Lower0.5Upper2,938,1295,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,105,38903,41425865,175495923,1456696,0,0,0,0,0,3,132,13140,6770673,372044,1536,3,0,0,0,0,14,377,300377,1,96,0,0,0,0,100975,173,23,2,0,0,0,0,0,0,6900,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Value,8192,100,Lower0.5Upper2,4916524,2952,3,280427369,560854738,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,108,37232,41064804,180651921,1495430,0,0,0,0,0,3,114,12414,7001997,380412,1491,2,0,0,0,0,17,369,327903,1,82,0,0,0,0,105520,191,32,4,0,0,0,0,0,0,6956,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vector,8192,100,Lower0.5Upper2,7520256,1279,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,108,37232,41064804,180651921,1495430,0,0,0,0,0,3,114,12414,7001997,380412,1491,2,0,0,0,0,17,369,327903,1,82,0,0,0,0,105520,191,32,4,0,0,0,0,0,0,6956,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle Vector,8192,100,Lower0.5Upper2,1376256,211,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,108,37232,41064804,180651921,1495430,0,0,0,0,0,3,114,12414,7001997,380412,1491,2,0,0,0,0,17,369,327903,1,82,0,0,0,0,105520,191,32,4,0,0,0,0,0,0,6956,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,108,37232,41064804,180651921,1495430,0,0,0,0,0,3,114,12414,7001997,380412,1491,2,0,0,0,0,17,369,327903,1,82,0,0,0,0,105520,191,32,4,0,0,0,0,0,0,6956,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L2,8192,100,Lower0.5Upper2,980,1349,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11,0,0,0,0,0,1,108,37232,41064804,180651921,1495430,0,0,0,0,0,3,114,12414,7001997,380412,1491,2,0,0,0,0,17,369,327903,1,82,0,0,0,0,105520,191,32,4,0,0,0,0,0,0,6956,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Value,8192,100,Lower0.5Upper2,4916532,2963,3,280427369,569029907,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,1,115,36030,40368248,186481100,1519238,0,0,0,0,0,3,106,11577,7223394,394182,1367,1,0,0,0,0,19,327,335397,1,80,0,0,0,0,106632,184,31,6,0,0,0,0,0,0,6879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Vector,8192,100,Lower0.5Upper2,7618560,1294,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,1,115,36030,40368248,186481100,1519238,0,0,0,0,0,3,106,11577,7223394,394182,1367,1,0,0,0,0,19,327,335397,1,80,0,0,0,0,106632,184,31,6,0,0,0,0,0,0,6879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle Vector,8192,100,Lower0.5Upper2,1474560,226,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,1,115,36030,40368248,186481100,1519238,0,0,0,0,0,3,106,11577,7223394,394182,1367,1,0,0,0,0,19,327,335397,1,80,0,0,0,0,106632,184,31,6,0,0,0,0,0,0,6879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,1,115,36030,40368248,186481100,1519238,0,0,0,0,0,3,106,11577,7223394,394182,1367,1,0,0,0,0,19,327,335397,1,80,0,0,0,0,106632,184,31,6,0,0,0,0,0,0,6879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L2,8192,100,Lower0.5Upper2,1016,1397,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,0,0,0,0,1,115,36030,40368248,186481100,1519238,0,0,0,0,0,3,106,11577,7223394,394182,1367,1,0,0,0,0,19,327,335397,1,80,0,0,0,0,106632,184,31,6,0,0,0,0,0,0,6879,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Value,8192,100,Lower0.5Upper2,4916552,2991,3,280427369,576961290,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,1,127,34054,39756572,192127301,1511394,0,0,0,0,0,1,103,11076,7432229,406428,1326,1,0,0,0,0,20,300,349559,1,78,0,0,0,0,105221,188,30,6,0,0,0,0,0,0,6874,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Vector,8192,100,Lower0.5Upper2,7716864,1308,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,1,127,34054,39756572,192127301,1511394,0,0,0,0,0,1,103,11076,7432229,406428,1326,1,0,0,0,0,20,300,349559,1,78,0,0,0,0,105221,188,30,6,0,0,0,0,0,0,6874,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle Vector,8192,100,Lower0.5Upper2,1556480,238,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,1,127,34054,39756572,192127301,1511394,0,0,0,0,0,1,103,11076,7432229,406428,1326,1,0,0,0,0,20,300,349559,1,78,0,0,0,0,105221,188,30,6,0,0,0,0,0,0,6874,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,1,127,34054,39756572,192127301,1511394,0,0,0,0,0,1,103,11076,7432229,406428,1326,1,0,0,0,0,20,300,349559,1,78,0,0,0,0,105221,188,30,6,0,0,0,0,0,0,6874,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dist L2,8192,100,Lower0.5Upper2,1064,1460,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0,0,1,127,34054,39756572,192127301,1511394,0,0,0,0,0,1,103,11076,7432229,406428,1326,1,0,0,0,0,20,300,349559,1,78,0,0,0,0,105221,188,30,6,0,0,0,0,0,0,6874,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Value,8192,100,Lower0.5Upper2,4916576,3024,3,280427369,583220119,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,1,144,32219,39347758,196262353,1544208,0,0,0,0,0,1,93,10663,7606166,420096,1281,1,0,0,0,0,21,271,355105,0,64,0,0,0,0,111246,228,43,9,0,0,0,0,0,0,6856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Vector,8192,100,Lower0.5Upper2,7929856,1338,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,1,144,32219,39347758,196262353,1544208,0,0,0,0,0,1,93,10663,7606166,420096,1281,1,0,0,0,0,21,271,355105,0,64,0,0,0,0,111246,228,43,9,0,0,0,0,0,0,6856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle Vector,8192,100,Lower0.5Upper2,1654784,253,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,1,144,32219,39347758,196262353,1544208,0,0,0,0,0,1,93,10663,7606166,420096,1281,1,0,0,0,0,21,271,355105,0,64,0,0,0,0,111246,228,43,9,0,0,0,0,0,0,6856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,1,144,32219,39347758,196262353,1544208,0,0,0,0,0,1,93,10663,7606166,420096,1281,1,0,0,0,0,21,271,355105,0,64,0,0,0,0,111246,228,43,9,0,0,0,0,0,0,6856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dist L2,8192,100,Lower0.5Upper2,1096,1499,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,1,144,32219,39347758,196262353,1544208,0,0,0,0,0,1,93,10663,7606166,420096,1281,1,0,0,0,0,21,271,355105,0,64,0,0,0,0,111246,228,43,9,0,0,0,0,0,0,6856,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Value,8192,100,Lower0.5Upper2,4916612,3073,3,280427369,589272877,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,3,153,31935,38977480,200856325,1563051,0,0,0,0,0,1,89,10241,7732823,422874,1277,1,0,0,0,0,19,251,359538,0,58,0,0,0,0,114555,243,44,8,0,0,0,0,0,0,6894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Vector,8192,100,Lower0.5Upper2,8011776,1349,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,3,153,31935,38977480,200856325,1563051,0,0,0,0,0,1,89,10241,7732823,422874,1277,1,0,0,0,0,19,251,359538,0,58,0,0,0,0,114555,243,44,8,0,0,0,0,0,0,6894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle Vector,8192,100,Lower0.5Upper2,1753088,267,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,3,153,31935,38977480,200856325,1563051,0,0,0,0,0,1,89,10241,7732823,422874,1277,1,0,0,0,0,19,251,359538,0,58,0,0,0,0,114555,243,44,8,0,0,0,0,0,0,6894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,3,153,31935,38977480,200856325,1563051,0,0,0,0,0,1,89,10241,7732823,422874,1277,1,0,0,0,0,19,251,359538,0,58,0,0,0,0,114555,243,44,8,0,0,0,0,0,0,6894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Dist L2,8192,100,Lower0.5Upper2,1160,1584,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0,0,0,3,153,31935,38977480,200856325,1563051,0,0,0,0,0,1,89,10241,7732823,422874,1277,1,0,0,0,0,19,251,359538,0,58,0,0,0,0,114555,243,44,8,0,0,0,0,0,0,6894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Value,8192,100,Lower0.5Upper2,4916646,3120,3,280427369,599732313,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,3,164,30677,39127765,206317826,1575803,0,0,0,0,0,1,94,9803,7937154,428962,1141,0,0,0,0,0,20,267,367256,0,62,0,0,0,0,119010,265,52,8,0,0,0,0,0,0,6967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Vector,8192,100,Lower0.5Upper2,8077312,1358,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,3,164,30677,39127765,206317826,1575803,0,0,0,0,0,1,94,9803,7937154,428962,1141,0,0,0,0,0,20,267,367256,0,62,0,0,0,0,119010,265,52,8,0,0,0,0,0,0,6967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle Vector,8192,100,Lower0.5Upper2,1851392,281,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,3,164,30677,39127765,206317826,1575803,0,0,0,0,0,1,94,9803,7937154,428962,1141,0,0,0,0,0,20,267,367256,0,62,0,0,0,0,119010,265,52,8,0,0,0,0,0,0,6967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,3,164,30677,39127765,206317826,1575803,0,0,0,0,0,1,94,9803,7937154,428962,1141,0,0,0,0,0,20,267,367256,0,62,0,0,0,0,119010,265,52,8,0,0,0,0,0,0,6967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dist L2,8192,100,Lower0.5Upper2,1200,1634,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,3,164,30677,39127765,206317826,1575803,0,0,0,0,0,1,94,9803,7937154,428962,1141,0,0,0,0,0,20,267,367256,0,62,0,0,0,0,119010,265,52,8,0,0,0,0,0,0,6967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Value,8192,100,Lower0.5Upper2,4916728,3238,3,280427369,614333480,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,3,118,29769,39653379,213128629,1608876,0,0,0,0,0,1,84,9379,8171418,443491,1193,0,0,0,0,0,22,268,372938,0,69,0,0,0,0,117401,299,55,8,0,0,0,0,0,0,7258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Vector,8192,100,Lower0.5Upper2,8224768,1380,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,3,118,29769,39653379,213128629,1608876,0,0,0,0,0,1,84,9379,8171418,443491,1193,0,0,0,0,0,22,268,372938,0,69,0,0,0,0,117401,299,55,8,0,0,0,0,0,0,7258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle Vector,8192,100,Lower0.5Upper2,1982464,300,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,3,118,29769,39653379,213128629,1608876,0,0,0,0,0,1,84,9379,8171418,443491,1193,0,0,0,0,0,22,268,372938,0,69,0,0,0,0,117401,299,55,8,0,0,0,0,0,0,7258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,3,118,29769,39653379,213128629,1608876,0,0,0,0,0,1,84,9379,8171418,443491,1193,0,0,0,0,0,22,268,372938,0,69,0,0,0,0,117401,299,55,8,0,0,0,0,0,0,7258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dist L2,8192,100,Lower0.5Upper2,1242,1691,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,3,118,29769,39653379,213128629,1608876,0,0,0,0,0,1,84,9379,8171418,443491,1193,0,0,0,0,0,22,268,372938,0,69,0,0,0,0,117401,299,55,8,0,0,0,0,0,0,7258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Value,8192,100,Lower0.5Upper2,4916884,3467,3,280427369,637709402,1121709476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,2,121,29767,40894326,223697839,1659331,0,0,0,0,0,1,75,9092,8392725,451454,1209,0,0,0,0,0,26,240,382060,0,79,3,0,0,0,116010,297,53,8,0,0,0,0,0,0,6960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Vector,8192,100,Lower0.5Upper2,8404992,1407,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,2,121,29767,40894326,223697839,1659331,0,0,0,0,0,1,75,9092,8392725,451454,1209,0,0,0,0,0,26,240,382060,0,79,3,0,0,0,116010,297,53,8,0,0,0,0,0,0,6960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle Vector,8192,100,Lower0.5Upper2,2179072,331,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,2,121,29767,40894326,223697839,1659331,0,0,0,0,0,1,75,9092,8392725,451454,1209,0,0,0,0,0,26,240,382060,0,79,3,0,0,0,116010,297,53,8,0,0,0,0,0,0,6960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Oracle,8192,100,Lower0.5Upper2,0,0,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,2,121,29767,40894326,223697839,1659331,0,0,0,0,0,1,75,9092,8392725,451454,1209,0,0,0,0,0,26,240,382060,0,79,3,0,0,0,116010,297,53,8,0,0,0,0,0,0,6960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dist L2,8192,100,Lower0.5Upper2,1272,1729,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,2,121,29767,40894326,223697839,1659331,0,0,0,0,0,1,75,9092,8392725,451454,1209,0,0,0,0,0,26,240,382060,0,79,3,0,0,0,116010,297,53,8,0,0,0,0,0,0,6960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Value,8192,100,Lower0.5Upper2,6555384,3960,4,327014166.5,654028333,1308056666,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,2,117,30169,42031591,230526120,1700148,0,0,0,0,0,1,72,8746,8482347,454594,1240,0,0,0,0,0,18,232,382991,1,108,5,0,0,0,117046,290,59,8,0,0,0,0,0,0,7308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Vector,8192,100,Lower0.5Upper2,8519680,1424,0,293200824,654028333,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,2,117,30169,42031591,230526120,1700148,0,0,0,0,0,1,72,8746,8482347,454594,1240,0,0,0,0,0,18,232,382991,1,108,5,0,0,0,117046,290,59,8,0,0,0,0,0,0,7308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
