LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
154,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1796256,22176,154,-98920.0730145787,2159.85397084259,104319.707941685,,0.00383293564199505,0.00241105799208483,0.00186896306314215,0.00255928750977616,0.00295831980628441,0.00162096897929323,0.000432846565271119,0.0018466287406989,0.00207532571237379,0.00109240419609197,0.000573636164597225,0.00115785685602974,0.0116800170878941,0.0123156202772793,0.00392018372334175,0.0149775459866765,0.0226983383435385,0.0138755037128487,0.00418420438998625,0.0220908047656654,0.0511931698855127,0.0123600552646311,0.00667052789306109,0.0136404709698656,0.00139466709070764,0.0166394931749698,0.0600560912852117,0.0444492744182189,0.00611350932162354,0.00390982808086688,0.0342752610301682,0.103903624391676,0.000825538774767103,0.00444643931300655,0.164202444572245,0.016996329426645,0.0544503151149481,0.116985879105409,0.0178224628427107,0.0181424999147015,0.0734577100406881,0.0287979191420509,0.0129487720054663,0.105223149256406,0.0666885041228434,0.0299586287719679,0.0367848143642233,0.130164114812468,0.548611040205126,0.534919968907576,0.313559867967006,0.0935840435400147,0.347410450441363,0.623436696746243,0.697305968100184,0.0924781491549126,0.318106531821305,1.00405752866172,0.571957257073566,1.25619091185266,8.60753383539121,0.704215133201731,0.367208475382638,10.933035139168,3.83929339062078,3.5748678963878,0.815479740909196,12.9713112341175,4.64732200054921,4.80803025518458,0.268794576213276,0.90060688572926,1.78509935791323,3.70863790672686,3.64848472046596,5.31954928684511,0.981987728263066,2.22043777109785,6.50311626866854,2.37224641506102,0.417776038341398,0.767181983081418,3.87371965161014,9.83406243729585,3.04698725497918,9.46659574717506,3.99852852403452,0.697894031299079,4.4522822703563,2.54221819333139,4.54528689498535,0.91246692032377,4.16702698800705,3.03965417479226,1.54950260898868,0.0866046521137575,0.235980985159413,2.32785045357573,0.756100184005237,0.310204851993205,0.289935058232118,1.04049660704619,0.248260865207871,0.225834081768015,0.659584064318848,0.473849443670899,2.75825092349566,1.21641823313119,0.318190623957657,0.129122953713,0.173594841454652,0.209678176484511,0.103744967223735,1.74836351494555,0.296853210003579,0.484406627204122,0.134644656665338,0.45464442800394,0.142621832332806,0.0848751578744877,0.0683017601484788,0.453048387312358,0.651332177094619,0.132786347067768,0.011287680723747,0.103385711440591,1.46027517661501,0.188814959062252,0.0995275807150241,0.25660728629307,0.338963905255883,0.11499888765761,0.0733946648768342,0.0272614542340753,0.020666750589838,0.022319947617171,0.0921893443426327,0.072196504946448,0.0862124413168391,0.0236512049558008,0.063971321559974,0.119350937522201,0.191130282862722,0.00712883245743178
155,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1807920,22320,155,-98908.1437897654,2183.71242046928,104367.424840939,,0.00374192711699705,0.00233121717105302,0.00186896306314215,0.00231504348468319,0.00285573627406116,0.00140831352711467,0.000433982784388883,0.00185549923546186,0.00216603186348541,0.00106984669379677,0.000573636164597225,0.00118128729893531,0.0128917519549143,0.0106843634799221,0.0036315109712158,0.0149863636467526,0.0209568114929394,0.012974285233831,0.00345723095607268,0.0214056575405109,0.0500012354643632,0.0138991291443477,0.00589795086165073,0.0134247154645719,0.00280467923593543,0.0161878681191553,0.076159810814805,0.043335913803871,0.00441671933772872,0.0038655389238195,0.0678433399217081,0.100217583296164,0.000823121641591577,0.0123519080952686,0.158633190295168,0.0169609923366513,0.0628112447913835,0.108489852718212,0.00865551660687648,0.0181424999147015,0.048056224586342,0.0199545637040582,0.00927555182930169,0.0783747013719161,0.0345505257326122,0.0247793973816088,0.0368371768406901,0.117576876412647,0.528115642686862,0.363908110685719,0.319244110009676,0.0637945399896691,0.361257132826853,0.567873142731686,0.59323431434694,0.0813737392323904,0.249907434971654,0.645547142848013,0.55120883404295,1.48957731878324,11.3111576186015,0.708944965233325,0.237036893915887,10.1620308812103,4.30487915349946,3.13248877322,0.712706391089666,13.721462835462,4.78584645480902,6.53136283115284,0.293941601419959,0.755995012937856,1.62011082052167,3.90065818997736,3.27061044353844,5.00140727541602,1.05667811631242,2.22362226557699,6.3215577548701,2.7453537392286,0.277395760037782,0.631331502529384,3.97469885701503,8.45148134813751,3.18806840626922,9.25820151302738,3.98589618028735,0.599431612784419,4.45811168694903,2.23230680386777,4.87165712416707,0.760098299322289,4.21813506318824,2.56450479646444,1.46683920734816,0.087529448237108,0.231862702092337,2.2391817558838,0.764501862466997,0.299063261362371,0.278254426997095,1.31240594006579,0.263282565022775,0.276173888997027,0.638241494509112,0.398442697638862,2.50386477730763,1.07939126580071,0.350079863759957,0.148686724356114,0.159574421833139,0.210546702082825,0.130630197642977,1.48445012566165,0.34716850002562,0.491714730247884,0.185742666379876,0.383976662503389,0.145666779726141,0.0825872800149352,0.0812881429212436,0.625281574337809,0.610709753969499,0.135996900619559,0.011126326267333,0.158506568065252,1.59391768787125,0.279714103544748,0.136041564659232,0.279475350923865,0.372969385679872,0.134600456378432,0.0752015139055364,0.0228266596720489,0.0227695101791114,0.0130685865183874,0.0873718268686448,0.0473196089346554,0.100265643993559,0.0241992240009951,0.0571415939479407,0.059203456336626,0.200534997653589,0.007433089053813
156,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1819584,22464,156,-98855.2264545185,2289.54709096306,104579.094181926,,0.00216062438157752,0.00180573028119241,0.00409450367828424,0.00151027806735802,0.00160455752921865,0.00311895783776412,0.000553012964556035,0.00181443190596202,0.00163774413469002,0.00111441989596054,0.000495330932160772,0.00116012196198414,0.0156741684544085,0.0105232909685594,0.00285220820174589,0.0106319647289204,0.0205553919083624,0.00948660510790885,0.00429024663009202,0.0202263076283961,0.0345476520074993,0.0118075211610237,0.00783740297761084,0.0155364681973742,0.00281373279833168,0.0124945088902423,0.0677958742290092,0.0557022226063099,0.00571399965167464,0.00507884114434022,0.0474033121542208,0.141296986372392,0.00287022914028441,0.0142357606460124,0.187483761713063,0.0100043183842879,0.0546779491302709,0.10804380275641,0.00860287863328395,0.0187842601126624,0.0467223977741698,0.0222146967000048,0.00914260815795826,0.0580152094964371,0.0286904743365176,0.0196447675211984,0.0204149345451719,0.107419531450202,0.520002920293141,0.331339294625389,0.232473759597569,0.0647590225187235,0.399561206662619,0.554724887534861,0.469114942927375,0.0812292103357244,0.246296470077324,0.575740985869954,0.534483454463181,1.38893093472269,11.0388745267543,0.604077407805115,0.317969193335607,11.6199961359337,3.89481560703977,3.48247543959981,0.767400589258036,13.8859909656917,5.02818559302552,9.1838352745107,0.1487435454697,1.02167599042638,1.5617883388109,3.50528238587207,3.58166157702453,5.1394483526595,1.39644761965185,2.02289668453933,6.04567865168286,2.76541666052161,0.184382583594937,0.763746247339688,5.1344584855289,8.40705750927686,4.29722347324948,8.16024263542231,4.27359577303731,0.467628525720615,4.4194871237424,2.36446500625992,5.26882521732959,0.753765601573335,3.93494243889188,2.98138505126241,1.38347828369309,0.109684671837601,0.207961807096526,2.28968423002777,0.761563512626205,0.378849375986151,0.553410135464868,1.03150786345969,0.327500736225495,0.198253214787006,0.821759781096934,0.344581297607833,2.94310193526367,0.754818760933776,0.347462898422516,0.131630194083782,0.206251342066381,0.183860715100716,0.101847801345981,1.73280123599755,0.375941033413896,0.497512424235881,0.195168072859843,0.473009941555499,0.168625001250351,0.0787279283038247,0.0679945735697029,0.612438633707946,0.614943409255959,0.155510572841084,0.0116289125987405,0.161777912093816,1.4755670315184,0.290413077846449,0.135020758145749,0.275207511534353,0.349971202419207,0.112277826006935,0.0751590777424188,0.0231052065038824,0.0119983553505732,0.0138278796855477,0.0861913184319027,0.0467132859946585,0.100286202204018,0.0297459486807875,0.0746692912043086,0.0603935435998381,0.20062310997722,0.00947031851639592
157,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1831248,22608,157,-98908.5891605681,2182.82167886376,104365.643357728,,0.00189188252485888,0.00181552600891779,0.00400605019120192,0.0015089182801439,0.0016922873213835,0.00327861375475887,0.000688379439055424,0.00181443190596202,0.00162361763209852,0.00163909595487946,0.000530551352085946,0.0011596830858474,0.0135352885122832,0.010448167077694,0.00290924509092601,0.0105919853921383,0.0203520099820166,0.0106330383101885,0.00409269455085198,0.0202275168277718,0.0359139639835375,0.010077410235432,0.00781446843315184,0.0155364681973742,0.00270364097571892,0.0130941676615409,0.0684375213127721,0.0587553462544347,0.00625065480726489,0.00507884114434022,0.0460953950722886,0.148739087671876,0.00370619161321788,0.013800780677099,0.186118315911414,0.0132195895071127,0.0506321836785572,0.057727355796508,0.0088658096819672,0.0185745073642805,0.0352980109391171,0.0223245507577429,0.00911208462692695,0.0541895201546343,0.0337162287777367,0.0214342055586226,0.0198696826280351,0.11130515671745,0.520573807098643,0.338516570754774,0.25910145224261,0.0760638738698683,0.412800961050237,0.579809034872064,0.390938571493876,0.0950764818842748,0.24932884681776,0.613505041946077,0.512198356478392,1.45171980399206,12.3901129994969,0.69829417055809,0.359620824296822,10.7637278547078,5.03080446232508,4.10911474183875,0.775423655108957,12.5202722972959,5.50910833808114,10.6680825683462,0.176187623048687,0.841912205111374,1.35447882650564,3.26547259558282,4.30786450243992,5.06841462868561,2.06854606801143,2.57171661299184,6.42112672645724,2.90982543308172,0.160256973943649,0.805729857361523,6.52635020422662,7.62608865223505,4.13956875958237,7.87255790487669,4.52593058412926,0.449273737727131,3.22932555721019,2.3309552864525,5.39845417255355,0.802853023694391,3.66546717643072,2.22781807863961,1.3983967115614,0.195164785888336,0.192509895648728,2.31968199272215,0.849867914938436,0.247139106220635,0.481568470174811,0.872530022108573,0.342539886504592,0.206721893440531,0.851259929211561,0.558098347080383,2.89552047944325,0.718015183092431,0.347266764664483,0.170815254341836,0.219215554841062,0.200734489668439,0.182191314487014,1.3778545015931,0.303892664422905,0.47544478523049,0.180292999657161,0.380938995279475,0.217482872042169,0.0872207542428405,0.074900641219882,0.556984196920281,0.53527331046622,0.136831814993931,0.0144612649340251,0.174415258926145,1.66419720409636,0.259561345766303,0.173869530429054,0.307784870498048,0.389834096650392,0.136534428786357,0.0424787597357691,0.0257917558368188,0.0119983553505732,0.0172451987128153,0.0899270313543706,0.0509997903708394,0.0997737126746736,0.0357621969650842,0.0787603610840584,0.0629340271385399,0.198866068276937,0.00857675282955355
158,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1842912,22752,158,-98953.6029487426,2092.79410251488,104185.58820503,,0.0017278931728184,0.00182055668879077,0.00357557059344184,0.0016205489212427,0.0016644241834794,0.00316224969959617,0.000626800479033178,0.00151229441076755,0.00181731412452267,0.00164282947966484,0.00061660621907878,0.00109558532759828,0.0125594468026713,0.0103628834964275,0.00375082821119234,0.0135094156254837,0.0206906177475013,0.011039242082936,0.00421920911656604,0.0294469574482549,0.0363704851414733,0.0137955424112355,0.0134244416020577,0.0146540782441406,0.00264685028938961,0.0155323211487307,0.0775741760390247,0.0580107064593632,0.00617175476445897,0.00536315475867541,0.0482126876471548,0.149254159496155,0.00389002356174113,0.0111344798610999,0.182724772339284,0.0126923477553565,0.0506491578424519,0.0545686791108123,0.0108397364030387,0.0181078865696295,0.035605488657362,0.0261128199290528,0.0143074863600836,0.0572050294875527,0.034155517853848,0.0237554657698345,0.0183169118733008,0.106794671240889,0.587787547299388,0.29975719180057,0.286412396669726,0.0875596430233299,0.396123834310898,0.499463833810547,0.354950237366145,0.0803542209293078,0.205078189095723,0.549103957859499,0.452468090732814,1.38712928110513,14.6014642503784,0.489589444697722,0.34593809724937,9.5482213424718,5.56635089651968,4.03244787892271,0.89968096029083,12.0945984173208,5.33548699816264,12.5655861495818,0.17429490413032,0.870668321315087,1.4384986420451,3.71158782758085,5.94277698872099,4.78187050781424,3.44759993354144,4.68399292603667,1.33885237929197,3.32576887631994,0.180858593690166,1.01188820376624,5.40037386028318,7.68164059441764,4.72338084143215,8.06617598145504,4.42658923519033,0.49942639977648,3.0904509342195,1.7606535382106,5.14863717843296,1.13767446875959,3.52835247682851,3.94480765053263,1.39979622885795,0.465179332965123,0.185569547926321,2.26453602358351,0.989427727708316,0.250783350738844,2.09816700649046,1.12780404688204,0.449986211876992,0.362458977432961,0.921014348397954,0.58635907945513,2.58632680061939,0.615346673281359,0.345741756946834,0.177717530503459,0.220665505529071,0.200934481777075,0.193059966249619,1.41750455910699,0.244421761301555,0.542417155671913,0.209323009998998,0.371060911911186,0.226487768529374,0.10405452162293,0.0779880478814079,0.715709219141637,0.598508272101736,0.139128151400399,0.0121540765221521,0.214846573432731,2.16547751096803,0.353376451256585,0.200023601704474,0.339855280008093,0.668598606910423,0.149129742467344,0.0633947457092288,0.0182223292261557,0.0438944142740649,0.0164894160394161,0.125441932715473,0.058550999581076,0.0975079660003961,0.047897014929623,0.0788858410766033,0.0427295006832502,0.214978094963399,0.0219341399092388
159,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1854576,22896,159,-98828.6988375602,2342.60232487956,104685.204649759,,0.00288551291508011,0.00177347721832029,0.00324200783156994,0.00142442735910958,0.00231176603756707,0.00295966565810476,0.000948203963626977,0.0013203745004482,0.00189744563771722,0.00142812070858254,0.000541884140849198,0.0011747201245178,0.0129061374667906,0.011356241599737,0.00339975726226383,0.0134660453732129,0.0206186161781398,0.0100397670679761,0.00382986086246888,0.0280208094986185,0.0358920621281326,0.014401596849514,0.0142532081635231,0.0166161541734377,0.00328267393541314,0.0140774819947016,0.0777813465866398,0.0439098236711309,0.00610564064131935,0.00574209938848844,0.0485583742393197,0.0873607664912638,0.00384063278707194,0.0116908217870896,0.146110897175847,0.0118769011114347,0.0506794765645979,0.0400194431867242,0.0107000772001436,0.0156583487531616,0.0378980799589568,0.0354887742534294,0.0140596747008008,0.0563641285408475,0.0326823985678146,0.024742733954567,0.0179446598021053,0.0880905232728496,0.623305484411533,0.373432887883109,0.324627664612094,0.58761813074043,0.391543607210692,0.262169742909799,0.282572606189983,0.0812581724789982,0.170450827504935,0.603145400415691,0.440661822707159,1.3801877607086,14.0123212300206,0.432222534666148,0.169909412366449,8.09154554216864,5.69771101683255,4.46650779209343,0.605024225653854,13.9816566606635,5.70386229530142,14.6515264518142,0.199690442029759,0.804343056446113,1.42852352787953,3.3581804208416,8.57732652157241,4.92102321059004,4.25024544805181,7.26572245342756,1.26369042847683,4.13741313169909,0.167994927514184,0.993309942843778,6.80359255554783,9.61543501184912,4.82717536541111,8.19128891649608,4.65298217283835,0.451794616978402,3.46254202368801,1.8930843075505,5.65710471732256,1.70289115932407,3.37505844952846,4.14823424722874,1.22715572895046,0.492632115419945,0.213167359212739,2.25026328311275,1.04002164684214,0.339001519412846,2.39106668894223,1.01947728171739,0.447277753236583,0.322169702754909,0.986234923352908,0.671398737368507,2.49501766690906,0.628055044979774,0.472259625424354,0.199928052061088,0.203381758739331,0.212784103853639,0.187091920140398,1.67280913229075,0.246762235410867,0.687059089455976,0.299836210706602,0.400029192613787,0.221950786589699,0.130211968656105,0.101921083811495,0.985115429809272,0.502773226379742,0.183205933816304,0.0126882850462863,0.286041133795601,2.02347789985469,0.248773618959721,0.203735467714617,0.487778375531864,0.704551528536669,0.155524031287506,0.0872050034770988,0.0058720508854862,0.0458538978198596,0.0199589300870609,0.145657516096146,0.0450972525139448,0.0838983222791474,0.055795890519483,0.0795420785055099,0.0570415220469821,0.210866671560328,0.0239157289097233
160,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1866240,23040,160,-98753.1572395847,2493.68552083063,104987.371041661,,0.00273605579440565,0.00170387140541055,0.00324736437496942,0.00138769916688155,0.00247761674955956,0.00314175324982714,0.000825020650245198,0.00145691084172899,0.00177501239050452,0.0015823170182883,0.000551806489946911,0.00118590859486353,0.01277002166843,0.0120475164418898,0.00371710276902497,0.0171836919132152,0.0206062483361428,0.0116629657246168,0.00437177635390186,0.0283098728694719,0.0340564659217413,0.0150583164650838,0.01329526067117,0.0163279640214752,0.00308575843617766,0.00998925466539229,0.0746042829957329,0.0322433384390914,0.0070600523547242,0.00275516024576111,0.0503690239283972,0.0628278668302522,0.00466685305384026,0.00575896971924714,0.140543676286421,0.0115771391034764,0.0500134153309671,0.0274964139960108,0.0110561596201932,0.0203888900115537,0.0364676521019313,0.0354612088096595,0.0151705638878698,0.0687304075606677,0.0324465532422531,0.00730896144725602,0.0216821641940325,0.0873619021011801,0.603968679681967,0.274463113718371,0.370219820623524,0.660280130120322,0.342346159676747,0.302308210134506,0.268160014238894,0.0902588460313039,0.196084218119744,0.546833694820597,0.522052014497724,1.47883290523209,16.9068843736612,0.615037833297922,0.193311664014306,8.55458043699662,5.31420139859304,4.40687615468252,0.616944510931919,12.8479448575628,5.92436907123471,18.7863573897675,0.209681968802509,0.723530403461405,1.50388996059572,2.28514644891491,8.90122940577481,4.20452323012416,3.8929632706558,7.37640330801023,1.27514936290511,4.22434408332366,0.222502385789903,1.05069880656647,6.36264746720201,10.1128385047088,4.26708628109694,11.2957237086784,4.38266235263496,0.370411781861559,4.77532120178477,1.68359317360267,5.16971043342097,1.82741980199745,2.28297182912157,5.23354804110335,1.49354267497316,0.643375489295409,0.379120369878438,1.55330326283142,0.980254533470359,0.392954196035098,2.3334831492921,1.10330092462816,0.52784769065012,0.276505164528883,1.16753488343671,0.600893013212661,2.97474097525432,0.452748425625263,0.442373365916922,0.238740158222858,0.235525263233596,0.214578474412327,0.298367994823226,1.8938946976772,0.334990629941032,0.705138208764632,0.383021391413661,0.489586570407341,0.216228596419425,0.109491736794868,0.10275974620362,1.42342509330336,0.629772452963295,0.190691979947167,0.0129215832873468,0.313468545286862,2.28702421199359,0.301689041682359,0.226315413310657,0.572297920249642,1.05577532411702,0.212838106847191,0.0782613621662282,0.0058978235941416,0.0409222214723221,0.0239740478803957,0.202041823243114,0.0416471589897578,0.0843208290360843,0.0569522193370158,0.0967796601487275,0.064831293425794,0.208268700837329,0.0222191500891338
161,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1877904,23184,161,-98704.442374627,2591.11525074606,105182.230501492,,0.00287275076256023,0.002313011266239,0.00329739291265085,0.00130303237471245,0.00246450422730834,0.00307339988196505,0.000826527682742835,0.00128459984263267,0.00237099598502753,0.00194300891044785,0.000558132788446691,0.000959964193039974,0.013580524139862,0.0118218698928885,0.00463007671118055,0.0228101131688974,0.01981702883797,0.0121825691007448,0.00461850053232078,0.0318948759718573,0.0340994426896406,0.0141593996589405,0.0151634262170068,0.0172539733128336,0.00306102343245277,0.00998810583129323,0.073264321259402,0.0383172862110863,0.00741826228698165,0.00312217822318765,0.0469324008469151,0.0981933737911106,0.00423877001173803,0.00576294852276646,0.17317669266359,0.0122495799394803,0.0472793275938737,0.0298438600248957,0.0126065158080737,0.0206163507564287,0.0803212104422633,0.0407904974420886,0.0144359059797347,0.101634386790558,0.0356718721916883,0.0099230095386438,0.0254538051937217,0.089060196045444,0.585865095352307,0.290771637084145,0.309435575106428,0.657368801556344,0.304630608373919,0.309338912838928,0.277094187526165,0.100571577974008,0.164606791625062,0.531075689083379,0.43630464668212,1.52209527038005,21.9184105083652,0.611748054073828,0.222322653045316,8.50612149632803,6.51548663832532,4.64098883882854,1.08693234233619,12.8055293141056,6.5019976759742,22.4518991704304,0.189325370206805,1.22202123838823,1.72053482494649,1.88579728619123,11.4768026376738,4.12975169824709,4.13896992098442,8.04339088862678,1.173784303287,3.67252285279374,0.213098309846098,0.811254686845973,6.85029763306865,7.6876693366124,4.51255263806789,8.32282382174974,4.62658429770155,0.391768062646774,4.76041801710993,2.21180215574446,4.78765820684522,2.07112831516554,2.31807970988477,7.22167651426466,1.40954493527453,1.03921427165738,0.339409782368909,1.52779934912114,0.995454073299349,0.616928288215392,2.33623912664486,1.28511158645079,0.478527804399543,0.39220496153615,1.12834427106078,0.739643783584981,2.52859891262061,0.567128278876548,0.439720577585444,0.214496434746499,0.182896712877712,0.275902093796578,0.275983870573055,2.50596222129957,0.211841621336511,0.684032629276041,0.442359207154695,0.539188784881129,0.216347689989368,0.142959940280844,0.111677462594695,1.94270925491486,0.651989417153673,0.247485611125451,0.0160758363839927,0.33487368189658,2.26797125809535,0.343672994343502,0.206560076371883,0.90279721212382,1.09349211015186,0.210529317868959,0.0989419879924245,0.00639371976311213,0.0544926910371015,0.0351685944135959,0.209134074955508,0.0409961165852839,0.11187690549612,0.0503974188382579,0.106333179366097,0.0656781337523968,0.229622672212101,0.0228646879828233
162,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1889568,23328,162,-98454.7970989317,3090.40580213671,106180.811604273,,0.00286642484084625,0.00216329409518474,0.00315335307366351,0.00130442248008119,0.00246790307929977,0.0032842688099962,0.000907727780756948,0.00126889728585913,0.00237099598502753,0.00199406414022998,0.000641090733276491,0.000991414443256834,0.015146259644323,0.00983370211961939,0.00522873565039681,0.0225912507736978,0.0240116940149642,0.0143859987165996,0.00551118469477389,0.0316335369213792,0.0333517115826596,0.0152424133467442,0.0150262627267485,0.0176171319244408,0.00297854469526719,0.0113632423939489,0.0745141584747067,0.0388593221039962,0.00740399660724825,0.00288016486703636,0.0479146321412297,0.0971223625145647,0.00417562412386882,0.00588908338887743,0.157933414857826,0.0126310020942084,0.0667852907602696,0.0345162809823339,0.0157873209835057,0.0175199889939391,0.0849102244068813,0.0435134008066393,0.0147755167941509,0.0923511138909557,0.0369209713419269,0.0128848418757283,0.0294884592809529,0.0891471962376356,0.539857090948051,0.294130677561339,0.312406899681374,0.628375895154277,0.306936067555968,0.256328407304682,0.29208838948326,0.101016502015803,0.205024907054849,0.608289633571769,0.363183039972761,1.44025195915529,23.8301454990408,0.637000252842954,0.249611056280783,8.43901148749613,6.44925508078297,4.96122003462936,1.18546101913705,11.6142635608896,8.86532952206364,22.519091995629,0.344235103133007,1.42514544647701,1.57336331003134,1.96149338922625,10.6440499842984,3.84926095187714,4.6164196857088,8.39021538686677,1.019450748738,4.61148635284861,0.310570462353449,0.756053595709923,7.18231176481245,7.07142167573227,4.31253168004493,13.4695473949888,5.24987780064481,0.433081985898586,3.98180401882099,2.74809156386894,6.48069820475815,2.02895360412728,2.81462626557362,8.81967919892847,1.3702400632909,1.06896178613501,0.408714593413865,1.68547374052835,0.87007355302702,0.575830333676937,2.80238120572665,1.00605879155735,0.576425790484523,0.447656314930549,1.21596204914928,0.792674840524168,2.57058489907176,0.618459648787186,0.345207719641486,0.207454246110746,0.205342667395766,0.50685649575218,0.28970041651955,2.34978487080808,0.290333667425539,0.741564918990381,0.454378077725363,0.518903374926782,0.172582559958301,0.235319594465243,0.165934840263982,2.58287558936111,0.783928927039252,0.540821807738027,0.0226484943565519,0.405456912210162,2.08532280378418,0.453372447595384,0.205100265077643,0.932721077867507,1.36311407314544,0.291253038984673,0.136903998074467,0.00822329989669283,0.0603649331297806,0.0383203280884334,0.259266545448939,0.070993763426246,0.141780510169455,0.0639561814554927,0.26146792129334,0.116157379507315,0.260818235755355,0.0268922242090135
163,Naive,81,144,Combined_Lower0.5Upper2_Additive100000,1901232,23472,163,-97955.5904544292,4088.81909114167,108177.638182283,,0.0028889551947451,0.0023199885366893,0.00296185833599848,0.00153256368889202,0.00241599022981717,0.00340218350033814,0.000991177396254439,0.00128623006215478,0.00239534204366798,0.00213442078328958,0.000595823895461256,0.000937297475559808,0.0163266659846947,0.010258891534617,0.00500512846495074,0.0258463617448569,0.0266379873998279,0.0143112607651021,0.00600912325414654,0.0334643631327443,0.0418421611176474,0.0154845394156947,0.0161107492573366,0.0231584118572483,0.00301781939634885,0.0123383269046043,0.0792416168094347,0.0368121671945675,0.00729446592699303,0.00573166011598003,0.0466992332969785,0.100208839103288,0.00484171692631287,0.00665416878074133,0.161835002160421,0.0108348424879928,0.0736385249399973,0.0334341615394254,0.0137277647118083,0.0210981777352302,0.0827792337187987,0.0426500480930653,0.016042689722069,0.101180717085832,0.0402773190996992,0.0124416711003083,0.0301829360718073,0.0869667754170477,0.527084567223334,0.348788332315745,0.35882602099939,0.726145845860438,0.275092657818212,0.296624373782146,0.418560598434336,0.105807517425587,0.166404560033188,0.710944114273019,0.381958392755205,1.37498339012381,26.0690996811221,0.682756929126342,0.294059110720184,9.06613543906087,6.63750942716829,6.17391046260528,1.2561361254849,13.6367394379058,9.91300037389497,23.5321406980866,0.446001445601215,1.60124835555318,1.91388894966674,2.02894948257872,10.6711547731145,3.92335296143899,3.76377599731459,8.72413407869125,2.15611484616569,4.92734029990155,0.566024324503181,1.05637290469671,9.27950775347208,7.22876037085906,7.03128976255042,25.0849616230255,5.17851812231388,0.423920792530889,3.90326292782052,3.13693488359296,7.88391752140161,2.21176488764714,7.21078069647468,14.7199937358546,1.61643869333683,1.04927973168785,0.541209581736128,1.89546040027923,1.07097707541464,0.591718083005526,3.0609003147477,1.19109282332958,0.524616900212195,0.517257672668519,1.07737822304814,1.0827953848093,3.31464541187101,0.520586349222402,0.372492381699072,0.231139201515319,0.168760675148834,0.640137642815606,0.261344837718759,3.43109643002785,0.399012661206886,0.997015831513291,0.475492049264521,0.666623123366318,0.20928320550361,0.326765521796005,0.235674448638229,3.40763724472881,0.833245279901604,0.925712402941373,0.0575524095477895,0.447647649780905,1.90643201760358,0.474655563865549,0.203915860912042,1.25881073046502,1.60737122978725,0.369800759129362,0.180101714233777,0.0386813524427779,0.0865563541607121,0.0384821566170216,0.272802649743253,0.0907214082383526,0.120435668736971,0.100408986138871,0.29263667599324,0.125944520261433,0.150544969145198,0.0676807951734634
