LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
224,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1814400,22400,224,1367769.45595517,2935538.91191034,5971077.82382068,,0.0642048149423396,0.0301361300589246,0.014580765767909,0.125155570476849,9.21060115096037,2.75493607963838,6.51012179793586,0.259653948298335,0.0341364232205568,1.52611669940357,0.0178306027150007,0.143810224629675,0.0713939844685616,0.515060983460734,37.4671413248089,285.316497641689,1.0954893794698,0.456681811635465,6.4154239085117,19.533678670651,0.344033051925072,1.38157546349483,1.82608846013609,12.1961553116403,96.9763085892973,9.49328401585215,2.2528286571554,0.537815963630065,22.7243593806037,3.69208717232897,0.0730202130756872,28.0858494417615,214.17961662277,445.060668269162,205.810612903339,309.683271372011,128.21111993483,90.0325887393932,9.29728482844167,4.62828507270077,0.148412430162463,1.09436159422654,183.298466732221,236.794251083407,2503.5738820032,13594.6136840905,5526.19434590112,440.59339421264,14.1540296863512,20.5747222915205,0.043101808250956,10.7702857286536,18.3650650660573,100.375000997419,4296.09989743473,52311.7973604605,126919.99535541,941.570350418888,25.5482193816096,13.6136768314003,0.835220868479564,8.18169643371978,3.24758928602384,43.7636907199183,3122.45987810666,8325.44427761795,8601.30086239139,3044.41767849693,51.9960727931574,23.6301133113836,6.98884459833807,3.46782830365539,244.803105943427,40.7481392516973,1084.39725931053,568.158366511765,915.134784401512,526.814449827441,125.365140934309,44.725594314216,35.9689454710656,23.5352212541873,4.12414589195045,56.1015351753032,58.2736609528855,500.020144678677,2054.96949334396,1269.69985673714,203.152407568412,44.5006066695724,1.14694232676433,1.78666164962981,5.63429663588059,1.54552805904474,17.2324679633934,90.2264865563734,445.24951579444,238.636803449384,80.1209097517322,27.1856460452741
225,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1822500,22500,225,1372557.42028675,2945114.8405735,5990229.681147,,0.0575404012048709,0.0291710374662392,0.0153733611816604,0.120173023962472,9.84022311541568,2.96806375170659,7.00159966423317,0.281400035017799,0.0345745243345058,1.9220374783944,0.0286046242261164,0.159031965396016,0.0574586047219889,0.477162074501679,38.9711652952564,280.651965047956,1.26848465703046,0.513763433293685,8.36600648345097,22.790951464849,0.371279981241921,1.41019732531451,1.94564903232222,13.9448950320446,103.858619754457,10.679435060646,2.19316117208062,0.422942911745512,21.6116254433289,3.94529178792895,0.0612289238327564,29.4773713475316,216.109170919971,455.461842045392,226.844152816031,307.314020996583,128.597606296295,86.7770868272414,10.5698386752051,4.8388632027169,0.130891395810618,1.17250001176102,188.47241836255,241.922567810698,2485.6440175136,12893.0835904109,5657.78340479129,482.226717970022,11.5923679477088,15.5239823950374,0.0405448528780941,11.5217846457943,20.2489570288544,105.878488052733,4326.81797613141,51032.64665995,120072.680498233,855.294375782473,25.1888028710967,14.5802643985101,0.905601407683329,9.84156266963281,3.01779829754897,47.3202414916894,2932.11336666235,8029.91066537593,8540.21817843981,3131.90507890699,53.4004563054138,24.0515501227471,6.39993759581525,3.62569180914071,243.838420386677,39.5865566924435,1125.21734902257,632.058555277537,937.978176622745,556.425159283988,144.50775179394,50.6082351122696,37.1745492665604,24.1427099475677,4.89792062220881,57.2049883417757,64.8673269406984,536.299976528812,2292.92265927632,1355.62734387118,229.944374101657,45.5999420400319,1.13620017002909,2.20206043284094,5.84397606765956,1.5039788974629,17.6624116751057,108.15939939065,445.575819910515,270.63891885176,82.8180517917249,25.9907780200223
226,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1830600,22600,226,1419702.26423153,3039404.52846307,6178809.05692613,,0.0625747527918271,0.0284634297050805,0.0135530529327854,0.0995119113684878,11.1303340663047,3.60652884859935,5.95897811861055,0.282586289604858,0.0358913846731309,2.09898634979405,0.0251035309656222,0.143071440907784,0.0718370891489867,0.484811508421181,42.3670858641638,295.306225258956,1.29425527967865,0.497044009506036,11.628690651226,21.9159039869318,0.403545053256706,1.42807059177191,1.97739653239952,13.9836914589315,112.383058327331,10.9423698778362,2.26445457827723,0.4179944784279,21.6247950001017,3.88505700288475,0.057044154908441,32.8077462387901,211.785074428156,498.104041112998,217.9871303883,334.448276366475,135.233268151681,90.4531970554132,10.8621098031138,5.53851947257919,0.151495437115115,1.25484873360736,216.447313971087,261.219526963952,2471.27528152159,13413.9490373237,5568.01755009917,485.071989779408,11.6674981831636,18.4722428083026,0.0357760420799055,14.840427753324,19.2550847697475,140.138679914287,4378.49680254799,52533.1359778433,121566.719873635,841.203125139545,27.485627243004,15.4977896595849,1.30496527270447,8.76387248993161,2.84034582106127,39.0064747381954,3337.83225390643,8207.03780111999,8677.77968268853,3376.88570667332,42.7645312625594,23.629468326219,7.77440015212908,3.90521024217522,201.803866596672,45.8153398257801,1174.72533513496,593.867703111116,860.458919367513,572.375870676653,154.667693574227,56.8868509468395,33.8578739614443,23.25700034413,4.93894975109861,57.6570684357345,64.2018094651489,502.406657622897,2416.71523092814,1463.56476913905,276.9396015703,44.9472839451805,1.33336004817425,2.39739048114823,6.38619442144098,1.5227630998313,15.9547566285343,105.14484908616,503.308973777412,300.441930352238,88.7594451749276,26.794845166367
227,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1838700,22700,227,1470304.43737679,3140608.87475358,6381217.74950715,,0.072578731627318,0.0276887606230448,0.0128181323094451,0.146484819865173,10.7385011911903,4.10413253693766,6.09713501880568,0.280269519585757,0.0324651403048923,2.16576793461353,0.0239333998833745,0.124341205384253,0.0683315514146907,0.509107303735714,50.2098884706768,310.445083258146,1.548983892279,0.452679870997822,13.8334223112974,23.0379705698036,0.516224924680421,1.39773110511489,2.08049532892872,17.2566178438655,114.350370701803,12.9445955625652,2.30094832261675,0.46521685738788,24.3271091594907,4.04686045474215,0.0691832655720482,34.2607429663228,217.002350729384,489.360528892906,209.343320780554,363.242468176695,126.705190184501,89.6235830148813,11.1036542133149,6.22751796848339,0.163557403863305,1.21982377365334,212.881564394194,274.638253774529,2673.19397841939,13802.7524582674,5766.85345078043,517.463598044099,11.1784239952801,17.6145808559797,0.0437141657495739,14.913622961721,17.7235306248703,172.009384955389,4311.34035451188,53473.7534798918,122926.92918369,793.005752190762,28.5759137549059,14.9811440351023,1.07437543251191,8.26022165633733,2.46765393855627,45.2529731115804,3590.56240003869,8904.42450924959,8767.36577066447,3566.03226980919,49.9688155351289,22.9176946836081,7.36220236624922,4.32229395375053,201.126404804501,48.0110711499556,1370.39322008409,620.378568132831,828.335097051136,688.724442479713,163.614856036059,62.3866245015811,35.5453120193397,24.9132829267592,5.36189073441894,66.2991383718992,69.9840661919081,565.121739033743,2574.54947425994,1616.47787074378,273.483164445096,48.8170787405004,1.27558607256416,2.8097493667531,7.0008706869601,1.52492070006412,21.3141043867595,111.537598290517,550.502110341016,311.731512090896,89.8664014975156,24.3324846681632
228,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1846800,22800,228,1534483.91718456,3268967.83436911,6637935.66873823,,0.0611029518170017,0.0263526105835014,0.0140928787403858,0.149784970587478,10.8327405207538,3.61101368653675,6.94809151287496,0.216630020567343,0.0349712029146938,2.18826453858177,0.014840847783487,0.15422301149231,0.0746170196342523,0.54985185415297,51.6849984236976,319.855770794983,2.04073302961203,0.431523196924039,16.2050548621746,23.8364233605647,0.573775104362001,1.72717683143257,2.37827419945212,16.9951729793577,135.287686656812,14.0525231484579,2.24913275201635,0.517134203945079,21.2055328786957,4.93228488131772,0.0848059943365613,44.8269586450959,227.378746451958,502.60423272618,234.350639987743,354.413746512393,124.019928211737,98.734457571026,10.5615993462417,6.14640288464024,0.202734710887798,1.32648741921302,211.780066208373,258.262707168234,2933.05716878233,13929.1206423269,5913.79600974377,468.214894533774,12.8403026401844,18.7855237763206,0.051950187900765,14.5204958450215,19.249535247004,190.467980744633,4400.44797502968,57303.7830369287,127591.863988164,825.341212054992,26.5690656222449,15.3926700352651,1.00147834516921,9.48453635909963,2.36984550770339,61.1920679734137,3772.23238233217,9426.99829197317,9226.34517166161,3766.96449068398,52.8786870511533,24.921283564462,7.68127417560471,3.6363944468165,189.01809343514,53.6671269594371,1415.58897902646,624.712006431141,881.191926967585,709.155557734787,165.478554948025,64.6464110829687,36.9324122849479,24.4790360644867,5.76000671240167,66.9878727287818,67.3960854816237,604.355513252929,2677.75810106743,1744.6826543773,278.750694884401,50.1057817920435,1.25520157416267,2.71250298009254,7.30675746133787,1.27894503448714,22.5596109167131,111.064807853726,544.626507415932,329.089453476277,97.4184266103275,27.3513726193006
229,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1854900,22900,229,1558535.74580285,3317071.49160571,6734142.98321141,,0.0626940223455561,0.028554963377517,0.0141528385198366,0.143433672835677,12.9922268491951,4.0767177240307,8.04827882199688,0.228192521634795,0.033523520827603,2.21239765277734,0.0133883799846931,0.158716143053058,0.0878451940423208,0.500321840766245,51.5223637025296,328.8885730092,2.50596364578129,0.561485915864805,15.6848056668236,23.5503840052253,0.535155721904017,1.90796349294883,2.05323366992154,17.2244753713359,126.591194730991,12.6034704336669,2.44151311058442,0.55395715491335,21.8050373925446,4.59365189385097,0.100201330995484,39.8739964437554,233.999839994895,524.057515445219,247.998663852612,317.339921464494,128.176905505516,97.2677963994125,11.205257158381,6.28984299765606,0.194243009488892,1.29469447036816,228.971549320027,254.160951159154,3223.48337462765,14105.6062035447,6144.65620439939,503.113607948759,10.2559818984272,15.0442067170328,0.0548747644752087,16.0035780714611,18.3399025047219,219.580935111702,4563.59895982987,55655.5819970125,126674.824799605,779.740604274703,23.7452066790876,14.8195582455408,1.06210988301849,10.6262404336147,2.52260647181843,76.6109076518794,3416.48340193172,9270.91320910255,9529.78423165932,3487.62561882113,60.1223864369641,26.6608009760884,7.98633597529983,4.2532817310811,177.780325074275,56.8007799646329,1322.17309977832,678.127848552231,897.190681529564,698.311550756323,169.247880679596,65.7737262030963,27.4820971993138,25.999982009794,5.53921580257547,71.8584932609702,67.1397016936925,647.274169404801,2677.21018777036,1813.65145905656,267.900121330482,51.5954229074981,1.4253690232826,3.28794855542158,8.16772657659457,1.89396416522535,22.7536936583603,120.478928156595,581.829825379027,337.041449805695,100.550786143869,25.9575009569031
230,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1863000,23000,230,1572559.545643,3345119.091286,6790238.18257201,,0.0643463405276687,0.0282375307149495,0.0118732969167001,0.146195161102094,13.7756534831767,3.39843791272178,8.88175589613503,0.212736173998116,0.0358147985062064,2.15857822413407,0.0142305492506308,0.146114727201575,0.102024123485928,0.528657642907252,57.4069201250343,358.132669247214,2.46223479265756,0.607087269360075,19.6158418157414,24.4228540503945,0.483598040109647,1.97024724231695,2.02423667188131,17.2515386208799,143.240321477341,14.7120085027153,2.38667213093439,0.525510029015053,21.3136966865884,5.10475736357822,0.0817389691466021,49.5294721605738,237.423435641698,525.203095679005,243.54608001695,339.869459364067,133.638179862427,109.18402107481,12.1828639953943,6.74532131797323,0.186254730870544,1.30352047344093,240.706546107908,263.650424742117,3091.3610001064,14094.8071276462,6475.86117651092,547.107250872607,9.92497508290056,12.9484766062246,0.0521322910780491,15.3514211604943,21.5969561591357,227.920752376634,4410.56570863046,54936.3333328438,122855.553012499,819.963143815246,23.8008923858808,14.5036788448264,0.857130466936405,13.2459401019848,2.9130735756916,86.9997625901595,3299.78334305042,9339.3516773073,9942.45347473158,4034.68095120306,59.1046616715105,25.9751772597334,8.54980304104387,4.86070618417898,193.0999678301,59.1677869850612,1315.11786102754,653.877764877581,883.29298042299,737.57021684572,169.379542274177,70.3746392735289,35.646516134411,31.0421100237111,5.88056559779554,92.6567755881244,70.7091726870152,651.110755813743,2751.79189068939,1894.24688145195,227.371747067542,53.3771407331629,1.70025551443439,3.37296514601528,8.35773564336385,2.08056493735686,21.0629988713303,120.531109246413,604.409273616579,382.074400931192,107.651060273729,29.5688838250711
231,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1871100,23100,231,1599816.59474621,3399633.18949242,6899266.37898484,,0.0638333506963455,0.0268535944284895,0.0130232431180413,0.132756136590234,15.2537537763362,3.27511798219737,8.70442538393221,0.277402007719325,0.0287395907609035,2.08101986384614,0.0136334782757244,0.149875367578935,0.0811067476465244,0.526788718186337,61.0651605312896,360.672432936809,2.2761350318302,0.576008868938194,21.9129325995257,27.1522807114231,0.531326692612349,1.88550582899192,1.86291847977214,19.911091002092,152.350066736072,15.7009536153578,2.55090819791007,0.575810471365853,19.47972196607,5.15553096082552,0.0911668942840065,54.2192112513003,225.31545852831,526.432744455784,248.717506277445,355.919487584765,142.254899188036,108.572816571602,13.4601630180141,6.67240914268059,0.204713642513424,1.31184424358381,252.438494975352,271.672710556732,3132.47303178614,14456.5553336644,6276.40787173036,547.038875987706,11.9966948734505,14.5839376954105,0.0369571945728559,14.4960338179259,22.0500155264388,238.721706066717,4377.44468188217,57332.4831063343,129036.665592898,851.88679881696,27.157881737194,16.3964178444472,0.930919539978316,12.8127558366236,2.48848245562482,84.10594687914,3156.67184934875,9416.16233250253,9991.01591496401,4088.77050326844,58.4881323951213,25.9024940672837,10.0397588626082,5.61640376141679,173.776931818765,54.4775805451961,1274.50626990212,650.101905685243,878.856266057937,716.831822260834,180.295710483971,75.1301533689606,42.304992281676,34.0246145410038,6.63525810429811,97.9922310806631,75.8534290732874,652.592202178848,3046.35412845561,1954.56713623346,236.533997020808,54.4036653794322,2.13503106567267,3.19804512204331,8.38765166939474,1.88938100427245,23.5206502417485,117.055974278385,610.341628390921,370.971352432389,107.239498063614,29.4751968802052
232,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1879200,23200,232,1651527.7930116,3503055.58602319,7106111.17204638,,0.0652026392500953,0.0327130204840871,0.0130551185886884,0.131127959995577,18.9241355309719,3.67153475206072,8.35819228234485,0.250716192102516,0.0429334439809592,1.9069951177888,0.0172765167482158,0.164863341843249,0.0948556048852393,0.509654249943522,66.9104482755974,361.1831697235,2.33949652123767,0.646742578692668,23.4466270848429,27.8967376628115,0.56015879089299,1.97796488172598,1.63683440356885,18.5971744373251,151.434962540643,18.6409651288393,2.32746632662376,0.623566003060854,24.9195297579306,5.48546492883835,0.0731173386975001,61.1432788525386,228.247964824127,531.963136408517,221.327965069398,366.495746511886,150.391324325172,114.369473803882,14.6578869398948,7.91862575205851,0.214515715050653,1.21633706729699,257.050352524734,312.54845096867,3266.92903345294,14255.5503400313,6161.92375159972,580.660105369799,9.8921423011486,14.3592154800641,0.0448490292341344,14.0474735364746,23.4083877426055,341.873067821133,4764.57604153053,57659.0344082808,128966.021584929,894.736471406487,25.1283754441543,16.3703059291511,1.09584196078913,14.7473465455819,2.62120839424444,72.2060192273944,3416.02733335855,9634.71078629854,9859.99200779006,4506.25191611081,58.3706686663229,24.0157678897304,10.4531279798525,5.12421318487189,170.203231947209,51.4937141069065,1213.43539172652,772.545121742949,936.534584869701,712.218255706313,211.932501785092,83.7761619900038,40.2649298255169,33.4746722138816,6.53266507999272,100.710277130592,86.6487980744288,648.410191326724,3128.43074213085,1825.43742721004,249.077932220247,58.9234694875208,2.13521694154015,3.3076887420266,7.29416308334735,2.29008908862505,26.7721862736923,126.325067043706,554.196660472335,368.005602304766,92.5730620959862,31.7163525089385
233,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1887300,23300,233,1680184.97063469,3560369.94126939,7220739.88253878,,0.0658151264944989,0.0325860966495176,0.0154831726524537,0.134885617264657,17.5069030527377,4.08392147677103,7.68865850720843,0.272482361175833,0.0462474428549816,1.97491170445617,0.0199104054544521,0.168880106701306,0.108238859728152,0.489982406714953,64.5440762795121,370.303710006684,2.41357570415653,0.674769727947643,24.993328313459,27.9846742686663,0.500489244102774,1.86524839603841,1.88379364254971,18.480500098108,157.061249909078,18.9153706815484,2.46383646981652,0.598261296747679,29.7225509153711,5.5043519658184,0.0675358607113198,60.0055499505213,242.534698074374,532.528130506046,236.005124527888,382.885444521523,143.319438830964,103.78385264372,16.3991376097303,6.90444871205219,0.216028348315678,1.22738279575864,223.910788201385,352.341941926701,3285.6019573339,12817.0975964431,6093.86116803087,525.309103520884,10.6829114553925,14.9634811208707,0.0346659892920798,12.0473561782635,26.9998491429184,401.842077999998,4964.83127178542,57918.7422586798,129327.077941237,880.367496386846,26.4887049063016,17.0846650885473,1.05252485720712,15.3115920119427,2.44599669234917,73.1680461847418,3590.91309645773,9499.11076436252,9841.33570871236,4568.13896996858,59.934066876533,24.3875101504891,10.1998601110125,6.24596521490523,173.356777036808,54.9845170087811,1118.76294062416,772.6478765762,942.519633003777,647.109599173231,225.078697954534,83.1585861862491,46.3488231544756,37.3636752964665,7.71062447051294,107.294582641395,83.9329767982823,609.166491614325,3639.53805087355,1820.60112151123,247.710018295377,58.0666793391439,1.7948485829977,3.30422202367325,7.01536360754645,2.24400533730113,26.5258727244413,136.390061260013,581.332229955482,370.055115563958,101.364050813789,31.1357800755571
234,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1895400,23400,234,1677366.01796454,3554732.03592908,7209464.07185817,,0.0695753989903611,0.0342938838507242,0.0140491499257112,0.117655122435089,16.1694031099229,4.49963872694188,8.62004052603772,0.279755243049243,0.0415334924471386,2.17335974415655,0.0201384134804978,0.195954727456117,0.121117918798972,0.508848218752935,61.1500475176843,397.952038771078,2.26242320576337,0.638162776960873,25.1818064810305,28.7114112431519,0.557754028797647,2.18213475259195,1.93573666635029,18.7413990160478,149.778952928869,17.3828411661787,2.77599537079078,0.566115791364338,31.2965332100705,5.24131928067976,0.0912177802394357,63.1193328103369,229.237016904493,553.273561591401,200.103954307003,362.002649440799,154.115286225698,114.857089493336,16.994434329912,7.06752445250253,0.256534905262625,1.31379881997896,233.610392278231,400.603425589819,3552.41436962564,12712.8241159495,6060.36384935151,520.577176762056,10.0316170191671,15.3978108497707,0.0347748099571112,12.3020674654513,26.7142059567948,418.623752080998,5375.35576456077,58104.8614847094,122678.514521088,860.852575443532,26.4670465473953,17.7515548556022,1.06952574782172,17.3179795843988,2.79107954445086,77.0096930756651,3782.47152408148,9073.81431450137,9701.43517874938,4680.06134620463,58.777811497293,24.748229670193,10.4622001398886,6.5344321973721,186.894795531771,55.068898643326,1071.66025907275,845.531587845623,1042.58962729102,707.463411939449,252.15779082276,84.7692962308492,43.5406429917591,40.3112943421066,7.8797301700207,129.568831145123,94.8183257661666,612.676436233717,3409.04125317744,1909.43767463538,247.138253055298,54.3999704976804,1.54689845086791,3.05930339456897,6.87048160139827,2.79353339685363,28.048763988142,163.027541542465,598.803743864066,388.421771966493,99.741803847704,31.8227602515906
235,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1903500,23500,235,1703772.59550691,3607545.19101383,7315090.38202766,,0.0668624005055525,0.0243614076086369,0.029526346809733,0.126857724694352,15.4901147227768,5.04514198840927,10.2307528585102,0.302948213960892,0.0410667797460958,2.13711937818048,0.019203955812855,0.186958261588787,0.140483363200746,0.459339697197514,60.7463391523145,422.289511006309,2.71724277925075,0.584538016394779,26.1625691393611,28.8927629404746,0.499399393027578,2.31906626640103,2.24732908119164,18.3503850996858,156.560003395662,19.7785915805805,2.66020738082315,0.57452465692215,36.3552842889074,5.49980715557368,0.0729707384395576,67.0967231064327,220.54784386574,525.104069762973,221.551359066291,337.568240245073,151.092743803011,106.903615400367,15.4519141728541,6.93374013687755,0.259903031574786,1.54103032557153,211.903411033062,438.529880160158,3603.92238147868,12728.9550727516,5802.21130171565,520.739103617593,9.86402642621765,15.4965938303704,0.0367197850734719,10.6165210767656,26.7556461444312,460.60864083599,5856.88893579903,58621.5611987723,121160.676912543,918.360191425526,26.4986864285042,17.0415665315621,1.07265138373336,17.41839557926,3.06665432190496,80.8067185204826,4101.81925224393,8981.95907522517,9845.59531409256,4710.3440145463,61.996156214154,26.1821660410617,10.6523033835312,8.02041565070956,191.409316328498,53.7650255912514,1029.78069476421,868.197475377766,1122.70681441654,698.334628619621,243.744132959532,87.8375079306181,39.9416765880808,40.9918345776832,7.74194109981042,130.804260185364,82.7451407342835,620.675604992444,3358.07472069105,1913.53030623217,261.044208428585,51.9529218405021,1.54615825597263,2.99366116222692,7.33306347867429,3.21616941585956,26.5757815859374,173.864047309297,588.652007525511,381.116102893816,107.472708211664,31.6640537648265
236,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1911600,23600,236,1704814.51369181,3609629.02738362,7319258.05476724,,0.0750652907806426,0.0259519696886256,0.0318082676114275,0.127740890631134,15.7192500515166,4.80285861066634,11.4369561046762,0.383563731464158,0.0405319085898496,2.12188224557326,0.0184149526542557,0.171580520905704,0.121767805998078,0.455344341753238,63.1647207417906,427.685963423905,2.73755618885,0.7468104937441,25.2661347193364,27.4056946675916,0.506252909911285,2.42480792741606,2.36108931382993,17.6711005674913,159.808759794075,18.3077024093309,2.60436892280514,0.607903737873276,37.5558673366077,5.37354418745219,0.0792501257553361,63.7950103211732,222.000773122181,525.02978329198,211.729675188336,352.731295067491,158.670023218544,102.679961353166,13.6049716539047,6.7740619737797,0.193952495185254,1.51253829417803,218.624750581335,469.24059052707,3714.51724143776,12930.4683350378,6025.17475181203,503.862978016035,9.96131486878562,15.6953124579821,0.0362468762280652,12.1856625378581,23.6442703039001,465.8460008982,6102.92344104406,56792.3353592611,114642.384632855,989.959978781742,27.6028342874109,17.3395207644848,0.994329631460054,18.426179058927,3.24910721974486,79.6966434156527,4375.79192942203,9154.50352006103,9945.78994966823,5013.92300551154,64.0016828664378,29.5750657769244,11.0773307619541,8.70584230655152,174.872602205183,57.4680718848386,1117.16779217462,838.793134906977,1208.84141620251,776.658383373589,255.907256408338,82.3729264725193,40.2748270144586,38.7220824510662,8.81732780010423,132.64754102855,82.8312365505572,646.062042459996,3303.63078119812,1904.76382516447,262.415066060185,60.0077443758875,1.64578249806033,3.08447211118799,6.89490702294812,3.37054772738171,24.2065802379509,168.472638659004,588.808261952973,400.905800159553,111.572685811535,29.5348910141619
237,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1919700,23700,237,1710372.78839173,3620745.57678346,7341491.15356692,,0.0770692348933434,0.0288784771844126,0.031481571611626,0.134537837210728,17.429150516435,4.98196566612248,12.4315516520151,0.442551388127796,0.0386983354026958,2.15642173392713,0.0225733691460605,0.156144352884272,0.12707409775075,0.401780309443962,65.0134441763369,418.110970294841,3.03103011362168,0.729238817253618,24.7361546950744,27.3671619213733,0.487022017144352,2.43285925643349,2.1653567252797,19.0183059212933,151.339177257366,19.4804989080863,2.84960005713198,0.808087228498566,35.3047025167412,5.21849632655551,0.0775124271007955,56.3472905230185,221.141342824242,502.711515561406,213.281768138707,389.516574666024,154.479144559892,104.757473002741,15.8585494899303,6.56739694188971,0.18111240961161,1.57952317337574,235.304994577542,431.018603486722,3688.86079177244,12884.3762750665,6363.37699520001,549.68615281794,10.5924971301212,15.2634219483078,0.0365192810293924,10.6881328188829,24.3061517651442,493.971399488228,6138.61077683432,57957.7399156458,109781.050581072,986.664959036361,26.9736448358278,18.2642372159706,0.868865964476891,19.8818169110933,3.44533964953327,77.8267652671752,4512.4525569441,8703.26512032691,10173.6929653548,5085.28629653546,64.4723863129831,30.5383713685409,10.4347327891233,7.83161979460279,152.794515952753,63.7683947089937,1203.29059643111,930.958101088994,1297.59597307007,795.163052686828,260.112840667195,87.4861093997156,37.6496531968295,39.7570708536134,8.74725417168072,131.272416222905,81.6788936138962,640.22992389293,3016.12865089058,1898.41724476882,259.011004943068,62.0495939804288,1.56809544709142,4.01282182620512,7.11904974986474,3.57281513204501,26.5396422940808,177.659344698735,563.898973413776,418.580115334726,114.485084987514,30.3663144806178
238,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,1927800,23800,238,1701087.74539713,3602175.49079426,7304350.98158853,,0.0714744941813636,0.0275071917229718,0.0409391596350533,0.123706283157491,18.6234854540599,3.92243486609178,12.1194455773177,0.498984724554338,0.0468940777883159,2.37553753332179,0.0231290927006723,0.149559400238479,0.107727337080043,0.40371304205992,75.1557301933055,412.070465627844,3.14991255478235,0.736622713228526,22.8621356856171,26.3211775797942,0.499147828567682,2.5382928525033,2.23988940316673,18.8869330655244,150.968726910447,17.2662782571696,3.16355172964873,0.655984030906066,36.098635294485,5.24117661311986,0.0959179071464155,55.4045604148191,221.69212143186,465.428116397352,210.727691027717,416.732675867389,153.393890182975,95.5428187140698,17.6552211777138,6.29527038798275,0.184795900040602,1.43850641215337,242.714738686437,402.615284656095,3863.97598571724,12796.6970244828,6005.46067199733,545.0792694608,9.77209693729624,16.1770871214815,0.0396407936222232,10.3836510421875,27.24345184897,563.367149857473,6423.39088565029,56760.6329135377,107258.623862631,984.144519547788,29.554121845939,19.9480663034375,1.06926206296377,21.1110733205432,3.41116386049859,74.7380479230088,4432.98514912237,8158.95493168139,10336.2503761452,4866.78011963545,64.9593115167614,28.7398635742307,10.4400407238295,7.20638211867417,169.407284084489,75.2453923811898,1284.86151758571,871.103970419169,1334.22594252415,704.710707093058,253.801292735068,87.1172344227521,39.2266974130572,40.7569270891283,8.30494450064422,127.025232610805,84.3190292347037,618.402526591621,3063.18976745857,1922.60951906971,245.231998945441,62.9913406277376,1.68069664431018,4.70375919175631,7.13385981316719,3.93798126280492,28.9723499351744,177.169225155206,530.047842016488,430.626031352544,115.61841037323,30.1479305176738
