LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
146,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,6381.30238617848,316103.476378849,,0.890129102328795,1.23464392837401,0.894134825903323,674.94985511217,401.293923547457,459.35182922072,25.6583780835847,22.8716264859095,29.171390421141
146,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,435135,1161,19,-76971.5901575923,6381.30238617848,192113.639369631,,0.890129102328795,1.23464392837401,0.894134825903323,674.94985511217,401.293923547457,459.35182922072,25.6583780835847,22.8716264859095,29.171390421141
146,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,6381.30238617848,115365.830076309,,0.890129102328795,1.23464392837401,0.894134825903323,674.94985511217,401.293923547457,459.35182922072,25.6583780835847,22.8716264859095,29.171390421141
147,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,5367.78863681832,316103.476378849,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
147,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,5367.78863681832,132121.242023095,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
147,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,5367.78863681832,126227.832111964,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
147,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,5367.78863681832,316103.476378849,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
147,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,5367.78863681832,115365.830076309,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
147,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,5367.78863681832,110735.577273637,,0.790306499243304,1.13938939143728,0.774681370970423,525.589477655819,333.862742189494,437.839038940945,21.9738466043893,21.1529484998002,25.7754167670904
148,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,4635.36440285827,316103.476378849,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
148,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,4635.36440285827,126227.832111964,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
148,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,4635.36440285827,316103.476378849,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
148,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,4635.36440285827,132121.242023095,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
148,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,4635.36440285827,115365.830076309,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
148,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,4635.36440285827,110735.577273637,,0.677301545721303,1.07291625327862,0.708671136056063,484.772708404676,320.899794671682,377.053630034208,17.5471448402899,15.6813641003656,22.152380574508
149,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,4004.88590316289,316103.476378849,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
149,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,4004.88590316289,132121.242023095,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
149,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,4004.88590316289,126227.832111964,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
149,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,4004.88590316289,316103.476378849,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
149,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,4004.88590316289,110735.577273637,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
149,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,4004.88590316289,115365.830076309,,0.586217433228544,1.00194344740337,0.643068299006949,388.449229629455,277.213166439623,342.915576692239,14.6881642708693,15.8318072929518,16.2660958288108
150,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,3551.10080227598,316103.476378849,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
150,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,3551.10080227598,132121.242023095,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
150,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,3551.10080227598,316103.476378849,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
150,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,3551.10080227598,126227.832111964,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
150,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,3551.10080227598,115365.830076309,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
150,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,3551.10080227598,110735.577273637,,0.562194851424301,0.951008286854819,0.572451670696097,388.901143972725,236.037768919304,293.964576013928,13.0377666754044,16.412840252746,14.9186234125029
151,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,3013.87172012054,316103.476378849,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
151,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,3013.87172012054,126227.832111964,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
151,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,3013.87172012054,132121.242023095,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
151,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,3013.87172012054,316103.476378849,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
151,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,3013.87172012054,110735.577273637,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
151,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,3013.87172012054,115365.830076309,,0.531717313429501,0.837690802001493,0.531518378518051,333.199552063595,216.627040468107,233.138472937045,12.3032735829392,14.2288511293297,12.6912986491723
152,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2694.77327814676,316103.476378849,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
152,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2694.77327814676,126227.832111964,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
152,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2694.77327814676,316103.476378849,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
152,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2694.77327814676,132121.242023095,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
152,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2694.77327814676,115365.830076309,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
152,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2694.77327814676,110735.577273637,,0.401981628786807,0.63191757356814,0.486658653101398,302.640079433242,181.973449916698,234.764272073648,11.4927991430828,13.4170880190243,11.0331651665431
153,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2225.0328711504,316103.476378849,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
153,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2225.0328711504,316103.476378849,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
153,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2225.0328711504,126227.832111964,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
153,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2225.0328711504,132121.242023095,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
153,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2225.0328711504,115365.830076309,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
153,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2225.0328711504,110735.577273637,,0.428838857157014,0.614534445417256,0.536966725102836,260.885662561491,145.460418628925,190.274567793359,10.8332057173705,11.2300085213515,9.79747204176135
154,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2130.13208101398,316103.476378849,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
154,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2130.13208101398,132121.242023095,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
154,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2130.13208101398,316103.476378849,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
154,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2130.13208101398,126227.832111964,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
154,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2130.13208101398,110735.577273637,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
154,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2130.13208101398,115365.830076309,,0.427174884147861,0.627490114070446,0.548530260880732,227.813880469436,130.514654251882,192.616717405429,11.5930558938176,14.9525581518513,10.7142794195302
155,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2079.96279160316,316103.476378849,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
155,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2079.96279160316,132121.242023095,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
155,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2079.96279160316,126227.832111964,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
155,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2079.96279160316,115365.830076309,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
155,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2079.96279160316,316103.476378849,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
155,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2079.96279160316,110735.577273637,,0.436618043671478,0.623242003503581,0.482957138772737,228.627984317864,119.727998104649,174.445095389054,12.8467158276122,14.7702198472719,11.5758404279051
156,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2197.2956191755,316103.476378849,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
156,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2197.2956191755,132121.242023095,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
156,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2197.2956191755,316103.476378849,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
156,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2197.2956191755,126227.832111964,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
156,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2197.2956191755,110735.577273637,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
156,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2197.2956191755,115365.830076309,,0.450500268572929,0.668746489015491,0.447148329099762,263.011100520948,105.612272441969,191.137718575418,13.2297144321709,14.8314617179454,11.2257417950277
157,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2096.68761384374,316103.476378849,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
157,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2096.68761384374,316103.476378849,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
157,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2096.68761384374,126227.832111964,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
157,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2096.68761384374,132121.242023095,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
157,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2096.68761384374,110735.577273637,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
157,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2096.68761384374,115365.830076309,,0.447757529289974,0.624399643970439,0.448828577066951,263.176611025331,104.380628740269,174.087491010238,13.8674342715935,14.811314932583,10.6183589727103
158,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2048.09559706001,316103.476378849,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
158,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2048.09559706001,316103.476378849,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
158,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2048.09559706001,132121.242023095,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
158,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2048.09559706001,126227.832111964,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
158,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2048.09559706001,110735.577273637,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
158,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2048.09559706001,115365.830076309,,0.455008848917071,0.688559126243777,0.503128497005121,228.520538299924,99.1885489279765,193.840857343223,15.7773758230097,19.0193578043189,11.1878858349424
159,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2200.57606521886,316103.476378849,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
159,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2200.57606521886,316103.476378849,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
159,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2200.57606521886,126227.832111964,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
159,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2200.57606521886,132121.242023095,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
159,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2200.57606521886,115365.830076309,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
159,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2200.57606521886,110735.577273637,,0.428163093898737,0.653858036166217,0.497232110969046,236.871847540267,111.931221340343,194.234437507432,18.4042625885455,21.2103137188623,13.7885446538059
160,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2329.54395157116,316103.476378849,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
160,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2329.54395157116,126227.832111964,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
160,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2329.54395157116,316103.476378849,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
160,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2329.54395157116,132121.242023095,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
160,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2329.54395157116,110735.577273637,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
160,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2329.54395157116,115365.830076309,,0.432158052561173,0.561129475556626,0.396254516061839,229.715431274528,105.579463281498,239.333316236817,20.3963355689223,24.8134539685924,14.4339572906905
161,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2370.2253229532,316103.476378849,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
161,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2370.2253229532,132121.242023095,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
161,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2370.2253229532,126227.832111964,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
161,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2370.2253229532,316103.476378849,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
161,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2370.2253229532,110735.577273637,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
161,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2370.2253229532,115365.830076309,,0.464426531716926,0.628098430398871,0.440881253235587,258.021051426377,93.3731758187413,224.555378487954,22.3983710578126,27.524100703293,16.5768082446809
162,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,2780.51963879873,316103.476378849,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
162,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,1001548,931,10,-93443.0419720089,2780.51963879873,126227.832111964,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
162,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,2780.51963879873,316103.476378849,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
162,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,2780.51963879873,132121.242023095,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
162,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,458022,1203,20,-97316.1056815908,2780.51963879873,110735.577273637,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
162,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,229332,950,10,-96158.5424809228,2780.51963879873,115365.830076309,,0.512116579610171,0.662368193558628,0.475809751574423,292.94668337152,117.421437623991,257.973563623199,23.6614486630814,29.6571780573713,19.2035437327742
163,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,137268,108,6,-45974.1309052877,3689.60272196934,316103.476378849,,0.531849248763296,0.731263765249295,0.501758973764184,385.120751610318,155.2509481465,326.96010388243,33.9586440456368,37.2146718758813,21.3986053136503
163,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,252229,1005,11,-91969.6894942263,3689.60272196934,132121.242023095,,0.531849248763296,0.731263765249295,0.501758973764184,385.120751610318,155.2509481465,326.96010388243,33.9586440456368,37.2146718758813,21.3986053136503
163,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,490606,454,6,-45974.1309052877,3689.60272196934,316103.476378849,,0.531849248763296,0.731263765249295,0.501758973764184,385.120751610318,155.2509481465,326.96010388243,33.9586440456368,37.2146718758813,21.3986053136503
