LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
75,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63912,541,6,1251047.45117839,1882169.65963045,5504189.80471358,,301.318339706933,229.735944035413,398.330971795271,140716.806577872,122417.186959738,80410.4448684324,11275.7234571969,13407.1950759013,11127.5227127163
75,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1882169.65963045,2881663.78742324,,301.318339706933,229.735944035413,398.330971795271,140716.806577872,122417.186959738,80410.4448684324,11275.7234571969,13407.1950759013,11127.5227127163
75,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1882169.65963045,4865407.77134985,,301.318339706933,229.735944035413,398.330971795271,140716.806577872,122417.186959738,80410.4448684324,11275.7234571969,13407.1950759013,11127.5227127163
75,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85040,528,8,933783.715258533,1882169.65963045,4235134.86103413,,301.318339706933,229.735944035413,398.330971795271,140716.806577872,122417.186959738,80410.4448684324,11275.7234571969,13407.1950759013,11127.5227127163
75,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53297,483,5,1091351.94283746,1882169.65963045,4865407.77134985,,301.318339706933,229.735944035413,398.330971795271,140716.806577872,122417.186959738,80410.4448684324,11275.7234571969,13407.1950759013,11127.5227127163
76,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1850608.53709088,4865407.77134985,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
76,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1850608.53709088,4865407.77134985,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
76,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63912,541,6,1251047.45117839,1850608.53709088,5504189.80471358,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
76,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1850608.53709088,2881663.78742324,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
76,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1850608.53709088,4235134.86103413,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
76,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53297,483,5,1091351.94283746,1850608.53709088,4865407.77134985,,313.840855520558,223.813289117018,404.910503013452,139132.103120109,118283.09735456,80427.2350373806,11306.2960385558,13005.1415711323,10683.7374939394
77,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1835124.35365817,4865407.77134985,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
77,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1835124.35365817,2881663.78742324,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
77,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63918,548,6,1251047.45117839,1835124.35365817,5504189.80471358,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
77,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1835124.35365817,4865407.77134985,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
77,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1835124.35365817,4235134.86103413,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
77,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53297,483,5,1091351.94283746,1835124.35365817,4865407.77134985,,323.388032791752,232.681471944214,455.358972437496,135755.854097648,119029.978655154,77530.9063974558,11259.930925583,13284.8170503713,10782.5396843773
78,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1854035.49980827,4865407.77134985,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
78,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1854035.49980827,4865407.77134985,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
78,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1854035.49980827,2881663.78742324,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
78,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63918,548,6,1251047.45117839,1854035.49980827,5504189.80471358,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
78,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53297,483,5,1091351.94283746,1854035.49980827,4865407.77134985,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
78,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1854035.49980827,4235134.86103413,,351.145359870268,243.024006346721,506.38553804384,137180.12122465,123597.801338287,77254.685887372,11587.4084857814,13372.0710352767,10316.4197364406
79,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1866595.18244541,4865407.77134985,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
79,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1866595.18244541,2881663.78742324,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
79,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63918,548,6,1251047.45117839,1866595.18244541,5504189.80471358,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
79,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1866595.18244541,4865407.77134985,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
79,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1866595.18244541,4235134.86103413,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
79,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53297,483,5,1091351.94283746,1866595.18244541,4865407.77134985,,373.250208024289,245.516846945544,537.782962954596,138985.738451413,123094.263411436,78845.4454803987,11382.0849737541,13743.2385414686,10376.3976230117
80,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1899539.0563622,4865407.77134985,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
80,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,1899539.0563622,5504189.80471358,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
80,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1899539.0563622,2881663.78742324,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
80,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1899539.0563622,4865407.77134985,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
80,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,1899539.0563622,4865407.77134985,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
80,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1899539.0563622,4235134.86103413,,398.076401134174,241.01992096799,561.698495341079,133479.746491418,127044.879700853,81630.0663920265,11462.2386851912,14417.218761477,10601.0657941585
81,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1938715.70205411,4865407.77134985,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
81,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,1938715.70205411,5504189.80471358,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
81,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1938715.70205411,2881663.78742324,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
81,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1938715.70205411,4865407.77134985,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
81,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,1938715.70205411,4865407.77134985,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
81,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1938715.70205411,4235134.86103413,,427.039115623111,256.024630106158,614.671071961035,133874.87101074,129630.769935099,84869.6368441772,11584.6629440524,14923.5148167064,10564.8692959378
82,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,1992060.39023094,4865407.77134985,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
82,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,1992060.39023094,2881663.78742324,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
82,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,1992060.39023094,5504189.80471358,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
82,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,1992060.39023094,4865407.77134985,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
82,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,1992060.39023094,4235134.86103413,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
82,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,1992060.39023094,4865407.77134985,,462.045994204771,279.766934501564,673.80826845504,138108.105627242,130204.667648111,89491.3125488692,12336.158027804,15772.2578065781,11013.3816971075
83,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2073390.30352178,4865407.77134985,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
83,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,2073390.30352178,4865407.77134985,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
83,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,2073390.30352178,4235134.86103413,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
83,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2073390.30352178,5504189.80471358,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
83,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,202616,405,4,595415.946855809,2073390.30352178,2881663.78742324,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
83,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,2073390.30352178,4865407.77134985,,494.787888549828,310.619157796296,718.890982229457,143413.95343585,133970.425909734,92763.1784498045,12849.742337926,16921.5357451148,11427.9562334894
84,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2167827.20581516,4865407.77134985,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
84,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,204972,410,4,595415.946855809,2167827.20581516,2881663.78742324,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
84,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2167827.20581516,5504189.80471358,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
84,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,2167827.20581516,4865407.77134985,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
84,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,2167827.20581516,4865407.77134985,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
84,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85044,533,8,933783.715258533,2167827.20581516,4235134.86103413,,546.251737031722,340.783703333679,837.079211762162,146921.908809418,142514.442974906,96594.9632697435,13724.5654703858,18146.5296941553,11651.3359639306
85,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2263152.15413736,4865407.77134985,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
85,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2263152.15413736,5504189.80471358,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
85,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53301,488,5,1091351.94283746,2263152.15413736,4865407.77134985,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
85,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,207328,415,4,595415.946855809,2263152.15413736,2881663.78742324,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
85,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,2263152.15413736,4865407.77134985,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
85,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85048,538,8,933783.715258533,2263152.15413736,4235134.86103413,,575.382463314724,372.772279755597,941.768002662925,150442.258068405,146569.304720735,100703.676637187,14473.5457092625,19543.2245339894,12313.0329253228
86,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2341987.98392886,4865407.77134985,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
86,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2341987.98392886,5504189.80471358,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
86,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,2341987.98392886,4865407.77134985,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
86,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2341987.98392886,4865407.77134985,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
86,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,210862,422,4,595415.946855809,2341987.98392886,2881663.78742324,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
86,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85054,546,8,933783.715258533,2341987.98392886,4235134.86103413,,629.771443163819,390.585092064337,1007.92230812829,149039.683861897,154170.438729907,103601.858495247,14858.3249611537,20855.5184653233,12679.720159181
87,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2405046.11822224,4865407.77134985,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
87,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,213218,427,4,595415.946855809,2405046.11822224,2881663.78742324,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
87,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,88350,176,3,1091351.94283746,2405046.11822224,4865407.77134985,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
87,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2405046.11822224,5504189.80471358,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
87,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2405046.11822224,4865407.77134985,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
87,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85062,557,8,933783.715258533,2405046.11822224,4235134.86103413,,630.180568532102,402.355152081944,1065.68208506237,152448.140997687,163269.659822365,103837.706651308,14582.8093556161,21578.7230246956,13126.4298225197
88,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2507922.68087552,4865407.77134985,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
88,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2507922.68087552,5504189.80471358,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
88,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,90706,181,3,1091351.94283746,2507922.68087552,4865407.77134985,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
88,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2507922.68087552,4865407.77134985,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
88,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,216752,435,4,595415.946855809,2507922.68087552,2881663.78742324,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
88,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,85072,571,8,933783.715258533,2507922.68087552,4235134.86103413,,650.231657702482,417.72168553704,1093.64874391172,162807.041658555,172472.447032644,106768.998521681,14826.3979377819,22276.9985254264,13616.4732235347
89,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2598203.7399823,4865407.77134985,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
89,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63922,553,6,1251047.45117839,2598203.7399823,5504189.80471358,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
89,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,90706,181,3,1091351.94283746,2598203.7399823,4865407.77134985,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
89,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,221464,444,4,595415.946855809,2598203.7399823,2881663.78742324,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
89,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2598203.7399823,4865407.77134985,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
89,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,95683,613,9,1199101.86999115,2598203.7399823,5296407.4799646,,646.882350326076,424.32905269519,1136.59679820383,173156.196111956,180352.014986885,108168.332290752,15374.7994447867,23085.5442392641,14074.1606017399
90,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2668187.82981623,4865407.77134985,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
90,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63926,558,6,1251047.45117839,2668187.82981623,5504189.80471358,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
90,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,90706,181,3,1091351.94283746,2668187.82981623,4865407.77134985,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
90,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,226176,453,4,595415.946855809,2668187.82981623,2881663.78742324,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
90,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,95683,613,9,1199101.86999115,2668187.82981623,5296407.4799646,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
90,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2668187.82981623,4865407.77134985,,672.590967999332,432.111033571624,1137.31098422789,176160.95196085,185749.715086561,112081.319381638,16133.4975299112,23771.6790928409,14527.9729179786
91,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2743883.91996584,4865407.77134985,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
91,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,90706,181,3,1091351.94283746,2743883.91996584,4865407.77134985,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
91,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63926,558,6,1251047.45117839,2743883.91996584,5504189.80471358,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
91,Dist L2,589,9,Combined_Lower0.5Upper2_Additive100000,95683,613,9,1199101.86999115,2743883.91996584,5296407.4799646,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
91,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,234422,469,4,595415.946855809,2743883.91996584,2881663.78742324,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
91,Dist L-inf,589,9,Combined_Lower0.5Upper2_Additive100000,53305,493,5,1091351.94283746,2743883.91996584,4865407.77134985,,706.997534858164,439.934720352277,1163.82942707687,178921.51140155,186490.148055671,115277.343711978,16501.6873697134,25520.7155489068,14937.4547998093
92,Oracle,589,9,Combined_Lower0.5Upper2_Additive100000,31806,54,3,1091351.94283746,2778372.59464158,4865407.77134985,,707.343967461818,434.613236683065,1160.49850108636,180453.933299676,185545.152386756,118000.457938804,16717.2224907144,25714.8186539422,15640.0535728337
92,Value,589,9,Combined_Lower0.5Upper2_Additive100000,63926,558,6,1251047.45117839,2778372.59464158,5504189.80471358,,707.343967461818,434.613236683065,1160.49850108636,180453.933299676,185545.152386756,118000.457938804,16717.2224907144,25714.8186539422,15640.0535728337
92,Oracle Vector,589,9,Combined_Lower0.5Upper2_Additive100000,90706,181,3,1091351.94283746,2778372.59464158,4865407.77134985,,707.343967461818,434.613236683065,1160.49850108636,180453.933299676,185545.152386756,118000.457938804,16717.2224907144,25714.8186539422,15640.0535728337
92,Vector,589,9,Combined_Lower0.5Upper2_Additive100000,237956,477,4,595415.946855809,2778372.59464158,2881663.78742324,,707.343967461818,434.613236683065,1160.49850108636,180453.933299676,185545.152386756,118000.457938804,16717.2224907144,25714.8186539422,15640.0535728337
