LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
136,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8433,846,9,-52038.6449716755,39185.80328802,291845.420113298,,7.77860070731855,6.97519536501732,6.48492502876606,2992.51992149468,1964.33623526343,2431.68798997913,249.467884517591,197.008967453427,233.628989335557
136,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,8445,870,9,-38407.9684919898,39185.80328802,346368.126032041,,7.77860070731855,6.97519536501732,6.48492502876606,2992.51992149468,1964.33623526343,2431.68798997913,249.467884517591,197.008967453427,233.628989335557
136,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13757,1104,15,-68251.8780669974,39185.80328802,226992.487732011,,7.77860070731855,6.97519536501732,6.48492502876606,2992.51992149468,1964.33623526343,2431.68798997913,249.467884517591,197.008967453427,233.628989335557
136,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,39185.80328802,346368.126032041,,7.77860070731855,6.97519536501732,6.48492502876606,2992.51992149468,1964.33623526343,2431.68798997913,249.467884517591,197.008967453427,233.628989335557
137,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,35926.0903564501,346368.126032041,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
137,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8441,855,9,-52038.6449716755,35926.0903564501,291845.420113298,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
137,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,35926.0903564501,346368.126032041,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
137,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,35084,837,9,-38407.9684919898,35926.0903564501,346368.126032041,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
137,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13757,1104,15,-68251.8780669974,35926.0903564501,226992.487732011,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
137,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,8445,870,9,-38407.9684919898,35926.0903564501,346368.126032041,,6.32324221154184,6.64770233531475,5.93160557398914,2708.46513888696,1817.77601786539,2122.01254566478,225.691649286641,166.172083224059,170.859820665896
138,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,30487.9338480667,346368.126032041,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
138,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8451,867,9,-52038.6449716755,30487.9338480667,291845.420113298,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
138,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,30487.9338480667,346368.126032041,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
138,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,35672,851,9,-38407.9684919898,30487.9338480667,346368.126032041,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
138,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13757,1104,15,-68251.8780669974,30487.9338480667,226992.487732011,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
138,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,8455,881,9,-38407.9684919898,30487.9338480667,346368.126032041,,5.48221671657889,6.43535017399326,5.67262416024495,2173.61199163977,1508.02053655137,1738.61863211558,222.305835803579,148.797323589118,148.116673504933
139,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,24737.7519730366,346368.126032041,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
139,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,36162,862,9,-38407.9684919898,24737.7519730366,346368.126032041,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
139,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8465,884,9,-52038.6449716755,24737.7519730366,291845.420113298,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
139,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,24737.7519730366,346368.126032041,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
139,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13761,1109,15,-68251.8780669974,24737.7519730366,226992.487732011,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
139,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,8465,893,9,-38407.9684919898,24737.7519730366,346368.126032041,,4.71868138950916,5.89803637644263,3.90262381275264,1782.7745790304,1245.12793233282,1331.4571762561,177.186322263601,121.864934167917,125.312780095936
140,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,19951.4948918535,346368.126032041,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
140,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8473,894,9,-52038.6449716755,19951.4948918535,291845.420113298,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
140,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,19951.4948918535,346368.126032041,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
140,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,36750,875,9,-38407.9684919898,19951.4948918535,346368.126032041,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
140,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13767,1116,15,-68251.8780669974,19951.4948918535,226992.487732011,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
140,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,19951.4948918535,139902.989783707,,4.00760200082371,4.1850388688016,3.26823011177657,1527.8211936337,926.511104238869,1166.45712159253,136.390777471504,99.2364687714238,112.283115008646
141,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,15819.2859314757,346368.126032041,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
141,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8483,906,9,-52038.6449716755,15819.2859314757,291845.420113298,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
141,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,15819.2859314757,346368.126032041,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
141,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13777,1128,15,-68251.8780669974,15819.2859314757,226992.487732011,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
141,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,15819.2859314757,139902.989783707,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
141,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,15819.2859314757,131638.571862952,,2.99077183473187,2.90468742162437,2.60732615213037,1214.13715083736,701.115856125703,964.162887018956,95.4439055966015,89.1229264214282,94.2889153981039
142,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,13182.5384271017,346368.126032041,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
142,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8489,914,9,-52038.6449716755,13182.5384271017,291845.420113298,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
142,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,13182.5384271017,131638.571862952,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
142,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,13182.5384271017,346368.126032041,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
142,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13785,1137,15,-68251.8780669974,13182.5384271017,226992.487732011,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
142,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,13182.5384271017,139902.989783707,,2.21242761187846,2.47193603774433,2.22785918348402,1168.9238827208,665.513444053496,956.192322020265,62.4961637837787,63.4845963604071,65.6200425587219
143,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,10801.5296132685,346368.126032041,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
143,Value,49,9,Combined_Lower0.5Upper2_Additive100000,8503,931,9,-52038.6449716755,10801.5296132685,291845.420113298,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
143,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,10801.5296132685,131638.571862952,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
143,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,10801.5296132685,346368.126032041,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
143,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,13797,1152,15,-68251.8780669974,10801.5296132685,226992.487732011,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
143,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,10801.5296132685,139902.989783707,,1.49368959177844,1.66547673088287,1.43172854438707,1026.06843070811,594.057477827639,689.094046170716,65.8066841237196,46.8744510507025,51.0395758709867
144,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,8762.51464909842,346368.126032041,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
144,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,8762.51464909842,131638.571862952,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
144,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,8762.51464909842,346368.126032041,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
144,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,8762.51464909842,139902.989783707,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
144,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,8762.51464909842,117525.029298197,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
144,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,8762.51464909842,117525.029298197,,1.25956383608614,1.18146671772033,1.29114007233457,809.790707854018,434.333398083608,539.477878840479,68.206083811905,40.8980967815766,53.1208385069962
145,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,7400.37547639138,346368.126032041,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
145,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,7400.37547639138,117525.029298197,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
145,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,7400.37547639138,131638.571862952,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
145,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,7400.37547639138,346368.126032041,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
145,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,7400.37547639138,117525.029298197,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
145,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,7400.37547639138,139902.989783707,,0.978034235881127,0.681444471129874,1.03676060237891,746.950216540313,347.532620977604,483.730126939556,46.8914069160239,31.6228041227361,45.0159319135061
146,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,6254.91136010834,346368.126032041,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
146,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,6254.91136010834,117525.029298197,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
146,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,6254.91136010834,346368.126032041,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
146,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,6254.91136010834,131638.571862952,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
146,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,6254.91136010834,117525.029298197,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
146,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,6254.91136010834,139902.989783707,,0.889044623968129,0.691066565766258,0.849464641057942,616.47274444349,310.285763706142,483.655144013845,28.2555221100866,27.0596488728619,35.3969929685768
147,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,5355.0794962584,346368.126032041,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
147,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,5355.0794962584,346368.126032041,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
147,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,5355.0794962584,117525.029298197,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
147,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,5355.0794962584,131638.571862952,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
147,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,5355.0794962584,117525.029298197,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
147,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,5355.0794962584,139902.989783707,,0.874636070136707,0.768254186186796,0.64683110810683,549.756664037962,275.228468690825,413.53498653685,22.7128091253269,24.3720268668942,30.7400323229074
148,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,4424.67663011212,346368.126032041,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
148,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,4424.67663011212,131638.571862952,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
148,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,4424.67663011212,346368.126032041,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
148,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,4424.67663011212,117525.029298197,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
148,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,4424.67663011212,117525.029298197,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
148,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,4424.67663011212,139902.989783707,,0.776822097875562,0.793751081067154,0.592270467275521,463.590726380016,260.705131612115,349.21050072395,17.3291760569319,17.8119051748985,24.3390685226779
149,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,3998.49130824515,346368.126032041,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
149,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,3998.49130824515,346368.126032041,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
149,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,3998.49130824515,117525.029298197,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
149,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,3998.49130824515,131638.571862952,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
149,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,3998.49130824515,117525.029298197,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
149,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,3998.49130824515,139902.989783707,,0.576618981384426,0.784056822049576,0.551085338750669,401.874596084344,250.273578588027,318.1380042492,12.4162589869187,20.4715557680205,21.8762204735401
150,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,3644.00239885891,346368.126032041,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
150,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,3644.00239885891,117525.029298197,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
150,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,3644.00239885891,131638.571862952,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
150,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,3644.00239885891,346368.126032041,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
150,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,3644.00239885891,117525.029298197,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
150,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,3644.00239885891,139902.989783707,,0.426447705008111,0.721977214758155,0.486548888134862,378.497904213797,218.478340250767,297.354773658556,10.0570642713129,20.161129195816,18.7419494394604
151,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,3079.38508904058,346368.126032041,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
151,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,3079.38508904058,117525.029298197,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
151,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,3079.38508904058,131638.571862952,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
151,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,3079.38508904058,346368.126032041,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
151,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,3079.38508904058,139902.989783707,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
151,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,3079.38508904058,117525.029298197,,0.360185856984063,0.735195954672166,0.481760985725144,325.001871449212,205.857683458502,245.891389490231,9.92988544993321,18.2839520208825,12.8453755299
152,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,2644.74247942934,346368.126032041,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
152,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,2644.74247942934,117525.029298197,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
152,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,2644.74247942934,131638.571862952,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
152,Oracle Vector,49,9,Combined_Lower0.5Upper2_Additive100000,24990,594,6,-38407.9684919898,2644.74247942934,346368.126032041,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
152,Dist L2,49,9,Combined_Lower0.5Upper2_Additive100000,14688,1192,16,-95618.7426754508,2644.74247942934,117525.029298197,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
152,Dist L-inf,49,9,Combined_Lower0.5Upper2_Additive100000,9356,933,10,-90024.2525540732,2644.74247942934,139902.989783707,,0.24963920220316,0.400273570699609,0.275638354476188,298.14050163928,158.481573289646,266.375848182583,10.5164206014945,17.3194454099136,11.2993151818571
153,Oracle,49,9,Combined_Lower0.5Upper2_Additive100000,5292,108,6,-38407.9684919898,2217.1267376792,346368.126032041,,0.236280893263068,0.517857726471559,0.421611925130591,234.253960683462,135.80616989514,220.059443685646,9.76157204554614,14.0429555472803,9.4583897472666
153,Vector,49,9,Combined_Lower0.5Upper2_Additive100000,37632,898,10,-92090.3570342621,2217.1267376792,131638.571862952,,0.236280893263068,0.517857726471559,0.421611925130591,234.253960683462,135.80616989514,220.059443685646,9.76157204554614,14.0429555472803,9.4583897472666
153,Value,49,9,Combined_Lower0.5Upper2_Additive100000,9394,973,10,-95618.7426754508,2217.1267376792,117525.029298197,,0.236280893263068,0.517857726471559,0.421611925130591,234.253960683462,135.80616989514,220.059443685646,9.76157204554614,14.0429555472803,9.4583897472666
