LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
31,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,400,5,0,-7368.3329650925,74394.0456105957,470526.66813963,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Value,100,9,Combined_Lower0.5Upper2_Additive100000,1997,269,1,-67378.0214978405,74394.0456105957,230487.914008638,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,12000,146,1,-76772.2429912704,74394.0456105957,192911.028034918,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,1947,207,1,-72976.6957847173,74394.0456105957,208093.216861131,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
31,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,3732,227,2,-80793.7625371506,74394.0456105957,176824.949851398,,12.9683792699476,13.5455549407724,10.5016166739076,5628.73460195446,3439.27984259275,3675.80624028879,672.878718802757,793.687829793908,395.548194264984
32,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,98997.679718345,470526.66813963,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Value,100,9,Combined_Lower0.5Upper2_Additive100000,2009,283,1,-67378.0214978405,98997.679718345,230487.914008638,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,12800,155,1,-76772.2429912704,98997.679718345,192911.028034918,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,400,5,0,-7368.3329650925,98997.679718345,470526.66813963,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,1955,216,1,-72976.6957847173,98997.679718345,208093.216861131,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
32,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,5541,268,3,-50501.1601408275,98997.679718345,297995.35943669,,17.1362389523606,18.3365539562043,14.0347982373901,8248.19199454034,4622.04102605961,4798.44865363849,875.001692420334,860.242829668537,539.203844190826
33,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,128717.411078053,470526.66813963,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,13800,166,1,-76772.2429912704,128717.411078053,192911.028034918,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Value,100,9,Combined_Lower0.5Upper2_Additive100000,3818,323,2,-35641.2944609736,128717.411078053,357434.822156105,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,400,5,0,-7368.3329650925,128717.411078053,470526.66813963,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,5541,268,3,-50501.1601408275,128717.411078053,297995.35943669,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
33,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,3764,256,2,-35641.2944609736,128717.411078053,357434.822156105,,21.2964266549088,20.5034626504239,19.3844618993467,9810.00018309593,5957.92190395977,6373.97164827604,1245.47239496532,1122.07556279942,761.002899585162
34,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,161027.382453237,470526.66813963,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Value,100,9,Combined_Lower0.5Upper2_Additive100000,3818,323,2,-35641.2944609736,161027.382453237,357434.822156105,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,400,5,0,-7368.3329650925,161027.382453237,470526.66813963,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,15400,184,1,-76772.2429912704,161027.382453237,192911.028034918,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,5541,268,3,-50501.1601408275,161027.382453237,297995.35943669,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
34,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,3764,256,2,-35641.2944609736,161027.382453237,357434.822156105,,24.3059060221505,25.6900347910276,24.2824891429492,11963.5035175308,7539.4148822366,7952.87019881401,1515.10532088358,1498.52731864949,1068.73417437373
35,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,205749.712668689,470526.66813963,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
35,Value,100,9,Combined_Lower0.5Upper2_Additive100000,3818,323,2,-35641.2944609736,205749.712668689,357434.822156105,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
35,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,17200,205,2,2874.85633434472,205749.712668689,511499.425337379,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
35,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,1200,14,0,-7368.3329650925,205749.712668689,470526.66813963,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
35,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,3764,256,2,-35641.2944609736,205749.712668689,357434.822156105,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
35,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,7350,310,4,2874.85633434472,205749.712668689,511499.425337379,,28.5358538119096,31.5943330262654,27.7531125489076,14548.1891983262,9593.88754393209,10859.3536753563,1770.80785445172,1746.0009414024,1330.34169586814
36,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,262306.528009486,470526.66813963,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
36,Value,100,9,Combined_Lower0.5Upper2_Additive100000,3830,338,2,-35641.2944609736,262306.528009486,357434.822156105,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
36,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,17200,205,2,2874.85633434472,262306.528009486,511499.425337379,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
36,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,2000,23,0,-7368.3329650925,262306.528009486,470526.66813963,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
36,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,3774,268,2,-35641.2944609736,262306.528009486,357434.822156105,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
36,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,7350,310,4,2874.85633434472,262306.528009486,511499.425337379,,33.7879742743817,42.4074024769652,34.6878128178605,19280.0141360216,11542.1989333318,14021.780526075,2074.2040990334,2443.65590332281,1695.65135688696
37,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,320239.797593653,470526.66813963,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
37,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,2800,32,0,-7368.3329650925,320239.797593653,470526.66813963,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
37,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,17600,210,2,2874.85633434472,320239.797593653,511499.425337379,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
37,Value,100,9,Combined_Lower0.5Upper2_Additive100000,5639,378,3,60119.8987968265,320239.797593653,740479.595187306,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
37,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,3792,291,2,-35641.2944609736,320239.797593653,357434.822156105,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
37,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,7356,318,4,2874.85633434472,320239.797593653,511499.425337379,,40.1864534562177,56.9160893476937,47.5438536473371,23360.9851468483,14213.2606796176,16903.3278740336,2530.77830487903,2761.30004865848,2228.00612992046
38,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-7368.3329650925,400284.298356092,470526.66813963,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
38,Value,100,9,Combined_Lower0.5Upper2_Additive100000,5639,378,3,60119.8987968265,400284.298356092,740479.595187306,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
38,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,3600,41,0,-7368.3329650925,400284.298356092,470526.66813963,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
38,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,18600,222,2,2874.85633434472,400284.298356092,511499.425337379,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
38,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,5601,330,3,100142.149178046,400284.298356092,900568.596712184,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
38,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,9165,360,5,100142.149178046,400284.298356092,900568.596712184,,49.2030114785881,69.6101642237529,59.8576983106315,27498.9784829192,18012.850674625,21390.1520195824,3065.30014469712,3401.11200855093,2843.7888177384
39,Value,100,9,Combined_Lower0.5Upper2_Additive100000,5645,385,3,60119.8987968265,490151.123323794,740479.595187306,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
39,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,1800,18,1,145075.561661897,490151.123323794,1080302.24664759,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
39,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,20200,241,2,2874.85633434472,490151.123323794,511499.425337379,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
39,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,5601,330,3,100142.149178046,490151.123323794,900568.596712184,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
39,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,9165,360,5,100142.149178046,490151.123323794,900568.596712184,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
39,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,5400,61,1,145075.561661897,490151.123323794,1080302.24664759,,54.3755835725622,84.1653057383445,74.2290078649156,33521.5346103996,22546.4497797374,25487.6849733911,3931.45118059366,4203.36983127741,3626.93384049172
40,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,1800,18,1,145075.561661897,580584.640985016,1080302.24664759,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
40,Value,100,9,Combined_Lower0.5Upper2_Additive100000,5655,397,3,60119.8987968265,580584.640985016,740479.595187306,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
40,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,5400,61,1,145075.561661897,580584.640985016,1080302.24664759,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
40,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,22000,262,3,190292.320492508,580584.640985016,1261169.28197003,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
40,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,9165,360,5,100142.149178046,580584.640985016,900568.596712184,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
40,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,5601,330,3,100142.149178046,580584.640985016,900568.596712184,,66.102073063634,97.0850385793456,95.3085523247745,39131.6509914612,26058.7871708512,30966.6912645023,4729.46523125912,4784.83864852041,4486.00494023306
41,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,1800,18,1,145075.561661897,690851.517531925,1080302.24664759,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
41,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,22000,262,3,190292.320492508,690851.517531925,1261169.28197003,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
41,Value,100,9,Combined_Lower0.5Upper2_Additive100000,7464,438,4,245425.758765963,690851.517531925,1481703.03506385,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
41,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,5400,61,1,145075.561661897,690851.517531925,1080302.24664759,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
41,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,5611,342,3,100142.149178046,690851.517531925,900568.596712184,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
41,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,10974,402,6,245425.758765963,690851.517531925,1481703.03506385,,82.1027210111914,111.944616757541,119.942391709861,45876.865742798,30941.3029931953,37870.4801716736,5509.18392880672,5591.10479007478,5312.9978276855
42,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,1800,18,1,145075.561661897,802354.717106358,1080302.24664759,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
42,Value,100,9,Combined_Lower0.5Upper2_Additive100000,7464,438,4,245425.758765963,802354.717106358,1481703.03506385,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
42,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,22400,267,3,190292.320492508,802354.717106358,1261169.28197003,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
42,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,6200,70,1,145075.561661897,802354.717106358,1080302.24664759,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
42,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,10974,402,6,245425.758765963,802354.717106358,1481703.03506385,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
42,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,5629,365,3,100142.149178046,802354.717106358,900568.596712184,,102.874656133937,126.790864002039,133.458073839199,53957.6934121282,35876.3462014326,42345.2174679817,6366.10461606182,6974.52967305969,6208.06339856382
43,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,1800,18,1,145075.561661897,932001.963046769,1080302.24664759,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
43,Value,100,9,Combined_Lower0.5Upper2_Additive100000,7464,438,4,245425.758765963,932001.963046769,1481703.03506385,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
43,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,23400,279,3,190292.320492508,932001.963046769,1261169.28197003,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
43,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,10974,402,6,245425.758765963,932001.963046769,1481703.03506385,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
43,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,7400,85,1,145075.561661897,932001.963046769,1080302.24664759,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
43,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,7438,404,4,366000.981523385,932001.963046769,1964003.92609354,,123.472504301693,165.396667754166,169.030406909063,63781.2715256624,40917.3046990859,47690.1125117447,7386.61620570274,8396.15613987452,7148.62292424279
44,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,3600,36,2,449275.189265759,1098550.37853152,2297100.75706304,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
44,Value,100,9,Combined_Lower0.5Upper2_Additive100000,7472,447,4,245425.758765963,1098550.37853152,1481703.03506385,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
44,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,24600,293,3,190292.320492508,1098550.37853152,1261169.28197003,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
44,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,10986,417,6,245425.758765963,1098550.37853152,1481703.03506385,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
44,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,7438,404,4,366000.981523385,1098550.37853152,1964003.92609354,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
44,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,9200,106,2,449275.189265759,1098550.37853152,2297100.75706304,,136.914475921042,192.35393890553,205.127695854857,73173.1707059814,48511.4013744524,57254.5690242107,8660.61436193481,9765.91095465216,8537.16715102852
45,Value,100,9,Combined_Lower0.5Upper2_Additive100000,7486,465,4,245425.758765963,1246998.57732524,1481703.03506385,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
45,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,3600,36,2,449275.189265759,1246998.57732524,2297100.75706304,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
45,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,9200,106,2,449275.189265759,1246998.57732524,2297100.75706304,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
45,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,26400,315,4,523499.28866262,1246998.57732524,2593997.15465048,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
45,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,7438,404,4,366000.981523385,1246998.57732524,1964003.92609354,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
45,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,12795,458,7,523499.28866262,1246998.57732524,2593997.15465048,,161.424551473435,215.084534216792,225.763904621196,81184.586482814,55898.2438964329,63755.8587704667,10095.0092530502,11318.7225641838,9608.96241642654
46,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,3600,36,2,449275.189265759,1413048.25438022,2297100.75706304,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
46,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,26400,315,4,523499.28866262,1413048.25438022,2593997.15465048,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
46,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,9200,106,2,449275.189265759,1413048.25438022,2297100.75706304,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
46,Value,100,9,Combined_Lower0.5Upper2_Additive100000,9295,505,5,606524.12719011,1413048.25438022,2926096.50876044,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
46,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,12795,458,7,523499.28866262,1413048.25438022,2593997.15465048,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
46,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,7446,413,4,366000.981523385,1413048.25438022,1964003.92609354,,200.540572437522,237.278470078485,275.239888899062,91951.2773756801,61950.0700162088,71215.6049001751,11367.0835258217,13485.3139046158,10661.7128630685
47,Oracle Vector,100,9,Combined_Lower0.5Upper2_Additive100000,9200,106,2,449275.189265759,1574682.65309494,2297100.75706304,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
47,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,3600,36,2,449275.189265759,1574682.65309494,2297100.75706304,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
47,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,26400,315,4,523499.28866262,1574682.65309494,2593997.15465048,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
47,Dist L2,100,9,Combined_Lower0.5Upper2_Additive100000,12795,458,7,523499.28866262,1574682.65309494,2593997.15465048,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
47,Value,100,9,Combined_Lower0.5Upper2_Additive100000,9295,505,5,606524.12719011,1574682.65309494,2926096.50876044,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
47,Dist L-inf,100,9,Combined_Lower0.5Upper2_Additive100000,7456,425,4,366000.981523385,1574682.65309494,1964003.92609354,,222.384089568327,260.899526623585,315.374525764399,100244.29440515,67614.0490588792,80787.1032645956,12947.0144872726,15447.4525288907,11931.1321955254
48,Value,100,9,Combined_Lower0.5Upper2_Additive100000,9295,505,5,606524.12719011,1742171.28775299,2926096.50876044,,255.409275204096,274.369967538556,351.949868244905,113244.049917673,73534.6753144386,87330.1631561748,14471.8371393075,17525.2624512468,13254.3579855177
48,Oracle,100,9,Combined_Lower0.5Upper2_Additive100000,3600,36,2,449275.189265759,1742171.28775299,2297100.75706304,,255.409275204096,274.369967538556,351.949868244905,113244.049917673,73534.6753144386,87330.1631561748,14471.8371393075,17525.2624512468,13254.3579855177
48,Vector,100,9,Combined_Lower0.5Upper2_Additive100000,26800,320,4,523499.28866262,1742171.28775299,2593997.15465048,,255.409275204096,274.369967538556,351.949868244905,113244.049917673,73534.6753144386,87330.1631561748,14471.8371393075,17525.2624512468,13254.3579855177
