LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,F2
105,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,51369,3081,6,1088070.20248616,1848810.35660839,4852280.80994466,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,170016,785,5,1203188.75781309,1848810.35660839,5312755.03125238,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1848810.35660839,2868833.32656263,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1848810.35660839,2868833.32656263,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,425040,1680,105,824405.178304193,1848810.35660839,3797620.71321677,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,81644,1396,10,880402.634145633,1848810.35660839,4021610.53658253,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
105,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40980,844,5,847348.806968596,1848810.35660839,3889395.22787438,,150.838538171364,149.198543497708,111.222934409526,124.842677262197,6827.9343805567,5434.40834332942,7462.94986364413,10061.2422382461,32544.5172273424,42700.9024226984,45338.1655426677,24649.4050795417,2657.75456470437,2852.27142940111,7782.91900683036,2917.80736069223
106,Value,253,16,Combined_Lower0.5Upper2_Additive100000,49120,961,6,1088070.20248616,1716326.0671916,4852280.80994466,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,51426,3138,6,1088070.20248616,1716326.0671916,4852280.80994466,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,175076,807,5,1203188.75781309,1716326.0671916,5312755.03125238,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1716326.0671916,2868833.32656263,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1716326.0671916,2868833.32656263,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,429088,1696,106,758163.033595801,1716326.0671916,3532652.1343832,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,81644,1396,10,880402.634145633,1716326.0671916,4021610.53658253,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
106,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40984,849,5,847348.806968596,1716326.0671916,3889395.22787438,,135.23593970184,134.721560021542,109.43949315811,116.067177494367,6508.36501362264,5159.9317686048,7102.06614116996,9322.97805930209,29955.7751771126,42305.0880590732,40346.6292320374,23020.9471492773,2404.25945630432,2586.22916774333,6974.06765163397,2653.73946891782
107,Value,253,16,Combined_Lower0.5Upper2_Additive100000,49140,984,6,1088070.20248616,1588649.83150575,4852280.80994466,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,51483,3195,6,1088070.20248616,1588649.83150575,4852280.80994466,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,181654,838,5,1203188.75781309,1588649.83150575,5312755.03125238,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1588649.83150575,2868833.32656263,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1588649.83150575,2868833.32656263,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,433136,1712,107,694324.915752874,1588649.83150575,3277299.6630115,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,81652,1407,10,880402.634145633,1588649.83150575,4021610.53658253,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
107,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,40990,856,5,847348.806968596,1588649.83150575,3889395.22787438,,122.971927081182,122.937480753307,98.5621375969525,102.483731285349,6164.2765287806,4879.10896328617,6869.89251322777,8340.70824585908,28091.1087677771,39609.7757979203,35974.4998111801,21599.3008705502,2322.95305040411,2386.30152235078,6157.83762072152,2486.97038252476
108,Value,253,16,Combined_Lower0.5Upper2_Additive100000,49168,1016,6,1088070.20248616,1458212.17200827,4852280.80994466,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,51540,3252,6,1088070.20248616,1458212.17200827,4852280.80994466,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,188738,870,5,1203188.75781309,1458212.17200827,5312755.03125238,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1458212.17200827,2868833.32656263,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1458212.17200827,2868833.32656263,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,437184,1728,108,629106.086004137,1458212.17200827,3016424.34401655,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,81672,1433,10,880402.634145633,1458212.17200827,4021610.53658253,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
108,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,41000,868,5,847348.806968596,1458212.17200827,3889395.22787438,,107.236802309071,100.921297376116,80.8265015634102,90.6751708771134,5713.58773656102,4422.27049731067,6253.28932564931,7942.48293316599,25497.7579310929,38550.1548604884,31647.010229564,19897.1115733775,2199.9413819149,2224.6226503847,5648.32605208603,2177.07262323738
109,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57280,1081,7,568172.452758966,1336344.90551793,2772689.81103586,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,59677,3341,7,568172.452758966,1336344.90551793,2772689.81103586,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,196834,904,6,568172.452758966,1336344.90551793,2772689.81103586,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1336344.90551793,2868833.32656263,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1336344.90551793,2868833.32656263,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,441232,1744,109,568172.452758966,1336344.90551793,2772689.81103586,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,89784,1502,11,568172.452758966,1336344.90551793,2772689.81103586,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
109,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,41018,888,5,847348.806968596,1336344.90551793,3889395.22787438,,86.6187589682116,86.9193855304632,68.9709493289599,81.6116145613149,5292.77526587057,4048.21796891783,5885.71712572179,7262.57214059837,23316.5196465597,36555.9551854644,28564.107573941,17583.4681700003,2002.9723361232,2008.16991871649,4909.63460496589,1952.17510031214
110,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57280,1081,7,568172.452758966,1199744.61738666,2772689.81103586,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,59741,3405,7,568172.452758966,1199744.61738666,2772689.81103586,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,196834,904,6,568172.452758966,1199744.61738666,2772689.81103586,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1199744.61738666,2868833.32656263,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1199744.61738666,2868833.32656263,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,445280,1760,110,499872.308693332,1199744.61738666,2499489.23477333,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,89784,1502,11,568172.452758966,1199744.61738666,2772689.81103586,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
110,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,41042,915,5,847348.806968596,1199744.61738666,3889395.22787438,,78.2384245749589,78.6497569890992,64.8988935154829,76.4898836056575,4620.95837445303,3758.83461522371,5666.10125246989,6699.54948706047,20864.1206116929,33216.7516974667,25269.0077705449,15505.3051775903,1842.90732706082,1879.24916297484,4263.3901399155,1768.31098839407
111,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57284,1086,7,568172.452758966,1091117.88868785,2772689.81103586,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,59752,3416,7,568172.452758966,1091117.88868785,2772689.81103586,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,197846,909,6,568172.452758966,1091117.88868785,2772689.81103586,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,129030,589,2,592208.331640659,1091117.88868785,2868833.32656263,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,1091117.88868785,2868833.32656263,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,449328,1776,111,445558.944343923,1091117.88868785,2282235.77737569,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,89788,1507,11,568172.452758966,1091117.88868785,2772689.81103586,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
111,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,49154,982,6,445558.944343923,1091117.88868785,2282235.77737569,,72.4007434307214,69.0106481237516,58.7880703814096,69.6724666586886,4272.39810638649,3439.57798439348,5216.12831947717,5955.70992755787,18102.867423723,31404.0242235068,21456.3289176016,14717.2207313109,1719.73318855252,1683.61593834055,3885.11696288815,1636.1883052629
112,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57294,1098,7,568172.452758966,963260.817688298,2772689.81103586,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,59806,3470,7,568172.452758966,963260.817688298,2772689.81103586,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,200882,923,6,568172.452758966,963260.817688298,2772689.81103586,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,130042,594,2,592208.331640659,963260.817688298,2868833.32656263,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,963260.817688298,2868833.32656263,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,453376,1792,112,381630.408844149,963260.817688298,2026521.6353766,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,89814,1542,11,568172.452758966,963260.817688298,2772689.81103586,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
112,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,49154,982,6,445558.944343923,963260.817688298,2282235.77737569,,66.1807915626942,65.5314484044831,56.219750697711,62.3278099302816,3758.17695333073,3173.78494339051,4685.97876232334,5118.74893608422,16114.6389560819,28102.7418490815,17649.9416628787,13180.8335227675,1498.76451273935,1549.5476066933,3444.10318430931,1499.86890451285
113,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57308,1114,7,568172.452758966,843362.314332717,2772689.81103586,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,FGM,253,16,Combined_Lower0.5Upper2_Additive100000,59862,3526,7,568172.452758966,843362.314332717,2772689.81103586,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Vector,253,16,Combined_Lower0.5Upper2_Additive100000,204930,942,6,568172.452758966,843362.314332717,2772689.81103586,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Oracle Vector,253,16,Combined_Lower0.5Upper2_Additive100000,131560,601,2,592208.331640659,843362.314332717,2868833.32656263,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Oracle,253,16,Combined_Lower0.5Upper2_Additive100000,16192,64,2,592208.331640659,843362.314332717,2868833.32656263,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Naive,253,16,Combined_Lower0.5Upper2_Additive100000,457424,1808,113,321681.157166358,843362.314332717,1786724.62866543,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Dist L2,253,16,Combined_Lower0.5Upper2_Additive100000,97926,1611,12,321681.157166358,843362.314332717,1786724.62866543,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
113,Dist L-inf,253,16,Combined_Lower0.5Upper2_Additive100000,49162,992,6,445558.944343923,843362.314332717,2282235.77737569,,60.6350605724975,62.1375086190085,50.3384126059456,57.2283060142857,3440.55984719983,2863.85129554098,3930.18330866154,4608.64416915465,14621.9910299801,23489.0060779701,14966.1777686596,12132.4265526122,1333.53582785734,1365.83033842411,3060.59671655073,1340.87231877869
114,Value,253,16,Combined_Lower0.5Upper2_Additive100000,57340,1154,7,568172.452758966,734406.616799482,2772689.81103586,,54.081975916096,54.4640707362308,43.6426098822284,50.2454367503382,3153.89041152957,2451.82319080698,3417.05168017496,3895.93020716531,13227.3773483706,21006.704539875,12072.7939644218,10414.048507779,1210.27771175407,1183.6259086655,2513.36863288961,1171.68993406517
