LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
131,Naive,30,5,Lower0.3Upper3,19650,655,131,21349.6101048424,71165.3670161414,213496.101048424,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
131,Oracle Vector,30,5,Lower0.3Upper3,9360,386,8,44768.1371330085,71165.3670161414,447681.371330086,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
131,Value,30,5,Lower0.3Upper3,3894,561,12,35405.2387828859,71165.3670161414,354052.387828859,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
131,Dist L2,30,5,Lower0.3Upper3,5991,693,19,24187.4226555342,71165.3670161414,241874.226555342,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
131,Vector,30,5,Lower0.3Upper3,11580,477,9,44768.1371330085,71165.3670161414,447681.371330086,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
131,Dist L0,30,5,Lower0.3Upper3,3902,572,12,35405.2387828859,71165.3670161414,354052.387828859,,24.9404858531684,278.234387581408,17762.4713446921,7968.65140533763,727.848756477168
132,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,62260.1100681516,283297.673193564,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Value,30,5,Lower0.3Upper3,3900,568,12,35405.2387828859,62260.1100681516,354052.387828859,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Naive,30,5,Lower0.3Upper3,19800,660,132,18678.0330204455,62260.1100681516,186780.330204455,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Oracle Vector,30,5,Lower0.3Upper3,9600,397,8,44768.1371330085,62260.1100681516,447681.371330086,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Dist L2,30,5,Lower0.3Upper3,5995,698,19,24187.4226555342,62260.1100681516,241874.226555342,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Dist L0,30,5,Lower0.3Upper3,3910,581,12,35405.2387828859,62260.1100681516,354052.387828859,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
132,Vector,30,5,Lower0.3Upper3,11880,489,10,18678.0330204455,62260.1100681516,186780.330204455,,17.8470302385213,266.98654791544,15404.4037047258,7173.32784321764,568.946851517531
133,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,54940.105503131,283297.673193564,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Naive,30,5,Lower0.3Upper3,19950,665,133,16482.0316509393,54940.105503131,164820.316509393,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Vector,30,5,Lower0.3Upper3,11880,489,10,18678.0330204455,54940.105503131,186780.330204455,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Oracle Vector,30,5,Lower0.3Upper3,9720,402,8,44768.1371330085,54940.105503131,447681.371330086,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Dist L2,30,5,Lower0.3Upper3,6001,706,19,24187.4226555342,54940.105503131,241874.226555342,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Value,30,5,Lower0.3Upper3,4205,591,13,16482.0316509393,54940.105503131,164820.316509393,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
133,Dist L0,30,5,Lower0.3Upper3,4215,603,13,16482.0316509393,54940.105503131,164820.316509393,,14.7769541418047,255.624027430325,13072.6535868477,6574.39179429716,476.489616952891
134,Value,30,5,Lower0.3Upper3,4205,591,13,16482.0316509393,48097.5541545793,164820.316509393,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,48097.5541545793,283297.673193564,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Naive,30,5,Lower0.3Upper3,20100,670,134,14429.2662463738,48097.5541545793,144292.662463738,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Vector,30,5,Lower0.3Upper3,12000,494,10,18678.0330204455,48097.5541545793,186780.330204455,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Oracle Vector,30,5,Lower0.3Upper3,9960,411,8,44768.1371330085,48097.5541545793,447681.371330086,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Dist L0,30,5,Lower0.3Upper3,4215,603,13,16482.0316509393,48097.5541545793,164820.316509393,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
134,Dist L2,30,5,Lower0.3Upper3,6306,728,20,14429.2662463738,48097.5541545793,144292.662463738,,14.4569774587755,211.842503776073,10995.6691736822,5860.21377359681,407.101295070225
135,Naive,30,5,Lower0.3Upper3,20250,675,135,12669.1325889057,42230.4419630191,126691.325889057,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,42230.4419630191,283297.673193564,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Value,30,5,Lower0.3Upper3,4209,596,13,16482.0316509393,42230.4419630191,164820.316509393,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Vector,30,5,Lower0.3Upper3,12180,501,10,18678.0330204455,42230.4419630191,186780.330204455,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Dist L2,30,5,Lower0.3Upper3,6306,728,20,14429.2662463738,42230.4419630191,144292.662463738,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Dist L0,30,5,Lower0.3Upper3,4219,608,13,16482.0316509393,42230.4419630191,164820.316509393,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
135,Oracle Vector,30,5,Lower0.3Upper3,10260,422,9,12669.1325889057,42230.4419630191,126691.325889057,,13.6476962065744,181.726304353407,9727.13406554171,5273.04389846392,346.392285888639
136,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,34325.8133862738,283297.673193564,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Naive,30,5,Lower0.3Upper3,20400,680,136,10297.7440158821,34325.8133862738,102977.440158821,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Oracle Vector,30,5,Lower0.3Upper3,10260,422,9,12669.1325889057,34325.8133862738,126691.325889057,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Value,30,5,Lower0.3Upper3,4215,604,13,16482.0316509393,34325.8133862738,164820.316509393,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Vector,30,5,Lower0.3Upper3,12420,511,10,18678.0330204455,34325.8133862738,186780.330204455,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Dist L2,30,5,Lower0.3Upper3,6310,733,20,14429.2662463738,34325.8133862738,144292.662463738,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
136,Dist L0,30,5,Lower0.3Upper3,4227,618,13,16482.0316509393,34325.8133862738,164820.316509393,,11.3166300665837,155.769676621703,7907.03551735424,4263.95527875455,265.698016038022
137,Oracle,30,5,Lower0.3Upper3,2400,80,8,28329.7673193564,28934.3836220174,283297.673193564,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Value,30,5,Lower0.3Upper3,4225,617,13,16482.0316509393,28934.3836220174,164820.316509393,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Oracle Vector,30,5,Lower0.3Upper3,10260,422,9,12669.1325889057,28934.3836220174,126691.325889057,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Vector,30,5,Lower0.3Upper3,12660,521,10,18678.0330204455,28934.3836220174,186780.330204455,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Dist L2,30,5,Lower0.3Upper3,6320,746,20,14429.2662463738,28934.3836220174,144292.662463738,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Naive,30,5,Lower0.3Upper3,20550,685,137,8680.31508660522,28934.3836220174,86803.1508660522,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
137,Dist L0,30,5,Lower0.3Upper3,4237,631,13,16482.0316509393,28934.3836220174,164820.316509393,,9.55256191465668,135.962605758561,6979.56068522176,3709.79915838346,220.592705933719
138,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Naive,30,5,Lower0.3Upper3,20700,690,138,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Oracle Vector,30,5,Lower0.3Upper3,10260,422,9,12669.1325889057,24835.4951448485,126691.325889057,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Vector,30,5,Lower0.3Upper3,12960,533,11,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Value,30,5,Lower0.3Upper3,4530,640,14,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Dist L2,30,5,Lower0.3Upper3,6625,769,21,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
138,Dist L0,30,5,Lower0.3Upper3,4542,654,14,7450.64854345454,24835.4951448485,74506.4854345454,,9.45004982810735,127.897960090275,6082.6644832079,3052.39400392577,207.730926702581
139,Naive,30,5,Lower0.3Upper3,20850,695,139,6164.69579192739,20548.9859730913,61646.9579192739,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,20548.9859730913,74506.4854345454,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Value,30,5,Lower0.3Upper3,4530,640,14,7450.64854345454,20548.9859730913,74506.4854345454,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Vector,30,5,Lower0.3Upper3,12960,533,11,7450.64854345454,20548.9859730913,74506.4854345454,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Dist L2,30,5,Lower0.3Upper3,6625,769,21,7450.64854345454,20548.9859730913,74506.4854345454,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Dist L0,30,5,Lower0.3Upper3,4542,654,14,7450.64854345454,20548.9859730913,74506.4854345454,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
139,Oracle Vector,30,5,Lower0.3Upper3,10440,429,9,12669.1325889057,20548.9859730913,126691.325889057,,8.79775165254737,110.013397582372,5346.81531839252,2509.74424649376,167.625313604144
140,Naive,30,5,Lower0.3Upper3,21000,700,140,5165.43454201648,17218.1151400549,51654.3454201648,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,17218.1151400549,74506.4854345454,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Value,30,5,Lower0.3Upper3,4536,647,14,7450.64854345454,17218.1151400549,74506.4854345454,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Vector,30,5,Lower0.3Upper3,13140,540,11,7450.64854345454,17218.1151400549,74506.4854345454,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Oracle Vector,30,5,Lower0.3Upper3,10620,436,9,12669.1325889057,17218.1151400549,126691.325889057,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Dist L2,30,5,Lower0.3Upper3,6631,776,21,7450.64854345454,17218.1151400549,74506.4854345454,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
140,Dist L0,30,5,Lower0.3Upper3,4548,661,14,7450.64854345454,17218.1151400549,74506.4854345454,,6.97025190467028,84.9820964062351,4512.51355544395,1952.81770301407,144.041827717969
141,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,13451.3333093774,74506.4854345454,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Naive,30,5,Lower0.3Upper3,21150,705,141,4035.39999281321,13451.3333093774,40353.9999281321,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Value,30,5,Lower0.3Upper3,4544,657,14,7450.64854345454,13451.3333093774,74506.4854345454,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Vector,30,5,Lower0.3Upper3,13380,550,11,7450.64854345454,13451.3333093774,74506.4854345454,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Oracle Vector,30,5,Lower0.3Upper3,10920,449,9,12669.1325889057,13451.3333093774,126691.325889057,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Dist L0,30,5,Lower0.3Upper3,4556,671,14,7450.64854345454,13451.3333093774,74506.4854345454,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
141,Dist L2,30,5,Lower0.3Upper3,6936,799,22,4035.39999281321,13451.3333093774,40353.9999281321,,5.8004570654332,77.2153358612211,3369.70549124842,1532.88451077697,125.530089694301
142,Naive,30,5,Lower0.3Upper3,21300,710,142,3162.6177529055,10542.0591763517,31626.177529055,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,10542.0591763517,74506.4854345454,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Oracle Vector,30,5,Lower0.3Upper3,11220,461,10,3162.6177529055,10542.0591763517,31626.177529055,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Dist L2,30,5,Lower0.3Upper3,6936,799,22,4035.39999281321,10542.0591763517,40353.9999281321,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Value,30,5,Lower0.3Upper3,4849,679,15,3162.6177529055,10542.0591763517,31626.177529055,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Vector,30,5,Lower0.3Upper3,13680,562,12,3162.6177529055,10542.0591763517,31626.177529055,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
142,Dist L0,30,5,Lower0.3Upper3,4861,692,15,3162.6177529055,10542.0591763517,31626.177529055,,4.29308979817047,72.6757070988994,2672.26933000024,1158.29227313906,93.9230477946358
143,Naive,30,5,Lower0.3Upper3,21450,715,143,2530.11069738411,8433.70232461372,25301.1069738411,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Oracle,30,5,Lower0.3Upper3,2700,90,9,7450.64854345454,8433.70232461372,74506.4854345454,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Value,30,5,Lower0.3Upper3,4853,684,15,3162.6177529055,8433.70232461372,31626.177529055,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Vector,30,5,Lower0.3Upper3,13800,567,12,3162.6177529055,8433.70232461372,31626.177529055,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Oracle Vector,30,5,Lower0.3Upper3,11220,461,10,3162.6177529055,8433.70232461372,31626.177529055,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Dist L2,30,5,Lower0.3Upper3,6946,812,22,4035.39999281321,8433.70232461372,40353.9999281321,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
143,Dist L0,30,5,Lower0.3Upper3,4865,697,15,3162.6177529055,8433.70232461372,31626.177529055,,2.42021563154111,57.2351130496408,2178.72511742735,986.026809776768,70.9454996200904
144,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,7344.34205293118,22033.0261587935,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Naive,30,5,Lower0.3Upper3,21600,720,144,2203.30261587935,7344.34205293118,22033.0261587935,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Value,30,5,Lower0.3Upper3,4859,692,15,3162.6177529055,7344.34205293118,31626.177529055,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Oracle Vector,30,5,Lower0.3Upper3,11220,461,10,3162.6177529055,7344.34205293118,31626.177529055,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Vector,30,5,Lower0.3Upper3,13980,574,12,3162.6177529055,7344.34205293118,31626.177529055,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Dist L0,30,5,Lower0.3Upper3,4871,705,15,3162.6177529055,7344.34205293118,31626.177529055,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
144,Dist L2,30,5,Lower0.3Upper3,7251,834,23,2203.30261587935,7344.34205293118,22033.0261587935,,2.02042061305024,42.6748894648424,1937.56164683837,784.677887270305,68.7445732258762
145,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,6037.54320252435,22033.0261587935,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Naive,30,5,Lower0.3Upper3,21750,725,145,1811.26296075731,6037.54320252435,18112.6296075731,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Value,30,5,Lower0.3Upper3,4869,705,15,3162.6177529055,6037.54320252435,31626.177529055,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Oracle Vector,30,5,Lower0.3Upper3,11340,466,10,3162.6177529055,6037.54320252435,31626.177529055,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Vector,30,5,Lower0.3Upper3,14220,583,12,3162.6177529055,6037.54320252435,31626.177529055,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Dist L2,30,5,Lower0.3Upper3,7251,834,23,2203.30261587935,6037.54320252435,22033.0261587935,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
145,Dist L0,30,5,Lower0.3Upper3,4879,714,15,3162.6177529055,6037.54320252435,31626.177529055,,1.4514767907923,33.2359700086268,1635.59574644116,684.554035975115,57.27050804347
146,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,4809.6781090639,22033.0261587935,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Naive,30,5,Lower0.3Upper3,21900,730,146,1442.90343271917,4809.6781090639,14429.0343271917,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Oracle Vector,30,5,Lower0.3Upper3,11520,473,10,3162.6177529055,4809.6781090639,31626.177529055,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Dist L2,30,5,Lower0.3Upper3,7259,844,23,2203.30261587935,4809.6781090639,22033.0261587935,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Value,30,5,Lower0.3Upper3,5174,727,16,1442.90343271917,4809.6781090639,14429.0343271917,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Vector,30,5,Lower0.3Upper3,14520,596,12,3162.6177529055,4809.6781090639,31626.177529055,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
146,Dist L0,30,5,Lower0.3Upper3,5184,736,16,1442.90343271917,4809.6781090639,14429.0343271917,,1.17805212938506,25.3960985913612,1403.17698942495,523.750644738765,40.7447427016561
147,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,4077.68176958848,22033.0261587935,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Naive,30,5,Lower0.3Upper3,22050,735,147,1223.30453087654,4077.68176958848,12233.0453087654,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Value,30,5,Lower0.3Upper3,5174,727,16,1442.90343271917,4077.68176958848,14429.0343271917,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Vector,30,5,Lower0.3Upper3,14820,607,13,1223.30453087654,4077.68176958848,12233.0453087654,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Dist L0,30,5,Lower0.3Upper3,5184,736,16,1442.90343271917,4077.68176958848,14429.0343271917,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Oracle Vector,30,5,Lower0.3Upper3,11700,480,10,3162.6177529055,4077.68176958848,31626.177529055,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
147,Dist L2,30,5,Lower0.3Upper3,7564,867,24,1223.30453087654,4077.68176958848,12233.0453087654,,1.42676303607065,20.8020150787775,1234.49758624435,408.971184031202,31.4400325422072
148,Naive,30,5,Lower0.3Upper3,22200,740,148,1135.79649752119,3785.98832507063,11357.9649752119,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Vector,30,5,Lower0.3Upper3,14820,607,13,1223.30453087654,3785.98832507063,12233.0453087654,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Value,30,5,Lower0.3Upper3,5178,732,16,1442.90343271917,3785.98832507063,14429.0343271917,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,3785.98832507063,22033.0261587935,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Dist L0,30,5,Lower0.3Upper3,5188,741,16,1442.90343271917,3785.98832507063,14429.0343271917,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Oracle Vector,30,5,Lower0.3Upper3,12000,493,10,3162.6177529055,3785.98832507063,31626.177529055,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
148,Dist L2,30,5,Lower0.3Upper3,7564,867,24,1223.30453087654,3785.98832507063,12233.0453087654,,1.1120297429582,21.4651412382771,1168.54252992257,373.422472004705,24.4241443278489
149,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,2927.14221830716,22033.0261587935,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Naive,30,5,Lower0.3Upper3,22350,745,149,878.142665492147,2927.14221830716,8781.42665492147,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Value,30,5,Lower0.3Upper3,5186,742,16,1442.90343271917,2927.14221830716,14429.0343271917,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Vector,30,5,Lower0.3Upper3,14940,612,13,1223.30453087654,2927.14221830716,12233.0453087654,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Dist L2,30,5,Lower0.3Upper3,7568,872,24,1223.30453087654,2927.14221830716,12233.0453087654,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Dist L0,30,5,Lower0.3Upper3,5194,749,16,1442.90343271917,2927.14221830716,14429.0343271917,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
149,Oracle Vector,30,5,Lower0.3Upper3,12300,506,11,878.142665492147,2927.14221830716,8781.42665492147,,0.956898367896185,20.4105116118964,909.318942553283,260.226457981519,20.7988311896346
150,Naive,30,5,Lower0.3Upper3,22500,750,150,761.840177772722,2539.46725924241,7618.40177772722,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Oracle,30,5,Lower0.3Upper3,3000,100,10,2203.30261587935,2539.46725924241,22033.0261587935,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Value,30,5,Lower0.3Upper3,5194,752,16,1442.90343271917,2539.46725924241,14429.0343271917,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Oracle Vector,30,5,Lower0.3Upper3,12300,506,11,878.142665492147,2539.46725924241,8781.42665492147,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Vector,30,5,Lower0.3Upper3,15120,619,13,1223.30453087654,2539.46725924241,12233.0453087654,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Dist L2,30,5,Lower0.3Upper3,7578,884,24,1223.30453087654,2539.46725924241,12233.0453087654,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
150,Dist L0,30,5,Lower0.3Upper3,5200,756,16,1442.90343271917,2539.46725924241,14429.0343271917,,0.661624148515521,17.845169344998,788.595358859785,234.268317305151,18.3711144665666
151,Naive,30,5,Lower0.3Upper3,22650,755,151,619.964167518363,2066.54722506121,6199.64167518363,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Oracle,30,5,Lower0.3Upper3,3300,110,11,619.964167518363,2066.54722506121,6199.64167518363,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Oracle Vector,30,5,Lower0.3Upper3,12300,506,11,878.142665492147,2066.54722506121,8781.42665492147,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Vector,30,5,Lower0.3Upper3,15420,632,13,1223.30453087654,2066.54722506121,12233.0453087654,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Value,30,5,Lower0.3Upper3,5499,774,17,619.964167518363,2066.54722506121,6199.64167518363,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Dist L2,30,5,Lower0.3Upper3,7883,906,25,619.964167518363,2066.54722506121,6199.64167518363,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
151,Dist L0,30,5,Lower0.3Upper3,5505,777,17,619.964167518363,2066.54722506121,6199.64167518363,,0.480273780307901,13.1342816794294,712.964626904831,184.711400621045,17.6225551148155
152,Naive,30,5,Lower0.3Upper3,22800,760,152,570.452058353374,1901.50686117791,5704.52058353374,,0.231268845720925,8.62522777026827,687.925536982304,173.363507401827,15.4093984899052
152,Oracle,30,5,Lower0.3Upper3,3300,110,11,619.964167518363,1901.50686117791,6199.64167518363,,0.231268845720925,8.62522777026827,687.925536982304,173.363507401827,15.4093984899052
152,Value,30,5,Lower0.3Upper3,5499,774,17,619.964167518363,1901.50686117791,6199.64167518363,,0.231268845720925,8.62522777026827,687.925536982304,173.363507401827,15.4093984899052
152,Oracle Vector,30,5,Lower0.3Upper3,12300,506,11,878.142665492147,1901.50686117791,8781.42665492147,,0.231268845720925,8.62522777026827,687.925536982304,173.363507401827,15.4093984899052
152,Vector,30,5,Lower0.3Upper3,15660,642,13,1223.30453087654,1901.50686117791,12233.0453087654,,0.231268845720925,8.62522777026827,687.925536982304,173.363507401827,15.4093984899052
