LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
418,Oracle Vector,64800,25,Lower0.5Upper2,104976000,2087,1,98947729.5,167351947,395790918,,0,0,77,0,0,0,0,25,27,0,0,10,21590353,77486423,611,0,12252,223,70892,0,0,551,0,0,0
418,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,167351947,395790918,,0,0,77,0,0,0,0,25,27,0,0,10,21590353,77486423,611,0,12252,223,70892,0,0,551,0,0,0
418,Dist L2,64800,25,Lower0.5Upper2,22682861,4461,7,104796099.5,167351947,419184398,,0,0,77,0,0,0,0,25,27,0,0,10,21590353,77486423,611,0,12252,223,70892,0,0,551,0,0,0
419,Value,64800,25,Lower0.5Upper2,48603817,6510,15,88220719,163052054,352882876,,0,0,64,0,0,0,0,25,27,0,0,12,21303446,75090842,592,0,11994,230,66660,0,0,532,0,0,0
419,Vector,64800,25,Lower0.5Upper2,146836800,2951,2,54226451,163052054,216905804,,0,0,64,0,0,0,0,25,27,0,0,12,21303446,75090842,592,0,11994,230,66660,0,0,532,0,0,0
419,Oracle Vector,64800,25,Lower0.5Upper2,105235200,2092,1,98947729.5,163052054,395790918,,0,0,64,0,0,0,0,25,27,0,0,12,21303446,75090842,592,0,11994,230,66660,0,0,532,0,0,0
419,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,163052054,395790918,,0,0,64,0,0,0,0,25,27,0,0,12,21303446,75090842,592,0,11994,230,66660,0,0,532,0,0,0
419,Dist L2,64800,25,Lower0.5Upper2,22682877,4482,7,104796099.5,163052054,419184398,,0,0,64,0,0,0,0,25,27,0,0,12,21303446,75090842,592,0,11994,230,66660,0,0,532,0,0,0
420,Value,64800,25,Lower0.5Upper2,48603825,6520,15,88220719,160896155,352882876,,0,0,62,0,0,0,0,29,27,0,0,13,21390590,73534553,585,0,12006,221,62084,0,0,501,0,0,0
420,Vector,64800,25,Lower0.5Upper2,147096000,2956,2,54226451,160896155,216905804,,0,0,62,0,0,0,0,29,27,0,0,13,21390590,73534553,585,0,12006,221,62084,0,0,501,0,0,0
420,Oracle Vector,64800,25,Lower0.5Upper2,105235200,2092,1,98947729.5,160896155,395790918,,0,0,62,0,0,0,0,29,27,0,0,13,21390590,73534553,585,0,12006,221,62084,0,0,501,0,0,0
420,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,160896155,395790918,,0,0,62,0,0,0,0,29,27,0,0,13,21390590,73534553,585,0,12006,221,62084,0,0,501,0,0,0
420,Dist L2,64800,25,Lower0.5Upper2,22682895,4504,7,104796099.5,160896155,419184398,,0,0,62,0,0,0,0,29,27,0,0,13,21390590,73534553,585,0,12006,221,62084,0,0,501,0,0,0
421,Value,64800,25,Lower0.5Upper2,48603833,6530,15,88220719,159191308,352882876,,0,0,59,0,0,0,0,32,24,0,0,13,21487334,72232415,567,0,12316,217,56321,0,0,515,0,0,0
421,Vector,64800,25,Lower0.5Upper2,147355200,2961,2,54226451,159191308,216905804,,0,0,59,0,0,0,0,32,24,0,0,13,21487334,72232415,567,0,12316,217,56321,0,0,515,0,0,0
421,Oracle Vector,64800,25,Lower0.5Upper2,105235200,2092,1,98947729.5,159191308,395790918,,0,0,59,0,0,0,0,32,24,0,0,13,21487334,72232415,567,0,12316,217,56321,0,0,515,0,0,0
421,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,159191308,395790918,,0,0,59,0,0,0,0,32,24,0,0,13,21487334,72232415,567,0,12316,217,56321,0,0,515,0,0,0
421,Dist L2,64800,25,Lower0.5Upper2,22682909,4521,7,104796099.5,159191308,419184398,,0,0,59,0,0,0,0,32,24,0,0,13,21487334,72232415,567,0,12316,217,56321,0,0,515,0,0,0
422,Value,64800,25,Lower0.5Upper2,48603841,6540,15,88220719,159191825,352882876,,0,0,57,0,0,0,0,32,27,0,0,14,21788178,71715580,536,0,12404,218,52594,0,0,462,0,0,0
422,Vector,64800,25,Lower0.5Upper2,147614400,2966,2,54226451,159191825,216905804,,0,0,57,0,0,0,0,32,27,0,0,14,21788178,71715580,536,0,12404,218,52594,0,0,462,0,0,0
422,Oracle Vector,64800,25,Lower0.5Upper2,105624000,2099,1,98947729.5,159191825,395790918,,0,0,57,0,0,0,0,32,27,0,0,14,21788178,71715580,536,0,12404,218,52594,0,0,462,0,0,0
422,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,159191825,395790918,,0,0,57,0,0,0,0,32,27,0,0,14,21788178,71715580,536,0,12404,218,52594,0,0,462,0,0,0
422,Dist L2,64800,25,Lower0.5Upper2,22682919,4533,7,104796099.5,159191825,419184398,,0,0,57,0,0,0,0,32,27,0,0,14,21788178,71715580,536,0,12404,218,52594,0,0,462,0,0,0
423,Value,64800,25,Lower0.5Upper2,48603851,6553,15,88220719,157410009,352882876,,0,0,53,0,0,0,0,32,27,0,0,14,22068759,70027145,541,0,11639,216,47798,0,0,471,0,0,0
423,Vector,64800,25,Lower0.5Upper2,148132800,2976,2,54226451,157410009,216905804,,0,0,53,0,0,0,0,32,27,0,0,14,22068759,70027145,541,0,11639,216,47798,0,0,471,0,0,0
423,Oracle Vector,64800,25,Lower0.5Upper2,105624000,2099,1,98947729.5,157410009,395790918,,0,0,53,0,0,0,0,32,27,0,0,14,22068759,70027145,541,0,11639,216,47798,0,0,471,0,0,0
423,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,157410009,395790918,,0,0,53,0,0,0,0,32,27,0,0,14,22068759,70027145,541,0,11639,216,47798,0,0,471,0,0,0
423,Dist L2,64800,25,Lower0.5Upper2,22682929,4546,7,104796099.5,157410009,419184398,,0,0,53,0,0,0,0,32,27,0,0,14,22068759,70027145,541,0,11639,216,47798,0,0,471,0,0,0
424,Value,64800,25,Lower0.5Upper2,48603859,6563,15,88220719,156573986,352882876,,0,0,38,0,0,0,0,33,27,0,0,14,22344664,69004371,524,0,11580,205,42284,0,0,411,0,0,0
424,Vector,64800,25,Lower0.5Upper2,148651200,2986,2,54226451,156573986,216905804,,0,0,38,0,0,0,0,33,27,0,0,14,22344664,69004371,524,0,11580,205,42284,0,0,411,0,0,0
424,Oracle Vector,64800,25,Lower0.5Upper2,105624000,2099,1,98947729.5,156573986,395790918,,0,0,38,0,0,0,0,33,27,0,0,14,22344664,69004371,524,0,11580,205,42284,0,0,411,0,0,0
424,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,156573986,395790918,,0,0,38,0,0,0,0,33,27,0,0,14,22344664,69004371,524,0,11580,205,42284,0,0,411,0,0,0
424,Dist L2,64800,25,Lower0.5Upper2,22682941,4560,7,104796099.5,156573986,419184398,,0,0,38,0,0,0,0,33,27,0,0,14,22344664,69004371,524,0,11580,205,42284,0,0,411,0,0,0
425,Value,64800,25,Lower0.5Upper2,48603863,6568,15,88220719,158544571,352882876,,0,0,44,0,0,0,0,31,26,0,0,16,22770592,69660347,502,0,10913,199,38413,0,0,386,0,0,0
425,Vector,64800,25,Lower0.5Upper2,149169600,2996,2,54226451,158544571,216905804,,0,0,44,0,0,0,0,31,26,0,0,16,22770592,69660347,502,0,10913,199,38413,0,0,386,0,0,0
425,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,158544571,395790918,,0,0,44,0,0,0,0,31,26,0,0,16,22770592,69660347,502,0,10913,199,38413,0,0,386,0,0,0
425,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,158544571,395790918,,0,0,44,0,0,0,0,31,26,0,0,16,22770592,69660347,502,0,10913,199,38413,0,0,386,0,0,0
425,Dist L2,64800,25,Lower0.5Upper2,22682945,4565,7,104796099.5,158544571,419184398,,0,0,44,0,0,0,0,31,26,0,0,16,22770592,69660347,502,0,10913,199,38413,0,0,386,0,0,0
426,Value,64800,25,Lower0.5Upper2,48603867,6573,15,88220719,159946409,352882876,,0,0,42,0,0,0,0,30,27,0,0,22,23054988,70154158,503,0,10289,194,33835,0,0,356,0,0,0
426,Vector,64800,25,Lower0.5Upper2,149817600,3009,2,54226451,159946409,216905804,,0,0,42,0,0,0,0,30,27,0,0,22,23054988,70154158,503,0,10289,194,33835,0,0,356,0,0,0
426,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,159946409,395790918,,0,0,42,0,0,0,0,30,27,0,0,22,23054988,70154158,503,0,10289,194,33835,0,0,356,0,0,0
426,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,159946409,395790918,,0,0,42,0,0,0,0,30,27,0,0,22,23054988,70154158,503,0,10289,194,33835,0,0,356,0,0,0
426,Dist L2,64800,25,Lower0.5Upper2,22682957,4581,7,104796099.5,159946409,419184398,,0,0,42,0,0,0,0,30,27,0,0,22,23054988,70154158,503,0,10289,194,33835,0,0,356,0,0,0
427,Value,64800,25,Lower0.5Upper2,48603873,6580,15,88220719,158605987,352882876,,0,0,43,0,0,0,0,31,30,0,0,24,22984247,69358771,485,0,10271,192,29540,0,0,348,0,0,0
427,Vector,64800,25,Lower0.5Upper2,150336000,3019,2,54226451,158605987,216905804,,0,0,43,0,0,0,0,31,30,0,0,24,22984247,69358771,485,0,10271,192,29540,0,0,348,0,0,0
427,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,158605987,395790918,,0,0,43,0,0,0,0,31,30,0,0,24,22984247,69358771,485,0,10271,192,29540,0,0,348,0,0,0
427,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,158605987,395790918,,0,0,43,0,0,0,0,31,30,0,0,24,22984247,69358771,485,0,10271,192,29540,0,0,348,0,0,0
427,Dist L2,64800,25,Lower0.5Upper2,22682965,4591,7,104796099.5,158605987,419184398,,0,0,43,0,0,0,0,31,30,0,0,24,22984247,69358771,485,0,10271,192,29540,0,0,348,0,0,0
428,Value,64800,25,Lower0.5Upper2,48603885,6596,15,88220719,157281627,352882876,,0,0,38,0,0,0,0,29,33,0,0,23,22952622,68559494,463,0,10612,191,26043,0,0,293,0,0,0
428,Vector,64800,25,Lower0.5Upper2,150724800,3026,2,54226451,157281627,216905804,,0,0,38,0,0,0,0,29,33,0,0,23,22952622,68559494,463,0,10612,191,26043,0,0,293,0,0,0
428,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,157281627,395790918,,0,0,38,0,0,0,0,29,33,0,0,23,22952622,68559494,463,0,10612,191,26043,0,0,293,0,0,0
428,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,157281627,395790918,,0,0,38,0,0,0,0,29,33,0,0,23,22952622,68559494,463,0,10612,191,26043,0,0,293,0,0,0
428,Dist L2,64800,25,Lower0.5Upper2,22682977,4606,7,104796099.5,157281627,419184398,,0,0,38,0,0,0,0,29,33,0,0,23,22952622,68559494,463,0,10612,191,26043,0,0,293,0,0,0
429,Value,64800,25,Lower0.5Upper2,48603897,6612,15,88220719,154077281,352882876,,0,0,37,0,0,0,0,30,32,0,0,28,22788146,66759850,433,0,10759,193,22289,0,0,264,0,0,0
429,Vector,64800,25,Lower0.5Upper2,150724800,3026,2,54226451,154077281,216905804,,0,0,37,0,0,0,0,30,32,0,0,28,22788146,66759850,433,0,10759,193,22289,0,0,264,0,0,0
429,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,154077281,395790918,,0,0,37,0,0,0,0,30,32,0,0,28,22788146,66759850,433,0,10759,193,22289,0,0,264,0,0,0
429,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,154077281,395790918,,0,0,37,0,0,0,0,30,32,0,0,28,22788146,66759850,433,0,10759,193,22289,0,0,264,0,0,0
429,Dist L2,64800,25,Lower0.5Upper2,22682991,4625,7,104796099.5,154077281,419184398,,0,0,37,0,0,0,0,30,32,0,0,28,22788146,66759850,433,0,10759,193,22289,0,0,264,0,0,0
430,Value,64800,25,Lower0.5Upper2,48603905,6622,15,88220719,151753736,352882876,,0,0,37,0,0,0,0,33,29,0,0,28,22673891,65458528,385,0,10422,134,19044,0,0,236,0,0,0
430,Vector,64800,25,Lower0.5Upper2,150984000,3031,2,54226451,151753736,216905804,,0,0,37,0,0,0,0,33,29,0,0,28,22673891,65458528,385,0,10422,134,19044,0,0,236,0,0,0
430,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,151753736,395790918,,0,0,37,0,0,0,0,33,29,0,0,28,22673891,65458528,385,0,10422,134,19044,0,0,236,0,0,0
430,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,151753736,395790918,,0,0,37,0,0,0,0,33,29,0,0,28,22673891,65458528,385,0,10422,134,19044,0,0,236,0,0,0
430,Dist L2,64800,25,Lower0.5Upper2,22683001,4639,7,104796099.5,151753736,419184398,,0,0,37,0,0,0,0,33,29,0,0,28,22673891,65458528,385,0,10422,134,19044,0,0,236,0,0,0
431,Value,64800,25,Lower0.5Upper2,48603909,6627,15,88220719,150713632,352882876,,0,0,37,0,0,0,0,33,23,0,0,27,22737507,64828782,366,0,10095,124,15909,0,0,210,0,0,0
431,Vector,64800,25,Lower0.5Upper2,151243200,3036,2,54226451,150713632,216905804,,0,0,37,0,0,0,0,33,23,0,0,27,22737507,64828782,366,0,10095,124,15909,0,0,210,0,0,0
431,Oracle Vector,64800,25,Lower0.5Upper2,105883200,2104,1,98947729.5,150713632,395790918,,0,0,37,0,0,0,0,33,23,0,0,27,22737507,64828782,366,0,10095,124,15909,0,0,210,0,0,0
431,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,150713632,395790918,,0,0,37,0,0,0,0,33,23,0,0,27,22737507,64828782,366,0,10095,124,15909,0,0,210,0,0,0
431,Dist L2,64800,25,Lower0.5Upper2,22683009,4650,7,104796099.5,150713632,419184398,,0,0,37,0,0,0,0,33,23,0,0,27,22737507,64828782,366,0,10095,124,15909,0,0,210,0,0,0
432,Value,64800,25,Lower0.5Upper2,48603919,6639,15,88220719,152037791,352882876,,0,0,37,0,0,0,1,34,26,0,0,24,23130403,65164749,344,0,10160,129,13987,0,0,208,0,0,0
432,Vector,64800,25,Lower0.5Upper2,151243200,3036,2,54226451,152037791,216905804,,0,0,37,0,0,0,1,34,26,0,0,24,23130403,65164749,344,0,10160,129,13987,0,0,208,0,0,0
432,Oracle Vector,64800,25,Lower0.5Upper2,106142400,2109,1,98947729.5,152037791,395790918,,0,0,37,0,0,0,1,34,26,0,0,24,23130403,65164749,344,0,10160,129,13987,0,0,208,0,0,0
432,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,152037791,395790918,,0,0,37,0,0,0,1,34,26,0,0,24,23130403,65164749,344,0,10160,129,13987,0,0,208,0,0,0
432,Dist L2,64800,25,Lower0.5Upper2,22683021,4666,7,104796099.5,152037791,419184398,,0,0,37,0,0,0,1,34,26,0,0,24,23130403,65164749,344,0,10160,129,13987,0,0,208,0,0,0
433,Value,64800,25,Lower0.5Upper2,48603925,6646,15,88220719,153673125,352882876,,0,0,35,0,0,0,1,36,26,0,0,24,23595723,65494704,344,0,9763,133,13437,0,0,201,0,0,0
433,Vector,64800,25,Lower0.5Upper2,151632000,3043,2,54226451,153673125,216905804,,0,0,35,0,0,0,1,36,26,0,0,24,23595723,65494704,344,0,9763,133,13437,0,0,201,0,0,0
433,Oracle Vector,64800,25,Lower0.5Upper2,106401600,2114,1,98947729.5,153673125,395790918,,0,0,35,0,0,0,1,36,26,0,0,24,23595723,65494704,344,0,9763,133,13437,0,0,201,0,0,0
433,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,153673125,395790918,,0,0,35,0,0,0,1,36,26,0,0,24,23595723,65494704,344,0,9763,133,13437,0,0,201,0,0,0
433,Dist L2,64800,25,Lower0.5Upper2,22683029,4676,7,104796099.5,153673125,419184398,,0,0,35,0,0,0,1,36,26,0,0,24,23595723,65494704,344,0,9763,133,13437,0,0,201,0,0,0
434,Value,64800,25,Lower0.5Upper2,48603929,6651,15,88220719,156208115,352882876,,0,0,35,0,0,0,1,37,17,0,0,23,24209556,66088253,329,0,9606,134,13452,1,0,202,0,0,0
434,Vector,64800,25,Lower0.5Upper2,151891200,3048,2,54226451,156208115,216905804,,0,0,35,0,0,0,1,37,17,0,0,23,24209556,66088253,329,0,9606,134,13452,1,0,202,0,0,0
434,Oracle Vector,64800,25,Lower0.5Upper2,106401600,2114,1,98947729.5,156208115,395790918,,0,0,35,0,0,0,1,37,17,0,0,23,24209556,66088253,329,0,9606,134,13452,1,0,202,0,0,0
434,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,156208115,395790918,,0,0,35,0,0,0,1,37,17,0,0,23,24209556,66088253,329,0,9606,134,13452,1,0,202,0,0,0
434,Dist L2,64800,25,Lower0.5Upper2,22683033,4681,7,104796099.5,156208115,419184398,,0,0,35,0,0,0,1,37,17,0,0,23,24209556,66088253,329,0,9606,134,13452,1,0,202,0,0,0
435,Value,64800,25,Lower0.5Upper2,48603929,6651,15,88220719,158580397,352882876,,0,0,35,0,0,0,1,35,16,0,0,14,24759918,66636118,340,0,9593,143,13543,1,0,202,0,0,0
435,Vector,64800,25,Lower0.5Upper2,152280000,3055,2,54226451,158580397,216905804,,0,0,35,0,0,0,1,35,16,0,0,14,24759918,66636118,340,0,9593,143,13543,1,0,202,0,0,0
435,Oracle Vector,64800,25,Lower0.5Upper2,106401600,2114,1,98947729.5,158580397,395790918,,0,0,35,0,0,0,1,35,16,0,0,14,24759918,66636118,340,0,9593,143,13543,1,0,202,0,0,0
435,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,158580397,395790918,,0,0,35,0,0,0,1,35,16,0,0,14,24759918,66636118,340,0,9593,143,13543,1,0,202,0,0,0
435,Dist L2,64800,25,Lower0.5Upper2,22683041,4691,7,104796099.5,158580397,419184398,,0,0,35,0,0,0,1,35,16,0,0,14,24759918,66636118,340,0,9593,143,13543,1,0,202,0,0,0
436,Value,64800,25,Lower0.5Upper2,48603935,6659,15,88220719,160578018,352882876,,0,0,35,0,0,0,1,32,20,0,0,12,25234323,67075377,339,0,9583,152,13561,1,0,202,0,0,0
436,Vector,64800,25,Lower0.5Upper2,152668800,3062,2,54226451,160578018,216905804,,0,0,35,0,0,0,1,32,20,0,0,12,25234323,67075377,339,0,9583,152,13561,1,0,202,0,0,0
436,Oracle Vector,64800,25,Lower0.5Upper2,106401600,2114,1,98947729.5,160578018,395790918,,0,0,35,0,0,0,1,32,20,0,0,12,25234323,67075377,339,0,9583,152,13561,1,0,202,0,0,0
436,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,160578018,395790918,,0,0,35,0,0,0,1,32,20,0,0,12,25234323,67075377,339,0,9583,152,13561,1,0,202,0,0,0
436,Dist L2,64800,25,Lower0.5Upper2,22683041,4691,7,104796099.5,160578018,419184398,,0,0,35,0,0,0,1,32,20,0,0,12,25234323,67075377,339,0,9583,152,13561,1,0,202,0,0,0
437,Value,64800,25,Lower0.5Upper2,48603935,6659,15,88220719,161487758,352882876,,0,0,42,0,0,0,0,34,18,0,0,10,25478898,67242563,345,0,9585,139,13499,1,0,199,0,0,0
437,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,161487758,216905804,,0,0,42,0,0,0,0,34,18,0,0,10,25478898,67242563,345,0,9585,139,13499,1,0,199,0,0,0
437,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,161487758,395790918,,0,0,42,0,0,0,0,34,18,0,0,10,25478898,67242563,345,0,9585,139,13499,1,0,199,0,0,0
437,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,161487758,395790918,,0,0,42,0,0,0,0,34,18,0,0,10,25478898,67242563,345,0,9585,139,13499,1,0,199,0,0,0
437,Dist L2,64800,25,Lower0.5Upper2,22683041,4691,7,104796099.5,161487758,419184398,,0,0,42,0,0,0,0,34,18,0,0,10,25478898,67242563,345,0,9585,139,13499,1,0,199,0,0,0
438,Value,64800,25,Lower0.5Upper2,48603939,6664,15,88220719,161214601,352882876,,0,0,35,0,0,0,0,34,16,0,0,11,25472650,67098491,334,0,9310,140,13530,1,0,183,0,0,0
438,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,161214601,216905804,,0,0,35,0,0,0,0,34,16,0,0,11,25472650,67098491,334,0,9310,140,13530,1,0,183,0,0,0
438,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,161214601,395790918,,0,0,35,0,0,0,0,34,16,0,0,11,25472650,67098491,334,0,9310,140,13530,1,0,183,0,0,0
438,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,161214601,395790918,,0,0,35,0,0,0,0,34,16,0,0,11,25472650,67098491,334,0,9310,140,13530,1,0,183,0,0,0
438,Dist L2,64800,25,Lower0.5Upper2,22683045,4696,7,104796099.5,161214601,419184398,,0,0,35,0,0,0,0,34,16,0,0,11,25472650,67098491,334,0,9310,140,13530,1,0,183,0,0,0
439,Value,64800,25,Lower0.5Upper2,48603943,6669,15,88220719,160253214,352882876,,0,0,35,0,0,0,0,32,16,0,0,11,25363698,66676606,341,0,9500,137,13520,1,0,175,0,0,0
439,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,160253214,216905804,,0,0,35,0,0,0,0,32,16,0,0,11,25363698,66676606,341,0,9500,137,13520,1,0,175,0,0,0
439,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,160253214,395790918,,0,0,35,0,0,0,0,32,16,0,0,11,25363698,66676606,341,0,9500,137,13520,1,0,175,0,0,0
439,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,160253214,395790918,,0,0,35,0,0,0,0,32,16,0,0,11,25363698,66676606,341,0,9500,137,13520,1,0,175,0,0,0
439,Dist L2,64800,25,Lower0.5Upper2,22683045,4696,7,104796099.5,160253214,419184398,,0,0,35,0,0,0,0,32,16,0,0,11,25363698,66676606,341,0,9500,137,13520,1,0,175,0,0,0
440,Value,64800,25,Lower0.5Upper2,48603943,6669,15,88220719,158775260,352882876,,0,0,30,0,0,0,0,31,16,0,0,11,25198530,65973821,328,0,9360,135,13203,1,0,164,0,0,0
440,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,158775260,216905804,,0,0,30,0,0,0,0,31,16,0,0,11,25198530,65973821,328,0,9360,135,13203,1,0,164,0,0,0
440,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,158775260,395790918,,0,0,30,0,0,0,0,31,16,0,0,11,25198530,65973821,328,0,9360,135,13203,1,0,164,0,0,0
440,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,158775260,395790918,,0,0,30,0,0,0,0,31,16,0,0,11,25198530,65973821,328,0,9360,135,13203,1,0,164,0,0,0
440,Dist L2,64800,25,Lower0.5Upper2,22683045,4696,7,104796099.5,158775260,419184398,,0,0,30,0,0,0,0,31,16,0,0,11,25198530,65973821,328,0,9360,135,13203,1,0,164,0,0,0
441,Value,64800,25,Lower0.5Upper2,48603955,6685,15,88220719,156853324,352882876,,0,0,20,0,0,0,0,31,16,0,0,11,24955873,65105053,304,0,8908,129,12955,1,0,157,0,0,0
441,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,156853324,216905804,,0,0,20,0,0,0,0,31,16,0,0,11,24955873,65105053,304,0,8908,129,12955,1,0,157,0,0,0
441,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,156853324,395790918,,0,0,20,0,0,0,0,31,16,0,0,11,24955873,65105053,304,0,8908,129,12955,1,0,157,0,0,0
441,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,156853324,395790918,,0,0,20,0,0,0,0,31,16,0,0,11,24955873,65105053,304,0,8908,129,12955,1,0,157,0,0,0
441,Dist L2,64800,25,Lower0.5Upper2,22683057,4712,7,104796099.5,156853324,419184398,,0,0,20,0,0,0,0,31,16,0,0,11,24955873,65105053,304,0,8908,129,12955,1,0,157,0,0,0
442,Value,64800,25,Lower0.5Upper2,48603963,6695,15,88220719,154275722,352882876,,0,0,25,0,0,0,0,31,16,0,0,13,24626517,63873448,300,0,8752,135,12190,1,0,143,0,0,0
442,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,154275722,216905804,,0,0,25,0,0,0,0,31,16,0,0,13,24626517,63873448,300,0,8752,135,12190,1,0,143,0,0,0
442,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,154275722,395790918,,0,0,25,0,0,0,0,31,16,0,0,13,24626517,63873448,300,0,8752,135,12190,1,0,143,0,0,0
442,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,154275722,395790918,,0,0,25,0,0,0,0,31,16,0,0,13,24626517,63873448,300,0,8752,135,12190,1,0,143,0,0,0
442,Dist L2,64800,25,Lower0.5Upper2,22683065,4723,7,104796099.5,154275722,419184398,,0,0,25,0,0,0,0,31,16,0,0,13,24626517,63873448,300,0,8752,135,12190,1,0,143,0,0,0
443,Value,64800,25,Lower0.5Upper2,48603973,6708,15,88220719,152511293,352882876,,0,0,25,0,0,0,0,29,16,0,0,12,24401581,63007107,303,0,8688,134,10880,0,0,142,0,0,0
443,Vector,64800,25,Lower0.5Upper2,153057600,3069,2,54226451,152511293,216905804,,0,0,25,0,0,0,0,29,16,0,0,12,24401581,63007107,303,0,8688,134,10880,0,0,142,0,0,0
443,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,152511293,395790918,,0,0,25,0,0,0,0,29,16,0,0,12,24401581,63007107,303,0,8688,134,10880,0,0,142,0,0,0
443,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,152511293,395790918,,0,0,25,0,0,0,0,29,16,0,0,12,24401581,63007107,303,0,8688,134,10880,0,0,142,0,0,0
443,Dist L2,64800,25,Lower0.5Upper2,22683071,4731,7,104796099.5,152511293,419184398,,0,0,25,0,0,0,0,29,16,0,0,12,24401581,63007107,303,0,8688,134,10880,0,0,142,0,0,0
444,Value,64800,25,Lower0.5Upper2,48603987,6725,15,88220719,151146118,352882876,,0,0,25,0,0,0,0,25,16,0,0,11,24309936,62247572,310,0,8519,130,9575,0,0,142,0,0,0
444,Vector,64800,25,Lower0.5Upper2,153446400,3077,2,54226451,151146118,216905804,,0,0,25,0,0,0,0,25,16,0,0,11,24309936,62247572,310,0,8519,130,9575,0,0,142,0,0,0
444,Oracle Vector,64800,25,Lower0.5Upper2,106660800,2119,1,98947729.5,151146118,395790918,,0,0,25,0,0,0,0,25,16,0,0,11,24309936,62247572,310,0,8519,130,9575,0,0,142,0,0,0
444,Oracle,64800,25,Lower0.5Upper2,3240000,50,1,98947729.5,151146118,395790918,,0,0,25,0,0,0,0,25,16,0,0,11,24309936,62247572,310,0,8519,130,9575,0,0,142,0,0,0
444,Dist L2,64800,25,Lower0.5Upper2,22683081,4744,7,104796099.5,151146118,419184398,,0,0,25,0,0,0,0,25,16,0,0,11,24309936,62247572,310,0,8519,130,9575,0,0,142,0,0,0
445,Value,64800,25,Lower0.5Upper2,48603991,6730,15,88220719,150485304,352882876,,0,0,25,0,0,0,0,24,18,0,0,12,24316025,61770482,300,0,8246,119,9037,0,0,130,0,0,0
445,Vector,64800,25,Lower0.5Upper2,153835200,3085,2,54226451,150485304,216905804,,0,0,25,0,0,0,0,24,18,0,0,12,24316025,61770482,300,0,8246,119,9037,0,0,130,0,0,0
