LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
371,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31464076415,41712134278,,0,13,1148,24,0,0,20,3198,1388,22,0,6875,2093327683,17591730020,67765,0,2024657,30917,11583885,1157,0,69497,44,24,0
371,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31464076415,36786676498,,0,13,1148,24,0,0,20,3198,1388,22,0,6875,2093327683,17591730020,67765,0,2024657,30917,11583885,1157,0,69497,44,24,0
371,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31464076415,36786676498,,0,13,1148,24,0,0,20,3198,1388,22,0,6875,2093327683,17591730020,67765,0,2024657,30917,11583885,1157,0,69497,44,24,0
371,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31464076415,40986802312,,0,13,1148,24,0,0,20,3198,1388,22,0,6875,2093327683,17591730020,67765,0,2024657,30917,11583885,1157,0,69497,44,24,0
372,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31242647963,59388663020,,0,13,1053,24,0,0,20,3273,1297,26,0,6584,2076123700,17456373220,68758,0,1994229,30235,11757178,1154,0,67372,79,24,0
372,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31242647963,41712134278,,0,13,1053,24,0,0,20,3273,1297,26,0,6584,2076123700,17456373220,68758,0,1994229,30235,11757178,1154,0,67372,79,24,0
372,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31242647963,36786676498,,0,13,1053,24,0,0,20,3273,1297,26,0,6584,2076123700,17456373220,68758,0,1994229,30235,11757178,1154,0,67372,79,24,0
372,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31242647963,36786676498,,0,13,1053,24,0,0,20,3273,1297,26,0,6584,2076123700,17456373220,68758,0,1994229,30235,11757178,1154,0,67372,79,24,0
372,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31242647963,40986802312,,0,13,1053,24,0,0,20,3273,1297,26,0,6584,2076123700,17456373220,68758,0,1994229,30235,11757178,1154,0,67372,79,24,0
373,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31085133190,59388663020,,0,13,1008,30,0,0,17,3212,1300,25,0,7123,2067692897,17353939817,66610,0,2048428,29818,11526359,1144,0,68202,58,24,0
373,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31085133190,41712134278,,0,13,1008,30,0,0,17,3212,1300,25,0,7123,2067692897,17353939817,66610,0,2048428,29818,11526359,1144,0,68202,58,24,0
373,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31085133190,36786676498,,0,13,1008,30,0,0,17,3212,1300,25,0,7123,2067692897,17353939817,66610,0,2048428,29818,11526359,1144,0,68202,58,24,0
373,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31085133190,36786676498,,0,13,1008,30,0,0,17,3212,1300,25,0,7123,2067692897,17353939817,66610,0,2048428,29818,11526359,1144,0,68202,58,24,0
373,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31085133190,40986802312,,0,13,1008,30,0,0,17,3212,1300,25,0,7123,2067692897,17353939817,66610,0,2048428,29818,11526359,1144,0,68202,58,24,0
374,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31076102133,59388663020,,0,13,1050,48,0,0,17,3315,1295,18,0,7239,2067600015,17332459376,65609,0,2083197,30219,11779111,1223,0,69075,46,24,0
374,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31076102133,41712134278,,0,13,1050,48,0,0,17,3315,1295,18,0,7239,2067600015,17332459376,65609,0,2083197,30219,11779111,1223,0,69075,46,24,0
374,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31076102133,36786676498,,0,13,1050,48,0,0,17,3315,1295,18,0,7239,2067600015,17332459376,65609,0,2083197,30219,11779111,1223,0,69075,46,24,0
374,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31076102133,36786676498,,0,13,1050,48,0,0,17,3315,1295,18,0,7239,2067600015,17332459376,65609,0,2083197,30219,11779111,1223,0,69075,46,24,0
374,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31076102133,40986802312,,0,13,1050,48,0,0,17,3315,1295,18,0,7239,2067600015,17332459376,65609,0,2083197,30219,11779111,1223,0,69075,46,24,0
375,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31116277996,59388663020,,0,26,1024,40,0,0,30,3344,1272,18,0,7027,2066376090,17345577592,66182,0,2118001,30094,11897303,1171,0,69733,58,20,0
375,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31116277996,41712134278,,0,26,1024,40,0,0,30,3344,1272,18,0,7027,2066376090,17345577592,66182,0,2118001,30094,11897303,1171,0,69733,58,20,0
375,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31116277996,36786676498,,0,26,1024,40,0,0,30,3344,1272,18,0,7027,2066376090,17345577592,66182,0,2118001,30094,11897303,1171,0,69733,58,20,0
375,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31116277996,36786676498,,0,26,1024,40,0,0,30,3344,1272,18,0,7027,2066376090,17345577592,66182,0,2118001,30094,11897303,1171,0,69733,58,20,0
375,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31116277996,40986802312,,0,26,1024,40,0,0,30,3344,1272,18,0,7027,2066376090,17345577592,66182,0,2118001,30094,11897303,1171,0,69733,58,20,0
376,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31260427330,59388663020,,0,26,986,40,0,0,30,3344,1328,15,0,7588,2071073948,17422463454,66497,0,2057550,30484,11890864,1126,0,70523,70,15,0
376,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31260427330,41712134278,,0,26,986,40,0,0,30,3344,1328,15,0,7588,2071073948,17422463454,66497,0,2057550,30484,11890864,1126,0,70523,70,15,0
376,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31260427330,36786676498,,0,26,986,40,0,0,30,3344,1328,15,0,7588,2071073948,17422463454,66497,0,2057550,30484,11890864,1126,0,70523,70,15,0
376,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31260427330,36786676498,,0,26,986,40,0,0,30,3344,1328,15,0,7588,2071073948,17422463454,66497,0,2057550,30484,11890864,1126,0,70523,70,15,0
376,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31260427330,40986802312,,0,26,986,40,0,0,30,3344,1328,15,0,7588,2071073948,17422463454,66497,0,2057550,30484,11890864,1126,0,70523,70,15,0
377,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31292986387,59388663020,,4,26,986,40,0,0,35,3150,1468,21,0,8016,2070090752,17451340797,67232,0,2033000,31055,11791196,1036,0,73874,76,15,0
377,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31292986387,41712134278,,4,26,986,40,0,0,35,3150,1468,21,0,8016,2070090752,17451340797,67232,0,2033000,31055,11791196,1036,0,73874,76,15,0
377,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31292986387,36786676498,,4,26,986,40,0,0,35,3150,1468,21,0,8016,2070090752,17451340797,67232,0,2033000,31055,11791196,1036,0,73874,76,15,0
377,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31292986387,36786676498,,4,26,986,40,0,0,35,3150,1468,21,0,8016,2070090752,17451340797,67232,0,2033000,31055,11791196,1036,0,73874,76,15,0
377,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31292986387,40986802312,,4,26,986,40,0,0,35,3150,1468,21,0,8016,2070090752,17451340797,67232,0,2033000,31055,11791196,1036,0,73874,76,15,0
378,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31241957387,59388663020,,4,26,840,48,0,0,62,2503,1693,21,0,8934,2070038358,17360800514,70632,0,2066323,31816,12516049,1055,0,76787,76,20,0
378,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31241957387,41712134278,,4,26,840,48,0,0,62,2503,1693,21,0,8934,2070038358,17360800514,70632,0,2066323,31816,12516049,1055,0,76787,76,20,0
378,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31241957387,36786676498,,4,26,840,48,0,0,62,2503,1693,21,0,8934,2070038358,17360800514,70632,0,2066323,31816,12516049,1055,0,76787,76,20,0
378,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31241957387,36786676498,,4,26,840,48,0,0,62,2503,1693,21,0,8934,2070038358,17360800514,70632,0,2066323,31816,12516049,1055,0,76787,76,20,0
378,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31241957387,40986802312,,4,26,840,48,0,0,62,2503,1693,21,0,8934,2070038358,17360800514,70632,0,2066323,31816,12516049,1055,0,76787,76,20,0
379,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31302092410,59388663020,,4,26,925,54,0,0,78,2336,1476,14,0,9607,2077240631,17350620435,72221,0,2145947,32677,12775948,1084,0,82130,87,20,0
379,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31302092410,41712134278,,4,26,925,54,0,0,78,2336,1476,14,0,9607,2077240631,17350620435,72221,0,2145947,32677,12775948,1084,0,82130,87,20,0
379,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31302092410,36786676498,,4,26,925,54,0,0,78,2336,1476,14,0,9607,2077240631,17350620435,72221,0,2145947,32677,12775948,1084,0,82130,87,20,0
379,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31302092410,36786676498,,4,26,925,54,0,0,78,2336,1476,14,0,9607,2077240631,17350620435,72221,0,2145947,32677,12775948,1084,0,82130,87,20,0
379,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31302092410,40986802312,,4,26,925,54,0,0,78,2336,1476,14,0,9607,2077240631,17350620435,72221,0,2145947,32677,12775948,1084,0,82130,87,20,0
380,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31289460479,59388663020,,4,26,943,54,0,0,87,2445,1649,14,0,9809,2100669489,17275151798,73987,0,2178884,33611,12722644,1050,0,79345,110,20,0
380,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31289460479,41712134278,,4,26,943,54,0,0,87,2445,1649,14,0,9809,2100669489,17275151798,73987,0,2178884,33611,12722644,1050,0,79345,110,20,0
380,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31289460479,36786676498,,4,26,943,54,0,0,87,2445,1649,14,0,9809,2100669489,17275151798,73987,0,2178884,33611,12722644,1050,0,79345,110,20,0
380,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31289460479,36786676498,,4,26,943,54,0,0,87,2445,1649,14,0,9809,2100669489,17275151798,73987,0,2178884,33611,12722644,1050,0,79345,110,20,0
380,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31289460479,40986802312,,4,26,943,54,0,0,87,2445,1649,14,0,9809,2100669489,17275151798,73987,0,2178884,33611,12722644,1050,0,79345,110,20,0
381,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31473251368,59388663020,,4,26,943,54,0,0,91,3000,1633,14,0,9912,2132185581,17317577277,76832,0,2211409,34979,13370657,1108,0,79342,122,20,0
381,Vector,50,25,Lower0.5Upper2,74100,1964,2,10428033569.5,31473251368,41712134278,,4,26,943,54,0,0,91,3000,1633,14,0,9912,2132185581,17317577277,76832,0,2211409,34979,13370657,1108,0,79342,122,20,0
381,Oracle Vector,50,25,Lower0.5Upper2,59300,1567,2,9196669124.5,31473251368,36786676498,,4,26,943,54,0,0,91,3000,1633,14,0,9912,2132185581,17317577277,76832,0,2211409,34979,13370657,1108,0,79342,122,20,0
381,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31473251368,36786676498,,4,26,943,54,0,0,91,3000,1633,14,0,9912,2132185581,17317577277,76832,0,2211409,34979,13370657,1108,0,79342,122,20,0
381,Dist L2,50,25,Lower0.5Upper2,11466,2333,4,10246700578,31473251368,40986802312,,4,26,943,54,0,0,91,3000,1633,14,0,9912,2132185581,17317577277,76832,0,2211409,34979,13370657,1108,0,79342,122,20,0
382,Value,50,25,Lower0.5Upper2,27660,4510,10,14847165755,31803287768,59388663020,,4,26,984,45,0,0,91,2715,1778,14,0,10120,2169833417,17437311483,75513,0,2363856,33742,13947234,1074,0,90610,124,20,0
382,Vector,50,25,Lower0.5Upper2,74500,1974,2,10428033569.5,31803287768,41712134278,,4,26,984,45,0,0,91,2715,1778,14,0,10120,2169833417,17437311483,75513,0,2363856,33742,13947234,1074,0,90610,124,20,0
382,Oracle Vector,50,25,Lower0.5Upper2,59900,1583,2,9196669124.5,31803287768,36786676498,,4,26,984,45,0,0,91,2715,1778,14,0,10120,2169833417,17437311483,75513,0,2363856,33742,13947234,1074,0,90610,124,20,0
382,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,31803287768,36786676498,,4,26,984,45,0,0,91,2715,1778,14,0,10120,2169833417,17437311483,75513,0,2363856,33742,13947234,1074,0,90610,124,20,0
382,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,31803287768,40986802312,,4,26,984,45,0,0,91,2715,1778,14,0,10120,2169833417,17437311483,75513,0,2363856,33742,13947234,1074,0,90610,124,20,0
383,Value,50,25,Lower0.5Upper2,27664,4515,10,14847165755,32200089747,59388663020,,4,26,1025,36,0,0,131,2704,1765,21,0,10746,2220772202,17633261313,75345,0,2327034,34042,13585457,1086,0,93990,150,15,2
383,Vector,50,25,Lower0.5Upper2,74800,1981,2,10428033569.5,32200089747,41712134278,,4,26,1025,36,0,0,131,2704,1765,21,0,10746,2220772202,17633261313,75345,0,2327034,34042,13585457,1086,0,93990,150,15,2
383,Oracle Vector,50,25,Lower0.5Upper2,60200,1591,2,9196669124.5,32200089747,36786676498,,4,26,1025,36,0,0,131,2704,1765,21,0,10746,2220772202,17633261313,75345,0,2327034,34042,13585457,1086,0,93990,150,15,2
383,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,32200089747,36786676498,,4,26,1025,36,0,0,131,2704,1765,21,0,10746,2220772202,17633261313,75345,0,2327034,34042,13585457,1086,0,93990,150,15,2
383,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,32200089747,40986802312,,4,26,1025,36,0,0,131,2704,1765,21,0,10746,2220772202,17633261313,75345,0,2327034,34042,13585457,1086,0,93990,150,15,2
384,Value,50,25,Lower0.5Upper2,27668,4520,10,14847165755,32844792505,59388663020,,5,26,984,55,0,0,135,3350,1971,21,0,11128,2313256516,17907606727,75773,0,2327907,34937,13103308,1034,0,94910,190,20,3
384,Vector,50,25,Lower0.5Upper2,75000,1986,2,10428033569.5,32844792505,41712134278,,5,26,984,55,0,0,135,3350,1971,21,0,11128,2313256516,17907606727,75773,0,2327907,34937,13103308,1034,0,94910,190,20,3
384,Oracle Vector,50,25,Lower0.5Upper2,60600,1602,2,9196669124.5,32844792505,36786676498,,5,26,984,55,0,0,135,3350,1971,21,0,11128,2313256516,17907606727,75773,0,2327907,34937,13103308,1034,0,94910,190,20,3
384,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,32844792505,36786676498,,5,26,984,55,0,0,135,3350,1971,21,0,11128,2313256516,17907606727,75773,0,2327907,34937,13103308,1034,0,94910,190,20,3
384,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,32844792505,40986802312,,5,26,984,55,0,0,135,3350,1971,21,0,11128,2313256516,17907606727,75773,0,2327907,34937,13103308,1034,0,94910,190,20,3
385,Value,50,25,Lower0.5Upper2,27672,4525,10,14847165755,33392352651,59388663020,,5,26,984,55,4,0,135,3632,1914,21,0,11357,2404056532,18113657865,77742,0,2306617,35366,12866514,1116,0,96212,198,16,3
385,Vector,50,25,Lower0.5Upper2,75200,1991,2,10428033569.5,33392352651,41712134278,,5,26,984,55,4,0,135,3632,1914,21,0,11357,2404056532,18113657865,77742,0,2306617,35366,12866514,1116,0,96212,198,16,3
385,Oracle Vector,50,25,Lower0.5Upper2,61000,1612,2,9196669124.5,33392352651,36786676498,,5,26,984,55,4,0,135,3632,1914,21,0,11357,2404056532,18113657865,77742,0,2306617,35366,12866514,1116,0,96212,198,16,3
385,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,33392352651,36786676498,,5,26,984,55,4,0,135,3632,1914,21,0,11357,2404056532,18113657865,77742,0,2306617,35366,12866514,1116,0,96212,198,16,3
385,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,33392352651,40986802312,,5,26,984,55,4,0,135,3632,1914,21,0,11357,2404056532,18113657865,77742,0,2306617,35366,12866514,1116,0,96212,198,16,3
386,Value,50,25,Lower0.5Upper2,27676,4530,10,14847165755,33812415224,59388663020,,5,26,1000,30,4,0,166,4682,2153,21,0,11147,2478541192,18257782552,77457,0,2329469,36887,12876958,1074,0,93437,198,16,3
386,Vector,50,25,Lower0.5Upper2,75500,1999,2,10428033569.5,33812415224,41712134278,,5,26,1000,30,4,0,166,4682,2153,21,0,11147,2478541192,18257782552,77457,0,2329469,36887,12876958,1074,0,93437,198,16,3
386,Oracle Vector,50,25,Lower0.5Upper2,61500,1625,2,9196669124.5,33812415224,36786676498,,5,26,1000,30,4,0,166,4682,2153,21,0,11147,2478541192,18257782552,77457,0,2329469,36887,12876958,1074,0,93437,198,16,3
386,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,33812415224,36786676498,,5,26,1000,30,4,0,166,4682,2153,21,0,11147,2478541192,18257782552,77457,0,2329469,36887,12876958,1074,0,93437,198,16,3
386,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,33812415224,40986802312,,5,26,1000,30,4,0,166,4682,2153,21,0,11147,2478541192,18257782552,77457,0,2329469,36887,12876958,1074,0,93437,198,16,3
387,Value,50,25,Lower0.5Upper2,27676,4530,10,14847165755,34104980311,59388663020,,5,13,975,40,4,0,152,5012,2512,14,0,10808,2536222530,18340479689,78505,0,2345683,38315,12862415,1073,0,93437,198,15,3
387,Vector,50,25,Lower0.5Upper2,75800,2007,2,10428033569.5,34104980311,41712134278,,5,13,975,40,4,0,152,5012,2512,14,0,10808,2536222530,18340479689,78505,0,2345683,38315,12862415,1073,0,93437,198,15,3
387,Oracle Vector,50,25,Lower0.5Upper2,61800,1632,2,9196669124.5,34104980311,36786676498,,5,13,975,40,4,0,152,5012,2512,14,0,10808,2536222530,18340479689,78505,0,2345683,38315,12862415,1073,0,93437,198,15,3
387,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34104980311,36786676498,,5,13,975,40,4,0,152,5012,2512,14,0,10808,2536222530,18340479689,78505,0,2345683,38315,12862415,1073,0,93437,198,15,3
387,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34104980311,40986802312,,5,13,975,40,4,0,152,5012,2512,14,0,10808,2536222530,18340479689,78505,0,2345683,38315,12862415,1073,0,93437,198,15,3
388,Value,50,25,Lower0.5Upper2,27680,4535,10,14847165755,34320946212,59388663020,,5,13,1014,40,4,0,146,4946,2541,21,0,10518,2574958449,18412317550,79076,0,2346709,38572,12840612,1027,0,93437,179,15,3
388,Vector,50,25,Lower0.5Upper2,75800,2007,2,10428033569.5,34320946212,41712134278,,5,13,1014,40,4,0,146,4946,2541,21,0,10518,2574958449,18412317550,79076,0,2346709,38572,12840612,1027,0,93437,179,15,3
388,Oracle Vector,50,25,Lower0.5Upper2,61800,1632,2,9196669124.5,34320946212,36786676498,,5,13,1014,40,4,0,146,4946,2541,21,0,10518,2574958449,18412317550,79076,0,2346709,38572,12840612,1027,0,93437,179,15,3
388,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34320946212,36786676498,,5,13,1014,40,4,0,146,4946,2541,21,0,10518,2574958449,18412317550,79076,0,2346709,38572,12840612,1027,0,93437,179,15,3
388,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34320946212,40986802312,,5,13,1014,40,4,0,146,4946,2541,21,0,10518,2574958449,18412317550,79076,0,2346709,38572,12840612,1027,0,93437,179,15,3
389,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34452094484,59388663020,,5,13,1040,40,4,0,146,4866,2541,21,0,10543,2594379088,18464752432,78623,0,2354563,39573,12848813,1013,0,93366,179,8,0
389,Vector,50,25,Lower0.5Upper2,76000,2012,2,10428033569.5,34452094484,41712134278,,5,13,1040,40,4,0,146,4866,2541,21,0,10543,2594379088,18464752432,78623,0,2354563,39573,12848813,1013,0,93366,179,8,0
389,Oracle Vector,50,25,Lower0.5Upper2,61800,1632,2,9196669124.5,34452094484,36786676498,,5,13,1040,40,4,0,146,4866,2541,21,0,10543,2594379088,18464752432,78623,0,2354563,39573,12848813,1013,0,93366,179,8,0
389,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34452094484,36786676498,,5,13,1040,40,4,0,146,4866,2541,21,0,10543,2594379088,18464752432,78623,0,2354563,39573,12848813,1013,0,93366,179,8,0
389,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34452094484,40986802312,,5,13,1040,40,4,0,146,4866,2541,21,0,10543,2594379088,18464752432,78623,0,2354563,39573,12848813,1013,0,93366,179,8,0
390,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34488601776,59388663020,,5,13,1053,40,4,0,212,5111,2498,21,0,10522,2599412055,18475817071,78779,0,2391878,40639,12854946,872,0,101768,179,8,0
390,Vector,50,25,Lower0.5Upper2,76300,2019,2,10428033569.5,34488601776,41712134278,,5,13,1053,40,4,0,212,5111,2498,21,0,10522,2599412055,18475817071,78779,0,2391878,40639,12854946,872,0,101768,179,8,0
390,Oracle Vector,50,25,Lower0.5Upper2,62200,1641,2,9196669124.5,34488601776,36786676498,,5,13,1053,40,4,0,212,5111,2498,21,0,10522,2599412055,18475817071,78779,0,2391878,40639,12854946,872,0,101768,179,8,0
390,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34488601776,36786676498,,5,13,1053,40,4,0,212,5111,2498,21,0,10522,2599412055,18475817071,78779,0,2391878,40639,12854946,872,0,101768,179,8,0
390,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34488601776,40986802312,,5,13,1053,40,4,0,212,5111,2498,21,0,10522,2599412055,18475817071,78779,0,2391878,40639,12854946,872,0,101768,179,8,0
391,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34454639212,59388663020,,5,13,1296,40,4,0,213,5317,2556,21,0,10714,2598819257,18455945960,80363,0,2380013,41889,12873734,809,0,109878,221,8,0
391,Vector,50,25,Lower0.5Upper2,76300,2019,2,10428033569.5,34454639212,41712134278,,5,13,1296,40,4,0,213,5317,2556,21,0,10714,2598819257,18455945960,80363,0,2380013,41889,12873734,809,0,109878,221,8,0
391,Oracle Vector,50,25,Lower0.5Upper2,62200,1641,2,9196669124.5,34454639212,36786676498,,5,13,1296,40,4,0,213,5317,2556,21,0,10714,2598819257,18455945960,80363,0,2380013,41889,12873734,809,0,109878,221,8,0
391,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34454639212,36786676498,,5,13,1296,40,4,0,213,5317,2556,21,0,10714,2598819257,18455945960,80363,0,2380013,41889,12873734,809,0,109878,221,8,0
391,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34454639212,40986802312,,5,13,1296,40,4,0,213,5317,2556,21,0,10714,2598819257,18455945960,80363,0,2380013,41889,12873734,809,0,109878,221,8,0
392,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34362994484,59388663020,,5,14,1292,40,4,0,203,5330,2704,18,0,10700,2597249986,18403689920,80136,0,2386593,42392,12601212,748,0,115065,221,4,0
392,Vector,50,25,Lower0.5Upper2,76300,2019,2,10428033569.5,34362994484,41712134278,,5,14,1292,40,4,0,203,5330,2704,18,0,10700,2597249986,18403689920,80136,0,2386593,42392,12601212,748,0,115065,221,4,0
392,Oracle Vector,50,25,Lower0.5Upper2,62200,1641,2,9196669124.5,34362994484,36786676498,,5,14,1292,40,4,0,203,5330,2704,18,0,10700,2597249986,18403689920,80136,0,2386593,42392,12601212,748,0,115065,221,4,0
392,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34362994484,36786676498,,5,14,1292,40,4,0,203,5330,2704,18,0,10700,2597249986,18403689920,80136,0,2386593,42392,12601212,748,0,115065,221,4,0
392,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34362994484,40986802312,,5,14,1292,40,4,0,203,5330,2704,18,0,10700,2597249986,18403689920,80136,0,2386593,42392,12601212,748,0,115065,221,4,0
393,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34342804862,59388663020,,5,11,1216,28,4,0,212,5564,2794,18,0,10476,2600943213,18384852993,78416,0,2375053,44921,12244206,689,0,118127,218,4,0
393,Vector,50,25,Lower0.5Upper2,76300,2019,2,10428033569.5,34342804862,41712134278,,5,11,1216,28,4,0,212,5564,2794,18,0,10476,2600943213,18384852993,78416,0,2375053,44921,12244206,689,0,118127,218,4,0
393,Oracle Vector,50,25,Lower0.5Upper2,62200,1641,2,9196669124.5,34342804862,36786676498,,5,11,1216,28,4,0,212,5564,2794,18,0,10476,2600943213,18384852993,78416,0,2375053,44921,12244206,689,0,118127,218,4,0
393,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34342804862,36786676498,,5,11,1216,28,4,0,212,5564,2794,18,0,10476,2600943213,18384852993,78416,0,2375053,44921,12244206,689,0,118127,218,4,0
393,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34342804862,40986802312,,5,11,1216,28,4,0,212,5564,2794,18,0,10476,2600943213,18384852993,78416,0,2375053,44921,12244206,689,0,118127,218,4,0
394,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34397784539,59388663020,,5,11,1110,28,4,0,212,5624,2997,18,0,10426,2609485297,18408981547,79135,0,2395828,47596,12119745,715,0,119548,207,4,0
394,Vector,50,25,Lower0.5Upper2,76700,2030,2,10428033569.5,34397784539,41712134278,,5,11,1110,28,4,0,212,5624,2997,18,0,10426,2609485297,18408981547,79135,0,2395828,47596,12119745,715,0,119548,207,4,0
394,Oracle Vector,50,25,Lower0.5Upper2,62200,1641,2,9196669124.5,34397784539,36786676498,,5,11,1110,28,4,0,212,5624,2997,18,0,10426,2609485297,18408981547,79135,0,2395828,47596,12119745,715,0,119548,207,4,0
394,Oracle,50,25,Lower0.5Upper2,5000,100,2,9196669124.5,34397784539,36786676498,,5,11,1110,28,4,0,212,5624,2997,18,0,10426,2609485297,18408981547,79135,0,2395828,47596,12119745,715,0,119548,207,4,0
394,Dist L2,50,25,Lower0.5Upper2,11470,2338,4,10246700578,34397784539,40986802312,,5,11,1110,28,4,0,212,5624,2997,18,0,10426,2609485297,18408981547,79135,0,2395828,47596,12119745,715,0,119548,207,4,0
395,Value,50,25,Lower0.5Upper2,27684,4540,10,14847165755,34599323226,59388663020,,5,16,1171,28,4,0,208,5690,3041,18,0,10164,2623667320,18531574811,82785,0,2399788,49192,12044853,689,0,115065,196,7,0
