LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
219,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7187203657,10195060794,,0,0,104,0,0,0,0,1831,978,2,0,2110,589739941,3759759380,10697,0,531503,7201,2657009,51,0,16334,48,5,0
219,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7187203657,7446109420,,0,0,104,0,0,0,0,1831,978,2,0,2110,589739941,3759759380,10697,0,531503,7201,2657009,51,0,16334,48,5,0
219,Dist L2,800,25,Lower0.5Upper2,161332,2144,4,2058010262,7187203657,8232041048,,0,0,104,0,0,0,0,1831,978,2,0,2110,589739941,3759759380,10697,0,531503,7201,2657009,51,0,16334,48,5,0
220,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7220236311,12361203100,,0,0,104,0,0,0,0,1810,978,2,0,2134,594639591,3773139996,10554,0,530069,7394,2657562,51,0,16334,48,5,0
220,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7220236311,8280085386,,0,0,104,0,0,0,0,1810,978,2,0,2134,594639591,3773139996,10554,0,530069,7394,2657562,51,0,16334,48,5,0
220,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7220236311,10195060794,,0,0,104,0,0,0,0,1810,978,2,0,2134,594639591,3773139996,10554,0,530069,7394,2657562,51,0,16334,48,5,0
220,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7220236311,7446109420,,0,0,104,0,0,0,0,1810,978,2,0,2134,594639591,3773139996,10554,0,530069,7394,2657562,51,0,16334,48,5,0
220,Dist L2,800,25,Lower0.5Upper2,161342,2158,4,2058010262,7220236311,8232041048,,0,0,104,0,0,0,0,1810,978,2,0,2134,594639591,3773139996,10554,0,530069,7394,2657562,51,0,16334,48,5,0
221,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7233668536,12361203100,,0,0,88,0,0,0,0,1853,978,2,0,2227,597149040,3776724760,10591,0,530568,7363,2658816,56,0,16409,48,5,0
221,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7233668536,8280085386,,0,0,88,0,0,0,0,1853,978,2,0,2227,597149040,3776724760,10591,0,530568,7363,2658816,56,0,16409,48,5,0
221,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7233668536,10195060794,,0,0,88,0,0,0,0,1853,978,2,0,2227,597149040,3776724760,10591,0,530568,7363,2658816,56,0,16409,48,5,0
221,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7233668536,7446109420,,0,0,88,0,0,0,0,1853,978,2,0,2227,597149040,3776724760,10591,0,530568,7363,2658816,56,0,16409,48,5,0
221,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7233668536,8232041048,,0,0,88,0,0,0,0,1853,978,2,0,2227,597149040,3776724760,10591,0,530568,7363,2658816,56,0,16409,48,5,0
222,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7232923375,12361203100,,0,0,111,0,0,0,0,1905,959,2,0,2297,597619193,3774367613,10799,0,536431,7301,2664639,56,0,16594,47,5,0
222,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7232923375,8280085386,,0,0,111,0,0,0,0,1905,959,2,0,2297,597619193,3774367613,10799,0,536431,7301,2664639,56,0,16594,47,5,0
222,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7232923375,10195060794,,0,0,111,0,0,0,0,1905,959,2,0,2297,597619193,3774367613,10799,0,536431,7301,2664639,56,0,16594,47,5,0
222,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7232923375,7446109420,,0,0,111,0,0,0,0,1905,959,2,0,2297,597619193,3774367613,10799,0,536431,7301,2664639,56,0,16594,47,5,0
222,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7232923375,8232041048,,0,0,111,0,0,0,0,1905,959,2,0,2297,597619193,3774367613,10799,0,536431,7301,2664639,56,0,16594,47,5,0
223,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7224313901,12361203100,,0,0,120,0,0,0,0,1801,960,2,0,2359,596430730,3771620164,10981,0,532333,6799,2669452,57,0,17827,40,5,0
223,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7224313901,8280085386,,0,0,120,0,0,0,0,1801,960,2,0,2359,596430730,3771620164,10981,0,532333,6799,2669452,57,0,17827,40,5,0
223,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7224313901,10195060794,,0,0,120,0,0,0,0,1801,960,2,0,2359,596430730,3771620164,10981,0,532333,6799,2669452,57,0,17827,40,5,0
223,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7224313901,7446109420,,0,0,120,0,0,0,0,1801,960,2,0,2359,596430730,3771620164,10981,0,532333,6799,2669452,57,0,17827,40,5,0
223,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7224313901,8232041048,,0,0,120,0,0,0,0,1801,960,2,0,2359,596430730,3771620164,10981,0,532333,6799,2669452,57,0,17827,40,5,0
224,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7186852003,12361203100,,0,0,129,0,0,0,0,1838,1010,6,0,2412,595425193,3750896539,11015,0,533923,6902,2550757,20,0,17961,39,4,0
224,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7186852003,8280085386,,0,0,129,0,0,0,0,1838,1010,6,0,2412,595425193,3750896539,11015,0,533923,6902,2550757,20,0,17961,39,4,0
224,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7186852003,10195060794,,0,0,129,0,0,0,0,1838,1010,6,0,2412,595425193,3750896539,11015,0,533923,6902,2550757,20,0,17961,39,4,0
224,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7186852003,7446109420,,0,0,129,0,0,0,0,1838,1010,6,0,2412,595425193,3750896539,11015,0,533923,6902,2550757,20,0,17961,39,4,0
224,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7186852003,8232041048,,0,0,129,0,0,0,0,1838,1010,6,0,2412,595425193,3750896539,11015,0,533923,6902,2550757,20,0,17961,39,4,0
225,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7169878991,12361203100,,0,0,129,0,0,0,0,1813,1011,9,0,2770,594417393,3741440076,11516,0,531435,6529,2469930,22,0,19037,35,4,0
225,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7169878991,8280085386,,0,0,129,0,0,0,0,1813,1011,9,0,2770,594417393,3741440076,11516,0,531435,6529,2469930,22,0,19037,35,4,0
225,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7169878991,10195060794,,0,0,129,0,0,0,0,1813,1011,9,0,2770,594417393,3741440076,11516,0,531435,6529,2469930,22,0,19037,35,4,0
225,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7169878991,7446109420,,0,0,129,0,0,0,0,1813,1011,9,0,2770,594417393,3741440076,11516,0,531435,6529,2469930,22,0,19037,35,4,0
225,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7169878991,8232041048,,0,0,129,0,0,0,0,1813,1011,9,0,2770,594417393,3741440076,11516,0,531435,6529,2469930,22,0,19037,35,4,0
226,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7150597641,12361203100,,0,0,129,0,0,0,0,1843,1009,10,0,2928,595767024,3728103399,11033,0,518778,6555,2398929,23,0,18777,30,5,0
226,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7150597641,8280085386,,0,0,129,0,0,0,0,1843,1009,10,0,2928,595767024,3728103399,11033,0,518778,6555,2398929,23,0,18777,30,5,0
226,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7150597641,10195060794,,0,0,129,0,0,0,0,1843,1009,10,0,2928,595767024,3728103399,11033,0,518778,6555,2398929,23,0,18777,30,5,0
226,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7150597641,7446109420,,0,0,129,0,0,0,0,1843,1009,10,0,2928,595767024,3728103399,11033,0,518778,6555,2398929,23,0,18777,30,5,0
226,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7150597641,8232041048,,0,0,129,0,0,0,0,1843,1009,10,0,2928,595767024,3728103399,11033,0,518778,6555,2398929,23,0,18777,30,5,0
227,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7135377396,12361203100,,0,0,168,0,0,0,1,1784,1052,10,0,3333,595790870,3722690479,11376,0,512893,6336,2330875,23,0,19216,26,5,0
227,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7135377396,8280085386,,0,0,168,0,0,0,1,1784,1052,10,0,3333,595790870,3722690479,11376,0,512893,6336,2330875,23,0,19216,26,5,0
227,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7135377396,10195060794,,0,0,168,0,0,0,1,1784,1052,10,0,3333,595790870,3722690479,11376,0,512893,6336,2330875,23,0,19216,26,5,0
227,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7135377396,7446109420,,0,0,168,0,0,0,1,1784,1052,10,0,3333,595790870,3722690479,11376,0,512893,6336,2330875,23,0,19216,26,5,0
227,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7135377396,8232041048,,0,0,168,0,0,0,1,1784,1052,10,0,3333,595790870,3722690479,11376,0,512893,6336,2330875,23,0,19216,26,5,0
228,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7143259079,12361203100,,0,0,138,0,0,0,1,1805,1051,10,0,3280,598182861,3726150575,11261,0,505227,6403,2263942,67,0,18349,24,5,0
228,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7143259079,8280085386,,0,0,138,0,0,0,1,1805,1051,10,0,3280,598182861,3726150575,11261,0,505227,6403,2263942,67,0,18349,24,5,0
228,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7143259079,10195060794,,0,0,138,0,0,0,1,1805,1051,10,0,3280,598182861,3726150575,11261,0,505227,6403,2263942,67,0,18349,24,5,0
228,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7143259079,7446109420,,0,0,138,0,0,0,1,1805,1051,10,0,3280,598182861,3726150575,11261,0,505227,6403,2263942,67,0,18349,24,5,0
228,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7143259079,8232041048,,0,0,138,0,0,0,1,1805,1051,10,0,3280,598182861,3726150575,11261,0,505227,6403,2263942,67,0,18349,24,5,0
229,Value,800,25,Lower0.5Upper2,281875,3166,7,3090300775,7161331645,12361203100,,0,0,153,0,0,0,1,1708,977,10,0,3504,601757137,3734044182,11441,0,500943,6325,2245053,72,0,16969,24,3,0
229,Vector,800,25,Lower0.5Upper2,900800,1512,2,2070021346.5,7161331645,8280085386,,0,0,153,0,0,0,1,1708,977,10,0,3504,601757137,3734044182,11441,0,500943,6325,2245053,72,0,16969,24,3,0
229,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7161331645,10195060794,,0,0,153,0,0,0,1,1708,977,10,0,3504,601757137,3734044182,11441,0,500943,6325,2245053,72,0,16969,24,3,0
229,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7161331645,7446109420,,0,0,153,0,0,0,1,1708,977,10,0,3504,601757137,3734044182,11441,0,500943,6325,2245053,72,0,16969,24,3,0
229,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7161331645,8232041048,,0,0,153,0,0,0,1,1708,977,10,0,3504,601757137,3734044182,11441,0,500943,6325,2245053,72,0,16969,24,3,0
230,Value,800,25,Lower0.5Upper2,281879,3171,7,3090300775,7243128141,12361203100,,3,0,153,0,60,0,1,1669,996,11,0,3887,607390412,3781459386,11559,0,514961,6589,2275207,71,0,19486,21,1,0
230,Vector,800,25,Lower0.5Upper2,905600,1520,2,2070021346.5,7243128141,8280085386,,3,0,153,0,60,0,1,1669,996,11,0,3887,607390412,3781459386,11559,0,514961,6589,2275207,71,0,19486,21,1,0
230,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7243128141,10195060794,,3,0,153,0,60,0,1,1669,996,11,0,3887,607390412,3781459386,11559,0,514961,6589,2275207,71,0,19486,21,1,0
230,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7243128141,7446109420,,3,0,153,0,60,0,1,1669,996,11,0,3887,607390412,3781459386,11559,0,514961,6589,2275207,71,0,19486,21,1,0
230,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7243128141,8232041048,,3,0,153,0,60,0,1,1669,996,11,0,3887,607390412,3781459386,11559,0,514961,6589,2275207,71,0,19486,21,1,0
231,Value,800,25,Lower0.5Upper2,281879,3171,7,3090300775,7271417812,12361203100,,6,0,137,0,72,0,1,1683,947,11,0,3906,610629275,3796864484,11961,0,501719,6259,2330167,71,0,20513,18,1,0
231,Vector,800,25,Lower0.5Upper2,910400,1527,2,2070021346.5,7271417812,8280085386,,6,0,137,0,72,0,1,1683,947,11,0,3906,610629275,3796864484,11961,0,501719,6259,2330167,71,0,20513,18,1,0
231,Oracle Vector,800,25,Lower0.5Upper2,928000,1562,3,2548765198.5,7271417812,10195060794,,6,0,137,0,72,0,1,1683,947,11,0,3906,610629275,3796864484,11961,0,501719,6259,2330167,71,0,20513,18,1,0
231,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7271417812,7446109420,,6,0,137,0,72,0,1,1683,947,11,0,3906,610629275,3796864484,11961,0,501719,6259,2330167,71,0,20513,18,1,0
231,Dist L2,800,25,Lower0.5Upper2,161346,2163,4,2058010262,7271417812,8232041048,,6,0,137,0,72,0,1,1683,947,11,0,3906,610629275,3796864484,11961,0,501719,6259,2330167,71,0,20513,18,1,0
232,Value,800,25,Lower0.5Upper2,281883,3176,7,3090300775,7316247971,12361203100,,6,0,203,0,120,0,1,1648,928,10,0,3782,615100647,3822297353,12362,0,493794,6391,2331222,70,0,20277,14,1,0
232,Vector,800,25,Lower0.5Upper2,910400,1527,2,2070021346.5,7316247971,8280085386,,6,0,203,0,120,0,1,1648,928,10,0,3782,615100647,3822297353,12362,0,493794,6391,2331222,70,0,20277,14,1,0
232,Oracle Vector,800,25,Lower0.5Upper2,931200,1567,3,2548765198.5,7316247971,10195060794,,6,0,203,0,120,0,1,1648,928,10,0,3782,615100647,3822297353,12362,0,493794,6391,2331222,70,0,20277,14,1,0
232,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7316247971,7446109420,,6,0,203,0,120,0,1,1648,928,10,0,3782,615100647,3822297353,12362,0,493794,6391,2331222,70,0,20277,14,1,0
232,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7316247971,8232041048,,6,0,203,0,120,0,1,1648,928,10,0,3782,615100647,3822297353,12362,0,493794,6391,2331222,70,0,20277,14,1,0
233,Value,800,25,Lower0.5Upper2,281883,3176,7,3090300775,7301848301,12361203100,,6,0,178,0,120,0,9,1591,928,9,0,3930,617392181,3805451117,12288,0,504487,6125,2339184,72,0,20001,11,3,0
233,Vector,800,25,Lower0.5Upper2,910400,1527,2,2070021346.5,7301848301,8280085386,,6,0,178,0,120,0,9,1591,928,9,0,3930,617392181,3805451117,12288,0,504487,6125,2339184,72,0,20001,11,3,0
233,Oracle Vector,800,25,Lower0.5Upper2,934400,1572,3,2548765198.5,7301848301,10195060794,,6,0,178,0,120,0,9,1591,928,9,0,3930,617392181,3805451117,12288,0,504487,6125,2339184,72,0,20001,11,3,0
233,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7301848301,7446109420,,6,0,178,0,120,0,9,1591,928,9,0,3930,617392181,3805451117,12288,0,504487,6125,2339184,72,0,20001,11,3,0
233,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7301848301,8232041048,,6,0,178,0,120,0,9,1591,928,9,0,3930,617392181,3805451117,12288,0,504487,6125,2339184,72,0,20001,11,3,0
234,Value,800,25,Lower0.5Upper2,281883,3176,7,3090300775,7255893023,12361203100,,6,0,189,0,120,0,9,1571,909,9,0,3859,623201053,3765660900,12512,0,508491,6293,2285635,71,0,21657,7,3,0
234,Vector,800,25,Lower0.5Upper2,910400,1527,2,2070021346.5,7255893023,8280085386,,6,0,189,0,120,0,9,1571,909,9,0,3859,623201053,3765660900,12512,0,508491,6293,2285635,71,0,21657,7,3,0
234,Oracle Vector,800,25,Lower0.5Upper2,934400,1572,3,2548765198.5,7255893023,10195060794,,6,0,189,0,120,0,9,1571,909,9,0,3859,623201053,3765660900,12512,0,508491,6293,2285635,71,0,21657,7,3,0
234,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7255893023,7446109420,,6,0,189,0,120,0,9,1571,909,9,0,3859,623201053,3765660900,12512,0,508491,6293,2285635,71,0,21657,7,3,0
234,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7255893023,8232041048,,6,0,189,0,120,0,9,1571,909,9,0,3859,623201053,3765660900,12512,0,508491,6293,2285635,71,0,21657,7,3,0
235,Value,800,25,Lower0.5Upper2,281887,3181,7,3090300775,7146762975,12361203100,,6,0,182,0,120,0,9,1486,880,9,0,3832,628492330,3687213978,13568,0,497508,6443,2241364,64,0,21392,7,3,0
235,Vector,800,25,Lower0.5Upper2,913600,1532,2,2070021346.5,7146762975,8280085386,,6,0,182,0,120,0,9,1486,880,9,0,3832,628492330,3687213978,13568,0,497508,6443,2241364,64,0,21392,7,3,0
235,Oracle Vector,800,25,Lower0.5Upper2,937600,1577,3,2548765198.5,7146762975,10195060794,,6,0,182,0,120,0,9,1486,880,9,0,3832,628492330,3687213978,13568,0,497508,6443,2241364,64,0,21392,7,3,0
235,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7146762975,7446109420,,6,0,182,0,120,0,9,1486,880,9,0,3832,628492330,3687213978,13568,0,497508,6443,2241364,64,0,21392,7,3,0
235,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7146762975,8232041048,,6,0,182,0,120,0,9,1486,880,9,0,3832,628492330,3687213978,13568,0,497508,6443,2241364,64,0,21392,7,3,0
236,Value,800,25,Lower0.5Upper2,281891,3186,7,3090300775,7188846916,12361203100,,6,0,147,0,120,0,9,1440,827,3,0,3264,645854413,3695032497,14771,0,483283,6325,2232255,96,0,22689,6,4,0
236,Vector,800,25,Lower0.5Upper2,918400,1540,2,2070021346.5,7188846916,8280085386,,6,0,147,0,120,0,9,1440,827,3,0,3264,645854413,3695032497,14771,0,483283,6325,2232255,96,0,22689,6,4,0
236,Oracle Vector,800,25,Lower0.5Upper2,937600,1577,3,2548765198.5,7188846916,10195060794,,6,0,147,0,120,0,9,1440,827,3,0,3264,645854413,3695032497,14771,0,483283,6325,2232255,96,0,22689,6,4,0
236,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7188846916,7446109420,,6,0,147,0,120,0,9,1440,827,3,0,3264,645854413,3695032497,14771,0,483283,6325,2232255,96,0,22689,6,4,0
236,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7188846916,8232041048,,6,0,147,0,120,0,9,1440,827,3,0,3264,645854413,3695032497,14771,0,483283,6325,2232255,96,0,22689,6,4,0
237,Value,800,25,Lower0.5Upper2,281897,3194,7,3090300775,7265330583,12361203100,,6,0,147,0,120,0,13,1297,831,3,0,3276,668523951,3719556966,15057,0,485870,6730,2173198,107,0,21678,3,3,0
237,Vector,800,25,Lower0.5Upper2,926400,1554,2,2070021346.5,7265330583,8280085386,,6,0,147,0,120,0,13,1297,831,3,0,3276,668523951,3719556966,15057,0,485870,6730,2173198,107,0,21678,3,3,0
237,Oracle Vector,800,25,Lower0.5Upper2,940800,1582,3,2548765198.5,7265330583,10195060794,,6,0,147,0,120,0,13,1297,831,3,0,3276,668523951,3719556966,15057,0,485870,6730,2173198,107,0,21678,3,3,0
237,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7265330583,7446109420,,6,0,147,0,120,0,13,1297,831,3,0,3276,668523951,3719556966,15057,0,485870,6730,2173198,107,0,21678,3,3,0
237,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7265330583,8232041048,,6,0,147,0,120,0,13,1297,831,3,0,3276,668523951,3719556966,15057,0,485870,6730,2173198,107,0,21678,3,3,0
238,Value,800,25,Lower0.5Upper2,281901,3199,7,3090300775,7322783658,12361203100,,6,0,148,0,100,0,13,1153,640,3,0,3292,690517042,3737255378,15663,0,476091,6829,2085598,102,0,24375,1,4,0
238,Vector,800,25,Lower0.5Upper2,926400,1554,2,2070021346.5,7322783658,8280085386,,6,0,148,0,100,0,13,1153,640,3,0,3292,690517042,3737255378,15663,0,476091,6829,2085598,102,0,24375,1,4,0
238,Oracle Vector,800,25,Lower0.5Upper2,940800,1582,3,2548765198.5,7322783658,10195060794,,6,0,148,0,100,0,13,1153,640,3,0,3292,690517042,3737255378,15663,0,476091,6829,2085598,102,0,24375,1,4,0
238,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7322783658,7446109420,,6,0,148,0,100,0,13,1153,640,3,0,3292,690517042,3737255378,15663,0,476091,6829,2085598,102,0,24375,1,4,0
238,Dist L2,800,25,Lower0.5Upper2,161350,2168,4,2058010262,7322783658,8232041048,,6,0,148,0,100,0,13,1153,640,3,0,3292,690517042,3737255378,15663,0,476091,6829,2085598,102,0,24375,1,4,0
239,Value,800,25,Lower0.5Upper2,281905,3204,7,3090300775,7430151111,12361203100,,6,0,148,0,70,0,13,827,416,3,0,3367,707295904,3792426684,15894,0,472236,6697,2059322,108,0,23473,0,4,0
239,Vector,800,25,Lower0.5Upper2,929600,1559,2,2070021346.5,7430151111,8280085386,,6,0,148,0,70,0,13,827,416,3,0,3367,707295904,3792426684,15894,0,472236,6697,2059322,108,0,23473,0,4,0
239,Oracle Vector,800,25,Lower0.5Upper2,940800,1582,3,2548765198.5,7430151111,10195060794,,6,0,148,0,70,0,13,827,416,3,0,3367,707295904,3792426684,15894,0,472236,6697,2059322,108,0,23473,0,4,0
239,Oracle,800,25,Lower0.5Upper2,80000,100,2,1861527355,7430151111,7446109420,,6,0,148,0,70,0,13,827,416,3,0,3367,707295904,3792426684,15894,0,472236,6697,2059322,108,0,23473,0,4,0
239,Dist L2,800,25,Lower0.5Upper2,161354,2173,4,2058010262,7430151111,8232041048,,6,0,148,0,70,0,13,827,416,3,0,3367,707295904,3792426684,15894,0,472236,6697,2059322,108,0,23473,0,4,0
240,Value,800,25,Lower0.5Upper2,281913,3214,7,3090300775,7626544720,12361203100,,6,0,145,0,50,0,13,713,324,3,0,3128,737216745,3876959641,15780,0,477224,7141,2037935,109,0,22338,0,4,0
240,Vector,800,25,Lower0.5Upper2,947200,1590,2,2070021346.5,7626544720,8280085386,,6,0,145,0,50,0,13,713,324,3,0,3128,737216745,3876959641,15780,0,477224,7141,2037935,109,0,22338,0,4,0
240,Oracle Vector,800,25,Lower0.5Upper2,948800,1595,3,2548765198.5,7626544720,10195060794,,6,0,145,0,50,0,13,713,324,3,0,3128,737216745,3876959641,15780,0,477224,7141,2037935,109,0,22338,0,4,0
240,Oracle,800,25,Lower0.5Upper2,120000,150,3,3813272360,7626544720,15253089440,,6,0,145,0,50,0,13,713,324,3,0,3128,737216745,3876959641,15780,0,477224,7141,2037935,109,0,22338,0,4,0
240,Dist L2,800,25,Lower0.5Upper2,161392,2228,4,2058010262,7626544720,8232041048,,6,0,145,0,50,0,13,713,324,3,0,3128,737216745,3876959641,15780,0,477224,7141,2037935,109,0,22338,0,4,0
241,Value,800,25,Lower0.5Upper2,281923,3227,7,3090300775,7899423001,12361203100,,6,0,142,0,20,0,16,674,284,3,0,3169,788417251,3968462425,16251,0,476872,7061,2055357,111,0,21718,0,3,0
241,Vector,800,25,Lower0.5Upper2,971200,1633,2,2070021346.5,7899423001,8280085386,,6,0,142,0,20,0,16,674,284,3,0,3169,788417251,3968462425,16251,0,476872,7061,2055357,111,0,21718,0,3,0
241,Oracle Vector,800,25,Lower0.5Upper2,955200,1605,3,2548765198.5,7899423001,10195060794,,6,0,142,0,20,0,16,674,284,3,0,3169,788417251,3968462425,16251,0,476872,7061,2055357,111,0,21718,0,3,0
241,Oracle,800,25,Lower0.5Upper2,120000,150,3,3813272360,7899423001,15253089440,,6,0,142,0,20,0,16,674,284,3,0,3169,788417251,3968462425,16251,0,476872,7061,2055357,111,0,21718,0,3,0
241,Dist L2,800,25,Lower0.5Upper2,201417,2349,5,3949711500.5,7899423001,15798846002,,6,0,142,0,20,0,16,674,284,3,0,3169,788417251,3968462425,16251,0,476872,7061,2055357,111,0,21718,0,3,0
242,Value,800,25,Lower0.5Upper2,281953,3270,7,3090300775,8208167156,12361203100,,6,0,141,0,20,0,17,634,313,0,0,3233,855105941,4050535339,17377,0,482467,7505,2066547,121,0,21795,0,1,0
242,Vector,800,25,Lower0.5Upper2,995200,1676,2,2070021346.5,8208167156,8280085386,,6,0,141,0,20,0,17,634,313,0,0,3233,855105941,4050535339,17377,0,482467,7505,2066547,121,0,21795,0,1,0
242,Oracle Vector,800,25,Lower0.5Upper2,963200,1618,3,2548765198.5,8208167156,10195060794,,6,0,141,0,20,0,17,634,313,0,0,3233,855105941,4050535339,17377,0,482467,7505,2066547,121,0,21795,0,1,0
242,Oracle,800,25,Lower0.5Upper2,120000,150,3,3813272360,8208167156,15253089440,,6,0,141,0,20,0,17,634,313,0,0,3233,855105941,4050535339,17377,0,482467,7505,2066547,121,0,21795,0,1,0
242,Dist L2,800,25,Lower0.5Upper2,201417,2349,5,3949711500.5,8208167156,15798846002,,6,0,141,0,20,0,17,634,313,0,0,3233,855105941,4050535339,17377,0,482467,7505,2066547,121,0,21795,0,1,0
243,Value,800,25,Lower0.5Upper2,281975,3301,7,3090300775,8500667098,12361203100,,6,0,127,0,0,0,17,770,422,0,0,3191,925085655,4115943456,18090,0,484055,7967,2069015,219,0,21797,0,0,0
243,Vector,800,25,Lower0.5Upper2,1035200,1749,3,4250333549,8500667098,17001334196,,6,0,127,0,0,0,17,770,422,0,0,3191,925085655,4115943456,18090,0,484055,7967,2069015,219,0,21797,0,0,0
243,Oracle Vector,800,25,Lower0.5Upper2,977600,1643,3,2548765198.5,8500667098,10195060794,,6,0,127,0,0,0,17,770,422,0,0,3191,925085655,4115943456,18090,0,484055,7967,2069015,219,0,21797,0,0,0
243,Oracle,800,25,Lower0.5Upper2,120000,150,3,3813272360,8500667098,15253089440,,6,0,127,0,0,0,17,770,422,0,0,3191,925085655,4115943456,18090,0,484055,7967,2069015,219,0,21797,0,0,0
243,Dist L2,800,25,Lower0.5Upper2,201421,2354,5,3949711500.5,8500667098,15798846002,,6,0,127,0,0,0,17,770,422,0,0,3191,925085655,4115943456,18090,0,484055,7967,2069015,219,0,21797,0,0,0
244,Value,800,25,Lower0.5Upper2,322000,3424,8,4358517935.5,8717035871,17434071742,,6,0,127,0,0,0,17,895,487,0,0,3328,977995135,4162856967,18694,0,484262,8082,2071580,220,0,21797,0,0,0
244,Vector,800,25,Lower0.5Upper2,1035200,1749,3,4250333549,8717035871,17001334196,,6,0,127,0,0,0,17,895,487,0,0,3328,977995135,4162856967,18694,0,484262,8082,2071580,220,0,21797,0,0,0
