LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
173,Vector,20000,25,Lower0.5Upper2,20800000,1357,0,128929868,377451802,515719472,,0,0,43,0,0,0,0,77,47,0,0,7,26661676,212257973,728,0,35357,346,190731,0,0,1196,1,0,0
173,Oracle Vector,20000,25,Lower0.5Upper2,14760000,944,0,128929868,377451802,515719472,,0,0,43,0,0,0,0,77,47,0,0,7,26661676,212257973,728,0,35357,346,190731,0,0,1196,1,0,0
173,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,377451802,515719472,,0,0,43,0,0,0,0,77,47,0,0,7,26661676,212257973,728,0,35357,346,190731,0,0,1196,1,0,0
173,Dist L2,20000,25,Lower0.5Upper2,3001655,2505,3,181716509,377451802,726866036,,0,0,43,0,0,0,0,77,47,0,0,7,26661676,212257973,728,0,35357,346,190731,0,0,1196,1,0,0
174,Value,20000,25,Lower0.5Upper2,7001717,2965,7,162594020,377375773,650376080,,0,0,39,0,0,0,0,77,47,0,0,8,26670735,212153166,721,0,35569,352,190657,0,0,1202,1,0,0
174,Vector,20000,25,Lower0.5Upper2,20800000,1357,0,128929868,377375773,515719472,,0,0,39,0,0,0,0,77,47,0,0,8,26670735,212153166,721,0,35569,352,190657,0,0,1202,1,0,0
174,Oracle Vector,20000,25,Lower0.5Upper2,14760000,944,0,128929868,377375773,515719472,,0,0,39,0,0,0,0,77,47,0,0,8,26670735,212153166,721,0,35569,352,190657,0,0,1202,1,0,0
174,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,377375773,515719472,,0,0,39,0,0,0,0,77,47,0,0,8,26670735,212153166,721,0,35569,352,190657,0,0,1202,1,0,0
174,Dist L2,20000,25,Lower0.5Upper2,3001655,2505,3,181716509,377375773,726866036,,0,0,39,0,0,0,0,77,47,0,0,8,26670735,212153166,721,0,35569,352,190657,0,0,1202,1,0,0
175,Value,20000,25,Lower0.5Upper2,7001721,2970,7,162594020,377767532,650376080,,0,0,43,0,0,0,0,83,43,0,0,8,26692410,212315716,739,0,35316,345,190232,1,0,1243,1,0,0
175,Vector,20000,25,Lower0.5Upper2,20800000,1357,0,128929868,377767532,515719472,,0,0,43,0,0,0,0,83,43,0,0,8,26692410,212315716,739,0,35316,345,190232,1,0,1243,1,0,0
175,Oracle Vector,20000,25,Lower0.5Upper2,14760000,944,0,128929868,377767532,515719472,,0,0,43,0,0,0,0,83,43,0,0,8,26692410,212315716,739,0,35316,345,190232,1,0,1243,1,0,0
175,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,377767532,515719472,,0,0,43,0,0,0,0,83,43,0,0,8,26692410,212315716,739,0,35316,345,190232,1,0,1243,1,0,0
175,Dist L2,20000,25,Lower0.5Upper2,3001655,2505,3,181716509,377767532,726866036,,0,0,43,0,0,0,0,83,43,0,0,8,26692410,212315716,739,0,35316,345,190232,1,0,1243,1,0,0
176,Value,20000,25,Lower0.5Upper2,7001725,2975,7,162594020,377978443,650376080,,0,0,37,0,0,0,0,82,43,0,0,13,26745136,212163295,758,0,35891,369,192970,2,0,1105,1,0,0
176,Vector,20000,25,Lower0.5Upper2,20800000,1357,0,128929868,377978443,515719472,,0,0,37,0,0,0,0,82,43,0,0,13,26745136,212163295,758,0,35891,369,192970,2,0,1105,1,0,0
176,Oracle Vector,20000,25,Lower0.5Upper2,14760000,944,0,128929868,377978443,515719472,,0,0,37,0,0,0,0,82,43,0,0,13,26745136,212163295,758,0,35891,369,192970,2,0,1105,1,0,0
176,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,377978443,515719472,,0,0,37,0,0,0,0,82,43,0,0,13,26745136,212163295,758,0,35891,369,192970,2,0,1105,1,0,0
176,Dist L2,20000,25,Lower0.5Upper2,3001655,2505,3,181716509,377978443,726866036,,0,0,37,0,0,0,0,82,43,0,0,13,26745136,212163295,758,0,35891,369,192970,2,0,1105,1,0,0
177,Value,20000,25,Lower0.5Upper2,7001725,2975,7,162594020,378856528,650376080,,0,0,37,0,0,0,0,82,43,0,0,18,26975834,212193246,735,0,36141,327,193004,2,0,1031,1,0,0
177,Vector,20000,25,Lower0.5Upper2,20920000,1364,0,128929868,378856528,515719472,,0,0,37,0,0,0,0,82,43,0,0,18,26975834,212193246,735,0,36141,327,193004,2,0,1031,1,0,0
177,Oracle Vector,20000,25,Lower0.5Upper2,14840000,949,0,128929868,378856528,515719472,,0,0,37,0,0,0,0,82,43,0,0,18,26975834,212193246,735,0,36141,327,193004,2,0,1031,1,0,0
177,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,378856528,515719472,,0,0,37,0,0,0,0,82,43,0,0,18,26975834,212193246,735,0,36141,327,193004,2,0,1031,1,0,0
177,Dist L2,20000,25,Lower0.5Upper2,3001655,2505,3,181716509,378856528,726866036,,0,0,37,0,0,0,0,82,43,0,0,18,26975834,212193246,735,0,36141,327,193004,2,0,1031,1,0,0
178,Value,20000,25,Lower0.5Upper2,7001729,2980,7,162594020,379214375,650376080,,0,0,37,0,0,0,0,80,44,0,0,14,27018631,212384165,776,0,36563,309,194124,2,0,975,1,0,0
178,Vector,20000,25,Lower0.5Upper2,21000000,1369,0,128929868,379214375,515719472,,0,0,37,0,0,0,0,80,44,0,0,14,27018631,212384165,776,0,36563,309,194124,2,0,975,1,0,0
178,Oracle Vector,20000,25,Lower0.5Upper2,14920000,954,0,128929868,379214375,515719472,,0,0,37,0,0,0,0,80,44,0,0,14,27018631,212384165,776,0,36563,309,194124,2,0,975,1,0,0
178,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,379214375,515719472,,0,0,37,0,0,0,0,80,44,0,0,14,27018631,212384165,776,0,36563,309,194124,2,0,975,1,0,0
178,Dist L2,20000,25,Lower0.5Upper2,3001659,2510,3,181716509,379214375,726866036,,0,0,37,0,0,0,0,80,44,0,0,14,27018631,212384165,776,0,36563,309,194124,2,0,975,1,0,0
179,Value,20000,25,Lower0.5Upper2,7001733,2985,7,162594020,378265355,650376080,,0,0,34,0,0,0,0,84,44,0,0,14,26999446,212131889,787,0,36536,319,180493,2,0,1024,1,0,0
179,Vector,20000,25,Lower0.5Upper2,21080000,1374,0,128929868,378265355,515719472,,0,0,34,0,0,0,0,84,44,0,0,14,26999446,212131889,787,0,36536,319,180493,2,0,1024,1,0,0
179,Oracle Vector,20000,25,Lower0.5Upper2,14920000,954,0,128929868,378265355,515719472,,0,0,34,0,0,0,0,84,44,0,0,14,26999446,212131889,787,0,36536,319,180493,2,0,1024,1,0,0
179,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,378265355,515719472,,0,0,34,0,0,0,0,84,44,0,0,14,26999446,212131889,787,0,36536,319,180493,2,0,1024,1,0,0
179,Dist L2,20000,25,Lower0.5Upper2,3001659,2510,3,181716509,378265355,726866036,,0,0,34,0,0,0,0,84,44,0,0,14,26999446,212131889,787,0,36536,319,180493,2,0,1024,1,0,0
180,Value,20000,25,Lower0.5Upper2,7001737,2990,7,162594020,379984274,650376080,,0,0,37,0,0,0,0,84,44,0,0,14,27063714,213294512,747,0,36899,321,181904,2,0,968,1,0,0
180,Vector,20000,25,Lower0.5Upper2,21200000,1382,0,128929868,379984274,515719472,,0,0,37,0,0,0,0,84,44,0,0,14,27063714,213294512,747,0,36899,321,181904,2,0,968,1,0,0
180,Oracle Vector,20000,25,Lower0.5Upper2,15000000,959,0,128929868,379984274,515719472,,0,0,37,0,0,0,0,84,44,0,0,14,27063714,213294512,747,0,36899,321,181904,2,0,968,1,0,0
180,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,379984274,515719472,,0,0,37,0,0,0,0,84,44,0,0,14,27063714,213294512,747,0,36899,321,181904,2,0,968,1,0,0
180,Dist L2,20000,25,Lower0.5Upper2,3001659,2510,3,181716509,379984274,726866036,,0,0,37,0,0,0,0,84,44,0,0,14,27063714,213294512,747,0,36899,321,181904,2,0,968,1,0,0
181,Value,20000,25,Lower0.5Upper2,7001743,2997,7,162594020,381476336,650376080,,0,0,40,0,0,0,0,74,38,0,0,14,27293035,214038002,755,0,37740,336,176167,2,0,996,1,0,0
181,Vector,20000,25,Lower0.5Upper2,21360000,1392,0,128929868,381476336,515719472,,0,0,40,0,0,0,0,74,38,0,0,14,27293035,214038002,755,0,37740,336,176167,2,0,996,1,0,0
181,Oracle Vector,20000,25,Lower0.5Upper2,15120000,966,0,128929868,381476336,515719472,,0,0,40,0,0,0,0,74,38,0,0,14,27293035,214038002,755,0,37740,336,176167,2,0,996,1,0,0
181,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,381476336,515719472,,0,0,40,0,0,0,0,74,38,0,0,14,27293035,214038002,755,0,37740,336,176167,2,0,996,1,0,0
181,Dist L2,20000,25,Lower0.5Upper2,3001663,2515,3,181716509,381476336,726866036,,0,0,40,0,0,0,0,74,38,0,0,14,27293035,214038002,755,0,37740,336,176167,2,0,996,1,0,0
182,Value,20000,25,Lower0.5Upper2,7001747,3002,7,162594020,382532521,650376080,,0,0,40,0,0,0,0,72,34,0,0,15,27463142,214362152,718,0,38754,321,176040,2,0,1034,1,0,0
182,Vector,20000,25,Lower0.5Upper2,21480000,1399,0,128929868,382532521,515719472,,0,0,40,0,0,0,0,72,34,0,0,15,27463142,214362152,718,0,38754,321,176040,2,0,1034,1,0,0
182,Oracle Vector,20000,25,Lower0.5Upper2,15120000,966,0,128929868,382532521,515719472,,0,0,40,0,0,0,0,72,34,0,0,15,27463142,214362152,718,0,38754,321,176040,2,0,1034,1,0,0
182,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,382532521,515719472,,0,0,40,0,0,0,0,72,34,0,0,15,27463142,214362152,718,0,38754,321,176040,2,0,1034,1,0,0
182,Dist L2,20000,25,Lower0.5Upper2,3001663,2515,3,181716509,382532521,726866036,,0,0,40,0,0,0,0,72,34,0,0,15,27463142,214362152,718,0,38754,321,176040,2,0,1034,1,0,0
183,Value,20000,25,Lower0.5Upper2,7001751,3007,7,162594020,383687500,650376080,,0,0,39,0,0,0,0,74,34,0,0,15,27631136,215206021,666,0,37091,337,171643,2,0,1009,1,0,0
183,Vector,20000,25,Lower0.5Upper2,21560000,1404,0,128929868,383687500,515719472,,0,0,39,0,0,0,0,74,34,0,0,15,27631136,215206021,666,0,37091,337,171643,2,0,1009,1,0,0
183,Oracle Vector,20000,25,Lower0.5Upper2,15280000,976,0,128929868,383687500,515719472,,0,0,39,0,0,0,0,74,34,0,0,15,27631136,215206021,666,0,37091,337,171643,2,0,1009,1,0,0
183,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,383687500,515719472,,0,0,39,0,0,0,0,74,34,0,0,15,27631136,215206021,666,0,37091,337,171643,2,0,1009,1,0,0
183,Dist L2,20000,25,Lower0.5Upper2,3001663,2515,3,181716509,383687500,726866036,,0,0,39,0,0,0,0,74,34,0,0,15,27631136,215206021,666,0,37091,337,171643,2,0,1009,1,0,0
184,Value,20000,25,Lower0.5Upper2,7001757,3014,7,162594020,385127526,650376080,,0,0,39,0,0,0,0,69,34,1,0,15,27801491,215865692,676,0,37568,356,173544,2,0,1079,0,0,0
184,Vector,20000,25,Lower0.5Upper2,21640000,1409,0,128929868,385127526,515719472,,0,0,39,0,0,0,0,69,34,1,0,15,27801491,215865692,676,0,37568,356,173544,2,0,1079,0,0,0
184,Oracle Vector,20000,25,Lower0.5Upper2,15360000,981,0,128929868,385127526,515719472,,0,0,39,0,0,0,0,69,34,1,0,15,27801491,215865692,676,0,37568,356,173544,2,0,1079,0,0,0
184,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,385127526,515719472,,0,0,39,0,0,0,0,69,34,1,0,15,27801491,215865692,676,0,37568,356,173544,2,0,1079,0,0,0
184,Dist L2,20000,25,Lower0.5Upper2,3001663,2515,3,181716509,385127526,726866036,,0,0,39,0,0,0,0,69,34,1,0,15,27801491,215865692,676,0,37568,356,173544,2,0,1079,0,0,0
185,Value,20000,25,Lower0.5Upper2,7001757,3014,7,162594020,385549560,650376080,,0,0,36,0,0,0,0,69,33,1,0,14,27799578,216050809,667,0,38319,371,178659,2,0,982,0,0,0
185,Vector,20000,25,Lower0.5Upper2,21640000,1409,0,128929868,385549560,515719472,,0,0,36,0,0,0,0,69,33,1,0,14,27799578,216050809,667,0,38319,371,178659,2,0,982,0,0,0
185,Oracle Vector,20000,25,Lower0.5Upper2,15360000,981,0,128929868,385549560,515719472,,0,0,36,0,0,0,0,69,33,1,0,14,27799578,216050809,667,0,38319,371,178659,2,0,982,0,0,0
185,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,385549560,515719472,,0,0,36,0,0,0,0,69,33,1,0,14,27799578,216050809,667,0,38319,371,178659,2,0,982,0,0,0
185,Dist L2,20000,25,Lower0.5Upper2,3001667,2520,3,181716509,385549560,726866036,,0,0,36,0,0,0,0,69,33,1,0,14,27799578,216050809,667,0,38319,371,178659,2,0,982,0,0,0
186,Value,20000,25,Lower0.5Upper2,7001757,3014,7,162594020,384862793,650376080,,0,0,29,0,0,0,0,72,33,0,0,14,27803406,215625165,694,0,37436,339,175681,2,0,924,0,0,0
186,Vector,20000,25,Lower0.5Upper2,21720000,1414,0,128929868,384862793,515719472,,0,0,29,0,0,0,0,72,33,0,0,14,27803406,215625165,694,0,37436,339,175681,2,0,924,0,0,0
186,Oracle Vector,20000,25,Lower0.5Upper2,15360000,981,0,128929868,384862793,515719472,,0,0,29,0,0,0,0,72,33,0,0,14,27803406,215625165,694,0,37436,339,175681,2,0,924,0,0,0
186,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,384862793,515719472,,0,0,29,0,0,0,0,72,33,0,0,14,27803406,215625165,694,0,37436,339,175681,2,0,924,0,0,0
186,Dist L2,20000,25,Lower0.5Upper2,3001667,2520,3,181716509,384862793,726866036,,0,0,29,0,0,0,0,72,33,0,0,14,27803406,215625165,694,0,37436,339,175681,2,0,924,0,0,0
187,Value,20000,25,Lower0.5Upper2,7001757,3014,7,162594020,385919112,650376080,,0,0,25,0,0,0,0,72,29,0,0,14,27972311,216215338,710,0,36667,324,176808,2,0,910,0,0,0
187,Vector,20000,25,Lower0.5Upper2,21720000,1414,0,128929868,385919112,515719472,,0,0,25,0,0,0,0,72,29,0,0,14,27972311,216215338,710,0,36667,324,176808,2,0,910,0,0,0
187,Oracle Vector,20000,25,Lower0.5Upper2,15440000,986,0,128929868,385919112,515719472,,0,0,25,0,0,0,0,72,29,0,0,14,27972311,216215338,710,0,36667,324,176808,2,0,910,0,0,0
187,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,385919112,515719472,,0,0,25,0,0,0,0,72,29,0,0,14,27972311,216215338,710,0,36667,324,176808,2,0,910,0,0,0
187,Dist L2,20000,25,Lower0.5Upper2,3001667,2520,3,181716509,385919112,726866036,,0,0,25,0,0,0,0,72,29,0,0,14,27972311,216215338,710,0,36667,324,176808,2,0,910,0,0,0
188,Value,20000,25,Lower0.5Upper2,7001761,3019,7,162594020,387579028,650376080,,0,0,26,0,0,0,0,69,29,0,0,15,28171511,217099966,736,0,35867,322,175173,1,0,933,0,0,0
188,Vector,20000,25,Lower0.5Upper2,21880000,1424,0,128929868,387579028,515719472,,0,0,26,0,0,0,0,69,29,0,0,15,28171511,217099966,736,0,35867,322,175173,1,0,933,0,0,0
188,Oracle Vector,20000,25,Lower0.5Upper2,15520000,991,0,128929868,387579028,515719472,,0,0,26,0,0,0,0,69,29,0,0,15,28171511,217099966,736,0,35867,322,175173,1,0,933,0,0,0
188,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,387579028,515719472,,0,0,26,0,0,0,0,69,29,0,0,15,28171511,217099966,736,0,35867,322,175173,1,0,933,0,0,0
188,Dist L2,20000,25,Lower0.5Upper2,3001671,2525,3,181716509,387579028,726866036,,0,0,26,0,0,0,0,69,29,0,0,15,28171511,217099966,736,0,35867,322,175173,1,0,933,0,0,0
189,Value,20000,25,Lower0.5Upper2,7001765,3024,7,162594020,390108766,650376080,,0,0,21,0,0,0,0,77,25,0,0,14,28548676,218250809,695,0,34837,349,175646,1,0,877,0,0,0
189,Vector,20000,25,Lower0.5Upper2,21880000,1424,0,128929868,390108766,515719472,,0,0,21,0,0,0,0,77,25,0,0,14,28548676,218250809,695,0,34837,349,175646,1,0,877,0,0,0
189,Oracle Vector,20000,25,Lower0.5Upper2,15520000,991,0,128929868,390108766,515719472,,0,0,21,0,0,0,0,77,25,0,0,14,28548676,218250809,695,0,34837,349,175646,1,0,877,0,0,0
189,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,390108766,515719472,,0,0,21,0,0,0,0,77,25,0,0,14,28548676,218250809,695,0,34837,349,175646,1,0,877,0,0,0
189,Dist L2,20000,25,Lower0.5Upper2,3001671,2525,3,181716509,390108766,726866036,,0,0,21,0,0,0,0,77,25,0,0,14,28548676,218250809,695,0,34837,349,175646,1,0,877,0,0,0
190,Value,20000,25,Lower0.5Upper2,7001771,3032,7,162594020,393100764,650376080,,0,0,21,0,0,0,0,67,31,0,0,13,28937297,219722016,671,0,33776,345,176401,1,0,891,0,0,0
190,Vector,20000,25,Lower0.5Upper2,21960000,1429,0,128929868,393100764,515719472,,0,0,21,0,0,0,0,67,31,0,0,13,28937297,219722016,671,0,33776,345,176401,1,0,891,0,0,0
190,Oracle Vector,20000,25,Lower0.5Upper2,15640000,998,0,128929868,393100764,515719472,,0,0,21,0,0,0,0,67,31,0,0,13,28937297,219722016,671,0,33776,345,176401,1,0,891,0,0,0
190,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,393100764,515719472,,0,0,21,0,0,0,0,67,31,0,0,13,28937297,219722016,671,0,33776,345,176401,1,0,891,0,0,0
190,Dist L2,20000,25,Lower0.5Upper2,3001671,2525,3,181716509,393100764,726866036,,0,0,21,0,0,0,0,67,31,0,0,13,28937297,219722016,671,0,33776,345,176401,1,0,891,0,0,0
191,Value,20000,25,Lower0.5Upper2,7001777,3039,7,162594020,396367571,650376080,,0,0,21,0,0,0,0,50,33,0,0,9,29386463,221034384,630,0,34102,362,178949,1,0,834,0,0,0
191,Vector,20000,25,Lower0.5Upper2,21960000,1429,0,128929868,396367571,515719472,,0,0,21,0,0,0,0,50,33,0,0,9,29386463,221034384,630,0,34102,362,178949,1,0,834,0,0,0
191,Oracle Vector,20000,25,Lower0.5Upper2,15720000,1003,0,128929868,396367571,515719472,,0,0,21,0,0,0,0,50,33,0,0,9,29386463,221034384,630,0,34102,362,178949,1,0,834,0,0,0
191,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,396367571,515719472,,0,0,21,0,0,0,0,50,33,0,0,9,29386463,221034384,630,0,34102,362,178949,1,0,834,0,0,0
191,Dist L2,20000,25,Lower0.5Upper2,3001675,2530,3,181716509,396367571,726866036,,0,0,21,0,0,0,0,50,33,0,0,9,29386463,221034384,630,0,34102,362,178949,1,0,834,0,0,0
192,Value,20000,25,Lower0.5Upper2,7001787,3052,7,162594020,399641568,650376080,,0,0,21,0,0,0,0,55,27,0,0,8,29858407,222451996,657,0,34723,371,176049,1,0,765,0,0,0
192,Vector,20000,25,Lower0.5Upper2,22040000,1434,0,128929868,399641568,515719472,,0,0,21,0,0,0,0,55,27,0,0,8,29858407,222451996,657,0,34723,371,176049,1,0,765,0,0,0
192,Oracle Vector,20000,25,Lower0.5Upper2,15840000,1011,0,128929868,399641568,515719472,,0,0,21,0,0,0,0,55,27,0,0,8,29858407,222451996,657,0,34723,371,176049,1,0,765,0,0,0
192,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,399641568,515719472,,0,0,21,0,0,0,0,55,27,0,0,8,29858407,222451996,657,0,34723,371,176049,1,0,765,0,0,0
192,Dist L2,20000,25,Lower0.5Upper2,3001675,2530,3,181716509,399641568,726866036,,0,0,21,0,0,0,0,55,27,0,0,8,29858407,222451996,657,0,34723,371,176049,1,0,765,0,0,0
193,Value,20000,25,Lower0.5Upper2,7001793,3059,7,162594020,402328198,650376080,,0,0,21,0,0,0,0,49,27,0,0,10,30264250,223549573,650,0,34867,368,175460,1,0,727,0,0,0
193,Vector,20000,25,Lower0.5Upper2,22040000,1434,0,128929868,402328198,515719472,,0,0,21,0,0,0,0,49,27,0,0,10,30264250,223549573,650,0,34867,368,175460,1,0,727,0,0,0
193,Oracle Vector,20000,25,Lower0.5Upper2,15960000,1019,0,128929868,402328198,515719472,,0,0,21,0,0,0,0,49,27,0,0,10,30264250,223549573,650,0,34867,368,175460,1,0,727,0,0,0
193,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,402328198,515719472,,0,0,21,0,0,0,0,49,27,0,0,10,30264250,223549573,650,0,34867,368,175460,1,0,727,0,0,0
193,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,402328198,726866036,,0,0,21,0,0,0,0,49,27,0,0,10,30264250,223549573,650,0,34867,368,175460,1,0,727,0,0,0
194,Value,20000,25,Lower0.5Upper2,7001793,3059,7,162594020,403545508,650376080,,0,0,21,0,0,0,1,47,20,0,0,10,30447397,223979595,647,0,34379,377,176070,1,0,714,0,0,0
194,Vector,20000,25,Lower0.5Upper2,22040000,1434,0,128929868,403545508,515719472,,0,0,21,0,0,0,1,47,20,0,0,10,30447397,223979595,647,0,34379,377,176070,1,0,714,0,0,0
194,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,403545508,515719472,,0,0,21,0,0,0,1,47,20,0,0,10,30447397,223979595,647,0,34379,377,176070,1,0,714,0,0,0
194,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,403545508,515719472,,0,0,21,0,0,0,1,47,20,0,0,10,30447397,223979595,647,0,34379,377,176070,1,0,714,0,0,0
194,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,403545508,726866036,,0,0,21,0,0,0,1,47,20,0,0,10,30447397,223979595,647,0,34379,377,176070,1,0,714,0,0,0
195,Value,20000,25,Lower0.5Upper2,7001793,3059,7,162594020,404469942,650376080,,0,0,21,0,0,0,1,47,22,0,0,11,30636198,224213962,628,0,34396,410,176117,0,0,717,0,0,0
195,Vector,20000,25,Lower0.5Upper2,22160000,1441,0,128929868,404469942,515719472,,0,0,21,0,0,0,1,47,22,0,0,11,30636198,224213962,628,0,34396,410,176117,0,0,717,0,0,0
195,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,404469942,515719472,,0,0,21,0,0,0,1,47,22,0,0,11,30636198,224213962,628,0,34396,410,176117,0,0,717,0,0,0
195,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,404469942,515719472,,0,0,21,0,0,0,1,47,22,0,0,11,30636198,224213962,628,0,34396,410,176117,0,0,717,0,0,0
195,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,404469942,726866036,,0,0,21,0,0,0,1,47,22,0,0,11,30636198,224213962,628,0,34396,410,176117,0,0,717,0,0,0
196,Value,20000,25,Lower0.5Upper2,7001793,3059,7,162594020,404607145,650376080,,0,0,21,0,0,0,1,45,21,0,0,11,30677409,224289016,631,0,34434,412,176073,0,0,717,0,0,0
196,Vector,20000,25,Lower0.5Upper2,22160000,1441,0,128929868,404607145,515719472,,0,0,21,0,0,0,1,45,21,0,0,11,30677409,224289016,631,0,34434,412,176073,0,0,717,0,0,0
196,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,404607145,515719472,,0,0,21,0,0,0,1,45,21,0,0,11,30677409,224289016,631,0,34434,412,176073,0,0,717,0,0,0
196,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,404607145,515719472,,0,0,21,0,0,0,1,45,21,0,0,11,30677409,224289016,631,0,34434,412,176073,0,0,717,0,0,0
196,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,404607145,726866036,,0,0,21,0,0,0,1,45,21,0,0,11,30677409,224289016,631,0,34434,412,176073,0,0,717,0,0,0
197,Value,20000,25,Lower0.5Upper2,7001793,3059,7,162594020,404935587,650376080,,0,0,8,0,0,0,1,42,22,0,0,11,30681699,224550058,635,0,34228,403,175947,0,0,717,0,0,0
197,Vector,20000,25,Lower0.5Upper2,22240000,1446,0,128929868,404935587,515719472,,0,0,8,0,0,0,1,42,22,0,0,11,30681699,224550058,635,0,34228,403,175947,0,0,717,0,0,0
197,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,404935587,515719472,,0,0,8,0,0,0,1,42,22,0,0,11,30681699,224550058,635,0,34228,403,175947,0,0,717,0,0,0
197,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,404935587,515719472,,0,0,8,0,0,0,1,42,22,0,0,11,30681699,224550058,635,0,34228,403,175947,0,0,717,0,0,0
197,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,404935587,726866036,,0,0,8,0,0,0,1,42,22,0,0,11,30681699,224550058,635,0,34228,403,175947,0,0,717,0,0,0
198,Value,20000,25,Lower0.5Upper2,7001797,3064,7,162594020,405426322,650376080,,0,0,4,0,0,0,1,43,24,0,0,11,30668126,224851985,638,0,34638,419,175954,0,0,781,0,0,0
198,Vector,20000,25,Lower0.5Upper2,22320000,1451,0,128929868,405426322,515719472,,0,0,4,0,0,0,1,43,24,0,0,11,30668126,224851985,638,0,34638,419,175954,0,0,781,0,0,0
198,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,405426322,515719472,,0,0,4,0,0,0,1,43,24,0,0,11,30668126,224851985,638,0,34638,419,175954,0,0,781,0,0,0
198,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,405426322,515719472,,0,0,4,0,0,0,1,43,24,0,0,11,30668126,224851985,638,0,34638,419,175954,0,0,781,0,0,0
198,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,405426322,726866036,,0,0,4,0,0,0,1,43,24,0,0,11,30668126,224851985,638,0,34638,419,175954,0,0,781,0,0,0
199,Value,20000,25,Lower0.5Upper2,7001797,3064,7,162594020,405460936,650376080,,0,0,4,0,0,0,1,41,24,0,0,8,30664938,224896497,617,0,34958,424,176330,0,0,752,0,0,0
199,Vector,20000,25,Lower0.5Upper2,22320000,1451,0,128929868,405460936,515719472,,0,0,4,0,0,0,1,41,24,0,0,8,30664938,224896497,617,0,34958,424,176330,0,0,752,0,0,0
199,Oracle Vector,20000,25,Lower0.5Upper2,16040000,1024,0,128929868,405460936,515719472,,0,0,4,0,0,0,1,41,24,0,0,8,30664938,224896497,617,0,34958,424,176330,0,0,752,0,0,0
199,Oracle,20000,25,Lower0.5Upper2,0,0,0,128929868,405460936,515719472,,0,0,4,0,0,0,1,41,24,0,0,8,30664938,224896497,617,0,34958,424,176330,0,0,752,0,0,0
199,Dist L2,20000,25,Lower0.5Upper2,3001679,2535,3,181716509,405460936,726866036,,0,0,4,0,0,0,1,41,24,0,0,8,30664938,224896497,617,0,34958,424,176330,0,0,752,0,0,0
200,Value,20000,25,Lower0.5Upper2,7001797,3064,7,162594020,406387697,650376080,,0,0,4,0,0,0,1,41,24,0,0,8,30741474,225321971,629,0,33880,405,177364,0,0,829,0,0,0
200,Vector,20000,25,Lower0.5Upper2,22400000,1456,0,128929868,406387697,515719472,,0,0,4,0,0,0,1,41,24,0,0,8,30741474,225321971,629,0,33880,405,177364,0,0,829,0,0,0
