LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
203,Value,32768,25,Lower0.5Upper2,11470595,3043,7,102131926,262839726,408527704,,0,0,0,0,0,0,0,42,13,0,0,6,19957586,147162639,454,0,22117,298,112020,0,0,616,0,0,0
203,Vector,32768,25,Lower0.5Upper2,33161216,1309,0,85507785,262839726,342031140,,0,0,0,0,0,0,0,42,13,0,0,6,19957586,147162639,454,0,22117,298,112020,0,0,616,0,0,0
203,Oracle Vector,32768,25,Lower0.5Upper2,21889024,839,0,85507785,262839726,342031140,,0,0,0,0,0,0,0,42,13,0,0,6,19957586,147162639,454,0,22117,298,112020,0,0,616,0,0,0
203,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,262839726,342031140,,0,0,0,0,0,0,0,42,13,0,0,6,19957586,147162639,454,0,22117,298,112020,0,0,616,0,0,0
203,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,262839726,447759852,,0,0,0,0,0,0,0,42,13,0,0,6,19957586,147162639,454,0,22117,298,112020,0,0,616,0,0,0
204,Value,32768,25,Lower0.5Upper2,11470605,3056,7,102131926,263263845,408527704,,0,0,6,0,0,0,0,44,13,0,0,6,20047528,147216582,490,0,22486,289,111229,0,0,662,0,0,0
204,Vector,32768,25,Lower0.5Upper2,33161216,1309,0,85507785,263263845,342031140,,0,0,6,0,0,0,0,44,13,0,0,6,20047528,147216582,490,0,22486,289,111229,0,0,662,0,0,0
204,Oracle Vector,32768,25,Lower0.5Upper2,22020096,844,0,85507785,263263845,342031140,,0,0,6,0,0,0,0,44,13,0,0,6,20047528,147216582,490,0,22486,289,111229,0,0,662,0,0,0
204,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,263263845,342031140,,0,0,6,0,0,0,0,44,13,0,0,6,20047528,147216582,490,0,22486,289,111229,0,0,662,0,0,0
204,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,263263845,447759852,,0,0,6,0,0,0,0,44,13,0,0,6,20047528,147216582,490,0,22486,289,111229,0,0,662,0,0,0
205,Value,32768,25,Lower0.5Upper2,11470605,3056,7,102131926,263704051,408527704,,0,0,6,0,0,0,0,43,15,0,0,6,20060861,147402550,477,0,23220,300,114525,0,0,742,0,0,0
205,Vector,32768,25,Lower0.5Upper2,33161216,1309,0,85507785,263704051,342031140,,0,0,6,0,0,0,0,43,15,0,0,6,20060861,147402550,477,0,23220,300,114525,0,0,742,0,0,0
205,Oracle Vector,32768,25,Lower0.5Upper2,22151168,849,0,85507785,263704051,342031140,,0,0,6,0,0,0,0,43,15,0,0,6,20060861,147402550,477,0,23220,300,114525,0,0,742,0,0,0
205,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,263704051,342031140,,0,0,6,0,0,0,0,43,15,0,0,6,20060861,147402550,477,0,23220,300,114525,0,0,742,0,0,0
205,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,263704051,447759852,,0,0,6,0,0,0,0,43,15,0,0,6,20060861,147402550,477,0,23220,300,114525,0,0,742,0,0,0
206,Value,32768,25,Lower0.5Upper2,11470605,3056,7,102131926,263665829,408527704,,0,0,6,0,0,0,0,47,15,0,0,6,20057877,147311740,495,0,24061,293,115776,0,0,661,0,0,0
206,Vector,32768,25,Lower0.5Upper2,33292288,1314,0,85507785,263665829,342031140,,0,0,6,0,0,0,0,47,15,0,0,6,20057877,147311740,495,0,24061,293,115776,0,0,661,0,0,0
206,Oracle Vector,32768,25,Lower0.5Upper2,22151168,849,0,85507785,263665829,342031140,,0,0,6,0,0,0,0,47,15,0,0,6,20057877,147311740,495,0,24061,293,115776,0,0,661,0,0,0
206,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,263665829,342031140,,0,0,6,0,0,0,0,47,15,0,0,6,20057877,147311740,495,0,24061,293,115776,0,0,661,0,0,0
206,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,263665829,447759852,,0,0,6,0,0,0,0,47,15,0,0,6,20057877,147311740,495,0,24061,293,115776,0,0,661,0,0,0
207,Value,32768,25,Lower0.5Upper2,11470611,3064,7,102131926,264620696,408527704,,0,0,7,0,0,0,0,48,18,0,0,7,20145182,147701489,527,0,24990,305,114540,0,0,649,0,0,0
207,Vector,32768,25,Lower0.5Upper2,33292288,1314,0,85507785,264620696,342031140,,0,0,7,0,0,0,0,48,18,0,0,7,20145182,147701489,527,0,24990,305,114540,0,0,649,0,0,0
207,Oracle Vector,32768,25,Lower0.5Upper2,22282240,854,0,85507785,264620696,342031140,,0,0,7,0,0,0,0,48,18,0,0,7,20145182,147701489,527,0,24990,305,114540,0,0,649,0,0,0
207,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,264620696,342031140,,0,0,7,0,0,0,0,48,18,0,0,7,20145182,147701489,527,0,24990,305,114540,0,0,649,0,0,0
207,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,264620696,447759852,,0,0,7,0,0,0,0,48,18,0,0,7,20145182,147701489,527,0,24990,305,114540,0,0,649,0,0,0
208,Value,32768,25,Lower0.5Upper2,11470611,3064,7,102131926,264376851,408527704,,0,0,9,0,0,0,0,56,19,0,0,7,20164018,147399747,520,0,24226,288,114821,0,0,631,0,0,0
208,Vector,32768,25,Lower0.5Upper2,33292288,1314,0,85507785,264376851,342031140,,0,0,9,0,0,0,0,56,19,0,0,7,20164018,147399747,520,0,24226,288,114821,0,0,631,0,0,0
208,Oracle Vector,32768,25,Lower0.5Upper2,22282240,854,0,85507785,264376851,342031140,,0,0,9,0,0,0,0,56,19,0,0,7,20164018,147399747,520,0,24226,288,114821,0,0,631,0,0,0
208,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,264376851,342031140,,0,0,9,0,0,0,0,56,19,0,0,7,20164018,147399747,520,0,24226,288,114821,0,0,631,0,0,0
208,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,264376851,447759852,,0,0,9,0,0,0,0,56,19,0,0,7,20164018,147399747,520,0,24226,288,114821,0,0,631,0,0,0
209,Value,32768,25,Lower0.5Upper2,11470617,3071,7,102131926,264910853,408527704,,0,0,16,0,0,0,0,65,19,0,0,7,20270889,147599024,549,0,24508,302,112418,0,0,679,0,0,0
209,Vector,32768,25,Lower0.5Upper2,33292288,1314,0,85507785,264910853,342031140,,0,0,16,0,0,0,0,65,19,0,0,7,20270889,147599024,549,0,24508,302,112418,0,0,679,0,0,0
209,Oracle Vector,32768,25,Lower0.5Upper2,22413312,859,0,85507785,264910853,342031140,,0,0,16,0,0,0,0,65,19,0,0,7,20270889,147599024,549,0,24508,302,112418,0,0,679,0,0,0
209,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,264910853,342031140,,0,0,16,0,0,0,0,65,19,0,0,7,20270889,147599024,549,0,24508,302,112418,0,0,679,0,0,0
209,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,264910853,447759852,,0,0,16,0,0,0,0,65,19,0,0,7,20270889,147599024,549,0,24508,302,112418,0,0,679,0,0,0
210,Value,32768,25,Lower0.5Upper2,11470623,3079,7,102131926,265605139,408527704,,0,0,16,0,0,0,0,69,20,0,0,7,20433978,147589457,527,0,24158,312,114739,0,0,688,0,0,0
210,Vector,32768,25,Lower0.5Upper2,33488896,1321,0,85507785,265605139,342031140,,0,0,16,0,0,0,0,69,20,0,0,7,20433978,147589457,527,0,24158,312,114739,0,0,688,0,0,0
210,Oracle Vector,32768,25,Lower0.5Upper2,22413312,859,0,85507785,265605139,342031140,,0,0,16,0,0,0,0,69,20,0,0,7,20433978,147589457,527,0,24158,312,114739,0,0,688,0,0,0
210,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,265605139,342031140,,0,0,16,0,0,0,0,69,20,0,0,7,20433978,147589457,527,0,24158,312,114739,0,0,688,0,0,0
210,Dist L2,32768,25,Lower0.5Upper2,4916839,2484,3,111939963,265605139,447759852,,0,0,16,0,0,0,0,69,20,0,0,7,20433978,147589457,527,0,24158,312,114739,0,0,688,0,0,0
211,Value,32768,25,Lower0.5Upper2,11470637,3098,7,102131926,267614927,408527704,,0,0,16,0,0,0,0,75,24,0,0,7,20711562,148296457,532,0,24399,318,116849,0,0,686,0,0,0
211,Vector,32768,25,Lower0.5Upper2,33619968,1326,0,85507785,267614927,342031140,,0,0,16,0,0,0,0,75,24,0,0,7,20711562,148296457,532,0,24399,318,116849,0,0,686,0,0,0
211,Oracle Vector,32768,25,Lower0.5Upper2,22609920,866,0,85507785,267614927,342031140,,0,0,16,0,0,0,0,75,24,0,0,7,20711562,148296457,532,0,24399,318,116849,0,0,686,0,0,0
211,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,267614927,342031140,,0,0,16,0,0,0,0,75,24,0,0,7,20711562,148296457,532,0,24399,318,116849,0,0,686,0,0,0
211,Dist L2,32768,25,Lower0.5Upper2,4916843,2489,3,111939963,267614927,447759852,,0,0,16,0,0,0,0,75,24,0,0,7,20711562,148296457,532,0,24399,318,116849,0,0,686,0,0,0
212,Value,32768,25,Lower0.5Upper2,11470653,3120,7,102131926,270298287,408527704,,0,0,16,0,0,0,0,89,28,0,0,7,21156136,149125733,528,0,25111,332,116232,0,0,717,0,0,0
212,Vector,32768,25,Lower0.5Upper2,33816576,1333,0,85507785,270298287,342031140,,0,0,16,0,0,0,0,89,28,0,0,7,21156136,149125733,528,0,25111,332,116232,0,0,717,0,0,0
212,Oracle Vector,32768,25,Lower0.5Upper2,23003136,882,0,85507785,270298287,342031140,,0,0,16,0,0,0,0,89,28,0,0,7,21156136,149125733,528,0,25111,332,116232,0,0,717,0,0,0
212,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,270298287,342031140,,0,0,16,0,0,0,0,89,28,0,0,7,21156136,149125733,528,0,25111,332,116232,0,0,717,0,0,0
212,Dist L2,32768,25,Lower0.5Upper2,4916849,2496,3,111939963,270298287,447759852,,0,0,16,0,0,0,0,89,28,0,0,7,21156136,149125733,528,0,25111,332,116232,0,0,717,0,0,0
213,Value,32768,25,Lower0.5Upper2,11470679,3157,7,102131926,272969848,408527704,,0,0,16,0,0,0,0,88,29,0,0,8,21550412,150114492,547,0,25547,313,115998,0,0,777,0,0,0
213,Vector,32768,25,Lower0.5Upper2,33816576,1333,0,85507785,272969848,342031140,,0,0,16,0,0,0,0,88,29,0,0,8,21550412,150114492,547,0,25547,313,115998,0,0,777,0,0,0
213,Oracle Vector,32768,25,Lower0.5Upper2,23199744,889,0,85507785,272969848,342031140,,0,0,16,0,0,0,0,88,29,0,0,8,21550412,150114492,547,0,25547,313,115998,0,0,777,0,0,0
213,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,272969848,342031140,,0,0,16,0,0,0,0,88,29,0,0,8,21550412,150114492,547,0,25547,313,115998,0,0,777,0,0,0
213,Dist L2,32768,25,Lower0.5Upper2,4916849,2496,3,111939963,272969848,447759852,,0,0,16,0,0,0,0,88,29,0,0,8,21550412,150114492,547,0,25547,313,115998,0,0,777,0,0,0
214,Value,32768,25,Lower0.5Upper2,11470687,3166,7,102131926,275587669,408527704,,0,0,16,0,0,0,0,91,39,0,0,8,21864941,151187991,581,0,25949,323,118409,0,0,712,0,0,0
214,Vector,32768,25,Lower0.5Upper2,33947648,1338,0,85507785,275587669,342031140,,0,0,16,0,0,0,0,91,39,0,0,8,21864941,151187991,581,0,25949,323,118409,0,0,712,0,0,0
214,Oracle Vector,32768,25,Lower0.5Upper2,23461888,899,0,85507785,275587669,342031140,,0,0,16,0,0,0,0,91,39,0,0,8,21864941,151187991,581,0,25949,323,118409,0,0,712,0,0,0
214,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,275587669,342031140,,0,0,16,0,0,0,0,91,39,0,0,8,21864941,151187991,581,0,25949,323,118409,0,0,712,0,0,0
214,Dist L2,32768,25,Lower0.5Upper2,4916855,2503,3,111939963,275587669,447759852,,0,0,16,0,0,0,0,91,39,0,0,8,21864941,151187991,581,0,25949,323,118409,0,0,712,0,0,0
215,Value,32768,25,Lower0.5Upper2,11470733,3233,7,102131926,279449425,408527704,,0,0,16,0,0,0,0,110,36,0,0,7,22395798,152678684,595,0,25560,320,119554,0,0,787,0,0,0
215,Vector,32768,25,Lower0.5Upper2,34144256,1345,0,85507785,279449425,342031140,,0,0,16,0,0,0,0,110,36,0,0,7,22395798,152678684,595,0,25560,320,119554,0,0,787,0,0,0
215,Oracle Vector,32768,25,Lower0.5Upper2,23855104,915,0,85507785,279449425,342031140,,0,0,16,0,0,0,0,110,36,0,0,7,22395798,152678684,595,0,25560,320,119554,0,0,787,0,0,0
215,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,279449425,342031140,,0,0,16,0,0,0,0,110,36,0,0,7,22395798,152678684,595,0,25560,320,119554,0,0,787,0,0,0
215,Dist L2,32768,25,Lower0.5Upper2,4916855,2503,3,111939963,279449425,447759852,,0,0,16,0,0,0,0,110,36,0,0,7,22395798,152678684,595,0,25560,320,119554,0,0,787,0,0,0
216,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,285000251,570000502,,0,0,16,0,0,0,0,110,53,0,0,7,23197982,154887354,624,0,24760,316,122173,0,0,853,0,0,0
216,Vector,32768,25,Lower0.5Upper2,34537472,1361,0,85507785,285000251,342031140,,0,0,16,0,0,0,0,110,53,0,0,7,23197982,154887354,624,0,24760,316,122173,0,0,853,0,0,0
216,Oracle Vector,32768,25,Lower0.5Upper2,24379392,937,0,85507785,285000251,342031140,,0,0,16,0,0,0,0,110,53,0,0,7,23197982,154887354,624,0,24760,316,122173,0,0,853,0,0,0
216,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,285000251,342031140,,0,0,16,0,0,0,0,110,53,0,0,7,23197982,154887354,624,0,24760,316,122173,0,0,853,0,0,0
216,Dist L2,32768,25,Lower0.5Upper2,4916867,2519,3,111939963,285000251,447759852,,0,0,16,0,0,0,0,110,53,0,0,7,23197982,154887354,624,0,24760,316,122173,0,0,853,0,0,0
217,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,289299305,570000502,,0,0,16,0,0,0,0,109,53,0,0,9,23967507,156302735,660,0,25625,315,122018,0,0,874,0,0,0
217,Vector,32768,25,Lower0.5Upper2,34930688,1377,0,85507785,289299305,342031140,,0,0,16,0,0,0,0,109,53,0,0,9,23967507,156302735,660,0,25625,315,122018,0,0,874,0,0,0
217,Oracle Vector,32768,25,Lower0.5Upper2,24969216,961,0,85507785,289299305,342031140,,0,0,16,0,0,0,0,109,53,0,0,9,23967507,156302735,660,0,25625,315,122018,0,0,874,0,0,0
217,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,289299305,342031140,,0,0,16,0,0,0,0,109,53,0,0,9,23967507,156302735,660,0,25625,315,122018,0,0,874,0,0,0
217,Dist L2,32768,25,Lower0.5Upper2,4916873,2526,3,111939963,289299305,447759852,,0,0,16,0,0,0,0,109,53,0,0,9,23967507,156302735,660,0,25625,315,122018,0,0,874,0,0,0
218,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,292563286,570000502,,0,0,16,0,0,0,0,128,62,0,0,7,24624337,157353801,666,0,25662,310,121816,0,0,874,0,0,0
218,Vector,32768,25,Lower0.5Upper2,35258368,1390,0,85507785,292563286,342031140,,0,0,16,0,0,0,0,128,62,0,0,7,24624337,157353801,666,0,25662,310,121816,0,0,874,0,0,0
218,Oracle Vector,32768,25,Lower0.5Upper2,25427968,980,0,85507785,292563286,342031140,,0,0,16,0,0,0,0,128,62,0,0,7,24624337,157353801,666,0,25662,310,121816,0,0,874,0,0,0
218,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,292563286,342031140,,0,0,16,0,0,0,0,128,62,0,0,7,24624337,157353801,666,0,25662,310,121816,0,0,874,0,0,0
218,Dist L2,32768,25,Lower0.5Upper2,4916877,2531,3,111939963,292563286,447759852,,0,0,16,0,0,0,0,128,62,0,0,7,24624337,157353801,666,0,25662,310,121816,0,0,874,0,0,0
219,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,294822155,570000502,,0,0,19,0,0,0,0,133,67,0,0,6,25027248,158067321,663,0,25642,308,121806,1,0,874,0,0,0
219,Vector,32768,25,Lower0.5Upper2,35520512,1400,0,85507785,294822155,342031140,,0,0,19,0,0,0,0,133,67,0,0,6,25027248,158067321,663,0,25642,308,121806,1,0,874,0,0,0
219,Oracle Vector,32768,25,Lower0.5Upper2,25427968,980,0,85507785,294822155,342031140,,0,0,19,0,0,0,0,133,67,0,0,6,25027248,158067321,663,0,25642,308,121806,1,0,874,0,0,0
219,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,294822155,342031140,,0,0,19,0,0,0,0,133,67,0,0,6,25027248,158067321,663,0,25642,308,121806,1,0,874,0,0,0
219,Dist L2,32768,25,Lower0.5Upper2,4916883,2539,3,111939963,294822155,447759852,,0,0,19,0,0,0,0,133,67,0,0,6,25027248,158067321,663,0,25642,308,121806,1,0,874,0,0,0
220,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,296128207,570000502,,0,0,19,0,0,0,0,137,67,0,0,6,25219742,158591920,649,0,25593,345,121819,1,0,874,0,0,0
220,Vector,32768,25,Lower0.5Upper2,35782656,1410,0,85507785,296128207,342031140,,0,0,19,0,0,0,0,137,67,0,0,6,25219742,158591920,649,0,25593,345,121819,1,0,874,0,0,0
220,Oracle Vector,32768,25,Lower0.5Upper2,25427968,980,0,85507785,296128207,342031140,,0,0,19,0,0,0,0,137,67,0,0,6,25219742,158591920,649,0,25593,345,121819,1,0,874,0,0,0
220,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,296128207,342031140,,0,0,19,0,0,0,0,137,67,0,0,6,25219742,158591920,649,0,25593,345,121819,1,0,874,0,0,0
220,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,296128207,447759852,,0,0,19,0,0,0,0,137,67,0,0,6,25219742,158591920,649,0,25593,345,121819,1,0,874,0,0,0
221,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,296688554,570000502,,0,0,7,0,0,0,0,147,66,0,0,6,25328117,158746450,640,0,25648,345,121867,1,0,879,0,0,0
221,Vector,32768,25,Lower0.5Upper2,35979264,1417,0,85507785,296688554,342031140,,0,0,7,0,0,0,0,147,66,0,0,6,25328117,158746450,640,0,25648,345,121867,1,0,879,0,0,0
221,Oracle Vector,32768,25,Lower0.5Upper2,25427968,980,0,85507785,296688554,342031140,,0,0,7,0,0,0,0,147,66,0,0,6,25328117,158746450,640,0,25648,345,121867,1,0,879,0,0,0
221,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,296688554,342031140,,0,0,7,0,0,0,0,147,66,0,0,6,25328117,158746450,640,0,25648,345,121867,1,0,879,0,0,0
221,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,296688554,447759852,,0,0,7,0,0,0,0,147,66,0,0,6,25328117,158746450,640,0,25648,345,121867,1,0,879,0,0,0
222,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,296532496,570000502,,0,0,12,0,0,0,0,160,63,0,0,6,25344192,158569835,667,0,25841,333,122038,1,0,907,0,0,0
222,Vector,32768,25,Lower0.5Upper2,35979264,1417,0,85507785,296532496,342031140,,0,0,12,0,0,0,0,160,63,0,0,6,25344192,158569835,667,0,25841,333,122038,1,0,907,0,0,0
222,Oracle Vector,32768,25,Lower0.5Upper2,25559040,985,0,85507785,296532496,342031140,,0,0,12,0,0,0,0,160,63,0,0,6,25344192,158569835,667,0,25841,333,122038,1,0,907,0,0,0
222,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,296532496,342031140,,0,0,12,0,0,0,0,160,63,0,0,6,25344192,158569835,667,0,25841,333,122038,1,0,907,0,0,0
222,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,296532496,447759852,,0,0,12,0,0,0,0,160,63,0,0,6,25344192,158569835,667,0,25841,333,122038,1,0,907,0,0,0
223,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,296090124,570000502,,0,0,18,0,0,0,0,152,63,0,0,7,25284778,158385668,679,0,25585,314,122490,1,0,953,0,0,0
223,Vector,32768,25,Lower0.5Upper2,35979264,1417,0,85507785,296090124,342031140,,0,0,18,0,0,0,0,152,63,0,0,7,25284778,158385668,679,0,25585,314,122490,1,0,953,0,0,0
223,Oracle Vector,32768,25,Lower0.5Upper2,25690112,990,0,85507785,296090124,342031140,,0,0,18,0,0,0,0,152,63,0,0,7,25284778,158385668,679,0,25585,314,122490,1,0,953,0,0,0
223,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,296090124,342031140,,0,0,18,0,0,0,0,152,63,0,0,7,25284778,158385668,679,0,25585,314,122490,1,0,953,0,0,0
223,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,296090124,447759852,,0,0,18,0,0,0,0,152,63,0,0,7,25284778,158385668,679,0,25585,314,122490,1,0,953,0,0,0
224,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,294492141,570000502,,0,0,19,0,0,0,0,162,64,0,0,10,25242018,157435512,637,0,25766,315,116935,1,0,940,0,0,0
224,Vector,32768,25,Lower0.5Upper2,35979264,1417,0,85507785,294492141,342031140,,0,0,19,0,0,0,0,162,64,0,0,10,25242018,157435512,637,0,25766,315,116935,1,0,940,0,0,0
224,Oracle Vector,32768,25,Lower0.5Upper2,25690112,990,0,85507785,294492141,342031140,,0,0,19,0,0,0,0,162,64,0,0,10,25242018,157435512,637,0,25766,315,116935,1,0,940,0,0,0
224,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,294492141,342031140,,0,0,19,0,0,0,0,162,64,0,0,10,25242018,157435512,637,0,25766,315,116935,1,0,940,0,0,0
224,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,294492141,447759852,,0,0,19,0,0,0,0,162,64,0,0,10,25242018,157435512,637,0,25766,315,116935,1,0,940,0,0,0
225,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,293670810,570000502,,0,0,19,0,0,0,0,161,64,1,0,9,25166094,156990047,673,0,25676,303,113542,1,0,971,0,0,0
225,Vector,32768,25,Lower0.5Upper2,35979264,1417,0,85507785,293670810,342031140,,0,0,19,0,0,0,0,161,64,1,0,9,25166094,156990047,673,0,25676,303,113542,1,0,971,0,0,0
225,Oracle Vector,32768,25,Lower0.5Upper2,25821184,995,0,85507785,293670810,342031140,,0,0,19,0,0,0,0,161,64,1,0,9,25166094,156990047,673,0,25676,303,113542,1,0,971,0,0,0
225,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,293670810,342031140,,0,0,19,0,0,0,0,161,64,1,0,9,25166094,156990047,673,0,25676,303,113542,1,0,971,0,0,0
225,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,293670810,447759852,,0,0,19,0,0,0,0,161,64,1,0,9,25166094,156990047,673,0,25676,303,113542,1,0,971,0,0,0
226,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,293118535,570000502,,0,0,19,0,0,0,0,163,64,1,0,6,25218174,156583051,628,0,25148,294,109673,1,0,943,0,0,0
226,Vector,32768,25,Lower0.5Upper2,36110336,1422,0,85507785,293118535,342031140,,0,0,19,0,0,0,0,163,64,1,0,6,25218174,156583051,628,0,25148,294,109673,1,0,943,0,0,0
226,Oracle Vector,32768,25,Lower0.5Upper2,25821184,995,0,85507785,293118535,342031140,,0,0,19,0,0,0,0,163,64,1,0,6,25218174,156583051,628,0,25148,294,109673,1,0,943,0,0,0
226,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,293118535,342031140,,0,0,19,0,0,0,0,163,64,1,0,6,25218174,156583051,628,0,25148,294,109673,1,0,943,0,0,0
226,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,293118535,447759852,,0,0,19,0,0,0,0,163,64,1,0,6,25218174,156583051,628,0,25148,294,109673,1,0,943,0,0,0
227,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,292844591,570000502,,0,0,20,0,0,0,0,151,65,1,0,36,25234028,156509713,629,0,24968,291,107250,1,0,993,0,0,0
227,Vector,32768,25,Lower0.5Upper2,36110336,1422,0,85507785,292844591,342031140,,0,0,20,0,0,0,0,151,65,1,0,36,25234028,156509713,629,0,24968,291,107250,1,0,993,0,0,0
227,Oracle Vector,32768,25,Lower0.5Upper2,25821184,995,0,85507785,292844591,342031140,,0,0,20,0,0,0,0,151,65,1,0,36,25234028,156509713,629,0,24968,291,107250,1,0,993,0,0,0
227,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,292844591,342031140,,0,0,20,0,0,0,0,151,65,1,0,36,25234028,156509713,629,0,24968,291,107250,1,0,993,0,0,0
227,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,292844591,447759852,,0,0,20,0,0,0,0,151,65,1,0,36,25234028,156509713,629,0,24968,291,107250,1,0,993,0,0,0
228,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,293422250,570000502,,0,0,18,0,0,0,0,148,65,1,0,36,25357097,156848784,603,0,24659,287,104505,1,0,953,0,0,0
228,Vector,32768,25,Lower0.5Upper2,36110336,1422,0,85507785,293422250,342031140,,0,0,18,0,0,0,0,148,65,1,0,36,25357097,156848784,603,0,24659,287,104505,1,0,953,0,0,0
228,Oracle Vector,32768,25,Lower0.5Upper2,25952256,1000,0,85507785,293422250,342031140,,0,0,18,0,0,0,0,148,65,1,0,36,25357097,156848784,603,0,24659,287,104505,1,0,953,0,0,0
228,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,293422250,342031140,,0,0,18,0,0,0,0,148,65,1,0,36,25357097,156848784,603,0,24659,287,104505,1,0,953,0,0,0
228,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,293422250,447759852,,0,0,18,0,0,0,0,148,65,1,0,36,25357097,156848784,603,0,24659,287,104505,1,0,953,0,0,0
229,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,294464321,570000502,,0,0,29,0,0,0,0,141,56,1,0,40,25518196,157373449,593,0,24753,270,103780,1,0,881,0,0,0
229,Vector,32768,25,Lower0.5Upper2,36241408,1427,0,85507785,294464321,342031140,,0,0,29,0,0,0,0,141,56,1,0,40,25518196,157373449,593,0,24753,270,103780,1,0,881,0,0,0
229,Oracle Vector,32768,25,Lower0.5Upper2,25952256,1000,0,85507785,294464321,342031140,,0,0,29,0,0,0,0,141,56,1,0,40,25518196,157373449,593,0,24753,270,103780,1,0,881,0,0,0
229,Oracle,32768,25,Lower0.5Upper2,0,0,0,85507785,294464321,342031140,,0,0,29,0,0,0,0,141,56,1,0,40,25518196,157373449,593,0,24753,270,103780,1,0,881,0,0,0
229,Dist L2,32768,25,Lower0.5Upper2,4916887,2544,3,111939963,294464321,447759852,,0,0,29,0,0,0,0,141,56,1,0,40,25518196,157373449,593,0,24753,270,103780,1,0,881,0,0,0
230,Value,32768,25,Lower0.5Upper2,13109158,3356,8,142500125.5,298057130,570000502,,0,0,29,0,0,0,0,138,58,1,0,44,25771722,159554703,602,0,25101,282,104730,1,0,994,0,0,0
230,Vector,32768,25,Lower0.5Upper2,36569088,1440,0,85507785,298057130,342031140,,0,0,29,0,0,0,0,138,58,1,0,44,25771722,159554703,602,0,25101,282,104730,1,0,994,0,0,0
