LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
208,Value,200,25,Lower0.5Upper2,61518,2587,6,5885614758.5,16431480552,23542459034,,0,9,72,0,0,0,6,3824,890,1,0,2106,1285720022,8615753309,25044,0,1173056,18581,4997788,440,0,30615,6,13,0
208,Vector,200,25,Lower0.5Upper2,176000,1190,2,5754897874.5,16431480552,23019591498,,0,9,72,0,0,0,6,3824,890,1,0,2106,1285720022,8615753309,25044,0,1173056,18581,4997788,440,0,30615,6,13,0
208,Oracle Vector,200,25,Lower0.5Upper2,191200,1274,2,4726702813.5,16431480552,18906811254,,0,9,72,0,0,0,6,3824,890,1,0,2106,1285720022,8615753309,25044,0,1173056,18581,4997788,440,0,30615,6,13,0
208,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,16431480552,18906811254,,0,9,72,0,0,0,6,3824,890,1,0,2106,1285720022,8615753309,25044,0,1173056,18581,4997788,440,0,30615,6,13,0
208,Dist L2,200,25,Lower0.5Upper2,20838,1303,2,5650514598.5,16431480552,22602058394,,0,9,72,0,0,0,6,3824,890,1,0,2106,1285720022,8615753309,25044,0,1173056,18581,4997788,440,0,30615,6,13,0
209,Value,200,25,Lower0.5Upper2,61522,2592,6,5885614758.5,16474641469,23542459034,,0,6,96,0,0,0,8,3766,850,4,0,2112,1290695810,8637153477,25363,0,1182890,19204,4906993,412,0,31461,6,10,0
209,Vector,200,25,Lower0.5Upper2,176000,1190,2,5754897874.5,16474641469,23019591498,,0,6,96,0,0,0,8,3766,850,4,0,2112,1290695810,8637153477,25363,0,1182890,19204,4906993,412,0,31461,6,10,0
209,Oracle Vector,200,25,Lower0.5Upper2,191200,1274,2,4726702813.5,16474641469,18906811254,,0,6,96,0,0,0,8,3766,850,4,0,2112,1290695810,8637153477,25363,0,1182890,19204,4906993,412,0,31461,6,10,0
209,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,16474641469,18906811254,,0,6,96,0,0,0,8,3766,850,4,0,2112,1290695810,8637153477,25363,0,1182890,19204,4906993,412,0,31461,6,10,0
209,Dist L2,200,25,Lower0.5Upper2,20838,1303,2,5650514598.5,16474641469,22602058394,,0,6,96,0,0,0,8,3766,850,4,0,2112,1290695810,8637153477,25363,0,1182890,19204,4906993,412,0,31461,6,10,0
210,Value,200,25,Lower0.5Upper2,61530,2602,6,5885614758.5,16542102109,23542459034,,0,5,88,0,0,0,8,3329,875,5,0,2498,1300530496,8653884605,24609,0,1177189,19466,5039564,433,0,31503,5,11,0
210,Vector,200,25,Lower0.5Upper2,176000,1190,2,5754897874.5,16542102109,23019591498,,0,5,88,0,0,0,8,3329,875,5,0,2498,1300530496,8653884605,24609,0,1177189,19466,5039564,433,0,31503,5,11,0
210,Oracle Vector,200,25,Lower0.5Upper2,192000,1279,2,4726702813.5,16542102109,18906811254,,0,5,88,0,0,0,8,3329,875,5,0,2498,1300530496,8653884605,24609,0,1177189,19466,5039564,433,0,31503,5,11,0
210,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,16542102109,18906811254,,0,5,88,0,0,0,8,3329,875,5,0,2498,1300530496,8653884605,24609,0,1177189,19466,5039564,433,0,31503,5,11,0
210,Dist L2,200,25,Lower0.5Upper2,20838,1303,2,5650514598.5,16542102109,22602058394,,0,5,88,0,0,0,8,3329,875,5,0,2498,1300530496,8653884605,24609,0,1177189,19466,5039564,433,0,31503,5,11,0
211,Value,200,25,Lower0.5Upper2,61570,2660,6,5885614758.5,16709848065,23542459034,,0,5,76,0,0,0,8,3345,959,5,0,2542,1318980284,8719000356,24173,0,1189707,19401,5175659,382,0,30921,7,10,0
211,Vector,200,25,Lower0.5Upper2,176000,1190,2,5754897874.5,16709848065,23019591498,,0,5,76,0,0,0,8,3345,959,5,0,2542,1318980284,8719000356,24173,0,1189707,19401,5175659,382,0,30921,7,10,0
211,Oracle Vector,200,25,Lower0.5Upper2,192800,1284,2,4726702813.5,16709848065,18906811254,,0,5,76,0,0,0,8,3345,959,5,0,2542,1318980284,8719000356,24173,0,1189707,19401,5175659,382,0,30921,7,10,0
211,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,16709848065,18906811254,,0,5,76,0,0,0,8,3345,959,5,0,2542,1318980284,8719000356,24173,0,1189707,19401,5175659,382,0,30921,7,10,0
211,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,16709848065,22602058394,,0,5,76,0,0,0,8,3345,959,5,0,2542,1318980284,8719000356,24173,0,1189707,19401,5175659,382,0,30921,7,10,0
212,Value,200,25,Lower0.5Upper2,71595,2783,7,8458649837.5,16917299675,33834599350,,0,5,104,0,34,0,6,3330,1062,6,0,3055,1347243165,8792354652,24006,0,1232520,19607,5235078,262,0,32207,7,14,0
212,Vector,200,25,Lower0.5Upper2,176800,1195,2,5754897874.5,16917299675,23019591498,,0,5,104,0,34,0,6,3330,1062,6,0,3055,1347243165,8792354652,24006,0,1232520,19607,5235078,262,0,32207,7,14,0
212,Oracle Vector,200,25,Lower0.5Upper2,195200,1300,2,4726702813.5,16917299675,18906811254,,0,5,104,0,34,0,6,3330,1062,6,0,3055,1347243165,8792354652,24006,0,1232520,19607,5235078,262,0,32207,7,14,0
212,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,16917299675,18906811254,,0,5,104,0,34,0,6,3330,1062,6,0,3055,1347243165,8792354652,24006,0,1232520,19607,5235078,262,0,32207,7,14,0
212,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,16917299675,22602058394,,0,5,104,0,34,0,6,3330,1062,6,0,3055,1347243165,8792354652,24006,0,1232520,19607,5235078,262,0,32207,7,14,0
213,Value,200,25,Lower0.5Upper2,71595,2783,7,8458649837.5,17083308188,33834599350,,0,5,102,0,32,0,7,3221,1014,9,0,3469,1369614583,8856592766,24778,0,1249965,19207,5360811,64,0,36162,8,10,0
213,Vector,200,25,Lower0.5Upper2,178000,1203,2,5754897874.5,17083308188,23019591498,,0,5,102,0,32,0,7,3221,1014,9,0,3469,1369614583,8856592766,24778,0,1249965,19207,5360811,64,0,36162,8,10,0
213,Oracle Vector,200,25,Lower0.5Upper2,198000,1319,2,4726702813.5,17083308188,18906811254,,0,5,102,0,32,0,7,3221,1014,9,0,3469,1369614583,8856592766,24778,0,1249965,19207,5360811,64,0,36162,8,10,0
213,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,17083308188,18906811254,,0,5,102,0,32,0,7,3221,1014,9,0,3469,1369614583,8856592766,24778,0,1249965,19207,5360811,64,0,36162,8,10,0
213,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,17083308188,22602058394,,0,5,102,0,32,0,7,3221,1014,9,0,3469,1369614583,8856592766,24778,0,1249965,19207,5360811,64,0,36162,8,10,0
214,Value,200,25,Lower0.5Upper2,71595,2783,7,8458649837.5,17254215515,33834599350,,0,5,102,0,29,0,5,3384,1113,13,0,4007,1389423017,8921981432,25477,0,1279977,19240,5561189,63,0,32078,8,10,0
214,Vector,200,25,Lower0.5Upper2,179600,1214,2,5754897874.5,17254215515,23019591498,,0,5,102,0,29,0,5,3384,1113,13,0,4007,1389423017,8921981432,25477,0,1279977,19240,5561189,63,0,32078,8,10,0
214,Oracle Vector,200,25,Lower0.5Upper2,200400,1334,2,4726702813.5,17254215515,18906811254,,0,5,102,0,29,0,5,3384,1113,13,0,4007,1389423017,8921981432,25477,0,1279977,19240,5561189,63,0,32078,8,10,0
214,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,17254215515,18906811254,,0,5,102,0,29,0,5,3384,1113,13,0,4007,1389423017,8921981432,25477,0,1279977,19240,5561189,63,0,32078,8,10,0
214,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,17254215515,22602058394,,0,5,102,0,29,0,5,3384,1113,13,0,4007,1389423017,8921981432,25477,0,1279977,19240,5561189,63,0,32078,8,10,0
215,Value,200,25,Lower0.5Upper2,71595,2783,7,8458649837.5,17515291313,33834599350,,0,5,102,0,30,0,5,3543,1210,14,0,4185,1423700900,9019545025,26240,0,1258981,18950,5689740,64,0,36730,9,10,0
215,Vector,200,25,Lower0.5Upper2,180800,1221,2,5754897874.5,17515291313,23019591498,,0,5,102,0,30,0,5,3543,1210,14,0,4185,1423700900,9019545025,26240,0,1258981,18950,5689740,64,0,36730,9,10,0
215,Oracle Vector,200,25,Lower0.5Upper2,202400,1347,2,4726702813.5,17515291313,18906811254,,0,5,102,0,30,0,5,3543,1210,14,0,4185,1423700900,9019545025,26240,0,1258981,18950,5689740,64,0,36730,9,10,0
215,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,17515291313,18906811254,,0,5,102,0,30,0,5,3543,1210,14,0,4185,1423700900,9019545025,26240,0,1258981,18950,5689740,64,0,36730,9,10,0
215,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,17515291313,22602058394,,0,5,102,0,30,0,5,3543,1210,14,0,4185,1423700900,9019545025,26240,0,1258981,18950,5689740,64,0,36730,9,10,0
216,Value,200,25,Lower0.5Upper2,71595,2783,7,8458649837.5,17882482335,33834599350,,0,3,96,0,35,0,3,3157,1382,16,0,4409,1477120064,9161699432,27152,0,1221368,18116,5833850,61,0,39711,9,10,0
216,Vector,200,25,Lower0.5Upper2,180800,1221,2,5754897874.5,17882482335,23019591498,,0,3,96,0,35,0,3,3157,1382,16,0,4409,1477120064,9161699432,27152,0,1221368,18116,5833850,61,0,39711,9,10,0
216,Oracle Vector,200,25,Lower0.5Upper2,208000,1386,2,4726702813.5,17882482335,18906811254,,0,3,96,0,35,0,3,3157,1382,16,0,4409,1477120064,9161699432,27152,0,1221368,18116,5833850,61,0,39711,9,10,0
216,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,17882482335,18906811254,,0,3,96,0,35,0,3,3157,1382,16,0,4409,1477120064,9161699432,27152,0,1221368,18116,5833850,61,0,39711,9,10,0
216,Dist L2,200,25,Lower0.5Upper2,20842,1308,2,5650514598.5,17882482335,22602058394,,0,3,96,0,35,0,3,3157,1382,16,0,4409,1477120064,9161699432,27152,0,1221368,18116,5833850,61,0,39711,9,10,0
217,Value,200,25,Lower0.5Upper2,71599,2788,7,8458649837.5,18173454452,33834599350,,0,3,108,0,37,0,4,3371,1412,13,0,4488,1527069508,9259175833,27222,0,1255780,18345,5818415,59,0,41002,9,16,0
217,Vector,200,25,Lower0.5Upper2,180800,1221,2,5754897874.5,18173454452,23019591498,,0,3,108,0,37,0,4,3371,1412,13,0,4488,1527069508,9259175833,27222,0,1255780,18345,5818415,59,0,41002,9,16,0
217,Oracle Vector,200,25,Lower0.5Upper2,213200,1422,2,4726702813.5,18173454452,18906811254,,0,3,108,0,37,0,4,3371,1412,13,0,4488,1527069508,9259175833,27222,0,1255780,18345,5818415,59,0,41002,9,16,0
217,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18173454452,18906811254,,0,3,108,0,37,0,4,3371,1412,13,0,4488,1527069508,9259175833,27222,0,1255780,18345,5818415,59,0,41002,9,16,0
217,Dist L2,200,25,Lower0.5Upper2,20846,1313,2,5650514598.5,18173454452,22602058394,,0,3,108,0,37,0,4,3371,1412,13,0,4488,1527069508,9259175833,27222,0,1255780,18345,5818415,59,0,41002,9,16,0
218,Value,200,25,Lower0.5Upper2,71603,2793,7,8458649837.5,18403738047,33834599350,,0,3,112,0,37,0,3,3732,1545,18,0,4650,1572219128,9329152874,27186,0,1256160,17997,5800872,60,0,40988,51,20,0
218,Vector,200,25,Lower0.5Upper2,182000,1229,2,5754897874.5,18403738047,23019591498,,0,3,112,0,37,0,3,3732,1545,18,0,4650,1572219128,9329152874,27186,0,1256160,17997,5800872,60,0,40988,51,20,0
218,Oracle Vector,200,25,Lower0.5Upper2,217600,1453,2,4726702813.5,18403738047,18906811254,,0,3,112,0,37,0,3,3732,1545,18,0,4650,1572219128,9329152874,27186,0,1256160,17997,5800872,60,0,40988,51,20,0
218,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18403738047,18906811254,,0,3,112,0,37,0,3,3732,1545,18,0,4650,1572219128,9329152874,27186,0,1256160,17997,5800872,60,0,40988,51,20,0
218,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18403738047,22602058394,,0,3,112,0,37,0,3,3732,1545,18,0,4650,1572219128,9329152874,27186,0,1256160,17997,5800872,60,0,40988,51,20,0
219,Value,200,25,Lower0.5Upper2,71607,2798,7,8458649837.5,18563895834,33834599350,,0,3,126,0,39,0,3,3652,1617,22,0,4658,1599828432,9378832094,27354,0,1254678,17876,5803829,160,0,40920,51,21,0
219,Vector,200,25,Lower0.5Upper2,182000,1229,2,5754897874.5,18563895834,23019591498,,0,3,126,0,39,0,3,3652,1617,22,0,4658,1599828432,9378832094,27354,0,1254678,17876,5803829,160,0,40920,51,21,0
219,Oracle Vector,200,25,Lower0.5Upper2,220800,1475,2,4726702813.5,18563895834,18906811254,,0,3,126,0,39,0,3,3652,1617,22,0,4658,1599828432,9378832094,27354,0,1254678,17876,5803829,160,0,40920,51,21,0
219,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18563895834,18906811254,,0,3,126,0,39,0,3,3652,1617,22,0,4658,1599828432,9378832094,27354,0,1254678,17876,5803829,160,0,40920,51,21,0
219,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18563895834,22602058394,,0,3,126,0,39,0,3,3652,1617,22,0,4658,1599828432,9378832094,27354,0,1254678,17876,5803829,160,0,40920,51,21,0
220,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18661448708,33834599350,,0,2,126,0,38,0,3,3823,1623,22,0,4736,1615543646,9414818547,27101,0,1251278,18564,5807717,163,0,40920,51,21,0
220,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18661448708,23019591498,,0,2,126,0,38,0,3,3823,1623,22,0,4736,1615543646,9414818547,27101,0,1251278,18564,5807717,163,0,40920,51,21,0
220,Oracle Vector,200,25,Lower0.5Upper2,222400,1485,2,4726702813.5,18661448708,18906811254,,0,2,126,0,38,0,3,3823,1623,22,0,4736,1615543646,9414818547,27101,0,1251278,18564,5807717,163,0,40920,51,21,0
220,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18661448708,18906811254,,0,2,126,0,38,0,3,3823,1623,22,0,4736,1615543646,9414818547,27101,0,1251278,18564,5807717,163,0,40920,51,21,0
220,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18661448708,22602058394,,0,2,126,0,38,0,3,3823,1623,22,0,4736,1615543646,9414818547,27101,0,1251278,18564,5807717,163,0,40920,51,21,0
221,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18702972446,33834599350,,0,2,110,0,39,0,3,3946,1605,22,0,4888,1623337378,9427059712,27410,0,1251936,18567,5814877,170,0,41428,51,21,0
221,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18702972446,23019591498,,0,2,110,0,39,0,3,3946,1605,22,0,4888,1623337378,9427059712,27410,0,1251936,18567,5814877,170,0,41428,51,21,0
221,Oracle Vector,200,25,Lower0.5Upper2,222400,1485,2,4726702813.5,18702972446,18906811254,,0,2,110,0,39,0,3,3946,1605,22,0,4888,1623337378,9427059712,27410,0,1251936,18567,5814877,170,0,41428,51,21,0
221,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18702972446,18906811254,,0,2,110,0,39,0,3,3946,1605,22,0,4888,1623337378,9427059712,27410,0,1251936,18567,5814877,170,0,41428,51,21,0
221,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18702972446,22602058394,,0,2,110,0,39,0,3,3946,1605,22,0,4888,1623337378,9427059712,27410,0,1251936,18567,5814877,170,0,41428,51,21,0
222,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18701481771,33834599350,,0,2,136,0,37,0,3,3998,1578,22,0,5045,1624787438,9420491808,27896,0,1267086,18496,5822174,176,0,41261,49,21,0
222,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18701481771,23019591498,,0,2,136,0,37,0,3,3998,1578,22,0,5045,1624787438,9420491808,27896,0,1267086,18496,5822174,176,0,41261,49,21,0
222,Oracle Vector,200,25,Lower0.5Upper2,223200,1490,2,4726702813.5,18701481771,18906811254,,0,2,136,0,37,0,3,3998,1578,22,0,5045,1624787438,9420491808,27896,0,1267086,18496,5822174,176,0,41261,49,21,0
222,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18701481771,18906811254,,0,2,136,0,37,0,3,3998,1578,22,0,5045,1624787438,9420491808,27896,0,1267086,18496,5822174,176,0,41261,49,21,0
222,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18701481771,22602058394,,0,2,136,0,37,0,3,3998,1578,22,0,5045,1624787438,9420491808,27896,0,1267086,18496,5822174,176,0,41261,49,21,0
223,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18686873663,33834599350,,0,2,165,0,37,0,4,3838,1581,22,0,4959,1622570580,9416804597,28374,0,1259850,17606,5828759,181,0,44116,42,21,2
223,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18686873663,23019591498,,0,2,165,0,37,0,4,3838,1581,22,0,4959,1622570580,9416804597,28374,0,1259850,17606,5828759,181,0,44116,42,21,2
223,Oracle Vector,200,25,Lower0.5Upper2,224000,1495,2,4726702813.5,18686873663,18906811254,,0,2,165,0,37,0,4,3838,1581,22,0,4959,1622570580,9416804597,28374,0,1259850,17606,5828759,181,0,44116,42,21,2
223,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18686873663,18906811254,,0,2,165,0,37,0,4,3838,1581,22,0,4959,1622570580,9416804597,28374,0,1259850,17606,5828759,181,0,44116,42,21,2
223,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18686873663,22602058394,,0,2,165,0,37,0,4,3838,1581,22,0,4959,1622570580,9416804597,28374,0,1259850,17606,5828759,181,0,44116,42,21,2
224,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18600958208,33834599350,,0,1,214,0,37,0,4,3899,1640,27,0,5060,1619722146,9369034025,29019,0,1261746,17227,5614072,182,0,44053,41,18,5
224,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18600958208,23019591498,,0,1,214,0,37,0,4,3899,1640,27,0,5060,1619722146,9369034025,29019,0,1261746,17227,5614072,182,0,44053,41,18,5
224,Oracle Vector,200,25,Lower0.5Upper2,224000,1495,2,4726702813.5,18600958208,18906811254,,0,1,214,0,37,0,4,3899,1640,27,0,5060,1619722146,9369034025,29019,0,1261746,17227,5614072,182,0,44053,41,18,5
224,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18600958208,18906811254,,0,1,214,0,37,0,4,3899,1640,27,0,5060,1619722146,9369034025,29019,0,1261746,17227,5614072,182,0,44053,41,18,5
224,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18600958208,22602058394,,0,1,214,0,37,0,4,3899,1640,27,0,5060,1619722146,9369034025,29019,0,1261746,17227,5614072,182,0,44053,41,18,5
225,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18541091295,33834599350,,0,1,214,0,37,0,4,3842,1641,30,0,5459,1613999474,9337945168,30447,0,1251719,16429,5498591,193,0,46949,37,18,5
225,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18541091295,23019591498,,0,1,214,0,37,0,4,3842,1641,30,0,5459,1613999474,9337945168,30447,0,1251719,16429,5498591,193,0,46949,37,18,5
225,Oracle Vector,200,25,Lower0.5Upper2,224800,1500,2,4726702813.5,18541091295,18906811254,,0,1,214,0,37,0,4,3842,1641,30,0,5459,1613999474,9337945168,30447,0,1251719,16429,5498591,193,0,46949,37,18,5
225,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18541091295,18906811254,,0,1,214,0,37,0,4,3842,1641,30,0,5459,1613999474,9337945168,30447,0,1251719,16429,5498591,193,0,46949,37,18,5
225,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18541091295,22602058394,,0,1,214,0,37,0,4,3842,1641,30,0,5459,1613999474,9337945168,30447,0,1251719,16429,5498591,193,0,46949,37,18,5
226,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18498188415,33834599350,,0,1,214,0,36,0,4,3786,1622,32,0,5569,1615923078,9309257487,29295,0,1226608,16131,5391165,197,0,46694,32,20,6
226,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18498188415,23019591498,,0,1,214,0,36,0,4,3786,1622,32,0,5569,1615923078,9309257487,29295,0,1226608,16131,5391165,197,0,46694,32,20,6
226,Oracle Vector,200,25,Lower0.5Upper2,224800,1500,2,4726702813.5,18498188415,18906811254,,0,1,214,0,36,0,4,3786,1622,32,0,5569,1615923078,9309257487,29295,0,1226608,16131,5391165,197,0,46694,32,20,6
226,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18498188415,18906811254,,0,1,214,0,36,0,4,3786,1622,32,0,5569,1615923078,9309257487,29295,0,1226608,16131,5391165,197,0,46694,32,20,6
226,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18498188415,22602058394,,0,1,214,0,36,0,4,3786,1622,32,0,5569,1615923078,9309257487,29295,0,1226608,16131,5391165,197,0,46694,32,20,6
227,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18466010730,33834599350,,0,1,255,0,33,0,10,3690,1645,32,0,6065,1617062193,9294436127,30244,0,1224840,15609,5257831,192,0,47382,28,20,10
227,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18466010730,23019591498,,0,1,255,0,33,0,10,3690,1645,32,0,6065,1617062193,9294436127,30244,0,1224840,15609,5257831,192,0,47382,28,20,10
227,Oracle Vector,200,25,Lower0.5Upper2,224800,1500,2,4726702813.5,18466010730,18906811254,,0,1,255,0,33,0,10,3690,1645,32,0,6065,1617062193,9294436127,30244,0,1224840,15609,5257831,192,0,47382,28,20,10
227,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18466010730,18906811254,,0,1,255,0,33,0,10,3690,1645,32,0,6065,1617062193,9294436127,30244,0,1224840,15609,5257831,192,0,47382,28,20,10
227,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18466010730,22602058394,,0,1,255,0,33,0,10,3690,1645,32,0,6065,1617062193,9294436127,30244,0,1224840,15609,5257831,192,0,47382,28,20,10
228,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18490915494,33834599350,,0,0,221,0,34,0,10,3681,1590,32,0,5725,1622622442,9303364669,30120,0,1203742,15747,5132237,241,0,45882,26,20,11
228,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18490915494,23019591498,,0,0,221,0,34,0,10,3681,1590,32,0,5725,1622622442,9303364669,30120,0,1203742,15747,5132237,241,0,45882,26,20,11
228,Oracle Vector,200,25,Lower0.5Upper2,224800,1500,2,4726702813.5,18490915494,18906811254,,0,0,221,0,34,0,10,3681,1590,32,0,5725,1622622442,9303364669,30120,0,1203742,15747,5132237,241,0,45882,26,20,11
228,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18490915494,18906811254,,0,0,221,0,34,0,10,3681,1590,32,0,5725,1622622442,9303364669,30120,0,1203742,15747,5132237,241,0,45882,26,20,11
228,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18490915494,22602058394,,0,0,221,0,34,0,10,3681,1590,32,0,5725,1622622442,9303364669,30120,0,1203742,15747,5132237,241,0,45882,26,20,11
229,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18558702290,33834599350,,0,0,237,0,34,0,10,3466,1343,32,0,5873,1632796878,9332937688,30665,0,1198137,15431,5111740,241,0,43406,26,16,11
229,Vector,200,25,Lower0.5Upper2,182800,1234,2,5754897874.5,18558702290,23019591498,,0,0,237,0,34,0,10,3466,1343,32,0,5873,1632796878,9332937688,30665,0,1198137,15431,5111740,241,0,43406,26,16,11
229,Oracle Vector,200,25,Lower0.5Upper2,226400,1511,2,4726702813.5,18558702290,18906811254,,0,0,237,0,34,0,10,3466,1343,32,0,5873,1632796878,9332937688,30665,0,1198137,15431,5111740,241,0,43406,26,16,11
229,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18558702290,18906811254,,0,0,237,0,34,0,10,3466,1343,32,0,5873,1632796878,9332937688,30665,0,1198137,15431,5111740,241,0,43406,26,16,11
229,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18558702290,22602058394,,0,0,237,0,34,0,10,3466,1343,32,0,5873,1632796878,9332937688,30665,0,1198137,15431,5111740,241,0,43406,26,16,11
230,Value,200,25,Lower0.5Upper2,71611,2803,7,8458649837.5,18767260978,33834599350,,6,0,237,0,188,0,10,3144,1359,34,0,6338,1649350371,9446840661,31165,0,1222714,15922,5163747,237,0,48972,23,7,11
230,Vector,200,25,Lower0.5Upper2,183600,1239,2,5754897874.5,18767260978,23019591498,,6,0,237,0,188,0,10,3144,1359,34,0,6338,1649350371,9446840661,31165,0,1222714,15922,5163747,237,0,48972,23,7,11
230,Oracle Vector,200,25,Lower0.5Upper2,231200,1544,2,4726702813.5,18767260978,18906811254,,6,0,237,0,188,0,10,3144,1359,34,0,6338,1649350371,9446840661,31165,0,1222714,15922,5163747,237,0,48972,23,7,11
230,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18767260978,18906811254,,6,0,237,0,188,0,10,3144,1359,34,0,6338,1649350371,9446840661,31165,0,1222714,15922,5163747,237,0,48972,23,7,11
230,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18767260978,22602058394,,6,0,237,0,188,0,10,3144,1359,34,0,6338,1649350371,9446840661,31165,0,1222714,15922,5163747,237,0,48972,23,7,11
231,Value,200,25,Lower0.5Upper2,71615,2808,7,8458649837.5,18862129116,33834599350,,12,0,206,0,205,0,10,3137,1293,34,0,6098,1659988119,9492320304,32191,0,1199909,15327,5313296,241,0,51639,20,7,11
231,Vector,200,25,Lower0.5Upper2,184400,1244,2,5754897874.5,18862129116,23019591498,,12,0,206,0,205,0,10,3137,1293,34,0,6098,1659988119,9492320304,32191,0,1199909,15327,5313296,241,0,51639,20,7,11
231,Oracle Vector,200,25,Lower0.5Upper2,239600,1602,2,4726702813.5,18862129116,18906811254,,12,0,206,0,205,0,10,3137,1293,34,0,6098,1659988119,9492320304,32191,0,1199909,15327,5313296,241,0,51639,20,7,11
231,Oracle,200,25,Lower0.5Upper2,20000,100,2,4726702813.5,18862129116,18906811254,,12,0,206,0,205,0,10,3137,1293,34,0,6098,1659988119,9492320304,32191,0,1199909,15327,5313296,241,0,51639,20,7,11
231,Dist L2,200,25,Lower0.5Upper2,20852,1320,2,5650514598.5,18862129116,22602058394,,12,0,206,0,205,0,10,3137,1293,34,0,6098,1659988119,9492320304,32191,0,1199909,15327,5313296,241,0,51639,20,7,11
232,Value,200,25,Lower0.5Upper2,71619,2813,7,8458649837.5,18969278756,33834599350,,12,0,279,0,321,0,9,3320,1278,19,0,6544,1671285939,9550965048,33137,0,1193092,15649,5336737,239,0,51057,18,7,11
