LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
137,Oracle Vector,7200,25,Lower0.5Upper2,4276800,787,1,638429206,658573653,2553716824,,0,0,23,0,0,0,1,44,7,0,0,146,47915435,350162984,1837,0,126244,1069,623133,1,0,6183,1,1,0
137,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,658573653,1254712064,,0,0,23,0,0,0,1,44,7,0,0,146,47915435,350162984,1837,0,126244,1069,623133,1,0,6183,1,1,0
137,Dist L2,7200,25,Lower0.5Upper2,1441138,1879,4,348387923,658573653,1393551692,,0,0,23,0,0,0,1,44,7,0,0,146,47915435,350162984,1837,0,126244,1069,623133,1,0,6183,1,1,0
138,Value,7200,25,Lower0.5Upper2,2881410,2621,8,318803264.5,666911221,1275213058,,0,0,21,0,0,0,1,53,6,0,0,139,47438958,357633097,1713,0,127102,1027,631312,1,0,6101,1,1,0
138,Vector,7200,25,Lower0.5Upper2,6782400,1272,3,212934192,666911221,851736768,,0,0,21,0,0,0,1,53,6,0,0,139,47438958,357633097,1713,0,127102,1027,631312,1,0,6101,1,1,0
138,Oracle Vector,7200,25,Lower0.5Upper2,4276800,787,1,638429206,666911221,2553716824,,0,0,21,0,0,0,1,53,6,0,0,139,47438958,357633097,1713,0,127102,1027,631312,1,0,6101,1,1,0
138,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,666911221,1254712064,,0,0,21,0,0,0,1,53,6,0,0,139,47438958,357633097,1713,0,127102,1027,631312,1,0,6101,1,1,0
138,Dist L2,7200,25,Lower0.5Upper2,1441142,1884,4,348387923,666911221,1393551692,,0,0,21,0,0,0,1,53,6,0,0,139,47438958,357633097,1713,0,127102,1027,631312,1,0,6101,1,1,0
139,Value,7200,25,Lower0.5Upper2,2881418,2631,8,318803264.5,692347817,1275213058,,0,0,26,0,0,0,1,57,1,0,0,145,48572249,374601524,1691,0,129205,1014,636320,0,0,5891,1,0,0
139,Vector,7200,25,Lower0.5Upper2,6840000,1283,3,212934192,692347817,851736768,,0,0,26,0,0,0,1,57,1,0,0,145,48572249,374601524,1691,0,129205,1014,636320,0,0,5891,1,0,0
139,Oracle Vector,7200,25,Lower0.5Upper2,4305600,792,1,638429206,692347817,2553716824,,0,0,26,0,0,0,1,57,1,0,0,145,48572249,374601524,1691,0,129205,1014,636320,0,0,5891,1,0,0
139,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,692347817,1254712064,,0,0,26,0,0,0,1,57,1,0,0,145,48572249,374601524,1691,0,129205,1014,636320,0,0,5891,1,0,0
139,Dist L2,7200,25,Lower0.5Upper2,1441156,1904,4,348387923,692347817,1393551692,,0,0,26,0,0,0,1,57,1,0,0,145,48572249,374601524,1691,0,129205,1014,636320,0,0,5891,1,0,0
140,Value,7200,25,Lower0.5Upper2,2881430,2647,8,318803264.5,720777979,1275213058,,0,0,31,0,0,0,1,49,0,0,0,139,49950994,393383292,1558,0,128847,1037,638462,0,0,5811,1,0,0
140,Vector,7200,25,Lower0.5Upper2,6940800,1303,3,212934192,720777979,851736768,,0,0,31,0,0,0,1,49,0,0,0,139,49950994,393383292,1558,0,128847,1037,638462,0,0,5811,1,0,0
140,Oracle Vector,7200,25,Lower0.5Upper2,4334400,797,1,638429206,720777979,2553716824,,0,0,31,0,0,0,1,49,0,0,0,139,49950994,393383292,1558,0,128847,1037,638462,0,0,5811,1,0,0
140,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,720777979,1254712064,,0,0,31,0,0,0,1,49,0,0,0,139,49950994,393383292,1558,0,128847,1037,638462,0,0,5811,1,0,0
140,Dist L2,7200,25,Lower0.5Upper2,1441164,1915,4,348387923,720777979,1393551692,,0,0,31,0,0,0,1,49,0,0,0,139,49950994,393383292,1558,0,128847,1037,638462,0,0,5811,1,0,0
141,Value,7200,25,Lower0.5Upper2,2881442,2664,8,318803264.5,742978993,1275213058,,0,0,32,0,0,0,1,50,0,0,0,136,51241196,407220049,1515,0,131249,1017,629937,0,0,5357,1,0,0
141,Vector,7200,25,Lower0.5Upper2,6969600,1308,3,212934192,742978993,851736768,,0,0,32,0,0,0,1,50,0,0,0,136,51241196,407220049,1515,0,131249,1017,629937,0,0,5357,1,0,0
141,Oracle Vector,7200,25,Lower0.5Upper2,4363200,802,1,638429206,742978993,2553716824,,0,0,32,0,0,0,1,50,0,0,0,136,51241196,407220049,1515,0,131249,1017,629937,0,0,5357,1,0,0
141,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,742978993,1254712064,,0,0,32,0,0,0,1,50,0,0,0,136,51241196,407220049,1515,0,131249,1017,629937,0,0,5357,1,0,0
141,Dist L2,7200,25,Lower0.5Upper2,1441170,1923,4,348387923,742978993,1393551692,,0,0,32,0,0,0,1,50,0,0,0,136,51241196,407220049,1515,0,131249,1017,629937,0,0,5357,1,0,0
142,Value,7200,25,Lower0.5Upper2,2881456,2683,8,318803264.5,759470051,1275213058,,0,0,32,0,0,0,1,59,5,0,0,142,52346527,417231766,1489,0,132506,1043,619265,0,0,4846,1,0,0
142,Vector,7200,25,Lower0.5Upper2,7099200,1334,3,212934192,759470051,851736768,,0,0,32,0,0,0,1,59,5,0,0,142,52346527,417231766,1489,0,132506,1043,619265,0,0,4846,1,0,0
142,Oracle Vector,7200,25,Lower0.5Upper2,4392000,807,1,638429206,759470051,2553716824,,0,0,32,0,0,0,1,59,5,0,0,142,52346527,417231766,1489,0,132506,1043,619265,0,0,4846,1,0,0
142,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,759470051,1254712064,,0,0,32,0,0,0,1,59,5,0,0,142,52346527,417231766,1489,0,132506,1043,619265,0,0,4846,1,0,0
142,Dist L2,7200,25,Lower0.5Upper2,1441180,1936,4,348387923,759470051,1393551692,,0,0,32,0,0,0,1,59,5,0,0,142,52346527,417231766,1489,0,132506,1043,619265,0,0,4846,1,0,0
143,Value,7200,25,Lower0.5Upper2,2881478,2714,8,318803264.5,780197375,1275213058,,0,0,32,0,0,0,0,63,10,0,0,153,53726367,430121074,1394,0,128873,1068,602032,0,0,4584,1,0,0
143,Vector,7200,25,Lower0.5Upper2,7171200,1347,3,212934192,780197375,851736768,,0,0,32,0,0,0,0,63,10,0,0,153,53726367,430121074,1394,0,128873,1068,602032,0,0,4584,1,0,0
143,Oracle Vector,7200,25,Lower0.5Upper2,4420800,812,1,638429206,780197375,2553716824,,0,0,32,0,0,0,0,63,10,0,0,153,53726367,430121074,1394,0,128873,1068,602032,0,0,4584,1,0,0
143,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,780197375,1254712064,,0,0,32,0,0,0,0,63,10,0,0,153,53726367,430121074,1394,0,128873,1068,602032,0,0,4584,1,0,0
143,Dist L2,7200,25,Lower0.5Upper2,1441188,1947,4,348387923,780197375,1393551692,,0,0,32,0,0,0,0,63,10,0,0,153,53726367,430121074,1394,0,128873,1068,602032,0,0,4584,1,0,0
144,Value,7200,25,Lower0.5Upper2,2881494,2736,8,318803264.5,792356028,1275213058,,0,0,32,0,0,0,0,93,13,0,0,170,55108702,436428263,1388,0,121388,1045,598716,0,0,4160,1,0,0
144,Vector,7200,25,Lower0.5Upper2,7228800,1357,3,212934192,792356028,851736768,,0,0,32,0,0,0,0,93,13,0,0,170,55108702,436428263,1388,0,121388,1045,598716,0,0,4160,1,0,0
144,Oracle Vector,7200,25,Lower0.5Upper2,4420800,812,1,638429206,792356028,2553716824,,0,0,32,0,0,0,0,93,13,0,0,170,55108702,436428263,1388,0,121388,1045,598716,0,0,4160,1,0,0
144,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,792356028,1254712064,,0,0,32,0,0,0,0,93,13,0,0,170,55108702,436428263,1388,0,121388,1045,598716,0,0,4160,1,0,0
144,Dist L2,7200,25,Lower0.5Upper2,1441196,1957,4,348387923,792356028,1393551692,,0,0,32,0,0,0,0,93,13,0,0,170,55108702,436428263,1388,0,121388,1045,598716,0,0,4160,1,0,0
145,Value,7200,25,Lower0.5Upper2,2881502,2746,8,318803264.5,797472911,1275213058,,0,0,32,0,0,0,0,110,13,0,0,176,55660466,439342690,1389,0,114346,1065,595238,0,0,3948,1,0,0
145,Vector,7200,25,Lower0.5Upper2,7300800,1371,3,212934192,797472911,851736768,,0,0,32,0,0,0,0,110,13,0,0,176,55660466,439342690,1389,0,114346,1065,595238,0,0,3948,1,0,0
145,Oracle Vector,7200,25,Lower0.5Upper2,4420800,812,1,638429206,797472911,2553716824,,0,0,32,0,0,0,0,110,13,0,0,176,55660466,439342690,1389,0,114346,1065,595238,0,0,3948,1,0,0
145,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,797472911,1254712064,,0,0,32,0,0,0,0,110,13,0,0,176,55660466,439342690,1389,0,114346,1065,595238,0,0,3948,1,0,0
145,Dist L2,7200,25,Lower0.5Upper2,1441202,1965,4,348387923,797472911,1393551692,,0,0,32,0,0,0,0,110,13,0,0,176,55660466,439342690,1389,0,114346,1065,595238,0,0,3948,1,0,0
146,Value,7200,25,Lower0.5Upper2,2881508,2754,8,318803264.5,799862558,1275213058,,0,0,27,0,0,0,0,120,14,0,0,172,55897484,440582256,1359,0,114942,1037,592902,0,0,3842,1,0,0
146,Vector,7200,25,Lower0.5Upper2,7387200,1387,3,212934192,799862558,851736768,,0,0,27,0,0,0,0,120,14,0,0,172,55897484,440582256,1359,0,114942,1037,592902,0,0,3842,1,0,0
146,Oracle Vector,7200,25,Lower0.5Upper2,4420800,812,1,638429206,799862558,2553716824,,0,0,27,0,0,0,0,120,14,0,0,172,55897484,440582256,1359,0,114942,1037,592902,0,0,3842,1,0,0
146,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,799862558,1254712064,,0,0,27,0,0,0,0,120,14,0,0,172,55897484,440582256,1359,0,114942,1037,592902,0,0,3842,1,0,0
146,Dist L2,7200,25,Lower0.5Upper2,1441206,1970,4,348387923,799862558,1393551692,,0,0,27,0,0,0,0,120,14,0,0,172,55897484,440582256,1359,0,114942,1037,592902,0,0,3842,1,0,0
147,Value,7200,25,Lower0.5Upper2,2881514,2762,8,318803264.5,801549936,1275213058,,0,0,27,0,0,0,0,123,15,0,0,172,56114469,441278171,1389,0,114787,1055,592156,0,0,3847,1,0,0
147,Vector,7200,25,Lower0.5Upper2,7459200,1400,3,212934192,801549936,851736768,,0,0,27,0,0,0,0,123,15,0,0,172,56114469,441278171,1389,0,114787,1055,592156,0,0,3847,1,0,0
147,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,801549936,2553716824,,0,0,27,0,0,0,0,123,15,0,0,172,56114469,441278171,1389,0,114787,1055,592156,0,0,3847,1,0,0
147,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,801549936,1254712064,,0,0,27,0,0,0,0,123,15,0,0,172,56114469,441278171,1389,0,114787,1055,592156,0,0,3847,1,0,0
147,Dist L2,7200,25,Lower0.5Upper2,1441210,1975,4,348387923,801549936,1393551692,,0,0,27,0,0,0,0,123,15,0,0,172,56114469,441278171,1389,0,114787,1055,592156,0,0,3847,1,0,0
148,Value,7200,25,Lower0.5Upper2,2881514,2762,8,318803264.5,801944320,1275213058,,0,0,22,0,0,0,0,126,16,0,0,179,56114384,441519345,1405,0,114847,1080,592073,0,0,3903,1,0,0
148,Vector,7200,25,Lower0.5Upper2,7459200,1400,3,212934192,801944320,851736768,,0,0,22,0,0,0,0,126,16,0,0,179,56114384,441519345,1405,0,114847,1080,592073,0,0,3903,1,0,0
148,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,801944320,2553716824,,0,0,22,0,0,0,0,126,16,0,0,179,56114384,441519345,1405,0,114847,1080,592073,0,0,3903,1,0,0
148,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,801944320,1254712064,,0,0,22,0,0,0,0,126,16,0,0,179,56114384,441519345,1405,0,114847,1080,592073,0,0,3903,1,0,0
148,Dist L2,7200,25,Lower0.5Upper2,1441210,1975,4,348387923,801944320,1393551692,,0,0,22,0,0,0,0,126,16,0,0,179,56114384,441519345,1405,0,114847,1080,592073,0,0,3903,1,0,0
149,Value,7200,25,Lower0.5Upper2,2881514,2762,8,318803264.5,801655299,1275213058,,0,0,25,0,0,0,0,127,16,0,0,180,56091056,441432599,1371,0,114570,1073,591814,0,0,3901,1,0,0
149,Vector,7200,25,Lower0.5Upper2,7459200,1400,3,212934192,801655299,851736768,,0,0,25,0,0,0,0,127,16,0,0,180,56091056,441432599,1371,0,114570,1073,591814,0,0,3901,1,0,0
149,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,801655299,2553716824,,0,0,25,0,0,0,0,127,16,0,0,180,56091056,441432599,1371,0,114570,1073,591814,0,0,3901,1,0,0
149,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,801655299,1254712064,,0,0,25,0,0,0,0,127,16,0,0,180,56091056,441432599,1371,0,114570,1073,591814,0,0,3901,1,0,0
149,Dist L2,7200,25,Lower0.5Upper2,1441210,1975,4,348387923,801655299,1393551692,,0,0,25,0,0,0,0,127,16,0,0,180,56091056,441432599,1371,0,114570,1073,591814,0,0,3901,1,0,0
150,Value,7200,25,Lower0.5Upper2,2881514,2762,8,318803264.5,800657723,1275213058,,0,0,33,0,0,0,0,127,16,0,0,168,56060109,441084131,1378,0,113009,1032,591994,1,0,3715,1,0,0
150,Vector,7200,25,Lower0.5Upper2,7459200,1400,3,212934192,800657723,851736768,,0,0,33,0,0,0,0,127,16,0,0,168,56060109,441084131,1378,0,113009,1032,591994,1,0,3715,1,0,0
150,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,800657723,2553716824,,0,0,33,0,0,0,0,127,16,0,0,168,56060109,441084131,1378,0,113009,1032,591994,1,0,3715,1,0,0
150,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,800657723,1254712064,,0,0,33,0,0,0,0,127,16,0,0,168,56060109,441084131,1378,0,113009,1032,591994,1,0,3715,1,0,0
150,Dist L2,7200,25,Lower0.5Upper2,1441210,1975,4,348387923,800657723,1393551692,,0,0,33,0,0,0,0,127,16,0,0,168,56060109,441084131,1378,0,113009,1032,591994,1,0,3715,1,0,0
151,Value,7200,25,Lower0.5Upper2,2881514,2762,8,318803264.5,800079810,1275213058,,0,0,31,0,0,0,0,125,20,0,0,216,56038636,441208237,1326,0,110528,1020,591502,1,0,3455,1,0,0
151,Vector,7200,25,Lower0.5Upper2,7459200,1400,3,212934192,800079810,851736768,,0,0,31,0,0,0,0,125,20,0,0,216,56038636,441208237,1326,0,110528,1020,591502,1,0,3455,1,0,0
151,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,800079810,2553716824,,0,0,31,0,0,0,0,125,20,0,0,216,56038636,441208237,1326,0,110528,1020,591502,1,0,3455,1,0,0
151,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,800079810,1254712064,,0,0,31,0,0,0,0,125,20,0,0,216,56038636,441208237,1326,0,110528,1020,591502,1,0,3455,1,0,0
151,Dist L2,7200,25,Lower0.5Upper2,1441216,1983,4,348387923,800079810,1393551692,,0,0,31,0,0,0,0,125,20,0,0,216,56038636,441208237,1326,0,110528,1020,591502,1,0,3455,1,0,0
152,Value,7200,25,Lower0.5Upper2,2881524,2776,8,318803264.5,806577370,1275213058,,0,0,39,0,0,0,0,122,20,0,0,217,56234035,446560822,1357,0,109289,962,570769,1,0,3562,0,0,0
152,Vector,7200,25,Lower0.5Upper2,7545600,1417,3,212934192,806577370,851736768,,0,0,39,0,0,0,0,122,20,0,0,217,56234035,446560822,1357,0,109289,962,570769,1,0,3562,0,0,0
152,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,806577370,2553716824,,0,0,39,0,0,0,0,122,20,0,0,217,56234035,446560822,1357,0,109289,962,570769,1,0,3562,0,0,0
152,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,806577370,1254712064,,0,0,39,0,0,0,0,122,20,0,0,217,56234035,446560822,1357,0,109289,962,570769,1,0,3562,0,0,0
152,Dist L2,7200,25,Lower0.5Upper2,1441234,2008,4,348387923,806577370,1393551692,,0,0,39,0,0,0,0,122,20,0,0,217,56234035,446560822,1357,0,109289,962,570769,1,0,3562,0,0,0
153,Value,7200,25,Lower0.5Upper2,2881540,2798,8,318803264.5,816401426,1275213058,,0,0,39,0,0,0,0,125,20,0,0,228,56733218,453872565,1369,0,106124,925,556363,1,0,3119,0,0,0
153,Vector,7200,25,Lower0.5Upper2,7704000,1447,3,212934192,816401426,851736768,,0,0,39,0,0,0,0,125,20,0,0,228,56733218,453872565,1369,0,106124,925,556363,1,0,3119,0,0,0
153,Oracle Vector,7200,25,Lower0.5Upper2,4449600,817,1,638429206,816401426,2553716824,,0,0,39,0,0,0,0,125,20,0,0,228,56733218,453872565,1369,0,106124,925,556363,1,0,3119,0,0,0
153,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,816401426,1254712064,,0,0,39,0,0,0,0,125,20,0,0,228,56733218,453872565,1369,0,106124,925,556363,1,0,3119,0,0,0
153,Dist L2,7200,25,Lower0.5Upper2,1441246,2024,4,348387923,816401426,1393551692,,0,0,39,0,0,0,0,125,20,0,0,228,56733218,453872565,1369,0,106124,925,556363,1,0,3119,0,0,0
154,Value,7200,25,Lower0.5Upper2,2881558,2823,8,318803264.5,827892123,1275213058,,0,0,39,0,0,0,0,124,21,0,0,227,57622912,461013271,1266,0,103417,958,528855,1,0,3090,0,0,0
154,Vector,7200,25,Lower0.5Upper2,7848000,1475,3,212934192,827892123,851736768,,0,0,39,0,0,0,0,124,21,0,0,227,57622912,461013271,1266,0,103417,958,528855,1,0,3090,0,0,0
154,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,827892123,2553716824,,0,0,39,0,0,0,0,124,21,0,0,227,57622912,461013271,1266,0,103417,958,528855,1,0,3090,0,0,0
154,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,827892123,1254712064,,0,0,39,0,0,0,0,124,21,0,0,227,57622912,461013271,1266,0,103417,958,528855,1,0,3090,0,0,0
154,Dist L2,7200,25,Lower0.5Upper2,1441256,2038,4,348387923,827892123,1393551692,,0,0,39,0,0,0,0,124,21,0,0,227,57622912,461013271,1266,0,103417,958,528855,1,0,3090,0,0,0
155,Value,7200,25,Lower0.5Upper2,3241583,2946,9,420589659,841179318,1682358636,,0,0,37,0,0,0,0,120,20,0,0,189,58649560,468796370,1257,0,102991,967,519932,1,0,3047,0,0,0
155,Vector,7200,25,Lower0.5Upper2,8049600,1515,3,212934192,841179318,851736768,,0,0,37,0,0,0,0,120,20,0,0,189,58649560,468796370,1257,0,102991,967,519932,1,0,3047,0,0,0
155,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,841179318,2553716824,,0,0,37,0,0,0,0,120,20,0,0,189,58649560,468796370,1257,0,102991,967,519932,1,0,3047,0,0,0
155,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,841179318,1254712064,,0,0,37,0,0,0,0,120,20,0,0,189,58649560,468796370,1257,0,102991,967,519932,1,0,3047,0,0,0
155,Dist L2,7200,25,Lower0.5Upper2,1441262,2046,4,348387923,841179318,1393551692,,0,0,37,0,0,0,0,120,20,0,0,189,58649560,468796370,1257,0,102991,967,519932,1,0,3047,0,0,0
156,Value,7200,25,Lower0.5Upper2,3241583,2946,9,420589659,852287396,1682358636,,0,0,34,0,0,0,0,119,20,0,0,115,59599970,475427271,1377,0,99454,918,496733,1,0,3238,0,0,0
156,Vector,7200,25,Lower0.5Upper2,8409600,1587,4,426143698,852287396,1704574792,,0,0,34,0,0,0,0,119,20,0,0,115,59599970,475427271,1377,0,99454,918,496733,1,0,3238,0,0,0
156,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,852287396,2553716824,,0,0,34,0,0,0,0,119,20,0,0,115,59599970,475427271,1377,0,99454,918,496733,1,0,3238,0,0,0
156,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,852287396,1254712064,,0,0,34,0,0,0,0,119,20,0,0,115,59599970,475427271,1377,0,99454,918,496733,1,0,3238,0,0,0
156,Dist L2,7200,25,Lower0.5Upper2,1441272,2059,4,348387923,852287396,1393551692,,0,0,34,0,0,0,0,119,20,0,0,115,59599970,475427271,1377,0,99454,918,496733,1,0,3238,0,0,0
157,Value,7200,25,Lower0.5Upper2,3241583,2946,9,420589659,865387673,1682358636,,0,0,26,0,0,0,0,145,25,0,0,102,60268383,483980055,1390,0,95492,953,482785,2,0,3128,0,0,0
157,Vector,7200,25,Lower0.5Upper2,8409600,1587,4,426143698,865387673,1704574792,,0,0,26,0,0,0,0,145,25,0,0,102,60268383,483980055,1390,0,95492,953,482785,2,0,3128,0,0,0
157,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,865387673,2553716824,,0,0,26,0,0,0,0,145,25,0,0,102,60268383,483980055,1390,0,95492,953,482785,2,0,3128,0,0,0
157,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,865387673,1254712064,,0,0,26,0,0,0,0,145,25,0,0,102,60268383,483980055,1390,0,95492,953,482785,2,0,3128,0,0,0
157,Dist L2,7200,25,Lower0.5Upper2,1441284,2075,4,348387923,865387673,1393551692,,0,0,26,0,0,0,0,145,25,0,0,102,60268383,483980055,1390,0,95492,953,482785,2,0,3128,0,0,0
158,Value,7200,25,Lower0.5Upper2,3241587,2951,9,420589659,877345151,1682358636,,0,0,26,0,0,0,0,149,27,0,0,100,61011682,491421529,1423,0,95408,929,475450,2,0,3000,0,0,0
158,Vector,7200,25,Lower0.5Upper2,8409600,1587,4,426143698,877345151,1704574792,,0,0,26,0,0,0,0,149,27,0,0,100,61011682,491421529,1423,0,95408,929,475450,2,0,3000,0,0,0
158,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,877345151,2553716824,,0,0,26,0,0,0,0,149,27,0,0,100,61011682,491421529,1423,0,95408,929,475450,2,0,3000,0,0,0
158,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,877345151,1254712064,,0,0,26,0,0,0,0,149,27,0,0,100,61011682,491421529,1423,0,95408,929,475450,2,0,3000,0,0,0
158,Dist L2,7200,25,Lower0.5Upper2,1441294,2089,4,348387923,877345151,1393551692,,0,0,26,0,0,0,0,149,27,0,0,100,61011682,491421529,1423,0,95408,929,475450,2,0,3000,0,0,0
159,Value,7200,25,Lower0.5Upper2,3241587,2951,9,420589659,887067494,1682358636,,0,0,26,0,0,0,0,149,27,0,0,93,61414839,497646995,1425,0,96244,959,473017,2,0,2831,0,0,0
159,Vector,7200,25,Lower0.5Upper2,8438400,1592,4,426143698,887067494,1704574792,,0,0,26,0,0,0,0,149,27,0,0,93,61414839,497646995,1425,0,96244,959,473017,2,0,2831,0,0,0
159,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,887067494,2553716824,,0,0,26,0,0,0,0,149,27,0,0,93,61414839,497646995,1425,0,96244,959,473017,2,0,2831,0,0,0
159,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,887067494,1254712064,,0,0,26,0,0,0,0,149,27,0,0,93,61414839,497646995,1425,0,96244,959,473017,2,0,2831,0,0,0
159,Dist L2,7200,25,Lower0.5Upper2,1441302,2100,4,348387923,887067494,1393551692,,0,0,26,0,0,0,0,149,27,0,0,93,61414839,497646995,1425,0,96244,959,473017,2,0,2831,0,0,0
160,Value,7200,25,Lower0.5Upper2,3241591,2956,9,420589659,893140147,1682358636,,0,0,29,0,0,0,0,146,27,0,0,95,61632271,501863231,1372,0,97212,924,474109,2,0,2661,0,0,0
160,Vector,7200,25,Lower0.5Upper2,8438400,1592,4,426143698,893140147,1704574792,,0,0,29,0,0,0,0,146,27,0,0,95,61632271,501863231,1372,0,97212,924,474109,2,0,2661,0,0,0
160,Oracle Vector,7200,25,Lower0.5Upper2,4478400,822,1,638429206,893140147,2553716824,,0,0,29,0,0,0,0,146,27,0,0,95,61632271,501863231,1372,0,97212,924,474109,2,0,2661,0,0,0
160,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,893140147,1254712064,,0,0,29,0,0,0,0,146,27,0,0,95,61632271,501863231,1372,0,97212,924,474109,2,0,2661,0,0,0
160,Dist L2,7200,25,Lower0.5Upper2,1441312,2114,4,348387923,893140147,1393551692,,0,0,29,0,0,0,0,146,27,0,0,95,61632271,501863231,1372,0,97212,924,474109,2,0,2661,0,0,0
161,Value,7200,25,Lower0.5Upper2,3241591,2956,9,420589659,894981450,1682358636,,0,0,16,0,0,0,0,127,28,0,0,89,61591519,503502877,1367,0,92193,915,477813,3,0,2732,0,0,0
161,Vector,7200,25,Lower0.5Upper2,8438400,1592,4,426143698,894981450,1704574792,,0,0,16,0,0,0,0,127,28,0,0,89,61591519,503502877,1367,0,92193,915,477813,3,0,2732,0,0,0
161,Oracle Vector,7200,25,Lower0.5Upper2,4507200,827,1,638429206,894981450,2553716824,,0,0,16,0,0,0,0,127,28,0,0,89,61591519,503502877,1367,0,92193,915,477813,3,0,2732,0,0,0
161,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,894981450,1254712064,,0,0,16,0,0,0,0,127,28,0,0,89,61591519,503502877,1367,0,92193,915,477813,3,0,2732,0,0,0
161,Dist L2,7200,25,Lower0.5Upper2,1441326,2133,4,348387923,894981450,1393551692,,0,0,16,0,0,0,0,127,28,0,0,89,61591519,503502877,1367,0,92193,915,477813,3,0,2732,0,0,0
162,Value,7200,25,Lower0.5Upper2,3241595,2961,9,420589659,901298327,1682358636,,0,0,13,0,0,0,0,109,28,0,0,85,61878967,507948731,1395,0,90283,916,470210,3,0,2682,0,0,0
162,Vector,7200,25,Lower0.5Upper2,8467200,1597,4,426143698,901298327,1704574792,,0,0,13,0,0,0,0,109,28,0,0,85,61878967,507948731,1395,0,90283,916,470210,3,0,2682,0,0,0
162,Oracle Vector,7200,25,Lower0.5Upper2,4507200,827,1,638429206,901298327,2553716824,,0,0,13,0,0,0,0,109,28,0,0,85,61878967,507948731,1395,0,90283,916,470210,3,0,2682,0,0,0
162,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,901298327,1254712064,,0,0,13,0,0,0,0,109,28,0,0,85,61878967,507948731,1395,0,90283,916,470210,3,0,2682,0,0,0
162,Dist L2,7200,25,Lower0.5Upper2,1441342,2155,4,348387923,901298327,1393551692,,0,0,13,0,0,0,0,109,28,0,0,85,61878967,507948731,1395,0,90283,916,470210,3,0,2682,0,0,0
163,Value,7200,25,Lower0.5Upper2,3241595,2961,9,420589659,908933511,1682358636,,0,0,18,0,0,0,0,93,30,0,0,79,62418292,512344369,1385,0,87642,927,458141,4,0,2932,0,0,0
163,Vector,7200,25,Lower0.5Upper2,8467200,1597,4,426143698,908933511,1704574792,,0,0,18,0,0,0,0,93,30,0,0,79,62418292,512344369,1385,0,87642,927,458141,4,0,2932,0,0,0
163,Oracle Vector,7200,25,Lower0.5Upper2,4536000,832,1,638429206,908933511,2553716824,,0,0,18,0,0,0,0,93,30,0,0,79,62418292,512344369,1385,0,87642,927,458141,4,0,2932,0,0,0
163,Oracle,7200,25,Lower0.5Upper2,720000,100,2,313678016,908933511,1254712064,,0,0,18,0,0,0,0,93,30,0,0,79,62418292,512344369,1385,0,87642,927,458141,4,0,2932,0,0,0
