LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
422,Value,16200,25,Lower0.5Upper2,10533431,5813,13,323958555.5,561898671,1295834222,,0,0,88,0,0,0,7,106,94,0,0,107,76639817,249026995,1494,0,38629,647,167284,3,0,1574,0,0,0
422,Vector,16200,25,Lower0.5Upper2,33793200,2734,3,382244676,561898671,1528978704,,0,0,88,0,0,0,7,106,94,0,0,107,76639817,249026995,1494,0,38629,647,167284,3,0,1574,0,0,0
422,Oracle Vector,16200,25,Lower0.5Upper2,18856800,1497,1,328080672.5,561898671,1312322690,,0,0,88,0,0,0,7,106,94,0,0,107,76639817,249026995,1494,0,38629,647,167284,3,0,1574,0,0,0
422,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,561898671,1221240978,,0,0,88,0,0,0,7,106,94,0,0,107,76639817,249026995,1494,0,38629,647,167284,3,0,1574,0,0,0
422,Dist L2,16200,25,Lower0.5Upper2,4052541,3831,5,234226987.5,561898671,936907950,,0,0,88,0,0,0,7,106,94,0,0,107,76639817,249026995,1494,0,38629,647,167284,3,0,1574,0,0,0
423,Value,16200,25,Lower0.5Upper2,10533449,5837,13,323958555.5,555238127,1295834222,,0,0,80,0,0,0,7,106,93,0,0,111,77628476,242957106,1483,0,36642,628,152648,3,0,1613,0,0,0
423,Vector,16200,25,Lower0.5Upper2,33955200,2747,3,382244676,555238127,1528978704,,0,0,80,0,0,0,7,106,93,0,0,111,77628476,242957106,1483,0,36642,628,152648,3,0,1613,0,0,0
423,Oracle Vector,16200,25,Lower0.5Upper2,18856800,1497,1,328080672.5,555238127,1312322690,,0,0,80,0,0,0,7,106,93,0,0,111,77628476,242957106,1483,0,36642,628,152648,3,0,1613,0,0,0
423,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,555238127,1221240978,,0,0,80,0,0,0,7,106,93,0,0,111,77628476,242957106,1483,0,36642,628,152648,3,0,1613,0,0,0
423,Dist L2,16200,25,Lower0.5Upper2,4052547,3838,5,234226987.5,555238127,936907950,,0,0,80,0,0,0,7,106,93,0,0,111,77628476,242957106,1483,0,36642,628,152648,3,0,1613,0,0,0
424,Value,16200,25,Lower0.5Upper2,10533467,5860,13,323958555.5,552692735,1295834222,,0,0,63,0,0,0,7,116,94,0,0,112,78675818,239524478,1400,0,36161,603,135715,3,0,1461,0,0,0
424,Vector,16200,25,Lower0.5Upper2,34084800,2757,3,382244676,552692735,1528978704,,0,0,63,0,0,0,7,116,94,0,0,112,78675818,239524478,1400,0,36161,603,135715,3,0,1461,0,0,0
424,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,552692735,1312322690,,0,0,63,0,0,0,7,116,94,0,0,112,78675818,239524478,1400,0,36161,603,135715,3,0,1461,0,0,0
424,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,552692735,1221240978,,0,0,63,0,0,0,7,116,94,0,0,112,78675818,239524478,1400,0,36161,603,135715,3,0,1461,0,0,0
424,Dist L2,16200,25,Lower0.5Upper2,4052553,3845,5,234226987.5,552692735,936907950,,0,0,63,0,0,0,7,116,94,0,0,112,78675818,239524478,1400,0,36161,603,135715,3,0,1461,0,0,0
425,Value,16200,25,Lower0.5Upper2,10533489,5890,13,323958555.5,559412726,1295834222,,0,0,70,0,0,0,6,112,88,0,0,116,80192386,241678183,1344,0,34590,564,123033,3,0,1360,0,0,0
425,Vector,16200,25,Lower0.5Upper2,34149600,2762,3,382244676,559412726,1528978704,,0,0,70,0,0,0,6,112,88,0,0,116,80192386,241678183,1344,0,34590,564,123033,3,0,1360,0,0,0
425,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,559412726,1312322690,,0,0,70,0,0,0,6,112,88,0,0,116,80192386,241678183,1344,0,34590,564,123033,3,0,1360,0,0,0
425,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,559412726,1221240978,,0,0,70,0,0,0,6,112,88,0,0,116,80192386,241678183,1344,0,34590,564,123033,3,0,1360,0,0,0
425,Dist L2,16200,25,Lower0.5Upper2,4052553,3845,5,234226987.5,559412726,936907950,,0,0,70,0,0,0,6,112,88,0,0,116,80192386,241678183,1344,0,34590,564,123033,3,0,1360,0,0,0
426,Value,16200,25,Lower0.5Upper2,10533497,5900,13,323958555.5,564482284,1295834222,,0,0,61,0,0,0,6,116,93,0,0,119,81209433,243567849,1344,0,32915,557,108506,3,0,1231,0,0,0
426,Vector,16200,25,Lower0.5Upper2,34149600,2762,3,382244676,564482284,1528978704,,0,0,61,0,0,0,6,116,93,0,0,119,81209433,243567849,1344,0,32915,557,108506,3,0,1231,0,0,0
426,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,564482284,1312322690,,0,0,61,0,0,0,6,116,93,0,0,119,81209433,243567849,1344,0,32915,557,108506,3,0,1231,0,0,0
426,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,564482284,1221240978,,0,0,61,0,0,0,6,116,93,0,0,119,81209433,243567849,1344,0,32915,557,108506,3,0,1231,0,0,0
426,Dist L2,16200,25,Lower0.5Upper2,4052553,3845,5,234226987.5,564482284,936907950,,0,0,61,0,0,0,6,116,93,0,0,119,81209433,243567849,1344,0,32915,557,108506,3,0,1231,0,0,0
427,Value,16200,25,Lower0.5Upper2,10533517,5929,13,323958555.5,559790156,1295834222,,0,0,62,0,0,0,6,118,100,0,0,120,81055663,240635218,1287,0,32950,557,94237,3,0,1191,0,0,0
427,Vector,16200,25,Lower0.5Upper2,34149600,2762,3,382244676,559790156,1528978704,,0,0,62,0,0,0,6,118,100,0,0,120,81055663,240635218,1287,0,32950,557,94237,3,0,1191,0,0,0
427,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,559790156,1312322690,,0,0,62,0,0,0,6,118,100,0,0,120,81055663,240635218,1287,0,32950,557,94237,3,0,1191,0,0,0
427,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,559790156,1221240978,,0,0,62,0,0,0,6,118,100,0,0,120,81055663,240635218,1287,0,32950,557,94237,3,0,1191,0,0,0
427,Dist L2,16200,25,Lower0.5Upper2,4052557,3850,5,234226987.5,559790156,936907950,,0,0,62,0,0,0,6,118,100,0,0,120,81055663,240635218,1287,0,32950,557,94237,3,0,1191,0,0,0
428,Value,16200,25,Lower0.5Upper2,10533531,5947,13,323958555.5,555493208,1295834222,,0,0,49,0,0,0,6,114,107,0,0,114,80908850,238013866,1221,0,34168,573,82238,4,0,981,0,0,0
428,Vector,16200,25,Lower0.5Upper2,34214400,2767,3,382244676,555493208,1528978704,,0,0,49,0,0,0,6,114,107,0,0,114,80908850,238013866,1221,0,34168,573,82238,4,0,981,0,0,0
428,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,555493208,1312322690,,0,0,49,0,0,0,6,114,107,0,0,114,80908850,238013866,1221,0,34168,573,82238,4,0,981,0,0,0
428,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,555493208,1221240978,,0,0,49,0,0,0,6,114,107,0,0,114,80908850,238013866,1221,0,34168,573,82238,4,0,981,0,0,0
428,Dist L2,16200,25,Lower0.5Upper2,4052565,3860,5,234226987.5,555493208,936907950,,0,0,49,0,0,0,6,114,107,0,0,114,80908850,238013866,1221,0,34168,573,82238,4,0,981,0,0,0
429,Value,16200,25,Lower0.5Upper2,10533551,5974,13,323958555.5,544427800,1295834222,,0,0,47,0,0,0,6,115,100,0,0,119,80357411,231922821,1140,0,34720,567,69335,4,0,879,0,0,0
429,Vector,16200,25,Lower0.5Upper2,34311600,2774,3,382244676,544427800,1528978704,,0,0,47,0,0,0,6,115,100,0,0,119,80357411,231922821,1140,0,34720,567,69335,4,0,879,0,0,0
429,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,544427800,1312322690,,0,0,47,0,0,0,6,115,100,0,0,119,80357411,231922821,1140,0,34720,567,69335,4,0,879,0,0,0
429,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,544427800,1221240978,,0,0,47,0,0,0,6,115,100,0,0,119,80357411,231922821,1140,0,34720,567,69335,4,0,879,0,0,0
429,Dist L2,16200,25,Lower0.5Upper2,4052573,3870,5,234226987.5,544427800,936907950,,0,0,47,0,0,0,6,115,100,0,0,119,80357411,231922821,1140,0,34720,567,69335,4,0,879,0,0,0
430,Value,16200,25,Lower0.5Upper2,10533577,6011,13,323958555.5,536312550,1295834222,,0,0,53,0,0,0,5,112,92,0,0,119,79947619,227487811,1061,0,33636,506,59592,4,0,777,0,0,0
430,Vector,16200,25,Lower0.5Upper2,34441200,2785,3,382244676,536312550,1528978704,,0,0,53,0,0,0,5,112,92,0,0,119,79947619,227487811,1061,0,33636,506,59592,4,0,777,0,0,0
430,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,536312550,1312322690,,0,0,53,0,0,0,5,112,92,0,0,119,79947619,227487811,1061,0,33636,506,59592,4,0,777,0,0,0
430,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,536312550,1221240978,,0,0,53,0,0,0,5,112,92,0,0,119,79947619,227487811,1061,0,33636,506,59592,4,0,777,0,0,0
430,Dist L2,16200,25,Lower0.5Upper2,4052581,3880,5,234226987.5,536312550,936907950,,0,0,53,0,0,0,5,112,92,0,0,119,79947619,227487811,1061,0,33636,506,59592,4,0,777,0,0,0
431,Value,16200,25,Lower0.5Upper2,10533613,6061,13,323958555.5,532320521,1295834222,,0,0,53,0,0,0,4,108,74,0,0,118,80130337,225187593,1033,0,32646,494,49643,5,0,659,0,0,0
431,Vector,16200,25,Lower0.5Upper2,34570800,2795,3,382244676,532320521,1528978704,,0,0,53,0,0,0,4,108,74,0,0,118,80130337,225187593,1033,0,32646,494,49643,5,0,659,0,0,0
431,Oracle Vector,16200,25,Lower0.5Upper2,18921600,1502,1,328080672.5,532320521,1312322690,,0,0,53,0,0,0,4,108,74,0,0,118,80130337,225187593,1033,0,32646,494,49643,5,0,659,0,0,0
431,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,532320521,1221240978,,0,0,53,0,0,0,4,108,74,0,0,118,80130337,225187593,1033,0,32646,494,49643,5,0,659,0,0,0
431,Dist L2,16200,25,Lower0.5Upper2,4052587,3888,5,234226987.5,532320521,936907950,,0,0,53,0,0,0,4,108,74,0,0,118,80130337,225187593,1033,0,32646,494,49643,5,0,659,0,0,0
432,Value,16200,25,Lower0.5Upper2,10533641,6101,13,323958555.5,536613794,1295834222,,0,0,53,0,0,0,4,108,76,0,0,52,81448181,226241319,1010,0,32765,503,43576,6,0,681,0,0,0
432,Vector,16200,25,Lower0.5Upper2,34700400,2805,3,382244676,536613794,1528978704,,0,0,53,0,0,0,4,108,76,0,0,52,81448181,226241319,1010,0,32765,503,43576,6,0,681,0,0,0
432,Oracle Vector,16200,25,Lower0.5Upper2,18986400,1507,1,328080672.5,536613794,1312322690,,0,0,53,0,0,0,4,108,76,0,0,52,81448181,226241319,1010,0,32765,503,43576,6,0,681,0,0,0
432,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,536613794,1221240978,,0,0,53,0,0,0,4,108,76,0,0,52,81448181,226241319,1010,0,32765,503,43576,6,0,681,0,0,0
432,Dist L2,16200,25,Lower0.5Upper2,4052591,3893,5,234226987.5,536613794,936907950,,0,0,53,0,0,0,4,108,76,0,0,52,81448181,226241319,1010,0,32765,503,43576,6,0,681,0,0,0
433,Value,16200,25,Lower0.5Upper2,10533679,6156,13,323958555.5,542425664,1295834222,,0,0,51,0,0,0,3,107,73,0,0,59,83047593,227423647,1019,0,31246,500,41908,11,0,653,0,0,0
433,Vector,16200,25,Lower0.5Upper2,34765200,2810,3,382244676,542425664,1528978704,,0,0,51,0,0,0,3,107,73,0,0,59,83047593,227423647,1019,0,31246,500,41908,11,0,653,0,0,0
433,Oracle Vector,16200,25,Lower0.5Upper2,18986400,1507,1,328080672.5,542425664,1312322690,,0,0,51,0,0,0,3,107,73,0,0,59,83047593,227423647,1019,0,31246,500,41908,11,0,653,0,0,0
433,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,542425664,1221240978,,0,0,51,0,0,0,3,107,73,0,0,59,83047593,227423647,1019,0,31246,500,41908,11,0,653,0,0,0
433,Dist L2,16200,25,Lower0.5Upper2,4052595,3898,5,234226987.5,542425664,936907950,,0,0,51,0,0,0,3,107,73,0,0,59,83047593,227423647,1019,0,31246,500,41908,11,0,653,0,0,0
434,Value,16200,25,Lower0.5Upper2,10533699,6185,13,323958555.5,551078165,1295834222,,0,0,51,0,0,0,4,112,67,0,0,63,85136564,229335441,989,0,30746,524,41921,15,0,654,0,0,0
434,Vector,16200,25,Lower0.5Upper2,34765200,2810,3,382244676,551078165,1528978704,,0,0,51,0,0,0,4,112,67,0,0,63,85136564,229335441,989,0,30746,524,41921,15,0,654,0,0,0
434,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,551078165,1312322690,,0,0,51,0,0,0,4,112,67,0,0,63,85136564,229335441,989,0,30746,524,41921,15,0,654,0,0,0
434,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,551078165,1221240978,,0,0,51,0,0,0,4,112,67,0,0,63,85136564,229335441,989,0,30746,524,41921,15,0,654,0,0,0
434,Dist L2,16200,25,Lower0.5Upper2,4052601,3906,5,234226987.5,551078165,936907950,,0,0,51,0,0,0,4,112,67,0,0,63,85136564,229335441,989,0,30746,524,41921,15,0,654,0,0,0
435,Value,16200,25,Lower0.5Upper2,10533729,6229,13,323958555.5,559366597,1295834222,,0,0,51,0,0,0,3,100,63,0,0,54,87042905,231349477,983,0,30719,607,42202,15,0,654,0,0,0
435,Vector,16200,25,Lower0.5Upper2,34765200,2810,3,382244676,559366597,1528978704,,0,0,51,0,0,0,3,100,63,0,0,54,87042905,231349477,983,0,30719,607,42202,15,0,654,0,0,0
435,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,559366597,1312322690,,0,0,51,0,0,0,3,100,63,0,0,54,87042905,231349477,983,0,30719,607,42202,15,0,654,0,0,0
435,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,559366597,1221240978,,0,0,51,0,0,0,3,100,63,0,0,54,87042905,231349477,983,0,30719,607,42202,15,0,654,0,0,0
435,Dist L2,16200,25,Lower0.5Upper2,4052601,3906,5,234226987.5,559366597,936907950,,0,0,51,0,0,0,3,100,63,0,0,54,87042905,231349477,983,0,30719,607,42202,15,0,654,0,0,0
436,Value,16200,25,Lower0.5Upper2,10533765,6282,13,323958555.5,566377937,1295834222,,0,0,51,0,0,0,2,94,73,0,0,52,88726695,232964418,968,0,30694,640,42179,16,0,654,0,0,0
436,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,566377937,1528978704,,0,0,51,0,0,0,2,94,73,0,0,52,88726695,232964418,968,0,30694,640,42179,16,0,654,0,0,0
436,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,566377937,1312322690,,0,0,51,0,0,0,2,94,73,0,0,52,88726695,232964418,968,0,30694,640,42179,16,0,654,0,0,0
436,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,566377937,1221240978,,0,0,51,0,0,0,2,94,73,0,0,52,88726695,232964418,968,0,30694,640,42179,16,0,654,0,0,0
436,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,566377937,936907950,,0,0,51,0,0,0,2,94,73,0,0,52,88726695,232964418,968,0,30694,640,42179,16,0,654,0,0,0
437,Value,16200,25,Lower0.5Upper2,11343790,6404,14,284818706.5,569637413,1139274826,,0,0,60,0,0,0,0,104,62,0,0,50,89543571,233607346,974,0,30660,624,42201,16,0,657,0,0,0
437,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,569637413,1528978704,,0,0,60,0,0,0,0,104,62,0,0,50,89543571,233607346,974,0,30660,624,42201,16,0,657,0,0,0
437,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,569637413,1312322690,,0,0,60,0,0,0,0,104,62,0,0,50,89543571,233607346,974,0,30660,624,42201,16,0,657,0,0,0
437,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,569637413,1221240978,,0,0,60,0,0,0,0,104,62,0,0,50,89543571,233607346,974,0,30660,624,42201,16,0,657,0,0,0
437,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,569637413,936907950,,0,0,60,0,0,0,0,104,62,0,0,50,89543571,233607346,974,0,30660,624,42201,16,0,657,0,0,0
438,Value,16200,25,Lower0.5Upper2,11343790,6404,14,284818706.5,568901298,1139274826,,0,0,50,0,0,0,0,104,57,0,0,52,89513980,233288521,988,0,29868,659,42350,15,0,597,0,0,0
438,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,568901298,1528978704,,0,0,50,0,0,0,0,104,57,0,0,52,89513980,233288521,988,0,29868,659,42350,15,0,597,0,0,0
438,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,568901298,1312322690,,0,0,50,0,0,0,0,104,57,0,0,52,89513980,233288521,988,0,29868,659,42350,15,0,597,0,0,0
438,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,568901298,1221240978,,0,0,50,0,0,0,0,104,57,0,0,52,89513980,233288521,988,0,29868,659,42350,15,0,597,0,0,0
438,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,568901298,936907950,,0,0,50,0,0,0,0,104,57,0,0,52,89513980,233288521,988,0,29868,659,42350,15,0,597,0,0,0
439,Value,16200,25,Lower0.5Upper2,11343790,6404,14,284818706.5,565740966,1139274826,,0,0,50,0,0,0,0,104,57,0,0,51,89175747,231876922,1001,0,30355,659,42223,15,0,542,0,0,0
439,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,565740966,1528978704,,0,0,50,0,0,0,0,104,57,0,0,51,89175747,231876922,1001,0,30355,659,42223,15,0,542,0,0,0
439,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,565740966,1312322690,,0,0,50,0,0,0,0,104,57,0,0,51,89175747,231876922,1001,0,30355,659,42223,15,0,542,0,0,0
439,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,565740966,1221240978,,0,0,50,0,0,0,0,104,57,0,0,51,89175747,231876922,1001,0,30355,659,42223,15,0,542,0,0,0
439,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,565740966,936907950,,0,0,50,0,0,0,0,104,57,0,0,51,89175747,231876922,1001,0,30355,659,42223,15,0,542,0,0,0
440,Value,16200,25,Lower0.5Upper2,11343790,6404,14,284818706.5,560645882,1139274826,,0,0,48,0,0,0,0,101,58,0,0,47,88609331,229488417,957,0,29814,661,41472,15,0,523,0,0,0
440,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,560645882,1528978704,,0,0,48,0,0,0,0,101,58,0,0,47,88609331,229488417,957,0,29814,661,41472,15,0,523,0,0,0
440,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,560645882,1312322690,,0,0,48,0,0,0,0,101,58,0,0,47,88609331,229488417,957,0,29814,661,41472,15,0,523,0,0,0
440,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,560645882,1221240978,,0,0,48,0,0,0,0,101,58,0,0,47,88609331,229488417,957,0,29814,661,41472,15,0,523,0,0,0
440,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,560645882,936907950,,0,0,48,0,0,0,0,101,58,0,0,47,88609331,229488417,957,0,29814,661,41472,15,0,523,0,0,0
441,Value,16200,25,Lower0.5Upper2,11343790,6404,14,284818706.5,553326811,1139274826,,0,0,36,0,0,0,0,101,58,0,0,48,87715219,226171816,916,0,28331,623,40599,15,0,480,0,0,0
441,Vector,16200,25,Lower0.5Upper2,34830000,2815,3,382244676,553326811,1528978704,,0,0,36,0,0,0,0,101,58,0,0,48,87715219,226171816,916,0,28331,623,40599,15,0,480,0,0,0
441,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,553326811,1312322690,,0,0,36,0,0,0,0,101,58,0,0,48,87715219,226171816,916,0,28331,623,40599,15,0,480,0,0,0
441,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,553326811,1221240978,,0,0,36,0,0,0,0,101,58,0,0,48,87715219,226171816,916,0,28331,623,40599,15,0,480,0,0,0
441,Dist L2,16200,25,Lower0.5Upper2,4052607,3914,5,234226987.5,553326811,936907950,,0,0,36,0,0,0,0,101,58,0,0,48,87715219,226171816,916,0,28331,623,40599,15,0,480,0,0,0
442,Value,16200,25,Lower0.5Upper2,11343794,6409,14,284818706.5,543479632,1139274826,,0,0,41,0,0,0,0,105,58,0,0,52,86553957,221383694,919,0,28052,613,38103,15,0,462,0,0,0
442,Vector,16200,25,Lower0.5Upper2,34894800,2820,3,382244676,543479632,1528978704,,0,0,41,0,0,0,0,105,58,0,0,52,86553957,221383694,919,0,28052,613,38103,15,0,462,0,0,0
442,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,543479632,1312322690,,0,0,41,0,0,0,0,105,58,0,0,52,86553957,221383694,919,0,28052,613,38103,15,0,462,0,0,0
442,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,543479632,1221240978,,0,0,41,0,0,0,0,105,58,0,0,52,86553957,221383694,919,0,28052,613,38103,15,0,462,0,0,0
442,Dist L2,16200,25,Lower0.5Upper2,4052619,3930,5,234226987.5,543479632,936907950,,0,0,41,0,0,0,0,105,58,0,0,52,86553957,221383694,919,0,28052,613,38103,15,0,462,0,0,0
443,Value,16200,25,Lower0.5Upper2,11343798,6414,14,284818706.5,536308370,1139274826,,0,0,37,0,0,0,0,96,60,0,0,43,85651562,217915807,922,0,27830,548,34600,14,0,463,1,0,0
443,Vector,16200,25,Lower0.5Upper2,34992000,2827,3,382244676,536308370,1528978704,,0,0,37,0,0,0,0,96,60,0,0,43,85651562,217915807,922,0,27830,548,34600,14,0,463,1,0,0
443,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,536308370,1312322690,,0,0,37,0,0,0,0,96,60,0,0,43,85651562,217915807,922,0,27830,548,34600,14,0,463,1,0,0
443,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,536308370,1221240978,,0,0,37,0,0,0,0,96,60,0,0,43,85651562,217915807,922,0,27830,548,34600,14,0,463,1,0,0
443,Dist L2,16200,25,Lower0.5Upper2,4052627,3940,5,234226987.5,536308370,936907950,,0,0,37,0,0,0,0,96,60,0,0,43,85651562,217915807,922,0,27830,548,34600,14,0,463,1,0,0
444,Value,16200,25,Lower0.5Upper2,11343802,6419,14,284818706.5,531151188,1139274826,,0,0,37,0,0,0,0,86,64,0,0,40,85336883,215081441,907,0,27001,561,30219,14,0,449,1,0,0
444,Vector,16200,25,Lower0.5Upper2,35089200,2834,3,382244676,531151188,1528978704,,0,0,37,0,0,0,0,86,64,0,0,40,85336883,215081441,907,0,27001,561,30219,14,0,449,1,0,0
444,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,531151188,1312322690,,0,0,37,0,0,0,0,86,64,0,0,40,85336883,215081441,907,0,27001,561,30219,14,0,449,1,0,0
444,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,531151188,1221240978,,0,0,37,0,0,0,0,86,64,0,0,40,85336883,215081441,907,0,27001,561,30219,14,0,449,1,0,0
444,Dist L2,16200,25,Lower0.5Upper2,4052637,3953,5,234226987.5,531151188,936907950,,0,0,37,0,0,0,0,86,64,0,0,40,85336883,215081441,907,0,27001,561,30219,14,0,449,1,0,0
445,Value,16200,25,Lower0.5Upper2,11343802,6419,14,284818706.5,527614226,1139274826,,0,0,37,0,0,0,0,80,65,0,0,42,85264198,212763754,878,0,26219,526,28640,3,0,411,1,0,0
445,Vector,16200,25,Lower0.5Upper2,35154000,2839,3,382244676,527614226,1528978704,,0,0,37,0,0,0,0,80,65,0,0,42,85264198,212763754,878,0,26219,526,28640,3,0,411,1,0,0
445,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,527614226,1312322690,,0,0,37,0,0,0,0,80,65,0,0,42,85264198,212763754,878,0,26219,526,28640,3,0,411,1,0,0
445,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,527614226,1221240978,,0,0,37,0,0,0,0,80,65,0,0,42,85264198,212763754,878,0,26219,526,28640,3,0,411,1,0,0
445,Dist L2,16200,25,Lower0.5Upper2,4052645,3963,5,234226987.5,527614226,936907950,,0,0,37,0,0,0,0,80,65,0,0,42,85264198,212763754,878,0,26219,526,28640,3,0,411,1,0,0
446,Value,16200,25,Lower0.5Upper2,11343808,6426,14,284818706.5,522998517,1139274826,,0,0,34,0,0,0,0,72,58,0,0,42,85056396,209807356,902,0,26557,545,29513,3,0,428,1,0,0
446,Vector,16200,25,Lower0.5Upper2,35218800,2844,3,382244676,522998517,1528978704,,0,0,34,0,0,0,0,72,58,0,0,42,85056396,209807356,902,0,26557,545,29513,3,0,428,1,0,0
446,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,522998517,1312322690,,0,0,34,0,0,0,0,72,58,0,0,42,85056396,209807356,902,0,26557,545,29513,3,0,428,1,0,0
446,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,522998517,1221240978,,0,0,34,0,0,0,0,72,58,0,0,42,85056396,209807356,902,0,26557,545,29513,3,0,428,1,0,0
446,Dist L2,16200,25,Lower0.5Upper2,4052657,3979,5,234226987.5,522998517,936907950,,0,0,34,0,0,0,0,72,58,0,0,42,85056396,209807356,902,0,26557,545,29513,3,0,428,1,0,0
447,Value,16200,25,Lower0.5Upper2,11343808,6426,14,284818706.5,524341811,1139274826,,0,0,29,0,0,0,0,71,64,0,0,39,84878461,210826715,925,0,27012,539,28648,3,0,419,1,0,0
447,Vector,16200,25,Lower0.5Upper2,35283600,2849,3,382244676,524341811,1528978704,,0,0,29,0,0,0,0,71,64,0,0,39,84878461,210826715,925,0,27012,539,28648,3,0,419,1,0,0
447,Oracle Vector,16200,25,Lower0.5Upper2,19051200,1512,1,328080672.5,524341811,1312322690,,0,0,29,0,0,0,0,71,64,0,0,39,84878461,210826715,925,0,27012,539,28648,3,0,419,1,0,0
447,Oracle,16200,25,Lower0.5Upper2,2430000,150,3,305310244.5,524341811,1221240978,,0,0,29,0,0,0,0,71,64,0,0,39,84878461,210826715,925,0,27012,539,28648,3,0,419,1,0,0
447,Dist L2,16200,25,Lower0.5Upper2,4052663,3987,5,234226987.5,524341811,936907950,,0,0,29,0,0,0,0,71,64,0,0,39,84878461,210826715,925,0,27012,539,28648,3,0,419,1,0,0
448,Value,16200,25,Lower0.5Upper2,11343808,6426,14,284818706.5,523735339,1139274826,,0,0,44,0,0,0,0,66,60,0,0,39,84917043,210121115,920,0,27256,552,29688,3,0,472,1,0,0
448,Vector,16200,25,Lower0.5Upper2,35348400,2854,3,382244676,523735339,1528978704,,0,0,44,0,0,0,0,66,60,0,0,39,84917043,210121115,920,0,27256,552,29688,3,0,472,1,0,0
