LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
327,Oracle Vector,168200,25,Lower0.5Upper2,187374800,1397,0,20572928,63897790,82291712,,0,0,14,0,0,0,0,8,4,0,0,1,4193254,37803146,123,0,8027,64,45781,0,0,301,0,0,0
327,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,63897790,82291712,,0,0,14,0,0,0,0,8,4,0,0,1,4193254,37803146,123,0,8027,64,45781,0,0,301,0,0,0
327,Dist L2,168200,25,Lower0.5Upper2,58872555,4024,7,23744967.5,63897790,94979870,,0,0,14,0,0,0,0,8,4,0,0,1,4193254,37803146,123,0,8027,64,45781,0,0,301,0,0,0
328,Value,168200,25,Lower0.5Upper2,134563384,5995,16,31444070.5,64563083,125776282,,0,0,13,0,0,0,0,8,4,0,0,1,4255852,38130249,128,0,7711,59,46749,0,0,289,0,0,0
328,Vector,168200,25,Lower0.5Upper2,389214800,3046,4,31948895,64563083,127795580,,0,0,13,0,0,0,0,8,4,0,0,1,4255852,38130249,128,0,7711,59,46749,0,0,289,0,0,0
328,Oracle Vector,168200,25,Lower0.5Upper2,187374800,1397,0,20572928,64563083,82291712,,0,0,13,0,0,0,0,8,4,0,0,1,4255852,38130249,128,0,7711,59,46749,0,0,289,0,0,0
328,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,64563083,82291712,,0,0,13,0,0,0,0,8,4,0,0,1,4255852,38130249,128,0,7711,59,46749,0,0,289,0,0,0
328,Dist L2,168200,25,Lower0.5Upper2,58872559,4029,7,23744967.5,64563083,94979870,,0,0,13,0,0,0,0,8,4,0,0,1,4255852,38130249,128,0,7711,59,46749,0,0,289,0,0,0
329,Value,168200,25,Lower0.5Upper2,134563384,5995,16,31444070.5,64897232,125776282,,0,0,22,0,0,0,0,9,4,0,0,1,4316046,38225704,124,0,7684,68,46985,0,0,282,0,0,0
329,Vector,168200,25,Lower0.5Upper2,389214800,3046,4,31948895,64897232,127795580,,0,0,22,0,0,0,0,9,4,0,0,1,4316046,38225704,124,0,7684,68,46985,0,0,282,0,0,0
329,Oracle Vector,168200,25,Lower0.5Upper2,187374800,1397,0,20572928,64897232,82291712,,0,0,22,0,0,0,0,9,4,0,0,1,4316046,38225704,124,0,7684,68,46985,0,0,282,0,0,0
329,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,64897232,82291712,,0,0,22,0,0,0,0,9,4,0,0,1,4316046,38225704,124,0,7684,68,46985,0,0,282,0,0,0
329,Dist L2,168200,25,Lower0.5Upper2,58872563,4034,7,23744967.5,64897232,94979870,,0,0,22,0,0,0,0,9,4,0,0,1,4316046,38225704,124,0,7684,68,46985,0,0,282,0,0,0
330,Value,168200,25,Lower0.5Upper2,134563388,6000,16,31444070.5,65364256,125776282,,0,0,26,0,0,0,0,9,4,0,0,2,4392266,38450472,123,0,7178,71,45709,0,0,290,0,0,0
330,Vector,168200,25,Lower0.5Upper2,389214800,3046,4,31948895,65364256,127795580,,0,0,26,0,0,0,0,9,4,0,0,2,4392266,38450472,123,0,7178,71,45709,0,0,290,0,0,0
330,Oracle Vector,168200,25,Lower0.5Upper2,188384000,1404,0,20572928,65364256,82291712,,0,0,26,0,0,0,0,9,4,0,0,2,4392266,38450472,123,0,7178,71,45709,0,0,290,0,0,0
330,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,65364256,82291712,,0,0,26,0,0,0,0,9,4,0,0,2,4392266,38450472,123,0,7178,71,45709,0,0,290,0,0,0
330,Dist L2,168200,25,Lower0.5Upper2,58872569,4041,7,23744967.5,65364256,94979870,,0,0,26,0,0,0,0,9,4,0,0,2,4392266,38450472,123,0,7178,71,45709,0,0,290,0,0,0
331,Value,168200,25,Lower0.5Upper2,134563392,6005,16,31444070.5,65966931,125776282,,0,0,23,0,0,0,0,9,4,0,0,2,4498840,38659233,127,0,7165,71,46256,0,0,299,0,0,0
331,Vector,168200,25,Lower0.5Upper2,389887600,3051,4,31948895,65966931,127795580,,0,0,23,0,0,0,0,9,4,0,0,2,4498840,38659233,127,0,7165,71,46256,0,0,299,0,0,0
331,Oracle Vector,168200,25,Lower0.5Upper2,189056800,1409,0,20572928,65966931,82291712,,0,0,23,0,0,0,0,9,4,0,0,2,4498840,38659233,127,0,7165,71,46256,0,0,299,0,0,0
331,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,65966931,82291712,,0,0,23,0,0,0,0,9,4,0,0,2,4498840,38659233,127,0,7165,71,46256,0,0,299,0,0,0
331,Dist L2,168200,25,Lower0.5Upper2,58872569,4041,7,23744967.5,65966931,94979870,,0,0,23,0,0,0,0,9,4,0,0,2,4498840,38659233,127,0,7165,71,46256,0,0,299,0,0,0
332,Value,168200,25,Lower0.5Upper2,134563398,6012,16,31444070.5,66775928,125776282,,0,0,16,0,0,0,0,6,3,0,0,2,4633122,39007892,128,0,7296,80,45396,0,0,243,0,0,0
332,Vector,168200,25,Lower0.5Upper2,389887600,3051,4,31948895,66775928,127795580,,0,0,16,0,0,0,0,6,3,0,0,2,4633122,39007892,128,0,7296,80,45396,0,0,243,0,0,0
332,Oracle Vector,168200,25,Lower0.5Upper2,190066000,1416,0,20572928,66775928,82291712,,0,0,16,0,0,0,0,6,3,0,0,2,4633122,39007892,128,0,7296,80,45396,0,0,243,0,0,0
332,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,66775928,82291712,,0,0,16,0,0,0,0,6,3,0,0,2,4633122,39007892,128,0,7296,80,45396,0,0,243,0,0,0
332,Dist L2,168200,25,Lower0.5Upper2,58872577,4051,7,23744967.5,66775928,94979870,,0,0,16,0,0,0,0,6,3,0,0,2,4633122,39007892,128,0,7296,80,45396,0,0,243,0,0,0
333,Value,168200,25,Lower0.5Upper2,134563404,6019,16,31444070.5,67916517,125776282,,0,0,16,0,0,0,0,6,2,0,0,2,4782000,39549009,139,0,7148,80,44838,0,0,231,0,0,0
333,Vector,168200,25,Lower0.5Upper2,390896800,3058,4,31948895,67916517,127795580,,0,0,16,0,0,0,0,6,2,0,0,2,4782000,39549009,139,0,7148,80,44838,0,0,231,0,0,0
333,Oracle Vector,168200,25,Lower0.5Upper2,191075200,1423,0,20572928,67916517,82291712,,0,0,16,0,0,0,0,6,2,0,0,2,4782000,39549009,139,0,7148,80,44838,0,0,231,0,0,0
333,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,67916517,82291712,,0,0,16,0,0,0,0,6,2,0,0,2,4782000,39549009,139,0,7148,80,44838,0,0,231,0,0,0
333,Dist L2,168200,25,Lower0.5Upper2,58872583,4058,7,23744967.5,67916517,94979870,,0,0,16,0,0,0,0,6,2,0,0,2,4782000,39549009,139,0,7148,80,44838,0,0,231,0,0,0
334,Value,168200,25,Lower0.5Upper2,134563410,6026,16,31444070.5,68898818,125776282,,0,0,16,0,0,0,0,6,3,0,0,2,4895864,40027595,142,0,6658,71,44352,0,0,252,0,0,0
334,Vector,168200,25,Lower0.5Upper2,391569600,3063,4,31948895,68898818,127795580,,0,0,16,0,0,0,0,6,3,0,0,2,4895864,40027595,142,0,6658,71,44352,0,0,252,0,0,0
334,Oracle Vector,168200,25,Lower0.5Upper2,192084400,1430,0,20572928,68898818,82291712,,0,0,16,0,0,0,0,6,3,0,0,2,4895864,40027595,142,0,6658,71,44352,0,0,252,0,0,0
334,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,68898818,82291712,,0,0,16,0,0,0,0,6,3,0,0,2,4895864,40027595,142,0,6658,71,44352,0,0,252,0,0,0
334,Dist L2,168200,25,Lower0.5Upper2,58872591,4068,7,23744967.5,68898818,94979870,,0,0,16,0,0,0,0,6,3,0,0,2,4895864,40027595,142,0,6658,71,44352,0,0,252,0,0,0
335,Value,168200,25,Lower0.5Upper2,134563418,6036,16,31444070.5,69281132,125776282,,0,0,16,0,0,0,0,7,4,0,0,2,4990866,40070539,144,0,6744,71,43952,0,0,253,0,0,0
335,Vector,168200,25,Lower0.5Upper2,392242400,3068,4,31948895,69281132,127795580,,0,0,16,0,0,0,0,7,4,0,0,2,4990866,40070539,144,0,6744,71,43952,0,0,253,0,0,0
335,Oracle Vector,168200,25,Lower0.5Upper2,193093600,1437,0,20572928,69281132,82291712,,0,0,16,0,0,0,0,7,4,0,0,2,4990866,40070539,144,0,6744,71,43952,0,0,253,0,0,0
335,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,69281132,82291712,,0,0,16,0,0,0,0,7,4,0,0,2,4990866,40070539,144,0,6744,71,43952,0,0,253,0,0,0
335,Dist L2,168200,25,Lower0.5Upper2,58872601,4081,7,23744967.5,69281132,94979870,,0,0,16,0,0,0,0,7,4,0,0,2,4990866,40070539,144,0,6744,71,43952,0,0,253,0,0,0
336,Value,168200,25,Lower0.5Upper2,134563424,6043,16,31444070.5,70073616,125776282,,0,0,16,0,0,0,0,6,6,0,0,4,5121672,40404860,147,0,6412,69,44480,0,0,249,0,0,0
336,Vector,168200,25,Lower0.5Upper2,392242400,3068,4,31948895,70073616,127795580,,0,0,16,0,0,0,0,6,6,0,0,4,5121672,40404860,147,0,6412,69,44480,0,0,249,0,0,0
336,Oracle Vector,168200,25,Lower0.5Upper2,193093600,1437,0,20572928,70073616,82291712,,0,0,16,0,0,0,0,6,6,0,0,4,5121672,40404860,147,0,6412,69,44480,0,0,249,0,0,0
336,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70073616,82291712,,0,0,16,0,0,0,0,6,6,0,0,4,5121672,40404860,147,0,6412,69,44480,0,0,249,0,0,0
336,Dist L2,168200,25,Lower0.5Upper2,58872609,4090,7,23744967.5,70073616,94979870,,0,0,16,0,0,0,0,6,6,0,0,4,5121672,40404860,147,0,6412,69,44480,0,0,249,0,0,0
337,Value,168200,25,Lower0.5Upper2,134563430,6050,16,31444070.5,70651590,125776282,,0,0,16,0,0,0,0,8,9,0,0,4,5206213,40662007,153,0,6382,72,44314,0,0,256,0,0,0
337,Vector,168200,25,Lower0.5Upper2,392915200,3073,4,31948895,70651590,127795580,,0,0,16,0,0,0,0,8,9,0,0,4,5206213,40662007,153,0,6382,72,44314,0,0,256,0,0,0
337,Oracle Vector,168200,25,Lower0.5Upper2,194439200,1447,0,20572928,70651590,82291712,,0,0,16,0,0,0,0,8,9,0,0,4,5206213,40662007,153,0,6382,72,44314,0,0,256,0,0,0
337,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70651590,82291712,,0,0,16,0,0,0,0,8,9,0,0,4,5206213,40662007,153,0,6382,72,44314,0,0,256,0,0,0
337,Dist L2,168200,25,Lower0.5Upper2,58872617,4100,7,23744967.5,70651590,94979870,,0,0,16,0,0,0,0,8,9,0,0,4,5206213,40662007,153,0,6382,72,44314,0,0,256,0,0,0
338,Value,168200,25,Lower0.5Upper2,134563430,6050,16,31444070.5,70918059,125776282,,0,0,16,0,0,0,0,14,12,0,0,4,5254128,40746726,155,0,6469,69,44314,0,0,254,0,0,0
338,Vector,168200,25,Lower0.5Upper2,392915200,3073,4,31948895,70918059,127795580,,0,0,16,0,0,0,0,14,12,0,0,4,5254128,40746726,155,0,6469,69,44314,0,0,254,0,0,0
338,Oracle Vector,168200,25,Lower0.5Upper2,194439200,1447,0,20572928,70918059,82291712,,0,0,16,0,0,0,0,14,12,0,0,4,5254128,40746726,155,0,6469,69,44314,0,0,254,0,0,0
338,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70918059,82291712,,0,0,16,0,0,0,0,14,12,0,0,4,5254128,40746726,155,0,6469,69,44314,0,0,254,0,0,0
338,Dist L2,168200,25,Lower0.5Upper2,58872625,4110,7,23744967.5,70918059,94979870,,0,0,16,0,0,0,0,14,12,0,0,4,5254128,40746726,155,0,6469,69,44314,0,0,254,0,0,0
339,Value,168200,25,Lower0.5Upper2,134563430,6050,16,31444070.5,71081145,125776282,,0,0,16,0,0,0,0,17,12,0,0,4,5295808,40780793,153,0,6448,66,44297,0,0,254,0,0,0
339,Vector,168200,25,Lower0.5Upper2,393588000,3078,4,31948895,71081145,127795580,,0,0,16,0,0,0,0,17,12,0,0,4,5295808,40780793,153,0,6448,66,44297,0,0,254,0,0,0
339,Oracle Vector,168200,25,Lower0.5Upper2,195448400,1454,0,20572928,71081145,82291712,,0,0,16,0,0,0,0,17,12,0,0,4,5295808,40780793,153,0,6448,66,44297,0,0,254,0,0,0
339,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71081145,82291712,,0,0,16,0,0,0,0,17,12,0,0,4,5295808,40780793,153,0,6448,66,44297,0,0,254,0,0,0
339,Dist L2,168200,25,Lower0.5Upper2,58872625,4110,7,23744967.5,71081145,94979870,,0,0,16,0,0,0,0,17,12,0,0,4,5295808,40780793,153,0,6448,66,44297,0,0,254,0,0,0
340,Value,168200,25,Lower0.5Upper2,134563434,6055,16,31444070.5,71206792,125776282,,0,0,16,0,0,0,0,18,12,0,0,4,5321329,40817864,150,0,6449,65,44287,0,0,254,0,0,0
340,Vector,168200,25,Lower0.5Upper2,393588000,3078,4,31948895,71206792,127795580,,0,0,16,0,0,0,0,18,12,0,0,4,5321329,40817864,150,0,6449,65,44287,0,0,254,0,0,0
340,Oracle Vector,168200,25,Lower0.5Upper2,195448400,1454,0,20572928,71206792,82291712,,0,0,16,0,0,0,0,18,12,0,0,4,5321329,40817864,150,0,6449,65,44287,0,0,254,0,0,0
340,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71206792,82291712,,0,0,16,0,0,0,0,18,12,0,0,4,5321329,40817864,150,0,6449,65,44287,0,0,254,0,0,0
340,Dist L2,168200,25,Lower0.5Upper2,58872625,4110,7,23744967.5,71206792,94979870,,0,0,16,0,0,0,0,18,12,0,0,4,5321329,40817864,150,0,6449,65,44287,0,0,254,0,0,0
341,Value,168200,25,Lower0.5Upper2,134563438,6060,16,31444070.5,71373737,125776282,,0,0,16,0,0,0,0,18,12,0,0,5,5334235,40917833,151,0,6462,67,44295,0,0,266,0,0,0
341,Vector,168200,25,Lower0.5Upper2,393588000,3078,4,31948895,71373737,127795580,,0,0,16,0,0,0,0,18,12,0,0,5,5334235,40917833,151,0,6462,67,44295,0,0,266,0,0,0
341,Oracle Vector,168200,25,Lower0.5Upper2,195448400,1454,0,20572928,71373737,82291712,,0,0,16,0,0,0,0,18,12,0,0,5,5334235,40917833,151,0,6462,67,44295,0,0,266,0,0,0
341,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71373737,82291712,,0,0,16,0,0,0,0,18,12,0,0,5,5334235,40917833,151,0,6462,67,44295,0,0,266,0,0,0
341,Dist L2,168200,25,Lower0.5Upper2,58872625,4110,7,23744967.5,71373737,94979870,,0,0,16,0,0,0,0,18,12,0,0,5,5334235,40917833,151,0,6462,67,44295,0,0,266,0,0,0
342,Value,168200,25,Lower0.5Upper2,134563438,6060,16,31444070.5,71535396,125776282,,0,0,10,0,0,0,0,18,12,0,0,5,5341003,41014820,153,0,6379,70,44323,0,0,246,0,0,0
342,Vector,168200,25,Lower0.5Upper2,393588000,3078,4,31948895,71535396,127795580,,0,0,10,0,0,0,0,18,12,0,0,5,5341003,41014820,153,0,6379,70,44323,0,0,246,0,0,0
342,Oracle Vector,168200,25,Lower0.5Upper2,196121200,1459,0,20572928,71535396,82291712,,0,0,10,0,0,0,0,18,12,0,0,5,5341003,41014820,153,0,6379,70,44323,0,0,246,0,0,0
342,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71535396,82291712,,0,0,10,0,0,0,0,18,12,0,0,5,5341003,41014820,153,0,6379,70,44323,0,0,246,0,0,0
342,Dist L2,168200,25,Lower0.5Upper2,58872625,4110,7,23744967.5,71535396,94979870,,0,0,10,0,0,0,0,18,12,0,0,5,5341003,41014820,153,0,6379,70,44323,0,0,246,0,0,0
343,Value,168200,25,Lower0.5Upper2,134563442,6065,16,31444070.5,71940145,125776282,,0,0,22,0,0,0,0,18,12,0,0,6,5378853,41173982,147,0,6639,71,44384,0,0,238,0,0,0
343,Vector,168200,25,Lower0.5Upper2,393588000,3078,4,31948895,71940145,127795580,,0,0,22,0,0,0,0,18,12,0,0,6,5378853,41173982,147,0,6639,71,44384,0,0,238,0,0,0
343,Oracle Vector,168200,25,Lower0.5Upper2,197466800,1469,0,20572928,71940145,82291712,,0,0,22,0,0,0,0,18,12,0,0,6,5378853,41173982,147,0,6639,71,44384,0,0,238,0,0,0
343,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71940145,82291712,,0,0,22,0,0,0,0,18,12,0,0,6,5378853,41173982,147,0,6639,71,44384,0,0,238,0,0,0
343,Dist L2,168200,25,Lower0.5Upper2,58872629,4115,7,23744967.5,71940145,94979870,,0,0,22,0,0,0,0,18,12,0,0,6,5378853,41173982,147,0,6639,71,44384,0,0,238,0,0,0
344,Value,168200,25,Lower0.5Upper2,134563448,6073,16,31444070.5,71746761,125776282,,0,0,31,0,0,0,0,19,11,0,0,7,5402922,40923959,149,0,6706,74,42016,0,0,218,0,0,0
344,Vector,168200,25,Lower0.5Upper2,394260800,3083,4,31948895,71746761,127795580,,0,0,31,0,0,0,0,19,11,0,0,7,5402922,40923959,149,0,6706,74,42016,0,0,218,0,0,0
344,Oracle Vector,168200,25,Lower0.5Upper2,198139600,1474,0,20572928,71746761,82291712,,0,0,31,0,0,0,0,19,11,0,0,7,5402922,40923959,149,0,6706,74,42016,0,0,218,0,0,0
344,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71746761,82291712,,0,0,31,0,0,0,0,19,11,0,0,7,5402922,40923959,149,0,6706,74,42016,0,0,218,0,0,0
344,Dist L2,168200,25,Lower0.5Upper2,58872639,4127,7,23744967.5,71746761,94979870,,0,0,31,0,0,0,0,19,11,0,0,7,5402922,40923959,149,0,6706,74,42016,0,0,218,0,0,0
345,Value,168200,25,Lower0.5Upper2,134563464,6096,16,31444070.5,70430681,125776282,,0,0,31,0,0,0,0,21,11,0,0,7,5352120,39850689,149,0,6707,79,41032,1,0,203,0,0,0
345,Vector,168200,25,Lower0.5Upper2,394933600,3088,4,31948895,70430681,127795580,,0,0,31,0,0,0,0,21,11,0,0,7,5352120,39850689,149,0,6707,79,41032,1,0,203,0,0,0
345,Oracle Vector,168200,25,Lower0.5Upper2,199148800,1482,0,20572928,70430681,82291712,,0,0,31,0,0,0,0,21,11,0,0,7,5352120,39850689,149,0,6707,79,41032,1,0,203,0,0,0
345,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70430681,82291712,,0,0,31,0,0,0,0,21,11,0,0,7,5352120,39850689,149,0,6707,79,41032,1,0,203,0,0,0
345,Dist L2,168200,25,Lower0.5Upper2,58872649,4140,7,23744967.5,70430681,94979870,,0,0,31,0,0,0,0,21,11,0,0,7,5352120,39850689,149,0,6707,79,41032,1,0,203,0,0,0
346,Value,168200,25,Lower0.5Upper2,134563488,6130,16,31444070.5,69965245,125776282,,0,0,28,0,0,0,0,21,12,0,0,7,5366683,39381637,143,0,6737,79,39624,1,0,187,0,0,0
346,Vector,168200,25,Lower0.5Upper2,396279200,3098,4,31948895,69965245,127795580,,0,0,28,0,0,0,0,21,12,0,0,7,5366683,39381637,143,0,6737,79,39624,1,0,187,0,0,0
346,Oracle Vector,168200,25,Lower0.5Upper2,200830800,1496,0,20572928,69965245,82291712,,0,0,28,0,0,0,0,21,12,0,0,7,5366683,39381637,143,0,6737,79,39624,1,0,187,0,0,0
346,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,69965245,82291712,,0,0,28,0,0,0,0,21,12,0,0,7,5366683,39381637,143,0,6737,79,39624,1,0,187,0,0,0
346,Dist L2,168200,25,Lower0.5Upper2,58872673,4175,7,23744967.5,69965245,94979870,,0,0,28,0,0,0,0,21,12,0,0,7,5366683,39381637,143,0,6737,79,39624,1,0,187,0,0,0
347,Value,168200,25,Lower0.5Upper2,134563540,6205,16,31444070.5,70400502,125776282,,0,0,34,0,0,0,0,22,12,0,0,7,5425857,39561532,137,0,6824,73,36921,1,0,194,0,0,0
347,Vector,168200,25,Lower0.5Upper2,397288400,3106,4,31948895,70400502,127795580,,0,0,34,0,0,0,0,22,12,0,0,7,5425857,39561532,137,0,6824,73,36921,1,0,194,0,0,0
347,Oracle Vector,168200,25,Lower0.5Upper2,202512800,1509,0,20572928,70400502,82291712,,0,0,34,0,0,0,0,22,12,0,0,7,5425857,39561532,137,0,6824,73,36921,1,0,194,0,0,0
347,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70400502,82291712,,0,0,34,0,0,0,0,22,12,0,0,7,5425857,39561532,137,0,6824,73,36921,1,0,194,0,0,0
347,Dist L2,168200,25,Lower0.5Upper2,58872695,4206,7,23744967.5,70400502,94979870,,0,0,34,0,0,0,0,22,12,0,0,7,5425857,39561532,137,0,6824,73,36921,1,0,194,0,0,0
348,Value,168200,25,Lower0.5Upper2,142973569,6333,17,35392180,70784360,141568720,,0,0,33,0,0,0,0,22,12,0,0,7,5479474,39739381,142,0,6860,63,36632,1,0,217,0,0,0
348,Vector,168200,25,Lower0.5Upper2,398634000,3116,4,31948895,70784360,127795580,,0,0,33,0,0,0,0,22,12,0,0,7,5479474,39739381,142,0,6860,63,36632,1,0,217,0,0,0
348,Oracle Vector,168200,25,Lower0.5Upper2,203858400,1519,0,20572928,70784360,82291712,,0,0,33,0,0,0,0,22,12,0,0,7,5479474,39739381,142,0,6860,63,36632,1,0,217,0,0,0
348,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70784360,82291712,,0,0,33,0,0,0,0,22,12,0,0,7,5479474,39739381,142,0,6860,63,36632,1,0,217,0,0,0
348,Dist L2,168200,25,Lower0.5Upper2,58872711,4228,7,23744967.5,70784360,94979870,,0,0,33,0,0,0,0,22,12,0,0,7,5479474,39739381,142,0,6860,63,36632,1,0,217,0,0,0
349,Value,168200,25,Lower0.5Upper2,142973569,6333,17,35392180,71016052,141568720,,0,0,35,0,0,0,0,21,12,0,0,7,5519482,39807371,153,0,6728,68,37928,1,0,221,0,0,0
349,Vector,168200,25,Lower0.5Upper2,398634000,3116,4,31948895,71016052,127795580,,0,0,35,0,0,0,0,21,12,0,0,7,5519482,39807371,153,0,6728,68,37928,1,0,221,0,0,0
349,Oracle Vector,168200,25,Lower0.5Upper2,204867600,1527,0,20572928,71016052,82291712,,0,0,35,0,0,0,0,21,12,0,0,7,5519482,39807371,153,0,6728,68,37928,1,0,221,0,0,0
349,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71016052,82291712,,0,0,35,0,0,0,0,21,12,0,0,7,5519482,39807371,153,0,6728,68,37928,1,0,221,0,0,0
349,Dist L2,168200,25,Lower0.5Upper2,58872733,4260,7,23744967.5,71016052,94979870,,0,0,35,0,0,0,0,21,12,0,0,7,5519482,39807371,153,0,6728,68,37928,1,0,221,0,0,0
350,Value,168200,25,Lower0.5Upper2,142973569,6333,17,35392180,71011872,141568720,,0,0,38,0,0,0,0,21,12,0,0,7,5550644,39757828,155,0,6589,66,37498,1,0,233,0,0,0
350,Vector,168200,25,Lower0.5Upper2,400316000,3128,4,31948895,71011872,127795580,,0,0,38,0,0,0,0,21,12,0,0,7,5550644,39757828,155,0,6589,66,37498,1,0,233,0,0,0
350,Oracle Vector,168200,25,Lower0.5Upper2,205540400,1532,0,20572928,71011872,82291712,,0,0,38,0,0,0,0,21,12,0,0,7,5550644,39757828,155,0,6589,66,37498,1,0,233,0,0,0
350,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,71011872,82291712,,0,0,38,0,0,0,0,21,12,0,0,7,5550644,39757828,155,0,6589,66,37498,1,0,233,0,0,0
350,Dist L2,168200,25,Lower0.5Upper2,58872755,4291,7,23744967.5,71011872,94979870,,0,0,38,0,0,0,0,21,12,0,0,7,5550644,39757828,155,0,6589,66,37498,1,0,233,0,0,0
351,Value,168200,25,Lower0.5Upper2,142973569,6333,17,35392180,70971644,141568720,,0,0,41,0,0,0,0,21,12,0,0,6,5590201,39650378,157,0,6541,68,36707,1,0,242,0,0,0
351,Vector,168200,25,Lower0.5Upper2,400988800,3133,4,31948895,70971644,127795580,,0,0,41,0,0,0,0,21,12,0,0,6,5590201,39650378,157,0,6541,68,36707,1,0,242,0,0,0
351,Oracle Vector,168200,25,Lower0.5Upper2,206213200,1537,0,20572928,70971644,82291712,,0,0,41,0,0,0,0,21,12,0,0,6,5590201,39650378,157,0,6541,68,36707,1,0,242,0,0,0
351,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70971644,82291712,,0,0,41,0,0,0,0,21,12,0,0,6,5590201,39650378,157,0,6541,68,36707,1,0,242,0,0,0
351,Dist L2,168200,25,Lower0.5Upper2,58872797,4352,7,23744967.5,70971644,94979870,,0,0,41,0,0,0,0,21,12,0,0,6,5590201,39650378,157,0,6541,68,36707,1,0,242,0,0,0
352,Value,168200,25,Lower0.5Upper2,142973573,6338,17,35392180,70513519,141568720,,0,0,48,0,0,0,0,20,12,0,0,6,5578061,39381690,158,0,6646,67,35163,1,0,261,0,0,0
352,Vector,168200,25,Lower0.5Upper2,400988800,3133,4,31948895,70513519,127795580,,0,0,48,0,0,0,0,20,12,0,0,6,5578061,39381690,158,0,6646,67,35163,1,0,261,0,0,0
352,Oracle Vector,168200,25,Lower0.5Upper2,206213200,1537,0,20572928,70513519,82291712,,0,0,48,0,0,0,0,20,12,0,0,6,5578061,39381690,158,0,6646,67,35163,1,0,261,0,0,0
352,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70513519,82291712,,0,0,48,0,0,0,0,20,12,0,0,6,5578061,39381690,158,0,6646,67,35163,1,0,261,0,0,0
352,Dist L2,168200,25,Lower0.5Upper2,58872833,4404,7,23744967.5,70513519,94979870,,0,0,48,0,0,0,0,20,12,0,0,6,5578061,39381690,158,0,6646,67,35163,1,0,261,0,0,0
353,Value,168200,25,Lower0.5Upper2,142973581,6348,17,35392180,70007999,141568720,,0,0,46,0,0,0,0,20,12,0,0,6,5545943,39088777,154,0,6737,70,34731,1,0,270,0,0,0
353,Vector,168200,25,Lower0.5Upper2,401661600,3138,4,31948895,70007999,127795580,,0,0,46,0,0,0,0,20,12,0,0,6,5545943,39088777,154,0,6737,70,34731,1,0,270,0,0,0
353,Oracle Vector,168200,25,Lower0.5Upper2,206213200,1537,0,20572928,70007999,82291712,,0,0,46,0,0,0,0,20,12,0,0,6,5545943,39088777,154,0,6737,70,34731,1,0,270,0,0,0
353,Oracle,168200,25,Lower0.5Upper2,0,0,0,20572928,70007999,82291712,,0,0,46,0,0,0,0,20,12,0,0,6,5545943,39088777,154,0,6737,70,34731,1,0,270,0,0,0
353,Dist L2,168200,25,Lower0.5Upper2,58872837,4409,7,23744967.5,70007999,94979870,,0,0,46,0,0,0,0,20,12,0,0,6,5545943,39088777,154,0,6737,70,34731,1,0,270,0,0,0
354,Value,168200,25,Lower0.5Upper2,142973581,6348,17,35392180,69728062,141568720,,0,0,49,0,0,0,0,20,12,0,0,5,5525953,38950497,148,0,6870,73,33899,1,0,270,0,0,0
354,Vector,168200,25,Lower0.5Upper2,402334400,3143,4,31948895,69728062,127795580,,0,0,49,0,0,0,0,20,12,0,0,5,5525953,38950497,148,0,6870,73,33899,1,0,270,0,0,0
354,Oracle Vector,168200,25,Lower0.5Upper2,206213200,1537,0,20572928,69728062,82291712,,0,0,49,0,0,0,0,20,12,0,0,5,5525953,38950497,148,0,6870,73,33899,1,0,270,0,0,0
