LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
347,Dist L2,26450,25,Lower0.5Upper2,7937552,3964,6,147199219.5,382306748,588796878,,0,0,46,0,0,0,0,58,40,0,0,19,28308392,213304308,635,0,29542,349,175120,6,0,875,0,0,0
348,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,384819572,769639144,,0,0,40,0,0,0,0,58,40,0,0,20,28573893,214673996,644,0,29956,335,172641,6,0,990,0,0,0
348,Vector,26450,25,Lower0.5Upper2,52212300,2584,2,119969945,384819572,479879780,,0,0,40,0,0,0,0,58,40,0,0,20,28573893,214673996,644,0,29956,335,172641,6,0,990,0,0,0
348,Oracle Vector,26450,25,Lower0.5Upper2,26450000,1266,1,204976688,384819572,819906752,,0,0,40,0,0,0,0,58,40,0,0,20,28573893,214673996,644,0,29956,335,172641,6,0,990,0,0,0
348,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,384819572,387265248,,0,0,40,0,0,0,0,58,40,0,0,20,28573893,214673996,644,0,29956,335,172641,6,0,990,0,0,0
348,Dist L2,26450,25,Lower0.5Upper2,7937556,3969,6,147199219.5,384819572,588796878,,0,0,40,0,0,0,0,58,40,0,0,20,28573893,214673996,644,0,29956,335,172641,6,0,990,0,0,0
349,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,386575707,769639144,,0,0,46,0,0,0,0,58,40,0,0,20,28788645,215476352,670,0,29309,336,179779,6,0,997,0,0,0
349,Vector,26450,25,Lower0.5Upper2,52371000,2592,2,119969945,386575707,479879780,,0,0,46,0,0,0,0,58,40,0,0,20,28788645,215476352,670,0,29309,336,179779,6,0,997,0,0,0
349,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,386575707,819906752,,0,0,46,0,0,0,0,58,40,0,0,20,28788645,215476352,670,0,29309,336,179779,6,0,997,0,0,0
349,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,386575707,387265248,,0,0,46,0,0,0,0,58,40,0,0,20,28788645,215476352,670,0,29309,336,179779,6,0,997,0,0,0
349,Dist L2,26450,25,Lower0.5Upper2,7937560,3974,6,147199219.5,386575707,588796878,,0,0,46,0,0,0,0,58,40,0,0,20,28788645,215476352,670,0,29309,336,179779,6,0,997,0,0,0
350,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,386722656,769639144,,0,0,48,0,0,0,0,58,40,0,0,21,28900159,215467026,689,0,28727,347,178215,6,0,1058,0,0,0
350,Vector,26450,25,Lower0.5Upper2,52529700,2599,2,119969945,386722656,479879780,,0,0,48,0,0,0,0,58,40,0,0,21,28900159,215467026,689,0,28727,347,178215,6,0,1058,0,0,0
350,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,386722656,819906752,,0,0,48,0,0,0,0,58,40,0,0,21,28900159,215467026,689,0,28727,347,178215,6,0,1058,0,0,0
350,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,386722656,387265248,,0,0,48,0,0,0,0,58,40,0,0,21,28900159,215467026,689,0,28727,347,178215,6,0,1058,0,0,0
350,Dist L2,26450,25,Lower0.5Upper2,7937564,3979,6,147199219.5,386722656,588796878,,0,0,48,0,0,0,0,58,40,0,0,21,28900159,215467026,689,0,28727,347,178215,6,0,1058,0,0,0
351,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,386545255,769639144,,0,0,55,0,0,0,0,60,40,0,0,21,29071299,215058534,683,0,28813,347,175517,6,0,1105,0,0,0
351,Vector,26450,25,Lower0.5Upper2,52529700,2599,2,119969945,386545255,479879780,,0,0,55,0,0,0,0,60,40,0,0,21,29071299,215058534,683,0,28813,347,175517,6,0,1105,0,0,0
351,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,386545255,819906752,,0,0,55,0,0,0,0,60,40,0,0,21,29071299,215058534,683,0,28813,347,175517,6,0,1105,0,0,0
351,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,386545255,387265248,,0,0,55,0,0,0,0,60,40,0,0,21,29071299,215058534,683,0,28813,347,175517,6,0,1105,0,0,0
351,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,386545255,588796878,,0,0,55,0,0,0,0,60,40,0,0,21,29071299,215058534,683,0,28813,347,175517,6,0,1105,0,0,0
352,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,384506519,769639144,,0,0,69,0,0,0,0,61,42,0,0,20,29004935,213948360,675,0,29526,332,168863,6,0,1120,0,0,0
352,Vector,26450,25,Lower0.5Upper2,52529700,2599,2,119969945,384506519,479879780,,0,0,69,0,0,0,0,61,42,0,0,20,29004935,213948360,675,0,29526,332,168863,6,0,1120,0,0,0
352,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,384506519,819906752,,0,0,69,0,0,0,0,61,42,0,0,20,29004935,213948360,675,0,29526,332,168863,6,0,1120,0,0,0
352,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,384506519,387265248,,0,0,69,0,0,0,0,61,42,0,0,20,29004935,213948360,675,0,29526,332,168863,6,0,1120,0,0,0
352,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,384506519,588796878,,0,0,69,0,0,0,0,61,42,0,0,20,29004935,213948360,675,0,29526,332,168863,6,0,1120,0,0,0
353,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,381848446,769639144,,0,0,62,0,0,0,0,58,42,0,0,20,28828314,212410438,680,0,30309,336,169042,6,0,1111,0,0,0
353,Vector,26450,25,Lower0.5Upper2,52529700,2599,2,119969945,381848446,479879780,,0,0,62,0,0,0,0,58,42,0,0,20,28828314,212410438,680,0,30309,336,169042,6,0,1111,0,0,0
353,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,381848446,819906752,,0,0,62,0,0,0,0,58,42,0,0,20,28828314,212410438,680,0,30309,336,169042,6,0,1111,0,0,0
353,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,381848446,387265248,,0,0,62,0,0,0,0,58,42,0,0,20,28828314,212410438,680,0,30309,336,169042,6,0,1111,0,0,0
353,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,381848446,588796878,,0,0,62,0,0,0,0,58,42,0,0,20,28828314,212410438,680,0,30309,336,169042,6,0,1111,0,0,0
354,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,380262838,769639144,,0,0,63,0,0,0,0,59,42,0,0,17,28770938,211743176,697,0,30509,353,164703,6,0,1082,0,0,0
354,Vector,26450,25,Lower0.5Upper2,52529700,2599,2,119969945,380262838,479879780,,0,0,63,0,0,0,0,59,42,0,0,17,28770938,211743176,697,0,30509,353,164703,6,0,1082,0,0,0
354,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,380262838,819906752,,0,0,63,0,0,0,0,59,42,0,0,17,28770938,211743176,697,0,30509,353,164703,6,0,1082,0,0,0
354,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,380262838,387265248,,0,0,63,0,0,0,0,59,42,0,0,17,28770938,211743176,697,0,30509,353,164703,6,0,1082,0,0,0
354,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,380262838,588796878,,0,0,63,0,0,0,0,59,42,0,0,17,28770938,211743176,697,0,30509,353,164703,6,0,1082,0,0,0
355,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,379960811,769639144,,0,0,58,0,0,0,0,60,41,0,0,18,28716067,211921411,655,0,29767,358,157811,6,0,1048,0,0,0
355,Vector,26450,25,Lower0.5Upper2,52635500,2604,2,119969945,379960811,479879780,,0,0,58,0,0,0,0,60,41,0,0,18,28716067,211921411,655,0,29767,358,157811,6,0,1048,0,0,0
355,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,379960811,819906752,,0,0,58,0,0,0,0,60,41,0,0,18,28716067,211921411,655,0,29767,358,157811,6,0,1048,0,0,0
355,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,379960811,387265248,,0,0,58,0,0,0,0,60,41,0,0,18,28716067,211921411,655,0,29767,358,157811,6,0,1048,0,0,0
355,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,379960811,588796878,,0,0,58,0,0,0,0,60,41,0,0,18,28716067,211921411,655,0,29767,358,157811,6,0,1048,0,0,0
356,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,380586189,769639144,,0,0,64,0,0,0,0,65,38,0,0,18,28679820,212326571,649,0,29445,344,160337,6,0,1158,0,0,0
356,Vector,26450,25,Lower0.5Upper2,52741300,2609,2,119969945,380586189,479879780,,0,0,64,0,0,0,0,65,38,0,0,18,28679820,212326571,649,0,29445,344,160337,6,0,1158,0,0,0
356,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,380586189,819906752,,0,0,64,0,0,0,0,65,38,0,0,18,28679820,212326571,649,0,29445,344,160337,6,0,1158,0,0,0
356,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,380586189,387265248,,0,0,64,0,0,0,0,65,38,0,0,18,28679820,212326571,649,0,29445,344,160337,6,0,1158,0,0,0
356,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,380586189,588796878,,0,0,64,0,0,0,0,65,38,0,0,18,28679820,212326571,649,0,29445,344,160337,6,0,1158,0,0,0
357,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,380306018,769639144,,0,0,64,0,0,0,0,66,40,0,0,15,28766207,212010198,616,0,29827,345,156411,7,0,1169,0,0,0
357,Vector,26450,25,Lower0.5Upper2,52741300,2609,2,119969945,380306018,479879780,,0,0,64,0,0,0,0,66,40,0,0,15,28766207,212010198,616,0,29827,345,156411,7,0,1169,0,0,0
357,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,380306018,819906752,,0,0,64,0,0,0,0,66,40,0,0,15,28766207,212010198,616,0,29827,345,156411,7,0,1169,0,0,0
357,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,380306018,387265248,,0,0,64,0,0,0,0,66,40,0,0,15,28766207,212010198,616,0,29827,345,156411,7,0,1169,0,0,0
357,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,380306018,588796878,,0,0,64,0,0,0,0,66,40,0,0,15,28766207,212010198,616,0,29827,345,156411,7,0,1169,0,0,0
358,Value,26450,25,Lower0.5Upper2,17195397,5058,13,192409786,379102136,769639144,,0,0,64,0,0,0,0,59,40,0,0,12,28804365,211354739,623,0,28824,340,155197,7,0,1102,0,0,0
358,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,379102136,479879780,,0,0,64,0,0,0,0,59,40,0,0,12,28804365,211354739,623,0,28824,340,155197,7,0,1102,0,0,0
358,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,379102136,819906752,,0,0,64,0,0,0,0,59,40,0,0,12,28804365,211354739,623,0,28824,340,155197,7,0,1102,0,0,0
358,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,379102136,387265248,,0,0,64,0,0,0,0,59,40,0,0,12,28804365,211354739,623,0,28824,340,155197,7,0,1102,0,0,0
358,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,379102136,588796878,,0,0,64,0,0,0,0,59,40,0,0,12,28804365,211354739,623,0,28824,340,155197,7,0,1102,0,0,0
359,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,377816979,769639144,,0,0,64,0,0,0,0,56,30,0,0,12,28685835,210298424,614,0,28673,342,166880,7,0,1095,0,2,0
359,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,377816979,479879780,,0,0,64,0,0,0,0,56,30,0,0,12,28685835,210298424,614,0,28673,342,166880,7,0,1095,0,2,0
359,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,377816979,819906752,,0,0,64,0,0,0,0,56,30,0,0,12,28685835,210298424,614,0,28673,342,166880,7,0,1095,0,2,0
359,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,377816979,387265248,,0,0,64,0,0,0,0,56,30,0,0,12,28685835,210298424,614,0,28673,342,166880,7,0,1095,0,2,0
359,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,377816979,588796878,,0,0,64,0,0,0,0,56,30,0,0,12,28685835,210298424,614,0,28673,342,166880,7,0,1095,0,2,0
360,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,376458579,769639144,,0,0,64,0,0,0,0,75,31,0,0,10,28576377,209145783,612,0,29336,352,171979,8,0,1064,0,2,0
360,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,376458579,479879780,,0,0,64,0,0,0,0,75,31,0,0,10,28576377,209145783,612,0,29336,352,171979,8,0,1064,0,2,0
360,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,376458579,819906752,,0,0,64,0,0,0,0,75,31,0,0,10,28576377,209145783,612,0,29336,352,171979,8,0,1064,0,2,0
360,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,376458579,387265248,,0,0,64,0,0,0,0,75,31,0,0,10,28576377,209145783,612,0,29336,352,171979,8,0,1064,0,2,0
360,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,376458579,588796878,,0,0,64,0,0,0,0,75,31,0,0,10,28576377,209145783,612,0,29336,352,171979,8,0,1064,0,2,0
361,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375879725,769639144,,0,0,63,0,0,0,0,74,37,0,0,11,28578014,208476852,600,0,29537,337,176048,8,0,1079,0,2,0
361,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375879725,479879780,,0,0,63,0,0,0,0,74,37,0,0,11,28578014,208476852,600,0,29537,337,176048,8,0,1079,0,2,0
361,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375879725,819906752,,0,0,63,0,0,0,0,74,37,0,0,11,28578014,208476852,600,0,29537,337,176048,8,0,1079,0,2,0
361,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375879725,387265248,,0,0,63,0,0,0,0,74,37,0,0,11,28578014,208476852,600,0,29537,337,176048,8,0,1079,0,2,0
361,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375879725,588796878,,0,0,63,0,0,0,0,74,37,0,0,11,28578014,208476852,600,0,29537,337,176048,8,0,1079,0,2,0
362,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375768528,769639144,,0,0,68,0,0,0,0,68,35,0,0,12,28600051,208297809,606,0,29256,334,176262,8,0,1087,0,2,0
362,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375768528,479879780,,0,0,68,0,0,0,0,68,35,0,0,12,28600051,208297809,606,0,29256,334,176262,8,0,1087,0,2,0
362,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375768528,819906752,,0,0,68,0,0,0,0,68,35,0,0,12,28600051,208297809,606,0,29256,334,176262,8,0,1087,0,2,0
362,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375768528,387265248,,0,0,68,0,0,0,0,68,35,0,0,12,28600051,208297809,606,0,29256,334,176262,8,0,1087,0,2,0
362,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375768528,588796878,,0,0,68,0,0,0,0,68,35,0,0,12,28600051,208297809,606,0,29256,334,176262,8,0,1087,0,2,0
363,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375930755,769639144,,0,0,68,0,0,0,0,62,36,0,0,12,28577762,208426353,571,0,29298,341,176650,8,0,1087,0,2,0
363,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375930755,479879780,,0,0,68,0,0,0,0,62,36,0,0,12,28577762,208426353,571,0,29298,341,176650,8,0,1087,0,2,0
363,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375930755,819906752,,0,0,68,0,0,0,0,62,36,0,0,12,28577762,208426353,571,0,29298,341,176650,8,0,1087,0,2,0
363,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375930755,387265248,,0,0,68,0,0,0,0,62,36,0,0,12,28577762,208426353,571,0,29298,341,176650,8,0,1087,0,2,0
363,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375930755,588796878,,0,0,68,0,0,0,0,62,36,0,0,12,28577762,208426353,571,0,29298,341,176650,8,0,1087,0,2,0
364,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375832607,769639144,,0,0,68,0,0,0,0,66,34,0,0,13,28558867,208397578,584,0,29382,342,176865,3,0,1087,5,2,0
364,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375832607,479879780,,0,0,68,0,0,0,0,66,34,0,0,13,28558867,208397578,584,0,29382,342,176865,3,0,1087,5,2,0
364,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375832607,819906752,,0,0,68,0,0,0,0,66,34,0,0,13,28558867,208397578,584,0,29382,342,176865,3,0,1087,5,2,0
364,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375832607,387265248,,0,0,68,0,0,0,0,66,34,0,0,13,28558867,208397578,584,0,29382,342,176865,3,0,1087,5,2,0
364,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375832607,588796878,,0,0,68,0,0,0,0,66,34,0,0,13,28558867,208397578,584,0,29382,342,176865,3,0,1087,5,2,0
365,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375725792,769639144,,0,0,70,0,0,0,0,70,35,0,0,12,28560923,208260722,598,0,29279,338,177030,3,0,1093,5,2,0
365,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375725792,479879780,,0,0,70,0,0,0,0,70,35,0,0,12,28560923,208260722,598,0,29279,338,177030,3,0,1093,5,2,0
365,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375725792,819906752,,0,0,70,0,0,0,0,70,35,0,0,12,28560923,208260722,598,0,29279,338,177030,3,0,1093,5,2,0
365,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375725792,387265248,,0,0,70,0,0,0,0,70,35,0,0,12,28560923,208260722,598,0,29279,338,177030,3,0,1093,5,2,0
365,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375725792,588796878,,0,0,70,0,0,0,0,70,35,0,0,12,28560923,208260722,598,0,29279,338,177030,3,0,1093,5,2,0
366,Value,26450,25,Lower0.5Upper2,17195401,5063,13,192409786,375491606,769639144,,0,0,63,0,0,0,0,71,35,0,0,12,28555888,208074245,588,0,29393,334,177084,3,0,1083,5,2,0
366,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,375491606,479879780,,0,0,63,0,0,0,0,71,35,0,0,12,28555888,208074245,588,0,29393,334,177084,3,0,1083,5,2,0
366,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,375491606,819906752,,0,0,63,0,0,0,0,71,35,0,0,12,28555888,208074245,588,0,29393,334,177084,3,0,1083,5,2,0
366,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,375491606,387265248,,0,0,63,0,0,0,0,71,35,0,0,12,28555888,208074245,588,0,29393,334,177084,3,0,1083,5,2,0
366,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,375491606,588796878,,0,0,63,0,0,0,0,71,35,0,0,12,28555888,208074245,588,0,29393,334,177084,3,0,1083,5,2,0
367,Value,26450,25,Lower0.5Upper2,17195405,5068,13,192409786,373522138,769639144,,0,0,63,0,0,0,0,74,35,0,0,12,28497551,206810868,593,0,29239,331,176648,3,0,1094,5,2,0
367,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,373522138,479879780,,0,0,63,0,0,0,0,74,35,0,0,12,28497551,206810868,593,0,29239,331,176648,3,0,1094,5,2,0
367,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,373522138,819906752,,0,0,63,0,0,0,0,74,35,0,0,12,28497551,206810868,593,0,29239,331,176648,3,0,1094,5,2,0
367,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,373522138,387265248,,0,0,63,0,0,0,0,74,35,0,0,12,28497551,206810868,593,0,29239,331,176648,3,0,1094,5,2,0
367,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,373522138,588796878,,0,0,63,0,0,0,0,74,35,0,0,12,28497551,206810868,593,0,29239,331,176648,3,0,1094,5,2,0
368,Value,26450,25,Lower0.5Upper2,17195405,5068,13,192409786,372783364,769639144,,0,0,59,0,0,0,0,77,35,0,0,10,28491589,205948639,589,0,29189,346,182703,2,0,1147,6,2,0
368,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,372783364,479879780,,0,0,59,0,0,0,0,77,35,0,0,10,28491589,205948639,589,0,29189,346,182703,2,0,1147,6,2,0
368,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,372783364,819906752,,0,0,59,0,0,0,0,77,35,0,0,10,28491589,205948639,589,0,29189,346,182703,2,0,1147,6,2,0
368,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,372783364,387265248,,0,0,59,0,0,0,0,77,35,0,0,10,28491589,205948639,589,0,29189,346,182703,2,0,1147,6,2,0
368,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,372783364,588796878,,0,0,59,0,0,0,0,77,35,0,0,10,28491589,205948639,589,0,29189,346,182703,2,0,1147,6,2,0
369,Value,26450,25,Lower0.5Upper2,17195405,5068,13,192409786,374484662,769639144,,0,0,61,0,0,0,0,64,34,0,0,4,28784262,206375061,582,0,29859,329,184436,2,0,1178,6,2,0
369,Vector,26450,25,Lower0.5Upper2,52847100,2614,2,119969945,374484662,479879780,,0,0,61,0,0,0,0,64,34,0,0,4,28784262,206375061,582,0,29859,329,184436,2,0,1178,6,2,0
369,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,374484662,819906752,,0,0,61,0,0,0,0,64,34,0,0,4,28784262,206375061,582,0,29859,329,184436,2,0,1178,6,2,0
369,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,374484662,387265248,,0,0,61,0,0,0,0,64,34,0,0,4,28784262,206375061,582,0,29859,329,184436,2,0,1178,6,2,0
369,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,374484662,588796878,,0,0,61,0,0,0,0,64,34,0,0,4,28784262,206375061,582,0,29859,329,184436,2,0,1178,6,2,0
370,Value,26450,25,Lower0.5Upper2,17195405,5068,13,192409786,373974627,769639144,,0,0,65,0,0,0,0,64,34,0,0,5,28789234,206046729,576,0,29594,299,182418,2,0,1167,6,2,0
370,Vector,26450,25,Lower0.5Upper2,52952900,2619,2,119969945,373974627,479879780,,0,0,65,0,0,0,0,64,34,0,0,5,28789234,206046729,576,0,29594,299,182418,2,0,1167,6,2,0
370,Oracle Vector,26450,25,Lower0.5Upper2,26555800,1271,1,204976688,373974627,819906752,,0,0,65,0,0,0,0,64,34,0,0,5,28789234,206046729,576,0,29594,299,182418,2,0,1167,6,2,0
370,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,373974627,387265248,,0,0,65,0,0,0,0,64,34,0,0,5,28789234,206046729,576,0,29594,299,182418,2,0,1167,6,2,0
370,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,373974627,588796878,,0,0,65,0,0,0,0,64,34,0,0,5,28789234,206046729,576,0,29594,299,182418,2,0,1167,6,2,0
371,Value,26450,25,Lower0.5Upper2,17195409,5073,13,192409786,370530859,769639144,,0,0,62,0,0,0,0,64,34,0,0,5,28630974,203697526,575,0,29802,292,187492,2,0,1145,6,2,0
371,Vector,26450,25,Lower0.5Upper2,52952900,2619,2,119969945,370530859,479879780,,0,0,62,0,0,0,0,64,34,0,0,5,28630974,203697526,575,0,29802,292,187492,2,0,1145,6,2,0
371,Oracle Vector,26450,25,Lower0.5Upper2,26661600,1276,1,204976688,370530859,819906752,,0,0,62,0,0,0,0,64,34,0,0,5,28630974,203697526,575,0,29802,292,187492,2,0,1145,6,2,0
371,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,370530859,387265248,,0,0,62,0,0,0,0,64,34,0,0,5,28630974,203697526,575,0,29802,292,187492,2,0,1145,6,2,0
371,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,370530859,588796878,,0,0,62,0,0,0,0,64,34,0,0,5,28630974,203697526,575,0,29802,292,187492,2,0,1145,6,2,0
372,Value,26450,25,Lower0.5Upper2,17195413,5078,13,192409786,367312167,769639144,,0,0,60,0,0,0,0,64,34,0,0,5,28360746,201764950,582,0,29544,282,191767,2,0,1020,5,2,0
372,Vector,26450,25,Lower0.5Upper2,52952900,2619,2,119969945,367312167,479879780,,0,0,60,0,0,0,0,64,34,0,0,5,28360746,201764950,582,0,29544,282,191767,2,0,1020,5,2,0
372,Oracle Vector,26450,25,Lower0.5Upper2,26661600,1276,1,204976688,367312167,819906752,,0,0,60,0,0,0,0,64,34,0,0,5,28360746,201764950,582,0,29544,282,191767,2,0,1020,5,2,0
372,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,367312167,387265248,,0,0,60,0,0,0,0,64,34,0,0,5,28360746,201764950,582,0,29544,282,191767,2,0,1020,5,2,0
372,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,367312167,588796878,,0,0,60,0,0,0,0,64,34,0,0,5,28360746,201764950,582,0,29544,282,191767,2,0,1020,5,2,0
373,Value,26450,25,Lower0.5Upper2,17195413,5078,13,192409786,365348676,769639144,,0,0,55,0,0,0,0,64,34,0,0,5,28217412,200590853,563,0,30716,278,186498,1,0,998,2,2,0
373,Vector,26450,25,Lower0.5Upper2,52952900,2619,2,119969945,365348676,479879780,,0,0,55,0,0,0,0,64,34,0,0,5,28217412,200590853,563,0,30716,278,186498,1,0,998,2,2,0
373,Oracle Vector,26450,25,Lower0.5Upper2,26661600,1276,1,204976688,365348676,819906752,,0,0,55,0,0,0,0,64,34,0,0,5,28217412,200590853,563,0,30716,278,186498,1,0,998,2,2,0
373,Oracle,26450,25,Lower0.5Upper2,2645000,100,2,96816312,365348676,387265248,,0,0,55,0,0,0,0,64,34,0,0,5,28217412,200590853,563,0,30716,278,186498,1,0,998,2,2,0
373,Dist L2,26450,25,Lower0.5Upper2,7937570,3986,6,147199219.5,365348676,588796878,,0,0,55,0,0,0,0,64,34,0,0,5,28217412,200590853,563,0,30716,278,186498,1,0,998,2,2,0
374,Value,26450,25,Lower0.5Upper2,17195421,5088,13,192409786,365024784,769639144,,0,0,62,0,0,0,0,69,33,0,0,5,28209615,200213749,556,0,31592,287,190203,1,0,977,0,2,0
374,Vector,26450,25,Lower0.5Upper2,52952900,2619,2,119969945,365024784,479879780,,0,0,62,0,0,0,0,69,33,0,0,5,28209615,200213749,556,0,31592,287,190203,1,0,977,0,2,0
374,Oracle Vector,26450,25,Lower0.5Upper2,26661600,1276,1,204976688,365024784,819906752,,0,0,62,0,0,0,0,69,33,0,0,5,28209615,200213749,556,0,31592,287,190203,1,0,977,0,2,0
