LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
13,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,96878,570,2,-77395.1999613955,31481.7607397036,190419.200154418,,0.170591162073221,1.23385932708523,0.712769348187398,1.01851814186108,0.653402732821472,0.0802589415602703,0.27858323488789,0.222858143991318,0.354528995476337,0.265097974516818,0.333372603973939,0.319832718948347,61.9485319002552,75.1056470114662,337.162850367523,2420.30195069087,898.742677202628,140.941737353089,290.066113294089,90.8288757936222,85.5240949188755,178.790489307443,61.8306989070914,104.803135358774,5.13257843070175,5.31397369492172,3.07173557292199,4.85432303848044,5.06883010045618,4.97969782804632,7.71545857414537,8.61331207880732,4.28502052786433,2.56859532802009,1.93477013322567,6.79901179733746
13,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48636,504,1,-77395.1999613955,31481.7607397036,190419.200154418,,0.170591162073221,1.23385932708523,0.712769348187398,1.01851814186108,0.653402732821472,0.0802589415602703,0.27858323488789,0.222858143991318,0.354528995476337,0.265097974516818,0.333372603973939,0.319832718948347,61.9485319002552,75.1056470114662,337.162850367523,2420.30195069087,898.742677202628,140.941737353089,290.066113294089,90.8288757936222,85.5240949188755,178.790489307443,61.8306989070914,104.803135358774,5.13257843070175,5.31397369492172,3.07173557292199,4.85432303848044,5.06883010045618,4.97969782804632,7.71545857414537,8.61331207880732,4.28502052786433,2.56859532802009,1.93477013322567,6.79901179733746
14,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48656,520,1,-77395.1999613955,26694.9191896524,190419.200154418,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,232166,404,1,-81560.6876355977,26694.9191896524,173757.249457609,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Oracle Vector,671,36,Combined_Lower0.5Upper2_Additive100000,10736,19,0,-10508.5708011323,26694.9191896524,457965.716795471,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Oracle,671,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-10508.5708011323,26694.9191896524,457965.716795471,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Naive,671,36,Combined_Lower0.5Upper2_Additive100000,338184,504,14,-86652.5404051738,26694.9191896524,153389.838379305,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,96894,591,2,-77395.1999613955,26694.9191896524,190419.200154418,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
14,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48646,516,1,-77395.1999613955,26694.9191896524,190419.200154418,,0.171612585545611,1.24450939404541,0.701404282715359,1.11545458233656,0.736173942578209,0.0789262174190833,0.247533178306904,0.206301059840453,0.333835342610472,0.248095781711901,0.288868985596839,0.281052606960403,57.1318250748553,67.3665986240177,295.408721877337,2045.18228396961,759.953316662811,117.437853740472,232.230297807829,84.9457851735218,80.0192041298961,122.211450831957,46.0257524558197,79.3667075641924,5.55630737422596,5.42097922865971,3.49981650681405,5.00838673313126,5.82582743462368,5.42699964120243,7.27720386920643,9.2042371224768,5.22193073573607,3.1238204969257,2.27941887702448,6.9309231580748
15,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48668,535,1,-77395.1999613955,22655.6235709161,190419.200154418,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,237534,414,1,-81560.6876355977,22655.6235709161,173757.249457609,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Oracle Vector,671,36,Combined_Lower0.5Upper2_Additive100000,10736,19,0,-10508.5708011323,22655.6235709161,457965.716795471,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Oracle,671,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-10508.5708011323,22655.6235709161,457965.716795471,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Naive,671,36,Combined_Lower0.5Upper2_Additive100000,362340,540,15,-88672.1882145419,22655.6235709161,145311.247141832,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,96922,628,2,-77395.1999613955,22655.6235709161,190419.200154418,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
15,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48656,528,1,-77395.1999613955,22655.6235709161,190419.200154418,,0.193612791730705,1.41397822120113,0.80091691051195,1.25952085756957,0.909803599779564,0.0845980299112875,0.253218521126134,0.218366967681075,0.345244264251339,0.286921807820424,0.284101993910383,0.273407726016873,56.0734577559854,59.3476098743655,250.575754591119,1589.26727306586,595.685118384789,97.5274071360005,206.503178847525,76.3216340673455,67.6226544813867,112.320176957661,33.7461060363077,69.9024950116356,6.03855991790394,5.61399347611562,4.14176498279315,5.54817928314369,6.08189783577357,5.19763526054277,7.14696114809764,9.43224184535804,6.64884581090779,3.91278900260839,2.27344338776931,7.36398507200586
16,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48682,552,1,-77395.1999613955,19718.122266094,190419.200154418,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,241560,421,1,-81560.6876355977,19718.122266094,173757.249457609,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Oracle Vector,671,36,Combined_Lower0.5Upper2_Additive100000,14762,26,0,-10508.5708011323,19718.122266094,457965.716795471,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Oracle,671,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-10508.5708011323,19718.122266094,457965.716795471,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Naive,671,36,Combined_Lower0.5Upper2_Additive100000,386496,576,16,-90140.938866953,19718.122266094,139436.244532188,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,96960,680,2,-77395.1999613955,19718.122266094,190419.200154418,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
16,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48668,542,1,-77395.1999613955,19718.122266094,190419.200154418,,0.18124941397603,1.25597361916997,0.693951019252252,1.1462170562035,0.787805967900789,0.0789819452179586,0.269143003944315,0.226456986365017,0.330340176593101,0.283934370672939,0.263464656919253,0.280512203446874,49.1203844542844,46.5479547376145,216.685855125581,1277.83799168126,475.40907514711,66.7434416441126,151.431908814491,81.906533053606,70.3541578355333,108.017758479019,35.4047717978284,50.0146176321859,7.08366671145152,5.76902141518718,4.30488532846184,6.02168318152189,6.37426906498143,5.12010518294163,6.79271045607654,9.24905837439747,10.4365599948964,5.38985522429897,2.07962691575131,7.07500448815314
17,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48704,580,1,-77395.1999613955,17861.4351417596,190419.200154418,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,248270,433,1,-81560.6876355977,17861.4351417596,173757.249457609,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Oracle Vector,671,36,Combined_Lower0.5Upper2_Additive100000,17446,31,0,-10508.5708011323,17861.4351417596,457965.716795471,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Oracle,671,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-10508.5708011323,17861.4351417596,457965.716795471,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Naive,671,36,Combined_Lower0.5Upper2_Additive100000,410652,612,17,-91069.2824291202,17861.4351417596,135722.870283519,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,97022,768,2,-77395.1999613955,17861.4351417596,190419.200154418,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
17,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48684,561,1,-77395.1999613955,17861.4351417596,190419.200154418,,0.180253175734391,1.19313663175289,0.672622814630449,1.13330547530016,0.793097150360307,0.0996703461274714,0.229440824944897,0.257156990129607,0.360675011146436,0.294459136581606,0.256692967610537,0.278192200026599,56.6770048601088,37.3936073730768,217.186877931855,934.967606417343,365.278902554363,56.2861169879764,105.053951395549,89.167340254864,64.4600419449201,111.234636669832,42.1142257442171,44.1160932121171,7.53465159816536,5.72499330750728,3.89391407617157,5.76599493101826,6.17363061504286,4.54881995841901,8.27145834498613,9.97635507116506,10.8041441368413,5.61359150513114,2.52931766576486,7.75597137790912
18,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48722,603,1,-77395.1999613955,15837.1672451411,190419.200154418,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,252296,440,1,-81560.6876355977,15837.1672451411,173757.249457609,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Oracle Vector,671,36,Combined_Lower0.5Upper2_Additive100000,20130,36,0,-10508.5708011323,15837.1672451411,457965.716795471,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Oracle,671,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-10508.5708011323,15837.1672451411,457965.716795471,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Naive,671,36,Combined_Lower0.5Upper2_Additive100000,434808,648,18,-92081.4163774295,15837.1672451411,131674.334490282,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Dist L2,671,36,Combined_Lower0.5Upper2_Additive100000,97114,890,2,-77395.1999613955,15837.1672451411,190419.200154418,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
18,Dist L-inf,671,36,Combined_Lower0.5Upper2_Additive100000,48700,580,1,-77395.1999613955,15837.1672451411,190419.200154418,,0.155877309359927,1.03711794294591,0.544783593071836,0.970782978621604,0.656874077972616,0.102654696135702,0.273965165196771,0.283908763681863,0.36550984471715,0.322500287524944,0.303537149681064,0.289690229299226,55.3063315558309,37.2292596917921,164.239190963859,672.813408685391,288.697331668374,46.8999755792011,98.2120826786014,88.0580844838898,63.6137356288274,94.537947898824,48.656111389455,47.2738906803778,8.79719124556567,7.69166552453409,3.52229348057386,5.87513526659848,7.09301564526455,4.88303256014852,7.59037155190634,9.80264632889766,10.1488466837615,6.56444278019528,2.50967403223768,7.61942875519895
19,Value,671,36,Combined_Lower0.5Upper2_Additive100000,48750,639,1,-77395.1999613955,14498.8422221244,190419.200154418,,0.157176389412105,1.0807974582819,0.618605243748781,1.01829674989262,0.68074927733899,0.100972124332594,0.314387078267862,0.339296914554613,0.385330562903669,0.356381493555009,0.3215507920417,0.301355197811288,49.8764818218005,34.9572454046229,171.622391660029,484.246633057519,233.628580197252,37.9495658742236,83.1847090531233,86.1253436726876,65.8401533186241,75.0454231771774,51.3908193437113,43.8586016841736,9.02374951588654,7.94324699722413,3.65750562432315,6.97975364899255,8.38877942936574,4.95406397764296,8.81820260771891,10.5043471716133,10.4085173818151,7.17940206624733,2.83408541227681,7.95228692361961
19,Vector,671,36,Combined_Lower0.5Upper2_Additive100000,259006,452,1,-81560.6876355977,14498.8422221244,173757.249457609,,0.157176389412105,1.0807974582819,0.618605243748781,1.01829674989262,0.68074927733899,0.100972124332594,0.314387078267862,0.339296914554613,0.385330562903669,0.356381493555009,0.3215507920417,0.301355197811288,49.8764818218005,34.9572454046229,171.622391660029,484.246633057519,233.628580197252,37.9495658742236,83.1847090531233,86.1253436726876,65.8401533186241,75.0454231771774,51.3908193437113,43.8586016841736,9.02374951588654,7.94324699722413,3.65750562432315,6.97975364899255,8.38877942936574,4.95406397764296,8.81820260771891,10.5043471716133,10.4085173818151,7.17940206624733,2.83408541227681,7.95228692361961
