LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
219,Vector,968,81,Lower0.5Upper2,3213760,4456,2,1753895582.5,6037059917,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,175,27890705,187988834,25,0,0,0,0,83,7182,3271365,1823482561,309014110,30614,5,0,0,0,0,45,356101,1086053,76,22,0,0,0,1234,947,269,1,0,0,0,0,0,519024,2,0,0,0,0,0,0,0,0,40,1,2,0,0
219,Oracle Vector,968,81,Lower0.5Upper2,1788864,2414,1,3161772087.5,6037059917,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,175,27890705,187988834,25,0,0,0,0,83,7182,3271365,1823482561,309014110,30614,5,0,0,0,0,45,356101,1086053,76,22,0,0,0,1234,947,269,1,0,0,0,0,0,519024,2,0,0,0,0,0,0,0,0,40,1,2,0,0
219,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6037059917,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,175,27890705,187988834,25,0,0,0,0,83,7182,3271365,1823482561,309014110,30614,5,0,0,0,0,45,356101,1086053,76,22,0,0,0,1234,947,269,1,0,0,0,0,0,519024,2,0,0,0,0,0,0,0,0,40,1,2,0,0
219,Naive,968,81,Lower0.5Upper2,17171352,17739,219,3018529958.5,6037059917,12074119834,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,175,27890705,187988834,25,0,0,0,0,83,7182,3271365,1823482561,309014110,30614,5,0,0,0,0,45,356101,1086053,76,22,0,0,0,1234,947,269,1,0,0,0,0,0,519024,2,0,0,0,0,0,0,0,0,40,1,2,0,0
219,Dist L2,968,81,Lower0.5Upper2,788677,7638,5,2957798753,6037059917,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,175,27890705,187988834,25,0,0,0,0,83,7182,3271365,1823482561,309014110,30614,5,0,0,0,0,45,356101,1086053,76,22,0,0,0,1234,947,269,1,0,0,0,0,0,519024,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Value,968,81,Lower0.5Upper2,1733299,14811,11,2645777964,6065332964,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Vector,968,81,Lower0.5Upper2,3244736,4500,2,1753895582.5,6065332964,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Oracle Vector,968,81,Lower0.5Upper2,1788864,2414,1,3161772087.5,6065332964,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6065332964,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Naive,968,81,Lower0.5Upper2,17249760,17820,220,3032666482,6065332964,12130665928,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
220,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6065332964,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,174,28139320,190056413,27,0,0,0,0,83,7267,3325616,1829724515,309730582,30506,5,0,0,0,0,44,358415,1085752,76,22,0,0,0,1225,994,284,1,0,0,0,0,0,517843,2,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6076512643,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Vector,968,81,Lower0.5Upper2,3254416,4512,2,1753895582.5,6076512643,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6076512643,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6076512643,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Naive,968,81,Lower0.5Upper2,17328168,17901,221,3038256321.5,6076512643,12153025286,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
221,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6076512643,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,176,28186510,190842188,27,0,0,0,0,83,7407,3351737,1833533239,309510800,30477,5,0,0,0,0,46,362838,1087274,82,26,0,0,0,1227,1002,309,1,0,0,0,0,0,519323,1,0,0,0,0,0,0,0,0,40,1,2,0,0
222,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6074672583,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
222,Vector,968,81,Lower0.5Upper2,3254416,4512,2,1753895582.5,6074672583,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
222,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6074672583,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
222,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6074672583,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
222,Naive,968,81,Lower0.5Upper2,17406576,17982,222,3037336291.5,6074672583,12149345166,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
222,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6074672583,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,156,28193253,190928942,27,0,0,0,0,83,7524,3363393,1832179417,309412860,30336,5,0,0,0,0,54,366938,1085784,122,24,0,0,0,1187,947,316,1,0,0,0,0,0,525078,1,0,0,0,0,0,0,0,0,39,1,2,0,0
223,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6065797894,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
223,Vector,968,81,Lower0.5Upper2,3254416,4512,2,1753895582.5,6065797894,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
223,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6065797894,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
223,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6065797894,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
223,Naive,968,81,Lower0.5Upper2,17484984,18063,223,3032898947,6065797894,12131595788,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
223,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6065797894,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,0,0,0,1,19,0,0,0,0,0,6,166,28095029,190521137,30,0,0,0,0,81,7543,3365381,1832147133,308732002,30563,7,0,0,0,0,54,363584,1094127,128,24,0,0,0,1125,892,319,1,0,0,0,0,0,527336,1,0,0,0,0,0,0,0,0,38,1,2,2,0
224,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6036037277,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
224,Vector,968,81,Lower0.5Upper2,3254416,4512,2,1753895582.5,6036037277,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
224,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6036037277,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
224,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6036037277,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
224,Naive,968,81,Lower0.5Upper2,17563392,18144,224,3018018638.5,6036037277,12072074554,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
224,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6036037277,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,1,19,0,2,0,0,0,6,176,27970658,189729952,30,0,0,0,0,79,7606,3366721,1819808986,309714562,31443,8,0,0,0,0,58,347235,1045347,137,24,0,0,0,1078,940,306,1,0,0,0,0,0,529543,1,0,0,0,0,0,0,0,0,37,0,2,5,0
225,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6020584403,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
225,Vector,968,81,Lower0.5Upper2,3258288,4517,2,1753895582.5,6020584403,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
225,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6020584403,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
225,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6020584403,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
225,Naive,968,81,Lower0.5Upper2,17641800,18225,225,3010292201.5,6020584403,12041168806,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
225,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6020584403,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,1,19,0,4,0,0,0,7,181,27892935,188451335,29,0,2,0,0,117,7926,3386739,1810623329,311841602,32797,10,0,0,0,0,39,343990,1013735,128,25,0,0,0,1097,875,276,1,0,0,0,0,0,531788,1,0,0,0,0,0,0,0,0,34,0,2,5,0
226,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,6006909781,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
226,Vector,968,81,Lower0.5Upper2,3258288,4517,2,1753895582.5,6006909781,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
226,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6006909781,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
226,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6006909781,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
226,Naive,968,81,Lower0.5Upper2,17720208,18306,226,3003454890.5,6006909781,12013819562,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
226,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6006909781,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,0,0,0,0,0,0,0,18,0,4,0,0,0,7,180,27849633,188747452,29,0,2,0,0,106,7996,3399765,1804463165,311544285,32216,10,0,0,0,0,41,339717,985415,132,25,0,0,0,1038,847,246,3,0,0,0,0,0,523397,1,0,0,0,0,0,0,0,0,29,1,2,6,0
227,Value,968,81,Lower0.5Upper2,1733307,14820,11,2645777964,5998594104,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
227,Vector,968,81,Lower0.5Upper2,3258288,4517,2,1753895582.5,5998594104,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
227,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,5998594104,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
227,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,5998594104,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
227,Naive,968,81,Lower0.5Upper2,17798616,18387,227,2999297052,5998594104,11997188208,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
227,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,5998594104,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,10,0,4,0,0,0,7,196,27701315,189290087,30,0,2,0,0,99,8451,3400910,1800047016,312489407,32581,10,0,0,0,0,40,334652,961291,137,25,0,0,0,1013,817,242,5,0,0,0,0,0,523439,0,0,0,0,0,0,0,0,0,26,1,2,10,0
228,Value,968,81,Lower0.5Upper2,1733311,14825,11,2645777964,6007904234,10583111856,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
228,Vector,968,81,Lower0.5Upper2,3258288,4517,2,1753895582.5,6007904234,7015582330,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
228,Oracle Vector,968,81,Lower0.5Upper2,1794672,2421,1,3161772087.5,6007904234,12647088350,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
228,Oracle,968,81,Lower0.5Upper2,470448,486,3,2911965053,6007904234,11647860212,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
228,Naive,968,81,Lower0.5Upper2,17877024,18468,228,3003952117,6007904234,12015808468,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
228,Dist L2,968,81,Lower0.5Upper2,788681,7643,5,2957798753,6007904234,11831195012,,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,7,178,27602352,190274010,28,0,2,0,0,96,8329,3420703,1799205179,314675856,32038,10,0,0,0,12,40,335619,927551,121,21,0,0,0,1064,770,237,9,0,0,0,0,0,512968,0,0,0,0,0,0,0,0,0,24,1,2,11,0
