LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1240,SKV,1000,8,Multiplicative 0.08,783346,29607,18,86639401.96,93970953,101707124.04,,0,0,0,0,0,0,0,0
1240,Vector,1000,8,Multiplicative 0.08,6954000,8635,16,87561421.36,93970953,102789494.64,,0,0,0,0,0,0,0,0
1240,SKD,1000,8,Multiplicative 0.08,778458,28119,18,86639401.96,93970953,101707124.04,,0,0,0,0,0,0,0,0
1240,Dist L2,1000,8,Multiplicative 0.08,888094,11404,55,88143351.72,93970953,103472630.28,,0,0,0,0,0,0,0,0
1241,Naive,1000,8,Multiplicative 0.08,9928000,9928,1241,86197931.68,93693404,101188876.32,,0,0,0,0,0,0,0,0
1241,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,93693404,97023728.88,,0,0,0,0,0,0,0,0
1241,Value,1000,8,Multiplicative 0.08,888434,11818,55,88143351.72,93693404,103472630.28,,0,0,0,0,0,0,0,0
1241,SKV,1000,8,Multiplicative 0.08,783358,29621,18,86639401.96,93693404,101707124.04,,0,0,0,0,0,0,0,0
1241,Vector,1000,8,Multiplicative 0.08,6968000,8651,16,87561421.36,93693404,102789494.64,,0,0,0,0,0,0,0,0
1241,Dist L2,1000,8,Multiplicative 0.08,888106,11419,55,88143351.72,93693404,103472630.28,,0,0,0,0,0,0,0,0
1241,SKD,1000,8,Multiplicative 0.08,778470,28134,18,86639401.96,93693404,101707124.04,,0,0,0,0,0,0,0,0
1242,Naive,1000,8,Multiplicative 0.08,9936000,9936,1242,85084846.68,92483529,99882211.32,,0,0,0,0,0,0,0,0
1242,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,92483529,97023728.88,,0,0,0,0,0,0,0,0
1242,Vector,1000,8,Multiplicative 0.08,6974000,8658,16,87561421.36,92483529,102789494.64,,0,0,0,0,0,0,0,0
1242,SKV,1000,8,Multiplicative 0.08,783372,29639,18,86639401.96,92483529,101707124.04,,0,0,0,0,0,0,0,0
1242,Value,1000,8,Multiplicative 0.08,904442,11852,56,85084846.68,92483529,99882211.32,,0,0,0,0,0,0,0,0
1242,SKD,1000,8,Multiplicative 0.08,778484,28151,18,86639401.96,92483529,101707124.04,,0,0,0,0,0,0,0,0
1242,Dist L2,1000,8,Multiplicative 0.08,904114,11454,56,85084846.68,92483529,99882211.32,,0,0,0,0,0,0,0,0
1243,Naive,1000,8,Multiplicative 0.08,9944000,9944,1243,84186778.56,91507368,98827957.44,,0,0,0,0,0,0,0,0
1243,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,91507368,97023728.88,,0,0,0,0,0,0,0,0
1243,Value,1000,8,Multiplicative 0.08,904442,11852,56,85084846.68,91507368,99882211.32,,0,0,0,0,0,0,0,0
1243,Vector,1000,8,Multiplicative 0.08,6978000,8663,16,87561421.36,91507368,102789494.64,,0,0,0,0,0,0,0,0
1243,SKV,1000,8,Multiplicative 0.08,783646,29686,18,86639401.96,91507368,101707124.04,,0,0,0,0,0,0,0,0
1243,Dist L2,1000,8,Multiplicative 0.08,904114,11454,56,85084846.68,91507368,99882211.32,,0,0,0,0,0,0,0,0
1243,SKD,1000,8,Multiplicative 0.08,778758,28197,18,86639401.96,91507368,101707124.04,,0,0,0,0,0,0,0,0
1244,Naive,1000,8,Multiplicative 0.08,9952000,9952,1244,83727822.76,91008503,98289183.24,,0,0,0,0,0,0,0,0
1244,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,91008503,97023728.88,,0,0,0,0,0,0,0,0
1244,Value,1000,8,Multiplicative 0.08,904442,11852,56,85084846.68,91008503,99882211.32,,0,0,0,0,0,0,0,0
1244,SKV,1000,8,Multiplicative 0.08,783656,29697,18,86639401.96,91008503,101707124.04,,0,0,0,0,0,0,0,0
1244,Vector,1000,8,Multiplicative 0.08,6986000,8673,16,87561421.36,91008503,102789494.64,,0,0,0,0,0,0,0,0
1244,SKD,1000,8,Multiplicative 0.08,778776,28218,18,86639401.96,91008503,101707124.04,,0,0,0,0,0,0,0,0
1244,Dist L2,1000,8,Multiplicative 0.08,904114,11454,56,85084846.68,91008503,99882211.32,,0,0,0,0,0,0,0,0
1245,Naive,1000,8,Multiplicative 0.08,9960000,9960,1245,83902746.96,91198638,98494529.04,,0,0,0,0,0,0,0,0
1245,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,91198638,97023728.88,,0,0,0,0,0,0,0,0
1245,Value,1000,8,Multiplicative 0.08,904442,11852,56,85084846.68,91198638,99882211.32,,0,0,0,0,0,0,0,0
1245,SKV,1000,8,Multiplicative 0.08,783664,29707,18,86639401.96,91198638,101707124.04,,0,0,0,0,0,0,0,0
1245,Vector,1000,8,Multiplicative 0.08,6992000,8680,16,87561421.36,91198638,102789494.64,,0,0,0,0,0,0,0,0
1245,SKD,1000,8,Multiplicative 0.08,778786,28230,18,86639401.96,91198638,101707124.04,,0,0,0,0,0,0,0,0
1245,Dist L2,1000,8,Multiplicative 0.08,904114,11454,56,85084846.68,91198638,99882211.32,,0,0,0,0,0,0,0,0
1246,Naive,1000,8,Multiplicative 0.08,9968000,9968,1246,83554992.48,90820644,98086295.52,,0,0,0,0,0,0,0,0
1246,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90820644,97023728.88,,0,0,0,0,0,0,0,0
1246,Value,1000,8,Multiplicative 0.08,904446,11857,56,85084846.68,90820644,99882211.32,,0,0,0,0,0,0,0,0
1246,SKV,1000,8,Multiplicative 0.08,783674,29719,18,86639401.96,90820644,101707124.04,,0,0,0,0,0,0,0,0
1246,Vector,1000,8,Multiplicative 0.08,6996000,8685,16,87561421.36,90820644,102789494.64,,0,0,0,0,0,0,0,0
1246,Dist L2,1000,8,Multiplicative 0.08,904118,11459,56,85084846.68,90820644,99882211.32,,0,0,0,0,0,0,0,0
1246,SKD,1000,8,Multiplicative 0.08,778802,28248,18,86639401.96,90820644,101707124.04,,0,0,0,0,0,0,0,0
1247,Naive,1000,8,Multiplicative 0.08,9976000,9976,1247,83472742.64,90731242,97989741.36,,0,0,0,0,0,0,0,0
1247,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90731242,97023728.88,,0,0,0,0,0,0,0,0
1247,Value,1000,8,Multiplicative 0.08,904446,11857,56,85084846.68,90731242,99882211.32,,0,0,0,0,0,0,0,0
1247,SKV,1000,8,Multiplicative 0.08,783686,29734,18,86639401.96,90731242,101707124.04,,0,0,0,0,0,0,0,0
1247,Vector,1000,8,Multiplicative 0.08,7000000,8690,16,87561421.36,90731242,102789494.64,,0,0,0,0,0,0,0,0
1247,Dist L2,1000,8,Multiplicative 0.08,904122,11464,56,85084846.68,90731242,99882211.32,,0,0,0,0,0,0,0,0
1247,SKD,1000,8,Multiplicative 0.08,778812,28260,18,86639401.96,90731242,101707124.04,,0,0,0,0,0,0,0,0
1248,Naive,1000,8,Multiplicative 0.08,9984000,9984,1248,83438767.04,90694312,97949856.96,,0,0,0,0,0,0,0,0
1248,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90694312,97023728.88,,0,0,0,0,0,0,0,0
1248,SKV,1000,8,Multiplicative 0.08,783708,29762,18,86639401.96,90694312,101707124.04,,0,0,0,0,0,0,0,0
1248,Value,1000,8,Multiplicative 0.08,904446,11857,56,85084846.68,90694312,99882211.32,,0,0,0,0,0,0,0,0
1248,Vector,1000,8,Multiplicative 0.08,7000000,8690,16,87561421.36,90694312,102789494.64,,0,0,0,0,0,0,0,0
1248,SKD,1000,8,Multiplicative 0.08,778832,28286,18,86639401.96,90694312,101707124.04,,0,0,0,0,0,0,0,0
1248,Dist L2,1000,8,Multiplicative 0.08,904122,11464,56,85084846.68,90694312,99882211.32,,0,0,0,0,0,0,0,0
1249,Naive,1000,8,Multiplicative 0.08,9992000,9992,1249,83808175.56,91095843,98383510.44,,0,0,0,0,0,0,0,0
1249,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,91095843,97023728.88,,0,0,0,0,0,0,0,0
1249,Value,1000,8,Multiplicative 0.08,904450,11862,56,85084846.68,91095843,99882211.32,,0,0,0,0,0,0,0,0
1249,SKV,1000,8,Multiplicative 0.08,783732,29791,18,86639401.96,91095843,101707124.04,,0,0,0,0,0,0,0,0
1249,Vector,1000,8,Multiplicative 0.08,7006000,8698,16,87561421.36,91095843,102789494.64,,0,0,0,0,0,0,0,0
1249,SKD,1000,8,Multiplicative 0.08,778854,28312,18,86639401.96,91095843,101707124.04,,0,0,0,0,0,0,0,0
1249,Dist L2,1000,8,Multiplicative 0.08,904122,11464,56,85084846.68,91095843,99882211.32,,0,0,0,0,0,0,0,0
1250,Naive,1000,8,Multiplicative 0.08,10000000,10000,1250,83030831.68,90250904,97470976.32,,0,0,0,0,0,0,0,0
1250,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90250904,97023728.88,,0,0,0,0,0,0,0,0
1250,Value,1000,8,Multiplicative 0.08,904458,11872,56,85084846.68,90250904,99882211.32,,0,0,0,0,0,0,0,0
1250,Vector,1000,8,Multiplicative 0.08,7018000,8712,16,87561421.36,90250904,102789494.64,,0,0,0,0,0,0,0,0
1250,Dist L2,1000,8,Multiplicative 0.08,904130,11474,56,85084846.68,90250904,99882211.32,,0,0,0,0,0,0,0,0
1250,SKV,1000,8,Multiplicative 0.08,784532,29885,18,86639401.96,90250904,101707124.04,,0,0,0,0,0,0,0,0
1250,SKD,1000,8,Multiplicative 0.08,779660,28415,18,86639401.96,90250904,101707124.04,,0,0,0,0,0,0,0,0
1251,Naive,1000,8,Multiplicative 0.08,10008000,10008,1251,82740416.2,89935235,97130053.8,,0,0,0,0,0,0,0,0
1251,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,89935235,97023728.88,,0,0,0,0,0,0,0,0
1251,SKV,1000,8,Multiplicative 0.08,784552,29910,18,86639401.96,89935235,101707124.04,,0,0,0,0,0,0,0,0
1251,Value,1000,8,Multiplicative 0.08,904466,11882,56,85084846.68,89935235,99882211.32,,0,0,0,0,0,0,0,0
1251,Vector,1000,8,Multiplicative 0.08,7030000,8726,16,87561421.36,89935235,102789494.64,,0,0,0,0,0,0,0,0
1251,Dist L2,1000,8,Multiplicative 0.08,904136,11481,56,85084846.68,89935235,99882211.32,,0,0,0,0,0,0,0,0
1251,SKD,1000,8,Multiplicative 0.08,779676,28436,18,86639401.96,89935235,101707124.04,,0,0,0,0,0,0,0,0
1252,Naive,1000,8,Multiplicative 0.08,10016000,10016,1252,82817527.84,90019052,97220576.16,,0,0,0,0,0,0,0,0
1252,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90019052,97023728.88,,0,0,0,0,0,0,0,0
1252,Vector,1000,8,Multiplicative 0.08,7034000,8731,16,87561421.36,90019052,102789494.64,,0,0,0,0,0,0,0,0
1252,Value,1000,8,Multiplicative 0.08,904474,11892,56,85084846.68,90019052,99882211.32,,0,0,0,0,0,0,0,0
1252,SKV,1000,8,Multiplicative 0.08,784838,29977,18,86639401.96,90019052,101707124.04,,0,0,0,0,0,0,0,0
1252,Dist L2,1000,8,Multiplicative 0.08,904140,11486,56,85084846.68,90019052,99882211.32,,0,0,0,0,0,0,0,0
1252,SKD,1000,8,Multiplicative 0.08,779960,28500,18,86639401.96,90019052,101707124.04,,0,0,0,0,0,0,0,0
1253,Naive,1000,8,Multiplicative 0.08,10024000,10024,1253,82930137.68,90141454,97352770.32,,0,0,0,0,0,0,0,0
1253,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90141454,97023728.88,,0,0,0,0,0,0,0,0
1253,Value,1000,8,Multiplicative 0.08,904480,11899,56,85084846.68,90141454,99882211.32,,0,0,0,0,0,0,0,0
1253,SKV,1000,8,Multiplicative 0.08,784860,30005,18,86639401.96,90141454,101707124.04,,0,0,0,0,0,0,0,0
1253,Vector,1000,8,Multiplicative 0.08,7044000,8743,16,87561421.36,90141454,102789494.64,,0,0,0,0,0,0,0,0
1253,Dist L2,1000,8,Multiplicative 0.08,904148,11496,56,85084846.68,90141454,99882211.32,,0,0,0,0,0,0,0,0
1253,SKD,1000,8,Multiplicative 0.08,779974,28516,18,86639401.96,90141454,101707124.04,,0,0,0,0,0,0,0,0
1254,Naive,1000,8,Multiplicative 0.08,10032000,10032,1254,82933559.16,90145173,97356786.84,,0,0,0,0,0,0,0,0
1254,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,90145173,97023728.88,,0,0,0,0,0,0,0,0
1254,Value,1000,8,Multiplicative 0.08,904480,11899,56,85084846.68,90145173,99882211.32,,0,0,0,0,0,0,0,0
1254,Vector,1000,8,Multiplicative 0.08,7054000,8755,16,87561421.36,90145173,102789494.64,,0,0,0,0,0,0,0,0
1254,SKV,1000,8,Multiplicative 0.08,785166,30073,18,86639401.96,90145173,101707124.04,,0,0,0,0,0,0,0,0
1254,Dist L2,1000,8,Multiplicative 0.08,904156,11506,56,85084846.68,90145173,99882211.32,,0,0,0,0,0,0,0,0
1254,SKD,1000,8,Multiplicative 0.08,780276,28583,18,86639401.96,90145173,101707124.04,,0,0,0,0,0,0,0,0
1255,Naive,1000,8,Multiplicative 0.08,10040000,10040,1255,82631214.96,89816538,97001861.04,,0,0,0,0,0,0,0,0
1255,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,89816538,97023728.88,,0,0,0,0,0,0,0,0
1255,Value,1000,8,Multiplicative 0.08,904492,11914,56,85084846.68,89816538,99882211.32,,0,0,0,0,0,0,0,0
1255,Vector,1000,8,Multiplicative 0.08,7062000,8765,16,87561421.36,89816538,102789494.64,,0,0,0,0,0,0,0,0
1255,SKV,1000,8,Multiplicative 0.08,785446,30130,18,86639401.96,89816538,101707124.04,,0,0,0,0,0,0,0,0
1255,Dist L2,1000,8,Multiplicative 0.08,904164,11516,56,85084846.68,89816538,99882211.32,,0,0,0,0,0,0,0,0
1255,SKD,1000,8,Multiplicative 0.08,780562,28648,18,86639401.96,89816538,101707124.04,,0,0,0,0,0,0,0,0
1256,Naive,1000,8,Multiplicative 0.08,10048000,10048,1256,82778518.92,89976651,97174783.08,,0,0,0,0,0,0,0,0
1256,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,89976651,97023728.88,,0,0,0,0,0,0,0,0
1256,Value,1000,8,Multiplicative 0.08,904502,11926,56,85084846.68,89976651,99882211.32,,0,0,0,0,0,0,0,0
1256,SKV,1000,8,Multiplicative 0.08,785464,30153,18,86639401.96,89976651,101707124.04,,0,0,0,0,0,0,0,0
1256,Vector,1000,8,Multiplicative 0.08,7070000,8775,16,87561421.36,89976651,102789494.64,,0,0,0,0,0,0,0,0
1256,SKD,1000,8,Multiplicative 0.08,780574,28663,18,86639401.96,89976651,101707124.04,,0,0,0,0,0,0,0,0
1256,Dist L2,1000,8,Multiplicative 0.08,904172,11526,56,85084846.68,89976651,99882211.32,,0,0,0,0,0,0,0,0
1257,Naive,1000,8,Multiplicative 0.08,10056000,10056,1257,82438037.04,89606562,96775086.96,,0,0,0,0,0,0,0,0
1257,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,89606562,97023728.88,,0,0,0,0,0,0,0,0
1257,Value,1000,8,Multiplicative 0.08,904514,11942,56,85084846.68,89606562,99882211.32,,0,0,0,0,0,0,0,0
1257,Vector,1000,8,Multiplicative 0.08,7076000,8782,16,87561421.36,89606562,102789494.64,,0,0,0,0,0,0,0,0
1257,SKV,1000,8,Multiplicative 0.08,785776,30210,18,86639401.96,89606562,101707124.04,,0,0,0,0,0,0,0,0
1257,Dist L2,1000,8,Multiplicative 0.08,904180,11536,56,85084846.68,89606562,99882211.32,,0,0,0,0,0,0,0,0
1257,SKD,1000,8,Multiplicative 0.08,780886,28720,18,86639401.96,89606562,101707124.04,,0,0,0,0,0,0,0,0
1258,Naive,1000,8,Multiplicative 0.08,10064000,10064,1258,81926840.88,89050914,96174987.12,,0,0,0,0,0,0,0,0
1258,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,89050914,97023728.88,,0,0,0,0,0,0,0,0
1258,Value,1000,8,Multiplicative 0.08,904526,11958,56,85084846.68,89050914,99882211.32,,0,0,0,0,0,0,0,0
1258,Vector,1000,8,Multiplicative 0.08,7090000,8800,16,87561421.36,89050914,102789494.64,,0,0,0,0,0,0,0,0
1258,Dist L2,1000,8,Multiplicative 0.08,904194,11555,56,85084846.68,89050914,99882211.32,,0,0,0,0,0,0,0,0
1258,SKV,1000,8,Multiplicative 0.08,786638,30302,18,86639401.96,89050914,101707124.04,,0,0,0,0,0,0,0,0
1258,SKD,1000,8,Multiplicative 0.08,781750,28815,18,86639401.96,89050914,101707124.04,,0,0,0,0,0,0,0,0
1259,Naive,1000,8,Multiplicative 0.08,10072000,10072,1259,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1259,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,87614838,97023728.88,,0,0,0,0,0,0,0,0
1259,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1259,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1259,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1259,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1259,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,87614838,94624025.04,,0,0,0,0,0,0,0,0
1260,Naive,1000,8,Multiplicative 0.08,10080000,10080,1260,80453797.6,87449780,94445762.4,,0,0,0,0,0,0,0,0
1260,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,87449780,97023728.88,,0,0,0,0,0,0,0,0
1260,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,87449780,94624025.04,,0,0,0,0,0,0,0,0
1260,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,87449780,94624025.04,,0,0,0,0,0,0,0,0
1260,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,87449780,94624025.04,,0,0,0,0,0,0,0,0
1260,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,87449780,94624025.04,,0,0,0,0,0,0,0,0
1260,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,87449780,94624025.04,,0,0,0,0,0,0,0,0
1261,Naive,1000,8,Multiplicative 0.08,10088000,10088,1261,79757093.56,86692493,93627892.44,,0,0,0,0,0,0,0,0
1261,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,86692493,97023728.88,,0,0,0,0,0,0,0,0
1261,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,86692493,94624025.04,,0,0,0,0,0,0,0,0
1261,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,86692493,94624025.04,,0,0,0,0,0,0,0,0
1261,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,86692493,94624025.04,,0,0,0,0,0,0,0,0
1261,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,86692493,94624025.04,,0,0,0,0,0,0,0,0
1261,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,86692493,94624025.04,,0,0,0,0,0,0,0,0
1262,Naive,1000,8,Multiplicative 0.08,10096000,10096,1262,79958858.76,86911803,93864747.24,,0,0,0,0,0,0,0,0
1262,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,86911803,97023728.88,,0,0,0,0,0,0,0,0
1262,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,86911803,94624025.04,,0,0,0,0,0,0,0,0
1262,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,86911803,94624025.04,,0,0,0,0,0,0,0,0
1262,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,86911803,94624025.04,,0,0,0,0,0,0,0,0
1262,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,86911803,94624025.04,,0,0,0,0,0,0,0,0
1262,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,86911803,94624025.04,,0,0,0,0,0,0,0,0
1263,Naive,1000,8,Multiplicative 0.08,10104000,10104,1263,79878682.6,86824655,93770627.4,,0,0,0,0,0,0,0,0
1263,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,86824655,97023728.88,,0,0,0,0,0,0,0,0
1263,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,86824655,94624025.04,,0,0,0,0,0,0,0,0
1263,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,86824655,94624025.04,,0,0,0,0,0,0,0,0
1263,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,86824655,94624025.04,,0,0,0,0,0,0,0,0
1263,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,86824655,94624025.04,,0,0,0,0,0,0,0,0
1263,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,86824655,94624025.04,,0,0,0,0,0,0,0,0
1264,Naive,1000,8,Multiplicative 0.08,10112000,10112,1264,80433584.28,87427809,94422033.72,,0,0,0,0,0,0,0,0
1264,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,87427809,97023728.88,,0,0,0,0,0,0,0,0
1264,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,87427809,94624025.04,,0,0,0,0,0,0,0,0
1264,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,87427809,94624025.04,,0,0,0,0,0,0,0,0
1264,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,87427809,94624025.04,,0,0,0,0,0,0,0,0
1264,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,87427809,94624025.04,,0,0,0,0,0,0,0,0
1264,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,87427809,94624025.04,,0,0,0,0,0,0,0,0
1265,Naive,1000,8,Multiplicative 0.08,10120000,10120,1265,80359420.32,87347196,94334971.68,,0,0,0,0,0,0,0,0
1265,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,87347196,97023728.88,,0,0,0,0,0,0,0,0
1265,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,87347196,94624025.04,,0,0,0,0,0,0,0,0
1265,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,87347196,94624025.04,,0,0,0,0,0,0,0,0
1265,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,87347196,94624025.04,,0,0,0,0,0,0,0,0
1265,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,87347196,94624025.04,,0,0,0,0,0,0,0,0
1265,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,87347196,94624025.04,,0,0,0,0,0,0,0,0
1266,Naive,1000,8,Multiplicative 0.08,10128000,10128,1266,80769625.32,87793071,94816516.68,,0,0,0,0,0,0,0,0
1266,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,87793071,97023728.88,,0,0,0,0,0,0,0,0
1266,Vector,1000,8,Multiplicative 0.08,7098000,8819,17,80605650.96,87793071,94624025.04,,0,0,0,0,0,0,0,0
1266,SKV,1000,8,Multiplicative 0.08,822610,30532,19,80605650.96,87793071,94624025.04,,0,0,0,0,0,0,0,0
1266,Value,1000,8,Multiplicative 0.08,920534,11992,57,80605650.96,87793071,94624025.04,,0,0,0,0,0,0,0,0
1266,Dist L2,1000,8,Multiplicative 0.08,920202,11589,57,80605650.96,87793071,94624025.04,,0,0,0,0,0,0,0,0
1266,SKD,1000,8,Multiplicative 0.08,817722,29045,19,80605650.96,87793071,94624025.04,,0,0,0,0,0,0,0,0
1267,Naive,1000,8,Multiplicative 0.08,10136000,10136,1267,81132702.4,88187720,95242737.6,,0,0,0,0,0,0,0,0
1267,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,88187720,97023728.88,,0,0,0,0,0,0,0,0
1267,Value,1000,8,Multiplicative 0.08,920542,12002,57,80605650.96,88187720,94624025.04,,0,0,0,0,0,0,0,0
1267,SKV,1000,8,Multiplicative 0.08,822618,30542,19,80605650.96,88187720,94624025.04,,0,0,0,0,0,0,0,0
1267,Vector,1000,8,Multiplicative 0.08,7106000,8829,17,80605650.96,88187720,94624025.04,,0,0,0,0,0,0,0,0
1267,Dist L2,1000,8,Multiplicative 0.08,920210,11599,57,80605650.96,88187720,94624025.04,,0,0,0,0,0,0,0,0
1267,SKD,1000,8,Multiplicative 0.08,817730,29055,19,80605650.96,88187720,94624025.04,,0,0,0,0,0,0,0,0
1268,Naive,1000,8,Multiplicative 0.08,10144000,10144,1268,81178656.4,88237670,95296683.6,,0,0,0,0,0,0,0,0
1268,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,88237670,97023728.88,,0,0,0,0,0,0,0,0
1268,Value,1000,8,Multiplicative 0.08,920542,12002,57,80605650.96,88237670,94624025.04,,0,0,0,0,0,0,0,0
1268,SKV,1000,8,Multiplicative 0.08,822618,30542,19,80605650.96,88237670,94624025.04,,0,0,0,0,0,0,0,0
1268,Vector,1000,8,Multiplicative 0.08,7106000,8829,17,80605650.96,88237670,94624025.04,,0,0,0,0,0,0,0,0
1268,SKD,1000,8,Multiplicative 0.08,817730,29055,19,80605650.96,88237670,94624025.04,,0,0,0,0,0,0,0,0
1268,Dist L2,1000,8,Multiplicative 0.08,920214,11604,57,80605650.96,88237670,94624025.04,,0,0,0,0,0,0,0,0
1269,Naive,1000,8,Multiplicative 0.08,10152000,10152,1269,81387492.72,88464666,95541839.28,,0,0,0,0,0,0,0,0
1269,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,88464666,97023728.88,,0,0,0,0,0,0,0,0
1269,Value,1000,8,Multiplicative 0.08,920548,12010,57,80605650.96,88464666,94624025.04,,0,0,0,0,0,0,0,0
1269,SKV,1000,8,Multiplicative 0.08,822622,30547,19,80605650.96,88464666,94624025.04,,0,0,0,0,0,0,0,0
1269,Vector,1000,8,Multiplicative 0.08,7110000,8834,17,80605650.96,88464666,94624025.04,,0,0,0,0,0,0,0,0
1269,SKD,1000,8,Multiplicative 0.08,817730,29055,19,80605650.96,88464666,94624025.04,,0,0,0,0,0,0,0,0
1269,Dist L2,1000,8,Multiplicative 0.08,920214,11604,57,80605650.96,88464666,94624025.04,,0,0,0,0,0,0,0,0
1270,Naive,1000,8,Multiplicative 0.08,10160000,10160,1270,81128883.48,88183569,95238254.52,,0,0,0,0,0,0,0,0
1270,Oracle,1000,8,Multiplicative 0.08,176000,176,11,82649843.12,88183569,97023728.88,,0,0,0,0,0,0,0,0
1270,Value,1000,8,Multiplicative 0.08,920552,12015,57,80605650.96,88183569,94624025.04,,0,0,0,0,0,0,0,0
1270,SKV,1000,8,Multiplicative 0.08,822622,30547,19,80605650.96,88183569,94624025.04,,0,0,0,0,0,0,0,0
1270,Vector,1000,8,Multiplicative 0.08,7110000,8834,17,80605650.96,88183569,94624025.04,,0,0,0,0,0,0,0,0
1270,Dist L2,1000,8,Multiplicative 0.08,920218,11609,57,80605650.96,88183569,94624025.04,,0,0,0,0,0,0,0,0
1270,SKD,1000,8,Multiplicative 0.08,817734,29060,19,80605650.96,88183569,94624025.04,,0,0,0,0,0,0,0,0
