LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
919,SKV,2000,8,Multiplicative 0.08,1449420,29799,16,66519295.44,70970464,78087868.56,,0,0,0,0,0,0,0,0
919,Vector,2000,8,Multiplicative 0.08,11788000,7349,15,62961249.72,70970464,73911032.28,,0,0,0,0,0,0,0,0
919,Dist L2,2000,8,Multiplicative 0.08,1574806,9664,49,65349625.84,70970464,76714778.16,,0,0,0,0,0,0,0,0
919,SKD,2000,8,Multiplicative 0.08,1446616,28946,16,66519295.44,70970464,78087868.56,,0,0,0,0,0,0,0,0
920,Naive,2000,8,Multiplicative 0.08,14720000,7360,920,65247120.36,70920783,76594445.64,,0,0,0,0,0,0,0,0
920,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70920783,77218591.68,,0,0,0,0,0,0,0,0
920,SKV,2000,8,Multiplicative 0.08,1449434,29816,16,66519295.44,70920783,78087868.56,,0,0,0,0,0,0,0,0
920,Value,2000,8,Multiplicative 0.08,1638534,9373,51,65349625.84,70920783,76714778.16,,0,0,0,0,0,0,0,0
920,Vector,2000,8,Multiplicative 0.08,11796000,7354,15,62961249.72,70920783,73911032.28,,0,0,0,0,0,0,0,0
920,SKD,2000,8,Multiplicative 0.08,1446626,28958,16,66519295.44,70920783,78087868.56,,0,0,0,0,0,0,0,0
920,Dist L2,2000,8,Multiplicative 0.08,1574814,9674,49,65349625.84,70920783,76714778.16,,0,0,0,0,0,0,0,0
921,Naive,2000,8,Multiplicative 0.08,14736000,7368,921,64431824.64,70034592,75637359.36,,0,0,0,0,0,0,0,0
921,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70034592,77218591.68,,0,0,0,0,0,0,0,0
921,Value,2000,8,Multiplicative 0.08,1638540,9381,51,65349625.84,70034592,76714778.16,,0,0,0,0,0,0,0,0
921,Vector,2000,8,Multiplicative 0.08,11796000,7354,15,62961249.72,70034592,73911032.28,,0,0,0,0,0,0,0,0
921,SKV,2000,8,Multiplicative 0.08,1449698,29870,16,66519295.44,70034592,78087868.56,,0,0,0,0,0,0,0,0
921,Dist L2,2000,8,Multiplicative 0.08,1574822,9684,49,65349625.84,70034592,76714778.16,,0,0,0,0,0,0,0,0
921,SKD,2000,8,Multiplicative 0.08,1446902,29008,16,66519295.44,70034592,78087868.56,,0,0,0,0,0,0,0,0
922,Naive,2000,8,Multiplicative 0.08,14752000,7376,922,64141168.12,69718661,75296153.88,,0,0,0,0,0,0,0,0
922,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69718661,77218591.68,,0,0,0,0,0,0,0,0
922,Value,2000,8,Multiplicative 0.08,1638558,9406,51,65349625.84,69718661,76714778.16,,0,0,0,0,0,0,0,0
922,Vector,2000,8,Multiplicative 0.08,11816000,7366,15,62961249.72,69718661,73911032.28,,0,0,0,0,0,0,0,0
922,SKV,2000,8,Multiplicative 0.08,1450010,29927,16,66519295.44,69718661,78087868.56,,0,0,0,0,0,0,0,0
922,Dist L2,2000,8,Multiplicative 0.08,1574836,9703,49,65349625.84,69718661,76714778.16,,0,0,0,0,0,0,0,0
922,SKD,2000,8,Multiplicative 0.08,1447220,29074,16,66519295.44,69718661,78087868.56,,0,0,0,0,0,0,0,0
923,Naive,2000,8,Multiplicative 0.08,14768000,7384,923,63286852.44,68790057,74293261.56,,0,0,0,0,0,0,0,0
923,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68790057,77218591.68,,0,0,0,0,0,0,0,0
923,Vector,2000,8,Multiplicative 0.08,11828000,7373,15,62961249.72,68790057,73911032.28,,0,0,0,0,0,0,0,0
923,Value,2000,8,Multiplicative 0.08,1670566,9440,52,63286852.44,68790057,74293261.56,,0,0,0,0,0,0,0,0
923,SKV,2000,8,Multiplicative 0.08,1450890,30020,16,66519295.44,68790057,78087868.56,,0,0,0,0,0,0,0,0
923,Dist L2,2000,8,Multiplicative 0.08,1606844,9737,50,63286852.44,68790057,74293261.56,,0,0,0,0,0,0,0,0
923,SKD,2000,8,Multiplicative 0.08,1448080,29160,16,66519295.44,68790057,78087868.56,,0,0,0,0,0,0,0,0
924,Naive,2000,8,Multiplicative 0.08,14784000,7392,924,63009569.96,68488663,73967756.04,,0,0,0,0,0,0,0,0
924,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68488663,77218591.68,,0,0,0,0,0,0,0,0
924,Value,2000,8,Multiplicative 0.08,1670566,9440,52,63286852.44,68488663,74293261.56,,0,0,0,0,0,0,0,0
924,Vector,2000,8,Multiplicative 0.08,11828000,7373,15,62961249.72,68488663,73911032.28,,0,0,0,0,0,0,0,0
924,Dist L2,2000,8,Multiplicative 0.08,1606844,9737,50,63286852.44,68488663,74293261.56,,0,0,0,0,0,0,0,0
924,SKV,2000,8,Multiplicative 0.08,1451730,30121,16,66519295.44,68488663,78087868.56,,0,0,0,0,0,0,0,0
924,SKD,2000,8,Multiplicative 0.08,1448948,29253,16,66519295.44,68488663,78087868.56,,0,0,0,0,0,0,0,0
925,Naive,2000,8,Multiplicative 0.08,14800000,7400,925,62752617.64,68209367,73666116.36,,0,0,0,0,0,0,0,0
925,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68209367,77218591.68,,0,0,0,0,0,0,0,0
925,Value,2000,8,Multiplicative 0.08,1670566,9440,52,63286852.44,68209367,74293261.56,,0,0,0,0,0,0,0,0
925,Vector,2000,8,Multiplicative 0.08,11828000,7373,15,62961249.72,68209367,73911032.28,,0,0,0,0,0,0,0,0
925,Dist L2,2000,8,Multiplicative 0.08,1606844,9737,50,63286852.44,68209367,74293261.56,,0,0,0,0,0,0,0,0
925,SKV,2000,8,Multiplicative 0.08,1453744,30256,16,66519295.44,68209367,78087868.56,,0,0,0,0,0,0,0,0
925,SKD,2000,8,Multiplicative 0.08,1450972,29382,16,66519295.44,68209367,78087868.56,,0,0,0,0,0,0,0,0
926,Naive,2000,8,Multiplicative 0.08,14816000,7408,926,62645207.64,68092617,73540026.36,,0,0,0,0,0,0,0,0
926,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68092617,77218591.68,,0,0,0,0,0,0,0,0
926,Value,2000,8,Multiplicative 0.08,1670570,9445,52,63286852.44,68092617,74293261.56,,0,0,0,0,0,0,0,0
926,Vector,2000,8,Multiplicative 0.08,11844000,7383,15,62961249.72,68092617,73911032.28,,0,0,0,0,0,0,0,0
926,Dist L2,2000,8,Multiplicative 0.08,1606848,9742,50,63286852.44,68092617,74293261.56,,0,0,0,0,0,0,0,0
926,SKV,2000,8,Multiplicative 0.08,1454576,30347,16,66519295.44,68092617,78087868.56,,0,0,0,0,0,0,0,0
926,SKD,2000,8,Multiplicative 0.08,1451810,29481,16,66519295.44,68092617,78087868.56,,0,0,0,0,0,0,0,0
927,Naive,2000,8,Multiplicative 0.08,14832000,7416,927,62832255.6,68295930,73759604.4,,0,0,0,0,0,0,0,0
927,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68295930,77218591.68,,0,0,0,0,0,0,0,0
927,Value,2000,8,Multiplicative 0.08,1670570,9445,52,63286852.44,68295930,74293261.56,,0,0,0,0,0,0,0,0
927,SKV,2000,8,Multiplicative 0.08,1454590,30365,16,66519295.44,68295930,78087868.56,,0,0,0,0,0,0,0,0
927,Vector,2000,8,Multiplicative 0.08,11844000,7383,15,62961249.72,68295930,73911032.28,,0,0,0,0,0,0,0,0
927,Dist L2,2000,8,Multiplicative 0.08,1606848,9742,50,63286852.44,68295930,74293261.56,,0,0,0,0,0,0,0,0
927,SKD,2000,8,Multiplicative 0.08,1451818,29490,16,66519295.44,68295930,78087868.56,,0,0,0,0,0,0,0,0
928,Naive,2000,8,Multiplicative 0.08,14848000,7424,928,62512743.28,67948634,73384524.72,,0,0,0,0,0,0,0,0
928,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67948634,77218591.68,,0,0,0,0,0,0,0,0
928,Vector,2000,8,Multiplicative 0.08,11844000,7383,15,62961249.72,67948634,73911032.28,,0,0,0,0,0,0,0,0
928,Value,2000,8,Multiplicative 0.08,1670570,9445,52,63286852.44,67948634,74293261.56,,0,0,0,0,0,0,0,0
928,Dist L2,2000,8,Multiplicative 0.08,1606848,9742,50,63286852.44,67948634,74293261.56,,0,0,0,0,0,0,0,0
928,SKV,2000,8,Multiplicative 0.08,1458734,30527,16,66519295.44,67948634,78087868.56,,0,0,0,0,0,0,0,0
928,SKD,2000,8,Multiplicative 0.08,1455926,29647,16,66519295.44,67948634,78087868.56,,0,0,0,0,0,0,0,0
929,Naive,2000,8,Multiplicative 0.08,14864000,7432,929,62706955.28,68159734,73612512.72,,0,0,0,0,0,0,0,0
929,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68159734,77218591.68,,0,0,0,0,0,0,0,0
929,Value,2000,8,Multiplicative 0.08,1670574,9450,52,63286852.44,68159734,74293261.56,,0,0,0,0,0,0,0,0
929,SKV,2000,8,Multiplicative 0.08,1458750,30546,16,66519295.44,68159734,78087868.56,,0,0,0,0,0,0,0,0
929,Vector,2000,8,Multiplicative 0.08,11856000,7390,15,62961249.72,68159734,73911032.28,,0,0,0,0,0,0,0,0
929,Dist L2,2000,8,Multiplicative 0.08,1606852,9747,50,63286852.44,68159734,74293261.56,,0,0,0,0,0,0,0,0
929,SKD,2000,8,Multiplicative 0.08,1455942,29666,16,66519295.44,68159734,78087868.56,,0,0,0,0,0,0,0,0
930,Naive,2000,8,Multiplicative 0.08,14880000,7440,930,62764542.68,68222329,73680115.32,,0,0,0,0,0,0,0,0
930,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68222329,77218591.68,,0,0,0,0,0,0,0,0
930,SKV,2000,8,Multiplicative 0.08,1458760,30558,16,66519295.44,68222329,78087868.56,,0,0,0,0,0,0,0,0
930,Value,2000,8,Multiplicative 0.08,1670574,9450,52,63286852.44,68222329,74293261.56,,0,0,0,0,0,0,0,0
930,Vector,2000,8,Multiplicative 0.08,11856000,7390,15,62961249.72,68222329,73911032.28,,0,0,0,0,0,0,0,0
930,Dist L2,2000,8,Multiplicative 0.08,1606852,9747,50,63286852.44,68222329,74293261.56,,0,0,0,0,0,0,0,0
930,SKD,2000,8,Multiplicative 0.08,1455956,29682,16,66519295.44,68222329,78087868.56,,0,0,0,0,0,0,0,0
931,Naive,2000,8,Multiplicative 0.08,14896000,7448,931,62371923.48,67795569,73219214.52,,0,0,0,0,0,0,0,0
931,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67795569,77218591.68,,0,0,0,0,0,0,0,0
931,Value,2000,8,Multiplicative 0.08,1670574,9450,52,63286852.44,67795569,74293261.56,,0,0,0,0,0,0,0,0
931,Vector,2000,8,Multiplicative 0.08,11864000,7395,15,62961249.72,67795569,73911032.28,,0,0,0,0,0,0,0,0
931,Dist L2,2000,8,Multiplicative 0.08,1606852,9747,50,63286852.44,67795569,74293261.56,,0,0,0,0,0,0,0,0
931,SKV,2000,8,Multiplicative 0.08,1462840,30722,16,66519295.44,67795569,78087868.56,,0,0,0,0,0,0,0,0
931,SKD,2000,8,Multiplicative 0.08,1460036,29847,16,66519295.44,67795569,78087868.56,,0,0,0,0,0,0,0,0
932,Naive,2000,8,Multiplicative 0.08,14912000,7456,932,62338616.72,67759366,73180115.28,,0,0,0,0,0,0,0,0
932,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67759366,77218591.68,,0,0,0,0,0,0,0,0
932,Value,2000,8,Multiplicative 0.08,1670584,9463,52,63286852.44,67759366,74293261.56,,0,0,0,0,0,0,0,0
932,Vector,2000,8,Multiplicative 0.08,11872000,7400,15,62961249.72,67759366,73911032.28,,0,0,0,0,0,0,0,0
932,SKV,2000,8,Multiplicative 0.08,1463120,30777,16,66519295.44,67759366,78087868.56,,0,0,0,0,0,0,0,0
932,Dist L2,2000,8,Multiplicative 0.08,1606860,9757,50,63286852.44,67759366,74293261.56,,0,0,0,0,0,0,0,0
932,SKD,2000,8,Multiplicative 0.08,1460336,29907,16,66519295.44,67759366,78087868.56,,0,0,0,0,0,0,0,0
933,Naive,2000,8,Multiplicative 0.08,14928000,7464,933,62852628.08,68318074,73783519.92,,0,0,0,0,0,0,0,0
933,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68318074,77218591.68,,0,0,0,0,0,0,0,0
933,SKV,2000,8,Multiplicative 0.08,1463134,30795,16,66519295.44,68318074,78087868.56,,0,0,0,0,0,0,0,0
933,Value,2000,8,Multiplicative 0.08,1670588,9468,52,63286852.44,68318074,74293261.56,,0,0,0,0,0,0,0,0
933,Vector,2000,8,Multiplicative 0.08,11872000,7400,15,62961249.72,68318074,73911032.28,,0,0,0,0,0,0,0,0
933,Dist L2,2000,8,Multiplicative 0.08,1606860,9757,50,63286852.44,68318074,74293261.56,,0,0,0,0,0,0,0,0
933,SKD,2000,8,Multiplicative 0.08,1460348,29922,16,66519295.44,68318074,78087868.56,,0,0,0,0,0,0,0,0
934,Naive,2000,8,Multiplicative 0.08,14944000,7472,934,62720800.36,68174783,73628765.64,,0,0,0,0,0,0,0,0
934,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68174783,77218591.68,,0,0,0,0,0,0,0,0
934,Value,2000,8,Multiplicative 0.08,1670592,9473,52,63286852.44,68174783,74293261.56,,0,0,0,0,0,0,0,0
934,SKV,2000,8,Multiplicative 0.08,1463148,30811,16,66519295.44,68174783,78087868.56,,0,0,0,0,0,0,0,0
934,Vector,2000,8,Multiplicative 0.08,11880000,7405,15,62961249.72,68174783,73911032.28,,0,0,0,0,0,0,0,0
934,Dist L2,2000,8,Multiplicative 0.08,1606860,9757,50,63286852.44,68174783,74293261.56,,0,0,0,0,0,0,0,0
934,SKD,2000,8,Multiplicative 0.08,1460360,29937,16,66519295.44,68174783,78087868.56,,0,0,0,0,0,0,0,0
935,Naive,2000,8,Multiplicative 0.08,14960000,7480,935,62893202.84,68362177,73831151.16,,0,0,0,0,0,0,0,0
935,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68362177,77218591.68,,0,0,0,0,0,0,0,0
935,SKV,2000,8,Multiplicative 0.08,1463156,30820,16,66519295.44,68362177,78087868.56,,0,0,0,0,0,0,0,0
935,Value,2000,8,Multiplicative 0.08,1670596,9478,52,63286852.44,68362177,74293261.56,,0,0,0,0,0,0,0,0
935,Vector,2000,8,Multiplicative 0.08,11880000,7405,15,62961249.72,68362177,73911032.28,,0,0,0,0,0,0,0,0
935,Dist L2,2000,8,Multiplicative 0.08,1606860,9757,50,63286852.44,68362177,74293261.56,,0,0,0,0,0,0,0,0
935,SKD,2000,8,Multiplicative 0.08,1460366,29944,16,66519295.44,68362177,78087868.56,,0,0,0,0,0,0,0,0
936,Naive,2000,8,Multiplicative 0.08,14976000,7488,936,62494305.56,67928593,73362880.44,,0,0,0,0,0,0,0,0
936,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67928593,77218591.68,,0,0,0,0,0,0,0,0
936,Value,2000,8,Multiplicative 0.08,1670602,9485,52,63286852.44,67928593,74293261.56,,0,0,0,0,0,0,0,0
936,Vector,2000,8,Multiplicative 0.08,11880000,7405,15,62961249.72,67928593,73911032.28,,0,0,0,0,0,0,0,0
936,SKV,2000,8,Multiplicative 0.08,1463436,30876,16,66519295.44,67928593,78087868.56,,0,0,0,0,0,0,0,0
936,Dist L2,2000,8,Multiplicative 0.08,1606872,9772,50,63286852.44,67928593,74293261.56,,0,0,0,0,0,0,0,0
936,SKD,2000,8,Multiplicative 0.08,1460646,30001,16,66519295.44,67928593,78087868.56,,0,0,0,0,0,0,0,0
937,Naive,2000,8,Multiplicative 0.08,14992000,7496,937,62533910.64,67971642,73409373.36,,0,0,0,0,0,0,0,0
937,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67971642,77218591.68,,0,0,0,0,0,0,0,0
937,Value,2000,8,Multiplicative 0.08,1670610,9495,52,63286852.44,67971642,74293261.56,,0,0,0,0,0,0,0,0
937,Vector,2000,8,Multiplicative 0.08,11880000,7405,15,62961249.72,67971642,73911032.28,,0,0,0,0,0,0,0,0
937,SKV,2000,8,Multiplicative 0.08,1463732,30933,16,66519295.44,67971642,78087868.56,,0,0,0,0,0,0,0,0
937,Dist L2,2000,8,Multiplicative 0.08,1606876,9777,50,63286852.44,67971642,74293261.56,,0,0,0,0,0,0,0,0
937,SKD,2000,8,Multiplicative 0.08,1460942,30059,16,66519295.44,67971642,78087868.56,,0,0,0,0,0,0,0,0
938,Naive,2000,8,Multiplicative 0.08,15008000,7504,938,62753293.84,68210102,73666910.16,,0,0,0,0,0,0,0,0
938,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68210102,77218591.68,,0,0,0,0,0,0,0,0
938,Value,2000,8,Multiplicative 0.08,1670610,9495,52,63286852.44,68210102,74293261.56,,0,0,0,0,0,0,0,0
938,SKV,2000,8,Multiplicative 0.08,1463746,30951,16,66519295.44,68210102,78087868.56,,0,0,0,0,0,0,0,0
938,Vector,2000,8,Multiplicative 0.08,11888000,7410,15,62961249.72,68210102,73911032.28,,0,0,0,0,0,0,0,0
938,Dist L2,2000,8,Multiplicative 0.08,1606880,9782,50,63286852.44,68210102,74293261.56,,0,0,0,0,0,0,0,0
938,SKD,2000,8,Multiplicative 0.08,1460960,30082,16,66519295.44,68210102,78087868.56,,0,0,0,0,0,0,0,0
939,Naive,2000,8,Multiplicative 0.08,15024000,7512,939,62714139.56,68167543,73620946.44,,0,0,0,0,0,0,0,0
939,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68167543,77218591.68,,0,0,0,0,0,0,0,0
939,Value,2000,8,Multiplicative 0.08,1670614,9500,52,63286852.44,68167543,74293261.56,,0,0,0,0,0,0,0,0
939,Vector,2000,8,Multiplicative 0.08,11896000,7415,15,62961249.72,68167543,73911032.28,,0,0,0,0,0,0,0,0
939,SKV,2000,8,Multiplicative 0.08,1464028,31009,16,66519295.44,68167543,78087868.56,,0,0,0,0,0,0,0,0
939,Dist L2,2000,8,Multiplicative 0.08,1606888,9792,50,63286852.44,68167543,74293261.56,,0,0,0,0,0,0,0,0
939,SKD,2000,8,Multiplicative 0.08,1461236,30132,16,66519295.44,68167543,78087868.56,,0,0,0,0,0,0,0,0
940,Naive,2000,8,Multiplicative 0.08,15040000,7520,940,63089842.72,68575916,74061989.28,,0,0,0,0,0,0,0,0
940,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68575916,77218591.68,,0,0,0,0,0,0,0,0
940,Value,2000,8,Multiplicative 0.08,1670618,9505,52,63286852.44,68575916,74293261.56,,0,0,0,0,0,0,0,0
940,SKV,2000,8,Multiplicative 0.08,1464040,31025,16,66519295.44,68575916,78087868.56,,0,0,0,0,0,0,0,0
940,Vector,2000,8,Multiplicative 0.08,11904000,7420,15,62961249.72,68575916,73911032.28,,0,0,0,0,0,0,0,0
940,Dist L2,2000,8,Multiplicative 0.08,1606892,9797,50,63286852.44,68575916,74293261.56,,0,0,0,0,0,0,0,0
940,SKD,2000,8,Multiplicative 0.08,1461252,30152,16,66519295.44,68575916,78087868.56,,0,0,0,0,0,0,0,0
941,Naive,2000,8,Multiplicative 0.08,15056000,7528,941,63429554.56,68945168,74460781.44,,0,0,0,0,0,0,0,0
941,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68945168,77218591.68,,0,0,0,0,0,0,0,0
941,SKV,2000,8,Multiplicative 0.08,1464052,31040,16,66519295.44,68945168,78087868.56,,0,0,0,0,0,0,0,0
941,Value,2000,8,Multiplicative 0.08,1670622,9510,52,63286852.44,68945168,74293261.56,,0,0,0,0,0,0,0,0
941,Vector,2000,8,Multiplicative 0.08,11912000,7425,15,62961249.72,68945168,73911032.28,,0,0,0,0,0,0,0,0
941,Dist L2,2000,8,Multiplicative 0.08,1606896,9802,50,63286852.44,68945168,74293261.56,,0,0,0,0,0,0,0,0
941,SKD,2000,8,Multiplicative 0.08,1461266,30169,16,66519295.44,68945168,78087868.56,,0,0,0,0,0,0,0,0
942,Naive,2000,8,Multiplicative 0.08,15072000,7536,942,63642315.6,69176430,74710544.4,,0,0,0,0,0,0,0,0
942,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69176430,77218591.68,,0,0,0,0,0,0,0,0
942,SKV,2000,8,Multiplicative 0.08,1464070,31062,16,66519295.44,69176430,78087868.56,,0,0,0,0,0,0,0,0
942,Value,2000,8,Multiplicative 0.08,1670636,9528,52,63286852.44,69176430,74293261.56,,0,0,0,0,0,0,0,0
942,Vector,2000,8,Multiplicative 0.08,11932000,7438,15,62961249.72,69176430,73911032.28,,0,0,0,0,0,0,0,0
942,Dist L2,2000,8,Multiplicative 0.08,1606910,9820,50,63286852.44,69176430,74293261.56,,0,0,0,0,0,0,0,0
942,SKD,2000,8,Multiplicative 0.08,1461282,30188,16,66519295.44,69176430,78087868.56,,0,0,0,0,0,0,0,0
943,Naive,2000,8,Multiplicative 0.08,15088000,7544,943,63862783.48,69416069,74969354.52,,0,0,0,0,0,0,0,0
943,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69416069,77218591.68,,0,0,0,0,0,0,0,0
943,Value,2000,8,Multiplicative 0.08,1670656,9554,52,63286852.44,69416069,74293261.56,,0,0,0,0,0,0,0,0
943,SKV,2000,8,Multiplicative 0.08,1464092,31090,16,66519295.44,69416069,78087868.56,,0,0,0,0,0,0,0,0
943,Vector,2000,8,Multiplicative 0.08,11952000,7450,15,62961249.72,69416069,73911032.28,,0,0,0,0,0,0,0,0
943,Dist L2,2000,8,Multiplicative 0.08,1606922,9836,50,63286852.44,69416069,74293261.56,,0,0,0,0,0,0,0,0
943,SKD,2000,8,Multiplicative 0.08,1461306,30218,16,66519295.44,69416069,78087868.56,,0,0,0,0,0,0,0,0
944,Naive,2000,8,Multiplicative 0.08,15104000,7552,944,63350944.24,68859722,74368499.76,,0,0,0,0,0,0,0,0
944,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68859722,77218591.68,,0,0,0,0,0,0,0,0
944,Value,2000,8,Multiplicative 0.08,1670676,9578,52,63286852.44,68859722,74293261.56,,0,0,0,0,0,0,0,0
944,Vector,2000,8,Multiplicative 0.08,11960000,7455,15,62961249.72,68859722,73911032.28,,0,0,0,0,0,0,0,0
944,SKV,2000,8,Multiplicative 0.08,1464404,31146,16,66519295.44,68859722,78087868.56,,0,0,0,0,0,0,0,0
944,Dist L2,2000,8,Multiplicative 0.08,1606938,9855,50,63286852.44,68859722,74293261.56,,0,0,0,0,0,0,0,0
944,SKD,2000,8,Multiplicative 0.08,1461622,30279,16,66519295.44,68859722,78087868.56,,0,0,0,0,0,0,0,0
945,Naive,2000,8,Multiplicative 0.08,15120000,7560,945,63376673.88,68887689,74398704.12,,0,0,0,0,0,0,0,0
945,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68887689,77218591.68,,0,0,0,0,0,0,0,0
945,Value,2000,8,Multiplicative 0.08,1670692,9597,52,63286852.44,68887689,74293261.56,,0,0,0,0,0,0,0,0
945,SKV,2000,8,Multiplicative 0.08,1464426,31175,16,66519295.44,68887689,78087868.56,,0,0,0,0,0,0,0,0
945,Vector,2000,8,Multiplicative 0.08,11972000,7462,15,62961249.72,68887689,73911032.28,,0,0,0,0,0,0,0,0
945,Dist L2,2000,8,Multiplicative 0.08,1606950,9870,50,63286852.44,68887689,74293261.56,,0,0,0,0,0,0,0,0
945,SKD,2000,8,Multiplicative 0.08,1461638,30300,16,66519295.44,68887689,78087868.56,,0,0,0,0,0,0,0,0
946,Naive,2000,8,Multiplicative 0.08,15136000,7568,946,63216530.4,68713620,74210709.6,,0,0,0,0,0,0,0,0
946,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68713620,77218591.68,,0,0,0,0,0,0,0,0
946,Value,2000,8,Multiplicative 0.08,1670702,9609,52,63286852.44,68713620,74293261.56,,0,0,0,0,0,0,0,0
946,Vector,2000,8,Multiplicative 0.08,11992000,7475,15,62961249.72,68713620,73911032.28,,0,0,0,0,0,0,0,0
946,SKV,2000,8,Multiplicative 0.08,1464722,31230,16,66519295.44,68713620,78087868.56,,0,0,0,0,0,0,0,0
946,Dist L2,2000,8,Multiplicative 0.08,1606960,9883,50,63286852.44,68713620,74293261.56,,0,0,0,0,0,0,0,0
946,SKD,2000,8,Multiplicative 0.08,1461934,30356,16,66519295.44,68713620,78087868.56,,0,0,0,0,0,0,0,0
947,Naive,2000,8,Multiplicative 0.08,15152000,7576,947,62703465.72,68155941,73608416.28,,0,0,0,0,0,0,0,0
947,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68155941,77218591.68,,0,0,0,0,0,0,0,0
947,Value,2000,8,Multiplicative 0.08,1670722,9635,52,63286852.44,68155941,74293261.56,,0,0,0,0,0,0,0,0
947,Vector,2000,8,Multiplicative 0.08,12000000,7480,15,62961249.72,68155941,73911032.28,,0,0,0,0,0,0,0,0
947,Dist L2,2000,8,Multiplicative 0.08,1606976,9904,50,63286852.44,68155941,74293261.56,,0,0,0,0,0,0,0,0
947,SKV,2000,8,Multiplicative 0.08,1468740,31397,16,66519295.44,68155941,78087868.56,,0,0,0,0,0,0,0,0
947,SKD,2000,8,Multiplicative 0.08,1465950,30522,16,66519295.44,68155941,78087868.56,,0,0,0,0,0,0,0,0
948,Naive,2000,8,Multiplicative 0.08,15168000,7584,948,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67763060,77218591.68,,0,0,0,0,0,0,0,0
948,Vector,2000,8,Multiplicative 0.08,12008000,7485,15,62961249.72,67763060,73911032.28,,0,0,0,0,0,0,0,0
948,Value,2000,8,Multiplicative 0.08,1702730,9671,53,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,Dist L2,2000,8,Multiplicative 0.08,1638984,9940,51,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,SKV,2000,8,Multiplicative 0.08,1477280,31602,16,66519295.44,67763060,78087868.56,,0,0,0,0,0,0,0,0
948,SKD,2000,8,Multiplicative 0.08,1474474,30727,16,66519295.44,67763060,78087868.56,,0,0,0,0,0,0,0,0
949,Naive,2000,8,Multiplicative 0.08,15184000,7592,949,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
949,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67425560,77218591.68,,0,0,0,0,0,0,0,0
949,Value,2000,8,Multiplicative 0.08,1702730,9671,53,62342015.2,67425560,73184104.8,,0,0,0,0,0,0,0,0
949,Vector,2000,8,Multiplicative 0.08,12024000,7494,15,62961249.72,67425560,73911032.28,,0,0,0,0,0,0,0,0
949,Dist L2,2000,8,Multiplicative 0.08,1638984,9940,51,62342015.2,67425560,73184104.8,,0,0,0,0,0,0,0,0
949,SKV,2000,8,Multiplicative 0.08,1548914,31860,17,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
949,SKD,2000,8,Multiplicative 0.08,1546060,30985,17,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
950,Naive,2000,8,Multiplicative 0.08,15200000,7600,950,62316231.28,67735034,73153836.72,,0,0,0,0,0,0,0,0
950,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67735034,77218591.68,,0,0,0,0,0,0,0,0
