LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
201,Value,69938,81,Lower0.5Upper2,147296773,13851,13,59564437,127830127,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Vector,69938,81,Lower0.5Upper2,247160892,4473,0,43859712.5,127830127,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Oracle Vector,69938,81,Lower0.5Upper2,117076212,2057,0,43859712.5,127830127,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,127830127,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Naive,69938,81,Lower0.5Upper2,1138660578,16281,201,63915063.5,127830127,255660254,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Dist L2,69938,81,Lower0.5Upper2,45324880,7879,4,47060652.5,127830127,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,585934,3528493,1,0,0,0,0,0,78,55410,40872573,7791516,812,0,0,0,0,0,0,9420,36825,0,0,0,0,0,198,35,2,0,0,0,0,0,0,16530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Value,69938,81,Lower0.5Upper2,147296783,13863,13,59564437,128284906,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Vector,69938,81,Lower0.5Upper2,248140024,4489,0,43859712.5,128284906,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Oracle Vector,69938,81,Lower0.5Upper2,117915468,2073,0,43859712.5,128284906,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,128284906,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Naive,69938,81,Lower0.5Upper2,1144325556,16362,202,64142453,128284906,256569812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Dist L2,69938,81,Lower0.5Upper2,45324884,7884,4,47060652.5,128284906,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,586199,3538805,1,0,0,0,0,0,79,56106,41037528,7862379,846,0,0,0,0,0,0,9230,35776,0,0,0,0,0,198,33,2,0,0,0,0,0,0,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Value,69938,81,Lower0.5Upper2,147296793,13876,13,59564437,129247932,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Vector,69938,81,Lower0.5Upper2,249259032,4508,0,43859712.5,129247932,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Oracle Vector,69938,81,Lower0.5Upper2,118754724,2089,0,43859712.5,129247932,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,129247932,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Naive,69938,81,Lower0.5Upper2,1149990534,16443,203,64623966,129247932,258495864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Dist L2,69938,81,Lower0.5Upper2,45324894,7897,4,47060652.5,129247932,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,592524,3546817,2,0,0,0,0,0,76,55662,41388901,7895514,833,0,0,0,0,0,0,9044,37822,1,0,0,0,0,206,35,3,0,0,0,0,0,0,16562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Value,69938,81,Lower0.5Upper2,147296801,13886,13,59564437,129465615,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Vector,69938,81,Lower0.5Upper2,250098288,4522,0,43859712.5,129465615,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Oracle Vector,69938,81,Lower0.5Upper2,118754724,2089,0,43859712.5,129465615,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,129465615,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Naive,69938,81,Lower0.5Upper2,1155655512,16524,204,64732807.5,129465615,258931230,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Dist L2,69938,81,Lower0.5Upper2,45324900,7904,4,47060652.5,129465615,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,597716,3535384,2,0,0,0,0,0,79,55406,41550969,7855072,900,0,0,0,0,0,0,9313,36733,1,0,0,0,0,188,37,3,0,0,0,0,0,0,16639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Value,69938,81,Lower0.5Upper2,147296809,13896,13,59564437,129733282,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Vector,69938,81,Lower0.5Upper2,251357172,4543,0,43859712.5,129733282,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Oracle Vector,69938,81,Lower0.5Upper2,119034476,2094,0,43859712.5,129733282,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,129733282,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Naive,69938,81,Lower0.5Upper2,1161320490,16605,205,64866641,129733282,259466564,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Dist L2,69938,81,Lower0.5Upper2,45324906,7911,4,47060652.5,129733282,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,595219,3547740,1,0,0,0,0,0,78,55590,41728136,7805065,910,0,0,0,0,0,0,9332,37566,1,0,0,0,0,217,37,3,0,0,0,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Value,69938,81,Lower0.5Upper2,147296815,13904,13,59564437,129766638,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Vector,69938,81,Lower0.5Upper2,252616056,4565,0,43859712.5,129766638,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Oracle Vector,69938,81,Lower0.5Upper2,119034476,2094,0,43859712.5,129766638,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,129766638,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Naive,69938,81,Lower0.5Upper2,1166985468,16686,206,64883319,129766638,259533276,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Dist L2,69938,81,Lower0.5Upper2,45324910,7916,4,47060652.5,129766638,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593936,3545790,1,0,0,0,0,0,78,55935,41788507,7776280,871,0,0,0,0,0,0,9385,38109,1,0,0,0,0,219,36,4,0,0,0,0,0,0,17114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Value,69938,81,Lower0.5Upper2,147296829,13923,13,59564437,130332022,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Vector,69938,81,Lower0.5Upper2,253455312,4578,0,43859712.5,130332022,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Oracle Vector,69938,81,Lower0.5Upper2,119314228,2099,0,43859712.5,130332022,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,130332022,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Naive,69938,81,Lower0.5Upper2,1172650446,16767,207,65166011,130332022,260664044,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Dist L2,69938,81,Lower0.5Upper2,45324914,7921,4,47060652.5,130332022,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,594996,3574174,1,0,0,0,0,0,79,55449,41967264,7790202,884,0,0,0,0,0,0,9663,37191,1,0,0,0,0,204,39,3,0,0,0,0,0,0,17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Value,69938,81,Lower0.5Upper2,147296837,13933,13,59564437,130301563,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Vector,69938,81,Lower0.5Upper2,254574320,4596,0,43859712.5,130301563,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle Vector,69938,81,Lower0.5Upper2,119593980,2104,0,43859712.5,130301563,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,130301563,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Naive,69938,81,Lower0.5Upper2,1178315424,16848,208,65150781.5,130301563,260603126,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Dist L2,69938,81,Lower0.5Upper2,45324914,7921,4,47060652.5,130301563,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,596220,3577022,1,0,0,0,0,0,81,55763,41984624,7751496,871,0,0,0,0,0,0,10072,36834,1,0,0,0,0,171,34,3,0,0,0,0,0,0,17126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Value,69938,81,Lower0.5Upper2,147296843,13940,13,59564437,130597741,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Vector,69938,81,Lower0.5Upper2,255553452,4613,0,43859712.5,130597741,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle Vector,69938,81,Lower0.5Upper2,120153484,2114,0,43859712.5,130597741,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,130597741,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Naive,69938,81,Lower0.5Upper2,1183980402,16929,209,65298870.5,130597741,261195482,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Dist L2,69938,81,Lower0.5Upper2,45324918,7926,4,47060652.5,130597741,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,593743,3599490,1,0,0,0,0,0,75,56059,42052451,7774205,935,0,0,0,0,0,0,9682,36578,1,0,0,0,0,139,36,3,0,0,0,0,0,0,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Value,69938,81,Lower0.5Upper2,147296851,13949,13,59564437,130925029,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Vector,69938,81,Lower0.5Upper2,256952212,4635,0,43859712.5,130925029,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle Vector,69938,81,Lower0.5Upper2,120712988,2124,0,43859712.5,130925029,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle,69938,81,Lower0.5Upper2,0,0,0,43859712.5,130925029,175438850,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Naive,69938,81,Lower0.5Upper2,1189645380,17010,210,65462514.5,130925029,261850058,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Dist L2,69938,81,Lower0.5Upper2,45324918,7926,4,47060652.5,130925029,188242610,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,593344,3642969,1,0,0,0,0,0,81,56224,42009989,7784793,896,0,0,0,0,0,0,9478,37931,1,0,0,0,0,164,37,3,0,0,0,0,0,0,17383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Value,69938,81,Lower0.5Upper2,147296857,13956,13,59564437,131893060,238257748,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,595856,3705299,1,0,0,0,0,0,81,56824,42077349,7887780,901,0,0,0,0,0,0,9563,37413,0,0,0,0,0,181,36,3,0,0,0,0,0,0,17582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
