LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
38,Oracle Vector,59858,81,Lower0.5Upper2,22985472,463,0,50625012.5,117571728,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,510762,2728357,0,0,0,0,0,0,78,46894,38402796,6929224,859,2,0,0,0,0,2,11916,29287,24,1,0,0,0,681,37,7,0,0,0,0,0,0,26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,117571728,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,510762,2728357,0,0,0,0,0,0,78,46894,38402796,6929224,859,2,0,0,0,0,2,11916,29287,24,1,0,0,0,681,37,7,0,0,0,0,0,0,26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Naive,59858,81,Lower0.5Upper2,184242924,3078,38,58785864,117571728,235143456,,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,510762,2728357,0,0,0,0,0,0,78,46894,38402796,6929224,859,2,0,0,0,0,2,11916,29287,24,1,0,0,0,681,37,7,0,0,0,0,0,0,26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Dist L2,59858,81,Lower0.5Upper2,9698739,2665,1,57367799.5,117571728,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,510762,2728357,0,0,0,0,0,0,78,46894,38402796,6929224,859,2,0,0,0,0,2,11916,29287,24,1,0,0,0,681,37,7,0,0,0,0,0,0,26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Value,59858,81,Lower0.5Upper2,38789534,3305,4,51968999.5,118580539,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Vector,59858,81,Lower0.5Upper2,53872200,1173,0,50625012.5,118580539,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Oracle Vector,59858,81,Lower0.5Upper2,23464336,473,0,50625012.5,118580539,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,118580539,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Naive,59858,81,Lower0.5Upper2,189091422,3159,39,59290269.5,118580539,237161078,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Dist L2,59858,81,Lower0.5Upper2,9698747,2675,1,57367799.5,118580539,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514027,2756641,1,0,0,0,0,0,78,47159,38911018,6948691,846,2,0,0,0,0,2,11614,29090,24,1,0,0,0,680,36,7,0,0,0,0,0,0,26098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Value,59858,81,Lower0.5Upper2,38789560,3339,4,51968999.5,119404474,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Vector,59858,81,Lower0.5Upper2,54351064,1182,0,50625012.5,119404474,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Oracle Vector,59858,81,Lower0.5Upper2,23703768,478,0,50625012.5,119404474,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,119404474,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Naive,59858,81,Lower0.5Upper2,193939920,3240,40,59702237,119404474,238808948,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Dist L2,59858,81,Lower0.5Upper2,9698753,2682,1,57367799.5,119404474,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,514678,2789970,1,0,0,0,0,0,80,46998,39286508,6963408,868,2,0,0,0,0,2,11139,28863,18,1,0,0,0,752,35,6,0,0,0,0,0,0,25673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Value,59858,81,Lower0.5Upper2,38789586,3374,4,51968999.5,119866966,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Vector,59858,81,Lower0.5Upper2,55189076,1198,0,50625012.5,119866966,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Oracle Vector,59858,81,Lower0.5Upper2,23943200,483,0,50625012.5,119866966,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,119866966,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Naive,59858,81,Lower0.5Upper2,198788418,3321,41,59933483,119866966,239733932,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Dist L2,59858,81,Lower0.5Upper2,9698759,2689,1,57367799.5,119866966,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,515017,2807029,1,0,0,0,0,0,75,46703,39493313,6987667,869,2,0,0,0,0,2,11232,28852,18,1,0,0,0,774,33,6,0,0,0,0,0,0,25348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Value,59858,81,Lower0.5Upper2,38789622,3422,4,51968999.5,120959519,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Vector,59858,81,Lower0.5Upper2,56386236,1220,0,50625012.5,120959519,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Oracle Vector,59858,81,Lower0.5Upper2,24182632,488,0,50625012.5,120959519,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,120959519,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Naive,59858,81,Lower0.5Upper2,203636916,3402,42,60479759.5,120959519,241919038,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Dist L2,59858,81,Lower0.5Upper2,9698769,2702,1,57367799.5,120959519,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,515607,2835793,1,0,0,0,0,0,75,46981,39949608,7068897,903,2,0,0,0,0,2,10886,27702,18,1,0,0,0,689,26,6,0,0,0,0,0,0,24438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Value,59858,81,Lower0.5Upper2,38789684,3510,4,51968999.5,123617310,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Vector,59858,81,Lower0.5Upper2,57463680,1243,0,50625012.5,123617310,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Oracle Vector,59858,81,Lower0.5Upper2,25020644,506,0,50625012.5,123617310,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,123617310,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Naive,59858,81,Lower0.5Upper2,208485414,3483,43,61808655,123617310,247234620,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dist L2,59858,81,Lower0.5Upper2,9698783,2719,1,57367799.5,123617310,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,528545,2922893,1,0,0,0,0,0,73,47176,40950538,7201709,911,2,0,0,0,0,2,10602,26267,18,2,0,0,0,646,33,6,0,0,0,0,0,0,24138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Value,59858,81,Lower0.5Upper2,38789832,3726,4,51968999.5,126106654,207875998,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Vector,59858,81,Lower0.5Upper2,58421408,1263,0,50625012.5,126106654,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Oracle Vector,59858,81,Lower0.5Upper2,25738940,521,0,50625012.5,126106654,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,126106654,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Naive,59858,81,Lower0.5Upper2,213333912,3564,44,63053327,126106654,252213308,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Dist L2,59858,81,Lower0.5Upper2,9698797,2736,1,57367799.5,126106654,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,544614,3025471,1,0,0,0,0,0,106,48171,41849704,7304012,901,2,0,0,0,0,2,10290,25794,18,2,0,0,0,510,40,5,0,0,0,0,0,0,24254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Value,59858,81,Lower0.5Upper2,48486909,4125,5,64175508,128351016,256702032,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Vector,59858,81,Lower0.5Upper2,58780556,1270,0,50625012.5,128351016,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Oracle Vector,59858,81,Lower0.5Upper2,26696668,541,0,50625012.5,128351016,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,128351016,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Naive,59858,81,Lower0.5Upper2,218182410,3645,45,64175508,128351016,256702032,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Dist L2,59858,81,Lower0.5Upper2,9698811,2753,1,57367799.5,128351016,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,554354,3108278,0,0,0,0,0,0,100,50034,42696217,7376897,964,2,0,0,0,0,2,10484,25425,18,2,0,0,0,416,42,5,0,0,0,0,0,0,23678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Value,59858,81,Lower0.5Upper2,48486915,4133,5,64175508,131575381,256702032,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Vector,59858,81,Lower0.5Upper2,59618568,1288,0,50625012.5,131575381,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Oracle Vector,59858,81,Lower0.5Upper2,27654396,561,0,50625012.5,131575381,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,131575381,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Naive,59858,81,Lower0.5Upper2,223030908,3726,46,65787690.5,131575381,263150762,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dist L2,59858,81,Lower0.5Upper2,9698825,2770,1,57367799.5,131575381,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,567491,3217523,0,0,0,0,0,0,102,51761,43902671,7480222,968,0,0,0,0,0,2,10038,25378,17,2,0,0,0,250,42,5,0,0,0,0,0,0,23116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Value,59858,81,Lower0.5Upper2,48486927,4149,5,64175508,134133573,256702032,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Vector,59858,81,Lower0.5Upper2,61055160,1320,0,50625012.5,134133573,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Oracle Vector,59858,81,Lower0.5Upper2,28612124,580,0,50625012.5,134133573,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Oracle,59858,81,Lower0.5Upper2,0,0,0,50625012.5,134133573,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Naive,59858,81,Lower0.5Upper2,227879406,3807,47,67066786.5,134133573,268267146,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Dist L2,59858,81,Lower0.5Upper2,9698841,2790,1,57367799.5,134133573,229471198,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,579348,3308170,0,0,0,0,0,0,127,54396,44952129,7517722,983,0,0,0,0,0,3,9874,23983,17,2,0,0,0,179,40,4,0,0,0,0,0,0,22121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Value,59858,81,Lower0.5Upper2,48486939,4165,5,64175508,135885889,256702032,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,588202,3416812,0,0,0,0,0,0,137,56976,45579586,7531836,1027,0,0,0,0,0,3,9452,23238,16,1,0,0,0,168,39,4,0,0,0,0,0,0,21762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Vector,59858,81,Lower0.5Upper2,62012888,1340,0,50625012.5,135885889,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,588202,3416812,0,0,0,0,0,0,137,56976,45579586,7531836,1027,0,0,0,0,0,3,9452,23238,16,1,0,0,0,168,39,4,0,0,0,0,0,0,21762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Oracle Vector,59858,81,Lower0.5Upper2,29210704,593,0,50625012.5,135885889,202500050,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,588202,3416812,0,0,0,0,0,0,137,56976,45579586,7531836,1027,0,0,0,0,0,3,9452,23238,16,1,0,0,0,168,39,4,0,0,0,0,0,0,21762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
