LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
156,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2155.0228967714,126038.892123058,,0.46281633606873,0.631810471907192,0.506659670371186,261.194640263443,97.4445178532712,178.324260415271,15.0819868536369,14.0126693676503,13.0965325206885
156,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2155.0228967714,192393.392166079,,0.46281633606873,0.631810471907192,0.506659670371186,261.194640263443,97.4445178532712,178.324260415271,15.0819868536369,14.0126693676503,13.0965325206885
156,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2155.0228967714,264319.473588423,,0.46281633606873,0.631810471907192,0.506659670371186,261.194640263443,97.4445178532712,178.324260415271,15.0819868536369,14.0126693676503,13.0965325206885
156,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129766,1159,18,-85498.6806451392,2155.0228967714,158005.277419443,,0.46281633606873,0.631810471907192,0.506659670371186,261.194640263443,97.4445178532712,178.324260415271,15.0819868536369,14.0126693676503,13.0965325206885
156,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2155.0228967714,117737.500868243,,0.46281633606873,0.631810471907192,0.506659670371186,261.194640263443,97.4445178532712,178.324260415271,15.0819868536369,14.0126693676503,13.0965325206885
157,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2065.08483246734,264319.473588423,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
157,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2065.08483246734,126038.892123058,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
157,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2065.08483246734,192393.392166079,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
157,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2065.08483246734,264319.473588423,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
157,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2065.08483246734,117737.500868243,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
157,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129766,1159,18,-85498.6806451392,2065.08483246734,158005.277419443,,0.445094447573642,0.597162259550468,0.475173324166777,257.354144432578,94.0325547594472,179.555473923254,16.1925932650728,14.6956040226498,12.0559211207448
158,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2002.34943857914,264319.473588423,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
158,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,2002.34943857914,158005.277419443,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
158,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2002.34943857914,126038.892123058,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
158,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2002.34943857914,192393.392166079,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
158,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2002.34943857914,264319.473588423,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
158,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2002.34943857914,117737.500868243,,0.446749448673324,0.665053644834931,0.550932056461601,228.610862797993,87.4092675185153,193.576862859183,17.749329723865,16.8240285842174,11.8383493067441
159,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2168.1130722224,264319.473588423,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
159,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2168.1130722224,192393.392166079,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
159,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2168.1130722224,117737.500868243,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
159,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2168.1130722224,126038.892123058,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
159,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2168.1130722224,264319.473588423,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
159,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,2168.1130722224,158005.277419443,,0.411703531138129,0.632491260067086,0.504406332971237,238.109589346125,104.856272433175,197.545842728508,21.5423103740959,19.9952319420507,14.8797173461765
160,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2302.3308659966,264319.473588423,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
160,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2302.3308659966,192393.392166079,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
160,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2302.3308659966,126038.892123058,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
160,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2302.3308659966,117737.500868243,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
160,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2302.3308659966,264319.473588423,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
160,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,2302.3308659966,158005.277419443,,0.423051141580543,0.603535519891879,0.386353695739667,242.417554106036,101.404344359533,231.608295755821,23.5793269915876,23.7878213510231,15.9761815769376
161,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2348.05400533845,264319.473588423,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
161,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2348.05400533845,192393.392166079,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
161,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2348.05400533845,126038.892123058,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
161,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2348.05400533845,117737.500868243,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
161,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2348.05400533845,264319.473588423,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
161,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,2348.05400533845,158005.277419443,,0.490775802411864,0.612346604264023,0.492336755351743,269.446146749895,90.9395781448045,227.631414605183,25.9259783108703,26.1473996675516,18.8358669047452
162,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,2781.14672063873,264319.473588423,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
162,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,2781.14672063873,192393.392166079,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
162,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,2781.14672063873,264319.473588423,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
162,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,2781.14672063873,158005.277419443,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
162,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,2781.14672063873,117737.500868243,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
162,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,2781.14672063873,126038.892123058,,0.530810755739806,0.636574071144329,0.487995408341068,306.805397192561,112.063545855973,258.486551463783,27.3801029026999,27.5667725291924,22.3337013675936
163,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,3751.01926911302,264319.473588423,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
163,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,3751.01926911302,126038.892123058,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
163,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,3751.01926911302,192393.392166079,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
163,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,3751.01926911302,264319.473588423,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
163,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,3751.01926911302,117737.500868243,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
163,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,3751.01926911302,158005.277419443,,0.560945933616445,0.697765397950323,0.503407215537185,406.168050647834,150.196508183977,344.214556437128,40.1044606163725,36.6206133407115,24.4003187523149
164,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,4216.24364356719,264319.473588423,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
164,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,4216.24364356719,126038.892123058,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
164,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,4216.24364356719,264319.473588423,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
164,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,4216.24364356719,158005.277419443,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
164,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,4216.24364356719,192393.392166079,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
164,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,4216.24364356719,117737.500868243,,0.525305268085383,0.825554601329111,0.642792728034013,433.502693140919,169.401406178884,390.394663700318,41.7420983568184,41.5202290637307,29.6096803675087
165,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,5282.72987618045,264319.473588423,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
165,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,5282.72987618045,192393.392166079,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
165,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,5282.72987618045,126038.892123058,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
165,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,5282.72987618045,264319.473588423,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
165,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,5282.72987618045,158005.277419443,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
165,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,5282.72987618045,117737.500868243,,0.590920007417765,0.913040121245235,0.665636462018244,528.786259652197,204.102736483709,457.775734094974,58.5476165810433,51.3926374428031,38.6737583953216
166,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,6465.3085670407,264319.473588423,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
166,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,6465.3085670407,126038.892123058,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
166,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,6465.3085670407,264319.473588423,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
166,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,6465.3085670407,192393.392166079,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
166,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,6465.3085670407,158005.277419443,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
166,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,6465.3085670407,117737.500868243,,0.874315604482362,1.78886377312188,0.735532952075847,602.568115066724,225.448304590692,522.255083329577,74.4311565458596,62.400701612602,49.2976520228047
167,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,9032.69885594064,264319.473588423,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
167,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,9032.69885594064,192393.392166079,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
167,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,9032.69885594064,126038.892123058,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
167,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,9032.69885594064,264319.473588423,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
167,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,9032.69885594064,158005.277419443,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
167,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,9032.69885594064,117737.500868243,,0.894372133568177,1.91580345534385,1.12026400156181,784.752096846352,338.532009004433,692.832461112072,102.151604303508,76.2497558356662,65.0844188391971
168,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,11345.6565607754,264319.473588423,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
168,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,11345.6565607754,126038.892123058,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
168,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,11345.6565607754,192393.392166079,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
168,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,11345.6565607754,264319.473588423,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
168,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,11345.6565607754,117737.500868243,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
168,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,11345.6565607754,158005.277419443,,1.34103028261112,2.11272203075106,1.64163486270397,883.129726805419,467.799906674394,800.458852948134,130.079480275687,112.01819119267,77.392874187952
169,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,14743.6096374812,264319.473588423,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
169,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,14743.6096374812,192393.392166079,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
169,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,14743.6096374812,264319.473588423,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
169,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,14743.6096374812,126038.892123058,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
169,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,14743.6096374812,158005.277419443,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
169,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,14743.6096374812,117737.500868243,,2.13511676244834,3.36787665775053,2.05845753819934,1224.21762881712,580.523558910752,973.533396760419,149.541869834192,144.160064424092,91.9960494542555
170,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,19320.3496998822,264319.473588423,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
170,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,19320.3496998822,192393.392166079,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
170,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,19320.3496998822,126038.892123058,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
170,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,19320.3496998822,264319.473588423,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
170,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,19320.3496998822,158005.277419443,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
170,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,19320.3496998822,117737.500868243,,2.85503940632437,3.88828847012674,3.11224138027803,1547.27543428969,790.738007103143,1295.63555062532,183.793767365022,175.658755282175,121.368145873934
171,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,26238.8440075352,264319.473588423,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
171,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,26238.8440075352,192393.392166079,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
171,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72354,934,10,-95565.6247829392,26238.8440075352,117737.500868243,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
171,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,26238.8440075352,126038.892123058,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
171,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,26238.8440075352,264319.473588423,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
171,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,26238.8440075352,158005.277419443,,3.69875863777421,5.29143285703973,3.71049671500516,2017.35606859119,1123.22286366289,1673.13446505005,226.984573102428,243.937272133259,169.898098030453
172,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,35987.9910009455,264319.473588423,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
172,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,35987.9910009455,264319.473588423,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
172,Value,399,9,Combined_Lower0.5Upper2_Additive100000,79551,976,11,-76901.6519584802,35987.9910009455,192393.392166079,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
172,Vector,399,9,Combined_Lower0.5Upper2_Additive100000,323988,956,10,-93490.2769692354,35987.9910009455,126038.892123058,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
172,Dist L2,399,9,Combined_Lower0.5Upper2_Additive100000,129770,1164,18,-85498.6806451392,35987.9910009455,158005.277419443,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
172,Dist L-inf,399,9,Combined_Lower0.5Upper2_Additive100000,72358,939,10,-95565.6247829392,35987.9910009455,117737.500868243,,5.26040927260574,7.47780233491901,6.04666611643156,2642.7533928443,1563.79282313534,2194.38751062086,346.540038055627,368.124029492066,220.893101371405
173,Oracle,399,9,Combined_Lower0.5Upper2_Additive100000,43092,108,6,-58920.1316028942,50009.9411715736,264319.473588423,,6.34452400341245,9.56801123055388,7.74657826724548,3586.59890449512,2168.10254250407,2995.99248677199,420.499518333806,600.10808926628,299.197014467776
173,Oracle Vector,399,9,Combined_Lower0.5Upper2_Additive100000,150024,442,6,-58920.1316028942,50009.9411715736,264319.473588423,,6.34452400341245,9.56801123055388,7.74657826724548,3586.59890449512,2168.10254250407,2995.99248677199,420.499518333806,600.10808926628,299.197014467776
