LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
136,Vector,54450,25,Lower0.5Upper2,48133800,1152,0,51760024.5,102174859,207040098,,0,0,13,0,0,0,0,12,3,0,0,5,7601268,55009727,298,0,22541,163,108102,0,0,1059,0,0,0
136,Oracle Vector,54450,25,Lower0.5Upper2,28314000,656,0,51760024.5,102174859,207040098,,0,0,13,0,0,0,0,12,3,0,0,5,7601268,55009727,298,0,22541,163,108102,0,0,1059,0,0,0
136,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,102174859,207040098,,0,0,13,0,0,0,0,12,3,0,0,5,7601268,55009727,298,0,22541,163,108102,0,0,1059,0,0,0
136,Dist L2,54450,25,Lower0.5Upper2,5446314,1938,2,44053839.5,102174859,176215358,,0,0,13,0,0,0,0,12,3,0,0,5,7601268,55009727,298,0,22541,163,108102,0,0,1059,0,0,0
137,Value,54450,25,Lower0.5Upper2,19058905,2538,7,49661664,101730443,198646656,,0,0,18,0,0,0,0,12,2,0,0,8,7380001,55213747,293,0,23275,163,109232,0,0,1068,0,0,0
137,Vector,54450,25,Lower0.5Upper2,48351600,1157,0,51760024.5,101730443,207040098,,0,0,18,0,0,0,0,12,2,0,0,8,7380001,55213747,293,0,23275,163,109232,0,0,1068,0,0,0
137,Oracle Vector,54450,25,Lower0.5Upper2,28314000,656,0,51760024.5,101730443,207040098,,0,0,18,0,0,0,0,12,2,0,0,8,7380001,55213747,293,0,23275,163,109232,0,0,1068,0,0,0
137,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,101730443,207040098,,0,0,18,0,0,0,0,12,2,0,0,8,7380001,55213747,293,0,23275,163,109232,0,0,1068,0,0,0
137,Dist L2,54450,25,Lower0.5Upper2,5446324,1950,2,44053839.5,101730443,176215358,,0,0,18,0,0,0,0,12,2,0,0,8,7380001,55213747,293,0,23275,163,109232,0,0,1068,0,0,0
138,Value,54450,25,Lower0.5Upper2,19058917,2553,7,49661664,103134389,198646656,,0,0,14,0,0,0,0,14,2,0,0,8,7328493,56440663,293,0,23547,164,111423,0,0,1048,0,0,0
138,Vector,54450,25,Lower0.5Upper2,48569400,1162,0,51760024.5,103134389,207040098,,0,0,14,0,0,0,0,14,2,0,0,8,7328493,56440663,293,0,23547,164,111423,0,0,1048,0,0,0
138,Oracle Vector,54450,25,Lower0.5Upper2,28531800,661,0,51760024.5,103134389,207040098,,0,0,14,0,0,0,0,14,2,0,0,8,7328493,56440663,293,0,23547,164,111423,0,0,1048,0,0,0
138,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,103134389,207040098,,0,0,14,0,0,0,0,14,2,0,0,8,7328493,56440663,293,0,23547,164,111423,0,0,1048,0,0,0
138,Dist L2,54450,25,Lower0.5Upper2,5446338,1969,2,44053839.5,103134389,176215358,,0,0,14,0,0,0,0,14,2,0,0,8,7328493,56440663,293,0,23547,164,111423,0,0,1048,0,0,0
139,Value,54450,25,Lower0.5Upper2,19058929,2570,7,49661664,107205393,198646656,,0,0,18,0,0,0,0,12,1,0,0,8,7511959,59219761,289,0,23902,157,113203,0,0,1012,0,0,0
139,Vector,54450,25,Lower0.5Upper2,48787200,1167,0,51760024.5,107205393,207040098,,0,0,18,0,0,0,0,12,1,0,0,8,7511959,59219761,289,0,23902,157,113203,0,0,1012,0,0,0
139,Oracle Vector,54450,25,Lower0.5Upper2,28858500,668,0,51760024.5,107205393,207040098,,0,0,18,0,0,0,0,12,1,0,0,8,7511959,59219761,289,0,23902,157,113203,0,0,1012,0,0,0
139,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,107205393,207040098,,0,0,18,0,0,0,0,12,1,0,0,8,7511959,59219761,289,0,23902,157,113203,0,0,1012,0,0,0
139,Dist L2,54450,25,Lower0.5Upper2,5446364,2007,2,44053839.5,107205393,176215358,,0,0,18,0,0,0,0,12,1,0,0,8,7511959,59219761,289,0,23902,157,113203,0,0,1012,0,0,0
140,Value,54450,25,Lower0.5Upper2,19058945,2592,7,49661664,111565681,198646656,,0,0,22,0,0,0,0,10,1,0,0,7,7731478,62130969,272,0,23780,157,113015,0,0,1006,0,0,0
140,Vector,54450,25,Lower0.5Upper2,49331700,1180,0,51760024.5,111565681,207040098,,0,0,22,0,0,0,0,10,1,0,0,7,7731478,62130969,272,0,23780,157,113015,0,0,1006,0,0,0
140,Oracle Vector,54450,25,Lower0.5Upper2,29076300,673,0,51760024.5,111565681,207040098,,0,0,22,0,0,0,0,10,1,0,0,7,7731478,62130969,272,0,23780,157,113015,0,0,1006,0,0,0
140,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,111565681,207040098,,0,0,22,0,0,0,0,10,1,0,0,7,7731478,62130969,272,0,23780,157,113015,0,0,1006,0,0,0
140,Dist L2,54450,25,Lower0.5Upper2,5446380,2028,2,44053839.5,111565681,176215358,,0,0,22,0,0,0,0,10,1,0,0,7,7731478,62130969,272,0,23780,157,113015,0,0,1006,0,0,0
141,Value,54450,25,Lower0.5Upper2,19058961,2614,7,49661664,114951585,198646656,,0,0,23,0,0,0,0,19,1,0,0,8,7925133,64293484,261,0,24238,156,112009,0,0,898,0,0,0
141,Vector,54450,25,Lower0.5Upper2,49658400,1188,0,51760024.5,114951585,207040098,,0,0,23,0,0,0,0,19,1,0,0,8,7925133,64293484,261,0,24238,156,112009,0,0,898,0,0,0
141,Oracle Vector,54450,25,Lower0.5Upper2,29076300,673,0,51760024.5,114951585,207040098,,0,0,23,0,0,0,0,19,1,0,0,8,7925133,64293484,261,0,24238,156,112009,0,0,898,0,0,0
141,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,114951585,207040098,,0,0,23,0,0,0,0,19,1,0,0,8,7925133,64293484,261,0,24238,156,112009,0,0,898,0,0,0
141,Dist L2,54450,25,Lower0.5Upper2,5446398,2053,2,44053839.5,114951585,176215358,,0,0,23,0,0,0,0,19,1,0,0,8,7925133,64293484,261,0,24238,156,112009,0,0,898,0,0,0
142,Value,54450,25,Lower0.5Upper2,19058971,2627,7,49661664,117424444,198646656,,0,0,23,0,0,0,0,20,3,0,0,7,8091262,65820694,257,0,24176,158,110751,0,0,834,0,0,0
142,Vector,54450,25,Lower0.5Upper2,49985100,1195,0,51760024.5,117424444,207040098,,0,0,23,0,0,0,0,20,3,0,0,7,8091262,65820694,257,0,24176,158,110751,0,0,834,0,0,0
142,Oracle Vector,54450,25,Lower0.5Upper2,29403000,681,0,51760024.5,117424444,207040098,,0,0,23,0,0,0,0,20,3,0,0,7,8091262,65820694,257,0,24176,158,110751,0,0,834,0,0,0
142,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,117424444,207040098,,0,0,23,0,0,0,0,20,3,0,0,7,8091262,65820694,257,0,24176,158,110751,0,0,834,0,0,0
142,Dist L2,54450,25,Lower0.5Upper2,5446424,2091,2,44053839.5,117424444,176215358,,0,0,23,0,0,0,0,20,3,0,0,7,8091262,65820694,257,0,24176,158,110751,0,0,834,0,0,0
143,Value,54450,25,Lower0.5Upper2,19059009,2682,7,49661664,120570471,198646656,,0,0,24,0,0,0,0,19,3,0,0,10,8292926,67802632,234,0,23639,165,107853,0,0,818,0,0,0
143,Vector,54450,25,Lower0.5Upper2,50202900,1200,0,51760024.5,120570471,207040098,,0,0,24,0,0,0,0,19,3,0,0,10,8292926,67802632,234,0,23639,165,107853,0,0,818,0,0,0
143,Oracle Vector,54450,25,Lower0.5Upper2,29620800,686,0,51760024.5,120570471,207040098,,0,0,24,0,0,0,0,19,3,0,0,10,8292926,67802632,234,0,23639,165,107853,0,0,818,0,0,0
143,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,120570471,207040098,,0,0,24,0,0,0,0,19,3,0,0,10,8292926,67802632,234,0,23639,165,107853,0,0,818,0,0,0
143,Dist L2,54450,25,Lower0.5Upper2,5446432,2102,2,44053839.5,120570471,176215358,,0,0,24,0,0,0,0,19,3,0,0,10,8292926,67802632,234,0,23639,165,107853,0,0,818,0,0,0
144,Value,54450,25,Lower0.5Upper2,19059035,2719,7,49661664,122380841,198646656,,0,0,23,0,0,0,0,19,3,0,0,15,8500786,68739766,236,0,22367,162,107354,0,0,761,0,0,0
144,Vector,54450,25,Lower0.5Upper2,50420700,1205,0,51760024.5,122380841,207040098,,0,0,23,0,0,0,0,19,3,0,0,15,8500786,68739766,236,0,22367,162,107354,0,0,761,0,0,0
144,Oracle Vector,54450,25,Lower0.5Upper2,29620800,686,0,51760024.5,122380841,207040098,,0,0,23,0,0,0,0,19,3,0,0,15,8500786,68739766,236,0,22367,162,107354,0,0,761,0,0,0
144,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,122380841,207040098,,0,0,23,0,0,0,0,19,3,0,0,15,8500786,68739766,236,0,22367,162,107354,0,0,761,0,0,0
144,Dist L2,54450,25,Lower0.5Upper2,5446436,2107,2,44053839.5,122380841,176215358,,0,0,23,0,0,0,0,19,3,0,0,15,8500786,68739766,236,0,22367,162,107354,0,0,761,0,0,0
145,Value,54450,25,Lower0.5Upper2,19059047,2735,7,49661664,123147383,198646656,,0,0,23,0,0,0,0,24,3,0,0,14,8577636,69203554,241,0,21097,162,106432,0,0,732,0,0,0
145,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123147383,207040098,,0,0,23,0,0,0,0,24,3,0,0,14,8577636,69203554,241,0,21097,162,106432,0,0,732,0,0,0
145,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123147383,207040098,,0,0,23,0,0,0,0,24,3,0,0,14,8577636,69203554,241,0,21097,162,106432,0,0,732,0,0,0
145,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123147383,207040098,,0,0,23,0,0,0,0,24,3,0,0,14,8577636,69203554,241,0,21097,162,106432,0,0,732,0,0,0
145,Dist L2,54450,25,Lower0.5Upper2,5446444,2118,2,44053839.5,123147383,176215358,,0,0,23,0,0,0,0,24,3,0,0,14,8577636,69203554,241,0,21097,162,106432,0,0,732,0,0,0
146,Value,54450,25,Lower0.5Upper2,19059055,2746,7,49661664,123526062,198646656,,0,0,19,0,0,0,0,23,3,0,0,12,8616428,69394422,241,0,21224,164,105881,0,0,720,0,0,0
146,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123526062,207040098,,0,0,19,0,0,0,0,23,3,0,0,12,8616428,69394422,241,0,21224,164,105881,0,0,720,0,0,0
146,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123526062,207040098,,0,0,19,0,0,0,0,23,3,0,0,12,8616428,69394422,241,0,21224,164,105881,0,0,720,0,0,0
146,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123526062,207040098,,0,0,19,0,0,0,0,23,3,0,0,12,8616428,69394422,241,0,21224,164,105881,0,0,720,0,0,0
146,Dist L2,54450,25,Lower0.5Upper2,5446450,2126,2,44053839.5,123526062,176215358,,0,0,19,0,0,0,0,23,3,0,0,12,8616428,69394422,241,0,21224,164,105881,0,0,720,0,0,0
147,Value,54450,25,Lower0.5Upper2,19059055,2746,7,49661664,123789776,198646656,,0,0,19,0,0,0,0,25,3,0,0,12,8653621,69499013,240,0,21171,167,105782,0,0,721,0,0,0
147,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123789776,207040098,,0,0,19,0,0,0,0,25,3,0,0,12,8653621,69499013,240,0,21171,167,105782,0,0,721,0,0,0
147,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123789776,207040098,,0,0,19,0,0,0,0,25,3,0,0,12,8653621,69499013,240,0,21171,167,105782,0,0,721,0,0,0
147,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123789776,207040098,,0,0,19,0,0,0,0,25,3,0,0,12,8653621,69499013,240,0,21171,167,105782,0,0,721,0,0,0
147,Dist L2,54450,25,Lower0.5Upper2,5446450,2126,2,44053839.5,123789776,176215358,,0,0,19,0,0,0,0,25,3,0,0,12,8653621,69499013,240,0,21171,167,105782,0,0,721,0,0,0
148,Value,54450,25,Lower0.5Upper2,19059059,2751,7,49661664,123858651,198646656,,0,0,15,0,0,0,0,25,2,0,0,12,8658199,69534106,248,0,21200,178,105746,0,0,730,0,0,0
148,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123858651,207040098,,0,0,15,0,0,0,0,25,2,0,0,12,8658199,69534106,248,0,21200,178,105746,0,0,730,0,0,0
148,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123858651,207040098,,0,0,15,0,0,0,0,25,2,0,0,12,8658199,69534106,248,0,21200,178,105746,0,0,730,0,0,0
148,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123858651,207040098,,0,0,15,0,0,0,0,25,2,0,0,12,8658199,69534106,248,0,21200,178,105746,0,0,730,0,0,0
148,Dist L2,54450,25,Lower0.5Upper2,5446454,2131,2,44053839.5,123858651,176215358,,0,0,15,0,0,0,0,25,2,0,0,12,8658199,69534106,248,0,21200,178,105746,0,0,730,0,0,0
149,Value,54450,25,Lower0.5Upper2,19059059,2751,7,49661664,123781950,198646656,,0,0,17,0,0,0,0,25,2,0,0,12,8651999,69509510,240,0,21121,172,105721,0,0,732,0,0,0
149,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123781950,207040098,,0,0,17,0,0,0,0,25,2,0,0,12,8651999,69509510,240,0,21121,172,105721,0,0,732,0,0,0
149,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123781950,207040098,,0,0,17,0,0,0,0,25,2,0,0,12,8651999,69509510,240,0,21121,172,105721,0,0,732,0,0,0
149,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123781950,207040098,,0,0,17,0,0,0,0,25,2,0,0,12,8651999,69509510,240,0,21121,172,105721,0,0,732,0,0,0
149,Dist L2,54450,25,Lower0.5Upper2,5446454,2131,2,44053839.5,123781950,176215358,,0,0,17,0,0,0,0,25,2,0,0,12,8651999,69509510,240,0,21121,172,105721,0,0,732,0,0,0
150,Value,54450,25,Lower0.5Upper2,19059069,2765,7,49661664,123581502,198646656,,0,0,23,0,0,0,0,25,2,0,0,13,8643189,69436518,246,0,20915,163,105855,1,0,718,0,0,0
150,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123581502,207040098,,0,0,23,0,0,0,0,25,2,0,0,13,8643189,69436518,246,0,20915,163,105855,1,0,718,0,0,0
150,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123581502,207040098,,0,0,23,0,0,0,0,25,2,0,0,13,8643189,69436518,246,0,20915,163,105855,1,0,718,0,0,0
150,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123581502,207040098,,0,0,23,0,0,0,0,25,2,0,0,13,8643189,69436518,246,0,20915,163,105855,1,0,718,0,0,0
150,Dist L2,54450,25,Lower0.5Upper2,5446458,2136,2,44053839.5,123581502,176215358,,0,0,23,0,0,0,0,25,2,0,0,13,8643189,69436518,246,0,20915,163,105855,1,0,718,0,0,0
151,Value,54450,25,Lower0.5Upper2,19059085,2788,7,49661664,123422764,198646656,,0,0,21,0,0,0,0,24,3,0,0,15,8637829,69392132,241,0,20444,174,105665,1,0,659,0,0,0
151,Vector,54450,25,Lower0.5Upper2,50638500,1210,0,51760024.5,123422764,207040098,,0,0,21,0,0,0,0,24,3,0,0,15,8637829,69392132,241,0,20444,174,105665,1,0,659,0,0,0
151,Oracle Vector,54450,25,Lower0.5Upper2,29947500,693,0,51760024.5,123422764,207040098,,0,0,21,0,0,0,0,24,3,0,0,15,8637829,69392132,241,0,20444,174,105665,1,0,659,0,0,0
151,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,123422764,207040098,,0,0,21,0,0,0,0,24,3,0,0,15,8637829,69392132,241,0,20444,174,105665,1,0,659,0,0,0
151,Dist L2,54450,25,Lower0.5Upper2,5446462,2141,2,44053839.5,123422764,176215358,,0,0,21,0,0,0,0,24,3,0,0,15,8637829,69392132,241,0,20444,174,105665,1,0,659,0,0,0
152,Value,54450,25,Lower0.5Upper2,21781610,2912,8,62205142,124410284,248820568,,0,0,27,0,0,0,0,24,3,0,0,15,8664016,70211178,258,0,20347,170,103589,1,0,670,0,0,0
152,Vector,54450,25,Lower0.5Upper2,50856300,1215,0,51760024.5,124410284,207040098,,0,0,27,0,0,0,0,24,3,0,0,15,8664016,70211178,258,0,20347,170,103589,1,0,670,0,0,0
152,Oracle Vector,54450,25,Lower0.5Upper2,30165300,698,0,51760024.5,124410284,207040098,,0,0,27,0,0,0,0,24,3,0,0,15,8664016,70211178,258,0,20347,170,103589,1,0,670,0,0,0
152,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,124410284,207040098,,0,0,27,0,0,0,0,24,3,0,0,15,8664016,70211178,258,0,20347,170,103589,1,0,670,0,0,0
152,Dist L2,54450,25,Lower0.5Upper2,5446482,2170,2,44053839.5,124410284,176215358,,0,0,27,0,0,0,0,24,3,0,0,15,8664016,70211178,258,0,20347,170,103589,1,0,670,0,0,0
153,Value,54450,25,Lower0.5Upper2,21781610,2912,8,62205142,125983054,248820568,,0,0,27,0,0,0,0,24,3,0,0,16,8742660,71370885,264,0,19848,172,101426,1,0,580,0,0,0
153,Vector,54450,25,Lower0.5Upper2,51509700,1230,0,51760024.5,125983054,207040098,,0,0,27,0,0,0,0,24,3,0,0,16,8742660,71370885,264,0,19848,172,101426,1,0,580,0,0,0
153,Oracle Vector,54450,25,Lower0.5Upper2,30492000,706,0,51760024.5,125983054,207040098,,0,0,27,0,0,0,0,24,3,0,0,16,8742660,71370885,264,0,19848,172,101426,1,0,580,0,0,0
153,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,125983054,207040098,,0,0,27,0,0,0,0,24,3,0,0,16,8742660,71370885,264,0,19848,172,101426,1,0,580,0,0,0
153,Dist L2,54450,25,Lower0.5Upper2,5446520,2226,2,44053839.5,125983054,176215358,,0,0,27,0,0,0,0,24,3,0,0,16,8742660,71370885,264,0,19848,172,101426,1,0,580,0,0,0
154,Value,54450,25,Lower0.5Upper2,21781610,2912,8,62205142,127706934,248820568,,0,0,27,0,0,0,0,23,3,0,0,16,8869413,72491144,245,0,19289,176,96597,1,0,561,0,0,0
154,Vector,54450,25,Lower0.5Upper2,51945300,1240,0,51760024.5,127706934,207040098,,0,0,27,0,0,0,0,23,3,0,0,16,8869413,72491144,245,0,19289,176,96597,1,0,561,0,0,0
154,Oracle Vector,54450,25,Lower0.5Upper2,30709800,711,0,51760024.5,127706934,207040098,,0,0,27,0,0,0,0,23,3,0,0,16,8869413,72491144,245,0,19289,176,96597,1,0,561,0,0,0
154,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,127706934,207040098,,0,0,27,0,0,0,0,23,3,0,0,16,8869413,72491144,245,0,19289,176,96597,1,0,561,0,0,0
154,Dist L2,54450,25,Lower0.5Upper2,8169045,2350,3,63853467,127706934,255413868,,0,0,27,0,0,0,0,23,3,0,0,16,8869413,72491144,245,0,19289,176,96597,1,0,561,0,0,0
155,Value,54450,25,Lower0.5Upper2,21781614,2917,8,62205142,129684677,248820568,,0,0,26,0,0,0,0,22,3,0,0,16,9024313,73662201,232,0,19142,195,94481,1,0,550,0,0,0
155,Vector,54450,25,Lower0.5Upper2,52272000,1248,0,51760024.5,129684677,207040098,,0,0,26,0,0,0,0,22,3,0,0,16,9024313,73662201,232,0,19142,195,94481,1,0,550,0,0,0
155,Oracle Vector,54450,25,Lower0.5Upper2,30927600,716,0,51760024.5,129684677,207040098,,0,0,26,0,0,0,0,22,3,0,0,16,9024313,73662201,232,0,19142,195,94481,1,0,550,0,0,0
155,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,129684677,207040098,,0,0,26,0,0,0,0,22,3,0,0,16,9024313,73662201,232,0,19142,195,94481,1,0,550,0,0,0
155,Dist L2,54450,25,Lower0.5Upper2,8169045,2350,3,63853467,129684677,255413868,,0,0,26,0,0,0,0,22,3,0,0,16,9024313,73662201,232,0,19142,195,94481,1,0,550,0,0,0
156,Value,54450,25,Lower0.5Upper2,21781618,2922,8,62205142,131511805,248820568,,0,0,23,0,0,0,0,22,3,0,0,15,9175774,74770342,256,0,18413,202,90571,1,0,587,0,0,0
156,Vector,54450,25,Lower0.5Upper2,52707600,1258,0,51760024.5,131511805,207040098,,0,0,23,0,0,0,0,22,3,0,0,15,9175774,74770342,256,0,18413,202,90571,1,0,587,0,0,0
156,Oracle Vector,54450,25,Lower0.5Upper2,31254300,723,0,51760024.5,131511805,207040098,,0,0,23,0,0,0,0,22,3,0,0,15,9175774,74770342,256,0,18413,202,90571,1,0,587,0,0,0
156,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,131511805,207040098,,0,0,23,0,0,0,0,22,3,0,0,15,9175774,74770342,256,0,18413,202,90571,1,0,587,0,0,0
156,Dist L2,54450,25,Lower0.5Upper2,8169045,2350,3,63853467,131511805,255413868,,0,0,23,0,0,0,0,22,3,0,0,15,9175774,74770342,256,0,18413,202,90571,1,0,587,0,0,0
157,Value,54450,25,Lower0.5Upper2,21781622,2927,8,62205142,133655073,248820568,,0,0,17,0,0,0,0,25,3,0,0,10,9272706,76215906,256,0,17758,209,89114,1,0,567,0,0,0
157,Vector,54450,25,Lower0.5Upper2,53143200,1269,0,51760024.5,133655073,207040098,,0,0,17,0,0,0,0,25,3,0,0,10,9272706,76215906,256,0,17758,209,89114,1,0,567,0,0,0
157,Oracle Vector,54450,25,Lower0.5Upper2,31689900,733,0,51760024.5,133655073,207040098,,0,0,17,0,0,0,0,25,3,0,0,10,9272706,76215906,256,0,17758,209,89114,1,0,567,0,0,0
157,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,133655073,207040098,,0,0,17,0,0,0,0,25,3,0,0,10,9272706,76215906,256,0,17758,209,89114,1,0,567,0,0,0
157,Dist L2,54450,25,Lower0.5Upper2,8169049,2355,3,63853467,133655073,255413868,,0,0,17,0,0,0,0,25,3,0,0,10,9272706,76215906,256,0,17758,209,89114,1,0,567,0,0,0
158,Value,54450,25,Lower0.5Upper2,21781626,2932,8,62205142,135638030,248820568,,0,0,17,0,0,0,0,28,3,0,0,10,9388681,77474292,255,0,17768,211,88083,1,0,521,0,0,0
158,Vector,54450,25,Lower0.5Upper2,53469900,1276,0,51760024.5,135638030,207040098,,0,0,17,0,0,0,0,28,3,0,0,10,9388681,77474292,255,0,17768,211,88083,1,0,521,0,0,0
158,Oracle Vector,54450,25,Lower0.5Upper2,32016600,740,0,51760024.5,135638030,207040098,,0,0,17,0,0,0,0,28,3,0,0,10,9388681,77474292,255,0,17768,211,88083,1,0,521,0,0,0
158,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,135638030,207040098,,0,0,17,0,0,0,0,28,3,0,0,10,9388681,77474292,255,0,17768,211,88083,1,0,521,0,0,0
158,Dist L2,54450,25,Lower0.5Upper2,8169053,2360,3,63853467,135638030,255413868,,0,0,17,0,0,0,0,28,3,0,0,10,9388681,77474292,255,0,17768,211,88083,1,0,521,0,0,0
159,Value,54450,25,Lower0.5Upper2,21781630,2937,8,62205142,137081933,248820568,,0,0,19,0,0,0,0,29,3,0,0,9,9453816,78421457,264,0,17915,211,87498,1,0,495,0,0,0
159,Vector,54450,25,Lower0.5Upper2,53469900,1276,0,51760024.5,137081933,207040098,,0,0,19,0,0,0,0,29,3,0,0,9,9453816,78421457,264,0,17915,211,87498,1,0,495,0,0,0
159,Oracle Vector,54450,25,Lower0.5Upper2,32016600,740,0,51760024.5,137081933,207040098,,0,0,19,0,0,0,0,29,3,0,0,9,9453816,78421457,264,0,17915,211,87498,1,0,495,0,0,0
159,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,137081933,207040098,,0,0,19,0,0,0,0,29,3,0,0,9,9453816,78421457,264,0,17915,211,87498,1,0,495,0,0,0
159,Dist L2,54450,25,Lower0.5Upper2,8169057,2365,3,63853467,137081933,255413868,,0,0,19,0,0,0,0,29,3,0,0,9,9453816,78421457,264,0,17915,211,87498,1,0,495,0,0,0
160,Value,54450,25,Lower0.5Upper2,21781634,2942,8,62205142,138160967,248820568,,0,0,20,0,0,0,0,26,3,0,0,9,9479861,79180715,264,0,18159,208,86797,1,0,478,0,0,0
160,Vector,54450,25,Lower0.5Upper2,53796600,1284,0,51760024.5,138160967,207040098,,0,0,20,0,0,0,0,26,3,0,0,9,9479861,79180715,264,0,18159,208,86797,1,0,478,0,0,0
160,Oracle Vector,54450,25,Lower0.5Upper2,32016600,740,0,51760024.5,138160967,207040098,,0,0,20,0,0,0,0,26,3,0,0,9,9479861,79180715,264,0,18159,208,86797,1,0,478,0,0,0
160,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,138160967,207040098,,0,0,20,0,0,0,0,26,3,0,0,9,9479861,79180715,264,0,18159,208,86797,1,0,478,0,0,0
160,Dist L2,54450,25,Lower0.5Upper2,8169057,2365,3,63853467,138160967,255413868,,0,0,20,0,0,0,0,26,3,0,0,9,9479861,79180715,264,0,18159,208,86797,1,0,478,0,0,0
161,Value,54450,25,Lower0.5Upper2,21781634,2942,8,62205142,138502813,248820568,,0,0,9,0,0,0,0,19,3,0,0,6,9478605,79479029,266,0,17117,194,87357,1,0,482,0,0,0
161,Vector,54450,25,Lower0.5Upper2,54014400,1289,0,51760024.5,138502813,207040098,,0,0,9,0,0,0,0,19,3,0,0,6,9478605,79479029,266,0,17117,194,87357,1,0,482,0,0,0
161,Oracle Vector,54450,25,Lower0.5Upper2,32016600,740,0,51760024.5,138502813,207040098,,0,0,9,0,0,0,0,19,3,0,0,6,9478605,79479029,266,0,17117,194,87357,1,0,482,0,0,0
161,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,138502813,207040098,,0,0,9,0,0,0,0,19,3,0,0,6,9478605,79479029,266,0,17117,194,87357,1,0,482,0,0,0
161,Dist L2,54450,25,Lower0.5Upper2,8169057,2365,3,63853467,138502813,255413868,,0,0,9,0,0,0,0,19,3,0,0,6,9478605,79479029,266,0,17117,194,87357,1,0,482,0,0,0
162,Value,54450,25,Lower0.5Upper2,21781638,2947,8,62205142,139399168,248820568,,0,0,12,0,0,0,0,20,3,0,0,6,9527175,80107631,258,0,16759,178,85628,1,0,484,0,0,0
162,Vector,54450,25,Lower0.5Upper2,54232200,1294,0,51760024.5,139399168,207040098,,0,0,12,0,0,0,0,20,3,0,0,6,9527175,80107631,258,0,16759,178,85628,1,0,484,0,0,0
162,Oracle Vector,54450,25,Lower0.5Upper2,32234400,745,0,51760024.5,139399168,207040098,,0,0,12,0,0,0,0,20,3,0,0,6,9527175,80107631,258,0,16759,178,85628,1,0,484,0,0,0
162,Oracle,54450,25,Lower0.5Upper2,0,0,0,51760024.5,139399168,207040098,,0,0,12,0,0,0,0,20,3,0,0,6,9527175,80107631,258,0,16759,178,85628,1,0,484,0,0,0
162,Dist L2,54450,25,Lower0.5Upper2,8169061,2370,3,63853467,139399168,255413868,,0,0,12,0,0,0,0,20,3,0,0,6,9527175,80107631,258,0,16759,178,85628,1,0,484,0,0,0
163,Value,54450,25,Lower0.5Upper2,21781642,2952,8,62205142,140272747,248820568,,0,0,12,0,0,0,0,18,3,0,0,6,9588546,80627147,263,0,16451,184,82441,1,0,528,0,0,0
