LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
168,Vector,450,25,Lower0.5Upper2,461700,1388,2,3089468021.5,7910723945,12357872086,,0,0,292,1,0,0,9,1317,362,4,0,861,644862423,4239981613,12497,0,561846,7497,2543607,319,0,22453,3,0,0
168,Oracle Vector,450,25,Lower0.5Upper2,382500,1121,2,2235342302.5,7910723945,8941369210,,0,0,292,1,0,0,9,1317,362,4,0,861,644862423,4239981613,12497,0,561846,7497,2543607,319,0,22453,3,0,0
168,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7910723945,10372334182,,0,0,292,1,0,0,9,1317,362,4,0,861,644862423,4239981613,12497,0,561846,7497,2543607,319,0,22453,3,0,0
168,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7910723945,11838861766,,0,0,292,1,0,0,9,1317,362,4,0,861,644862423,4239981613,12497,0,561846,7497,2543607,319,0,22453,3,0,0
169,Value,450,25,Lower0.5Upper2,136558,2656,6,2860096088.5,7930086540,11440384354,,0,0,298,2,0,0,9,1268,465,3,0,840,650460055,4241340504,12342,0,564661,7386,2543822,293,0,22155,3,0,0
169,Vector,450,25,Lower0.5Upper2,461700,1388,2,3089468021.5,7930086540,12357872086,,0,0,298,2,0,0,9,1268,465,3,0,840,650460055,4241340504,12342,0,564661,7386,2543822,293,0,22155,3,0,0
169,Oracle Vector,450,25,Lower0.5Upper2,384300,1126,2,2235342302.5,7930086540,8941369210,,0,0,298,2,0,0,9,1268,465,3,0,840,650460055,4241340504,12342,0,564661,7386,2543822,293,0,22155,3,0,0
169,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7930086540,10372334182,,0,0,298,2,0,0,9,1268,465,3,0,840,650460055,4241340504,12342,0,564661,7386,2543822,293,0,22155,3,0,0
169,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7930086540,11838861766,,0,0,298,2,0,0,9,1268,465,3,0,840,650460055,4241340504,12342,0,564661,7386,2543822,293,0,22155,3,0,0
170,Value,450,25,Lower0.5Upper2,136568,2669,6,2860096088.5,7948829354,11440384354,,0,0,298,2,0,0,7,1337,551,3,0,792,654191098,4247245587,12659,0,551721,7062,2544207,292,0,22166,3,0,0
170,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7948829354,12357872086,,0,0,298,2,0,0,7,1337,551,3,0,792,654191098,4247245587,12659,0,551721,7062,2544207,292,0,22166,3,0,0
170,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7948829354,8941369210,,0,0,298,2,0,0,7,1337,551,3,0,792,654191098,4247245587,12659,0,551721,7062,2544207,292,0,22166,3,0,0
170,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7948829354,10372334182,,0,0,298,2,0,0,7,1337,551,3,0,792,654191098,4247245587,12659,0,551721,7062,2544207,292,0,22166,3,0,0
170,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7948829354,11838861766,,0,0,298,2,0,0,7,1337,551,3,0,792,654191098,4247245587,12659,0,551721,7062,2544207,292,0,22166,3,0,0
171,Value,450,25,Lower0.5Upper2,136568,2669,6,2860096088.5,7954312341,11440384354,,0,0,298,1,0,0,6,1417,534,3,0,822,655873130,4249821856,12691,0,551602,6931,2544165,338,0,22129,3,0,0
171,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7954312341,12357872086,,0,0,298,1,0,0,6,1417,534,3,0,822,655873130,4249821856,12691,0,551602,6931,2544165,338,0,22129,3,0,0
171,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7954312341,8941369210,,0,0,298,1,0,0,6,1417,534,3,0,822,655873130,4249821856,12691,0,551602,6931,2544165,338,0,22129,3,0,0
171,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7954312341,10372334182,,0,0,298,1,0,0,6,1417,534,3,0,822,655873130,4249821856,12691,0,551602,6931,2544165,338,0,22129,3,0,0
171,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7954312341,11838861766,,0,0,298,1,0,0,6,1417,534,3,0,822,655873130,4249821856,12691,0,551602,6931,2544165,338,0,22129,3,0,0
172,Value,450,25,Lower0.5Upper2,136574,2676,6,2860096088.5,7967784241,11440384354,,0,0,292,1,0,0,6,1485,521,3,0,799,658436361,4254555866,12656,0,551710,6773,2543845,315,0,21720,3,0,0
172,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7967784241,12357872086,,0,0,292,1,0,0,6,1485,521,3,0,799,658436361,4254555866,12656,0,551710,6773,2543845,315,0,21720,3,0,0
172,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7967784241,8941369210,,0,0,292,1,0,0,6,1485,521,3,0,799,658436361,4254555866,12656,0,551710,6773,2543845,315,0,21720,3,0,0
172,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7967784241,10372334182,,0,0,292,1,0,0,6,1485,521,3,0,799,658436361,4254555866,12656,0,551710,6773,2543845,315,0,21720,3,0,0
172,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7967784241,11838861766,,0,0,292,1,0,0,6,1485,521,3,0,799,658436361,4254555866,12656,0,551710,6773,2543845,315,0,21720,3,0,0
173,Value,450,25,Lower0.5Upper2,136588,2695,6,2860096088.5,7978943104,11440384354,,0,0,316,1,0,0,5,1527,505,3,0,741,659929422,4258838489,12696,0,552125,6769,2543642,311,0,21565,3,0,0
173,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7978943104,12357872086,,0,0,316,1,0,0,5,1527,505,3,0,741,659929422,4258838489,12696,0,552125,6769,2543642,311,0,21565,3,0,0
173,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7978943104,8941369210,,0,0,316,1,0,0,5,1527,505,3,0,741,659929422,4258838489,12696,0,552125,6769,2543642,311,0,21565,3,0,0
173,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7978943104,10372334182,,0,0,316,1,0,0,5,1527,505,3,0,741,659929422,4258838489,12696,0,552125,6769,2543642,311,0,21565,3,0,0
173,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7978943104,11838861766,,0,0,316,1,0,0,5,1527,505,3,0,741,659929422,4258838489,12696,0,552125,6769,2543642,311,0,21565,3,0,0
174,Value,450,25,Lower0.5Upper2,136596,2705,6,2860096088.5,7977125017,11440384354,,0,0,250,1,0,0,9,1519,504,3,0,747,660355692,4256292529,12657,0,556881,6871,2544131,291,0,21231,3,0,0
174,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7977125017,12357872086,,0,0,250,1,0,0,9,1519,504,3,0,747,660355692,4256292529,12657,0,556881,6871,2544131,291,0,21231,3,0,0
174,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7977125017,8941369210,,0,0,250,1,0,0,9,1519,504,3,0,747,660355692,4256292529,12657,0,556881,6871,2544131,291,0,21231,3,0,0
174,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7977125017,10372334182,,0,0,250,1,0,0,9,1519,504,3,0,747,660355692,4256292529,12657,0,556881,6871,2544131,291,0,21231,3,0,0
174,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7977125017,11838861766,,0,0,250,1,0,0,9,1519,504,3,0,747,660355692,4256292529,12657,0,556881,6871,2544131,291,0,21231,3,0,0
175,Value,450,25,Lower0.5Upper2,136596,2705,6,2860096088.5,7982586996,11440384354,,0,0,246,1,0,0,9,1590,474,3,0,724,660709739,4258634577,13064,0,550237,7064,2539232,242,0,22142,2,0,0
175,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7982586996,12357872086,,0,0,246,1,0,0,9,1590,474,3,0,724,660709739,4258634577,13064,0,550237,7064,2539232,242,0,22142,2,0,0
175,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7982586996,8941369210,,0,0,246,1,0,0,9,1590,474,3,0,724,660709739,4258634577,13064,0,550237,7064,2539232,242,0,22142,2,0,0
175,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7982586996,10372334182,,0,0,246,1,0,0,9,1590,474,3,0,724,660709739,4258634577,13064,0,550237,7064,2539232,242,0,22142,2,0,0
175,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7982586996,11838861766,,0,0,246,1,0,0,9,1590,474,3,0,724,660709739,4258634577,13064,0,550237,7064,2539232,242,0,22142,2,0,0
176,Value,450,25,Lower0.5Upper2,136612,2727,6,2860096088.5,7989471376,11440384354,,0,0,214,1,0,0,9,1579,446,3,0,777,662266173,4259970155,13019,0,559290,7292,2568881,256,0,19665,3,0,0
176,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7989471376,12357872086,,0,0,214,1,0,0,9,1579,446,3,0,777,662266173,4259970155,13019,0,559290,7292,2568881,256,0,19665,3,0,0
176,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7989471376,8941369210,,0,0,214,1,0,0,9,1579,446,3,0,777,662266173,4259970155,13019,0,559290,7292,2568881,256,0,19665,3,0,0
176,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7989471376,10372334182,,0,0,214,1,0,0,9,1579,446,3,0,777,662266173,4259970155,13019,0,559290,7292,2568881,256,0,19665,3,0,0
176,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7989471376,11838861766,,0,0,214,1,0,0,9,1579,446,3,0,777,662266173,4259970155,13019,0,559290,7292,2568881,256,0,19665,3,0,0
177,Value,450,25,Lower0.5Upper2,136622,2741,6,2860096088.5,7980196589,11440384354,,0,0,194,1,0,0,7,1567,450,3,0,881,666252294,4246842543,12875,0,558175,6632,2570473,263,0,18586,2,0,0
177,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7980196589,12357872086,,0,0,194,1,0,0,7,1567,450,3,0,881,666252294,4246842543,12875,0,558175,6632,2570473,263,0,18586,2,0,0
177,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7980196589,8941369210,,0,0,194,1,0,0,7,1567,450,3,0,881,666252294,4246842543,12875,0,558175,6632,2570473,263,0,18586,2,0,0
177,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7980196589,10372334182,,0,0,194,1,0,0,7,1567,450,3,0,881,666252294,4246842543,12875,0,558175,6632,2570473,263,0,18586,2,0,0
177,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7980196589,11838861766,,0,0,194,1,0,0,7,1567,450,3,0,881,666252294,4246842543,12875,0,558175,6632,2570473,263,0,18586,2,0,0
178,Value,450,25,Lower0.5Upper2,136626,2746,6,2860096088.5,7966579775,11440384354,,0,0,194,1,0,0,7,1434,454,3,0,849,666897205,4235435282,13037,0,561275,6625,2589992,238,0,17642,2,0,0
178,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7966579775,12357872086,,0,0,194,1,0,0,7,1434,454,3,0,849,666897205,4235435282,13037,0,561275,6625,2589992,238,0,17642,2,0,0
178,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7966579775,8941369210,,0,0,194,1,0,0,7,1434,454,3,0,849,666897205,4235435282,13037,0,561275,6625,2589992,238,0,17642,2,0,0
178,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7966579775,10372334182,,0,0,194,1,0,0,7,1434,454,3,0,849,666897205,4235435282,13037,0,561275,6625,2589992,238,0,17642,2,0,0
178,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7966579775,11838861766,,0,0,194,1,0,0,7,1434,454,3,0,849,666897205,4235435282,13037,0,561275,6625,2589992,238,0,17642,2,0,0
179,Value,450,25,Lower0.5Upper2,136626,2746,6,2860096088.5,7938239212,11440384354,,0,0,187,1,0,0,7,1527,446,2,0,819,666253397,4223869695,13132,0,557294,6555,2420691,236,0,18269,2,0,0
179,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7938239212,12357872086,,0,0,187,1,0,0,7,1527,446,2,0,819,666253397,4223869695,13132,0,557294,6555,2420691,236,0,18269,2,0,0
179,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7938239212,8941369210,,0,0,187,1,0,0,7,1527,446,2,0,819,666253397,4223869695,13132,0,557294,6555,2420691,236,0,18269,2,0,0
179,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7938239212,10372334182,,0,0,187,1,0,0,7,1527,446,2,0,819,666253397,4223869695,13132,0,557294,6555,2420691,236,0,18269,2,0,0
179,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7938239212,11838861766,,0,0,187,1,0,0,7,1527,446,2,0,819,666253397,4223869695,13132,0,557294,6555,2420691,236,0,18269,2,0,0
180,Value,450,25,Lower0.5Upper2,136626,2746,6,2860096088.5,7966277906,11440384354,,0,0,208,1,0,0,7,1516,446,2,0,812,667454776,4241359656,12049,0,566639,6574,2425152,226,0,17811,2,0,0
180,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7966277906,12357872086,,0,0,208,1,0,0,7,1516,446,2,0,812,667454776,4241359656,12049,0,566639,6574,2425152,226,0,17811,2,0,0
180,Oracle Vector,450,25,Lower0.5Upper2,386100,1131,2,2235342302.5,7966277906,8941369210,,0,0,208,1,0,0,7,1516,446,2,0,812,667454776,4241359656,12049,0,566639,6574,2425152,226,0,17811,2,0,0
180,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7966277906,10372334182,,0,0,208,1,0,0,7,1516,446,2,0,812,667454776,4241359656,12049,0,566639,6574,2425152,226,0,17811,2,0,0
180,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7966277906,11838861766,,0,0,208,1,0,0,7,1516,446,2,0,812,667454776,4241359656,12049,0,566639,6574,2425152,226,0,17811,2,0,0
181,Value,450,25,Lower0.5Upper2,136640,2765,6,2860096088.5,7989483366,11440384354,,0,0,227,1,0,0,7,1376,416,2,0,831,673088580,4250008677,12158,0,578515,6701,2348815,200,0,18447,2,0,0
181,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,7989483366,12357872086,,0,0,227,1,0,0,7,1376,416,2,0,831,673088580,4250008677,12158,0,578515,6701,2348815,200,0,18447,2,0,0
181,Oracle Vector,450,25,Lower0.5Upper2,387900,1136,2,2235342302.5,7989483366,8941369210,,0,0,227,1,0,0,7,1376,416,2,0,831,673088580,4250008677,12158,0,578515,6701,2348815,200,0,18447,2,0,0
181,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,7989483366,10372334182,,0,0,227,1,0,0,7,1376,416,2,0,831,673088580,4250008677,12158,0,578515,6701,2348815,200,0,18447,2,0,0
181,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,7989483366,11838861766,,0,0,227,1,0,0,7,1376,416,2,0,831,673088580,4250008677,12158,0,578515,6701,2348815,200,0,18447,2,0,0
182,Value,450,25,Lower0.5Upper2,136660,2793,6,2860096088.5,8008203686,11440384354,,0,0,194,1,0,0,7,1333,403,2,0,806,677221697,4253872511,11960,0,589785,6750,2370747,194,0,18514,2,0,0
182,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8008203686,12357872086,,0,0,194,1,0,0,7,1333,403,2,0,806,677221697,4253872511,11960,0,589785,6750,2370747,194,0,18514,2,0,0
182,Oracle Vector,450,25,Lower0.5Upper2,389700,1141,2,2235342302.5,8008203686,8941369210,,0,0,194,1,0,0,7,1333,403,2,0,806,677221697,4253872511,11960,0,589785,6750,2370747,194,0,18514,2,0,0
182,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8008203686,10372334182,,0,0,194,1,0,0,7,1333,403,2,0,806,677221697,4253872511,11960,0,589785,6750,2370747,194,0,18514,2,0,0
182,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8008203686,11838861766,,0,0,194,1,0,0,7,1333,403,2,0,806,677221697,4253872511,11960,0,589785,6750,2370747,194,0,18514,2,0,0
183,Value,450,25,Lower0.5Upper2,136708,2863,6,2860096088.5,8026858702,11440384354,,0,0,150,1,0,0,7,1377,407,2,0,836,681534259,4264505962,11080,0,565495,6805,2329223,143,0,18069,2,0,0
183,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8026858702,12357872086,,0,0,150,1,0,0,7,1377,407,2,0,836,681534259,4264505962,11080,0,565495,6805,2329223,143,0,18069,2,0,0
183,Oracle Vector,450,25,Lower0.5Upper2,391500,1146,2,2235342302.5,8026858702,8941369210,,0,0,150,1,0,0,7,1377,407,2,0,836,681534259,4264505962,11080,0,565495,6805,2329223,143,0,18069,2,0,0
183,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8026858702,10372334182,,0,0,150,1,0,0,7,1377,407,2,0,836,681534259,4264505962,11080,0,565495,6805,2329223,143,0,18069,2,0,0
183,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8026858702,11838861766,,0,0,150,1,0,0,7,1377,407,2,0,836,681534259,4264505962,11080,0,565495,6805,2329223,143,0,18069,2,0,0
184,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8051848935,16103697870,,0,0,138,1,0,0,8,1370,418,3,0,853,685037052,4272593314,11749,0,570727,7003,2366791,144,0,19805,1,0,0
184,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8051848935,12357872086,,0,0,138,1,0,0,8,1370,418,3,0,853,685037052,4272593314,11749,0,570727,7003,2366791,144,0,19805,1,0,0
184,Oracle Vector,450,25,Lower0.5Upper2,393300,1151,2,2235342302.5,8051848935,8941369210,,0,0,138,1,0,0,8,1370,418,3,0,853,685037052,4272593314,11749,0,570727,7003,2366791,144,0,19805,1,0,0
184,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8051848935,10372334182,,0,0,138,1,0,0,8,1370,418,3,0,853,685037052,4272593314,11749,0,570727,7003,2366791,144,0,19805,1,0,0
184,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8051848935,11838861766,,0,0,138,1,0,0,8,1370,418,3,0,853,685037052,4272593314,11749,0,570727,7003,2366791,144,0,19805,1,0,0
185,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8052413574,16103697870,,0,0,120,1,0,0,7,1399,418,3,0,808,684769123,4271035815,11635,0,585539,7056,2426126,135,0,18458,1,0,0
185,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8052413574,12357872086,,0,0,120,1,0,0,7,1399,418,3,0,808,684769123,4271035815,11635,0,585539,7056,2426126,135,0,18458,1,0,0
185,Oracle Vector,450,25,Lower0.5Upper2,393300,1151,2,2235342302.5,8052413574,8941369210,,0,0,120,1,0,0,7,1399,418,3,0,808,684769123,4271035815,11635,0,585539,7056,2426126,135,0,18458,1,0,0
185,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8052413574,10372334182,,0,0,120,1,0,0,7,1399,418,3,0,808,684769123,4271035815,11635,0,585539,7056,2426126,135,0,18458,1,0,0
185,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8052413574,11838861766,,0,0,120,1,0,0,7,1399,418,3,0,808,684769123,4271035815,11635,0,585539,7056,2426126,135,0,18458,1,0,0
186,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8036172792,16103697870,,0,0,120,1,0,0,7,1478,418,0,0,892,684565246,4261490291,11820,0,566593,6703,2406164,88,0,17968,2,0,0
186,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8036172792,12357872086,,0,0,120,1,0,0,7,1478,418,0,0,892,684565246,4261490291,11820,0,566593,6703,2406164,88,0,17968,2,0,0
186,Oracle Vector,450,25,Lower0.5Upper2,393300,1151,2,2235342302.5,8036172792,8941369210,,0,0,120,1,0,0,7,1478,418,0,0,892,684565246,4261490291,11820,0,566593,6703,2406164,88,0,17968,2,0,0
186,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8036172792,10372334182,,0,0,120,1,0,0,7,1478,418,0,0,892,684565246,4261490291,11820,0,566593,6703,2406164,88,0,17968,2,0,0
186,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8036172792,11838861766,,0,0,120,1,0,0,7,1478,418,0,0,892,684565246,4261490291,11820,0,566593,6703,2406164,88,0,17968,2,0,0
187,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8057574065,16103697870,,0,0,143,1,0,0,7,1459,402,0,0,929,688770606,4269971632,11564,0,561280,6454,2430396,173,0,17317,2,0,0
187,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8057574065,12357872086,,0,0,143,1,0,0,7,1459,402,0,0,929,688770606,4269971632,11564,0,561280,6454,2430396,173,0,17317,2,0,0
187,Oracle Vector,450,25,Lower0.5Upper2,393300,1151,2,2235342302.5,8057574065,8941369210,,0,0,143,1,0,0,7,1459,402,0,0,929,688770606,4269971632,11564,0,561280,6454,2430396,173,0,17317,2,0,0
187,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8057574065,10372334182,,0,0,143,1,0,0,7,1459,402,0,0,929,688770606,4269971632,11564,0,561280,6454,2430396,173,0,17317,2,0,0
187,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8057574065,11838861766,,0,0,143,1,0,0,7,1459,402,0,0,929,688770606,4269971632,11564,0,561280,6454,2430396,173,0,17317,2,0,0
188,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8089758755,16103697870,,0,0,182,2,0,0,7,1411,368,0,0,963,694279577,4282834790,12066,0,556905,6498,2394275,310,0,18099,2,0,0
188,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8089758755,12357872086,,0,0,182,2,0,0,7,1411,368,0,0,963,694279577,4282834790,12066,0,556905,6498,2394275,310,0,18099,2,0,0
188,Oracle Vector,450,25,Lower0.5Upper2,396000,1158,2,2235342302.5,8089758755,8941369210,,0,0,182,2,0,0,7,1411,368,0,0,963,694279577,4282834790,12066,0,556905,6498,2394275,310,0,18099,2,0,0
188,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8089758755,10372334182,,0,0,182,2,0,0,7,1411,368,0,0,963,694279577,4282834790,12066,0,556905,6498,2394275,310,0,18099,2,0,0
188,Dist L2,450,25,Lower0.5Upper2,45830,1306,2,2959715441.5,8089758755,11838861766,,0,0,182,2,0,0,7,1411,368,0,0,963,694279577,4282834790,12066,0,556905,6498,2394275,310,0,18099,2,0,0
189,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8155201146,16103697870,,0,0,160,2,0,0,3,1505,344,0,0,942,704058989,4308488664,11787,0,546749,6776,2420802,506,0,18026,2,1,0
189,Vector,450,25,Lower0.5Upper2,463500,1393,2,3089468021.5,8155201146,12357872086,,0,0,160,2,0,0,3,1505,344,0,0,942,704058989,4308488664,11787,0,546749,6776,2420802,506,0,18026,2,1,0
189,Oracle Vector,450,25,Lower0.5Upper2,399600,1168,2,2235342302.5,8155201146,8941369210,,0,0,160,2,0,0,3,1505,344,0,0,942,704058989,4308488664,11787,0,546749,6776,2420802,506,0,18026,2,1,0
189,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8155201146,10372334182,,0,0,160,2,0,0,3,1505,344,0,0,942,704058989,4308488664,11787,0,546749,6776,2420802,506,0,18026,2,1,0
189,Dist L2,450,25,Lower0.5Upper2,45834,1311,2,2959715441.5,8155201146,11838861766,,0,0,160,2,0,0,3,1505,344,0,0,942,704058989,4308488664,11787,0,546749,6776,2420802,506,0,18026,2,1,0
190,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8222889920,16103697870,,0,0,160,0,0,0,4,1321,269,0,0,912,714196272,4337821916,11487,0,526125,6860,2421128,526,0,18555,2,1,0
190,Vector,450,25,Lower0.5Upper2,465300,1398,2,3089468021.5,8222889920,12357872086,,0,0,160,0,0,0,4,1321,269,0,0,912,714196272,4337821916,11487,0,526125,6860,2421128,526,0,18555,2,1,0
190,Oracle Vector,450,25,Lower0.5Upper2,403200,1178,2,2235342302.5,8222889920,8941369210,,0,0,160,0,0,0,4,1321,269,0,0,912,714196272,4337821916,11487,0,526125,6860,2421128,526,0,18555,2,1,0
190,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8222889920,10372334182,,0,0,160,0,0,0,4,1321,269,0,0,912,714196272,4337821916,11487,0,526125,6860,2421128,526,0,18555,2,1,0
190,Dist L2,450,25,Lower0.5Upper2,45840,1319,2,2959715441.5,8222889920,11838861766,,0,0,160,0,0,0,4,1321,269,0,0,912,714196272,4337821916,11487,0,526125,6860,2421128,526,0,18555,2,1,0
191,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8302483613,16103697870,,0,0,133,0,0,0,4,1104,381,0,0,863,726937751,4366178189,11425,0,531494,7038,2481856,525,0,18075,2,1,0
191,Vector,450,25,Lower0.5Upper2,467100,1403,2,3089468021.5,8302483613,12357872086,,0,0,133,0,0,0,4,1104,381,0,0,863,726937751,4366178189,11425,0,531494,7038,2481856,525,0,18075,2,1,0
191,Oracle Vector,450,25,Lower0.5Upper2,408600,1194,2,2235342302.5,8302483613,8941369210,,0,0,133,0,0,0,4,1104,381,0,0,863,726937751,4366178189,11425,0,531494,7038,2481856,525,0,18075,2,1,0
191,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8302483613,10372334182,,0,0,133,0,0,0,4,1104,381,0,0,863,726937751,4366178189,11425,0,531494,7038,2481856,525,0,18075,2,1,0
191,Dist L2,450,25,Lower0.5Upper2,45844,1324,2,2959715441.5,8302483613,11838861766,,0,0,133,0,0,0,4,1104,381,0,0,863,726937751,4366178189,11425,0,531494,7038,2481856,525,0,18075,2,1,0
192,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8380677354,16103697870,,0,0,126,0,0,0,8,1323,375,0,0,809,738067461,4398276210,11869,0,537252,7274,2437833,563,0,17062,2,1,0
192,Vector,450,25,Lower0.5Upper2,469800,1411,2,3089468021.5,8380677354,12357872086,,0,0,126,0,0,0,8,1323,375,0,0,809,738067461,4398276210,11869,0,537252,7274,2437833,563,0,17062,2,1,0
192,Oracle Vector,450,25,Lower0.5Upper2,411300,1201,2,2235342302.5,8380677354,8941369210,,0,0,126,0,0,0,8,1323,375,0,0,809,738067461,4398276210,11869,0,537252,7274,2437833,563,0,17062,2,1,0
192,Oracle,450,25,Lower0.5Upper2,45000,100,2,2593083545.5,8380677354,10372334182,,0,0,126,0,0,0,8,1323,375,0,0,809,738067461,4398276210,11869,0,537252,7274,2437833,563,0,17062,2,1,0
192,Dist L2,450,25,Lower0.5Upper2,45848,1329,2,2959715441.5,8380677354,11838861766,,0,0,126,0,0,0,8,1323,375,0,0,809,738067461,4398276210,11869,0,537252,7274,2437833,563,0,17062,2,1,0
193,Value,450,25,Lower0.5Upper2,159233,2983,7,4025924467.5,8454334718,16103697870,,0,0,124,0,0,0,5,1341,386,0,0,792,748883273,4427883300,12119,0,543651,7222,2432060,571,0,16354,2,1,0
