LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
600,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1884013806,3475423968,,0,0,25,0,0,0,4,444,87,0,0,1293,303760843,782733603,3825,0,112556,1214,164609,52,0,2359,1,0,0
600,Dist L2,5000,25,Lower0.5Upper2,1753291,5014,7,718735791,1884013806,2874943164,,0,0,25,0,0,0,4,444,87,0,0,1293,303760843,782733603,3825,0,112556,1214,164609,52,0,2359,1,0,0
601,Value,5000,25,Lower0.5Upper2,4504574,7798,18,797026908,1927228778,3188107632,,0,0,25,0,0,0,4,441,92,0,0,1450,313876017,796856820,3835,0,103572,1184,145659,48,0,2323,1,0,0
601,Vector,5000,25,Lower0.5Upper2,15310000,4086,6,637769828,1927228778,2551079312,,0,0,25,0,0,0,4,441,92,0,0,1450,313876017,796856820,3835,0,103572,1184,145659,48,0,2323,1,0,0
601,Oracle Vector,5000,25,Lower0.5Upper2,5530000,1430,1,904375971,1927228778,3617503884,,0,0,25,0,0,0,4,441,92,0,0,1450,313876017,796856820,3835,0,103572,1184,145659,48,0,2323,1,0,0
601,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1927228778,3475423968,,0,0,25,0,0,0,4,441,92,0,0,1450,313876017,796856820,3835,0,103572,1184,145659,48,0,2323,1,0,0
601,Dist L2,5000,25,Lower0.5Upper2,1753305,5033,7,718735791,1927228778,2874943164,,0,0,25,0,0,0,4,441,92,0,0,1450,313876017,796856820,3835,0,103572,1184,145659,48,0,2323,1,0,0
602,Value,5000,25,Lower0.5Upper2,4504586,7814,18,797026908,1974513976,3188107632,,0,0,25,0,0,0,5,397,103,0,0,1510,321928709,813680566,3839,0,102239,1188,142767,53,0,2334,0,0,0
602,Vector,5000,25,Lower0.5Upper2,15310000,4086,6,637769828,1974513976,2551079312,,0,0,25,0,0,0,5,397,103,0,0,1510,321928709,813680566,3839,0,102239,1188,142767,53,0,2334,0,0,0
602,Oracle Vector,5000,25,Lower0.5Upper2,5560000,1438,1,904375971,1974513976,3617503884,,0,0,25,0,0,0,5,397,103,0,0,1510,321928709,813680566,3839,0,102239,1188,142767,53,0,2334,0,0,0
602,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1974513976,3475423968,,0,0,25,0,0,0,5,397,103,0,0,1510,321928709,813680566,3839,0,102239,1188,142767,53,0,2334,0,0,0
602,Dist L2,5000,25,Lower0.5Upper2,1753321,5055,7,718735791,1974513976,2874943164,,0,0,25,0,0,0,5,397,103,0,0,1510,321928709,813680566,3839,0,102239,1188,142767,53,0,2334,0,0,0
603,Value,5000,25,Lower0.5Upper2,4504598,7830,18,797026908,2017790849,3188107632,,0,0,25,0,0,0,4,364,135,0,0,1509,330653714,826443614,3963,0,102000,1195,142764,55,0,2334,0,0,0
603,Vector,5000,25,Lower0.5Upper2,15360000,4099,6,637769828,2017790849,2551079312,,0,0,25,0,0,0,4,364,135,0,0,1509,330653714,826443614,3963,0,102000,1195,142764,55,0,2334,0,0,0
603,Oracle Vector,5000,25,Lower0.5Upper2,5590000,1445,1,904375971,2017790849,3617503884,,0,0,25,0,0,0,4,364,135,0,0,1509,330653714,826443614,3963,0,102000,1195,142764,55,0,2334,0,0,0
603,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2017790849,3475423968,,0,0,25,0,0,0,4,364,135,0,0,1509,330653714,826443614,3963,0,102000,1195,142764,55,0,2334,0,0,0
603,Dist L2,5000,25,Lower0.5Upper2,1753339,5080,7,718735791,2017790849,2874943164,,0,0,25,0,0,0,4,364,135,0,0,1509,330653714,826443614,3963,0,102000,1195,142764,55,0,2334,0,0,0
604,Value,5000,25,Lower0.5Upper2,4504610,7846,18,797026908,2053094901,3188107632,,0,0,24,0,0,0,4,392,104,0,0,1484,338367804,836390566,4056,0,101727,1226,142674,55,0,2334,0,0,0
604,Vector,5000,25,Lower0.5Upper2,15400000,4109,6,637769828,2053094901,2551079312,,0,0,24,0,0,0,4,392,104,0,0,1484,338367804,836390566,4056,0,101727,1226,142674,55,0,2334,0,0,0
604,Oracle Vector,5000,25,Lower0.5Upper2,5620000,1452,1,904375971,2053094901,3617503884,,0,0,24,0,0,0,4,392,104,0,0,1484,338367804,836390566,4056,0,101727,1226,142674,55,0,2334,0,0,0
604,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2053094901,3475423968,,0,0,24,0,0,0,4,392,104,0,0,1484,338367804,836390566,4056,0,101727,1226,142674,55,0,2334,0,0,0
604,Dist L2,5000,25,Lower0.5Upper2,1753355,5102,7,718735791,2053094901,2874943164,,0,0,24,0,0,0,4,392,104,0,0,1484,338367804,836390566,4056,0,101727,1226,142674,55,0,2334,0,0,0
605,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2072567666,3188107632,,0,0,20,0,0,0,3,449,99,0,0,1490,341928218,843035932,4049,0,101811,1223,142873,53,0,2347,0,0,0
605,Vector,5000,25,Lower0.5Upper2,15430000,4116,6,637769828,2072567666,2551079312,,0,0,20,0,0,0,3,449,99,0,0,1490,341928218,843035932,4049,0,101811,1223,142873,53,0,2347,0,0,0
605,Oracle Vector,5000,25,Lower0.5Upper2,5650000,1459,1,904375971,2072567666,3617503884,,0,0,20,0,0,0,3,449,99,0,0,1490,341928218,843035932,4049,0,101811,1223,142873,53,0,2347,0,0,0
605,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2072567666,3475423968,,0,0,20,0,0,0,3,449,99,0,0,1490,341928218,843035932,4049,0,101811,1223,142873,53,0,2347,0,0,0
605,Dist L2,5000,25,Lower0.5Upper2,1753367,5118,7,718735791,2072567666,2874943164,,0,0,20,0,0,0,3,449,99,0,0,1490,341928218,843035932,4049,0,101811,1223,142873,53,0,2347,0,0,0
606,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2077990889,3188107632,,0,0,24,0,0,0,3,483,101,0,0,1497,342961454,844687787,4058,0,102507,1242,142894,53,0,2237,0,0,0
606,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,2077990889,2551079312,,0,0,24,0,0,0,3,483,101,0,0,1497,342961454,844687787,4058,0,102507,1242,142894,53,0,2237,0,0,0
606,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,2077990889,3617503884,,0,0,24,0,0,0,3,483,101,0,0,1497,342961454,844687787,4058,0,102507,1242,142894,53,0,2237,0,0,0
606,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2077990889,3475423968,,0,0,24,0,0,0,3,483,101,0,0,1497,342961454,844687787,4058,0,102507,1242,142894,53,0,2237,0,0,0
606,Dist L2,5000,25,Lower0.5Upper2,1753373,5125,7,718735791,2077990889,2874943164,,0,0,24,0,0,0,3,483,101,0,0,1497,342961454,844687787,4058,0,102507,1242,142894,53,0,2237,0,0,0
607,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2075008140,3188107632,,0,0,24,0,0,0,3,483,112,0,0,1488,342836701,843010281,3991,0,99176,1293,142905,53,0,2136,0,0,0
607,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,2075008140,2551079312,,0,0,24,0,0,0,3,483,112,0,0,1488,342836701,843010281,3991,0,99176,1293,142905,53,0,2136,0,0,0
607,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,2075008140,3617503884,,0,0,24,0,0,0,3,483,112,0,0,1488,342836701,843010281,3991,0,99176,1293,142905,53,0,2136,0,0,0
607,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2075008140,3475423968,,0,0,24,0,0,0,3,483,112,0,0,1488,342836701,843010281,3991,0,99176,1293,142905,53,0,2136,0,0,0
607,Dist L2,5000,25,Lower0.5Upper2,1753377,5130,7,718735791,2075008140,2874943164,,0,0,24,0,0,0,3,483,112,0,0,1488,342836701,843010281,3991,0,99176,1293,142905,53,0,2136,0,0,0
608,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2064474543,3188107632,,0,0,33,0,0,0,3,482,111,0,0,1432,341263066,838838052,4098,0,95380,1263,143309,53,0,2000,0,0,0
608,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,2064474543,2551079312,,0,0,33,0,0,0,3,482,111,0,0,1432,341263066,838838052,4098,0,95380,1263,143309,53,0,2000,0,0,0
608,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,2064474543,3617503884,,0,0,33,0,0,0,3,482,111,0,0,1432,341263066,838838052,4098,0,95380,1263,143309,53,0,2000,0,0,0
608,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2064474543,3475423968,,0,0,33,0,0,0,3,482,111,0,0,1432,341263066,838838052,4098,0,95380,1263,143309,53,0,2000,0,0,0
608,Dist L2,5000,25,Lower0.5Upper2,1753381,5135,7,718735791,2064474543,2874943164,,0,0,33,0,0,0,3,482,111,0,0,1432,341263066,838838052,4098,0,95380,1263,143309,53,0,2000,0,0,0
609,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2039197407,3188107632,,0,0,32,0,0,0,3,475,110,0,0,1280,337658312,827223456,4029,0,96418,1257,139953,52,0,1965,0,0,0
609,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,2039197407,2551079312,,0,0,32,0,0,0,3,475,110,0,0,1280,337658312,827223456,4029,0,96418,1257,139953,52,0,1965,0,0,0
609,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,2039197407,3617503884,,0,0,32,0,0,0,3,475,110,0,0,1280,337658312,827223456,4029,0,96418,1257,139953,52,0,1965,0,0,0
609,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2039197407,3475423968,,0,0,32,0,0,0,3,475,110,0,0,1280,337658312,827223456,4029,0,96418,1257,139953,52,0,1965,0,0,0
609,Dist L2,5000,25,Lower0.5Upper2,1753385,5140,7,718735791,2039197407,2874943164,,0,0,32,0,0,0,3,475,110,0,0,1280,337658312,827223456,4029,0,96418,1257,139953,52,0,1965,0,0,0
610,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,2005133133,3188107632,,0,0,25,0,0,0,3,475,112,0,0,1086,333344811,810706942,4237,0,97373,1240,138314,52,0,2023,0,0,0
610,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,2005133133,2551079312,,0,0,25,0,0,0,3,475,112,0,0,1086,333344811,810706942,4237,0,97373,1240,138314,52,0,2023,0,0,0
610,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,2005133133,3617503884,,0,0,25,0,0,0,3,475,112,0,0,1086,333344811,810706942,4237,0,97373,1240,138314,52,0,2023,0,0,0
610,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,2005133133,3475423968,,0,0,25,0,0,0,3,475,112,0,0,1086,333344811,810706942,4237,0,97373,1240,138314,52,0,2023,0,0,0
610,Dist L2,5000,25,Lower0.5Upper2,1753389,5145,7,718735791,2005133133,2874943164,,0,0,25,0,0,0,3,475,112,0,0,1086,333344811,810706942,4237,0,97373,1240,138314,52,0,2023,0,0,0
611,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1988874651,3188107632,,0,0,41,0,0,0,2,445,112,0,0,943,330381658,803170412,4169,0,97930,1276,135875,3,0,2027,0,0,0
611,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1988874651,2551079312,,0,0,41,0,0,0,2,445,112,0,0,943,330381658,803170412,4169,0,97930,1276,135875,3,0,2027,0,0,0
611,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1988874651,3617503884,,0,0,41,0,0,0,2,445,112,0,0,943,330381658,803170412,4169,0,97930,1276,135875,3,0,2027,0,0,0
611,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1988874651,3475423968,,0,0,41,0,0,0,2,445,112,0,0,943,330381658,803170412,4169,0,97930,1276,135875,3,0,2027,0,0,0
611,Dist L2,5000,25,Lower0.5Upper2,1753393,5150,7,718735791,1988874651,2874943164,,0,0,41,0,0,0,2,445,112,0,0,943,330381658,803170412,4169,0,97930,1276,135875,3,0,2027,0,0,0
612,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1971803864,3188107632,,0,0,47,0,0,0,2,359,114,0,0,751,328347963,795013314,4086,0,98450,1301,126947,3,0,1986,0,0,0
612,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1971803864,2551079312,,0,0,47,0,0,0,2,359,114,0,0,751,328347963,795013314,4086,0,98450,1301,126947,3,0,1986,0,0,0
612,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1971803864,3617503884,,0,0,47,0,0,0,2,359,114,0,0,751,328347963,795013314,4086,0,98450,1301,126947,3,0,1986,0,0,0
612,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1971803864,3475423968,,0,0,47,0,0,0,2,359,114,0,0,751,328347963,795013314,4086,0,98450,1301,126947,3,0,1986,0,0,0
612,Dist L2,5000,25,Lower0.5Upper2,1753397,5155,7,718735791,1971803864,2874943164,,0,0,47,0,0,0,2,359,114,0,0,751,328347963,795013314,4086,0,98450,1301,126947,3,0,1986,0,0,0
613,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1956547722,3188107632,,0,0,55,0,0,0,2,348,109,0,0,611,325114310,788183321,4075,0,100423,1308,128813,3,0,2046,0,0,0
613,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1956547722,2551079312,,0,0,55,0,0,0,2,348,109,0,0,611,325114310,788183321,4075,0,100423,1308,128813,3,0,2046,0,0,0
613,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1956547722,3617503884,,0,0,55,0,0,0,2,348,109,0,0,611,325114310,788183321,4075,0,100423,1308,128813,3,0,2046,0,0,0
613,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1956547722,3475423968,,0,0,55,0,0,0,2,348,109,0,0,611,325114310,788183321,4075,0,100423,1308,128813,3,0,2046,0,0,0
613,Dist L2,5000,25,Lower0.5Upper2,1753401,5160,7,718735791,1956547722,2874943164,,0,0,55,0,0,0,2,348,109,0,0,611,325114310,788183321,4075,0,100423,1308,128813,3,0,2046,0,0,0
614,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1929002762,3188107632,,0,0,56,0,0,0,2,350,107,0,0,421,322190734,774686560,4107,0,98795,1281,126135,3,0,1794,0,0,0
614,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1929002762,2551079312,,0,0,56,0,0,0,2,350,107,0,0,421,322190734,774686560,4107,0,98795,1281,126135,3,0,1794,0,0,0
614,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1929002762,3617503884,,0,0,56,0,0,0,2,350,107,0,0,421,322190734,774686560,4107,0,98795,1281,126135,3,0,1794,0,0,0
614,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1929002762,3475423968,,0,0,56,0,0,0,2,350,107,0,0,421,322190734,774686560,4107,0,98795,1281,126135,3,0,1794,0,0,0
614,Dist L2,5000,25,Lower0.5Upper2,1753411,5174,7,718735791,1929002762,2874943164,,0,0,56,0,0,0,2,350,107,0,0,421,322190734,774686560,4107,0,98795,1281,126135,3,0,1794,0,0,0
615,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1914816017,3188107632,,0,0,45,0,0,0,2,370,108,0,0,328,319140246,767850974,3867,0,97104,1285,145202,2,0,1938,0,0,0
615,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1914816017,2551079312,,0,0,45,0,0,0,2,370,108,0,0,328,319140246,767850974,3867,0,97104,1285,145202,2,0,1938,0,0,0
615,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1914816017,3617503884,,0,0,45,0,0,0,2,370,108,0,0,328,319140246,767850974,3867,0,97104,1285,145202,2,0,1938,0,0,0
615,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1914816017,3475423968,,0,0,45,0,0,0,2,370,108,0,0,328,319140246,767850974,3867,0,97104,1285,145202,2,0,1938,0,0,0
615,Dist L2,5000,25,Lower0.5Upper2,1753427,5197,7,718735791,1914816017,2874943164,,0,0,45,0,0,0,2,370,108,0,0,328,319140246,767850974,3867,0,97104,1285,145202,2,0,1938,0,0,0
616,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1887709731,3188107632,,0,0,40,0,0,0,2,393,108,0,0,134,315139865,754608645,3715,0,101890,1300,154024,1,0,2111,0,0,0
616,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1887709731,2551079312,,0,0,40,0,0,0,2,393,108,0,0,134,315139865,754608645,3715,0,101890,1300,154024,1,0,2111,0,0,0
616,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1887709731,3617503884,,0,0,40,0,0,0,2,393,108,0,0,134,315139865,754608645,3715,0,101890,1300,154024,1,0,2111,0,0,0
616,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1887709731,3475423968,,0,0,40,0,0,0,2,393,108,0,0,134,315139865,754608645,3715,0,101890,1300,154024,1,0,2111,0,0,0
616,Dist L2,5000,25,Lower0.5Upper2,1753433,5204,7,718735791,1887709731,2874943164,,0,0,40,0,0,0,2,393,108,0,0,134,315139865,754608645,3715,0,101890,1300,154024,1,0,2111,0,0,0
617,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1863489600,3188107632,,0,0,66,0,0,0,2,389,117,0,0,83,310988956,742295462,3675,0,103916,1284,179754,1,0,2154,0,0,0
617,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1863489600,2551079312,,0,0,66,0,0,0,2,389,117,0,0,83,310988956,742295462,3675,0,103916,1284,179754,1,0,2154,0,0,0
617,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1863489600,3617503884,,0,0,66,0,0,0,2,389,117,0,0,83,310988956,742295462,3675,0,103916,1284,179754,1,0,2154,0,0,0
617,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1863489600,3475423968,,0,0,66,0,0,0,2,389,117,0,0,83,310988956,742295462,3675,0,103916,1284,179754,1,0,2154,0,0,0
617,Dist L2,5000,25,Lower0.5Upper2,1753433,5204,7,718735791,1863489600,2874943164,,0,0,66,0,0,0,2,389,117,0,0,83,310988956,742295462,3675,0,103916,1284,179754,1,0,2154,0,0,0
618,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1833255491,3188107632,,0,0,73,0,0,0,2,403,146,0,0,113,305211355,730611368,3710,0,98360,1323,191223,1,0,2253,0,0,0
618,Vector,5000,25,Lower0.5Upper2,15470000,4125,6,637769828,1833255491,2551079312,,0,0,73,0,0,0,2,403,146,0,0,113,305211355,730611368,3710,0,98360,1323,191223,1,0,2253,0,0,0
618,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1833255491,3617503884,,0,0,73,0,0,0,2,403,146,0,0,113,305211355,730611368,3710,0,98360,1323,191223,1,0,2253,0,0,0
618,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1833255491,3475423968,,0,0,73,0,0,0,2,403,146,0,0,113,305211355,730611368,3710,0,98360,1323,191223,1,0,2253,0,0,0
618,Dist L2,5000,25,Lower0.5Upper2,1753439,5211,7,718735791,1833255491,2874943164,,0,0,73,0,0,0,2,403,146,0,0,113,305211355,730611368,3710,0,98360,1323,191223,1,0,2253,0,0,0
619,Value,5000,25,Lower0.5Upper2,4504618,7856,18,797026908,1770822596,3188107632,,0,0,68,0,0,0,2,378,148,0,0,108,292849406,704523679,3792,0,104007,1409,230274,1,0,2364,0,0,0
619,Vector,5000,25,Lower0.5Upper2,15490000,4130,6,637769828,1770822596,2551079312,,0,0,68,0,0,0,2,378,148,0,0,108,292849406,704523679,3792,0,104007,1409,230274,1,0,2364,0,0,0
619,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1770822596,3617503884,,0,0,68,0,0,0,2,378,148,0,0,108,292849406,704523679,3792,0,104007,1409,230274,1,0,2364,0,0,0
619,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1770822596,3475423968,,0,0,68,0,0,0,2,378,148,0,0,108,292849406,704523679,3792,0,104007,1409,230274,1,0,2364,0,0,0
619,Dist L2,5000,25,Lower0.5Upper2,1753449,5225,7,718735791,1770822596,2874943164,,0,0,68,0,0,0,2,378,148,0,0,108,292849406,704523679,3792,0,104007,1409,230274,1,0,2364,0,0,0
620,Value,5000,25,Lower0.5Upper2,4504622,7861,18,797026908,1671075265,3188107632,,0,0,68,0,0,0,2,341,146,0,0,103,273987114,665287883,3707,0,106737,1382,257839,1,0,2597,0,0,0
620,Vector,5000,25,Lower0.5Upper2,15490000,4130,6,637769828,1671075265,2551079312,,0,0,68,0,0,0,2,341,146,0,0,103,273987114,665287883,3707,0,106737,1382,257839,1,0,2597,0,0,0
620,Oracle Vector,5000,25,Lower0.5Upper2,5680000,1466,1,904375971,1671075265,3617503884,,0,0,68,0,0,0,2,341,146,0,0,103,273987114,665287883,3707,0,106737,1382,257839,1,0,2597,0,0,0
620,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1671075265,3475423968,,0,0,68,0,0,0,2,341,146,0,0,103,273987114,665287883,3707,0,106737,1382,257839,1,0,2597,0,0,0
620,Dist L2,5000,25,Lower0.5Upper2,1753463,5245,7,718735791,1671075265,2874943164,,0,0,68,0,0,0,2,341,146,0,0,103,273987114,665287883,3707,0,106737,1382,257839,1,0,2597,0,0,0
621,Value,5000,25,Lower0.5Upper2,4504628,7869,18,797026908,1569599490,3188107632,,0,0,68,0,0,0,3,310,145,0,0,100,251108840,630356730,3707,0,114133,1318,287504,1,0,2835,0,0,0
621,Vector,5000,25,Lower0.5Upper2,15490000,4130,6,637769828,1569599490,2551079312,,0,0,68,0,0,0,3,310,145,0,0,100,251108840,630356730,3707,0,114133,1318,287504,1,0,2835,0,0,0
621,Oracle Vector,5000,25,Lower0.5Upper2,5700000,1471,1,904375971,1569599490,3617503884,,0,0,68,0,0,0,3,310,145,0,0,100,251108840,630356730,3707,0,114133,1318,287504,1,0,2835,0,0,0
621,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1569599490,3475423968,,0,0,68,0,0,0,3,310,145,0,0,100,251108840,630356730,3707,0,114133,1318,287504,1,0,2835,0,0,0
621,Dist L2,5000,25,Lower0.5Upper2,1753477,5264,7,718735791,1569599490,2874943164,,0,0,68,0,0,0,3,310,145,0,0,100,251108840,630356730,3707,0,114133,1318,287504,1,0,2835,0,0,0
622,Value,5000,25,Lower0.5Upper2,4504638,7882,18,797026908,1477348257,3188107632,,0,0,68,0,0,0,3,268,140,0,0,88,229455044,598762936,3675,0,123527,1308,333166,1,0,3251,0,0,0
622,Vector,5000,25,Lower0.5Upper2,15590000,4158,6,637769828,1477348257,2551079312,,0,0,68,0,0,0,3,268,140,0,0,88,229455044,598762936,3675,0,123527,1308,333166,1,0,3251,0,0,0
622,Oracle Vector,5000,25,Lower0.5Upper2,5700000,1471,1,904375971,1477348257,3617503884,,0,0,68,0,0,0,3,268,140,0,0,88,229455044,598762936,3675,0,123527,1308,333166,1,0,3251,0,0,0
622,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1477348257,3475423968,,0,0,68,0,0,0,3,268,140,0,0,88,229455044,598762936,3675,0,123527,1308,333166,1,0,3251,0,0,0
622,Dist L2,5000,25,Lower0.5Upper2,1753505,5302,7,718735791,1477348257,2874943164,,0,0,68,0,0,0,3,268,140,0,0,88,229455044,598762936,3675,0,123527,1308,333166,1,0,3251,0,0,0
623,Value,5000,25,Lower0.5Upper2,4504648,7896,18,797026908,1357020994,3188107632,,0,0,68,0,0,0,3,273,146,0,0,83,205215538,553950813,3527,0,130989,1306,376376,0,0,3819,0,0,0
623,Vector,5000,25,Lower0.5Upper2,15680000,4182,6,637769828,1357020994,2551079312,,0,0,68,0,0,0,3,273,146,0,0,83,205215538,553950813,3527,0,130989,1306,376376,0,0,3819,0,0,0
623,Oracle Vector,5000,25,Lower0.5Upper2,5720000,1476,1,904375971,1357020994,3617503884,,0,0,68,0,0,0,3,273,146,0,0,83,205215538,553950813,3527,0,130989,1306,376376,0,0,3819,0,0,0
623,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1357020994,3475423968,,0,0,68,0,0,0,3,273,146,0,0,83,205215538,553950813,3527,0,130989,1306,376376,0,0,3819,0,0,0
623,Dist L2,5000,25,Lower0.5Upper2,1753525,5328,7,718735791,1357020994,2874943164,,0,0,68,0,0,0,3,273,146,0,0,83,205215538,553950813,3527,0,130989,1306,376376,0,0,3819,0,0,0
624,Value,5000,25,Lower0.5Upper2,4504672,7929,18,797026908,1223981113,3188107632,,0,0,68,0,0,0,3,285,146,0,0,94,177049528,507518567,3280,0,141489,1326,422715,1,0,4250,0,0,0
624,Vector,5000,25,Lower0.5Upper2,15760000,4203,6,637769828,1223981113,2551079312,,0,0,68,0,0,0,3,285,146,0,0,94,177049528,507518567,3280,0,141489,1326,422715,1,0,4250,0,0,0
624,Oracle Vector,5000,25,Lower0.5Upper2,5740000,1481,1,904375971,1223981113,3617503884,,0,0,68,0,0,0,3,285,146,0,0,94,177049528,507518567,3280,0,141489,1326,422715,1,0,4250,0,0,0
624,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1223981113,3475423968,,0,0,68,0,0,0,3,285,146,0,0,94,177049528,507518567,3280,0,141489,1326,422715,1,0,4250,0,0,0
624,Dist L2,5000,25,Lower0.5Upper2,1753559,5375,7,718735791,1223981113,2874943164,,0,0,68,0,0,0,3,285,146,0,0,94,177049528,507518567,3280,0,141489,1326,422715,1,0,4250,0,0,0
625,Value,5000,25,Lower0.5Upper2,4504700,7969,18,797026908,1096150314,3188107632,,0,0,78,0,0,0,3,228,120,0,0,94,149885375,466307068,3060,0,150027,1320,438821,1,0,4156,0,0,0
625,Vector,5000,25,Lower0.5Upper2,15920000,4248,6,637769828,1096150314,2551079312,,0,0,78,0,0,0,3,228,120,0,0,94,149885375,466307068,3060,0,150027,1320,438821,1,0,4156,0,0,0
625,Oracle Vector,5000,25,Lower0.5Upper2,5760000,1486,1,904375971,1096150314,3617503884,,0,0,78,0,0,0,3,228,120,0,0,94,149885375,466307068,3060,0,150027,1320,438821,1,0,4156,0,0,0
625,Oracle,5000,25,Lower0.5Upper2,1750000,350,7,868855992,1096150314,3475423968,,0,0,78,0,0,0,3,228,120,0,0,94,149885375,466307068,3060,0,150027,1320,438821,1,0,4156,0,0,0
625,Dist L2,5000,25,Lower0.5Upper2,1753605,5441,7,718735791,1096150314,2874943164,,0,0,78,0,0,0,3,228,120,0,0,94,149885375,466307068,3060,0,150027,1320,438821,1,0,4156,0,0,0
626,Value,5000,25,Lower0.5Upper2,4504732,8014,18,797026908,983724614,3188107632,,0,0,78,0,0,0,3,174,84,0,0,84,125337219,432902157,2890,0,151637,1244,438532,1,0,4200,0,0,0
626,Vector,5000,25,Lower0.5Upper2,16030000,4278,6,637769828,983724614,2551079312,,0,0,78,0,0,0,3,174,84,0,0,84,125337219,432902157,2890,0,151637,1244,438532,1,0,4200,0,0,0
