LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
302,Vector,45000,25,Lower0.5Upper2,75150000,2179,2,74109061,147833642,296436244,,0,0,30,0,0,0,1,8,0,0,0,7,11362733,76385549,349,0,33034,242,223313,1,0,1378,0,0,0
302,Oracle Vector,45000,25,Lower0.5Upper2,43650000,1237,1,130355899,147833642,521423596,,0,0,30,0,0,0,1,8,0,0,0,7,11362733,76385549,349,0,33034,242,223313,1,0,1378,0,0,0
302,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,147833642,239075020,,0,0,30,0,0,0,1,8,0,0,0,7,11362733,76385549,349,0,33034,242,223313,1,0,1378,0,0,0
302,Dist L2,45000,25,Lower0.5Upper2,11252337,3583,5,59768755,147833642,239075020,,0,0,30,0,0,0,1,8,0,0,0,7,11362733,76385549,349,0,33034,242,223313,1,0,1378,0,0,0
303,Value,45000,25,Lower0.5Upper2,24752851,4826,11,72951258,147678089,291805032,,0,0,14,0,0,0,1,6,0,0,0,7,11013648,77044313,348,0,34722,239,216694,1,0,1290,0,0,0
303,Vector,45000,25,Lower0.5Upper2,75420000,2186,2,74109061,147678089,296436244,,0,0,14,0,0,0,1,6,0,0,0,7,11013648,77044313,348,0,34722,239,216694,1,0,1290,0,0,0
303,Oracle Vector,45000,25,Lower0.5Upper2,43830000,1242,1,130355899,147678089,521423596,,0,0,14,0,0,0,1,6,0,0,0,7,11013648,77044313,348,0,34722,239,216694,1,0,1290,0,0,0
303,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,147678089,239075020,,0,0,14,0,0,0,1,6,0,0,0,7,11013648,77044313,348,0,34722,239,216694,1,0,1290,0,0,0
303,Dist L2,45000,25,Lower0.5Upper2,11252353,3605,5,59768755,147678089,239075020,,0,0,14,0,0,0,1,6,0,0,0,7,11013648,77044313,348,0,34722,239,216694,1,0,1290,0,0,0
304,Value,45000,25,Lower0.5Upper2,24752861,4839,11,72951258,148155601,291805032,,0,0,13,0,0,0,1,6,0,0,0,60,10713906,78139106,358,0,35260,267,214530,1,0,1287,0,0,0
304,Vector,45000,25,Lower0.5Upper2,75420000,2186,2,74109061,148155601,296436244,,0,0,13,0,0,0,1,6,0,0,0,60,10713906,78139106,358,0,35260,267,214530,1,0,1287,0,0,0
304,Oracle Vector,45000,25,Lower0.5Upper2,44010000,1247,1,130355899,148155601,521423596,,0,0,13,0,0,0,1,6,0,0,0,60,10713906,78139106,358,0,35260,267,214530,1,0,1287,0,0,0
304,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,148155601,239075020,,0,0,13,0,0,0,1,6,0,0,0,60,10713906,78139106,358,0,35260,267,214530,1,0,1287,0,0,0
304,Dist L2,45000,25,Lower0.5Upper2,11252373,3633,5,59768755,148155601,239075020,,0,0,13,0,0,0,1,6,0,0,0,60,10713906,78139106,358,0,35260,267,214530,1,0,1287,0,0,0
305,Value,45000,25,Lower0.5Upper2,24752871,4852,11,72951258,146947596,291805032,,0,0,10,0,0,0,1,6,0,0,0,61,10364599,78316648,378,0,33618,227,211071,1,0,1283,0,0,0
305,Vector,45000,25,Lower0.5Upper2,75600000,2191,2,74109061,146947596,296436244,,0,0,10,0,0,0,1,6,0,0,0,61,10364599,78316648,378,0,33618,227,211071,1,0,1283,0,0,0
305,Oracle Vector,45000,25,Lower0.5Upper2,44010000,1247,1,130355899,146947596,521423596,,0,0,10,0,0,0,1,6,0,0,0,61,10364599,78316648,378,0,33618,227,211071,1,0,1283,0,0,0
305,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,146947596,239075020,,0,0,10,0,0,0,1,6,0,0,0,61,10364599,78316648,378,0,33618,227,211071,1,0,1283,0,0,0
305,Dist L2,45000,25,Lower0.5Upper2,11252383,3646,5,59768755,146947596,239075020,,0,0,10,0,0,0,1,6,0,0,0,61,10364599,78316648,378,0,33618,227,211071,1,0,1283,0,0,0
306,Value,45000,25,Lower0.5Upper2,24752881,4866,11,72951258,148490180,291805032,,0,0,10,0,0,0,1,6,0,0,0,62,10253109,80006954,374,0,33599,273,198791,1,0,1279,0,0,0
306,Vector,45000,25,Lower0.5Upper2,75960000,2201,2,74109061,148490180,296436244,,0,0,10,0,0,0,1,6,0,0,0,62,10253109,80006954,374,0,33599,273,198791,1,0,1279,0,0,0
306,Oracle Vector,45000,25,Lower0.5Upper2,44010000,1247,1,130355899,148490180,521423596,,0,0,10,0,0,0,1,6,0,0,0,62,10253109,80006954,374,0,33599,273,198791,1,0,1279,0,0,0
306,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,148490180,239075020,,0,0,10,0,0,0,1,6,0,0,0,62,10253109,80006954,374,0,33599,273,198791,1,0,1279,0,0,0
306,Dist L2,45000,25,Lower0.5Upper2,11252397,3665,5,59768755,148490180,239075020,,0,0,10,0,0,0,1,6,0,0,0,62,10253109,80006954,374,0,33599,273,198791,1,0,1279,0,0,0
307,Value,45000,25,Lower0.5Upper2,24752893,4883,11,72951258,153944346,291805032,,0,0,13,0,0,0,1,5,1,0,0,60,10389402,83927386,393,0,33328,302,197397,1,0,1290,0,0,0
307,Vector,45000,25,Lower0.5Upper2,76320000,2212,2,74109061,153944346,296436244,,0,0,13,0,0,0,1,5,1,0,0,60,10389402,83927386,393,0,33328,302,197397,1,0,1290,0,0,0
307,Oracle Vector,45000,25,Lower0.5Upper2,44190000,1252,1,130355899,153944346,521423596,,0,0,13,0,0,0,1,5,1,0,0,60,10389402,83927386,393,0,33328,302,197397,1,0,1290,0,0,0
307,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,153944346,239075020,,0,0,13,0,0,0,1,5,1,0,0,60,10389402,83927386,393,0,33328,302,197397,1,0,1290,0,0,0
307,Dist L2,45000,25,Lower0.5Upper2,11252403,3672,5,59768755,153944346,239075020,,0,0,13,0,0,0,1,5,1,0,0,60,10389402,83927386,393,0,33328,302,197397,1,0,1290,0,0,0
308,Value,45000,25,Lower0.5Upper2,24752907,4903,11,72951258,160501454,291805032,,0,0,25,0,0,0,1,4,1,0,0,62,10665431,88279618,393,0,34546,298,195523,1,0,1459,1,0,0
308,Vector,45000,25,Lower0.5Upper2,76500000,2217,2,74109061,160501454,296436244,,0,0,25,0,0,0,1,4,1,0,0,62,10665431,88279618,393,0,34546,298,195523,1,0,1459,1,0,0
308,Oracle Vector,45000,25,Lower0.5Upper2,44370000,1257,1,130355899,160501454,521423596,,0,0,25,0,0,0,1,4,1,0,0,62,10665431,88279618,393,0,34546,298,195523,1,0,1459,1,0,0
308,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,160501454,239075020,,0,0,25,0,0,0,1,4,1,0,0,62,10665431,88279618,393,0,34546,298,195523,1,0,1459,1,0,0
308,Dist L2,45000,25,Lower0.5Upper2,11252411,3683,5,59768755,160501454,239075020,,0,0,25,0,0,0,1,4,1,0,0,62,10665431,88279618,393,0,34546,298,195523,1,0,1459,1,0,0
309,Value,45000,25,Lower0.5Upper2,24752919,4920,11,72951258,165828932,291805032,,0,0,25,0,0,0,0,3,1,0,0,58,10850781,91796737,401,0,36112,302,197279,1,0,1500,1,0,0
309,Vector,45000,25,Lower0.5Upper2,76680000,2222,2,74109061,165828932,296436244,,0,0,25,0,0,0,0,3,1,0,0,58,10850781,91796737,401,0,36112,302,197279,1,0,1500,1,0,0
309,Oracle Vector,45000,25,Lower0.5Upper2,44550000,1262,1,130355899,165828932,521423596,,0,0,25,0,0,0,0,3,1,0,0,58,10850781,91796737,401,0,36112,302,197279,1,0,1500,1,0,0
309,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,165828932,239075020,,0,0,25,0,0,0,0,3,1,0,0,58,10850781,91796737,401,0,36112,302,197279,1,0,1500,1,0,0
309,Dist L2,45000,25,Lower0.5Upper2,11252431,3712,5,59768755,165828932,239075020,,0,0,25,0,0,0,0,3,1,0,0,58,10850781,91796737,401,0,36112,302,197279,1,0,1500,1,0,0
310,Value,45000,25,Lower0.5Upper2,24752933,4939,11,72951258,172187224,291805032,,0,0,25,0,0,0,0,4,2,0,0,58,11281988,95580950,404,0,35647,300,196323,1,0,1314,1,0,0
310,Vector,45000,25,Lower0.5Upper2,76860000,2227,2,74109061,172187224,296436244,,0,0,25,0,0,0,0,4,2,0,0,58,11281988,95580950,404,0,35647,300,196323,1,0,1314,1,0,0
310,Oracle Vector,45000,25,Lower0.5Upper2,44730000,1267,1,130355899,172187224,521423596,,0,0,25,0,0,0,0,4,2,0,0,58,11281988,95580950,404,0,35647,300,196323,1,0,1314,1,0,0
310,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,172187224,239075020,,0,0,25,0,0,0,0,4,2,0,0,58,11281988,95580950,404,0,35647,300,196323,1,0,1314,1,0,0
310,Dist L2,45000,25,Lower0.5Upper2,11252457,3749,5,59768755,172187224,239075020,,0,0,25,0,0,0,0,4,2,0,0,58,11281988,95580950,404,0,35647,300,196323,1,0,1314,1,0,0
311,Value,45000,25,Lower0.5Upper2,24752971,4994,11,72951258,179406632,291805032,,0,0,25,0,0,0,0,13,4,0,0,59,11831974,100076006,405,0,31789,281,186768,0,0,1252,1,0,0
311,Vector,45000,25,Lower0.5Upper2,77130000,2234,2,74109061,179406632,296436244,,0,0,25,0,0,0,0,13,4,0,0,59,11831974,100076006,405,0,31789,281,186768,0,0,1252,1,0,0
311,Oracle Vector,45000,25,Lower0.5Upper2,45000000,1275,1,130355899,179406632,521423596,,0,0,25,0,0,0,0,13,4,0,0,59,11831974,100076006,405,0,31789,281,186768,0,0,1252,1,0,0
311,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,179406632,239075020,,0,0,25,0,0,0,0,13,4,0,0,59,11831974,100076006,405,0,31789,281,186768,0,0,1252,1,0,0
311,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,179406632,358813264,,0,0,25,0,0,0,0,13,4,0,0,59,11831974,100076006,405,0,31789,281,186768,0,0,1252,1,0,0
312,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,181779447,363558894,,0,0,25,0,0,0,0,16,7,0,0,59,12053209,101586755,394,0,30450,266,180744,0,0,1153,1,0,0
312,Vector,45000,25,Lower0.5Upper2,77490000,2244,2,74109061,181779447,296436244,,0,0,25,0,0,0,0,16,7,0,0,59,12053209,101586755,394,0,30450,266,180744,0,0,1153,1,0,0
312,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,181779447,521423596,,0,0,25,0,0,0,0,16,7,0,0,59,12053209,101586755,394,0,30450,266,180744,0,0,1153,1,0,0
312,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,181779447,239075020,,0,0,25,0,0,0,0,16,7,0,0,59,12053209,101586755,394,0,30450,266,180744,0,0,1153,1,0,0
312,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,181779447,358813264,,0,0,25,0,0,0,0,16,7,0,0,59,12053209,101586755,394,0,30450,266,180744,0,0,1153,1,0,0
313,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,182991089,363558894,,0,0,25,0,0,0,0,17,9,0,0,61,12254268,102415417,372,0,28731,256,167131,0,0,1117,1,0,0
313,Vector,45000,25,Lower0.5Upper2,77940000,2257,2,74109061,182991089,296436244,,0,0,25,0,0,0,0,17,9,0,0,61,12254268,102415417,372,0,28731,256,167131,0,0,1117,1,0,0
313,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,182991089,521423596,,0,0,25,0,0,0,0,17,9,0,0,61,12254268,102415417,372,0,28731,256,167131,0,0,1117,1,0,0
313,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,182991089,239075020,,0,0,25,0,0,0,0,17,9,0,0,61,12254268,102415417,372,0,28731,256,167131,0,0,1117,1,0,0
313,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,182991089,358813264,,0,0,25,0,0,0,0,17,9,0,0,61,12254268,102415417,372,0,28731,256,167131,0,0,1117,1,0,0
314,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,183698883,363558894,,0,0,25,0,0,0,0,19,10,0,0,62,12342785,102983270,355,0,27421,250,160686,0,0,986,1,0,0
314,Vector,45000,25,Lower0.5Upper2,78300000,2267,2,74109061,183698883,296436244,,0,0,25,0,0,0,0,19,10,0,0,62,12342785,102983270,355,0,27421,250,160686,0,0,986,1,0,0
314,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,183698883,521423596,,0,0,25,0,0,0,0,19,10,0,0,62,12342785,102983270,355,0,27421,250,160686,0,0,986,1,0,0
314,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,183698883,239075020,,0,0,25,0,0,0,0,19,10,0,0,62,12342785,102983270,355,0,27421,250,160686,0,0,986,1,0,0
314,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,183698883,358813264,,0,0,25,0,0,0,0,19,10,0,0,62,12342785,102983270,355,0,27421,250,160686,0,0,986,1,0,0
315,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,184061410,363558894,,0,0,25,0,0,0,0,19,12,0,0,62,12373390,103203701,342,0,27298,247,160330,0,0,960,1,0,0
315,Vector,45000,25,Lower0.5Upper2,78300000,2267,2,74109061,184061410,296436244,,0,0,25,0,0,0,0,19,12,0,0,62,12373390,103203701,342,0,27298,247,160330,0,0,960,1,0,0
315,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,184061410,521423596,,0,0,25,0,0,0,0,19,12,0,0,62,12373390,103203701,342,0,27298,247,160330,0,0,960,1,0,0
315,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,184061410,239075020,,0,0,25,0,0,0,0,19,12,0,0,62,12373390,103203701,342,0,27298,247,160330,0,0,960,1,0,0
315,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,184061410,358813264,,0,0,25,0,0,0,0,19,12,0,0,62,12373390,103203701,342,0,27298,247,160330,0,0,960,1,0,0
316,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,184215968,363558894,,0,0,25,0,0,0,0,19,12,0,0,61,12366802,103343641,327,0,27040,244,160142,0,0,960,1,0,0
316,Vector,45000,25,Lower0.5Upper2,78480000,2272,2,74109061,184215968,296436244,,0,0,25,0,0,0,0,19,12,0,0,61,12366802,103343641,327,0,27040,244,160142,0,0,960,1,0,0
316,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,184215968,521423596,,0,0,25,0,0,0,0,19,12,0,0,61,12366802,103343641,327,0,27040,244,160142,0,0,960,1,0,0
316,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,184215968,239075020,,0,0,25,0,0,0,0,19,12,0,0,61,12366802,103343641,327,0,27040,244,160142,0,0,960,1,0,0
316,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,184215968,358813264,,0,0,25,0,0,0,0,19,12,0,0,61,12366802,103343641,327,0,27040,244,160142,0,0,960,1,0,0
317,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,184148887,363558894,,0,0,25,0,0,0,0,19,12,0,0,60,12357485,103330215,322,0,26997,243,160005,0,0,967,1,0,0
317,Vector,45000,25,Lower0.5Upper2,78480000,2272,2,74109061,184148887,296436244,,0,0,25,0,0,0,0,19,12,0,0,60,12357485,103330215,322,0,26997,243,160005,0,0,967,1,0,0
317,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,184148887,521423596,,0,0,25,0,0,0,0,19,12,0,0,60,12357485,103330215,322,0,26997,243,160005,0,0,967,1,0,0
317,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,184148887,239075020,,0,0,25,0,0,0,0,19,12,0,0,60,12357485,103330215,322,0,26997,243,160005,0,0,967,1,0,0
317,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,184148887,358813264,,0,0,25,0,0,0,0,19,12,0,0,60,12357485,103330215,322,0,26997,243,160005,0,0,967,1,0,0
318,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,184003581,363558894,,0,0,25,0,0,0,0,19,12,0,0,61,12343021,103250834,326,0,27493,234,159840,0,0,969,1,0,0
318,Vector,45000,25,Lower0.5Upper2,78480000,2272,2,74109061,184003581,296436244,,0,0,25,0,0,0,0,19,12,0,0,61,12343021,103250834,326,0,27493,234,159840,0,0,969,1,0,0
318,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,184003581,521423596,,0,0,25,0,0,0,0,19,12,0,0,61,12343021,103250834,326,0,27493,234,159840,0,0,969,1,0,0
318,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,184003581,239075020,,0,0,25,0,0,0,0,19,12,0,0,61,12343021,103250834,326,0,27493,234,159840,0,0,969,1,0,0
318,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,184003581,358813264,,0,0,25,0,0,0,0,19,12,0,0,61,12343021,103250834,326,0,27493,234,159840,0,0,969,1,0,0
319,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,183750081,363558894,,0,0,25,0,0,0,0,20,12,0,0,63,12310133,103242988,306,0,26480,221,160369,0,0,902,1,0,0
319,Vector,45000,25,Lower0.5Upper2,78480000,2272,2,74109061,183750081,296436244,,0,0,25,0,0,0,0,20,12,0,0,63,12310133,103242988,306,0,26480,221,160369,0,0,902,1,0,0
319,Oracle Vector,45000,25,Lower0.5Upper2,45180000,1280,1,130355899,183750081,521423596,,0,0,25,0,0,0,0,20,12,0,0,63,12310133,103242988,306,0,26480,221,160369,0,0,902,1,0,0
319,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,183750081,239075020,,0,0,25,0,0,0,0,20,12,0,0,63,12310133,103242988,306,0,26480,221,160369,0,0,902,1,0,0
319,Dist L2,45000,25,Lower0.5Upper2,13502486,3878,6,89703316,183750081,358813264,,0,0,25,0,0,0,0,20,12,0,0,63,12310133,103242988,306,0,26480,221,160369,0,0,902,1,0,0
320,Value,45000,25,Lower0.5Upper2,27002996,5117,12,90889723.5,184831423,363558894,,0,0,24,0,0,0,0,21,12,0,0,60,12391246,103671215,333,0,26163,215,166779,0,0,906,1,0,0
320,Vector,45000,25,Lower0.5Upper2,78660000,2277,2,74109061,184831423,296436244,,0,0,24,0,0,0,0,21,12,0,0,60,12391246,103671215,333,0,26163,215,166779,0,0,906,1,0,0
320,Oracle Vector,45000,25,Lower0.5Upper2,45360000,1285,1,130355899,184831423,521423596,,0,0,24,0,0,0,0,21,12,0,0,60,12391246,103671215,333,0,26163,215,166779,0,0,906,1,0,0
320,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,184831423,239075020,,0,0,24,0,0,0,0,21,12,0,0,60,12391246,103671215,333,0,26163,215,166779,0,0,906,1,0,0
320,Dist L2,45000,25,Lower0.5Upper2,13502490,3883,6,89703316,184831423,358813264,,0,0,24,0,0,0,0,21,12,0,0,60,12391246,103671215,333,0,26163,215,166779,0,0,906,1,0,0
321,Value,45000,25,Lower0.5Upper2,27003000,5122,12,90889723.5,187417791,363558894,,0,0,19,0,0,0,0,22,12,0,0,60,12614248,105227552,336,0,25031,207,164434,0,0,820,1,0,0
321,Vector,45000,25,Lower0.5Upper2,78840000,2282,2,74109061,187417791,296436244,,0,0,19,0,0,0,0,22,12,0,0,60,12614248,105227552,336,0,25031,207,164434,0,0,820,1,0,0
321,Oracle Vector,45000,25,Lower0.5Upper2,45360000,1285,1,130355899,187417791,521423596,,0,0,19,0,0,0,0,22,12,0,0,60,12614248,105227552,336,0,25031,207,164434,0,0,820,1,0,0
321,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,187417791,239075020,,0,0,19,0,0,0,0,22,12,0,0,60,12614248,105227552,336,0,25031,207,164434,0,0,820,1,0,0
321,Dist L2,45000,25,Lower0.5Upper2,13502490,3883,6,89703316,187417791,358813264,,0,0,19,0,0,0,0,22,12,0,0,60,12614248,105227552,336,0,25031,207,164434,0,0,820,1,0,0
322,Value,45000,25,Lower0.5Upper2,27003000,5122,12,90889723.5,189561031,363558894,,0,0,22,0,0,0,0,20,12,0,0,58,12724918,106718086,367,0,25071,209,165880,0,0,816,1,0,0
322,Vector,45000,25,Lower0.5Upper2,79200000,2292,2,74109061,189561031,296436244,,0,0,22,0,0,0,0,20,12,0,0,58,12724918,106718086,367,0,25071,209,165880,0,0,816,1,0,0
322,Oracle Vector,45000,25,Lower0.5Upper2,45360000,1285,1,130355899,189561031,521423596,,0,0,22,0,0,0,0,20,12,0,0,58,12724918,106718086,367,0,25071,209,165880,0,0,816,1,0,0
322,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,189561031,239075020,,0,0,22,0,0,0,0,20,12,0,0,58,12724918,106718086,367,0,25071,209,165880,0,0,816,1,0,0
322,Dist L2,45000,25,Lower0.5Upper2,13502494,3888,6,89703316,189561031,358813264,,0,0,22,0,0,0,0,20,12,0,0,58,12724918,106718086,367,0,25071,209,165880,0,0,816,1,0,0
323,Value,45000,25,Lower0.5Upper2,27003004,5127,12,90889723.5,192401388,363558894,,0,0,18,0,0,0,0,20,12,0,0,58,12943542,108589881,386,0,24255,203,162545,0,0,877,1,0,0
323,Vector,45000,25,Lower0.5Upper2,79200000,2292,2,74109061,192401388,296436244,,0,0,18,0,0,0,0,20,12,0,0,58,12943542,108589881,386,0,24255,203,162545,0,0,877,1,0,0
323,Oracle Vector,45000,25,Lower0.5Upper2,45540000,1290,1,130355899,192401388,521423596,,0,0,18,0,0,0,0,20,12,0,0,58,12943542,108589881,386,0,24255,203,162545,0,0,877,1,0,0
323,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,192401388,239075020,,0,0,18,0,0,0,0,20,12,0,0,58,12943542,108589881,386,0,24255,203,162545,0,0,877,1,0,0
323,Dist L2,45000,25,Lower0.5Upper2,13502498,3893,6,89703316,192401388,358813264,,0,0,18,0,0,0,0,20,12,0,0,58,12943542,108589881,386,0,24255,203,162545,0,0,877,1,0,0
324,Value,45000,25,Lower0.5Upper2,27003008,5132,12,90889723.5,195963406,363558894,,0,0,23,0,0,0,0,20,13,0,0,58,13162097,111170926,393,0,23613,216,148303,0,0,869,1,0,0
324,Vector,45000,25,Lower0.5Upper2,79650000,2305,2,74109061,195963406,296436244,,0,0,23,0,0,0,0,20,13,0,0,58,13162097,111170926,393,0,23613,216,148303,0,0,869,1,0,0
324,Oracle Vector,45000,25,Lower0.5Upper2,45720000,1295,1,130355899,195963406,521423596,,0,0,23,0,0,0,0,20,13,0,0,58,13162097,111170926,393,0,23613,216,148303,0,0,869,1,0,0
324,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,195963406,239075020,,0,0,23,0,0,0,0,20,13,0,0,58,13162097,111170926,393,0,23613,216,148303,0,0,869,1,0,0
324,Dist L2,45000,25,Lower0.5Upper2,13502502,3898,6,89703316,195963406,358813264,,0,0,23,0,0,0,0,20,13,0,0,58,13162097,111170926,393,0,23613,216,148303,0,0,869,1,0,0
325,Value,45000,25,Lower0.5Upper2,27003012,5137,12,90889723.5,199599279,363558894,,0,0,22,0,0,0,0,15,13,0,0,58,13414903,113395911,416,0,24095,214,143480,0,0,828,1,0,0
325,Vector,45000,25,Lower0.5Upper2,80010000,2315,2,74109061,199599279,296436244,,0,0,22,0,0,0,0,15,13,0,0,58,13414903,113395911,416,0,24095,214,143480,0,0,828,1,0,0
325,Oracle Vector,45000,25,Lower0.5Upper2,45990000,1303,1,130355899,199599279,521423596,,0,0,22,0,0,0,0,15,13,0,0,58,13414903,113395911,416,0,24095,214,143480,0,0,828,1,0,0
325,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,199599279,239075020,,0,0,22,0,0,0,0,15,13,0,0,58,13414903,113395911,416,0,24095,214,143480,0,0,828,1,0,0
325,Dist L2,45000,25,Lower0.5Upper2,13502506,3903,6,89703316,199599279,358813264,,0,0,22,0,0,0,0,15,13,0,0,58,13414903,113395911,416,0,24095,214,143480,0,0,828,1,0,0
326,Value,45000,25,Lower0.5Upper2,27003016,5142,12,90889723.5,202286808,363558894,,0,0,18,0,0,0,0,13,13,0,0,59,13604324,115191809,402,0,23539,216,138139,0,0,787,1,0,0
326,Vector,45000,25,Lower0.5Upper2,80190000,2320,2,74109061,202286808,296436244,,0,0,18,0,0,0,0,13,13,0,0,59,13604324,115191809,402,0,23539,216,138139,0,0,787,1,0,0
326,Oracle Vector,45000,25,Lower0.5Upper2,45990000,1303,1,130355899,202286808,521423596,,0,0,18,0,0,0,0,13,13,0,0,59,13604324,115191809,402,0,23539,216,138139,0,0,787,1,0,0
326,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,202286808,239075020,,0,0,18,0,0,0,0,13,13,0,0,59,13604324,115191809,402,0,23539,216,138139,0,0,787,1,0,0
326,Dist L2,45000,25,Lower0.5Upper2,13502510,3908,6,89703316,202286808,358813264,,0,0,18,0,0,0,0,13,13,0,0,59,13604324,115191809,402,0,23539,216,138139,0,0,787,1,0,0
327,Value,45000,25,Lower0.5Upper2,27003022,5149,12,90889723.5,205369418,363558894,,0,0,22,0,0,0,0,13,14,0,0,60,13869747,117046942,401,0,21817,208,136161,0,0,772,1,0,0
327,Vector,45000,25,Lower0.5Upper2,80550000,2330,2,74109061,205369418,296436244,,0,0,22,0,0,0,0,13,14,0,0,60,13869747,117046942,401,0,21817,208,136161,0,0,772,1,0,0
327,Oracle Vector,45000,25,Lower0.5Upper2,46170000,1308,1,130355899,205369418,521423596,,0,0,22,0,0,0,0,13,14,0,0,60,13869747,117046942,401,0,21817,208,136161,0,0,772,1,0,0
327,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,205369418,239075020,,0,0,22,0,0,0,0,13,14,0,0,60,13869747,117046942,401,0,21817,208,136161,0,0,772,1,0,0
327,Dist L2,45000,25,Lower0.5Upper2,13502514,3913,6,89703316,205369418,358813264,,0,0,22,0,0,0,0,13,14,0,0,60,13869747,117046942,401,0,21817,208,136161,0,0,772,1,0,0
328,Value,45000,25,Lower0.5Upper2,27003028,5156,12,90889723.5,207634433,363558894,,0,0,18,0,0,0,0,13,14,0,0,4,14086666,118140496,404,0,21249,207,138516,0,0,757,1,0,0
328,Vector,45000,25,Lower0.5Upper2,80820000,2337,2,74109061,207634433,296436244,,0,0,18,0,0,0,0,13,14,0,0,4,14086666,118140496,404,0,21249,207,138516,0,0,757,1,0,0
328,Oracle Vector,45000,25,Lower0.5Upper2,46170000,1308,1,130355899,207634433,521423596,,0,0,18,0,0,0,0,13,14,0,0,4,14086666,118140496,404,0,21249,207,138516,0,0,757,1,0,0
328,Oracle,45000,25,Lower0.5Upper2,4500000,100,2,59768755,207634433,239075020,,0,0,18,0,0,0,0,13,14,0,0,4,14086666,118140496,404,0,21249,207,138516,0,0,757,1,0,0
328,Dist L2,45000,25,Lower0.5Upper2,13502520,3920,6,89703316,207634433,358813264,,0,0,18,0,0,0,0,13,14,0,0,4,14086666,118140496,404,0,21249,207,138516,0,0,757,1,0,0
329,Value,45000,25,Lower0.5Upper2,27003034,5163,12,90889723.5,208830273,363558894,,0,0,33,0,0,0,0,15,13,0,0,4,14283240,118500404,398,0,21326,254,139446,0,0,755,1,0,0
