LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25
454,Oracle Vector,12800,25,Lower0.5Upper2,16742400,1700,1,395822814,554173547,1583291256,,0,0,33,0,0,0,0,62,64,0,0,40,91560584,217080048,1315,0,33434,690,70705,13,0,1098,2,0,0
454,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,554173547,1485127066,,0,0,33,0,0,0,0,62,64,0,0,40,91560584,217080048,1315,0,33434,690,70705,13,0,1098,2,0,0
454,Dist L2,12800,25,Lower0.5Upper2,3202891,4309,5,281440383,554173547,1125761532,,0,0,33,0,0,0,0,62,64,0,0,40,91560584,217080048,1315,0,33434,690,70705,13,0,1098,2,0,0
455,Value,12800,25,Lower0.5Upper2,8963416,5887,14,338755135.5,532241645,1355020542,,0,0,33,0,0,0,0,62,64,0,0,43,87606858,208398381,1319,0,35668,686,73812,13,0,1191,2,0,0
455,Vector,12800,25,Lower0.5Upper2,31232000,3237,4,266120822.5,532241645,1064483290,,0,0,33,0,0,0,0,62,64,0,0,43,87606858,208398381,1319,0,35668,686,73812,13,0,1191,2,0,0
455,Oracle Vector,12800,25,Lower0.5Upper2,16742400,1700,1,395822814,532241645,1583291256,,0,0,33,0,0,0,0,62,64,0,0,43,87606858,208398381,1319,0,35668,686,73812,13,0,1191,2,0,0
455,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,532241645,1485127066,,0,0,33,0,0,0,0,62,64,0,0,43,87606858,208398381,1319,0,35668,686,73812,13,0,1191,2,0,0
455,Dist L2,12800,25,Lower0.5Upper2,3202907,4332,5,281440383,532241645,1125761532,,0,0,33,0,0,0,0,62,64,0,0,43,87606858,208398381,1319,0,35668,686,73812,13,0,1191,2,0,0
456,Value,12800,25,Lower0.5Upper2,8963438,5917,14,338755135.5,498060889,1355020542,,0,0,33,0,0,0,0,63,63,0,0,40,80718288,196395647,1393,0,38755,704,79048,10,0,1240,2,0,0
456,Vector,12800,25,Lower0.5Upper2,31334400,3247,4,266120822.5,498060889,1064483290,,0,0,33,0,0,0,0,63,63,0,0,40,80718288,196395647,1393,0,38755,704,79048,10,0,1240,2,0,0
456,Oracle Vector,12800,25,Lower0.5Upper2,16742400,1700,1,395822814,498060889,1583291256,,0,0,33,0,0,0,0,63,63,0,0,40,80718288,196395647,1393,0,38755,704,79048,10,0,1240,2,0,0
456,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,498060889,1485127066,,0,0,33,0,0,0,0,63,63,0,0,40,80718288,196395647,1393,0,38755,704,79048,10,0,1240,2,0,0
456,Dist L2,12800,25,Lower0.5Upper2,3202939,4376,5,281440383,498060889,1125761532,,0,0,33,0,0,0,0,63,63,0,0,40,80718288,196395647,1393,0,38755,704,79048,10,0,1240,2,0,0
457,Value,12800,25,Lower0.5Upper2,8963464,5953,14,338755135.5,461563742,1355020542,,0,0,33,0,0,0,0,64,66,0,0,35,72045097,185885208,1316,0,39716,697,82264,5,0,1247,2,0,0
457,Vector,12800,25,Lower0.5Upper2,31488000,3263,4,266120822.5,461563742,1064483290,,0,0,33,0,0,0,0,64,66,0,0,35,72045097,185885208,1316,0,39716,697,82264,5,0,1247,2,0,0
457,Oracle Vector,12800,25,Lower0.5Upper2,16793600,1705,1,395822814,461563742,1583291256,,0,0,33,0,0,0,0,64,66,0,0,35,72045097,185885208,1316,0,39716,697,82264,5,0,1247,2,0,0
457,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,461563742,1485127066,,0,0,33,0,0,0,0,64,66,0,0,35,72045097,185885208,1316,0,39716,697,82264,5,0,1247,2,0,0
457,Dist L2,12800,25,Lower0.5Upper2,3202957,4399,5,281440383,461563742,1125761532,,0,0,33,0,0,0,0,64,66,0,0,35,72045097,185885208,1316,0,39716,697,82264,5,0,1247,2,0,0
458,Value,12800,25,Lower0.5Upper2,8963496,5998,14,338755135.5,427668922,1355020542,,0,0,33,0,0,0,0,44,53,0,0,24,63396061,177456596,1258,0,40282,610,82711,2,0,1260,2,0,0
458,Vector,12800,25,Lower0.5Upper2,31692800,3285,4,266120822.5,427668922,1064483290,,0,0,33,0,0,0,0,44,53,0,0,24,63396061,177456596,1258,0,40282,610,82711,2,0,1260,2,0,0
458,Oracle Vector,12800,25,Lower0.5Upper2,16844800,1710,1,395822814,427668922,1583291256,,0,0,33,0,0,0,0,44,53,0,0,24,63396061,177456596,1258,0,40282,610,82711,2,0,1260,2,0,0
458,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,427668922,1485127066,,0,0,33,0,0,0,0,44,53,0,0,24,63396061,177456596,1258,0,40282,610,82711,2,0,1260,2,0,0
458,Dist L2,12800,25,Lower0.5Upper2,3202971,4418,5,281440383,427668922,1125761532,,0,0,33,0,0,0,0,44,53,0,0,24,63396061,177456596,1258,0,40282,610,82711,2,0,1260,2,0,0
459,Value,12800,25,Lower0.5Upper2,8963534,6052,14,338755135.5,397334103,1355020542,,0,0,33,0,0,0,0,35,39,0,0,24,55679043,170237540,1156,0,40469,500,82114,2,0,1260,2,0,0
459,Vector,12800,25,Lower0.5Upper2,31897600,3307,4,266120822.5,397334103,1064483290,,0,0,33,0,0,0,0,35,39,0,0,24,55679043,170237540,1156,0,40469,500,82114,2,0,1260,2,0,0
459,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,397334103,1583291256,,0,0,33,0,0,0,0,35,39,0,0,24,55679043,170237540,1156,0,40469,500,82114,2,0,1260,2,0,0
459,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,397334103,1485127066,,0,0,33,0,0,0,0,35,39,0,0,24,55679043,170237540,1156,0,40469,500,82114,2,0,1260,2,0,0
459,Dist L2,12800,25,Lower0.5Upper2,3202999,4457,5,281440383,397334103,1125761532,,0,0,33,0,0,0,0,35,39,0,0,24,55679043,170237540,1156,0,40469,500,82114,2,0,1260,2,0,0
460,Value,12800,25,Lower0.5Upper2,9603559,6173,15,187396804,374793608,749587216,,0,0,36,0,0,0,0,24,29,0,0,21,50168430,164819460,1094,0,40964,464,81953,2,0,1260,2,0,0
460,Vector,12800,25,Lower0.5Upper2,32179200,3337,4,266120822.5,374793608,1064483290,,0,0,36,0,0,0,0,24,29,0,0,21,50168430,164819460,1094,0,40964,464,81953,2,0,1260,2,0,0
460,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,374793608,1583291256,,0,0,36,0,0,0,0,24,29,0,0,21,50168430,164819460,1094,0,40964,464,81953,2,0,1260,2,0,0
460,Oracle,12800,25,Lower0.5Upper2,1920000,150,3,371281766.5,374793608,1485127066,,0,0,36,0,0,0,0,24,29,0,0,21,50168430,164819460,1094,0,40964,464,81953,2,0,1260,2,0,0
460,Dist L2,12800,25,Lower0.5Upper2,3203037,4511,5,281440383,374793608,1125761532,,0,0,36,0,0,0,0,24,29,0,0,21,50168430,164819460,1094,0,40964,464,81953,2,0,1260,2,0,0
461,Value,12800,25,Lower0.5Upper2,9603559,6173,15,187396804,363542252,749587216,,0,0,29,0,0,0,0,19,26,0,0,19,47675907,161667055,1070,0,41260,463,81689,2,0,1246,2,0,0
461,Vector,12800,25,Lower0.5Upper2,32332800,3353,4,266120822.5,363542252,1064483290,,0,0,29,0,0,0,0,19,26,0,0,19,47675907,161667055,1070,0,41260,463,81689,2,0,1246,2,0,0
461,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,363542252,1583291256,,0,0,29,0,0,0,0,19,26,0,0,19,47675907,161667055,1070,0,41260,463,81689,2,0,1246,2,0,0
461,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,363542252,727084504,,0,0,29,0,0,0,0,19,26,0,0,19,47675907,161667055,1070,0,41260,463,81689,2,0,1246,2,0,0
461,Dist L2,12800,25,Lower0.5Upper2,3203071,4558,5,281440383,363542252,1125761532,,0,0,29,0,0,0,0,19,26,0,0,19,47675907,161667055,1070,0,41260,463,81689,2,0,1246,2,0,0
462,Value,12800,25,Lower0.5Upper2,9603563,6178,15,187396804,362125866,749587216,,0,0,31,0,0,0,0,19,27,0,0,18,47179774,161463213,1026,0,42358,446,81504,2,0,1406,1,0,0
462,Vector,12800,25,Lower0.5Upper2,32435200,3363,4,266120822.5,362125866,1064483290,,0,0,31,0,0,0,0,19,27,0,0,18,47179774,161463213,1026,0,42358,446,81504,2,0,1406,1,0,0
462,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,362125866,1583291256,,0,0,31,0,0,0,0,19,27,0,0,18,47179774,161463213,1026,0,42358,446,81504,2,0,1406,1,0,0
462,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,362125866,727084504,,0,0,31,0,0,0,0,19,27,0,0,18,47179774,161463213,1026,0,42358,446,81504,2,0,1406,1,0,0
462,Dist L2,12800,25,Lower0.5Upper2,3203103,4602,5,281440383,362125866,1125761532,,0,0,31,0,0,0,0,19,27,0,0,18,47179774,161463213,1026,0,42358,446,81504,2,0,1406,1,0,0
463,Value,12800,25,Lower0.5Upper2,9603563,6178,15,187396804,365855777,749587216,,0,0,34,0,0,0,0,19,28,0,0,18,47362598,163521526,1021,0,43413,431,81836,2,0,1619,1,0,0
463,Vector,12800,25,Lower0.5Upper2,32435200,3363,4,266120822.5,365855777,1064483290,,0,0,34,0,0,0,0,19,28,0,0,18,47362598,163521526,1021,0,43413,431,81836,2,0,1619,1,0,0
463,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,365855777,1583291256,,0,0,34,0,0,0,0,19,28,0,0,18,47362598,163521526,1021,0,43413,431,81836,2,0,1619,1,0,0
463,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,365855777,727084504,,0,0,34,0,0,0,0,19,28,0,0,18,47362598,163521526,1021,0,43413,431,81836,2,0,1619,1,0,0
463,Dist L2,12800,25,Lower0.5Upper2,3203103,4602,5,281440383,365855777,1125761532,,0,0,34,0,0,0,0,19,28,0,0,18,47362598,163521526,1021,0,43413,431,81836,2,0,1619,1,0,0
464,Value,12800,25,Lower0.5Upper2,9603563,6178,15,187396804,373261960,749587216,,0,0,26,0,0,0,0,19,27,0,0,21,47822916,167715486,1008,0,44141,459,84325,2,0,1800,0,0,0
464,Vector,12800,25,Lower0.5Upper2,32435200,3363,4,266120822.5,373261960,1064483290,,0,0,26,0,0,0,0,19,27,0,0,21,47822916,167715486,1008,0,44141,459,84325,2,0,1800,0,0,0
464,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,373261960,1583291256,,0,0,26,0,0,0,0,19,27,0,0,21,47822916,167715486,1008,0,44141,459,84325,2,0,1800,0,0,0
464,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,373261960,727084504,,0,0,26,0,0,0,0,19,27,0,0,21,47822916,167715486,1008,0,44141,459,84325,2,0,1800,0,0,0
464,Dist L2,12800,25,Lower0.5Upper2,3203107,4607,5,281440383,373261960,1125761532,,0,0,26,0,0,0,0,19,27,0,0,21,47822916,167715486,1008,0,44141,459,84325,2,0,1800,0,0,0
465,Value,12800,25,Lower0.5Upper2,9603567,6183,15,187396804,387942641,749587216,,0,0,26,0,0,0,0,25,17,0,0,26,49251990,174636041,990,0,45749,455,94240,2,0,1939,0,0,0
465,Vector,12800,25,Lower0.5Upper2,32435200,3363,4,266120822.5,387942641,1064483290,,0,0,26,0,0,0,0,25,17,0,0,26,49251990,174636041,990,0,45749,455,94240,2,0,1939,0,0,0
465,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,387942641,1583291256,,0,0,26,0,0,0,0,25,17,0,0,26,49251990,174636041,990,0,45749,455,94240,2,0,1939,0,0,0
465,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,387942641,727084504,,0,0,26,0,0,0,0,25,17,0,0,26,49251990,174636041,990,0,45749,455,94240,2,0,1939,0,0,0
465,Dist L2,12800,25,Lower0.5Upper2,3203115,4617,5,281440383,387942641,1125761532,,0,0,26,0,0,0,0,25,17,0,0,26,49251990,174636041,990,0,45749,455,94240,2,0,1939,0,0,0
466,Value,12800,25,Lower0.5Upper2,9603573,6191,15,187396804,401849938,749587216,,0,0,27,0,0,0,0,24,20,0,0,27,50530313,181482151,907,0,45892,457,108057,2,0,1971,0,0,0
466,Vector,12800,25,Lower0.5Upper2,32435200,3363,4,266120822.5,401849938,1064483290,,0,0,27,0,0,0,0,24,20,0,0,27,50530313,181482151,907,0,45892,457,108057,2,0,1971,0,0,0
466,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,401849938,1583291256,,0,0,27,0,0,0,0,24,20,0,0,27,50530313,181482151,907,0,45892,457,108057,2,0,1971,0,0,0
466,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,401849938,727084504,,0,0,27,0,0,0,0,24,20,0,0,27,50530313,181482151,907,0,45892,457,108057,2,0,1971,0,0,0
466,Dist L2,12800,25,Lower0.5Upper2,3203123,4627,5,281440383,401849938,1125761532,,0,0,27,0,0,0,0,24,20,0,0,27,50530313,181482151,907,0,45892,457,108057,2,0,1971,0,0,0
467,Value,12800,25,Lower0.5Upper2,9603581,6201,15,187396804,406470741,749587216,,0,0,27,0,0,0,0,26,21,0,0,32,50703791,184059324,852,0,46459,457,123595,2,0,2148,0,0,0
467,Vector,12800,25,Lower0.5Upper2,32486400,3368,4,266120822.5,406470741,1064483290,,0,0,27,0,0,0,0,26,21,0,0,32,50703791,184059324,852,0,46459,457,123595,2,0,2148,0,0,0
467,Oracle Vector,12800,25,Lower0.5Upper2,16896000,1715,1,395822814,406470741,1583291256,,0,0,27,0,0,0,0,26,21,0,0,32,50703791,184059324,852,0,46459,457,123595,2,0,2148,0,0,0
467,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,406470741,727084504,,0,0,27,0,0,0,0,26,21,0,0,32,50703791,184059324,852,0,46459,457,123595,2,0,2148,0,0,0
467,Dist L2,12800,25,Lower0.5Upper2,3203131,4636,5,281440383,406470741,1125761532,,0,0,27,0,0,0,0,26,21,0,0,32,50703791,184059324,852,0,46459,457,123595,2,0,2148,0,0,0
468,Value,12800,25,Lower0.5Upper2,9603585,6206,15,187396804,407018513,749587216,,0,0,28,0,0,0,0,23,21,0,0,32,50106487,185116045,768,0,47950,436,141527,1,0,2279,0,0,0
468,Vector,12800,25,Lower0.5Upper2,32486400,3368,4,266120822.5,407018513,1064483290,,0,0,28,0,0,0,0,23,21,0,0,32,50106487,185116045,768,0,47950,436,141527,1,0,2279,0,0,0
468,Oracle Vector,12800,25,Lower0.5Upper2,16947200,1720,1,395822814,407018513,1583291256,,0,0,28,0,0,0,0,23,21,0,0,32,50106487,185116045,768,0,47950,436,141527,1,0,2279,0,0,0
468,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,407018513,727084504,,0,0,28,0,0,0,0,23,21,0,0,32,50106487,185116045,768,0,47950,436,141527,1,0,2279,0,0,0
468,Dist L2,12800,25,Lower0.5Upper2,3203131,4636,5,281440383,407018513,1125761532,,0,0,28,0,0,0,0,23,21,0,0,32,50106487,185116045,768,0,47950,436,141527,1,0,2279,0,0,0
469,Value,12800,25,Lower0.5Upper2,9603591,6214,15,187396804,406903192,749587216,,0,0,42,0,0,0,0,25,21,0,0,38,49392450,186471195,742,0,48301,472,148888,1,0,2372,0,0,0
469,Vector,12800,25,Lower0.5Upper2,32486400,3368,4,266120822.5,406903192,1064483290,,0,0,42,0,0,0,0,25,21,0,0,38,49392450,186471195,742,0,48301,472,148888,1,0,2372,0,0,0
469,Oracle Vector,12800,25,Lower0.5Upper2,16947200,1720,1,395822814,406903192,1583291256,,0,0,42,0,0,0,0,25,21,0,0,38,49392450,186471195,742,0,48301,472,148888,1,0,2372,0,0,0
469,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,406903192,727084504,,0,0,42,0,0,0,0,25,21,0,0,38,49392450,186471195,742,0,48301,472,148888,1,0,2372,0,0,0
469,Dist L2,12800,25,Lower0.5Upper2,3203131,4636,5,281440383,406903192,1125761532,,0,0,42,0,0,0,0,25,21,0,0,38,49392450,186471195,742,0,48301,472,148888,1,0,2372,0,0,0
470,Value,12800,25,Lower0.5Upper2,9603595,6219,15,187396804,406513940,749587216,,0,0,36,0,0,0,0,30,21,0,0,47,48526546,187721116,678,0,49582,461,158177,1,0,2591,0,0,0
470,Vector,12800,25,Lower0.5Upper2,32537600,3373,4,266120822.5,406513940,1064483290,,0,0,36,0,0,0,0,30,21,0,0,47,48526546,187721116,678,0,49582,461,158177,1,0,2591,0,0,0
470,Oracle Vector,12800,25,Lower0.5Upper2,16998400,1725,1,395822814,406513940,1583291256,,0,0,36,0,0,0,0,30,21,0,0,47,48526546,187721116,678,0,49582,461,158177,1,0,2591,0,0,0
470,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,406513940,727084504,,0,0,36,0,0,0,0,30,21,0,0,47,48526546,187721116,678,0,49582,461,158177,1,0,2591,0,0,0
470,Dist L2,12800,25,Lower0.5Upper2,3203137,4644,5,281440383,406513940,1125761532,,0,0,36,0,0,0,0,30,21,0,0,47,48526546,187721116,678,0,49582,461,158177,1,0,2591,0,0,0
471,Value,12800,25,Lower0.5Upper2,9603601,6227,15,187396804,407864340,749587216,,0,0,34,0,0,0,0,30,14,0,0,55,47899418,189636986,634,0,50429,467,177029,1,0,2707,0,0,0
471,Vector,12800,25,Lower0.5Upper2,32537600,3373,4,266120822.5,407864340,1064483290,,0,0,34,0,0,0,0,30,14,0,0,55,47899418,189636986,634,0,50429,467,177029,1,0,2707,0,0,0
471,Oracle Vector,12800,25,Lower0.5Upper2,16998400,1725,1,395822814,407864340,1583291256,,0,0,34,0,0,0,0,30,14,0,0,55,47899418,189636986,634,0,50429,467,177029,1,0,2707,0,0,0
471,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,407864340,727084504,,0,0,34,0,0,0,0,30,14,0,0,55,47899418,189636986,634,0,50429,467,177029,1,0,2707,0,0,0
471,Dist L2,12800,25,Lower0.5Upper2,3203145,4655,5,281440383,407864340,1125761532,,0,0,34,0,0,0,0,30,14,0,0,55,47899418,189636986,634,0,50429,467,177029,1,0,2707,0,0,0
472,Value,12800,25,Lower0.5Upper2,9603605,6232,15,187396804,408173671,749587216,,0,0,18,0,0,0,0,32,14,0,0,62,46944359,191504189,630,0,53682,459,190900,1,0,2825,0,0,0
472,Vector,12800,25,Lower0.5Upper2,32588800,3378,4,266120822.5,408173671,1064483290,,0,0,18,0,0,0,0,32,14,0,0,62,46944359,191504189,630,0,53682,459,190900,1,0,2825,0,0,0
472,Oracle Vector,12800,25,Lower0.5Upper2,16998400,1725,1,395822814,408173671,1583291256,,0,0,18,0,0,0,0,32,14,0,0,62,46944359,191504189,630,0,53682,459,190900,1,0,2825,0,0,0
472,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,408173671,727084504,,0,0,18,0,0,0,0,32,14,0,0,62,46944359,191504189,630,0,53682,459,190900,1,0,2825,0,0,0
472,Dist L2,12800,25,Lower0.5Upper2,3203151,4663,5,281440383,408173671,1125761532,,0,0,18,0,0,0,0,32,14,0,0,62,46944359,191504189,630,0,53682,459,190900,1,0,2825,0,0,0
473,Value,12800,25,Lower0.5Upper2,9603611,6240,15,187396804,406971330,749587216,,0,0,22,0,0,0,0,27,24,0,0,76,45909464,192467485,618,0,57600,475,208473,11,0,2915,0,0,0
473,Vector,12800,25,Lower0.5Upper2,32691200,3389,4,266120822.5,406971330,1064483290,,0,0,22,0,0,0,0,27,24,0,0,76,45909464,192467485,618,0,57600,475,208473,11,0,2915,0,0,0
473,Oracle Vector,12800,25,Lower0.5Upper2,16998400,1725,1,395822814,406971330,1583291256,,0,0,22,0,0,0,0,27,24,0,0,76,45909464,192467485,618,0,57600,475,208473,11,0,2915,0,0,0
473,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,406971330,727084504,,0,0,22,0,0,0,0,27,24,0,0,76,45909464,192467485,618,0,57600,475,208473,11,0,2915,0,0,0
473,Dist L2,12800,25,Lower0.5Upper2,3203165,4682,5,281440383,406971330,1125761532,,0,0,22,0,0,0,0,27,24,0,0,76,45909464,192467485,618,0,57600,475,208473,11,0,2915,0,0,0
474,Value,12800,25,Lower0.5Upper2,9603623,6256,15,187396804,406199445,749587216,,0,0,19,0,0,0,0,26,24,0,0,85,44856449,193957699,594,0,62281,514,220868,12,0,2949,0,0,0
474,Vector,12800,25,Lower0.5Upper2,32793600,3399,4,266120822.5,406199445,1064483290,,0,0,19,0,0,0,0,26,24,0,0,85,44856449,193957699,594,0,62281,514,220868,12,0,2949,0,0,0
474,Oracle Vector,12800,25,Lower0.5Upper2,17049600,1730,1,395822814,406199445,1583291256,,0,0,19,0,0,0,0,26,24,0,0,85,44856449,193957699,594,0,62281,514,220868,12,0,2949,0,0,0
474,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,406199445,727084504,,0,0,19,0,0,0,0,26,24,0,0,85,44856449,193957699,594,0,62281,514,220868,12,0,2949,0,0,0
474,Dist L2,12800,25,Lower0.5Upper2,3203173,4691,5,281440383,406199445,1125761532,,0,0,19,0,0,0,0,26,24,0,0,85,44856449,193957699,594,0,62281,514,220868,12,0,2949,0,0,0
475,Value,12800,25,Lower0.5Upper2,9603635,6271,15,187396804,403084660,749587216,,0,0,21,0,0,0,0,26,24,0,0,97,42969233,195275576,540,0,67088,549,236545,9,0,3063,0,0,0
475,Vector,12800,25,Lower0.5Upper2,32844800,3404,4,266120822.5,403084660,1064483290,,0,0,21,0,0,0,0,26,24,0,0,97,42969233,195275576,540,0,67088,549,236545,9,0,3063,0,0,0
475,Oracle Vector,12800,25,Lower0.5Upper2,17049600,1730,1,395822814,403084660,1583291256,,0,0,21,0,0,0,0,26,24,0,0,97,42969233,195275576,540,0,67088,549,236545,9,0,3063,0,0,0
475,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,403084660,727084504,,0,0,21,0,0,0,0,26,24,0,0,97,42969233,195275576,540,0,67088,549,236545,9,0,3063,0,0,0
475,Dist L2,12800,25,Lower0.5Upper2,3203183,4703,5,281440383,403084660,1125761532,,0,0,21,0,0,0,0,26,24,0,0,97,42969233,195275576,540,0,67088,549,236545,9,0,3063,0,0,0
476,Value,12800,25,Lower0.5Upper2,9603647,6286,15,187396804,405498434,749587216,,0,0,19,0,0,0,0,28,20,0,0,100,42147017,198610417,523,0,68430,548,242230,10,0,3047,0,0,0
476,Vector,12800,25,Lower0.5Upper2,32896000,3409,4,266120822.5,405498434,1064483290,,0,0,19,0,0,0,0,28,20,0,0,100,42147017,198610417,523,0,68430,548,242230,10,0,3047,0,0,0
476,Oracle Vector,12800,25,Lower0.5Upper2,17049600,1730,1,395822814,405498434,1583291256,,0,0,19,0,0,0,0,28,20,0,0,100,42147017,198610417,523,0,68430,548,242230,10,0,3047,0,0,0
476,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,405498434,727084504,,0,0,19,0,0,0,0,28,20,0,0,100,42147017,198610417,523,0,68430,548,242230,10,0,3047,0,0,0
476,Dist L2,12800,25,Lower0.5Upper2,3203183,4703,5,281440383,405498434,1125761532,,0,0,19,0,0,0,0,28,20,0,0,100,42147017,198610417,523,0,68430,548,242230,10,0,3047,0,0,0
477,Value,12800,25,Lower0.5Upper2,9603659,6301,15,187396804,402773045,749587216,,0,0,19,0,0,0,1,28,20,0,0,112,40647601,198826424,498,0,72576,576,269373,11,0,3264,0,0,0
477,Vector,12800,25,Lower0.5Upper2,32998400,3420,4,266120822.5,402773045,1064483290,,0,0,19,0,0,0,1,28,20,0,0,112,40647601,198826424,498,0,72576,576,269373,11,0,3264,0,0,0
477,Oracle Vector,12800,25,Lower0.5Upper2,17100800,1735,1,395822814,402773045,1583291256,,0,0,19,0,0,0,1,28,20,0,0,112,40647601,198826424,498,0,72576,576,269373,11,0,3264,0,0,0
477,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,402773045,727084504,,0,0,19,0,0,0,1,28,20,0,0,112,40647601,198826424,498,0,72576,576,269373,11,0,3264,0,0,0
477,Dist L2,12800,25,Lower0.5Upper2,3203189,4711,5,281440383,402773045,1125761532,,0,0,19,0,0,0,1,28,20,0,0,112,40647601,198826424,498,0,72576,576,269373,11,0,3264,0,0,0
478,Value,12800,25,Lower0.5Upper2,9603667,6311,15,187396804,395631030,749587216,,0,0,19,0,0,0,1,24,22,0,0,125,38946470,196244684,525,0,78190,640,296523,14,0,3502,0,0,0
478,Vector,12800,25,Lower0.5Upper2,33100800,3431,4,266120822.5,395631030,1064483290,,0,0,19,0,0,0,1,24,22,0,0,125,38946470,196244684,525,0,78190,640,296523,14,0,3502,0,0,0
478,Oracle Vector,12800,25,Lower0.5Upper2,17100800,1735,1,395822814,395631030,1583291256,,0,0,19,0,0,0,1,24,22,0,0,125,38946470,196244684,525,0,78190,640,296523,14,0,3502,0,0,0
478,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,395631030,727084504,,0,0,19,0,0,0,1,24,22,0,0,125,38946470,196244684,525,0,78190,640,296523,14,0,3502,0,0,0
478,Dist L2,12800,25,Lower0.5Upper2,3203217,4752,5,281440383,395631030,1125761532,,0,0,19,0,0,0,1,24,22,0,0,125,38946470,196244684,525,0,78190,640,296523,14,0,3502,0,0,0
479,Value,12800,25,Lower0.5Upper2,9603679,6327,15,187396804,385858196,749587216,,0,0,19,0,0,0,1,30,29,0,0,136,36582774,193287166,478,0,78779,660,326876,15,0,3487,0,0,0
479,Vector,12800,25,Lower0.5Upper2,33228800,3445,4,266120822.5,385858196,1064483290,,0,0,19,0,0,0,1,30,29,0,0,136,36582774,193287166,478,0,78779,660,326876,15,0,3487,0,0,0
479,Oracle Vector,12800,25,Lower0.5Upper2,17100800,1735,1,395822814,385858196,1583291256,,0,0,19,0,0,0,1,30,29,0,0,136,36582774,193287166,478,0,78779,660,326876,15,0,3487,0,0,0
479,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,385858196,727084504,,0,0,19,0,0,0,1,30,29,0,0,136,36582774,193287166,478,0,78779,660,326876,15,0,3487,0,0,0
479,Dist L2,12800,25,Lower0.5Upper2,3203225,4762,5,281440383,385858196,1125761532,,0,0,19,0,0,0,1,30,29,0,0,136,36582774,193287166,478,0,78779,660,326876,15,0,3487,0,0,0
480,Value,12800,25,Lower0.5Upper2,9603693,6345,15,187396804,374364828,749587216,,0,0,19,0,0,0,1,16,32,0,0,133,34047001,189714205,441,0,79562,667,346589,14,0,3724,0,0,0
480,Vector,12800,25,Lower0.5Upper2,33459200,3470,4,266120822.5,374364828,1064483290,,0,0,19,0,0,0,1,16,32,0,0,133,34047001,189714205,441,0,79562,667,346589,14,0,3724,0,0,0
480,Oracle Vector,12800,25,Lower0.5Upper2,17100800,1735,1,395822814,374364828,1583291256,,0,0,19,0,0,0,1,16,32,0,0,133,34047001,189714205,441,0,79562,667,346589,14,0,3724,0,0,0
480,Oracle,12800,25,Lower0.5Upper2,2560000,200,4,181771126,374364828,727084504,,0,0,19,0,0,0,1,16,32,0,0,133,34047001,189714205,441,0,79562,667,346589,14,0,3724,0,0,0
480,Dist L2,12800,25,Lower0.5Upper2,3203245,4789,5,281440383,374364828,1125761532,,0,0,19,0,0,0,1,16,32,0,0,133,34047001,189714205,441,0,79562,667,346589,14,0,3724,0,0,0
