LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
17,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",18384.9562775713,2700000,,4.77880905176405,1.59431992875741,2.79872136041389,885.688171689612,3246.09188675815,1429.49261589405,49.6925994964015,36.884644259177,41.9736293979495
18,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Naive,225,9,Threshold2700000,36450,162,18,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Value,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
18,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",16098.1393409936,2700000,,4.48219389917746,1.67905438847257,2.50311210230778,830.24337234309,2584.18459764891,1178.5035319598,58.4321326978729,36.9236370539568,37.675348427081
19,Naive,225,9,Threshold2700000,38475,171,19,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Value,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
19,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",14698.2994438939,2700000,,4.62358287121372,1.75929501567566,2.94481688966066,680.56643180562,2179.43735935488,1118.46887437021,68.6372521505619,47.231534270689,43.3535849218683
20,Naive,225,9,Threshold2700000,40500,180,20,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Value,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
20,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",13006.8604904303,2700000,,4.09920412832417,1.91503873957184,2.33011197854508,688.184328392741,1616.64025293201,913.134696204817,76.2596214145294,51.3631434057104,45.3616363124584
21,Naive,225,9,Threshold2700000,42525,189,21,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Value,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
21,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",12729.8834658581,2700000,,4.0896886992705,1.71415295520171,2.30542638890384,661.642432457109,1413.71566349361,895.693349870625,93.3684635948657,66.2875038940206,46.800023987486
22,Naive,225,9,Threshold2700000,44550,198,22,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Value,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
22,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",13611.9833543751,2700000,,4.06442968451247,2.21735845658434,2.62694037249053,661.627882414322,1377.02240976069,994.703076316798,108.110047867456,72.9684812921248,53.2393085359134
23,Naive,225,9,Threshold2700000,46575,207,23,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Value,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
23,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",14604.1115515521,2700000,,4.62555012540929,2.07947953616421,2.90816165166317,728.888217713294,1386.45778051192,974.104232381422,117.198888049418,86.4715086048703,62.0861125836157
24,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Naive,225,9,Threshold2700000,48600,216,24,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Value,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
24,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",16568.2974625222,2700000,,3.76964414335345,2.15918053637155,3.0736108825266,811.599175443241,1493.78065098135,1129.9236425801,163.373438016744,100.077249688903,71.6502701729228
25,Naive,225,9,Threshold2700000,50625,225,25,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Value,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
25,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",18687.9934199618,2700000,,4.59069906931386,2.75882530235734,3.10790493140131,957.922690919985,1477.53860523558,1120.62452009108,203.593455063396,128.001887511626,82.7409756453342
26,Naive,225,9,Threshold2700000,52650,234,26,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Value,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
26,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",21092.4558728756,2700000,,4.61640838972129,3.064509054536,3.29450246867824,1143.6528458151,1520.87674443619,1196.64235442404,237.445228127296,170.435899566302,110.339766744527
27,Naive,225,9,Threshold2700000,54675,243,27,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Value,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
27,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",26408.246289668,2700000,,5.73904499095139,4.04158348011479,3.76664184533217,1475.9351701016,1723.76417088976,1400.02363316444,325.10853560624,225.890603193065,145.910024898002
28,Naive,225,9,Threshold2700000,56700,252,28,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Value,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
28,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",31783.5539207334,2700000,,7.98881966185107,5.96806167296953,5.20609252321558,1845.83378023496,1843.71035597711,1667.8089848209,397.6956237349,301.845946115897,175.6105438979
29,Naive,225,9,Threshold2700000,58725,261,29,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Value,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
29,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",39724.124216195,2700000,,9.5113696627004,6.86511607569311,6.00837783947661,2593.0978560487,2123.26175906495,1934.02932307417,496.392427365506,401.288759073418,211.803717621512
30,Naive,225,9,Threshold2700000,60750,270,30,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Value,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
30,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",52410.9000614523,2700000,,10.824663700009,9.20225648366338,8.270767268227,3633.74948760284,2658.39574445797,2649.09229124965,594.257625254037,531.03643296943,285.517203116222
31,Naive,225,9,Threshold2700000,62775,279,31,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Value,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
31,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",72472.5601236721,2700000,,18.3065054932185,13.1273766354497,10.4776221928852,5414.29182878525,3284.94487290463,3489.4990519898,755.776352923223,759.214746970663,394.085057914612
32,Naive,225,9,Threshold2700000,64800,288,32,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Value,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
32,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",97294.5420313882,2700000,,23.4946201899246,16.4619962050914,14.4966653282999,8114.74132482869,4547.96024842019,4479.7088929593,937.194200937459,872.898235013471,528.280462616353
33,Naive,225,9,Threshold2700000,66825,297,33,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Value,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
33,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",128087.48723997,2700000,,28.3717939752695,20.9848672677758,16.8099478420668,9958.27854928452,5509.98982661468,6234.10368007009,1317.65948983525,1096.75449676821,750.478272034593
34,Naive,225,9,Threshold2700000,68850,306,34,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Oracle,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Value,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Vector,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Oracle Vector,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Dist L2,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
34,Dist L0,225,9,Threshold2700000,0,0,0,="-Infinity",159537.595168001,2700000,,31.9921940149983,26.10233592705,21.490746614843,12165.576794244,6945.86560545002,7874.20698202037,1565.07848569792,1496.17043290078,958.271252767921
35,Naive,225,9,Threshold2700000,70875,315,35,="-Infinity",204516.266204189,2700000,,34.6842478953297,35.3418131719484,28.2909290830784,14688.9063534804,9113.11846847751,10888.5726562918,1902.0360586581,1847.97378968488,1248.67247061043
