LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
175,SKV,132,10,Threshold 200000,380,399,0,="-Infinity",18913.4766666667,200000,,1633043,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
175,Distance,132,10,Threshold 200000,24,30,0,="-Infinity",18913.4766666667,200000,,1633043,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
175,SKD,132,10,Threshold 200000,24,30,0,="-Infinity",18913.4766666667,200000,,1633043,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,Vector,132,10,Threshold 200000,3168,30,0,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,Naive,132,10,Threshold 200000,232320,1760,176,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,SKV,132,10,Threshold 200000,380,399,0,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
176,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19150.0333333333,200000,,1651820,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,Vector,132,10,Threshold 200000,3168,30,0,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,Naive,132,10,Threshold 200000,233640,1770,177,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,SKV,132,10,Threshold 200000,380,399,0,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
177,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19297.0833333333,200000,,1662670,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,Vector,132,10,Threshold 200000,3168,30,0,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,Naive,132,10,Threshold 200000,234960,1780,178,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,SKV,132,10,Threshold 200000,380,399,0,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
178,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19470.7233333333,200000,,1682353.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,Vector,132,10,Threshold 200000,3168,30,0,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,Naive,132,10,Threshold 200000,236280,1790,179,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,SKV,132,10,Threshold 200000,384,404,0,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
179,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19692.07,200000,,1696376,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,Naive,132,10,Threshold 200000,237600,1800,180,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,SKV,132,10,Threshold 200000,384,404,0,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
180,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19829.32,200000,,1708996,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,Naive,132,10,Threshold 200000,238920,1810,181,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,SKV,132,10,Threshold 200000,392,415,0,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,Distance,132,10,Threshold 200000,28,35,0,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
181,SKD,132,10,Threshold 200000,28,35,0,="-Infinity",19984.2966666667,200000,,1730808.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,Naive,132,10,Threshold 200000,240240,1820,182,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,SKV,132,10,Threshold 200000,398,423,0,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
182,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",20202.47,200000,,1744779.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,Naive,132,10,Threshold 200000,241560,1830,183,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,SKV,132,10,Threshold 200000,404,431,0,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
183,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",20368.2733333333,200000,,1755382.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,Naive,132,10,Threshold 200000,242880,1840,184,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,SKV,132,10,Threshold 200000,408,436,0,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
184,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",20603.85,200000,,1772386.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,Naive,132,10,Threshold 200000,244200,1850,185,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,SKV,132,10,Threshold 200000,408,436,0,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
185,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",20797.0333333333,200000,,1793342.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,Naive,132,10,Threshold 200000,245520,1860,186,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,SKV,132,10,Threshold 200000,414,444,0,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
186,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",20998.05,200000,,1813817.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,Naive,132,10,Threshold 200000,246840,1870,187,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,SKV,132,10,Threshold 200000,418,449,0,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
187,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",21170.7466666667,200000,,1828404.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,Naive,132,10,Threshold 200000,248160,1880,188,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,SKV,132,10,Threshold 200000,428,463,0,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
188,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",21333.8433333333,200000,,1844058.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,Naive,132,10,Threshold 200000,249480,1890,189,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,SKV,132,10,Threshold 200000,438,477,0,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
189,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",21536.3733333333,200000,,1863709.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,Naive,132,10,Threshold 200000,250800,1900,190,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,SKV,132,10,Threshold 200000,444,485,0,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
190,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",21731.1033333333,200000,,1877898.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,Naive,132,10,Threshold 200000,252120,1910,191,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,SKV,132,10,Threshold 200000,614,609,0,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
191,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",21924.1566666667,200000,,1892190,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,Naive,132,10,Threshold 200000,253440,1920,192,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,SKV,132,10,Threshold 200000,618,614,0,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
192,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",22183.9866666667,200000,,1918029.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,Naive,132,10,Threshold 200000,254760,1930,193,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,SKV,132,10,Threshold 200000,622,619,0,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
193,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",22419.9933333333,200000,,1938360,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,Naive,132,10,Threshold 200000,256080,1940,194,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,SKV,132,10,Threshold 200000,628,627,0,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
194,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",22617.9466666667,200000,,1960510,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,Vector,132,10,Threshold 200000,3696,35,0,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,Oracle,132,10,Threshold 200000,0,0,0,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,Naive,132,10,Threshold 200000,257400,1950,195,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,SKV,132,10,Threshold 200000,634,635,0,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,Distance,132,10,Threshold 200000,32,40,0,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
195,SKD,132,10,Threshold 200000,32,40,0,="-Infinity",22841.5,200000,,1982633.33333333,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
196,Value,132,10,Threshold 200000,2832,286,1,="-Infinity",23039.62,200000,,1989112.66666667,10738,13699,11651.6666666667,8277,11115,11978,10523.3333333333,13309.6666666667,11459.6666666667
