LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256
376,Oracle,20402,256,Lower0.5Upper2,20891648,1024,2,124427987.5,471987100,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,800,2361205,3866402,37341,0,0,0,0,0,0,0,0,0,1,0,113,16465,529271,35955771,69594069,2149195,9343,0,0,0,0,0,0,0,0,0,3,41,7221,2370,2877482,1424053,9850,335,2,0,0,0,0,0,0,0,0,0,0,882,6297,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,197671,0,0,1,0,0,0,0,0,0,0,0,0,0,43,1,2,0,0,0,0,0,0,0,0,0,0,32168,2568,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Naive,20402,256,Lower0.5Upper2,1963814912,96256,376,235993550,471987100,943974200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,800,2361205,3866402,37341,0,0,0,0,0,0,0,0,0,1,0,113,16465,529271,35955771,69594069,2149195,9343,0,0,0,0,0,0,0,0,0,3,41,7221,2370,2877482,1424053,9850,335,2,0,0,0,0,0,0,0,0,0,0,882,6297,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,197671,0,0,1,0,0,0,0,0,0,0,0,0,0,43,1,2,0,0,0,0,0,0,0,0,0,0,32168,2568,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Dist L2,20402,256,Lower0.5Upper2,73152362,49468,7,156199586,471987100,624798344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,800,2361205,3866402,37341,0,0,0,0,0,0,0,0,0,1,0,113,16465,529271,35955771,69594069,2149195,9343,0,0,0,0,0,0,0,0,0,3,41,7221,2370,2877482,1424053,9850,335,2,0,0,0,0,0,0,0,0,0,0,882,6297,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,197671,0,0,1,0,0,0,0,0,0,0,0,0,0,43,1,2,0,0,0,0,0,0,0,0,0,0,32168,2568,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Value,20402,256,Lower0.5Upper2,344759420,96276,33,244749239,471756518,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,FGM,20402,256,Lower0.5Upper2,344852830,165982,33,244749239,471756518,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Vector,20402,256,Lower0.5Upper2,389800612,24563,2,154432215.5,471756518,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Oracle Vector,20402,256,Lower0.5Upper2,184923728,11489,1,274347323,471756518,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Oracle,20402,256,Lower0.5Upper2,20891648,1024,2,124427987.5,471756518,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Naive,20402,256,Lower0.5Upper2,1969037824,96512,377,235878259,471756518,943513036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,Dist L2,20402,256,Lower0.5Upper2,73152382,49494,7,156199586,471756518,624798344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,781,2360221,3859175,37573,0,0,0,0,0,0,0,0,0,1,3,113,16482,529882,35848926,69630693,2160875,9171,0,0,0,0,0,0,0,0,0,3,41,7247,2386,2877312,1425212,10075,336,2,0,0,0,0,0,0,0,0,0,0,862,6535,5,0,0,1,0,0,0,0,0,0,0,0,0,0,32,192596,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,31905,2398,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Value,20402,256,Lower0.5Upper2,344759464,96327,33,244749239,470832092,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,FGM,20402,256,Lower0.5Upper2,344852844,165996,33,244749239,470832092,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Vector,20402,256,Lower0.5Upper2,390127044,24581,2,154432215.5,470832092,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Oracle Vector,20402,256,Lower0.5Upper2,185005336,11494,1,274347323,470832092,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Oracle,20402,256,Lower0.5Upper2,20891648,1024,2,124427987.5,470832092,497711950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Naive,20402,256,Lower0.5Upper2,1974260736,96768,378,235416046,470832092,941664184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Dist L2,20402,256,Lower0.5Upper2,73152400,49515,7,156199586,470832092,624798344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,0,0,1,0,0,0,0,0,0,0,0,0,0,758,2362335,3848468,37368,0,0,0,0,0,0,0,0,0,1,3,111,16706,532503,35777288,69155251,2151253,9459,0,0,0,0,0,0,0,0,0,3,38,7259,2409,2860408,1418231,10117,348,2,0,0,0,0,0,0,0,0,0,0,883,6417,7,0,3,1,0,0,0,0,0,0,0,0,0,0,34,201264,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,0,0,0,0,0,0,0,0,0,0,32648,2261,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,Value,20402,256,Lower0.5Upper2,344759540,96426,33,244749239,471093326,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,1,0,0,0,0,0,0,0,0,0,0,765,2354958,3895163,38420,0,0,0,0,0,0,0,0,0,1,3,114,16589,538137,35672750,68787944,2176956,9039,0,0,0,0,0,0,0,0,0,3,38,7288,2712,2869366,1412841,10286,350,2,0,0,0,0,0,0,0,0,0,0,857,6517,7,0,3,0,0,0,0,0,0,0,0,0,0,0,35,200095,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,0,0,0,0,0,0,0,34193,2270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,FGM,20402,256,Lower0.5Upper2,344852853,166005,33,244749239,471093326,978996956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,1,0,0,0,0,0,0,0,0,0,0,765,2354958,3895163,38420,0,0,0,0,0,0,0,0,0,1,3,114,16589,538137,35672750,68787944,2176956,9039,0,0,0,0,0,0,0,0,0,3,38,7288,2712,2869366,1412841,10286,350,2,0,0,0,0,0,0,0,0,0,0,857,6517,7,0,3,0,0,0,0,0,0,0,0,0,0,0,35,200095,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,0,0,0,0,0,0,0,34193,2270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,Vector,20402,256,Lower0.5Upper2,390616692,24607,2,154432215.5,471093326,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,1,0,0,0,0,0,0,0,0,0,0,765,2354958,3895163,38420,0,0,0,0,0,0,0,0,0,1,3,114,16589,538137,35672750,68787944,2176956,9039,0,0,0,0,0,0,0,0,0,3,38,7288,2712,2869366,1412841,10286,350,2,0,0,0,0,0,0,0,0,0,0,857,6517,7,0,3,0,0,0,0,0,0,0,0,0,0,0,35,200095,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,0,0,0,0,0,0,0,34193,2270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,Oracle Vector,20402,256,Lower0.5Upper2,185086944,11499,1,274347323,471093326,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,1,0,0,0,0,0,0,0,0,0,0,765,2354958,3895163,38420,0,0,0,0,0,0,0,0,0,1,3,114,16589,538137,35672750,68787944,2176956,9039,0,0,0,0,0,0,0,0,0,3,38,7288,2712,2869366,1412841,10286,350,2,0,0,0,0,0,0,0,0,0,0,857,6517,7,0,3,0,0,0,0,0,0,0,0,0,0,0,35,200095,0,0,1,0,0,0,0,0,0,0,0,0,0,44,1,3,0,0,0,0,0,0,0,0,0,0,34193,2270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
