LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
239,Value,20402,196,Lower0.5Upper2,143976366,40291,18,219011868.5,477949413,876047474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,FGM,20402,196,Lower0.5Upper2,144022138,76210,18,219011868.5,477949413,876047474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Vector,20402,196,Lower0.5Upper2,163583236,10175,0,134073417.5,477949413,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Oracle Vector,20402,196,Lower0.5Upper2,90829704,5587,0,134073417.5,477949413,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Oracle,20402,196,Lower0.5Upper2,0,0,0,134073417.5,477949413,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Naive,20402,196,Lower0.5Upper2,955711288,46844,239,238974706.5,477949413,955898826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
239,Dist L2,20402,196,Lower0.5Upper2,32003646,20758,4,140682647,477949413,562730588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1779328,1186224,76,0,0,1,0,0,0,0,0,0,120,39544,4026780,92169673,33124791,526778,4,0,0,0,0,0,0,0,5,111,17495,8669,8739754,82993,2334,38,0,0,0,0,0,0,0,0,1,987,7384,0,0,3,0,0,0,0,0,0,0,0,45,15,89334,0,0,0,0,0,0,0,0,0,5838,22,2,1,1,0,0,0,0,0,0,0,0,15,25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Value,20402,196,Lower0.5Upper2,151974146,41256,19,245736355,491472710,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,FGM,20402,196,Lower0.5Upper2,152020126,77202,19,245736355,491472710,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Vector,20402,196,Lower0.5Upper2,166153888,10347,0,134073417.5,491472710,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Oracle Vector,20402,196,Lower0.5Upper2,92053824,5666,0,134073417.5,491472710,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Oracle,20402,196,Lower0.5Upper2,0,0,0,134073417.5,491472710,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Naive,20402,196,Lower0.5Upper2,959710080,47040,240,245736355,491472710,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,Dist L2,20402,196,Lower0.5Upper2,40001426,21724,5,245736355,491472710,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1830881,1190820,68,0,0,1,0,0,0,0,0,0,141,42334,4338298,95246033,33658034,539687,4,0,0,0,0,0,0,0,0,139,19942,8626,8962739,85125,2362,30,0,0,0,0,0,0,0,0,0,1046,7220,0,0,3,0,0,0,0,0,0,0,0,54,17,88059,0,0,0,0,0,0,0,0,0,5807,22,3,1,1,0,0,0,0,0,0,0,0,15,25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
241,Value,20402,196,Lower0.5Upper2,151974174,41295,19,245736355,510248797,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,FGM,20402,196,Lower0.5Upper2,152020169,77245,19,245736355,510248797,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Vector,20402,196,Lower0.5Upper2,171458408,10719,0,134073417.5,510248797,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Oracle Vector,20402,196,Lower0.5Upper2,95971008,5941,0,134073417.5,510248797,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Oracle,20402,196,Lower0.5Upper2,0,0,0,134073417.5,510248797,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Naive,20402,196,Lower0.5Upper2,963708872,47236,241,255124398.5,510248797,1020497594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Dist L2,20402,196,Lower0.5Upper2,40001446,21751,5,245736355,510248797,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1885281,1240139,69,0,0,0,0,0,0,0,0,0,172,48318,4867899,98871896,34374453,549385,4,0,0,0,0,0,0,0,1,161,24763,9346,9135634,86673,2447,30,0,0,0,0,0,0,0,0,0,1059,7298,0,0,2,0,0,0,0,0,0,0,0,56,17,89327,0,0,0,0,0,0,0,0,0,5590,21,4,1,1,0,0,0,0,0,0,0,0,15,25598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Value,20402,196,Lower0.5Upper2,151974246,41397,19,245736355,530085498,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,FGM,20402,196,Lower0.5Upper2,152020191,77267,19,245736355,530085498,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Vector,20402,196,Lower0.5Upper2,176926144,11110,0,134073417.5,530085498,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Oracle Vector,20402,196,Lower0.5Upper2,102866884,6436,0,134073417.5,530085498,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Oracle,20402,196,Lower0.5Upper2,0,0,0,134073417.5,530085498,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Naive,20402,196,Lower0.5Upper2,967707664,47432,242,265042749,530085498,1060170996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Dist L2,20402,196,Lower0.5Upper2,40001478,21793,5,245736355,530085498,982945420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1964828,1313367,67,0,0,0,0,0,0,0,0,1,196,52205,5580910,102412992,34881350,556060,4,0,0,0,0,0,0,0,0,217,30154,10753,9291928,87874,2557,38,0,0,0,0,0,0,0,0,0,1202,7467,0,5,1,0,0,0,0,0,0,0,0,62,21,89722,0,0,0,0,0,0,0,0,0,5607,21,4,1,0,0,0,0,0,0,0,0,0,15,25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
