LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225
444,Oracle Vector,20402,225,Lower0.5Upper2,173253784,10788,1,274347323,432457161,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,2,0,0,0,0,0,0,0,0,1,2,13565,420237,50098104,30860336,685402,0,0,1,0,0,0,0,0,0,24,3303,25033,250497,17728235,9996014,157665,382,3,0,0,0,0,0,0,0,1,543,35,25438,1420,1363,51,20,0,0,0,0,0,0,0,0,0,56,2086,12475,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,1,0,0,0,0,0,0,0,21781,14,6,10,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,Oracle,20402,225,Lower0.5Upper2,27542700,1350,3,250137615.5,432457161,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,2,0,0,0,0,0,0,0,0,1,2,13565,420237,50098104,30860336,685402,0,0,1,0,0,0,0,0,0,24,3303,25033,250497,17728235,9996014,157665,382,3,0,0,0,0,0,0,0,1,543,35,25438,1420,1363,51,20,0,0,0,0,0,0,0,0,0,56,2086,12475,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,1,0,0,0,0,0,0,0,21781,14,6,10,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,Naive,20402,225,Lower0.5Upper2,2038159800,99900,444,216228580.5,432457161,864914322,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,2,0,0,0,0,0,0,0,0,1,2,13565,420237,50098104,30860336,685402,0,0,1,0,0,0,0,0,0,24,3303,25033,250497,17728235,9996014,157665,382,3,0,0,0,0,0,0,0,1,543,35,25438,1420,1363,51,20,0,0,0,0,0,0,0,0,0,56,2086,12475,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,1,0,0,0,0,0,0,0,21781,14,6,10,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,Dist L2,20402,225,Lower0.5Upper2,73475648,45091,8,246261276.5,432457161,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,2,0,0,0,0,0,0,0,0,1,2,13565,420237,50098104,30860336,685402,0,0,1,0,0,0,0,0,0,24,3303,25033,250497,17728235,9996014,157665,382,3,0,0,0,0,0,0,0,1,543,35,25438,1420,1363,51,20,0,0,0,0,0,0,0,0,0,56,2086,12475,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,1,0,0,0,0,0,0,0,21781,14,6,10,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Value,20402,225,Lower0.5Upper2,330556936,91368,36,221228033,430050235,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,FGM,20402,225,Lower0.5Upper2,330664980,176880,36,221228033,430050235,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Vector,20402,225,Lower0.5Upper2,421872556,27065,3,308856232,430050235,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Oracle Vector,20402,225,Lower0.5Upper2,173253784,10788,1,274347323,430050235,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Oracle,20402,225,Lower0.5Upper2,27542700,1350,3,250137615.5,430050235,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Naive,20402,225,Lower0.5Upper2,2042750250,100125,445,215025117.5,430050235,860100470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,Dist L2,20402,225,Lower0.5Upper2,73475700,45156,8,246261276.5,430050235,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,2,0,0,0,0,0,0,0,0,0,2,13611,421476,50061269,30570418,683541,0,0,1,0,0,0,0,0,2,24,3278,25024,250943,17607222,9859270,154800,365,3,0,0,0,0,0,0,0,1,543,43,25644,1399,1326,54,19,0,0,0,0,0,0,0,0,0,51,1927,12053,0,0,0,0,0,0,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,21088,13,6,10,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Value,20402,225,Lower0.5Upper2,330556994,91446,36,221228033,426264619,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,FGM,20402,225,Lower0.5Upper2,330664997,176897,36,221228033,426264619,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Vector,20402,225,Lower0.5Upper2,422770244,27122,3,308856232,426264619,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Oracle Vector,20402,225,Lower0.5Upper2,173457804,10799,1,274347323,426264619,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Oracle,20402,225,Lower0.5Upper2,27542700,1350,3,250137615.5,426264619,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Naive,20402,225,Lower0.5Upper2,2047340700,100350,446,213132309.5,426264619,852529238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,Dist L2,20402,225,Lower0.5Upper2,73475844,45363,8,246261276.5,426264619,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,2,0,0,0,0,0,0,0,0,0,2,13577,420186,49916713,30182996,676953,0,0,1,0,0,0,0,0,2,24,3241,25137,250493,17290799,9741147,157312,364,3,0,0,0,0,0,0,0,0,533,47,25296,1452,1250,55,18,0,0,0,0,0,0,0,0,0,59,2076,12232,0,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0,0,0,0,0,0,0,0,21386,21,5,10,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Value,20402,225,Lower0.5Upper2,330557048,91518,36,221228033,427503316,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,FGM,20402,225,Lower0.5Upper2,330665004,176904,36,221228033,427503316,884912132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Vector,20402,225,Lower0.5Upper2,423341500,27153,3,308856232,427503316,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Oracle Vector,20402,225,Lower0.5Upper2,173539412,10804,1,274347323,427503316,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Oracle,20402,225,Lower0.5Upper2,27542700,1350,3,250137615.5,427503316,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,Naive,20402,225,Lower0.5Upper2,2051931150,100575,447,213751658,427503316,855006632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,54,2,0,0,0,0,0,0,0,0,0,2,13832,418618,49771874,30169704,685535,0,0,1,0,0,0,0,0,2,22,3249,25019,254162,17349405,9835791,160419,386,3,0,0,0,0,0,0,0,0,538,51,25385,1427,1307,54,18,0,0,0,0,0,0,0,0,0,57,2166,11848,0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0,0,0,0,0,0,0,0,21792,22,5,10,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
