LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225,Server 226,Server 227,Server 228,Server 229,Server 230,Server 231,Server 232,Server 233,Server 234,Server 235,Server 236,Server 237,Server 238,Server 239,Server 240,Server 241,Server 242,Server 243,Server 244,Server 245,Server 246,Server 247,Server 248,Server 249,Server 250,Server 251,Server 252,Server 253,Server 254,Server 255,Server 256,Server 257,Server 258,Server 259,Server 260,Server 261,Server 262,Server 263,Server 264,Server 265,Server 266,Server 267,Server 268,Server 269,Server 270,Server 271,Server 272,Server 273,Server 274,Server 275,Server 276,Server 277,Server 278,Server 279,Server 280,Server 281,Server 282,Server 283,Server 284,Server 285,Server 286,Server 287,Server 288,Server 289
434,Naive,20402,289,Lower0.5Upper2,-1736026044,125426,434,224060265,448120530,896241060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31560,8346,60,5,1,0,0,0,0,0,0,0,0,0,0,11,24921,165379,30930000,46401445,4881644,3455,0,0,0,0,0,0,0,0,0,1,21,2098,9716,72008,5124305,15831466,1055669,7329,4,0,0,0,0,0,0,0,0,0,3,599,56,14635,4729,7790,101,122,15,0,0,0,0,0,0,0,0,0,0,7,757,4230,0,0,0,0,0,0,0,0,0,0,0,0,0,4,63,4,12556,0,1,0,0,0,0,0,0,0,0,0,3,2,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,31695,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,Dist L2,20402,289,Lower0.5Upper2,117964846,66737,10,246261276.5,448120530,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31560,8346,60,5,1,0,0,0,0,0,0,0,0,0,0,11,24921,165379,30930000,46401445,4881644,3455,0,0,0,0,0,0,0,0,0,1,21,2098,9716,72008,5124305,15831466,1055669,7329,4,0,0,0,0,0,0,0,0,0,3,599,56,14635,4729,7790,101,122,15,0,0,0,0,0,0,0,0,0,0,7,757,4230,0,0,0,0,0,0,0,0,0,0,0,0,0,4,63,4,12556,0,1,0,0,0,0,0,0,0,0,0,3,2,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,31695,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Value,20402,289,Lower0.5Upper2,459964857,128461,39,227709341.5,454987732,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,FGM,20402,289,Lower0.5Upper2,460101075,233004,39,227709341.5,454987732,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Vector,20402,289,Lower0.5Upper2,512335024,32566,3,308856232,454987732,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Oracle Vector,20402,289,Lower0.5Upper2,216138788,13556,1,274347323,454987732,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Oracle,20402,289,Lower0.5Upper2,35377068,1734,3,250137615.5,454987732,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Naive,20402,289,Lower0.5Upper2,-1730129866,125715,435,227493866,454987732,909975464,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,Dist L2,20402,289,Lower0.5Upper2,117964900,66808,10,246261276.5,454987732,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31356,8413,60,4,1,0,0,0,0,0,0,0,0,0,0,14,25563,166900,31739662,46982689,4925141,3446,0,0,0,0,0,0,0,0,0,1,30,2244,10028,73193,5153595,15892889,1062120,7621,4,1,0,0,0,0,0,0,0,0,3,614,56,15642,4855,7816,98,139,12,0,0,0,0,0,0,0,0,0,0,11,774,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,12542,0,1,0,0,0,0,0,0,0,0,0,3,4,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31647,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Value,20402,289,Lower0.5Upper2,459964917,128544,39,227709341.5,460620990,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,FGM,20402,289,Lower0.5Upper2,460101084,233013,39,227709341.5,460620990,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Vector,20402,289,Lower0.5Upper2,512783868,32592,3,308856232,460620990,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Oracle Vector,20402,289,Lower0.5Upper2,216342808,13567,1,274347323,460620990,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Oracle,20402,289,Lower0.5Upper2,35377068,1734,3,250137615.5,460620990,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Naive,20402,289,Lower0.5Upper2,-1724233688,126004,436,230310495,460620990,921241980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,Dist L2,20402,289,Lower0.5Upper2,117964964,66896,10,246261276.5,460620990,985045106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31365,8451,73,4,1,0,0,0,0,0,0,0,0,0,0,16,25233,166561,32515940,47548203,4963479,3434,0,0,0,0,0,0,0,0,0,1,33,2201,10026,75897,5148192,15930093,1065840,7951,4,3,0,0,0,0,0,0,0,0,1,699,55,16018,5032,8016,103,136,6,0,0,0,0,0,0,0,0,0,0,12,812,4318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,4,12536,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,31623,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,Value,20402,289,Lower0.5Upper2,459964947,128585,39,227709341.5,463390122,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31389,8447,75,1,1,0,0,0,0,0,0,0,0,1,0,17,25199,166688,32875225,47749381,5001128,3401,0,1,0,0,0,0,0,0,0,1,29,2190,9791,77719,5149010,15960595,1069632,7935,5,3,0,0,0,0,0,0,0,0,3,723,53,16270,5078,8128,107,140,5,0,0,0,0,0,0,0,0,0,0,12,819,4321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,3,12532,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,31571,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,FGM,20402,289,Lower0.5Upper2,460101091,233020,39,227709341.5,463390122,910837366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31389,8447,75,1,1,0,0,0,0,0,0,0,0,1,0,17,25199,166688,32875225,47749381,5001128,3401,0,1,0,0,0,0,0,0,0,1,29,2190,9791,77719,5149010,15960595,1069632,7935,5,3,0,0,0,0,0,0,0,0,3,723,53,16270,5078,8128,107,140,5,0,0,0,0,0,0,0,0,0,0,12,819,4321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,3,12532,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,31571,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,Vector,20402,289,Lower0.5Upper2,513232712,32617,3,308856232,463390122,1235424928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31389,8447,75,1,1,0,0,0,0,0,0,0,0,1,0,17,25199,166688,32875225,47749381,5001128,3401,0,1,0,0,0,0,0,0,0,1,29,2190,9791,77719,5149010,15960595,1069632,7935,5,3,0,0,0,0,0,0,0,0,3,723,53,16270,5078,8128,107,140,5,0,0,0,0,0,0,0,0,0,0,12,819,4321,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,3,12532,0,1,0,0,0,0,0,0,0,0,0,3,4,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,31571,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
