LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
124,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",93202.5326666667,1000000,,891881.866666667,972342.466666667,992835.733333333,910486.933333333,976407.133333333,916466.333333333,1057335,925580.6,950517.6,990664.133333333
124,SKD,780,10,Threshold 1000000,1426,207,0,="-Infinity",93202.5326666667,1000000,,891881.866666667,972342.466666667,992835.733333333,910486.933333333,976407.133333333,916466.333333333,1057335,925580.6,950517.6,990664.133333333
125,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,Naive,780,10,Threshold 1000000,975000,1250,125,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,SKV,780,10,Threshold 1000000,4502,442,0,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
125,SKD,780,10,Threshold 1000000,2786,315,0,="-Infinity",94348.5046666667,1000000,,905152.333333333,986474.666666667,1005399.66666667,923838.6,988634.2,929380.533333333,1069983.73333333,937921.466666667,962880.866666667,1003019.6
126,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,Naive,780,10,Threshold 1000000,982800,1260,126,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,SKV,780,10,Threshold 1000000,4960,493,0,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
126,SKD,780,10,Threshold 1000000,5688,459,0,="-Infinity",95665.746,1000000,,918401.133333333,1000263.46666667,1018146.33333333,940135.066666667,1005763.06666667,943934.066666667,1085854.93333333,951386.4,978258.133333333,1013437.86666667
127,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,Naive,780,10,Threshold 1000000,990600,1270,127,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,SKV,780,10,Threshold 1000000,4966,500,0,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
127,SKD,780,10,Threshold 1000000,5702,474,0,="-Infinity",97011.1866666666,1000000,,928031.6,1014222.53333333,1031057.06666667,956349.733333333,1021366.86666667,957684,1100715.73333333,963847.066666667,990988.266666667,1026167.6
128,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,Naive,780,10,Threshold 1000000,998400,1280,128,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,SKV,780,10,Threshold 1000000,4978,513,0,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
128,SKD,780,10,Threshold 1000000,5722,496,0,="-Infinity",98240.6173333333,1000000,,942572.666666667,1029924,1045763.86666667,971189.333333333,1034675.13333333,971550.466666667,1116149.8,977536.8,1003678.6,1039909.53333333
129,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,Naive,780,10,Threshold 1000000,1006200,1290,129,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,SKV,780,10,Threshold 1000000,4998,536,0,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
129,SKD,780,10,Threshold 1000000,5722,496,0,="-Infinity",99599.7326666667,1000000,,955917.133333333,1045445.33333333,1060238.6,985014.866666667,1050300,986558.866666667,1130581,990203.333333333,1019045.4,1056110.06666667
130,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,Naive,780,10,Threshold 1000000,1014000,1300,130,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,SKV,780,10,Threshold 1000000,6314,641,0,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
130,SKD,780,10,Threshold 1000000,6192,562,0,="-Infinity",100959.029333333,1000000,,965929.933333333,1059470.53333333,1075381.73333333,997676.866666667,1061320.8,999982.866666667,1140472.2,1005220.33333333,1034345.06666667,1068651.6
131,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,Vector,780,10,Threshold 1000000,17160,27,0,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,Naive,780,10,Threshold 1000000,1021800,1310,131,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,SKV,780,10,Threshold 1000000,6334,663,0,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
131,SKD,780,10,Threshold 1000000,6192,562,0,="-Infinity",102345.798,1000000,,978686.066666667,1074424.93333333,1093956.26666667,1012259.86666667,1077304.4,1012039.8,1156321.53333333,1018520.86666667,1049107.53333333,1082568.8
132,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,Naive,780,10,Threshold 1000000,1029600,1320,132,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,SKV,780,10,Threshold 1000000,7694,771,0,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
132,SKD,780,10,Threshold 1000000,7548,664,0,="-Infinity",103670.166,1000000,,992652.333333333,1091226.66666667,1109845.46666667,1025174.8,1093124.4,1024794.26666667,1170577.2,1032971.26666667,1063822.46666667,1098344.73333333
133,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,Naive,780,10,Threshold 1000000,1037400,1330,133,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,SKV,780,10,Threshold 1000000,8162,833,0,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
133,SKD,780,10,Threshold 1000000,8016,728,0,="-Infinity",104849.71,1000000,,1005034.26666667,1106301,1122374.46666667,1041016.4,1110055.93333333,1037013.4,1183759.33333333,1048630.53333333,1078221.2,1111409.13333333
134,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,Naive,780,10,Threshold 1000000,1045200,1340,134,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,SKV,780,10,Threshold 1000000,8628,893,0,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
134,SKD,780,10,Threshold 1000000,8482,789,0,="-Infinity",106282.910666667,1000000,,1019305.2,1120469.26666667,1140981.8,1056021.6,1129452.53333333,1050731.33333333,1199683.86666667,1062621.2,1093910.2,1128333.4
135,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,Naive,780,10,Threshold 1000000,1053000,1350,135,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,SKV,780,10,Threshold 1000000,9966,1002,0,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
135,SKD,780,10,Threshold 1000000,9820,898,0,="-Infinity",107707.478666667,1000000,,1032372.06666667,1133985.26666667,1156037.2,1070389.06666667,1147434.86666667,1065009.26666667,1218607.33333333,1077550.73333333,1107390.8,1146368.86666667
136,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,Naive,780,10,Threshold 1000000,1060800,1360,136,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,SKV,780,10,Threshold 1000000,9986,1023,0,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
136,SKD,780,10,Threshold 1000000,9840,919,0,="-Infinity",109173.566,1000000,,1048580.26666667,1150777.06666667,1171801.93333333,1086268.33333333,1161891.4,1081486.46666667,1231776.4,1092274.86666667,1122508.33333333,1159782.2
137,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,Naive,780,10,Threshold 1000000,1068600,1370,137,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,SKV,780,10,Threshold 1000000,10456,1088,0,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
137,SKD,780,10,Threshold 1000000,10308,981,0,="-Infinity",110770.174,1000000,,1063853.46666667,1167046.53333333,1188584.86666667,1100375.53333333,1181540.26666667,1094915.4,1245777.4,1106901.33333333,1137305.26666667,1177190.8
138,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,Naive,780,10,Threshold 1000000,1076400,1380,138,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,SKV,780,10,Threshold 1000000,10906,1155,0,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
138,SKD,780,10,Threshold 1000000,10328,1002,0,="-Infinity",112037.225333333,1000000,,1075912.86666667,1179854,1202960.53333333,1115796.46666667,1197238.53333333,1110523.33333333,1261475.13333333,1123476.6,1153678,1190723.06666667
139,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,Naive,780,10,Threshold 1000000,1084200,1390,139,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,SKV,780,10,Threshold 1000000,11372,1215,0,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
139,SKD,780,10,Threshold 1000000,11686,1111,0,="-Infinity",113604.349333333,1000000,,1089176.06666667,1196524.33333333,1220453.66666667,1130398.26666667,1213574.33333333,1125094,1274729.73333333,1138196,1168420,1206886.4
140,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,Naive,780,10,Threshold 1000000,1092000,1400,140,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,SKV,780,10,Threshold 1000000,11842,1282,0,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
140,SKD,780,10,Threshold 1000000,11706,1132,0,="-Infinity",115237.626,1000000,,1102110.4,1212673.33333333,1238566,1144368.6,1229496.13333333,1140835.6,1291766.33333333,1155063.53333333,1183903.4,1221474.2
141,Value,780,10,Threshold 1000000,15680,122,1,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,Vector,780,10,Threshold 1000000,20280,32,0,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,Oracle,780,10,Threshold 1000000,0,0,0,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,Naive,780,10,Threshold 1000000,1099800,1410,141,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,SKV,780,10,Threshold 1000000,13174,1382,0,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,Dist L2,780,10,Threshold 1000000,15670,109,1,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
141,SKD,780,10,Threshold 1000000,13038,1232,0,="-Infinity",116954.913333333,1000000,,1116278.6,1227462.4,1257513.6,1159917,1249108.46666667,1156042.93333333,1308388.8,1171100.66666667,1201302.86666667,1237405.73333333
