LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
72,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",37628.8438095238,1000000,,370627.571428571,386322.285714286,369328.761904762,357722.904761905,378365.952380952,373460.476190476,413669.142857143,343377.714285714,391221.095238095,406237.904761905
72,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",37628.8438095238,1000000,,370627.571428571,386322.285714286,369328.761904762,357722.904761905,378365.952380952,373460.476190476,413669.142857143,343377.714285714,391221.095238095,406237.904761905
72,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",37628.8438095238,1000000,,370627.571428571,386322.285714286,369328.761904762,357722.904761905,378365.952380952,373460.476190476,413669.142857143,343377.714285714,391221.095238095,406237.904761905
73,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,Naive,1512,10,Threshold 1000000,1103760,730,73,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
73,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",38598.0166666667,1000000,,377604.333333333,395284.428571429,376955.619047619,366571.571428571,387444.761904762,383570,422590.666666667,351163.857142857,401050.571428571,416252.809523809
74,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,Naive,1512,10,Threshold 1000000,1118880,740,74,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
74,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",39544.9747619048,1000000,,386624,404676.523809524,386883.714285714,375376.238095238,397831.571428571,391997,431510.809523809,358910.238095238,410525.80952381,427400.761904762
75,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,Naive,1512,10,Threshold 1000000,1134000,750,75,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
75,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",40459.7061904762,1000000,,395864.428571429,413268.142857143,395310.19047619,385279.619047619,407245.380952381,401362.904761905,441637.857142857,366689.333333333,419373.19047619,437571.333333333
76,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,Naive,1512,10,Threshold 1000000,1149120,760,76,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
76,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",41426.2419047619,1000000,,405383.761904762,421736.571428571,405307.238095238,392596,416318.952380952,410504.80952381,451925.047619048,376098.619047619,427195.19047619,446693.047619048
77,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,Naive,1512,10,Threshold 1000000,1164240,770,77,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
77,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",42300.7961904762,1000000,,413845.285714286,429518.857142857,414658.142857143,402153.142857143,426671.714285714,419134.666666667,463801.523809524,384947.047619048,437137.476190476,455557.190476191
78,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,Naive,1512,10,Threshold 1000000,1179360,780,78,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
78,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",43172.8228571429,1000000,,421759.428571429,438695,424015.142857143,409486.238095238,435944.285714286,427176.571428571,473891.095238095,393444.142857143,446917.80952381,464225.476190476
79,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,Naive,1512,10,Threshold 1000000,1194480,790,79,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
79,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",44082.4714285714,1000000,,431709.238095238,447670.571428571,432932.142857143,418504.285714286,445958,437398.285714286,483494.904761905,402077.047619048,455947.857142857,473626.380952381
80,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,Naive,1512,10,Threshold 1000000,1209600,800,80,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
80,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",45149.8195238095,1000000,,441959.761904762,457450.285714286,442424.523809524,426734.380952381,456062.19047619,446969.19047619,493806.285714286,412151.095238095,466924.857142857,483001.666666667
81,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,Naive,1512,10,Threshold 1000000,1224720,810,81,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
81,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",46012.0547619048,1000000,,450274.238095238,466829.428571429,452683.857142857,435755.857142857,465029.619047619,454913.857142857,503910.714285714,420673.476190476,476560.523809524,491858.523809524
82,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,Naive,1512,10,Threshold 1000000,1239840,820,82,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
82,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",46881.5176190476,1000000,,459798,476148.095238095,461427.047619048,445041.952380952,474934,465615.238095238,512942.047619048,430219.571428571,486597.047619048,502246.666666667
83,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,Naive,1512,10,Threshold 1000000,1254960,830,83,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
83,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",47860.7161904762,1000000,,469291.285714286,485760.714285714,473308.904761905,455447.857142857,483840.047619048,474872,522576.19047619,439729.238095238,496793.095238095,512661.142857143
84,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,Naive,1512,10,Threshold 1000000,1270080,840,84,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
84,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",48964.8557142857,1000000,,478372.904761905,497239.238095238,482880.80952381,466136.047619048,492847.904761905,483859.571428571,535538.857142857,447429.571428571,505895.952380952,524159.047619048
85,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,Naive,1512,10,Threshold 1000000,1285200,850,85,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
85,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",49990.0066666667,1000000,,488852.095238095,505326.238095238,493008.380952381,475979.380952381,502735.904761905,492687.380952381,548324.857142857,456444.904761905,516290.809523809,535374.666666667
86,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,Naive,1512,10,Threshold 1000000,1300320,860,86,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
86,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",50924.2866666667,1000000,,498446.476190476,515749.857142857,501413.238095238,485035.904761905,514161.285714286,503127.857142857,559142.095238095,464505.142857143,527674.285714286,544864.809523809
87,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,Naive,1512,10,Threshold 1000000,1315440,870,87,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
87,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",51892.5461904762,1000000,,508440.476190476,525907.571428571,510936,493793.19047619,526307,513432.857142857,571004.619047619,472954.761904762,538463.904761905,555166.095238095
88,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,Naive,1512,10,Threshold 1000000,1330560,880,88,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
88,SKD,1512,10,Threshold 1000000,0,0,0,="-Infinity",52937.9571428571,1000000,,519975.904761905,534402.523809524,520892.714285714,505231.285714286,537299.238095238,524453.809523809,581123.285714286,482257.666666667,548035.190476191,566121.428571429
89,Value,1512,10,Threshold 1000000,0,0,0,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
89,Vector,1512,10,Threshold 1000000,0,0,0,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
89,Oracle,1512,10,Threshold 1000000,0,0,0,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
89,Naive,1512,10,Threshold 1000000,1345680,890,89,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
89,SKV,1512,10,Threshold 1000000,0,0,0,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
89,Dist L2,1512,10,Threshold 1000000,0,0,0,="-Infinity",54036.42,1000000,,527870.619047619,544724.238095238,530154.238095238,514937.904761905,547584.428571429,535955.142857143,593896.904761905,490008.714285714,559309.761904762,579454.428571429
