LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
425,Value,500,8,Multiplicative 0.08,122640,3639,15,112338682.88,122438864,131875845.12,,0,0,0,0,0,0,0,0
425,Vector,500,8,Multiplicative 0.08,1052000,2595,3,111787423.48,122438864,131228714.52,,0,0,0,0,0,0,0,0
425,Dist L2,500,8,Multiplicative 0.08,98928,3932,12,112338682.88,122438864,131875845.12,,0,0,0,0,0,0,0,0
425,SKD,500,8,Multiplicative 0.08,70800,6899,3,110831794.64,122438864,130106889.36,,0,0,0,0,0,0,0,0
426,Naive,500,8,Multiplicative 0.08,1704000,3408,426,113282007.64,123132617,132983226.36,,0,0,0,0,0,0,0,0
426,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,123132617,133166770.2,,0,0,0,0,0,0,0,0
426,Value,500,8,Multiplicative 0.08,122644,3644,15,112338682.88,123132617,131875845.12,,0,0,0,0,0,0,0,0
426,SKV,500,8,Multiplicative 0.08,73356,6863,3,110831794.64,123132617,130106889.36,,0,0,0,0,0,0,0,0
426,Vector,500,8,Multiplicative 0.08,1056000,2605,3,111787423.48,123132617,131228714.52,,0,0,0,0,0,0,0,0
426,SKD,500,8,Multiplicative 0.08,70812,6914,3,110831794.64,123132617,130106889.36,,0,0,0,0,0,0,0,0
426,Dist L2,500,8,Multiplicative 0.08,98932,3937,12,112338682.88,123132617,131875845.12,,0,0,0,0,0,0,0,0
427,Naive,500,8,Multiplicative 0.08,1708000,3416,427,114581388.96,124544988,134508587.04,,0,0,0,0,0,0,0,0
427,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124544988,133166770.2,,0,0,0,0,0,0,0,0
427,Value,500,8,Multiplicative 0.08,122648,3649,15,112338682.88,124544988,131875845.12,,0,0,0,0,0,0,0,0
427,Vector,500,8,Multiplicative 0.08,1056000,2605,3,111787423.48,124544988,131228714.52,,0,0,0,0,0,0,0,0
427,Dist L2,500,8,Multiplicative 0.08,98940,3946,12,112338682.88,124544988,131875845.12,,0,0,0,0,0,0,0,0
427,SKV,500,8,Multiplicative 0.08,73634,6917,3,110831794.64,124544988,130106889.36,,0,0,0,0,0,0,0,0
427,SKD,500,8,Multiplicative 0.08,71090,6968,3,110831794.64,124544988,130106889.36,,0,0,0,0,0,0,0,0
428,Naive,500,8,Multiplicative 0.08,1712000,3424,428,114926752.36,124920383,134914013.64,,0,0,0,0,0,0,0,0
428,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124920383,133166770.2,,0,0,0,0,0,0,0,0
428,SKV,500,8,Multiplicative 0.08,73648,6935,3,110831794.64,124920383,130106889.36,,0,0,0,0,0,0,0,0
428,Value,500,8,Multiplicative 0.08,122656,3658,15,112338682.88,124920383,131875845.12,,0,0,0,0,0,0,0,0
428,Vector,500,8,Multiplicative 0.08,1058000,2610,3,111787423.48,124920383,131228714.52,,0,0,0,0,0,0,0,0
428,SKD,500,8,Multiplicative 0.08,71102,6982,3,110831794.64,124920383,130106889.36,,0,0,0,0,0,0,0,0
428,Dist L2,500,8,Multiplicative 0.08,98946,3953,12,112338682.88,124920383,131875845.12,,0,0,0,0,0,0,0,0
429,Naive,500,8,Multiplicative 0.08,1716000,3432,429,115396042.52,125430481,135464919.48,,0,0,0,0,0,0,0,0
429,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125430481,133166770.2,,0,0,0,0,0,0,0,0
429,SKV,500,8,Multiplicative 0.08,73654,6942,3,110831794.64,125430481,130106889.36,,0,0,0,0,0,0,0,0
429,Value,500,8,Multiplicative 0.08,122664,3667,15,112338682.88,125430481,131875845.12,,0,0,0,0,0,0,0,0
429,Vector,500,8,Multiplicative 0.08,1064000,2624,3,111787423.48,125430481,131228714.52,,0,0,0,0,0,0,0,0
429,Dist L2,500,8,Multiplicative 0.08,98952,3960,12,112338682.88,125430481,131875845.12,,0,0,0,0,0,0,0,0
429,SKD,500,8,Multiplicative 0.08,71114,6996,3,110831794.64,125430481,130106889.36,,0,0,0,0,0,0,0,0
430,Naive,500,8,Multiplicative 0.08,1720000,3440,430,115531094.84,125577277,135623459.16,,0,0,0,0,0,0,0,0
430,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125577277,133166770.2,,0,0,0,0,0,0,0,0
430,SKV,500,8,Multiplicative 0.08,73670,6962,3,110831794.64,125577277,130106889.36,,0,0,0,0,0,0,0,0
430,Value,500,8,Multiplicative 0.08,122668,3672,15,112338682.88,125577277,131875845.12,,0,0,0,0,0,0,0,0
430,Vector,500,8,Multiplicative 0.08,1067000,2631,3,111787423.48,125577277,131228714.52,,0,0,0,0,0,0,0,0
430,SKD,500,8,Multiplicative 0.08,71120,7004,3,110831794.64,125577277,130106889.36,,0,0,0,0,0,0,0,0
430,Dist L2,500,8,Multiplicative 0.08,98956,3965,12,112338682.88,125577277,131875845.12,,0,0,0,0,0,0,0,0
431,Naive,500,8,Multiplicative 0.08,1724000,3448,431,115180972.28,125196709,135212445.72,,0,0,0,0,0,0,0,0
431,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125196709,133166770.2,,0,0,0,0,0,0,0,0
431,SKV,500,8,Multiplicative 0.08,73682,6977,3,110831794.64,125196709,130106889.36,,0,0,0,0,0,0,0,0
431,Value,500,8,Multiplicative 0.08,122676,3682,15,112338682.88,125196709,131875845.12,,0,0,0,0,0,0,0,0
431,Vector,500,8,Multiplicative 0.08,1070000,2638,3,111787423.48,125196709,131228714.52,,0,0,0,0,0,0,0,0
431,SKD,500,8,Multiplicative 0.08,71128,7014,3,110831794.64,125196709,130106889.36,,0,0,0,0,0,0,0,0
431,Dist L2,500,8,Multiplicative 0.08,98966,3977,12,112338682.88,125196709,131875845.12,,0,0,0,0,0,0,0,0
432,Naive,500,8,Multiplicative 0.08,1728000,3456,432,114782535,124763625,134744715,,0,0,0,0,0,0,0,0
432,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124763625,133166770.2,,0,0,0,0,0,0,0,0
432,Value,500,8,Multiplicative 0.08,122686,3695,15,112338682.88,124763625,131875845.12,,0,0,0,0,0,0,0,0
432,SKV,500,8,Multiplicative 0.08,73696,6994,3,110831794.64,124763625,130106889.36,,0,0,0,0,0,0,0,0
432,Vector,500,8,Multiplicative 0.08,1073000,2645,3,111787423.48,124763625,131228714.52,,0,0,0,0,0,0,0,0
432,SKD,500,8,Multiplicative 0.08,71138,7027,3,110831794.64,124763625,130106889.36,,0,0,0,0,0,0,0,0
432,Dist L2,500,8,Multiplicative 0.08,98978,3992,12,112338682.88,124763625,131875845.12,,0,0,0,0,0,0,0,0
433,Naive,500,8,Multiplicative 0.08,1732000,3464,433,114389705.12,124336636,134283566.88,,0,0,0,0,0,0,0,0
433,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124336636,133166770.2,,0,0,0,0,0,0,0,0
433,Vector,500,8,Multiplicative 0.08,1073000,2645,3,111787423.48,124336636,131228714.52,,0,0,0,0,0,0,0,0
433,Value,500,8,Multiplicative 0.08,122690,3700,15,112338682.88,124336636,131875845.12,,0,0,0,0,0,0,0,0
433,SKV,500,8,Multiplicative 0.08,73708,7010,3,110831794.64,124336636,130106889.36,,0,0,0,0,0,0,0,0
433,SKD,500,8,Multiplicative 0.08,71144,7035,3,110831794.64,124336636,130106889.36,,0,0,0,0,0,0,0,0
433,Dist L2,500,8,Multiplicative 0.08,98986,4002,12,112338682.88,124336636,131875845.12,,0,0,0,0,0,0,0,0
434,Naive,500,8,Multiplicative 0.08,1736000,3472,434,114512645.64,124470267,134427888.36,,0,0,0,0,0,0,0,0
434,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124470267,133166770.2,,0,0,0,0,0,0,0,0
434,SKV,500,8,Multiplicative 0.08,73722,7027,3,110831794.64,124470267,130106889.36,,0,0,0,0,0,0,0,0
434,Vector,500,8,Multiplicative 0.08,1076000,2652,3,111787423.48,124470267,131228714.52,,0,0,0,0,0,0,0,0
434,Value,500,8,Multiplicative 0.08,122698,3710,15,112338682.88,124470267,131875845.12,,0,0,0,0,0,0,0,0
434,Dist L2,500,8,Multiplicative 0.08,98990,4007,12,112338682.88,124470267,131875845.12,,0,0,0,0,0,0,0,0
434,SKD,500,8,Multiplicative 0.08,71158,7053,3,110831794.64,124470267,130106889.36,,0,0,0,0,0,0,0,0
435,Naive,500,8,Multiplicative 0.08,1740000,3480,435,115251543.64,125273417,135295290.36,,0,0,0,0,0,0,0,0
435,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125273417,133166770.2,,0,0,0,0,0,0,0,0
435,Value,500,8,Multiplicative 0.08,122712,3727,15,112338682.88,125273417,131875845.12,,0,0,0,0,0,0,0,0
435,SKV,500,8,Multiplicative 0.08,73744,7055,3,110831794.64,125273417,130106889.36,,0,0,0,0,0,0,0,0
435,Vector,500,8,Multiplicative 0.08,1079000,2659,3,111787423.48,125273417,131228714.52,,0,0,0,0,0,0,0,0
435,Dist L2,500,8,Multiplicative 0.08,99002,4022,12,112338682.88,125273417,131875845.12,,0,0,0,0,0,0,0,0
435,SKD,500,8,Multiplicative 0.08,71168,7066,3,110831794.64,125273417,130106889.36,,0,0,0,0,0,0,0,0
436,Naive,500,8,Multiplicative 0.08,1744000,3488,436,115052286.36,125056833,135061379.64,,0,0,0,0,0,0,0,0
436,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125056833,133166770.2,,0,0,0,0,0,0,0,0
436,SKV,500,8,Multiplicative 0.08,73762,7076,3,110831794.64,125056833,130106889.36,,0,0,0,0,0,0,0,0
436,Value,500,8,Multiplicative 0.08,122720,3738,15,112338682.88,125056833,131875845.12,,0,0,0,0,0,0,0,0
436,Vector,500,8,Multiplicative 0.08,1079000,2659,3,111787423.48,125056833,131228714.52,,0,0,0,0,0,0,0,0
436,Dist L2,500,8,Multiplicative 0.08,99010,4033,12,112338682.88,125056833,131875845.12,,0,0,0,0,0,0,0,0
436,SKD,500,8,Multiplicative 0.08,71186,7088,3,110831794.64,125056833,130106889.36,,0,0,0,0,0,0,0,0
437,Naive,500,8,Multiplicative 0.08,1748000,3496,437,115526459.88,125572239,135618018.12,,0,0,0,0,0,0,0,0
437,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125572239,133166770.2,,0,0,0,0,0,0,0,0
437,Value,500,8,Multiplicative 0.08,122734,3755,15,112338682.88,125572239,131875845.12,,0,0,0,0,0,0,0,0
437,Vector,500,8,Multiplicative 0.08,1082000,2666,3,111787423.48,125572239,131228714.52,,0,0,0,0,0,0,0,0
437,SKV,500,8,Multiplicative 0.08,74060,7134,3,110831794.64,125572239,130106889.36,,0,0,0,0,0,0,0,0
437,Dist L2,500,8,Multiplicative 0.08,99020,4046,12,112338682.88,125572239,131875845.12,,0,0,0,0,0,0,0,0
437,SKD,500,8,Multiplicative 0.08,71484,7149,3,110831794.64,125572239,130106889.36,,0,0,0,0,0,0,0,0
438,Naive,500,8,Multiplicative 0.08,1752000,3504,438,116129739.76,126227978,136326216.24,,0,0,0,0,0,0,0,0
438,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,126227978,133166770.2,,0,0,0,0,0,0,0,0
438,SKV,500,8,Multiplicative 0.08,74076,7154,3,110831794.64,126227978,130106889.36,,0,0,0,0,0,0,0,0
438,Vector,500,8,Multiplicative 0.08,1085000,2673,3,111787423.48,126227978,131228714.52,,0,0,0,0,0,0,0,0
438,Value,500,8,Multiplicative 0.08,130746,3794,16,116129739.76,126227978,136326216.24,,0,0,0,0,0,0,0,0
438,SKD,500,8,Multiplicative 0.08,71502,7171,3,110831794.64,126227978,130106889.36,,0,0,0,0,0,0,0,0
438,Dist L2,500,8,Multiplicative 0.08,107028,4083,13,116129739.76,126227978,136326216.24,,0,0,0,0,0,0,0,0
439,Naive,500,8,Multiplicative 0.08,1756000,3512,439,115612457.8,125665715,135718972.2,,0,0,0,0,0,0,0,0
439,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,125665715,133166770.2,,0,0,0,0,0,0,0,0
439,Value,500,8,Multiplicative 0.08,130746,3794,16,116129739.76,125665715,136326216.24,,0,0,0,0,0,0,0,0
439,SKV,500,8,Multiplicative 0.08,74090,7171,3,110831794.64,125665715,130106889.36,,0,0,0,0,0,0,0,0
439,Vector,500,8,Multiplicative 0.08,1085000,2673,3,111787423.48,125665715,131228714.52,,0,0,0,0,0,0,0,0
439,Dist L2,500,8,Multiplicative 0.08,107028,4083,13,116129739.76,125665715,136326216.24,,0,0,0,0,0,0,0,0
439,SKD,500,8,Multiplicative 0.08,71510,7181,3,110831794.64,125665715,130106889.36,,0,0,0,0,0,0,0,0
440,Naive,500,8,Multiplicative 0.08,1760000,3520,440,114384133.6,124330580,134277026.4,,0,0,0,0,0,0,0,0
440,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,124330580,133166770.2,,0,0,0,0,0,0,0,0
440,Value,500,8,Multiplicative 0.08,130746,3794,16,116129739.76,124330580,136326216.24,,0,0,0,0,0,0,0,0
440,SKV,500,8,Multiplicative 0.08,74100,7183,3,110831794.64,124330580,130106889.36,,0,0,0,0,0,0,0,0
440,Vector,500,8,Multiplicative 0.08,1087000,2678,3,111787423.48,124330580,131228714.52,,0,0,0,0,0,0,0,0
440,Dist L2,500,8,Multiplicative 0.08,107028,4083,13,116129739.76,124330580,136326216.24,,0,0,0,0,0,0,0,0
440,SKD,500,8,Multiplicative 0.08,71520,7194,3,110831794.64,124330580,130106889.36,,0,0,0,0,0,0,0,0
441,Naive,500,8,Multiplicative 0.08,1764000,3528,441,113304581.68,123157154,133009726.32,,0,0,0,0,0,0,0,0
441,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,123157154,133166770.2,,0,0,0,0,0,0,0,0
441,SKV,500,8,Multiplicative 0.08,74108,7193,3,110831794.64,123157154,130106889.36,,0,0,0,0,0,0,0,0
441,Vector,500,8,Multiplicative 0.08,1087000,2678,3,111787423.48,123157154,131228714.52,,0,0,0,0,0,0,0,0
441,Value,500,8,Multiplicative 0.08,130746,3794,16,116129739.76,123157154,136326216.24,,0,0,0,0,0,0,0,0
441,Dist L2,500,8,Multiplicative 0.08,107028,4083,13,116129739.76,123157154,136326216.24,,0,0,0,0,0,0,0,0
441,SKD,500,8,Multiplicative 0.08,71532,7209,3,110831794.64,123157154,130106889.36,,0,0,0,0,0,0,0,0
442,Naive,500,8,Multiplicative 0.08,1768000,3536,442,112245871.44,122006382,131766892.56,,0,0,0,0,0,0,0,0
442,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,122006382,133166770.2,,0,0,0,0,0,0,0,0
442,Value,500,8,Multiplicative 0.08,130752,3801,16,116129739.76,122006382,136326216.24,,0,0,0,0,0,0,0,0
442,SKV,500,8,Multiplicative 0.08,74122,7212,3,110831794.64,122006382,130106889.36,,0,0,0,0,0,0,0,0
442,Vector,500,8,Multiplicative 0.08,1090000,2685,3,111787423.48,122006382,131228714.52,,0,0,0,0,0,0,0,0
442,SKD,500,8,Multiplicative 0.08,71538,7217,3,110831794.64,122006382,130106889.36,,0,0,0,0,0,0,0,0
442,Dist L2,500,8,Multiplicative 0.08,107034,4090,13,116129739.76,122006382,136326216.24,,0,0,0,0,0,0,0,0
443,Naive,500,8,Multiplicative 0.08,1772000,3544,443,112002952.8,121742340,131481727.2,,0,0,0,0,0,0,0,0
443,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,121742340,133166770.2,,0,0,0,0,0,0,0,0
443,Vector,500,8,Multiplicative 0.08,1090000,2685,3,111787423.48,121742340,131228714.52,,0,0,0,0,0,0,0,0
443,SKV,500,8,Multiplicative 0.08,74128,7219,3,110831794.64,121742340,130106889.36,,0,0,0,0,0,0,0,0
443,Value,500,8,Multiplicative 0.08,130760,3811,16,116129739.76,121742340,136326216.24,,0,0,0,0,0,0,0,0
443,SKD,500,8,Multiplicative 0.08,71546,7227,3,110831794.64,121742340,130106889.36,,0,0,0,0,0,0,0,0
443,Dist L2,500,8,Multiplicative 0.08,107040,4097,13,116129739.76,121742340,136326216.24,,0,0,0,0,0,0,0,0
444,Naive,500,8,Multiplicative 0.08,1776000,3552,444,111974808.16,121711748,131448687.84,,0,0,0,0,0,0,0,0
444,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,121711748,133166770.2,,0,0,0,0,0,0,0,0
444,Vector,500,8,Multiplicative 0.08,1093000,2692,3,111787423.48,121711748,131228714.52,,0,0,0,0,0,0,0,0
444,Value,500,8,Multiplicative 0.08,130766,3818,16,116129739.76,121711748,136326216.24,,0,0,0,0,0,0,0,0
444,SKV,500,8,Multiplicative 0.08,74142,7236,3,110831794.64,121711748,130106889.36,,0,0,0,0,0,0,0,0
444,Dist L2,500,8,Multiplicative 0.08,107046,4104,13,116129739.76,121711748,136326216.24,,0,0,0,0,0,0,0,0
444,SKD,500,8,Multiplicative 0.08,71560,7244,3,110831794.64,121711748,130106889.36,,0,0,0,0,0,0,0,0
445,Naive,500,8,Multiplicative 0.08,1780000,3560,445,112012816.12,121753061,131493305.88,,0,0,0,0,0,0,0,0
445,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,121753061,133166770.2,,0,0,0,0,0,0,0,0
445,SKV,500,8,Multiplicative 0.08,74154,7252,3,110831794.64,121753061,130106889.36,,0,0,0,0,0,0,0,0
445,Value,500,8,Multiplicative 0.08,130772,3825,16,116129739.76,121753061,136326216.24,,0,0,0,0,0,0,0,0
445,Vector,500,8,Multiplicative 0.08,1093000,2692,3,111787423.48,121753061,131228714.52,,0,0,0,0,0,0,0,0
445,SKD,500,8,Multiplicative 0.08,71566,7251,3,110831794.64,121753061,130106889.36,,0,0,0,0,0,0,0,0
445,Dist L2,500,8,Multiplicative 0.08,107050,4109,13,116129739.76,121753061,136326216.24,,0,0,0,0,0,0,0,0
446,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,121371715,133166770.2,,0,0,0,0,0,0,0,0
446,Value,500,8,Multiplicative 0.08,130776,3830,16,116129739.76,121371715,136326216.24,,0,0,0,0,0,0,0,0
446,SKV,500,8,Multiplicative 0.08,74168,7270,3,110831794.64,121371715,130106889.36,,0,0,0,0,0,0,0,0
446,Vector,500,8,Multiplicative 0.08,1097000,2702,3,111787423.48,121371715,131228714.52,,0,0,0,0,0,0,0,0
446,Dist L2,500,8,Multiplicative 0.08,107056,4116,13,116129739.76,121371715,136326216.24,,0,0,0,0,0,0,0,0
446,Naive,500,8,Multiplicative 0.08,1784000,3568,446,111661977.8,121371715,131081452.2,,0,0,0,0,0,0,0,0
446,SKD,500,8,Multiplicative 0.08,71578,7266,3,110831794.64,121371715,130106889.36,,0,0,0,0,0,0,0,0
447,Naive,500,8,Multiplicative 0.08,1788000,3576,447,110334535.56,119928843,129523150.44,,0,0,0,0,0,0,0,0
447,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119928843,133166770.2,,0,0,0,0,0,0,0,0
447,Value,500,8,Multiplicative 0.08,130788,3845,16,116129739.76,119928843,136326216.24,,0,0,0,0,0,0,0,0
447,Vector,500,8,Multiplicative 0.08,1097000,2702,3,111787423.48,119928843,131228714.52,,0,0,0,0,0,0,0,0
447,SKV,500,8,Multiplicative 0.08,74428,7320,3,110831794.64,119928843,130106889.36,,0,0,0,0,0,0,0,0
447,Dist L2,500,8,Multiplicative 0.08,107064,4125,13,116129739.76,119928843,136326216.24,,0,0,0,0,0,0,0,0
447,SKD,500,8,Multiplicative 0.08,71834,7310,3,110831794.64,119928843,130106889.36,,0,0,0,0,0,0,0,0
448,Naive,500,8,Multiplicative 0.08,1792000,3584,448,110202918.52,119785781,129368643.48,,0,0,0,0,0,0,0,0
448,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119785781,133166770.2,,0,0,0,0,0,0,0,0
448,Value,500,8,Multiplicative 0.08,130796,3855,16,116129739.76,119785781,136326216.24,,0,0,0,0,0,0,0,0
448,SKV,500,8,Multiplicative 0.08,74432,7325,3,110831794.64,119785781,130106889.36,,0,0,0,0,0,0,0,0
448,Vector,500,8,Multiplicative 0.08,1099000,2707,3,111787423.48,119785781,131228714.52,,0,0,0,0,0,0,0,0
448,Dist L2,500,8,Multiplicative 0.08,107076,4139,13,116129739.76,119785781,136326216.24,,0,0,0,0,0,0,0,0
448,SKD,500,8,Multiplicative 0.08,71840,7318,3,110831794.64,119785781,130106889.36,,0,0,0,0,0,0,0,0
449,Naive,500,8,Multiplicative 0.08,1796000,3592,449,109629484.36,119162483,128695481.64,,0,0,0,0,0,0,0,0
449,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119162483,133166770.2,,0,0,0,0,0,0,0,0
449,SKV,500,8,Multiplicative 0.08,74442,7337,3,110831794.64,119162483,130106889.36,,0,0,0,0,0,0,0,0
449,Value,500,8,Multiplicative 0.08,130812,3875,16,116129739.76,119162483,136326216.24,,0,0,0,0,0,0,0,0
449,Vector,500,8,Multiplicative 0.08,1104000,2720,3,111787423.48,119162483,131228714.52,,0,0,0,0,0,0,0,0
449,SKD,500,8,Multiplicative 0.08,71846,7326,3,110831794.64,119162483,130106889.36,,0,0,0,0,0,0,0,0
449,Dist L2,500,8,Multiplicative 0.08,107092,4159,13,116129739.76,119162483,136326216.24,,0,0,0,0,0,0,0,0
450,Naive,500,8,Multiplicative 0.08,1800000,3600,450,109680586.68,119218029,128755471.32,,0,0,0,0,0,0,0,0
450,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119218029,133166770.2,,0,0,0,0,0,0,0,0
450,Vector,500,8,Multiplicative 0.08,1104000,2720,3,111787423.48,119218029,131228714.52,,0,0,0,0,0,0,0,0
450,SKV,500,8,Multiplicative 0.08,74446,7342,3,110831794.64,119218029,130106889.36,,0,0,0,0,0,0,0,0
450,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,119218029,128755471.32,,0,0,0,0,0,0,0,0
450,Dist L2,500,8,Multiplicative 0.08,107112,4184,13,116129739.76,119218029,136326216.24,,0,0,0,0,0,0,0,0
450,SKD,500,8,Multiplicative 0.08,71846,7326,3,110831794.64,119218029,130106889.36,,0,0,0,0,0,0,0,0
451,Naive,500,8,Multiplicative 0.08,1804000,3608,451,110179214.72,119760016,129340817.28,,0,0,0,0,0,0,0,0
451,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119760016,133166770.2,,0,0,0,0,0,0,0,0
451,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,119760016,128755471.32,,0,0,0,0,0,0,0,0
451,Vector,500,8,Multiplicative 0.08,1106000,2725,3,111787423.48,119760016,131228714.52,,0,0,0,0,0,0,0,0
451,SKV,500,8,Multiplicative 0.08,74452,7349,3,110831794.64,119760016,130106889.36,,0,0,0,0,0,0,0,0
451,Dist L2,500,8,Multiplicative 0.08,107124,4197,13,116129739.76,119760016,136326216.24,,0,0,0,0,0,0,0,0
451,SKD,500,8,Multiplicative 0.08,71846,7326,3,110831794.64,119760016,130106889.36,,0,0,0,0,0,0,0,0
452,Naive,500,8,Multiplicative 0.08,1808000,3616,452,110265181.36,119853458,129441734.64,,0,0,0,0,0,0,0,0
452,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119853458,133166770.2,,0,0,0,0,0,0,0,0
452,SKV,500,8,Multiplicative 0.08,74462,7362,3,110831794.64,119853458,130106889.36,,0,0,0,0,0,0,0,0
452,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,119853458,128755471.32,,0,0,0,0,0,0,0,0
452,Vector,500,8,Multiplicative 0.08,1108000,2730,3,111787423.48,119853458,131228714.52,,0,0,0,0,0,0,0,0
452,SKD,500,8,Multiplicative 0.08,71858,7340,3,110831794.64,119853458,130106889.36,,0,0,0,0,0,0,0,0
452,Dist L2,500,8,Multiplicative 0.08,107140,4218,13,116129739.76,119853458,136326216.24,,0,0,0,0,0,0,0,0
453,Naive,500,8,Multiplicative 0.08,1812000,3624,453,110799908.36,120434683,130069457.64,,0,0,0,0,0,0,0,0
453,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,120434683,133166770.2,,0,0,0,0,0,0,0,0
453,Vector,500,8,Multiplicative 0.08,1108000,2730,3,111787423.48,120434683,131228714.52,,0,0,0,0,0,0,0,0
453,SKV,500,8,Multiplicative 0.08,74472,7373,3,110831794.64,120434683,130106889.36,,0,0,0,0,0,0,0,0
453,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,120434683,128755471.32,,0,0,0,0,0,0,0,0
453,Dist L2,500,8,Multiplicative 0.08,107144,4223,13,116129739.76,120434683,136326216.24,,0,0,0,0,0,0,0,0
453,SKD,500,8,Multiplicative 0.08,71862,7345,3,110831794.64,120434683,130106889.36,,0,0,0,0,0,0,0,0
454,Naive,500,8,Multiplicative 0.08,1816000,3632,454,110159171.6,119738230,129317288.4,,0,0,0,0,0,0,0,0
454,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,119738230,133166770.2,,0,0,0,0,0,0,0,0
454,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,119738230,128755471.32,,0,0,0,0,0,0,0,0
454,SKV,500,8,Multiplicative 0.08,74476,7378,3,110831794.64,119738230,130106889.36,,0,0,0,0,0,0,0,0
454,Vector,500,8,Multiplicative 0.08,1111000,2737,3,111787423.48,119738230,131228714.52,,0,0,0,0,0,0,0,0
454,SKD,500,8,Multiplicative 0.08,71870,7355,3,110831794.64,119738230,130106889.36,,0,0,0,0,0,0,0,0
454,Dist L2,500,8,Multiplicative 0.08,115152,4260,14,110159171.6,119738230,129317288.4,,0,0,0,0,0,0,0,0
455,Naive,500,8,Multiplicative 0.08,1820000,3640,455,109430990.68,118946729,128462467.32,,0,0,0,0,0,0,0,0
455,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,118946729,133166770.2,,0,0,0,0,0,0,0,0
455,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,118946729,128755471.32,,0,0,0,0,0,0,0,0
455,Vector,500,8,Multiplicative 0.08,1111000,2737,3,111787423.48,118946729,131228714.52,,0,0,0,0,0,0,0,0
455,SKV,500,8,Multiplicative 0.08,74476,7378,3,110831794.64,118946729,130106889.36,,0,0,0,0,0,0,0,0
455,Dist L2,500,8,Multiplicative 0.08,115152,4260,14,110159171.6,118946729,129317288.4,,0,0,0,0,0,0,0,0
455,SKD,500,8,Multiplicative 0.08,71870,7355,3,110831794.64,118946729,130106889.36,,0,0,0,0,0,0,0,0
456,Naive,500,8,Multiplicative 0.08,1824000,3648,456,109329548.72,118836466,128343383.28,,0,0,0,0,0,0,0,0
456,Oracle,500,8,Multiplicative 0.08,8000,16,1,113438359.8,118836466,133166770.2,,0,0,0,0,0,0,0,0
456,Vector,500,8,Multiplicative 0.08,1111000,2737,3,111787423.48,118836466,131228714.52,,0,0,0,0,0,0,0,0
456,Value,500,8,Multiplicative 0.08,138820,3911,17,109680586.68,118836466,128755471.32,,0,0,0,0,0,0,0,0
456,SKV,500,8,Multiplicative 0.08,74482,7386,3,110831794.64,118836466,130106889.36,,0,0,0,0,0,0,0,0
456,Dist L2,500,8,Multiplicative 0.08,115152,4260,14,110159171.6,118836466,129317288.4,,0,0,0,0,0,0,0,0
456,SKD,500,8,Multiplicative 0.08,71870,7355,3,110831794.64,118836466,130106889.36,,0,0,0,0,0,0,0,0
457,Naive,500,8,Multiplicative 0.08,1828000,3656,457,109703893.04,119243362,128782830.96,,0,0,0,0,0,0,0,0
