LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
82,Oracle Vector,81,64,Combined_Lower0.5Upper2_Additive100000,129762,1793,3,1070696.04151689,1999499.22866981,4782784.16606758,,2.43787064978479,3.1833858576583,2.35875731884928,5.00342715768794,9.59349986415575,1.71143010582387,3.55422004385788,7.28537994068616,75.0388181138317,7.45649310421695,15.1671034578498,34.2256168782821,13.1311595885822,45.3250818664752,52.8230541308502,22.1427130086716,84.0652453433639,78.6136903467392,67.7529544676148,63.3042218587444,79.8839639920323,59.8210577334788,50.5784273843089,31.2214116817672,662.54169062872,1641.87343487987,962.907098624224,1642.59385336359,746.686528107685,1654.78425132611,1013.59927216354,995.900207300206,16023.2140437311,7516.80686530966,2435.62949602457,3408.64140503281,14490.3491262242,16324.6263489436,1519.20087118522,2715.6834128158,1082.74625879919,1818.96153824979,527.326936685615,622.060152632073,1083.46089523273,940.676727777364,852.589459255879,1082.78120776627,89.1065800219736,321.618527383105,270.044246798312,1044.98816986878,213.456576960592,1012.96587836853,462.342028870797,254.744613731584,141.682390324886,50.7495172384729,178.657079560763,85.8831051180731,86.6789505351583,85.0939669788053,120.470289650931,82.6705115978484
82,Oracle,81,64,Combined_Lower0.5Upper2_Additive100000,31104,384,3,1070696.04151689,1999499.22866981,4782784.16606758,,2.43787064978479,3.1833858576583,2.35875731884928,5.00342715768794,9.59349986415575,1.71143010582387,3.55422004385788,7.28537994068616,75.0388181138317,7.45649310421695,15.1671034578498,34.2256168782821,13.1311595885822,45.3250818664752,52.8230541308502,22.1427130086716,84.0652453433639,78.6136903467392,67.7529544676148,63.3042218587444,79.8839639920323,59.8210577334788,50.5784273843089,31.2214116817672,662.54169062872,1641.87343487987,962.907098624224,1642.59385336359,746.686528107685,1654.78425132611,1013.59927216354,995.900207300206,16023.2140437311,7516.80686530966,2435.62949602457,3408.64140503281,14490.3491262242,16324.6263489436,1519.20087118522,2715.6834128158,1082.74625879919,1818.96153824979,527.326936685615,622.060152632073,1083.46089523273,940.676727777364,852.589459255879,1082.78120776627,89.1065800219736,321.618527383105,270.044246798312,1044.98816986878,213.456576960592,1012.96587836853,462.342028870797,254.744613731584,141.682390324886,50.7495172384729,178.657079560763,85.8831051180731,86.6789505351583,85.0939669788053,120.470289650931,82.6705115978484
82,Dist L2,81,64,Combined_Lower0.5Upper2_Additive100000,127886,6777,12,894967.522131264,1999499.22866981,4079870.08852506,,2.43787064978479,3.1833858576583,2.35875731884928,5.00342715768794,9.59349986415575,1.71143010582387,3.55422004385788,7.28537994068616,75.0388181138317,7.45649310421695,15.1671034578498,34.2256168782821,13.1311595885822,45.3250818664752,52.8230541308502,22.1427130086716,84.0652453433639,78.6136903467392,67.7529544676148,63.3042218587444,79.8839639920323,59.8210577334788,50.5784273843089,31.2214116817672,662.54169062872,1641.87343487987,962.907098624224,1642.59385336359,746.686528107685,1654.78425132611,1013.59927216354,995.900207300206,16023.2140437311,7516.80686530966,2435.62949602457,3408.64140503281,14490.3491262242,16324.6263489436,1519.20087118522,2715.6834128158,1082.74625879919,1818.96153824979,527.326936685615,622.060152632073,1083.46089523273,940.676727777364,852.589459255879,1082.78120776627,89.1065800219736,321.618527383105,270.044246798312,1044.98816986878,213.456576960592,1012.96587836853,462.342028870797,254.744613731584,141.682390324886,50.7495172384729,178.657079560763,85.8831051180731,86.6789505351583,85.0939669788053,120.470289650931,82.6705115978484
82,Dist L-inf,81,64,Combined_Lower0.5Upper2_Additive100000,76048,5442,7,909170.534486678,1999499.22866981,4136682.13794671,,2.43787064978479,3.1833858576583,2.35875731884928,5.00342715768794,9.59349986415575,1.71143010582387,3.55422004385788,7.28537994068616,75.0388181138317,7.45649310421695,15.1671034578498,34.2256168782821,13.1311595885822,45.3250818664752,52.8230541308502,22.1427130086716,84.0652453433639,78.6136903467392,67.7529544676148,63.3042218587444,79.8839639920323,59.8210577334788,50.5784273843089,31.2214116817672,662.54169062872,1641.87343487987,962.907098624224,1642.59385336359,746.686528107685,1654.78425132611,1013.59927216354,995.900207300206,16023.2140437311,7516.80686530966,2435.62949602457,3408.64140503281,14490.3491262242,16324.6263489436,1519.20087118522,2715.6834128158,1082.74625879919,1818.96153824979,527.326936685615,622.060152632073,1083.46089523273,940.676727777364,852.589459255879,1082.78120776627,89.1065800219736,321.618527383105,270.044246798312,1044.98816986878,213.456576960592,1012.96587836853,462.342028870797,254.744613731584,141.682390324886,50.7495172384729,178.657079560763,85.8831051180731,86.6789505351583,85.0939669788053,120.470289650931,82.6705115978484
83,Value,81,64,Combined_Lower0.5Upper2_Additive100000,107482,6585,10,852640.233914461,2088696.24517049,3910560.93565784,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
83,Vector,81,64,Combined_Lower0.5Upper2_Additive100000,245592,3410,5,1070696.04151689,2088696.24517049,4782784.16606758,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
83,Oracle Vector,81,64,Combined_Lower0.5Upper2_Additive100000,130086,1798,3,1070696.04151689,2088696.24517049,4782784.16606758,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
83,Oracle,81,64,Combined_Lower0.5Upper2_Additive100000,31104,384,3,1070696.04151689,2088696.24517049,4782784.16606758,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
83,Dist L2,81,64,Combined_Lower0.5Upper2_Additive100000,127914,6810,12,894967.522131264,2088696.24517049,4079870.08852506,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
83,Dist L-inf,81,64,Combined_Lower0.5Upper2_Additive100000,76070,5468,7,909170.534486678,2088696.24517049,4136682.13794671,,2.42656382508582,3.53891729844746,2.79170892826216,5.44668209304382,9.76680818263008,1.97767842695758,3.72806871613793,6.97751724863776,83.1295124242967,8.15843041027265,15.4443041937573,36.3946820712332,13.4911145288289,48.0399898617444,57.2537344616727,24.2957062369663,86.5553500458929,77.9189940242974,74.5958822101012,70.8115469596816,83.9121664714291,65.5665475569887,52.3664304346196,34.6152150771987,634.668672396547,1852.49748483173,950.452269235749,1496.84029181609,750.085307060346,1645.13889041323,1064.49377947704,1023.95191725489,16733.4417769481,7333.30167984688,2576.30750179961,3432.36132539566,13950.3716619495,17690.8729582787,1608.81782427308,2846.20422068196,1109.61607598431,1854.45370007661,550.385451176797,646.048171645895,1092.00335279923,1104.31403614562,848.098196122474,1062.09520419214,97.5428566387527,367.820413329604,266.776732838981,1000.01241508359,210.689301531969,1282.31441286113,485.818244553422,268.47395491121,146.507719527559,57.5209936492605,176.858189416437,91.3989823760388,92.9375836511262,95.6008238174625,133.564437687459,87.2875012078282
84,Value,81,64,Combined_Lower0.5Upper2_Additive100000,107512,6621,10,852640.233914461,2168434.19850421,3910560.93565784,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
84,Vector,81,64,Combined_Lower0.5Upper2_Additive100000,246240,3419,5,1070696.04151689,2168434.19850421,4782784.16606758,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
84,Oracle Vector,81,64,Combined_Lower0.5Upper2_Additive100000,130410,1803,3,1070696.04151689,2168434.19850421,4782784.16606758,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
84,Oracle,81,64,Combined_Lower0.5Upper2_Additive100000,31104,384,3,1070696.04151689,2168434.19850421,4782784.16606758,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
84,Dist L2,81,64,Combined_Lower0.5Upper2_Additive100000,127958,6864,12,894967.522131264,2168434.19850421,4079870.08852506,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
84,Dist L-inf,81,64,Combined_Lower0.5Upper2_Additive100000,76112,5516,7,909170.534486678,2168434.19850421,4136682.13794671,,2.56772956628852,3.75525620526249,3.41126530875091,6.45614107241762,12.1646754208094,2.02728214912519,3.99449830308138,9.2197997391172,105.557769692676,9.30193786481797,15.0886735667428,39.2173764164454,16.2232067169355,65.290379774524,63.1011655269626,26.502884187464,82.825674906457,83.8349939131127,79.2645066420299,78.8676245183544,86.385101400359,69.7997159991672,50.7686537891944,34.4940039714128,682.388102403335,1836.89499409082,1076.10652730494,1542.78136231489,704.093831813381,1783.83827916961,1087.27821291338,1140.93564984811,18336.0685056361,7964.77038743761,2701.51960357852,3651.71873697661,14200.8891878278,19306.2494664398,1516.31468533884,2821.61796694058,1073.52814554556,1893.96505923744,587.102756212503,706.291433835311,1128.16133510865,1136.45911784028,913.536698722169,1072.40446500288,108.444643991242,389.647968698143,284.568174659207,1098.01035420864,222.884372912008,1391.98993912345,507.816338747607,304.37000589619,154.470446010655,64.6147380827457,179.317463863086,110.944459663048,96.758258090151,94.0376383367014,136.371837801937,97.3218669810144
85,Value,81,64,Combined_Lower0.5Upper2_Additive100000,107544,6657,10,852640.233914461,2250645.43502862,3910560.93565784,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
85,Vector,81,64,Combined_Lower0.5Upper2_Additive100000,246888,3429,5,1070696.04151689,2250645.43502862,4782784.16606758,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
85,Oracle Vector,81,64,Combined_Lower0.5Upper2_Additive100000,130896,1810,3,1070696.04151689,2250645.43502862,4782784.16606758,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
85,Oracle,81,64,Combined_Lower0.5Upper2_Additive100000,31104,384,3,1070696.04151689,2250645.43502862,4782784.16606758,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
85,Dist L2,81,64,Combined_Lower0.5Upper2_Additive100000,128012,6928,12,894967.522131264,2250645.43502862,4079870.08852506,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
85,Dist L-inf,81,64,Combined_Lower0.5Upper2_Additive100000,76160,5572,7,909170.534486678,2250645.43502862,4136682.13794671,,2.56191656190965,3.5171636107863,4.22564041255132,6.39999548220933,14.5521987040418,2.35037776775894,4.34617790528986,9.51890214930345,118.552114885899,10.819582538011,16.498751602569,41.371682128073,19.1833980942453,82.3733877121489,67.3026434523868,26.1906174154333,93.3400862829487,89.3756321355641,77.1539291513324,73.7032192610705,101.07928778462,79.5310063093651,57.6003773496602,33.4073616124154,657.674182737082,1797.52921538399,1141.97837815291,1614.7995519625,760.25404653492,1813.63886323653,1141.82983752252,1119.49465402016,19446.3369116506,8424.38470066551,2732.61981876324,3611.37533092137,14424.6245729753,19804.1925058608,1412.90453799719,2782.5983544073,1188.86172984409,1912.12681492961,574.900651880571,672.409644583535,1179.43873619935,1181.21926375485,901.945529634262,1083.74472619584,110.685143821759,426.075299945687,292.963181565414,1174.11455934266,230.483287968449,1607.73680610144,508.363397556906,318.187570410179,168.578427824567,69.9815011739381,190.833568682185,116.356654738786,114.409790565188,99.7800191865368,148.661058431792,99.3896964661037
86,Value,81,64,Combined_Lower0.5Upper2_Additive100000,107570,6686,10,852640.233914461,2303810.07960246,3910560.93565784,,2.83884706286043,3.86810927909005,4.57109874466107,5.62133216409876,16.3545716633903,2.54575517204664,4.45688506861378,9.03438028284916,119.862383686251,13.0728740456915,17.1542371211218,44.988887445602,19.7028746451893,94.0307759187236,73.3307026890663,26.8921466217039,99.257126519099,97.1842935878953,74.3331656187304,65.7420219989689,117.880896491358,80.3470590052041,58.8620941163249,33.2490949429635,700.045827336052,1927.79328745534,1169.41438262804,1646.26561653209,777.165798205151,1775.39201469502,1288.28992836272,1044.79241801881,19972.563644559,8116.37483105451,2812.78788605012,3623.41230890023,14024.3480980407,20599.9793455365,1505.18878127279,2971.56014298621,1231.53334990089,1977.68316928929,685.493254086486,742.707267376211,1162.50351821251,1158.07796118864,903.87944177512,1086.47313358391,108.326187740032,468.444974844116,308.755910482501,1160.82473665483,221.574751217423,1799.29913982018,529.553306809826,336.037990595668,178.829283492386,67.9758772433125,193.891841279973,129.176727699908,117.313619651434,98.9825700024387,155.712510858628,108.580137853928
86,Vector,81,64,Combined_Lower0.5Upper2_Additive100000,247860,3443,5,1070696.04151689,2303810.07960246,4782784.16606758,,2.83884706286043,3.86810927909005,4.57109874466107,5.62133216409876,16.3545716633903,2.54575517204664,4.45688506861378,9.03438028284916,119.862383686251,13.0728740456915,17.1542371211218,44.988887445602,19.7028746451893,94.0307759187236,73.3307026890663,26.8921466217039,99.257126519099,97.1842935878953,74.3331656187304,65.7420219989689,117.880896491358,80.3470590052041,58.8620941163249,33.2490949429635,700.045827336052,1927.79328745534,1169.41438262804,1646.26561653209,777.165798205151,1775.39201469502,1288.28992836272,1044.79241801881,19972.563644559,8116.37483105451,2812.78788605012,3623.41230890023,14024.3480980407,20599.9793455365,1505.18878127279,2971.56014298621,1231.53334990089,1977.68316928929,685.493254086486,742.707267376211,1162.50351821251,1158.07796118864,903.87944177512,1086.47313358391,108.326187740032,468.444974844116,308.755910482501,1160.82473665483,221.574751217423,1799.29913982018,529.553306809826,336.037990595668,178.829283492386,67.9758772433125,193.891841279973,129.176727699908,117.313619651434,98.9825700024387,155.712510858628,108.580137853928
