LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
31,Dist L2,81,36,Combined_Lower0.5Upper2_Additive100000,24352,1749,4,-64121.116222027,71757.7675559459,243515.535111892,,0.737502120491407,0.624647991949984,0.735148627088539,0.754645696495229,1.1384338613607,0.635551115528723,1.80705140446976,1.7525898316011,2.46643758657196,2.87450163199123,1.59180068066869,2.52696930934446,208.308406736372,131.798381173386,187.563653609396,118.344977071842,115.23354164071,141.527748925002,263.403171910116,559.812136188236,345.247990967056,413.569351087873,1054.42490927997,228.223616255908,56.6754341598431,67.2022333761356,149.33397795642,66.4764090146376,99.2394589730062,100.817827630676,20.9447230868116,29.2954933376932,28.7885017941232,30.3257352910288,19.3209269233735,20.5267345953423
32,Oracle,81,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6541.11814476643,96473.3855825354,473835.527420934,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
32,Value,81,36,Combined_Lower0.5Upper2_Additive100000,18254,1267,3,-64121.116222027,96473.3855825354,243515.535111892,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
32,Oracle Vector,81,36,Combined_Lower0.5Upper2_Additive100000,3726,55,0,-6541.11814476643,96473.3855825354,473835.527420934,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
32,Vector,81,36,Combined_Lower0.5Upper2_Additive100000,52812,754,1,-80651.9708256209,96473.3855825354,177392.116697516,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
32,Dist L2,81,36,Combined_Lower0.5Upper2_Additive100000,24356,1754,4,-64121.116222027,96473.3855825354,243515.535111892,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
32,Dist L-inf,81,36,Combined_Lower0.5Upper2_Additive100000,12578,1286,2,-80700.6401495763,96473.3855825354,177197.439401695,,1.14931724031691,0.724165549602181,0.952526666116202,0.997107590524838,1.30556442450021,1.13518508268186,2.14528858555605,2.40656891726804,3.08204665062816,3.5990724205451,2.000114935326,3.21450601980935,289.513128673125,208.659521708398,233.32477543489,135.392041379692,158.859917145103,178.069725790678,352.955844634738,712.91597988189,436.298128035344,632.671978881192,1513.99425182592,309.898898828169,72.4870321132372,86.5941314656065,170.037063002049,83.1070487276253,121.921103288638,121.291458258792,24.1557861116747,30.991406152213,36.6122311767305,34.6896451270835,27.2095792146476,24.9052079252233
33,Oracle,81,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6541.11814476643,123763.140870147,473835.527420934,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
33,Value,81,36,Combined_Lower0.5Upper2_Additive100000,18278,1296,3,-64121.116222027,123763.140870147,243515.535111892,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
33,Oracle Vector,81,36,Combined_Lower0.5Upper2_Additive100000,4212,62,0,-6541.11814476643,123763.140870147,473835.527420934,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
33,Vector,81,36,Combined_Lower0.5Upper2_Additive100000,57510,817,1,-80651.9708256209,123763.140870147,177392.116697516,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
33,Dist L-inf,81,36,Combined_Lower0.5Upper2_Additive100000,12640,1361,2,-80700.6401495763,123763.140870147,177197.439401695,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
33,Dist L2,81,36,Combined_Lower0.5Upper2_Additive100000,24392,1800,4,-64121.116222027,123763.140870147,243515.535111892,,1.22933575000864,1.20002757337576,1.48259720865858,1.82662266026391,1.48461334246413,1.47802384116641,2.78450788281972,3.00295675480275,2.91363467622778,4.55875370762579,2.59278828921079,3.83147702476245,361.277232302131,261.212238672771,256.103282135658,179.51845615489,199.267796791969,215.127456848,397.505440491601,915.87160675691,661.281735608246,851.53364938836,1688.3401049485,433.903427798125,94.4195929049986,107.905505753121,183.445486663388,121.04744202329,161.327060326323,154.076944863422,36.2633670680809,41.1322498917512,47.2927161860009,42.5059177967613,44.2539259671628,32.269252878667
34,Oracle,81,36,Combined_Lower0.5Upper2_Additive100000,0,0,0,-6541.11814476643,157576.588306989,473835.527420934,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
34,Value,81,36,Combined_Lower0.5Upper2_Additive100000,18330,1359,3,-64121.116222027,157576.588306989,243515.535111892,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
34,Oracle Vector,81,36,Combined_Lower0.5Upper2_Additive100000,5508,79,0,-6541.11814476643,157576.588306989,473835.527420934,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
34,Vector,81,36,Combined_Lower0.5Upper2_Additive100000,63342,898,1,-80651.9708256209,157576.588306989,177392.116697516,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
34,Dist L-inf,81,36,Combined_Lower0.5Upper2_Additive100000,18508,1513,3,-21211.7058465057,157576.588306989,415153.176613977,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
34,Dist L2,81,36,Combined_Lower0.5Upper2_Additive100000,30260,1962,5,-21211.7058465057,157576.588306989,415153.176613977,,1.53945485262608,1.24691241534719,1.83274909119698,2.1219138348927,1.65484666937847,1.99937305329027,3.52113417737342,3.4747134125432,4.19850898831949,4.94165490122743,3.65624964621757,4.4274983239952,406.356495997941,323.812497373219,339.174321771116,231.82197647634,302.162070973936,285.818150409342,607.669696599654,1175.45565435154,801.882582022231,1090.17300468221,1921.62461943325,551.169502237045,114.709104417004,112.554280401044,264.114647230453,149.079900249013,191.656178056319,203.511279751203,48.6626001032644,52.3288727046944,72.5871148582001,61.4588157380852,52.908751867162,35.1362018697904
