LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
133,Oracle,81,144,Combined_Lower0.5Upper2_Additive100000,93312,1152,4,-11830.6738452357,63085.7105314513,452677.304619057,,0.0572647497437052,0.0269883182938713,0.0428214584814799,0.0694735424143688,0.033862037412754,0.0302101473548679,0.0119638351082913,0.00533259805434144,0.0445888676132097,0.023461974448679,0.00867722309860319,0.00560516213645746,0.356180735236459,0.0602228707918988,0.0115004733265726,0.201539184944113,0.313427641654117,0.382630268680671,0.0632954873586091,0.199070571972638,0.924085478467942,0.151673164517227,0.111898301605722,0.218922532279705,0.0846391792469112,0.135638721742667,0.932377696411763,0.381280346182956,0.0484587305704181,0.0703719690846595,0.371073605597889,1.01827734327863,0.0220207104876291,0.0737161050755971,1.93736271075077,0.103729261087717,0.304968198282415,0.704203311436412,0.0462706300657601,0.0915784446029058,0.225967868595838,0.477382280953976,0.0721970958987342,0.390247967700793,0.351485962168418,0.284891332191781,0.0680924453018498,0.567144478170889,3.1946095245916,5.58792530948641,4.86791330529813,3.92274366072654,1.88972957635286,3.18072647587868,7.36134735579704,1.3822935942612,2.25644470772652,7.55136175928126,5.9398515408198,1.29016640977012,53.4379018908582,8.13064827235844,7.79745024428385,61.1781852448978,16.8880104498825,23.0942140567975,17.7500159455582,42.3926964599858,87.3909560450141,7.96976996276385,3.5207160031021,43.7803177075026,22.953432837134,45.6390318695819,27.2598887811177,51.1124663623926,15.9053316350782,13.9038629659646,52.5295865162963,26.4936328442309,11.568329318172,15.6510964035855,47.5274977751484,73.217748573781,27.9523911861221,82.0779816762963,43.9205506803107,12.9107936122831,105.237851878435,43.63897192641,47.0612325591162,25.3162399065193,170.282745040327,34.5142636080117,33.6081993529894,4.28716950854837,8.54941004263183,2.4022222626531,2.68413546644484,11.0440767101899,3.34462831250252,2.35521745245792,3.83328541401059,5.30151570852349,7.35962305658048,2.75737281561262,10.390020163855,20.9553056904811,3.16066601775918,3.40718156176403,2.59732425832677,1.41604084012891,9.67903222098565,6.13255261700283,3.40478961210165,10.2253590784568,1.31443676788027,4.52701285209244,1.49257830917762,5.42501300318652,2.04624743516779,2.00499469876486,2.70513752147697,2.10580252045162,0.859160204083894,0.633328348796399,8.10658571139327,1.75823879542644,1.129313611879,1.51551031087355,7.54675988710354,1.6177112702153,3.6885744964377,0.390550850363816,0.89472997430027,0.503475414143225,2.20725213139987,0.515652532053029,0.629594128232194,1.83250094343546,2.24502385254919,0.527077585320145,1.035546319516,0.815423667594579
133,Dist L2,81,144,Combined_Lower0.5Upper2_Additive100000,622932,32390,26,-52427.8065549639,63085.7105314513,290288.773780145,,0.0572647497437052,0.0269883182938713,0.0428214584814799,0.0694735424143688,0.033862037412754,0.0302101473548679,0.0119638351082913,0.00533259805434144,0.0445888676132097,0.023461974448679,0.00867722309860319,0.00560516213645746,0.356180735236459,0.0602228707918988,0.0115004733265726,0.201539184944113,0.313427641654117,0.382630268680671,0.0632954873586091,0.199070571972638,0.924085478467942,0.151673164517227,0.111898301605722,0.218922532279705,0.0846391792469112,0.135638721742667,0.932377696411763,0.381280346182956,0.0484587305704181,0.0703719690846595,0.371073605597889,1.01827734327863,0.0220207104876291,0.0737161050755971,1.93736271075077,0.103729261087717,0.304968198282415,0.704203311436412,0.0462706300657601,0.0915784446029058,0.225967868595838,0.477382280953976,0.0721970958987342,0.390247967700793,0.351485962168418,0.284891332191781,0.0680924453018498,0.567144478170889,3.1946095245916,5.58792530948641,4.86791330529813,3.92274366072654,1.88972957635286,3.18072647587868,7.36134735579704,1.3822935942612,2.25644470772652,7.55136175928126,5.9398515408198,1.29016640977012,53.4379018908582,8.13064827235844,7.79745024428385,61.1781852448978,16.8880104498825,23.0942140567975,17.7500159455582,42.3926964599858,87.3909560450141,7.96976996276385,3.5207160031021,43.7803177075026,22.953432837134,45.6390318695819,27.2598887811177,51.1124663623926,15.9053316350782,13.9038629659646,52.5295865162963,26.4936328442309,11.568329318172,15.6510964035855,47.5274977751484,73.217748573781,27.9523911861221,82.0779816762963,43.9205506803107,12.9107936122831,105.237851878435,43.63897192641,47.0612325591162,25.3162399065193,170.282745040327,34.5142636080117,33.6081993529894,4.28716950854837,8.54941004263183,2.4022222626531,2.68413546644484,11.0440767101899,3.34462831250252,2.35521745245792,3.83328541401059,5.30151570852349,7.35962305658048,2.75737281561262,10.390020163855,20.9553056904811,3.16066601775918,3.40718156176403,2.59732425832677,1.41604084012891,9.67903222098565,6.13255261700283,3.40478961210165,10.2253590784568,1.31443676788027,4.52701285209244,1.49257830917762,5.42501300318652,2.04624743516779,2.00499469876486,2.70513752147697,2.10580252045162,0.859160204083894,0.633328348796399,8.10658571139327,1.75823879542644,1.129313611879,1.51551031087355,7.54675988710354,1.6177112702153,3.6885744964377,0.390550850363816,0.89472997430027,0.503475414143225,2.20725213139987,0.515652532053029,0.629594128232194,1.83250094343546,2.24502385254919,0.527077585320145,1.035546319516,0.815423667594579
133,Dist L-inf,81,144,Combined_Lower0.5Upper2_Additive100000,412738,26682,17,-58202.6832524616,63085.7105314513,267189.266990153,,0.0572647497437052,0.0269883182938713,0.0428214584814799,0.0694735424143688,0.033862037412754,0.0302101473548679,0.0119638351082913,0.00533259805434144,0.0445888676132097,0.023461974448679,0.00867722309860319,0.00560516213645746,0.356180735236459,0.0602228707918988,0.0115004733265726,0.201539184944113,0.313427641654117,0.382630268680671,0.0632954873586091,0.199070571972638,0.924085478467942,0.151673164517227,0.111898301605722,0.218922532279705,0.0846391792469112,0.135638721742667,0.932377696411763,0.381280346182956,0.0484587305704181,0.0703719690846595,0.371073605597889,1.01827734327863,0.0220207104876291,0.0737161050755971,1.93736271075077,0.103729261087717,0.304968198282415,0.704203311436412,0.0462706300657601,0.0915784446029058,0.225967868595838,0.477382280953976,0.0721970958987342,0.390247967700793,0.351485962168418,0.284891332191781,0.0680924453018498,0.567144478170889,3.1946095245916,5.58792530948641,4.86791330529813,3.92274366072654,1.88972957635286,3.18072647587868,7.36134735579704,1.3822935942612,2.25644470772652,7.55136175928126,5.9398515408198,1.29016640977012,53.4379018908582,8.13064827235844,7.79745024428385,61.1781852448978,16.8880104498825,23.0942140567975,17.7500159455582,42.3926964599858,87.3909560450141,7.96976996276385,3.5207160031021,43.7803177075026,22.953432837134,45.6390318695819,27.2598887811177,51.1124663623926,15.9053316350782,13.9038629659646,52.5295865162963,26.4936328442309,11.568329318172,15.6510964035855,47.5274977751484,73.217748573781,27.9523911861221,82.0779816762963,43.9205506803107,12.9107936122831,105.237851878435,43.63897192641,47.0612325591162,25.3162399065193,170.282745040327,34.5142636080117,33.6081993529894,4.28716950854837,8.54941004263183,2.4022222626531,2.68413546644484,11.0440767101899,3.34462831250252,2.35521745245792,3.83328541401059,5.30151570852349,7.35962305658048,2.75737281561262,10.390020163855,20.9553056904811,3.16066601775918,3.40718156176403,2.59732425832677,1.41604084012891,9.67903222098565,6.13255261700283,3.40478961210165,10.2253590784568,1.31443676788027,4.52701285209244,1.49257830917762,5.42501300318652,2.04624743516779,2.00499469876486,2.70513752147697,2.10580252045162,0.859160204083894,0.633328348796399,8.10658571139327,1.75823879542644,1.129313611879,1.51551031087355,7.54675988710354,1.6177112702153,3.6885744964377,0.390550850363816,0.89472997430027,0.503475414143225,2.20725213139987,0.515652532053029,0.629594128232194,1.83250094343546,2.24502385254919,0.527077585320145,1.035546319516,0.815423667594579
134,Value,81,144,Combined_Lower0.5Upper2_Additive100000,458102,26471,19,-58202.6832524616,56047.2240703527,267189.266990153,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
134,Vector,81,144,Combined_Lower0.5Upper2_Additive100000,1276074,17334,9,-44786.7601050639,56047.2240703527,320852.959579744,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
134,Oracle Vector,81,144,Combined_Lower0.5Upper2_Additive100000,668250,9261,3,66556.6768390241,56047.2240703527,766226.707356096,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
134,Oracle,81,144,Combined_Lower0.5Upper2_Additive100000,93312,1152,4,-11830.6738452357,56047.2240703527,452677.304619057,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
134,Dist L2,81,144,Combined_Lower0.5Upper2_Additive100000,623092,32572,26,-52427.8065549639,56047.2240703527,290288.773780145,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
134,Dist L-inf,81,144,Combined_Lower0.5Upper2_Additive100000,412786,26736,17,-58202.6832524616,56047.2240703527,267189.266990153,,0.0564425172906974,0.0255088938170962,0.0368404302220376,0.071629526094677,0.0343598845847866,0.0272789148051624,0.00981350333791186,0.00455065962992081,0.0452561588045416,0.0240910393036181,0.00931793410105746,0.00501264281003006,0.356685041741772,0.0668069616649051,0.01280050589181,0.19105162512594,0.231864192689014,0.241589388006792,0.0542818666210894,0.137209199847838,0.908431349070375,0.0883330583703203,0.119250075205732,0.159917628049281,0.0810172030813576,0.0967701892514256,0.699881241035162,0.245748205262919,0.0474593787662805,0.069061081816232,0.275198916451632,0.669590367340356,0.0228033459886418,0.0718864750045644,1.43996981443463,0.101854686901404,0.292762585133767,0.657615273874562,0.0456016028195663,0.083139754300319,0.22595895621058,0.398771450332573,0.0700835618611344,0.416853037303636,0.238899955598496,0.175915413758882,0.0634106765192546,0.263362513512265,2.86248976243546,4.78854691032477,4.81616759699831,3.58783868640572,1.8462278108758,2.1045583419695,6.88432355131272,1.15018707143414,2.27042088784266,7.24397011029938,5.78059084857184,1.24677218994333,47.5227462158715,6.43182429762084,8.24305529993486,51.4948399552501,17.8111800142482,21.6154370962924,15.554156296704,34.8381032023352,85.8644652913949,6.46764309540555,2.7209202331155,46.7729023129877,18.3218112863441,35.8081606735871,22.2087335506463,49.6719037188471,11.5680007546464,11.3627267680741,71.8372061948609,25.4965576906706,9.82798772382341,14.1499132380385,37.7464074713201,62.8254297494424,27.0383451334301,78.3961543928,40.9758671509992,12.4065516733324,105.967046576682,31.3540927376148,46.6203879825928,22.9257557490423,160.138283862135,31.1268323419455,31.9312081564902,3.54926067880678,7.40497822117648,2.02621476848446,2.09676254959207,9.44885711407799,2.94638251757996,2.04133095609765,2.90094152870847,5.043674326546,6.44750846503997,2.97463813756504,12.1551009895769,18.6255012248906,3.05693736838938,3.00597356676482,2.35399060039026,1.20232837309946,6.7300558794305,4.98848099086832,3.73375124747374,6.41408735458302,1.56262300605241,3.91945812327885,1.30964995634878,3.18912577639581,1.78692502697536,1.54019432195393,2.21316270735418,2.0364500608441,0.707867317059828,0.681938662179439,7.13277923618684,1.58922538877501,0.987080453274813,1.45228108636451,6.82242638677476,1.78365271277884,3.2195338735114,0.299717706814323,0.621191271727779,0.554515013853066,2.11727021154112,0.505258940821661,0.468200989989657,1.18713577591544,2.35476137372573,0.557572739718373,0.840303803356708,0.476982717416944
135,Value,81,144,Combined_Lower0.5Upper2_Additive100000,458172,26553,19,-58202.6832524616,47101.4998638328,267189.266990153,,0.0555785813478617,0.0239749674760441,0.0417060646616381,0.067797566434563,0.0328652656743278,0.0259070900926627,0.0113269602351591,0.00468797254917489,0.039207215030009,0.0209209970348821,0.00845091803570955,0.00384079546657234,0.293224666560052,0.0552458433701041,0.0107302646885858,0.194872678753887,0.210846475930441,0.202634631735351,0.0392446164747207,0.122797764586686,0.818507286786961,0.0867225354220712,0.11979090738699,0.143979181247778,0.0852022172710223,0.105045731352286,0.710680999242326,0.257063688193362,0.0448138498863983,0.0573510082083895,0.275488280703668,0.588218342672916,0.0197998539288753,0.0568373243555742,1.32497566588387,0.0793865704729307,0.251497345125097,0.588305965596891,0.0418377759285101,0.0900932613592891,0.168492515584578,0.358439623693643,0.0605797274484932,0.364556803063495,0.250969960272904,0.159719954454768,0.0465230194583483,0.300394995867204,2.40799373265556,4.50936801757928,4.65332271339323,3.29283167039525,1.86202071362574,1.95727954233542,7.10431593202533,0.783680276199234,2.02579405565745,5.48586847793124,5.76172137265823,1.2660552866397,43.9689569664858,7.05596427071164,9.78065118068924,48.3756004422792,19.6730570199116,16.6432761410337,10.6109735587708,34.4843759507043,68.110289331076,5.80517892743185,2.61459254078624,40.052109589805,17.4438945080805,33.0479818537469,16.9617614218117,44.5897189988326,10.5571502594782,9.30799304582479,51.3475067853975,20.488467135598,8.36194305027648,13.3471995279899,40.4085306150975,57.6016428254996,25.2157759285054,72.6544674602961,34.3223747087723,11.1104743186523,92.1494645387144,27.3858906255503,47.2083476887224,19.7820893206195,104.371143504185,31.7641683210276,25.423593066406,3.35538435839493,5.86374898566371,1.89318350819995,2.15732038463563,8.64693998048562,2.28732390893437,2.15993397321875,2.09488477239585,4.47290110775988,5.93466777919492,3.49065097014097,7.83108475950643,18.5743542432509,2.79064780347803,2.51919689650844,2.03294984516114,1.10578079662469,5.55242401447977,3.78776337927224,3.10461236578132,5.65641038022276,1.73662161984489,4.35985430874873,1.28302591678772,2.20085661432923,1.61090010553148,1.2967444378724,2.17269728717452,1.92645491649188,0.578096532418262,0.707430216472752,6.75157118956268,1.17937734487184,0.943527361037906,1.54072746742286,5.79512089487697,1.04180854752947,2.27104178702898,0.330669965394477,0.580709031081544,0.466805704443029,1.73095684301138,0.449475503279479,0.428276272480583,1.1688619735427,2.04387305860524,0.427357740979311,0.804649322273642,0.400800137791429
