LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
175,Naive,24642,81,Lower0.5Upper2,349300350,14175,175,156942970.5,313885941,627771882,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1262733,8344635,1,0,0,0,0,1,201,114841,98771951,19169618,1886,1,0,0,0,0,0,22087,88468,13,0,0,0,0,139,63,6,0,0,0,0,0,0,37791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Dist L2,24642,81,Lower0.5Upper2,11980953,7604,3,127478522.5,313885941,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1262733,8344635,1,0,0,0,0,1,201,114841,98771951,19169618,1886,1,0,0,0,0,0,22087,88468,13,0,0,0,0,139,63,6,0,0,0,0,0,0,37791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Value,24642,81,Lower0.5Upper2,47910264,12125,12,130621043.5,314244707,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,FGM,24642,81,Lower0.5Upper2,47923243,22111,12,130621043.5,314244707,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Vector,24642,81,Lower0.5Upper2,79495092,4179,0,110983643,314244707,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Oracle Vector,24642,81,Lower0.5Upper2,41891400,2126,0,110983643,314244707,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,314244707,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Naive,24642,81,Lower0.5Upper2,351296352,14256,176,157122353.5,314244707,628489414,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Dist L2,24642,81,Lower0.5Upper2,11980953,7604,3,127478522.5,314244707,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,42,1270267,8366740,1,0,0,0,0,2,199,114715,98719687,19187304,1915,1,0,0,0,1,0,21834,89827,13,0,0,0,0,139,62,9,0,0,0,0,0,0,37787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Value,24642,81,Lower0.5Upper2,47910308,12188,12,130621043.5,315227857,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,FGM,24642,81,Lower0.5Upper2,47923491,22359,12,130621043.5,315227857,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Vector,24642,81,Lower0.5Upper2,79692228,4188,0,110983643,315227857,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Oracle Vector,24642,81,Lower0.5Upper2,42088536,2136,0,110983643,315227857,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,315227857,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Naive,24642,81,Lower0.5Upper2,353292354,14337,177,157613928.5,315227857,630455714,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Dist L2,24642,81,Lower0.5Upper2,11980959,7611,3,127478522.5,315227857,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1277981,8422940,1,0,0,0,0,2,212,115097,99022658,19191327,1857,1,0,0,0,2,0,21538,90339,13,0,0,0,0,137,49,7,0,0,0,0,0,0,37485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Value,24642,81,Lower0.5Upper2,47910330,12219,12,130621043.5,315903249,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,FGM,24642,81,Lower0.5Upper2,47923738,22606,12,130621043.5,315903249,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Vector,24642,81,Lower0.5Upper2,79987932,4203,0,110983643,315903249,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Oracle Vector,24642,81,Lower0.5Upper2,42285672,2147,0,110983643,315903249,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,315903249,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Naive,24642,81,Lower0.5Upper2,355288356,14418,178,157951624.5,315903249,631806498,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Dist L2,24642,81,Lower0.5Upper2,11980963,7616,3,127478522.5,315903249,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1300204,8402573,1,0,0,0,0,1,213,115763,99199357,19191056,1918,1,0,0,0,3,0,21605,90617,12,0,0,0,0,127,48,8,0,0,0,0,0,0,37594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Value,24642,81,Lower0.5Upper2,47910340,12232,12,130621043.5,315261470,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,FGM,24642,81,Lower0.5Upper2,47923985,22853,12,130621043.5,315261470,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Vector,24642,81,Lower0.5Upper2,80234352,4215,0,110983643,315261470,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Oracle Vector,24642,81,Lower0.5Upper2,42532092,2158,0,110983643,315261470,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,315261470,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Naive,24642,81,Lower0.5Upper2,357284358,14499,179,157630735,315261470,630522940,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Dist L2,24642,81,Lower0.5Upper2,11980967,7621,3,127478522.5,315261470,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1301292,8391700,1,0,0,0,0,1,216,116554,98996363,19216164,1999,0,0,0,0,3,0,21621,82560,12,0,0,0,0,134,43,8,0,0,0,0,0,0,38030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Value,24642,81,Lower0.5Upper2,47910368,12271,12,130621043.5,316762468,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,FGM,24642,81,Lower0.5Upper2,47924233,23101,12,130621043.5,316762468,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Vector,24642,81,Lower0.5Upper2,80530056,4230,0,110983643,316762468,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Oracle Vector,24642,81,Lower0.5Upper2,42926364,2178,0,110983643,316762468,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,316762468,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Naive,24642,81,Lower0.5Upper2,359280360,14580,180,158381234,316762468,633524936,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Dist L2,24642,81,Lower0.5Upper2,11980975,7630,3,127478522.5,316762468,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1307596,8400354,1,0,0,0,0,0,217,116915,99392587,19404554,1921,0,0,0,0,3,0,20590,85484,12,0,0,0,0,142,45,7,0,0,0,0,0,0,38067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Value,24642,81,Lower0.5Upper2,47910400,12316,12,130621043.5,317984401,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,FGM,24642,81,Lower0.5Upper2,47924480,23348,12,130621043.5,317984401,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Vector,24642,81,Lower0.5Upper2,80727192,4239,0,110983643,317984401,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Oracle Vector,24642,81,Lower0.5Upper2,43222068,2192,0,110983643,317984401,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,317984401,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Naive,24642,81,Lower0.5Upper2,361276362,14661,181,158992200.5,317984401,635968802,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Dist L2,24642,81,Lower0.5Upper2,11980983,7639,3,127478522.5,317984401,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1322841,8395970,1,0,0,0,0,0,211,117712,99617869,19585947,1965,0,0,0,0,3,0,20796,81828,8,0,0,0,0,140,50,7,0,0,0,0,0,0,39080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Value,24642,81,Lower0.5Upper2,47910416,12338,12,130621043.5,318705178,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,FGM,24642,81,Lower0.5Upper2,47924727,23595,12,130621043.5,318705178,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Vector,24642,81,Lower0.5Upper2,80875044,4246,0,110983643,318705178,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Oracle Vector,24642,81,Lower0.5Upper2,43320636,2197,0,110983643,318705178,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,318705178,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Naive,24642,81,Lower0.5Upper2,363272364,14742,182,159352589,318705178,637410356,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Dist L2,24642,81,Lower0.5Upper2,11980987,7644,3,127478522.5,318705178,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,1341135,8325068,1,0,0,0,0,0,209,117573,99808090,19690929,1904,0,0,0,0,3,0,21159,81313,8,0,0,0,0,144,48,7,0,0,0,0,0,0,40347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Value,24642,81,Lower0.5Upper2,47910468,12414,12,130621043.5,319621678,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,FGM,24642,81,Lower0.5Upper2,47924974,23842,12,130621043.5,319621678,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Vector,24642,81,Lower0.5Upper2,80973612,4251,0,110983643,319621678,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Oracle Vector,24642,81,Lower0.5Upper2,43468488,2204,0,110983643,319621678,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Oracle,24642,81,Lower0.5Upper2,0,0,0,110983643,319621678,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Naive,24642,81,Lower0.5Upper2,365268366,14823,183,159810839,319621678,639243356,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Dist L2,24642,81,Lower0.5Upper2,11980991,7649,3,127478522.5,319621678,509914090,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,25,1347657,8304706,1,0,0,0,0,0,201,118785,100421926,19748589,1784,0,0,0,0,3,0,19332,81819,8,1,0,0,0,147,49,7,0,0,0,0,0,0,38642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Value,24642,81,Lower0.5Upper2,47910508,12470,12,130621043.5,320960604,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,24,1359551,8301145,1,0,0,0,0,0,211,118112,100879094,19863026,1833,0,0,0,0,3,0,19548,83004,8,1,0,0,0,156,50,6,0,0,0,0,0,0,39106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,FGM,24642,81,Lower0.5Upper2,47925221,24089,12,130621043.5,320960604,522484174,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,24,1359551,8301145,1,0,0,0,0,0,211,118112,100879094,19863026,1833,0,0,0,0,3,0,19548,83004,8,1,0,0,0,156,50,6,0,0,0,0,0,0,39106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Vector,24642,81,Lower0.5Upper2,81072180,4256,0,110983643,320960604,443934572,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,24,1359551,8301145,1,0,0,0,0,0,211,118112,100879094,19863026,1833,0,0,0,0,3,0,19548,83004,8,1,0,0,0,156,50,6,0,0,0,0,0,0,39106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
