LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
381,Value,89888,81,Lower0.5Upper2,364060779,26929,25,61016871.5,119034153,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,FGM,89888,81,Lower0.5Upper2,364099845,59520,25,61016871.5,119034153,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,Vector,89888,81,Lower0.5Upper2,623463168,8718,2,39378859,119034153,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,Oracle Vector,89888,81,Lower0.5Upper2,283147200,3930,1,68363100.5,119034153,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,119034153,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,Naive,89888,81,Lower0.5Upper2,-1520933728,30861,381,59517076.5,119034153,238068306,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
381,Dist L2,89888,81,Lower0.5Upper2,131067093,16480,9,62103117.5,119034153,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,582467,3637673,2,0,0,0,0,0,81,53681,37982453,6530676,809,0,0,0,0,0,0,11843,40118,0,0,0,0,0,153,30,3,0,0,0,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,2,0,0
382,Value,89888,81,Lower0.5Upper2,364060817,26981,25,61016871.5,120141199,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,FGM,89888,81,Lower0.5Upper2,364100339,60014,25,61016871.5,120141199,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,Vector,89888,81,Lower0.5Upper2,624541824,8731,2,39378859,120141199,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,Oracle Vector,89888,81,Lower0.5Upper2,283147200,3930,1,68363100.5,120141199,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,120141199,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,Naive,89888,81,Lower0.5Upper2,-1513652800,30942,382,60070599.5,120141199,240282398,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
382,Dist L2,89888,81,Lower0.5Upper2,131067093,16480,9,62103117.5,120141199,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590106,3715686,1,0,0,0,0,0,93,56326,38219353,6545125,794,0,0,0,0,0,0,12104,40190,15,0,0,0,0,169,26,4,0,0,0,0,0,0,16674,0,0,0,0,0,0,0,0,0,0,0,1,0,0
383,Value,89888,81,Lower0.5Upper2,364060843,27016,25,61016871.5,121409012,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,FGM,89888,81,Lower0.5Upper2,364100833,60508,25,61016871.5,121409012,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Vector,89888,81,Lower0.5Upper2,625980032,8750,2,39378859,121409012,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Oracle Vector,89888,81,Lower0.5Upper2,283866304,3939,1,68363100.5,121409012,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,121409012,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Naive,89888,81,Lower0.5Upper2,-1506371872,31023,383,60704506,121409012,242818024,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Dist L2,89888,81,Lower0.5Upper2,131067097,16485,9,62103117.5,121409012,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,603890,3768633,0,0,0,0,0,0,100,57364,38650848,6567432,786,0,0,0,0,0,0,11563,39043,12,0,0,0,0,184,26,3,0,0,0,0,0,0,16705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Value,89888,81,Lower0.5Upper2,364060865,27044,25,61016871.5,123559589,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,FGM,89888,81,Lower0.5Upper2,364101327,61002,25,61016871.5,123559589,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Vector,89888,81,Lower0.5Upper2,627957568,8778,2,39378859,123559589,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Oracle Vector,89888,81,Lower0.5Upper2,284585408,3948,1,68363100.5,123559589,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,123559589,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Naive,89888,81,Lower0.5Upper2,-1499090944,31104,384,61779794.5,123559589,247119178,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Dist L2,89888,81,Lower0.5Upper2,131067109,16499,9,62103117.5,123559589,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,617816,3853290,0,0,0,0,0,1,104,62034,39358344,6615995,786,0,0,0,0,0,0,11329,38121,10,0,0,0,0,203,25,3,0,0,0,0,0,0,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Value,89888,81,Lower0.5Upper2,364060915,27114,25,61016871.5,125416762,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,FGM,89888,81,Lower0.5Upper2,364101821,61496,25,61016871.5,125416762,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Vector,89888,81,Lower0.5Upper2,629935104,8806,2,39378859,125416762,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Oracle Vector,89888,81,Lower0.5Upper2,285304512,3958,1,68363100.5,125416762,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,125416762,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Naive,89888,81,Lower0.5Upper2,-1491810016,31185,385,62708381,125416762,250833524,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,Dist L2,89888,81,Lower0.5Upper2,131067115,16506,9,62103117.5,125416762,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,626202,3929094,2,0,0,0,0,1,123,66992,39962426,6652654,816,0,0,0,0,0,1,11388,37378,9,0,0,0,0,203,25,3,0,0,0,0,0,0,16666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Value,89888,81,Lower0.5Upper2,364060975,27198,25,61016871.5,126682084,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,FGM,89888,81,Lower0.5Upper2,364102316,61991,25,61016871.5,126682084,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Vector,89888,81,Lower0.5Upper2,632811520,8848,2,39378859,126682084,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Oracle Vector,89888,81,Lower0.5Upper2,285664064,3963,1,68363100.5,126682084,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Oracle,89888,81,Lower0.5Upper2,29123712,324,2,31881076,126682084,127524304,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Naive,89888,81,Lower0.5Upper2,-1484529088,31266,386,63341042,126682084,253364168,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,Dist L2,89888,81,Lower0.5Upper2,131067115,16506,9,62103117.5,126682084,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,638086,3976740,2,0,0,0,0,1,127,71056,40348345,6676859,820,0,0,0,0,0,0,11411,37417,9,0,0,0,0,204,25,2,0,0,0,0,0,0,16688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Value,89888,81,Lower0.5Upper2,364061023,27264,25,61016871.5,127641510,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,FGM,89888,81,Lower0.5Upper2,364102811,62486,25,61016871.5,127641510,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Vector,89888,81,Lower0.5Upper2,634249728,8866,2,39378859,127641510,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Oracle Vector,89888,81,Lower0.5Upper2,286023616,3968,1,68363100.5,127641510,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Oracle,89888,81,Lower0.5Upper2,43685568,486,3,63820755,127641510,255283020,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Naive,89888,81,Lower0.5Upper2,-1477248160,31347,387,63820755,127641510,255283020,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,Dist L2,89888,81,Lower0.5Upper2,131067119,16511,9,62103117.5,127641510,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,645207,4027392,2,0,0,0,0,1,139,73829,40611806,6695058,824,0,0,0,0,0,0,11434,37260,9,0,0,0,0,226,24,2,0,0,0,0,0,0,16731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Value,89888,81,Lower0.5Upper2,364061099,27372,25,61016871.5,128226340,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,FGM,89888,81,Lower0.5Upper2,364103307,62982,25,61016871.5,128226340,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Vector,89888,81,Lower0.5Upper2,636047488,8890,2,39378859,128226340,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Oracle Vector,89888,81,Lower0.5Upper2,286383168,3973,1,68363100.5,128226340,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Oracle,89888,81,Lower0.5Upper2,43685568,486,3,63820755,128226340,255283020,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Naive,89888,81,Lower0.5Upper2,-1469967232,31428,388,64113170,128226340,256452680,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,Dist L2,89888,81,Lower0.5Upper2,131067123,16516,9,62103117.5,128226340,248412470,,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,653776,4060394,2,0,0,0,0,1,136,76011,40759738,6705998,846,0,0,0,0,0,0,11474,37259,10,0,0,0,0,249,25,2,0,0,0,0,0,0,16683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Value,89888,81,Lower0.5Upper2,364061181,27488,25,61016871.5,128596948,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,656664,4078200,2,0,0,0,0,1,133,77683,40855381,6712002,871,0,0,0,0,0,0,11518,37322,10,0,0,0,0,249,28,2,0,0,0,0,0,0,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,FGM,89888,81,Lower0.5Upper2,364103803,63478,25,61016871.5,128596948,244067486,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,656664,4078200,2,0,0,0,0,1,133,77683,40855381,6712002,871,0,0,0,0,0,0,11518,37322,10,0,0,0,0,249,28,2,0,0,0,0,0,0,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Vector,89888,81,Lower0.5Upper2,637126144,8906,2,39378859,128596948,157515436,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,656664,4078200,2,0,0,0,0,1,133,77683,40855381,6712002,871,0,0,0,0,0,0,11518,37322,10,0,0,0,0,249,28,2,0,0,0,0,0,0,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Oracle Vector,89888,81,Lower0.5Upper2,286742720,3978,1,68363100.5,128596948,273452402,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,656664,4078200,2,0,0,0,0,1,133,77683,40855381,6712002,871,0,0,0,0,0,0,11518,37322,10,0,0,0,0,249,28,2,0,0,0,0,0,0,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,Oracle,89888,81,Lower0.5Upper2,43685568,486,3,63820755,128596948,255283020,,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,656664,4078200,2,0,0,0,0,1,133,77683,40855381,6712002,871,0,0,0,0,0,0,11518,37322,10,0,0,0,0,249,28,2,0,0,0,0,0,0,16697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
