LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
220,Oracle Vector,34848,81,Lower0.5Upper2,71299008,2588,0,81358064.5,280207964,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1276231,8417379,0,0,0,0,0,0,410,156368,88333295,15247903,1894,0,0,0,0,0,1,18636,66489,1,1,0,0,0,59,53,9,0,0,0,0,0,0,33046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,280207964,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1276231,8417379,0,0,0,0,0,0,410,156368,88333295,15247903,1894,0,0,0,0,0,1,18636,66489,1,1,0,0,0,59,53,9,0,0,0,0,0,0,33046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Naive,34848,81,Lower0.5Upper2,620991360,17820,220,140103982,280207964,560415928,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1276231,8417379,0,0,0,0,0,0,410,156368,88333295,15247903,1894,0,0,0,0,0,1,18636,66489,1,1,0,0,0,59,53,9,0,0,0,0,0,0,33046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Dist L2,34848,81,Lower0.5Upper2,22586832,8311,4,88354564,280207964,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1276231,8417379,0,0,0,0,0,0,410,156368,88333295,15247903,1894,0,0,0,0,0,1,18636,66489,1,1,0,0,0,59,53,9,0,0,0,0,0,0,33046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Value,34848,81,Lower0.5Upper2,73396627,13101,13,115065319,280767937,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,FGM,34848,81,Lower0.5Upper2,73412612,25883,13,115065319,280767937,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Vector,34848,81,Lower0.5Upper2,124895232,4593,0,81358064.5,280767937,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Oracle Vector,34848,81,Lower0.5Upper2,71577792,2598,0,81358064.5,280767937,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,280767937,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Naive,34848,81,Lower0.5Upper2,623814048,17901,221,140383968.5,280767937,561535874,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Dist L2,34848,81,Lower0.5Upper2,22586846,8328,4,88354564,280767937,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1280296,8450162,0,0,0,0,0,0,412,157729,88528549,15242990,1897,0,0,0,0,0,1,18954,66478,1,1,0,0,0,58,54,12,0,0,0,0,0,0,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Value,34848,81,Lower0.5Upper2,73396631,13106,13,115065319,280667181,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,FGM,34848,81,Lower0.5Upper2,73412860,26131,13,115065319,280667181,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Vector,34848,81,Lower0.5Upper2,125034624,4598,0,81358064.5,280667181,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Oracle Vector,34848,81,Lower0.5Upper2,71717184,2603,0,81358064.5,280667181,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,280667181,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Naive,34848,81,Lower0.5Upper2,626636736,17982,222,140333590.5,280667181,561334362,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Dist L2,34848,81,Lower0.5Upper2,22586850,8333,4,88354564,280667181,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1281212,8453573,0,0,0,0,0,0,413,158016,88462892,15234312,1899,0,0,0,0,0,2,19244,66447,2,1,0,0,0,56,58,11,0,0,0,0,0,0,33727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Value,34848,81,Lower0.5Upper2,73396641,13120,13,115065319,280298685,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,FGM,34848,81,Lower0.5Upper2,73413108,26379,13,115065319,280298685,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Vector,34848,81,Lower0.5Upper2,125174016,4603,0,81358064.5,280298685,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Oracle Vector,34848,81,Lower0.5Upper2,71717184,2603,0,81358064.5,280298685,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,280298685,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Naive,34848,81,Lower0.5Upper2,629459424,18063,223,140149342.5,280298685,560597370,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Dist L2,34848,81,Lower0.5Upper2,22586850,8333,4,88354564,280298685,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1274072,8438727,0,0,0,0,0,0,422,158346,88459902,15214182,1908,0,0,0,0,0,2,19108,66818,1,1,0,0,0,52,50,13,0,0,0,0,0,0,33746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Value,34848,81,Lower0.5Upper2,73396645,13125,13,115065319,278690945,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,FGM,34848,81,Lower0.5Upper2,73413356,26627,13,115065319,278690945,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Vector,34848,81,Lower0.5Upper2,125313408,4608,0,81358064.5,278690945,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Oracle Vector,34848,81,Lower0.5Upper2,71717184,2603,0,81358064.5,278690945,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,278690945,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Naive,34848,81,Lower0.5Upper2,632282112,18144,224,139345472.5,278690945,557381890,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Dist L2,34848,81,Lower0.5Upper2,22586854,8338,4,88354564,278690945,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1264921,8398025,0,0,0,0,0,0,420,158097,87769433,15278989,1833,0,0,0,0,0,2,18036,63865,0,1,0,0,0,50,51,10,0,0,0,0,0,0,33996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Value,34848,81,Lower0.5Upper2,73396645,13125,13,115065319,277916263,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,FGM,34848,81,Lower0.5Upper2,73413605,26876,13,115065319,277916263,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Vector,34848,81,Lower0.5Upper2,125522496,4615,0,81358064.5,277916263,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Oracle Vector,34848,81,Lower0.5Upper2,71926272,2611,0,81358064.5,277916263,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,277916263,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Naive,34848,81,Lower0.5Upper2,635104800,18225,225,138958131.5,277916263,555832526,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Dist L2,34848,81,Lower0.5Upper2,22586862,8349,4,88354564,277916263,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1263801,8339388,0,0,2,0,0,0,433,158838,87319975,15365895,1935,0,0,0,0,0,3,17717,61846,0,1,0,0,0,59,50,9,0,0,0,0,0,0,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Value,34848,81,Lower0.5Upper2,73396649,13130,13,115065319,277395911,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,FGM,34848,81,Lower0.5Upper2,73413853,27124,13,115065319,277395911,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Vector,34848,81,Lower0.5Upper2,125870976,4626,0,81358064.5,277395911,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Oracle Vector,34848,81,Lower0.5Upper2,72135360,2619,0,81358064.5,277395911,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,277395911,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Naive,34848,81,Lower0.5Upper2,637927488,18306,226,138697955.5,277395911,554791822,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Dist L2,34848,81,Lower0.5Upper2,22586862,8349,4,88354564,277395911,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,1262121,8332407,0,0,2,0,0,0,434,159976,87109182,15361042,1815,0,0,0,0,0,3,17628,60008,0,1,0,0,0,60,49,10,0,0,0,0,0,0,33466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Value,34848,81,Lower0.5Upper2,73396649,13130,13,115065319,277181329,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,FGM,34848,81,Lower0.5Upper2,73414101,27372,13,115065319,277181329,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Vector,34848,81,Lower0.5Upper2,126080064,4633,0,81358064.5,277181329,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Oracle Vector,34848,81,Lower0.5Upper2,72344448,2626,0,81358064.5,277181329,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,277181329,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Naive,34848,81,Lower0.5Upper2,640750176,18387,227,138590664.5,277181329,554362658,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Dist L2,34848,81,Lower0.5Upper2,22586868,8357,4,88354564,277181329,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1259757,8357425,1,0,2,0,0,0,448,160299,86967058,15402184,1814,0,0,0,0,0,3,17353,59464,0,1,0,0,0,57,47,11,0,0,0,0,0,0,33540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Value,34848,81,Lower0.5Upper2,73396649,13130,13,115065319,277771759,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,FGM,34848,81,Lower0.5Upper2,73414349,27620,13,115065319,277771759,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Vector,34848,81,Lower0.5Upper2,126289152,4640,0,81358064.5,277771759,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Oracle Vector,34848,81,Lower0.5Upper2,72483840,2631,0,81358064.5,277771759,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Oracle,34848,81,Lower0.5Upper2,0,0,0,81358064.5,277771759,325432258,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Naive,34848,81,Lower0.5Upper2,643572864,18468,228,138885879.5,277771759,555543518,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Dist L2,34848,81,Lower0.5Upper2,22586878,8370,4,88354564,277771759,353418256,,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1258574,8393518,1,0,2,0,0,0,439,160790,87059930,15516532,1751,0,0,0,0,0,3,17252,58550,0,0,0,0,0,65,44,10,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Value,34848,81,Lower0.5Upper2,73396659,13142,13,115065319,278695940,460261276,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1268180,8465369,1,0,2,0,0,0,440,160924,87218164,15636553,1774,0,0,0,0,0,3,16853,59768,0,0,0,0,0,55,42,10,0,0,0,0,0,0,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
