LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81
158,Oracle Vector,20000,81,Lower0.5Upper2,33200000,2104,0,128929868,345074218,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,1388090,9136180,1,0,0,0,0,2,281,113760,108935177,20309461,1855,0,0,0,0,0,0,27919,111847,0,2,0,0,0,117,64,11,0,0,0,0,0,0,55625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,345074218,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,1388090,9136180,1,0,0,0,0,2,281,113760,108935177,20309461,1855,0,0,0,0,0,0,27919,111847,0,2,0,0,0,117,64,11,0,0,0,0,0,0,55625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Naive,20000,81,Lower0.5Upper2,255960000,12798,158,172537109,345074218,690148436,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,1388090,9136180,1,0,0,0,0,2,281,113760,108935177,20309461,1855,0,0,0,0,0,0,27919,111847,0,2,0,0,0,117,64,11,0,0,0,0,0,0,55625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Dist L2,20000,81,Lower0.5Upper2,9724459,6908,3,165181546.5,345074218,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,1388090,9136180,1,0,0,0,0,2,281,113760,108935177,20309461,1855,0,0,0,0,0,0,27919,111847,0,2,0,0,0,117,64,11,0,0,0,0,0,0,55625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Value,20000,81,Lower0.5Upper2,38885728,11449,12,157565941.5,348705516,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,FGM,20000,81,Lower0.5Upper2,38895215,18131,12,157565941.5,348705516,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Vector,20000,81,Lower0.5Upper2,54880000,3555,0,128929868,348705516,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Oracle Vector,20000,81,Lower0.5Upper2,33480000,2121,0,128929868,348705516,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,348705516,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Naive,20000,81,Lower0.5Upper2,257580000,12879,159,174352758,348705516,697411032,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Dist L2,20000,81,Lower0.5Upper2,9724467,6918,3,165181546.5,348705516,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1401227,9171959,1,0,0,0,0,2,290,114172,110514500,20427494,1901,0,0,0,0,0,0,29198,107974,0,2,0,0,0,114,70,11,0,0,0,0,0,0,55646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Value,20000,81,Lower0.5Upper2,38885744,11470,12,157565941.5,351409225,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,FGM,20000,81,Lower0.5Upper2,38895219,18135,12,157565941.5,351409225,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Vector,20000,81,Lower0.5Upper2,54960000,3560,0,128929868,351409225,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Oracle Vector,20000,81,Lower0.5Upper2,33600000,2128,0,128929868,351409225,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,351409225,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Naive,20000,81,Lower0.5Upper2,259200000,12960,160,175704612.5,351409225,702818450,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Dist L2,20000,81,Lower0.5Upper2,9724473,6925,3,165181546.5,351409225,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1404771,9224086,1,0,0,0,0,2,283,113513,111386780,20682012,1840,0,0,0,0,0,0,29271,107536,0,2,0,0,0,96,82,13,0,0,0,0,0,0,55826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Value,20000,81,Lower0.5Upper2,38885750,11477,12,157565941.5,352237587,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,FGM,20000,81,Lower0.5Upper2,38895223,18139,12,157565941.5,352237587,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Vector,20000,81,Lower0.5Upper2,55080000,3567,0,128929868,352237587,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Oracle Vector,20000,81,Lower0.5Upper2,33680000,2133,0,128929868,352237587,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,352237587,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Naive,20000,81,Lower0.5Upper2,260820000,13041,161,176118793.5,352237587,704475174,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Dist L2,20000,81,Lower0.5Upper2,9724473,6925,3,165181546.5,352237587,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1398847,9234887,1,0,0,0,0,2,266,113323,111563564,20838061,1785,0,0,0,0,0,0,28986,109379,0,2,0,0,0,113,79,13,0,0,0,0,0,0,53106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Value,20000,81,Lower0.5Upper2,38885762,11492,12,157565941.5,354479483,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,FGM,20000,81,Lower0.5Upper2,38895225,18141,12,157565941.5,354479483,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Vector,20000,81,Lower0.5Upper2,55320000,3582,0,128929868,354479483,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Oracle Vector,20000,81,Lower0.5Upper2,33840000,2143,0,128929868,354479483,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,354479483,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Naive,20000,81,Lower0.5Upper2,262440000,13122,162,177239741.5,354479483,708958966,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Dist L2,20000,81,Lower0.5Upper2,9724481,6934,3,165181546.5,354479483,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,12,1394030,9334805,2,0,0,0,0,1,247,113016,112068788,21136063,1777,0,0,0,0,0,0,28011,107776,2,1,0,0,0,148,80,13,0,0,0,0,0,0,51534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Value,20000,81,Lower0.5Upper2,38885780,11515,12,157565941.5,356733773,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,FGM,20000,81,Lower0.5Upper2,38895232,18148,12,157565941.5,356733773,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Vector,20000,81,Lower0.5Upper2,55520000,3594,0,128929868,356733773,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Oracle Vector,20000,81,Lower0.5Upper2,33840000,2143,0,128929868,356733773,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,356733773,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Naive,20000,81,Lower0.5Upper2,264060000,13203,163,178366886.5,356733773,713467546,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Dist L2,20000,81,Lower0.5Upper2,9724489,6943,3,165181546.5,356733773,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,21,1404650,9356666,2,0,0,0,0,1,237,113464,112565439,21479390,1759,0,0,0,0,0,0,28200,103204,6,1,0,0,0,139,87,13,0,0,0,0,0,0,50910,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Value,20000,81,Lower0.5Upper2,38885796,11536,12,157565941.5,359490064,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,FGM,20000,81,Lower0.5Upper2,38895236,18152,12,157565941.5,359490064,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Vector,20000,81,Lower0.5Upper2,55800000,3611,0,128929868,359490064,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Oracle Vector,20000,81,Lower0.5Upper2,33960000,2150,0,128929868,359490064,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,359490064,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Naive,20000,81,Lower0.5Upper2,265680000,13284,164,179745032,359490064,718980128,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Dist L2,20000,81,Lower0.5Upper2,9724497,6952,3,165181546.5,359490064,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,1420581,9435636,2,0,0,0,0,0,229,113209,113256508,21762310,1755,0,0,0,0,0,0,28368,104592,7,1,0,0,0,168,91,14,0,0,0,0,0,0,50257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Value,20000,81,Lower0.5Upper2,38885816,11562,12,157565941.5,363433018,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,FGM,20000,81,Lower0.5Upper2,38895239,18155,12,157565941.5,363433018,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Vector,20000,81,Lower0.5Upper2,56000000,3624,0,128929868,363433018,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Oracle Vector,20000,81,Lower0.5Upper2,34120000,2160,0,128929868,363433018,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,363433018,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Naive,20000,81,Lower0.5Upper2,267300000,13365,165,181716509,363433018,726866036,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Dist L2,20000,81,Lower0.5Upper2,9724505,6961,3,165181546.5,363433018,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1456911,9563293,2,0,0,0,0,0,226,113325,114439212,21978441,1774,0,0,0,0,0,0,28366,105664,7,1,0,0,0,166,81,11,0,0,0,0,0,0,49256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Value,20000,81,Lower0.5Upper2,38885846,11603,12,157565941.5,371232926,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,FGM,20000,81,Lower0.5Upper2,38895487,18403,12,157565941.5,371232926,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,Vector,20000,81,Lower0.5Upper2,56280000,3642,0,128929868,371232926,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,Oracle Vector,20000,81,Lower0.5Upper2,34560000,2188,0,128929868,371232926,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,Oracle,20000,81,Lower0.5Upper2,0,0,0,128929868,371232926,515719472,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,Naive,20000,81,Lower0.5Upper2,268920000,13446,166,185616463,371232926,742465852,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,Dist L2,20000,81,Lower0.5Upper2,9724515,6973,3,165181546.5,371232926,660726186,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,1489157,9780919,4,0,0,0,0,0,222,120579,117116815,22235915,1950,0,0,0,0,0,0,28192,105040,13,1,0,0,0,191,84,12,0,0,0,0,0,0,49380,0,0,0,0,0,0,0,0,0,0,1,0,0,0
167,Value,20000,81,Lower0.5Upper2,38885862,11622,12,157565941.5,373780929,630263766,,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,37,1505884,9902419,5,0,0,0,0,0,252,124446,117455442,22454002,1986,0,0,0,0,0,0,27845,104349,13,1,0,0,0,240,78,12,0,0,0,0,0,0,48108,0,0,0,0,0,0,0,0,0,0,1,0,0,0
