LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
131,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,381996,4716,131,-58872.1531183688,82255.6937632625,264511.387526525,,1.26042965589278,0.511040324954668,0.35741031657782,0.709160586125151,1.02889580043088,1.36983121810033,1.65363496723146,1.6371508852014,2.9206559409641,3.92813342238285,2.79708977916172,1.83130922173999,220.131455365258,170.170618599031,72.3505049501469,120.713289923798,249.722754962772,205.04940273649,533.405488727194,457.31854480215,636.679306105441,464.064972479131,1080.65899413569,400.057037531848,59.0946751679773,56.1091749364258,50.2770388851425,73.0378203018749,94.922773588149,70.541171119761,22.3506295620902,32.003818245843,19.6229314261466,19.6382603722279,14.232035713417,10.4843449651099
132,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,384912,4752,132,-64448.4942747423,71103.0114505155,242206.022901031,,0.792846247349624,0.381190012741914,0.325564894979205,0.535919904199234,0.756308572005522,1.00207526155898,1.40592203156777,1.46920231439144,2.63636397946322,3.47248381806808,1.9567458817143,1.75440676969069,226.202271249484,155.276744091994,78.445389363306,123.051673519749,204.6114501516,185.20822889171,511.212414820248,400.07847852709,629.554730618251,417.164059245318,792.092246474041,374.869105973068,48.3274013832066,46.1531466106851,43.815491353293,65.9790994441663,71.1961232164303,54.4611153155703,20.2562843618465,22.492047412089,18.0996264403844,17.3974051074974,12.9522928144321,9.72208064126715
133,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,387828,4788,133,-69209.4929149755,61581.0141700489,223162.028340098,,0.616153838089818,0.332660016115204,0.248178591470447,0.495977577760293,0.766783370021178,0.779290911251939,1.27071617556485,1.20844093049495,2.43501256170075,2.87310675233396,1.64006131670152,1.7028190091278,209.01711591988,172.86177871919,61.9853288981118,108.74222859935,176.494473575956,162.643876939053,485.577493370171,366.596111915158,591.615644959489,356.811705984982,534.645391099795,328.17847036905,35.5749921657384,41.8065695187431,35.5376889951732,57.821777922101,63.6101370665407,49.5564991295059,16.6647726785961,21.189349739165,15.9859810021348,15.4934328535351,10.974823658248,8.01193850234469
134,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,390744,4824,134,-73061.1685004838,53877.6629990323,207755.325998065,,0.498520125776728,0.301984550674881,0.209586433510916,0.499312438727311,0.645547066942982,0.590569619878275,1.01866951241177,0.938367259510026,2.10227183846717,2.59373592357533,1.26652989003616,0.975170585581325,168.131685954227,152.08580169158,53.6955876992831,101.410819082419,149.042243275932,144.192851924054,514.794372492285,363.415373245301,505.861694241615,299.782228322113,457.883561314173,273.293382555903,32.3832967468191,33.9969537746866,31.8821732297469,47.6948684055202,54.7228708357519,46.199211244349,13.9563514767835,19.388460508085,12.9597410287064,11.5639789610117,7.70429617500181,7.26310422159766
135,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,393660,4860,135,-76849.0600892385,46301.879821523,192603.759643046,,0.442929119549289,0.253242549438251,0.188629277554197,0.413066476651603,0.519908187099403,0.524617176136764,0.897727587358666,0.940839532510211,2.11573496815737,2.49652004426794,1.38469285803569,0.979230011122662,160.742055820336,129.689793449202,47.4600128094042,99.9202632383502,130.116496012626,133.578126703614,449.772574787106,316.330838912937,474.063428960375,300.176238591425,357.134130150881,259.302982274022,27.1770678252276,27.9982679887362,25.1301484573351,36.7975557521343,46.2328471584046,44.1456159524544,12.4385749348856,13.9064968322717,11.6544920147064,10.0901840854111,7.73317510735775,5.99741007777071
136,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,396576,4896,136,-80446.0092469325,39107.9815061349,178215.96301227,,0.386667365259815,0.270918244916124,0.174881106872553,0.371393690899944,0.465422949667535,0.446253444857238,0.834539012821321,0.909882657593756,1.88628639445455,1.94500099848844,1.05487881627715,0.765511374186502,138.891179854596,110.488113038664,39.3383121525422,95.453507894926,105.512696187279,121.365226620271,384.463636583651,239.749184788264,424.718178575865,301.714083667712,278.073320027023,245.544269272727,26.5201512392339,25.7929866990618,22.9835145785162,26.2045318929327,31.9458762115904,40.8292570149964,10.9717293024387,10.1069785667255,8.34033780402709,7.77372940525047,6.08897932130478,4.04897657255518
137,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,399492,4932,137,-82548.7978166854,34902.4043666293,169804.808733259,,0.318946269171247,0.249352932471498,0.15339935569958,0.345568550554146,0.366124554533784,0.367157817333342,0.627505139834164,0.746317674709021,1.82697041522435,1.86862533134539,0.863260483116171,0.815817116778842,127.782957202296,87.6789591353278,37.6849793761686,91.239944707096,71.571681879684,118.436582619113,363.210376367411,239.922686741769,417.271249782522,262.963014008411,235.044272426477,247.021431781682,23.774240185325,24.0755102720524,18.7224652857262,24.9633367741826,23.5312845065311,29.8266225293108,9.37844793181645,10.0646863925776,8.3292085842832,7.79660568739569,4.75982989173487,3.31314282542378
138,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,402408,4968,138,-85409.7456189156,29180.5087621688,158361.017524338,,0.30386873720338,0.221588923207226,0.140788853549982,0.309713780960616,0.323233935005309,0.332171442201448,0.589974642110424,0.587789114189427,1.76707924923419,1.71239157272027,0.789997542611255,0.704753531493472,119.600445061741,72.0212520676051,37.572367874349,75.0193231921156,66.3702798617912,103.940569395638,306.371863334373,228.442487139496,321.337435026497,221.821288601495,148.017072999733,220.068408117839,23.2416311322521,20.7805495340694,18.6148332698998,25.7478620064744,23.2626952270704,29.2316324014235,8.55115271339083,8.2367393532366,6.07954236620217,6.86153227375568,4.1316529691547,3.08404286498487
139,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,405324,5004,139,-88134.2832754539,23731.4334490923,147462.866898185,,0.304764411828542,0.189472791513838,0.110670177405294,0.264622344181325,0.342611088522114,0.270139109321652,0.525962614078321,0.479215414655068,1.4311442454953,1.86944639171821,0.553103990865349,0.664530056482892,89.2804932462175,63.1441334462628,32.2716581222462,63.7973376833504,53.699471189291,87.9910522252362,268.534900842271,200.220577061252,230.124547966576,174.463746149608,119.105020887802,194.463160396469,18.2213510059976,18.1628726604822,15.0058743852864,19.8276336444581,13.5979553924035,21.477431546462,8.31985231855355,7.76088962701883,4.95068208311419,4.7522239232119,4.75377739645229,2.80972969414703
140,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,408240,5040,140,-90075.3782509063,19849.2434981874,139698.486996375,,0.244323794885413,0.12554847576782,0.0963331830450008,0.189954377186637,0.221912081262411,0.26186312892549,0.506036055728856,0.365761722755185,1.16474868728943,1.70665836894971,0.542095931467715,0.465863069925773,73.2701766329893,47.1892220597676,24.8250551960046,53.8699205617965,45.8931738573398,71.1688589134527,241.571051493673,172.758913642636,203.33689582348,124.819954840368,96.6833569622503,165.270269054661,13.5634014795175,14.0300238673134,12.2197752795618,18.3384484472723,11.6139422597745,17.9895460647411,7.50908577597611,7.45741850018906,4.67703276444717,4.44539577488079,4.58448317913182,2.95195398098304
141,Naive,81,36,Combined_Lower0.5Upper2_Additive100000,411156,5076,141,-91846.6999927817,16306.6000144367,132613.200028873,,0.24655602165233,0.110337120103074,0.0747540044973088,0.114251488757384,0.238169227062755,0.252440216040713,0.360927075429469,0.383539844864287,0.947257332983955,1.30452879836933,0.470722263457104,0.418697243134205,68.2596855482089,27.4550068715777,21.968863723657,44.1364397029088,47.9174461374601,69.3586702587683,215.354018633606,125.278446682645,156.048754915244,102.051957359024,79.3926310567402,152.408475041809,10.7889831557919,12.2550402291523,9.99699364389023,13.1166369665192,10.2539748999158,15.1761359234587,6.38856303724698,7.59596585815377,3.92106517747559,3.42233205066076,3.37298649855972,2.57316609653946
