LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
78,Oracle Vector,8192,196,Lower0.5Upper2,18268160,2923,0,293200824,1143184967,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,4042626,2965524,265,29,0,1,0,0,0,0,0,3,270,81068,12595339,232128950,70513949,872517,0,0,0,0,0,0,7,0,15,390,74962,24916,15553991,156456,3626,70,0,0,0,0,0,0,0,0,3,2137,9868,0,0,2,1,0,0,0,0,0,0,0,140,25,94947,0,2,0,0,0,0,0,0,0,8249,36,20,1,0,0,0,0,0,0,0,0,0,29,49657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,1143184967,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,4042626,2965524,265,29,0,1,0,0,0,0,0,3,270,81068,12595339,232128950,70513949,872517,0,0,0,0,0,0,7,0,15,390,74962,24916,15553991,156456,3626,70,0,0,0,0,0,0,0,0,3,2137,9868,0,0,2,1,0,0,0,0,0,0,0,140,25,94947,0,2,0,0,0,0,0,0,0,8249,36,20,1,0,0,0,0,0,0,0,0,0,29,49657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Dist L2,8192,196,Lower0.5Upper2,3216780,8201,1,380662551,1143184967,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,4042626,2965524,265,29,0,1,0,0,0,0,0,3,270,81068,12595339,232128950,70513949,872517,0,0,0,0,0,0,7,0,15,390,74962,24916,15553991,156456,3626,70,0,0,0,0,0,0,0,0,3,2137,9868,0,0,2,1,0,0,0,0,0,0,0,140,25,94947,0,2,0,0,0,0,0,0,0,8249,36,20,1,0,0,0,0,0,0,0,0,0,29,49657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Value,8192,196,Lower0.5Upper2,22486754,16062,7,535751885,1105925819,2143007540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,3903347,2895993,255,29,0,1,0,0,0,0,0,3,262,77845,12481999,223728555,68610513,851463,0,0,0,0,0,0,7,0,13,407,75795,23865,14930312,152483,3555,69,0,0,0,0,0,0,0,0,3,1935,9442,0,0,2,1,0,0,0,0,0,0,0,135,34,94911,0,1,0,0,0,0,0,0,0,8139,41,20,1,0,0,0,0,0,0,0,0,0,41,49140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Vector,8192,196,Lower0.5Upper2,37289984,6047,0,293200824,1105925819,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,3903347,2895993,255,29,0,1,0,0,0,0,0,3,262,77845,12481999,223728555,68610513,851463,0,0,0,0,0,0,7,0,13,407,75795,23865,14930312,152483,3555,69,0,0,0,0,0,0,0,0,3,1935,9442,0,0,2,1,0,0,0,0,0,0,0,135,34,94911,0,1,0,0,0,0,0,0,0,8139,41,20,1,0,0,0,0,0,0,0,0,0,41,49140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Oracle Vector,8192,196,Lower0.5Upper2,18333696,2932,0,293200824,1105925819,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,3903347,2895993,255,29,0,1,0,0,0,0,0,3,262,77845,12481999,223728555,68610513,851463,0,0,0,0,0,0,7,0,13,407,75795,23865,14930312,152483,3555,69,0,0,0,0,0,0,0,0,3,1935,9442,0,0,2,1,0,0,0,0,0,0,0,135,34,94911,0,1,0,0,0,0,0,0,0,8139,41,20,1,0,0,0,0,0,0,0,0,0,41,49140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,1105925819,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,3903347,2895993,255,29,0,1,0,0,0,0,0,3,262,77845,12481999,223728555,68610513,851463,0,0,0,0,0,0,7,0,13,407,75795,23865,14930312,152483,3555,69,0,0,0,0,0,0,0,0,3,1935,9442,0,0,2,1,0,0,0,0,0,0,0,135,34,94911,0,1,0,0,0,0,0,0,0,8139,41,20,1,0,0,0,0,0,0,0,0,0,41,49140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Dist L2,8192,196,Lower0.5Upper2,3216780,8201,1,380662551,1105925819,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,3903347,2895993,255,29,0,1,0,0,0,0,0,3,262,77845,12481999,223728555,68610513,851463,0,0,0,0,0,0,7,0,13,407,75795,23865,14930312,152483,3555,69,0,0,0,0,0,0,0,0,3,1935,9442,0,0,2,1,0,0,0,0,0,0,0,135,34,94911,0,1,0,0,0,0,0,0,0,8139,41,20,1,0,0,0,0,0,0,0,0,0,41,49140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Value,8192,196,Lower0.5Upper2,22486848,16196,7,535751885,1035302038,2143007540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3680501,2778380,231,29,0,1,0,0,0,0,0,3,258,72519,12215370,209022821,64428201,805018,0,0,0,0,0,0,7,0,13,397,75575,22798,13543743,142190,3409,68,0,0,0,0,0,0,0,0,3,1973,8486,0,0,2,1,0,0,0,0,0,0,0,148,42,92644,0,0,0,0,0,0,0,0,0,8080,38,15,1,0,0,0,0,0,0,0,0,0,41,48432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Vector,8192,196,Lower0.5Upper2,37388288,6062,0,293200824,1035302038,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3680501,2778380,231,29,0,1,0,0,0,0,0,3,258,72519,12215370,209022821,64428201,805018,0,0,0,0,0,0,7,0,13,397,75575,22798,13543743,142190,3409,68,0,0,0,0,0,0,0,0,3,1973,8486,0,0,2,1,0,0,0,0,0,0,0,148,42,92644,0,0,0,0,0,0,0,0,0,8080,38,15,1,0,0,0,0,0,0,0,0,0,41,48432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Oracle Vector,8192,196,Lower0.5Upper2,18448384,2950,0,293200824,1035302038,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3680501,2778380,231,29,0,1,0,0,0,0,0,3,258,72519,12215370,209022821,64428201,805018,0,0,0,0,0,0,7,0,13,397,75575,22798,13543743,142190,3409,68,0,0,0,0,0,0,0,0,3,1973,8486,0,0,2,1,0,0,0,0,0,0,0,148,42,92644,0,0,0,0,0,0,0,0,0,8080,38,15,1,0,0,0,0,0,0,0,0,0,41,48432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,1035302038,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3680501,2778380,231,29,0,1,0,0,0,0,0,3,258,72519,12215370,209022821,64428201,805018,0,0,0,0,0,0,7,0,13,397,75575,22798,13543743,142190,3409,68,0,0,0,0,0,0,0,0,3,1973,8486,0,0,2,1,0,0,0,0,0,0,0,148,42,92644,0,0,0,0,0,0,0,0,0,8080,38,15,1,0,0,0,0,0,0,0,0,0,41,48432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Dist L2,8192,196,Lower0.5Upper2,3216780,8201,1,380662551,1035302038,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3680501,2778380,231,29,0,1,0,0,0,0,0,3,258,72519,12215370,209022821,64428201,805018,0,0,0,0,0,0,7,0,13,397,75575,22798,13543743,142190,3409,68,0,0,0,0,0,0,0,0,3,1973,8486,0,0,2,1,0,0,0,0,0,0,0,148,42,92644,0,0,0,0,0,0,0,0,0,8080,38,15,1,0,0,0,0,0,0,0,0,0,41,48432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Value,8192,196,Lower0.5Upper2,22487136,16619,7,535751885,949820042,2143007540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3372863,2586088,192,29,0,1,0,0,0,0,0,3,255,68140,11940764,191647114,58967829,746194,0,0,0,0,0,0,7,0,14,395,75788,21875,11944320,133896,3243,66,0,0,0,0,0,0,0,0,3,1793,7586,0,0,1,1,0,0,0,0,0,0,0,136,37,88635,0,0,0,0,0,0,0,0,0,8096,37,11,1,0,0,0,0,0,0,0,0,0,41,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Vector,8192,196,Lower0.5Upper2,37568512,6090,0,293200824,949820042,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3372863,2586088,192,29,0,1,0,0,0,0,0,3,255,68140,11940764,191647114,58967829,746194,0,0,0,0,0,0,7,0,14,395,75788,21875,11944320,133896,3243,66,0,0,0,0,0,0,0,0,3,1793,7586,0,0,1,1,0,0,0,0,0,0,0,136,37,88635,0,0,0,0,0,0,0,0,0,8096,37,11,1,0,0,0,0,0,0,0,0,0,41,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Oracle Vector,8192,196,Lower0.5Upper2,18612224,2976,0,293200824,949820042,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3372863,2586088,192,29,0,1,0,0,0,0,0,3,255,68140,11940764,191647114,58967829,746194,0,0,0,0,0,0,7,0,14,395,75788,21875,11944320,133896,3243,66,0,0,0,0,0,0,0,0,3,1793,7586,0,0,1,1,0,0,0,0,0,0,0,136,37,88635,0,0,0,0,0,0,0,0,0,8096,37,11,1,0,0,0,0,0,0,0,0,0,41,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,949820042,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3372863,2586088,192,29,0,1,0,0,0,0,0,3,255,68140,11940764,191647114,58967829,746194,0,0,0,0,0,0,7,0,14,395,75788,21875,11944320,133896,3243,66,0,0,0,0,0,0,0,0,3,1793,7586,0,0,1,1,0,0,0,0,0,0,0,136,37,88635,0,0,0,0,0,0,0,0,0,8096,37,11,1,0,0,0,0,0,0,0,0,0,41,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Dist L2,8192,196,Lower0.5Upper2,3216800,8226,1,380662551,949820042,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3372863,2586088,192,29,0,1,0,0,0,0,0,3,255,68140,11940764,191647114,58967829,746194,0,0,0,0,0,0,7,0,14,395,75788,21875,11944320,133896,3243,66,0,0,0,0,0,0,0,0,3,1793,7586,0,0,1,1,0,0,0,0,0,0,0,136,37,88635,0,0,0,0,0,0,0,0,0,8096,37,11,1,0,0,0,0,0,0,0,0,0,41,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Value,8192,196,Lower0.5Upper2,25698692,17729,8,445867995.5,891735991,1783471982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3174223,2443233,162,29,0,1,0,0,0,0,0,3,246,66561,11694150,178291535,55124371,743748,0,0,0,0,0,0,7,0,17,403,75865,21795,11179612,134787,3500,68,0,0,0,0,0,0,0,0,3,1814,7366,0,0,1,1,0,0,0,0,0,0,0,140,36,84288,0,0,0,0,0,0,0,0,0,8035,38,9,1,0,0,0,0,0,0,0,0,0,44,45919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Vector,8192,196,Lower0.5Upper2,37699584,6108,0,293200824,891735991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3174223,2443233,162,29,0,1,0,0,0,0,0,3,246,66561,11694150,178291535,55124371,743748,0,0,0,0,0,0,7,0,17,403,75865,21795,11179612,134787,3500,68,0,0,0,0,0,0,0,0,3,1814,7366,0,0,1,1,0,0,0,0,0,0,0,140,36,84288,0,0,0,0,0,0,0,0,0,8035,38,9,1,0,0,0,0,0,0,0,0,0,44,45919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Oracle Vector,8192,196,Lower0.5Upper2,18759680,2999,0,293200824,891735991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3174223,2443233,162,29,0,1,0,0,0,0,0,3,246,66561,11694150,178291535,55124371,743748,0,0,0,0,0,0,7,0,17,403,75865,21795,11179612,134787,3500,68,0,0,0,0,0,0,0,0,3,1814,7366,0,0,1,1,0,0,0,0,0,0,0,140,36,84288,0,0,0,0,0,0,0,0,0,8035,38,9,1,0,0,0,0,0,0,0,0,0,44,45919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,891735991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3174223,2443233,162,29,0,1,0,0,0,0,0,3,246,66561,11694150,178291535,55124371,743748,0,0,0,0,0,0,7,0,17,403,75865,21795,11179612,134787,3500,68,0,0,0,0,0,0,0,0,3,1814,7366,0,0,1,1,0,0,0,0,0,0,0,140,36,84288,0,0,0,0,0,0,0,0,0,8035,38,9,1,0,0,0,0,0,0,0,0,0,44,45919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Dist L2,8192,196,Lower0.5Upper2,3216832,8270,1,380662551,891735991,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3174223,2443233,162,29,0,1,0,0,0,0,0,3,246,66561,11694150,178291535,55124371,743748,0,0,0,0,0,0,7,0,17,403,75865,21795,11179612,134787,3500,68,0,0,0,0,0,0,0,0,3,1814,7366,0,0,1,1,0,0,0,0,0,0,0,140,36,84288,0,0,0,0,0,0,0,0,0,8035,38,9,1,0,0,0,0,0,0,0,0,0,44,45919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Value,8192,196,Lower0.5Upper2,25698710,17753,8,445867995.5,872205112,1783471982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3094439,2398657,130,29,0,1,0,0,0,0,0,3,249,68030,11650435,173571032,53822025,765718,0,0,0,0,0,0,7,0,18,404,75793,22225,10937252,139448,3528,68,0,0,0,0,0,0,0,0,3,1912,7448,0,0,1,1,0,0,0,0,0,0,2,141,37,80070,0,0,0,0,0,0,0,0,0,7717,43,7,1,0,0,0,0,0,0,0,0,0,41,45524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Vector,8192,196,Lower0.5Upper2,37797888,6121,0,293200824,872205112,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3094439,2398657,130,29,0,1,0,0,0,0,0,3,249,68030,11650435,173571032,53822025,765718,0,0,0,0,0,0,7,0,18,404,75793,22225,10937252,139448,3528,68,0,0,0,0,0,0,0,0,3,1912,7448,0,0,1,1,0,0,0,0,0,0,2,141,37,80070,0,0,0,0,0,0,0,0,0,7717,43,7,1,0,0,0,0,0,0,0,0,0,41,45524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Oracle Vector,8192,196,Lower0.5Upper2,18857984,3013,0,293200824,872205112,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3094439,2398657,130,29,0,1,0,0,0,0,0,3,249,68030,11650435,173571032,53822025,765718,0,0,0,0,0,0,7,0,18,404,75793,22225,10937252,139448,3528,68,0,0,0,0,0,0,0,0,3,1912,7448,0,0,1,1,0,0,0,0,0,0,2,141,37,80070,0,0,0,0,0,0,0,0,0,7717,43,7,1,0,0,0,0,0,0,0,0,0,41,45524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Oracle,8192,196,Lower0.5Upper2,0,0,0,293200824,872205112,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3094439,2398657,130,29,0,1,0,0,0,0,0,3,249,68030,11650435,173571032,53822025,765718,0,0,0,0,0,0,7,0,18,404,75793,22225,10937252,139448,3528,68,0,0,0,0,0,0,0,0,3,1912,7448,0,0,1,1,0,0,0,0,0,0,2,141,37,80070,0,0,0,0,0,0,0,0,0,7717,43,7,1,0,0,0,0,0,0,0,0,0,41,45524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Dist L2,8192,196,Lower0.5Upper2,3216876,8330,1,380662551,872205112,1522650204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,3094439,2398657,130,29,0,1,0,0,0,0,0,3,249,68030,11650435,173571032,53822025,765718,0,0,0,0,0,0,7,0,18,404,75793,22225,10937252,139448,3528,68,0,0,0,0,0,0,0,0,3,1912,7448,0,0,1,1,0,0,0,0,0,0,2,141,37,80070,0,0,0,0,0,0,0,0,0,7717,43,7,1,0,0,0,0,0,0,0,0,0,41,45524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
