LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
56,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,882918330,1172803296,,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,67,0,0,0,0,0,87,50037,182085732,175537765,8978,0,0,0,5,208,33386,14682073,30341,11,0,0,0,6,410,198099,2,0,0,0,77494,4549,0,0,0,0,0,0,0,0,1,0,0,0
56,Dist L2,8192,64,Lower0.5Upper2,1394,1899,0,293200824,882918330,1172803296,,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,67,0,0,0,0,0,87,50037,182085732,175537765,8978,0,0,0,5,208,33386,14682073,30341,11,0,0,0,6,410,198099,2,0,0,0,77494,4549,0,0,0,0,0,0,0,0,1,0,0,0
57,Value,8192,64,Lower0.5Upper2,4195998,3264,4,359678053.5,885656803,1438712214,,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,67,0,0,0,0,0,90,49758,182850270,175793700,9222,0,0,0,5,206,33515,14814697,29629,17,0,0,0,5,406,192615,2,0,0,0,76261,4470,1,0,0,0,0,0,0,0,1,0,0,0
57,Vector,8192,64,Lower0.5Upper2,7749632,1244,0,293200824,885656803,1172803296,,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,67,0,0,0,0,0,90,49758,182850270,175793700,9222,0,0,0,5,206,33515,14814697,29629,17,0,0,0,5,406,192615,2,0,0,0,76261,4470,1,0,0,0,0,0,0,0,1,0,0,0
57,Oracle Vector,8192,64,Lower0.5Upper2,3817472,586,0,293200824,885656803,1172803296,,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,67,0,0,0,0,0,90,49758,182850270,175793700,9222,0,0,0,5,206,33515,14814697,29629,17,0,0,0,5,406,192615,2,0,0,0,76261,4470,1,0,0,0,0,0,0,0,1,0,0,0
57,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,885656803,1172803296,,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,67,0,0,0,0,0,90,49758,182850270,175793700,9222,0,0,0,5,206,33515,14814697,29629,17,0,0,0,5,406,192615,2,0,0,0,76261,4470,1,0,0,0,0,0,0,0,1,0,0,0
57,Dist L2,8192,64,Lower0.5Upper2,1490,2036,0,293200824,885656803,1172803296,,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,67,0,0,0,0,0,90,49758,182850270,175793700,9222,0,0,0,5,206,33515,14814697,29629,17,0,0,0,5,406,192615,2,0,0,0,76261,4470,1,0,0,0,0,0,0,0,1,0,0,0
58,Value,8192,64,Lower0.5Upper2,4196008,3277,4,359678053.5,884913944,1438712214,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,99,48776,183004313,175304820,9245,0,0,0,4,205,33595,14912466,29559,18,0,0,0,5,412,174721,1,0,0,0,75731,4444,1,0,0,0,0,0,0,0,1,0,0,0
58,Vector,8192,64,Lower0.5Upper2,7749632,1244,0,293200824,884913944,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,99,48776,183004313,175304820,9245,0,0,0,4,205,33595,14912466,29559,18,0,0,0,5,412,174721,1,0,0,0,75731,4444,1,0,0,0,0,0,0,0,1,0,0,0
58,Oracle Vector,8192,64,Lower0.5Upper2,3817472,586,0,293200824,884913944,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,99,48776,183004313,175304820,9245,0,0,0,4,205,33595,14912466,29559,18,0,0,0,5,412,174721,1,0,0,0,75731,4444,1,0,0,0,0,0,0,0,1,0,0,0
58,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,884913944,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,99,48776,183004313,175304820,9245,0,0,0,4,205,33595,14912466,29559,18,0,0,0,5,412,174721,1,0,0,0,75731,4444,1,0,0,0,0,0,0,0,1,0,0,0
58,Dist L2,8192,64,Lower0.5Upper2,1534,2097,0,293200824,884913944,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,99,48776,183004313,175304820,9245,0,0,0,4,205,33595,14912466,29559,18,0,0,0,5,412,174721,1,0,0,0,75731,4444,1,0,0,0,0,0,0,0,1,0,0,0
59,Value,8192,64,Lower0.5Upper2,4196012,3282,4,359678053.5,884275349,1438712214,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,92,48739,183482436,174917831,9294,0,0,0,4,206,33672,14891630,29811,18,0,0,0,5,409,170634,1,0,0,0,75775,4437,1,0,0,0,0,0,0,0,1,0,0,0
59,Vector,8192,64,Lower0.5Upper2,7782400,1249,0,293200824,884275349,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,92,48739,183482436,174917831,9294,0,0,0,4,206,33672,14891630,29811,18,0,0,0,5,409,170634,1,0,0,0,75775,4437,1,0,0,0,0,0,0,0,1,0,0,0
59,Oracle Vector,8192,64,Lower0.5Upper2,3817472,586,0,293200824,884275349,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,92,48739,183482436,174917831,9294,0,0,0,4,206,33672,14891630,29811,18,0,0,0,5,409,170634,1,0,0,0,75775,4437,1,0,0,0,0,0,0,0,1,0,0,0
59,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,884275349,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,92,48739,183482436,174917831,9294,0,0,0,4,206,33672,14891630,29811,18,0,0,0,5,409,170634,1,0,0,0,75775,4437,1,0,0,0,0,0,0,0,1,0,0,0
59,Dist L2,8192,64,Lower0.5Upper2,1548,2117,0,293200824,884275349,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,92,48739,183482436,174917831,9294,0,0,0,4,206,33672,14891630,29811,18,0,0,0,5,409,170634,1,0,0,0,75775,4437,1,0,0,0,0,0,0,0,1,0,0,0
60,Value,8192,64,Lower0.5Upper2,4196016,3287,4,359678053.5,884456630,1438712214,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,91,48520,184360977,174437898,9192,0,0,0,4,209,33781,14883747,29875,20,0,0,0,6,428,165176,1,0,0,0,76759,4145,1,0,0,0,0,0,0,0,1,0,0,0
60,Vector,8192,64,Lower0.5Upper2,7782400,1249,0,293200824,884456630,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,91,48520,184360977,174437898,9192,0,0,0,4,209,33781,14883747,29875,20,0,0,0,6,428,165176,1,0,0,0,76759,4145,1,0,0,0,0,0,0,0,1,0,0,0
60,Oracle Vector,8192,64,Lower0.5Upper2,3850240,591,0,293200824,884456630,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,91,48520,184360977,174437898,9192,0,0,0,4,209,33781,14883747,29875,20,0,0,0,6,428,165176,1,0,0,0,76759,4145,1,0,0,0,0,0,0,0,1,0,0,0
60,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,884456630,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,91,48520,184360977,174437898,9192,0,0,0,4,209,33781,14883747,29875,20,0,0,0,6,428,165176,1,0,0,0,76759,4145,1,0,0,0,0,0,0,0,1,0,0,0
60,Dist L2,8192,64,Lower0.5Upper2,1596,2187,0,293200824,884456630,1172803296,,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,68,0,0,0,0,0,91,48520,184360977,174437898,9192,0,0,0,4,209,33781,14883747,29875,20,0,0,0,6,428,165176,1,0,0,0,76759,4145,1,0,0,0,0,0,0,0,1,0,0,0
61,Value,8192,64,Lower0.5Upper2,4196036,3316,4,359678053.5,886254991,1438712214,,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48916,185147198,174598452,9217,0,0,0,4,213,33784,14926966,28811,22,0,0,0,6,421,168376,1,0,0,0,77994,4118,1,0,0,0,0,0,0,0,1,0,0,0
61,Vector,8192,64,Lower0.5Upper2,7782400,1249,0,293200824,886254991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48916,185147198,174598452,9217,0,0,0,4,213,33784,14926966,28811,22,0,0,0,6,421,168376,1,0,0,0,77994,4118,1,0,0,0,0,0,0,0,1,0,0,0
61,Oracle Vector,8192,64,Lower0.5Upper2,3883008,596,0,293200824,886254991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48916,185147198,174598452,9217,0,0,0,4,213,33784,14926966,28811,22,0,0,0,6,421,168376,1,0,0,0,77994,4118,1,0,0,0,0,0,0,0,1,0,0,0
61,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,886254991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48916,185147198,174598452,9217,0,0,0,4,213,33784,14926966,28811,22,0,0,0,6,421,168376,1,0,0,0,77994,4118,1,0,0,0,0,0,0,0,1,0,0,0
61,Dist L2,8192,64,Lower0.5Upper2,1608,2202,0,293200824,886254991,1172803296,,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48916,185147198,174598452,9217,0,0,0,4,213,33784,14926966,28811,22,0,0,0,6,421,168376,1,0,0,0,77994,4118,1,0,0,0,0,0,0,0,1,0,0,0
62,Value,8192,64,Lower0.5Upper2,4196050,3335,4,359678053.5,885006380,1438712214,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48815,185415248,174176732,9100,0,0,0,4,211,34069,14961494,29277,20,0,0,0,6,417,158192,1,0,0,0,79457,4061,1,0,0,0,0,0,0,0,1,0,0,0
62,Vector,8192,64,Lower0.5Upper2,7815168,1254,0,293200824,885006380,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48815,185415248,174176732,9100,0,0,0,4,211,34069,14961494,29277,20,0,0,0,6,417,158192,1,0,0,0,79457,4061,1,0,0,0,0,0,0,0,1,0,0,0
62,Oracle Vector,8192,64,Lower0.5Upper2,3915776,601,0,293200824,885006380,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48815,185415248,174176732,9100,0,0,0,4,211,34069,14961494,29277,20,0,0,0,6,417,158192,1,0,0,0,79457,4061,1,0,0,0,0,0,0,0,1,0,0,0
62,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,885006380,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48815,185415248,174176732,9100,0,0,0,4,211,34069,14961494,29277,20,0,0,0,6,417,158192,1,0,0,0,79457,4061,1,0,0,0,0,0,0,0,1,0,0,0
62,Dist L2,8192,64,Lower0.5Upper2,1612,2207,0,293200824,885006380,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,68,0,0,0,0,0,86,48815,185415248,174176732,9100,0,0,0,4,211,34069,14961494,29277,20,0,0,0,6,417,158192,1,0,0,0,79457,4061,1,0,0,0,0,0,0,0,1,0,0,0
63,Value,8192,64,Lower0.5Upper2,4196058,3344,4,359678053.5,887878843,1438712214,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,69,0,0,0,0,0,81,48017,185856936,175234371,9317,0,0,0,5,212,34630,15032231,29467,20,0,0,0,10,403,154560,1,0,0,0,76802,4218,2,0,0,0,0,0,0,0,1,0,0,0
63,Vector,8192,64,Lower0.5Upper2,7864320,1261,0,293200824,887878843,1172803296,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,69,0,0,0,0,0,81,48017,185856936,175234371,9317,0,0,0,5,212,34630,15032231,29467,20,0,0,0,10,403,154560,1,0,0,0,76802,4218,2,0,0,0,0,0,0,0,1,0,0,0
63,Oracle Vector,8192,64,Lower0.5Upper2,3948544,606,0,293200824,887878843,1172803296,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,69,0,0,0,0,0,81,48017,185856936,175234371,9317,0,0,0,5,212,34630,15032231,29467,20,0,0,0,10,403,154560,1,0,0,0,76802,4218,2,0,0,0,0,0,0,0,1,0,0,0
63,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,887878843,1172803296,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,69,0,0,0,0,0,81,48017,185856936,175234371,9317,0,0,0,5,212,34630,15032231,29467,20,0,0,0,10,403,154560,1,0,0,0,76802,4218,2,0,0,0,0,0,0,0,1,0,0,0
63,Dist L2,8192,64,Lower0.5Upper2,1612,2207,0,293200824,887878843,1172803296,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,69,0,0,0,0,0,81,48017,185856936,175234371,9317,0,0,0,5,212,34630,15032231,29467,20,0,0,0,10,403,154560,1,0,0,0,76802,4218,2,0,0,0,0,0,0,0,1,0,0,0
64,Value,8192,64,Lower0.5Upper2,4196080,3374,4,359678053.5,890127034,1438712214,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,73,0,0,0,0,0,83,48178,186828270,175459971,8902,0,0,0,5,213,35367,15077729,29014,18,0,0,0,6,395,152995,1,0,0,0,75443,4032,2,0,0,0,0,0,0,0,1,0,0,0
64,Vector,8192,64,Lower0.5Upper2,7995392,1279,0,293200824,890127034,1172803296,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,73,0,0,0,0,0,83,48178,186828270,175459971,8902,0,0,0,5,213,35367,15077729,29014,18,0,0,0,6,395,152995,1,0,0,0,75443,4032,2,0,0,0,0,0,0,0,1,0,0,0
64,Oracle Vector,8192,64,Lower0.5Upper2,3997696,614,0,293200824,890127034,1172803296,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,73,0,0,0,0,0,83,48178,186828270,175459971,8902,0,0,0,5,213,35367,15077729,29014,18,0,0,0,6,395,152995,1,0,0,0,75443,4032,2,0,0,0,0,0,0,0,1,0,0,0
64,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,890127034,1172803296,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,73,0,0,0,0,0,83,48178,186828270,175459971,8902,0,0,0,5,213,35367,15077729,29014,18,0,0,0,6,395,152995,1,0,0,0,75443,4032,2,0,0,0,0,0,0,0,1,0,0,0
64,Dist L2,8192,64,Lower0.5Upper2,1622,2221,0,293200824,890127034,1172803296,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,73,0,0,0,0,0,83,48178,186828270,175459971,8902,0,0,0,5,213,35367,15077729,29014,18,0,0,0,6,395,152995,1,0,0,0,75443,4032,2,0,0,0,0,0,0,0,1,0,0,0
65,Value,8192,64,Lower0.5Upper2,4196092,3389,4,359678053.5,890499349,1438712214,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,76,0,0,0,0,0,80,47553,187496557,175283567,8927,0,0,0,5,222,36048,15186316,29010,16,0,0,0,5,397,146943,2,0,0,0,74366,3807,1,0,0,0,0,0,0,0,0,0,0,0
65,Vector,8192,64,Lower0.5Upper2,8077312,1292,0,293200824,890499349,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,76,0,0,0,0,0,80,47553,187496557,175283567,8927,0,0,0,5,222,36048,15186316,29010,16,0,0,0,5,397,146943,2,0,0,0,74366,3807,1,0,0,0,0,0,0,0,0,0,0,0
65,Oracle Vector,8192,64,Lower0.5Upper2,3997696,614,0,293200824,890499349,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,76,0,0,0,0,0,80,47553,187496557,175283567,8927,0,0,0,5,222,36048,15186316,29010,16,0,0,0,5,397,146943,2,0,0,0,74366,3807,1,0,0,0,0,0,0,0,0,0,0,0
65,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,890499349,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,76,0,0,0,0,0,80,47553,187496557,175283567,8927,0,0,0,5,222,36048,15186316,29010,16,0,0,0,5,397,146943,2,0,0,0,74366,3807,1,0,0,0,0,0,0,0,0,0,0,0
65,Dist L2,8192,64,Lower0.5Upper2,1648,2257,0,293200824,890499349,1172803296,,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,76,0,0,0,0,0,80,47553,187496557,175283567,8927,0,0,0,5,222,36048,15186316,29010,16,0,0,0,5,397,146943,2,0,0,0,74366,3807,1,0,0,0,0,0,0,0,0,0,0,0
66,Value,8192,64,Lower0.5Upper2,4196104,3405,4,359678053.5,890675857,1438712214,,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,78,0,0,0,0,0,68,47046,187932492,175523595,8375,0,0,0,4,206,36752,15193993,29431,16,0,0,0,6,404,143007,2,0,0,0,71658,3405,3,0,0,0,0,0,0,0,0,0,0,0
66,Vector,8192,64,Lower0.5Upper2,8159232,1305,0,293200824,890675857,1172803296,,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,78,0,0,0,0,0,68,47046,187932492,175523595,8375,0,0,0,4,206,36752,15193993,29431,16,0,0,0,6,404,143007,2,0,0,0,71658,3405,3,0,0,0,0,0,0,0,0,0,0,0
66,Oracle Vector,8192,64,Lower0.5Upper2,3997696,614,0,293200824,890675857,1172803296,,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,78,0,0,0,0,0,68,47046,187932492,175523595,8375,0,0,0,4,206,36752,15193993,29431,16,0,0,0,6,404,143007,2,0,0,0,71658,3405,3,0,0,0,0,0,0,0,0,0,0,0
66,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,890675857,1172803296,,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,78,0,0,0,0,0,68,47046,187932492,175523595,8375,0,0,0,4,206,36752,15193993,29431,16,0,0,0,6,404,143007,2,0,0,0,71658,3405,3,0,0,0,0,0,0,0,0,0,0,0
66,Dist L2,8192,64,Lower0.5Upper2,1654,2264,0,293200824,890675857,1172803296,,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,78,0,0,0,0,0,68,47046,187932492,175523595,8375,0,0,0,4,206,36752,15193993,29431,16,0,0,0,6,404,143007,2,0,0,0,71658,3405,3,0,0,0,0,0,0,0,0,0,0,0
67,Value,8192,64,Lower0.5Upper2,4196110,3413,4,359678053.5,888299735,1438712214,,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,82,0,0,0,0,0,65,47534,188314580,174026653,8440,0,0,0,4,205,37373,15186788,29778,16,0,0,0,6,391,147223,2,0,0,0,70632,3433,3,0,0,0,0,0,0,0,0,0,0,0
67,Vector,8192,64,Lower0.5Upper2,8159232,1305,0,293200824,888299735,1172803296,,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,82,0,0,0,0,0,65,47534,188314580,174026653,8440,0,0,0,4,205,37373,15186788,29778,16,0,0,0,6,391,147223,2,0,0,0,70632,3433,3,0,0,0,0,0,0,0,0,0,0,0
67,Oracle Vector,8192,64,Lower0.5Upper2,4030464,619,0,293200824,888299735,1172803296,,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,82,0,0,0,0,0,65,47534,188314580,174026653,8440,0,0,0,4,205,37373,15186788,29778,16,0,0,0,6,391,147223,2,0,0,0,70632,3433,3,0,0,0,0,0,0,0,0,0,0,0
67,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,888299735,1172803296,,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,82,0,0,0,0,0,65,47534,188314580,174026653,8440,0,0,0,4,205,37373,15186788,29778,16,0,0,0,6,391,147223,2,0,0,0,70632,3433,3,0,0,0,0,0,0,0,0,0,0,0
67,Dist L2,8192,64,Lower0.5Upper2,1658,2269,0,293200824,888299735,1172803296,,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,82,0,0,0,0,0,65,47534,188314580,174026653,8440,0,0,0,4,205,37373,15186788,29778,16,0,0,0,6,391,147223,2,0,0,0,70632,3433,3,0,0,0,0,0,0,0,0,0,0,0
68,Value,8192,64,Lower0.5Upper2,4196216,3569,4,359678053.5,903194090,1438712214,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,92,0,0,0,0,0,50,47927,193741432,175132240,8557,0,0,0,4,202,38579,15437855,31474,10,0,0,0,5,347,144605,2,0,0,0,71488,3460,3,0,0,0,0,0,0,0,0,0,0,0
68,Vector,8192,64,Lower0.5Upper2,8224768,1314,0,293200824,903194090,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,92,0,0,0,0,0,50,47927,193741432,175132240,8557,0,0,0,4,202,38579,15437855,31474,10,0,0,0,5,347,144605,2,0,0,0,71488,3460,3,0,0,0,0,0,0,0,0,0,0,0
68,Oracle Vector,8192,64,Lower0.5Upper2,4145152,637,0,293200824,903194090,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,92,0,0,0,0,0,50,47927,193741432,175132240,8557,0,0,0,4,202,38579,15437855,31474,10,0,0,0,5,347,144605,2,0,0,0,71488,3460,3,0,0,0,0,0,0,0,0,0,0,0
68,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,903194090,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,92,0,0,0,0,0,50,47927,193741432,175132240,8557,0,0,0,4,202,38579,15437855,31474,10,0,0,0,5,347,144605,2,0,0,0,71488,3460,3,0,0,0,0,0,0,0,0,0,0,0
68,Dist L2,8192,64,Lower0.5Upper2,1728,2370,0,293200824,903194090,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,92,0,0,0,0,0,50,47927,193741432,175132240,8557,0,0,0,4,202,38579,15437855,31474,10,0,0,0,5,347,144605,2,0,0,0,71488,3460,3,0,0,0,0,0,0,0,0,0,0,0
69,Value,8192,64,Lower0.5Upper2,5244856,3877,5,458391012,916782024,1833564048,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,91,0,0,0,0,0,49,50763,200207602,175568508,8910,0,0,0,4,213,40316,15626210,31613,9,0,0,0,5,326,141000,2,0,0,0,72650,3481,3,0,0,0,0,0,0,0,0,1,0,0
69,Vector,8192,64,Lower0.5Upper2,8421376,1347,0,293200824,916782024,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,91,0,0,0,0,0,49,50763,200207602,175568508,8910,0,0,0,4,213,40316,15626210,31613,9,0,0,0,5,326,141000,2,0,0,0,72650,3481,3,0,0,0,0,0,0,0,0,1,0,0
69,Oracle Vector,8192,64,Lower0.5Upper2,4227072,649,0,293200824,916782024,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,91,0,0,0,0,0,49,50763,200207602,175568508,8910,0,0,0,4,213,40316,15626210,31613,9,0,0,0,5,326,141000,2,0,0,0,72650,3481,3,0,0,0,0,0,0,0,0,1,0,0
69,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,916782024,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,91,0,0,0,0,0,49,50763,200207602,175568508,8910,0,0,0,4,213,40316,15626210,31613,9,0,0,0,5,326,141000,2,0,0,0,72650,3481,3,0,0,0,0,0,0,0,0,1,0,0
69,Dist L2,8192,64,Lower0.5Upper2,1834,2525,0,293200824,916782024,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,91,0,0,0,0,0,49,50763,200207602,175568508,8910,0,0,0,4,213,40316,15626210,31613,9,0,0,0,5,326,141000,2,0,0,0,72650,3481,3,0,0,0,0,0,0,0,0,1,0,0
70,Value,8192,64,Lower0.5Upper2,5244856,3877,5,458391012,923337727,1833564048,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,78,0,0,0,0,0,40,52804,205740325,173942305,9207,0,0,0,4,213,41069,15954353,31396,7,0,0,0,5,316,138230,2,0,0,0,71651,3188,3,0,0,0,0,0,0,0,0,2,0,0
70,Vector,8192,64,Lower0.5Upper2,8503296,1360,0,293200824,923337727,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,78,0,0,0,0,0,40,52804,205740325,173942305,9207,0,0,0,4,213,41069,15954353,31396,7,0,0,0,5,316,138230,2,0,0,0,71651,3188,3,0,0,0,0,0,0,0,0,2,0,0
70,Oracle Vector,8192,64,Lower0.5Upper2,4292608,659,0,293200824,923337727,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,78,0,0,0,0,0,40,52804,205740325,173942305,9207,0,0,0,4,213,41069,15954353,31396,7,0,0,0,5,316,138230,2,0,0,0,71651,3188,3,0,0,0,0,0,0,0,0,2,0,0
70,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,923337727,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,78,0,0,0,0,0,40,52804,205740325,173942305,9207,0,0,0,4,213,41069,15954353,31396,7,0,0,0,5,316,138230,2,0,0,0,71651,3188,3,0,0,0,0,0,0,0,0,2,0,0
70,Dist L2,8192,64,Lower0.5Upper2,1050474,2842,1,461668863.5,923337727,1846675454,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,78,0,0,0,0,0,40,52804,205740325,173942305,9207,0,0,0,4,213,41069,15954353,31396,7,0,0,0,5,316,138230,2,0,0,0,71651,3188,3,0,0,0,0,0,0,0,0,2,0,0
