LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196,Server 197,Server 198,Server 199,Server 200,Server 201,Server 202,Server 203,Server 204,Server 205,Server 206,Server 207,Server 208,Server 209,Server 210,Server 211,Server 212,Server 213,Server 214,Server 215,Server 216,Server 217,Server 218,Server 219,Server 220,Server 221,Server 222,Server 223,Server 224,Server 225
324,Value,8192,225,Lower0.5Upper2,99565909,68483,27,398792846.5,949903253,1595171386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Vector,8192,225,Lower0.5Upper2,119062528,19288,2,315091871,949903253,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Oracle Vector,8192,225,Lower0.5Upper2,62701568,9987,1,588135849,949903253,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Oracle,8192,225,Lower0.5Upper2,7372800,900,2,283586430.5,949903253,1134345722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Naive,8192,225,Lower0.5Upper2,597196800,72900,324,474951626.5,949903253,1899806506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Dist L2,8192,225,Lower0.5Upper2,22140428,35053,6,414532903.5,949903253,1658131614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,30,0,0,0,0,0,0,0,0,0,0,0,6035,802849,44971152,90443356,1449711,0,0,0,0,0,0,0,0,2,117,849,3922,134203,68979704,27865034,254367,912,0,0,0,0,0,0,0,0,0,14,86,23188,820,2133,78,9,0,0,0,0,0,0,0,0,0,51,47441,368933,0,0,0,0,0,0,0,0,0,0,1,1,168,8,0,0,0,0,0,0,0,0,0,0,103091,165,29,1,0,0,0,0,0,0,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Value,8192,225,Lower0.5Upper2,103252538,69601,28,483558931.5,967117863,1934235726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Vector,8192,225,Lower0.5Upper2,119570432,19375,2,315091871,967117863,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Oracle Vector,8192,225,Lower0.5Upper2,62816256,10004,1,588135849,967117863,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Oracle,8192,225,Lower0.5Upper2,7372800,900,2,283586430.5,967117863,1134345722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Naive,8192,225,Lower0.5Upper2,599040000,73125,325,483558931.5,967117863,1934235726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Dist L2,8192,225,Lower0.5Upper2,22140464,35099,6,414532903.5,967117863,1658131614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,30,0,0,0,0,0,0,0,0,0,0,0,5931,810272,45838016,92580103,1472800,0,0,0,0,0,0,0,0,2,116,846,3872,135761,70182479,28422793,257553,965,0,0,0,0,0,0,0,0,0,14,80,24292,846,2065,84,7,0,0,0,0,0,0,0,0,0,55,46234,358553,0,0,0,0,0,0,0,0,0,0,1,1,176,8,0,0,0,0,0,0,0,0,0,0,104117,154,25,1,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Value,8192,225,Lower0.5Upper2,103252546,69611,28,483558931.5,979892501,1934235726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Vector,8192,225,Lower0.5Upper2,119980032,19442,2,315091871,979892501,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Oracle Vector,8192,225,Lower0.5Upper2,62898176,10016,1,588135849,979892501,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Oracle,8192,225,Lower0.5Upper2,7372800,900,2,283586430.5,979892501,1134345722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Naive,8192,225,Lower0.5Upper2,600883200,73350,326,489946250.5,979892501,1959785002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Dist L2,8192,225,Lower0.5Upper2,22140492,35134,6,414532903.5,979892501,1658131614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,30,0,0,0,0,0,0,0,0,0,0,0,6025,825023,46441069,94128886,1464430,0,0,0,0,0,0,0,0,2,118,869,3960,136950,71338713,28779083,263354,943,0,0,0,0,0,0,0,0,0,14,72,25390,861,2125,79,7,0,0,0,0,0,0,0,0,0,52,45441,340603,0,0,0,0,0,0,0,0,0,0,1,1,171,9,0,0,0,0,0,0,0,0,0,0,101952,165,37,1,0,0,0,0,0,0,0,0,0,0,0,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Value,8192,225,Lower0.5Upper2,103252566,69637,28,483558931.5,994388809,1934235726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Vector,8192,225,Lower0.5Upper2,120504320,19529,2,315091871,994388809,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Oracle Vector,8192,225,Lower0.5Upper2,63029248,10036,1,588135849,994388809,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Oracle,8192,225,Lower0.5Upper2,7372800,900,2,283586430.5,994388809,1134345722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Naive,8192,225,Lower0.5Upper2,602726400,73575,327,497194404.5,994388809,1988777618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Dist L2,8192,225,Lower0.5Upper2,22140526,35178,6,414532903.5,994388809,1658131614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,36,0,0,0,0,0,0,0,0,0,0,0,6009,831223,47450717,95375966,1481854,0,10,0,0,0,0,0,0,2,118,859,3979,138188,72724209,29174226,267287,972,0,0,0,0,0,0,0,0,0,14,71,26528,881,2029,75,7,0,0,0,0,0,0,0,0,0,52,44693,336050,0,0,0,0,0,0,0,0,0,0,1,1,164,6,0,0,0,0,0,0,0,0,0,0,95380,153,31,1,0,0,0,0,0,0,0,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
