LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
863,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,94383597,100564119,,0,0,0,0,0,0,0,0
863,Value,1000,8,Multiplicative 0.08,613772,8113,38,86275570.48,94383597,101280017.52,,0,0,0,0,0,0,0,0
863,Vector,1000,8,Multiplicative 0.08,4846000,6022,9,82858393.32,94383597,97268548.68,,0,0,0,0,0,0,0,0
863,SKV,1000,8,Multiplicative 0.08,281740,18269,9,82858393.32,94383597,97268548.68,,0,0,0,0,0,0,0,0
863,Distance,1000,8,Multiplicative 0.08,599144,9407,37,85034604.56,94383597,99823231.44,,0,0,0,0,0,0,0,0
863,SKD,1000,8,Multiplicative 0.08,280399,18276,9,82858393.32,94383597,97268548.68,,0,0,0,0,0,0,0,0
864,Naive,1000,8,Multiplicative 0.08,6912000,6912,864,86730937.36,94272758,101814578.64,,0,0,0,0,0,0,0,0
864,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,94272758,100564119,,0,0,0,0,0,0,0,0
864,SKV,1000,8,Multiplicative 0.08,281758,18291,9,82858393.32,94272758,97268548.68,,0,0,0,0,0,0,0,0
864,Value,1000,8,Multiplicative 0.08,613772,8113,38,86275570.48,94272758,101280017.52,,0,0,0,0,0,0,0,0
864,Vector,1000,8,Multiplicative 0.08,4852000,6029,9,82858393.32,94272758,97268548.68,,0,0,0,0,0,0,0,0
864,Distance,1000,8,Multiplicative 0.08,599160,9425,37,85034604.56,94272758,99823231.44,,0,0,0,0,0,0,0,0
864,SKD,1000,8,Multiplicative 0.08,280407,18286,9,82858393.32,94272758,97268548.68,,0,0,0,0,0,0,0,0
865,Naive,1000,8,Multiplicative 0.08,6920000,6920,865,87137875.44,94715082,102292288.56,,0,0,0,0,0,0,0,0
865,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,94715082,100564119,,0,0,0,0,0,0,0,0
865,Vector,1000,8,Multiplicative 0.08,4858000,6036,9,82858393.32,94715082,97268548.68,,0,0,0,0,0,0,0,0
865,Value,1000,8,Multiplicative 0.08,613780,8123,38,86275570.48,94715082,101280017.52,,0,0,0,0,0,0,0,0
865,SKV,1000,8,Multiplicative 0.08,281780,18318,9,82858393.32,94715082,97268548.68,,0,0,0,0,0,0,0,0
865,Distance,1000,8,Multiplicative 0.08,599168,9436,37,85034604.56,94715082,99823231.44,,0,0,0,0,0,0,0,0
865,SKD,1000,8,Multiplicative 0.08,280703,18345,9,82858393.32,94715082,97268548.68,,0,0,0,0,0,0,0,0
866,Naive,1000,8,Multiplicative 0.08,6928000,6928,866,86749274.8,94292690,101836105.2,,0,0,0,0,0,0,0,0
866,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,94292690,100564119,,0,0,0,0,0,0,0,0
866,SKV,1000,8,Multiplicative 0.08,281790,18330,9,82858393.32,94292690,97268548.68,,0,0,0,0,0,0,0,0
866,Value,1000,8,Multiplicative 0.08,613788,8133,38,86275570.48,94292690,101280017.52,,0,0,0,0,0,0,0,0
866,Vector,1000,8,Multiplicative 0.08,4862000,6041,9,82858393.32,94292690,97268548.68,,0,0,0,0,0,0,0,0
866,SKD,1000,8,Multiplicative 0.08,280719,18363,9,82858393.32,94292690,97268548.68,,0,0,0,0,0,0,0,0
866,Distance,1000,8,Multiplicative 0.08,599184,9456,37,85034604.56,94292690,99823231.44,,0,0,0,0,0,0,0,0
867,Naive,1000,8,Multiplicative 0.08,6936000,6936,867,86670889.88,94207489,101744088.12,,0,0,0,0,0,0,0,0
867,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,94207489,100564119,,0,0,0,0,0,0,0,0
867,SKV,1000,8,Multiplicative 0.08,281802,18346,9,82858393.32,94207489,97268548.68,,0,0,0,0,0,0,0,0
867,Value,1000,8,Multiplicative 0.08,613796,8143,38,86275570.48,94207489,101280017.52,,0,0,0,0,0,0,0,0
867,Vector,1000,8,Multiplicative 0.08,4868000,6048,9,82858393.32,94207489,97268548.68,,0,0,0,0,0,0,0,0
867,Distance,1000,8,Multiplicative 0.08,599192,9466,37,85034604.56,94207489,99823231.44,,0,0,0,0,0,0,0,0
867,SKD,1000,8,Multiplicative 0.08,280727,18375,9,82858393.32,94207489,97268548.68,,0,0,0,0,0,0,0,0
868,Naive,1000,8,Multiplicative 0.08,6944000,6944,868,86285430.12,93788511,101291591.88,,0,0,0,0,0,0,0,0
868,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,93788511,100564119,,0,0,0,0,0,0,0,0
868,Value,1000,8,Multiplicative 0.08,613796,8143,38,86275570.48,93788511,101280017.52,,0,0,0,0,0,0,0,0
868,SKV,1000,8,Multiplicative 0.08,281808,18353,9,82858393.32,93788511,97268548.68,,0,0,0,0,0,0,0,0
868,Vector,1000,8,Multiplicative 0.08,4868000,6048,9,82858393.32,93788511,97268548.68,,0,0,0,0,0,0,0,0
868,SKD,1000,8,Multiplicative 0.08,280735,18384,9,82858393.32,93788511,97268548.68,,0,0,0,0,0,0,0,0
868,Distance,1000,8,Multiplicative 0.08,599208,9485,37,85034604.56,93788511,99823231.44,,0,0,0,0,0,0,0,0
869,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,93467734,100564119,,0,0,0,0,0,0,0,0
869,Naive,1000,8,Multiplicative 0.08,6952000,6952,869,85990315.28,93467734,100945152.72,,0,0,0,0,0,0,0,0
869,SKV,1000,8,Multiplicative 0.08,281808,18353,9,82858393.32,93467734,97268548.68,,0,0,0,0,0,0,0,0
869,Vector,1000,8,Multiplicative 0.08,4872000,6053,9,82858393.32,93467734,97268548.68,,0,0,0,0,0,0,0,0
869,Value,1000,8,Multiplicative 0.08,613796,8143,38,86275570.48,93467734,101280017.52,,0,0,0,0,0,0,0,0
869,Distance,1000,8,Multiplicative 0.08,599208,9485,37,85034604.56,93467734,99823231.44,,0,0,0,0,0,0,0,0
869,SKD,1000,8,Multiplicative 0.08,280751,18402,9,82858393.32,93467734,97268548.68,,0,0,0,0,0,0,0,0
870,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,93046013,100564119,,0,0,0,0,0,0,0,0
870,Value,1000,8,Multiplicative 0.08,613800,8148,38,86275570.48,93046013,101280017.52,,0,0,0,0,0,0,0,0
870,SKV,1000,8,Multiplicative 0.08,281812,18358,9,82858393.32,93046013,97268548.68,,0,0,0,0,0,0,0,0
870,Vector,1000,8,Multiplicative 0.08,4876000,6058,9,82858393.32,93046013,97268548.68,,0,0,0,0,0,0,0,0
870,Naive,1000,8,Multiplicative 0.08,6960000,6960,870,85602331.96,93046013,100489694.04,,0,0,0,0,0,0,0,0
870,SKD,1000,8,Multiplicative 0.08,280759,18411,9,82858393.32,93046013,97268548.68,,0,0,0,0,0,0,0,0
870,Distance,1000,8,Multiplicative 0.08,599216,9494,37,85034604.56,93046013,99823231.44,,0,0,0,0,0,0,0,0
871,Naive,1000,8,Multiplicative 0.08,6968000,6968,871,85987129.32,93464271,100941412.68,,0,0,0,0,0,0,0,0
871,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,93464271,100564119,,0,0,0,0,0,0,0,0
871,Value,1000,8,Multiplicative 0.08,613804,8153,38,86275570.48,93464271,101280017.52,,0,0,0,0,0,0,0,0
871,SKV,1000,8,Multiplicative 0.08,281818,18365,9,82858393.32,93464271,97268548.68,,0,0,0,0,0,0,0,0
871,Vector,1000,8,Multiplicative 0.08,4884000,6068,9,82858393.32,93464271,97268548.68,,0,0,0,0,0,0,0,0
871,SKD,1000,8,Multiplicative 0.08,280767,18420,9,82858393.32,93464271,97268548.68,,0,0,0,0,0,0,0,0
871,Distance,1000,8,Multiplicative 0.08,599232,9512,37,85034604.56,93464271,99823231.44,,0,0,0,0,0,0,0,0
872,Naive,1000,8,Multiplicative 0.08,6976000,6976,872,85296800.88,92713914,100131027.12,,0,0,0,0,0,0,0,0
872,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92713914,100564119,,0,0,0,0,0,0,0,0
872,Value,1000,8,Multiplicative 0.08,613808,8158,38,86275570.48,92713914,101280017.52,,0,0,0,0,0,0,0,0
872,SKV,1000,8,Multiplicative 0.08,281828,18377,9,82858393.32,92713914,97268548.68,,0,0,0,0,0,0,0,0
872,Vector,1000,8,Multiplicative 0.08,4888000,6073,9,82858393.32,92713914,97268548.68,,0,0,0,0,0,0,0,0
872,SKD,1000,8,Multiplicative 0.08,280783,18438,9,82858393.32,92713914,97268548.68,,0,0,0,0,0,0,0,0
872,Distance,1000,8,Multiplicative 0.08,599240,9521,37,85034604.56,92713914,99823231.44,,0,0,0,0,0,0,0,0
873,Naive,1000,8,Multiplicative 0.08,6984000,6984,873,85106405.96,92506963,99907520.04,,0,0,0,0,0,0,0,0
873,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92506963,100564119,,0,0,0,0,0,0,0,0
873,Vector,1000,8,Multiplicative 0.08,4888000,6073,9,82858393.32,92506963,97268548.68,,0,0,0,0,0,0,0,0
873,Value,1000,8,Multiplicative 0.08,613812,8163,38,86275570.48,92506963,101280017.52,,0,0,0,0,0,0,0,0
873,SKV,1000,8,Multiplicative 0.08,281838,18389,9,82858393.32,92506963,97268548.68,,0,0,0,0,0,0,0,0
873,Distance,1000,8,Multiplicative 0.08,599256,9540,37,85034604.56,92506963,99823231.44,,0,0,0,0,0,0,0,0
873,SKD,1000,8,Multiplicative 0.08,280799,18457,9,82858393.32,92506963,97268548.68,,0,0,0,0,0,0,0,0
874,Naive,1000,8,Multiplicative 0.08,6992000,6992,874,84311230.64,91642642,98974053.36,,0,0,0,0,0,0,0,0
874,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91642642,100564119,,0,0,0,0,0,0,0,0
874,Value,1000,8,Multiplicative 0.08,613824,8178,38,86275570.48,91642642,101280017.52,,0,0,0,0,0,0,0,0
874,SKV,1000,8,Multiplicative 0.08,281852,18407,9,82858393.32,91642642,97268548.68,,0,0,0,0,0,0,0,0
874,Vector,1000,8,Multiplicative 0.08,4888000,6073,9,82858393.32,91642642,97268548.68,,0,0,0,0,0,0,0,0
874,Distance,1000,8,Multiplicative 0.08,599264,9550,37,85034604.56,91642642,99823231.44,,0,0,0,0,0,0,0,0
874,SKD,1000,8,Multiplicative 0.08,280815,18475,9,82858393.32,91642642,97268548.68,,0,0,0,0,0,0,0,0
875,Naive,1000,8,Multiplicative 0.08,7000000,7000,875,83744951.32,91027121,98309290.68,,0,0,0,0,0,0,0,0
875,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91027121,100564119,,0,0,0,0,0,0,0,0
875,SKV,1000,8,Multiplicative 0.08,281862,18419,9,82858393.32,91027121,97268548.68,,0,0,0,0,0,0,0,0
875,Value,1000,8,Multiplicative 0.08,613832,8188,38,86275570.48,91027121,101280017.52,,0,0,0,0,0,0,0,0
875,Vector,1000,8,Multiplicative 0.08,4894000,6080,9,82858393.32,91027121,97268548.68,,0,0,0,0,0,0,0,0
875,Distance,1000,8,Multiplicative 0.08,599272,9561,37,85034604.56,91027121,99823231.44,,0,0,0,0,0,0,0,0
875,SKD,1000,8,Multiplicative 0.08,280831,18494,9,82858393.32,91027121,97268548.68,,0,0,0,0,0,0,0,0
876,Naive,1000,8,Multiplicative 0.08,7008000,7008,876,84029397.84,91336302,98643206.16,,0,0,0,0,0,0,0,0
876,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91336302,100564119,,0,0,0,0,0,0,0,0
876,SKV,1000,8,Multiplicative 0.08,281870,18429,9,82858393.32,91336302,97268548.68,,0,0,0,0,0,0,0,0
876,Value,1000,8,Multiplicative 0.08,613832,8188,38,86275570.48,91336302,101280017.52,,0,0,0,0,0,0,0,0
876,Vector,1000,8,Multiplicative 0.08,4898000,6085,9,82858393.32,91336302,97268548.68,,0,0,0,0,0,0,0,0
876,Distance,1000,8,Multiplicative 0.08,599288,9579,37,85034604.56,91336302,99823231.44,,0,0,0,0,0,0,0,0
876,SKD,1000,8,Multiplicative 0.08,280839,18503,9,82858393.32,91336302,97268548.68,,0,0,0,0,0,0,0,0
877,Naive,1000,8,Multiplicative 0.08,7016000,7016,877,84183532.8,91503840,98824147.2,,0,0,0,0,0,0,0,0
877,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91503840,100564119,,0,0,0,0,0,0,0,0
877,SKV,1000,8,Multiplicative 0.08,281874,18434,9,82858393.32,91503840,97268548.68,,0,0,0,0,0,0,0,0
877,Value,1000,8,Multiplicative 0.08,613840,8198,38,86275570.48,91503840,101280017.52,,0,0,0,0,0,0,0,0
877,Vector,1000,8,Multiplicative 0.08,4902000,6090,9,82858393.32,91503840,97268548.68,,0,0,0,0,0,0,0,0
877,Distance,1000,8,Multiplicative 0.08,599304,9597,37,85034604.56,91503840,99823231.44,,0,0,0,0,0,0,0,0
877,SKD,1000,8,Multiplicative 0.08,280847,18512,9,82858393.32,91503840,97268548.68,,0,0,0,0,0,0,0,0
878,Naive,1000,8,Multiplicative 0.08,7024000,7024,878,84365148.16,91701248,99037347.84,,0,0,0,0,0,0,0,0
878,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91701248,100564119,,0,0,0,0,0,0,0,0
878,SKV,1000,8,Multiplicative 0.08,281874,18434,9,82858393.32,91701248,97268548.68,,0,0,0,0,0,0,0,0
878,Value,1000,8,Multiplicative 0.08,613844,8203,38,86275570.48,91701248,101280017.52,,0,0,0,0,0,0,0,0
878,Vector,1000,8,Multiplicative 0.08,4902000,6090,9,82858393.32,91701248,97268548.68,,0,0,0,0,0,0,0,0
878,Distance,1000,8,Multiplicative 0.08,599312,9607,37,85034604.56,91701248,99823231.44,,0,0,0,0,0,0,0,0
878,SKD,1000,8,Multiplicative 0.08,280855,18521,9,82858393.32,91701248,97268548.68,,0,0,0,0,0,0,0,0
879,Naive,1000,8,Multiplicative 0.08,7032000,7032,879,83879248.32,91173096,98466943.68,,0,0,0,0,0,0,0,0
879,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91173096,100564119,,0,0,0,0,0,0,0,0
879,Value,1000,8,Multiplicative 0.08,613862,8226,38,86275570.48,91173096,101280017.52,,0,0,0,0,0,0,0,0
879,Vector,1000,8,Multiplicative 0.08,4902000,6090,9,82858393.32,91173096,97268548.68,,0,0,0,0,0,0,0,0
879,SKV,1000,8,Multiplicative 0.08,281878,18439,9,82858393.32,91173096,97268548.68,,0,0,0,0,0,0,0,0
879,SKD,1000,8,Multiplicative 0.08,280855,18521,9,82858393.32,91173096,97268548.68,,0,0,0,0,0,0,0,0
879,Distance,1000,8,Multiplicative 0.08,599312,9607,37,85034604.56,91173096,99823231.44,,0,0,0,0,0,0,0,0
880,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91761345,100564119,,0,0,0,0,0,0,0,0
880,Naive,1000,8,Multiplicative 0.08,7040000,7040,880,84420437.4,91761345,99102252.6,,0,0,0,0,0,0,0,0
880,SKV,1000,8,Multiplicative 0.08,281890,18455,9,82858393.32,91761345,97268548.68,,0,0,0,0,0,0,0,0
880,Value,1000,8,Multiplicative 0.08,613866,8231,38,86275570.48,91761345,101280017.52,,0,0,0,0,0,0,0,0
880,Vector,1000,8,Multiplicative 0.08,4908000,6097,9,82858393.32,91761345,97268548.68,,0,0,0,0,0,0,0,0
880,Distance,1000,8,Multiplicative 0.08,599328,9626,37,85034604.56,91761345,99823231.44,,0,0,0,0,0,0,0,0
880,SKD,1000,8,Multiplicative 0.08,280871,18540,9,82858393.32,91761345,97268548.68,,0,0,0,0,0,0,0,0
881,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92122386,100564119,,0,0,0,0,0,0,0,0
881,Naive,1000,8,Multiplicative 0.08,7048000,7048,881,84752595.12,92122386,99492176.88,,0,0,0,0,0,0,0,0
881,Value,1000,8,Multiplicative 0.08,613876,8244,38,86275570.48,92122386,101280017.52,,0,0,0,0,0,0,0,0
881,SKV,1000,8,Multiplicative 0.08,281902,18469,9,82858393.32,92122386,97268548.68,,0,0,0,0,0,0,0,0
881,Vector,1000,8,Multiplicative 0.08,4912000,6102,9,82858393.32,92122386,97268548.68,,0,0,0,0,0,0,0,0
881,Distance,1000,8,Multiplicative 0.08,599344,9645,37,85034604.56,92122386,99823231.44,,0,0,0,0,0,0,0,0
881,SKD,1000,8,Multiplicative 0.08,280887,18559,9,82858393.32,92122386,97268548.68,,0,0,0,0,0,0,0,0
882,Naive,1000,8,Multiplicative 0.08,7056000,7056,882,84725857.16,92093323,99460788.84,,0,0,0,0,0,0,0,0
882,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92093323,100564119,,0,0,0,0,0,0,0,0
882,Value,1000,8,Multiplicative 0.08,613880,8249,38,86275570.48,92093323,101280017.52,,0,0,0,0,0,0,0,0
882,SKV,1000,8,Multiplicative 0.08,281912,18482,9,82858393.32,92093323,97268548.68,,0,0,0,0,0,0,0,0
882,Vector,1000,8,Multiplicative 0.08,4922000,6114,9,82858393.32,92093323,97268548.68,,0,0,0,0,0,0,0,0
882,Distance,1000,8,Multiplicative 0.08,599360,9663,37,85034604.56,92093323,99823231.44,,0,0,0,0,0,0,0,0
882,SKD,1000,8,Multiplicative 0.08,280895,18570,9,82858393.32,92093323,97268548.68,,0,0,0,0,0,0,0,0
883,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92310553,100564119,,0,0,0,0,0,0,0,0
883,Naive,1000,8,Multiplicative 0.08,7064000,7064,883,84925708.76,92310553,99695397.24,,0,0,0,0,0,0,0,0
883,Value,1000,8,Multiplicative 0.08,613888,8259,38,86275570.48,92310553,101280017.52,,0,0,0,0,0,0,0,0
883,SKV,1000,8,Multiplicative 0.08,281918,18489,9,82858393.32,92310553,97268548.68,,0,0,0,0,0,0,0,0
883,Vector,1000,8,Multiplicative 0.08,4928000,6121,9,82858393.32,92310553,97268548.68,,0,0,0,0,0,0,0,0
883,Distance,1000,8,Multiplicative 0.08,599368,9672,37,85034604.56,92310553,99823231.44,,0,0,0,0,0,0,0,0
883,SKD,1000,8,Multiplicative 0.08,280911,18589,9,82858393.32,92310553,97268548.68,,0,0,0,0,0,0,0,0
884,Naive,1000,8,Multiplicative 0.08,7072000,7072,884,84999096.24,92390322,99781547.76,,0,0,0,0,0,0,0,0
884,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92390322,100564119,,0,0,0,0,0,0,0,0
884,SKV,1000,8,Multiplicative 0.08,281928,18501,9,82858393.32,92390322,97268548.68,,0,0,0,0,0,0,0,0
884,Value,1000,8,Multiplicative 0.08,613894,8266,38,86275570.48,92390322,101280017.52,,0,0,0,0,0,0,0,0
884,Vector,1000,8,Multiplicative 0.08,4932000,6126,9,82858393.32,92390322,97268548.68,,0,0,0,0,0,0,0,0
884,SKD,1000,8,Multiplicative 0.08,280927,18607,9,82858393.32,92390322,97268548.68,,0,0,0,0,0,0,0,0
884,Distance,1000,8,Multiplicative 0.08,599384,9691,37,85034604.56,92390322,99823231.44,,0,0,0,0,0,0,0,0
885,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91933949,100564119,,0,0,0,0,0,0,0,0
885,Naive,1000,8,Multiplicative 0.08,7080000,7080,885,84579233.08,91933949,99288664.92,,0,0,0,0,0,0,0,0
885,SKV,1000,8,Multiplicative 0.08,281938,18514,9,82858393.32,91933949,97268548.68,,0,0,0,0,0,0,0,0
885,Value,1000,8,Multiplicative 0.08,613900,8273,38,86275570.48,91933949,101280017.52,,0,0,0,0,0,0,0,0
885,Vector,1000,8,Multiplicative 0.08,4938000,6133,9,82858393.32,91933949,97268548.68,,0,0,0,0,0,0,0,0
885,SKD,1000,8,Multiplicative 0.08,280935,18616,9,82858393.32,91933949,97268548.68,,0,0,0,0,0,0,0,0
885,Distance,1000,8,Multiplicative 0.08,599392,9701,37,85034604.56,91933949,99823231.44,,0,0,0,0,0,0,0,0
886,Naive,1000,8,Multiplicative 0.08,7088000,7088,886,84340830.72,91674816,99008801.28,,0,0,0,0,0,0,0,0
886,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91674816,100564119,,0,0,0,0,0,0,0,0
886,Value,1000,8,Multiplicative 0.08,613908,8283,38,86275570.48,91674816,101280017.52,,0,0,0,0,0,0,0,0
886,SKV,1000,8,Multiplicative 0.08,281946,18524,9,82858393.32,91674816,97268548.68,,0,0,0,0,0,0,0,0
886,Vector,1000,8,Multiplicative 0.08,4942000,6138,9,82858393.32,91674816,97268548.68,,0,0,0,0,0,0,0,0
886,Distance,1000,8,Multiplicative 0.08,599400,9710,37,85034604.56,91674816,99823231.44,,0,0,0,0,0,0,0,0
886,SKD,1000,8,Multiplicative 0.08,280951,18634,9,82858393.32,91674816,97268548.68,,0,0,0,0,0,0,0,0
887,Naive,1000,8,Multiplicative 0.08,7096000,7096,887,84531259.68,91881804,99232348.32,,0,0,0,0,0,0,0,0
887,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91881804,100564119,,0,0,0,0,0,0,0,0
887,Value,1000,8,Multiplicative 0.08,613922,8300,38,86275570.48,91881804,101280017.52,,0,0,0,0,0,0,0,0
887,SKV,1000,8,Multiplicative 0.08,281960,18541,9,82858393.32,91881804,97268548.68,,0,0,0,0,0,0,0,0
887,Vector,1000,8,Multiplicative 0.08,4948000,6146,9,82858393.32,91881804,97268548.68,,0,0,0,0,0,0,0,0
887,SKD,1000,8,Multiplicative 0.08,280967,18654,9,82858393.32,91881804,97268548.68,,0,0,0,0,0,0,0,0
887,Distance,1000,8,Multiplicative 0.08,599416,9728,37,85034604.56,91881804,99823231.44,,0,0,0,0,0,0,0,0
888,Naive,1000,8,Multiplicative 0.08,7104000,7104,888,84869711.12,92249686,99629660.88,,0,0,0,0,0,0,0,0
888,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92249686,100564119,,0,0,0,0,0,0,0,0
888,Value,1000,8,Multiplicative 0.08,613926,8305,38,86275570.48,92249686,101280017.52,,0,0,0,0,0,0,0,0
888,SKV,1000,8,Multiplicative 0.08,281974,18558,9,82858393.32,92249686,97268548.68,,0,0,0,0,0,0,0,0
888,Vector,1000,8,Multiplicative 0.08,4948000,6146,9,82858393.32,92249686,97268548.68,,0,0,0,0,0,0,0,0
888,Distance,1000,8,Multiplicative 0.08,599424,9737,37,85034604.56,92249686,99823231.44,,0,0,0,0,0,0,0,0
888,SKD,1000,8,Multiplicative 0.08,280975,18664,9,82858393.32,92249686,97268548.68,,0,0,0,0,0,0,0,0
889,Naive,1000,8,Multiplicative 0.08,7112000,7112,889,84908837.8,92292215,99675592.2,,0,0,0,0,0,0,0,0
889,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92292215,100564119,,0,0,0,0,0,0,0,0
889,Value,1000,8,Multiplicative 0.08,613930,8310,38,86275570.48,92292215,101280017.52,,0,0,0,0,0,0,0,0
889,SKV,1000,8,Multiplicative 0.08,281984,18570,9,82858393.32,92292215,97268548.68,,0,0,0,0,0,0,0,0
889,Vector,1000,8,Multiplicative 0.08,4948000,6146,9,82858393.32,92292215,97268548.68,,0,0,0,0,0,0,0,0
889,Distance,1000,8,Multiplicative 0.08,599432,9746,37,85034604.56,92292215,99823231.44,,0,0,0,0,0,0,0,0
889,SKD,1000,8,Multiplicative 0.08,280983,18674,9,82858393.32,92292215,97268548.68,,0,0,0,0,0,0,0,0
890,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92315317,100564119,,0,0,0,0,0,0,0,0
890,Naive,1000,8,Multiplicative 0.08,7120000,7120,890,84930091.64,92315317,99700542.36,,0,0,0,0,0,0,0,0
890,Value,1000,8,Multiplicative 0.08,613934,8315,38,86275570.48,92315317,101280017.52,,0,0,0,0,0,0,0,0
890,Vector,1000,8,Multiplicative 0.08,4948000,6146,9,82858393.32,92315317,97268548.68,,0,0,0,0,0,0,0,0
890,SKV,1000,8,Multiplicative 0.08,281992,18580,9,82858393.32,92315317,97268548.68,,0,0,0,0,0,0,0,0
890,SKD,1000,8,Multiplicative 0.08,280991,18683,9,82858393.32,92315317,97268548.68,,0,0,0,0,0,0,0,0
890,Distance,1000,8,Multiplicative 0.08,599440,9755,37,85034604.56,92315317,99823231.44,,0,0,0,0,0,0,0,0
891,Naive,1000,8,Multiplicative 0.08,7128000,7128,891,84446348.28,91789509,99132669.72,,0,0,0,0,0,0,0,0
891,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,91789509,100564119,,0,0,0,0,0,0,0,0
891,Vector,1000,8,Multiplicative 0.08,4952000,6151,9,82858393.32,91789509,97268548.68,,0,0,0,0,0,0,0,0
891,Value,1000,8,Multiplicative 0.08,613942,8325,38,86275570.48,91789509,101280017.52,,0,0,0,0,0,0,0,0
891,SKV,1000,8,Multiplicative 0.08,282002,18593,9,82858393.32,91789509,97268548.68,,0,0,0,0,0,0,0,0
891,SKD,1000,8,Multiplicative 0.08,280999,18692,9,82858393.32,91789509,97268548.68,,0,0,0,0,0,0,0,0
891,Distance,1000,8,Multiplicative 0.08,599456,9774,37,85034604.56,91789509,99823231.44,,0,0,0,0,0,0,0,0
892,Naive,1000,8,Multiplicative 0.08,7136000,7136,892,85047156.12,92442561,99837965.88,,0,0,0,0,0,0,0,0
892,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92442561,100564119,,0,0,0,0,0,0,0,0
892,Value,1000,8,Multiplicative 0.08,613952,8337,38,86275570.48,92442561,101280017.52,,0,0,0,0,0,0,0,0
892,Vector,1000,8,Multiplicative 0.08,4956000,6156,9,82858393.32,92442561,97268548.68,,0,0,0,0,0,0,0,0
892,SKV,1000,8,Multiplicative 0.08,282014,18609,9,82858393.32,92442561,97268548.68,,0,0,0,0,0,0,0,0
892,Distance,1000,8,Multiplicative 0.08,599464,9783,37,85034604.56,92442561,99823231.44,,0,0,0,0,0,0,0,0
892,SKD,1000,8,Multiplicative 0.08,281007,18701,9,82858393.32,92442561,97268548.68,,0,0,0,0,0,0,0,0
893,Naive,1000,8,Multiplicative 0.08,7144000,7144,893,85481465.12,92914636,100347806.88,,0,0,0,0,0,0,0,0
893,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,92914636,100564119,,0,0,0,0,0,0,0,0
893,SKV,1000,8,Multiplicative 0.08,282024,18622,9,82858393.32,92914636,97268548.68,,0,0,0,0,0,0,0,0
893,Value,1000,8,Multiplicative 0.08,613960,8347,38,86275570.48,92914636,101280017.52,,0,0,0,0,0,0,0,0
893,Vector,1000,8,Multiplicative 0.08,4964000,6165,9,82858393.32,92914636,97268548.68,,0,0,0,0,0,0,0,0
893,SKD,1000,8,Multiplicative 0.08,281023,18722,9,82858393.32,92914636,97268548.68,,0,0,0,0,0,0,0,0
893,Distance,1000,8,Multiplicative 0.08,599472,9792,37,85034604.56,92914636,99823231.44,,0,0,0,0,0,0,0,0
894,Naive,1000,8,Multiplicative 0.08,7152000,7152,894,85888375.6,93356930,100825484.4,,0,0,0,0,0,0,0,0
894,Oracle,1000,8,Multiplicative 0.08,80000,80,5,85665731,93356930,100564119,,0,0,0,0,0,0,0,0
894,Value,1000,8,Multiplicative 0.08,613968,8357,38,86275570.48,93356930,101280017.52,,0,0,0,0,0,0,0,0
894,SKV,1000,8,Multiplicative 0.08,282034,18634,9,82858393.32,93356930,97268548.68,,0,0,0,0,0,0,0,0
894,Vector,1000,8,Multiplicative 0.08,4970000,6172,9,82858393.32,93356930,97268548.68,,0,0,0,0,0,0,0,0
