LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
939,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68167543,77218591.68,,0,0,0,0,0,0,0,0
939,Naive,2000,8,Multiplicative 0.08,15024000,7512,939,62714139.56,68167543,73620946.44,,0,0,0,0,0,0,0,0
939,Value,2000,8,Multiplicative 0.08,1670974,9975,52,63286852.44,68167543,74293261.56,,0,0,0,0,0,0,0,0
939,Vector,2000,8,Multiplicative 0.08,11688000,7271,15,62961249.72,68167543,73911032.28,,0,0,0,0,0,0,0,0
939,SKV,2000,8,Multiplicative 0.08,889298,27825,16,66526234.08,68167543,78096013.92,,0,0,0,0,0,0,0,0
939,Distance,2000,8,Multiplicative 0.08,1608088,11029,50,63286852.44,68167543,74293261.56,,0,0,0,0,0,0,0,0
939,SKD,2000,8,Multiplicative 0.08,886731,26902,16,66526234.08,68167543,78096013.92,,0,0,0,0,0,0,0,0
940,Naive,2000,8,Multiplicative 0.08,15040000,7520,940,63089842.72,68575916,74061989.28,,0,0,0,0,0,0,0,0
940,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68575916,77218591.68,,0,0,0,0,0,0,0,0
940,Value,2000,8,Multiplicative 0.08,1670978,9980,52,63286852.44,68575916,74293261.56,,0,0,0,0,0,0,0,0
940,SKV,2000,8,Multiplicative 0.08,889306,27835,16,66526234.08,68575916,78096013.92,,0,0,0,0,0,0,0,0
940,Vector,2000,8,Multiplicative 0.08,11696000,7276,15,62961249.72,68575916,73911032.28,,0,0,0,0,0,0,0,0
940,Distance,2000,8,Multiplicative 0.08,1608096,11038,50,63286852.44,68575916,74293261.56,,0,0,0,0,0,0,0,0
940,SKD,2000,8,Multiplicative 0.08,886747,26920,16,66526234.08,68575916,78096013.92,,0,0,0,0,0,0,0,0
941,Naive,2000,8,Multiplicative 0.08,15056000,7528,941,63429554.56,68945168,74460781.44,,0,0,0,0,0,0,0,0
941,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68945168,77218591.68,,0,0,0,0,0,0,0,0
941,SKV,2000,8,Multiplicative 0.08,889316,27847,16,66526234.08,68945168,78096013.92,,0,0,0,0,0,0,0,0
941,Vector,2000,8,Multiplicative 0.08,11696000,7276,15,62961249.72,68945168,73911032.28,,0,0,0,0,0,0,0,0
941,Value,2000,8,Multiplicative 0.08,1670978,9980,52,63286852.44,68945168,74293261.56,,0,0,0,0,0,0,0,0
941,Distance,2000,8,Multiplicative 0.08,1608104,11047,50,63286852.44,68945168,74293261.56,,0,0,0,0,0,0,0,0
941,SKD,2000,8,Multiplicative 0.08,886763,26939,16,66526234.08,68945168,78096013.92,,0,0,0,0,0,0,0,0
942,Naive,2000,8,Multiplicative 0.08,15072000,7536,942,63642315.6,69176430,74710544.4,,0,0,0,0,0,0,0,0
942,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69176430,77218591.68,,0,0,0,0,0,0,0,0
942,SKV,2000,8,Multiplicative 0.08,889330,27864,16,66526234.08,69176430,78096013.92,,0,0,0,0,0,0,0,0
942,Value,2000,8,Multiplicative 0.08,1670998,10006,52,63286852.44,69176430,74293261.56,,0,0,0,0,0,0,0,0
942,Vector,2000,8,Multiplicative 0.08,11712000,7286,15,62961249.72,69176430,73911032.28,,0,0,0,0,0,0,0,0
942,Distance,2000,8,Multiplicative 0.08,1608120,11066,50,63286852.44,69176430,74293261.56,,0,0,0,0,0,0,0,0
942,SKD,2000,8,Multiplicative 0.08,886779,26959,16,66526234.08,69176430,78096013.92,,0,0,0,0,0,0,0,0
943,Naive,2000,8,Multiplicative 0.08,15088000,7544,943,63862783.48,69416069,74969354.52,,0,0,0,0,0,0,0,0
943,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69416069,77218591.68,,0,0,0,0,0,0,0,0
943,Value,2000,8,Multiplicative 0.08,1671020,10036,52,63286852.44,69416069,74293261.56,,0,0,0,0,0,0,0,0
943,SKV,2000,8,Multiplicative 0.08,889352,27894,16,66526234.08,69416069,78096013.92,,0,0,0,0,0,0,0,0
943,Vector,2000,8,Multiplicative 0.08,11712000,7286,15,62961249.72,69416069,73911032.28,,0,0,0,0,0,0,0,0
943,Distance,2000,8,Multiplicative 0.08,1608136,11087,50,63286852.44,69416069,74293261.56,,0,0,0,0,0,0,0,0
943,SKD,2000,8,Multiplicative 0.08,886795,26980,16,66526234.08,69416069,78096013.92,,0,0,0,0,0,0,0,0
944,Naive,2000,8,Multiplicative 0.08,15104000,7552,944,63350944.24,68859722,74368499.76,,0,0,0,0,0,0,0,0
944,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68859722,77218591.68,,0,0,0,0,0,0,0,0
944,Value,2000,8,Multiplicative 0.08,1671034,10053,52,63286852.44,68859722,74293261.56,,0,0,0,0,0,0,0,0
944,Vector,2000,8,Multiplicative 0.08,11728000,7296,15,62961249.72,68859722,73911032.28,,0,0,0,0,0,0,0,0
944,SKV,2000,8,Multiplicative 0.08,889640,27950,16,66526234.08,68859722,78096013.92,,0,0,0,0,0,0,0,0
944,Distance,2000,8,Multiplicative 0.08,1608152,11106,50,63286852.44,68859722,74293261.56,,0,0,0,0,0,0,0,0
944,SKD,2000,8,Multiplicative 0.08,887083,27036,16,66526234.08,68859722,78096013.92,,0,0,0,0,0,0,0,0
945,Naive,2000,8,Multiplicative 0.08,15120000,7560,945,63376673.88,68887689,74398704.12,,0,0,0,0,0,0,0,0
945,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68887689,77218591.68,,0,0,0,0,0,0,0,0
945,SKV,2000,8,Multiplicative 0.08,889652,27966,16,66526234.08,68887689,78096013.92,,0,0,0,0,0,0,0,0
945,Value,2000,8,Multiplicative 0.08,1671052,10077,52,63286852.44,68887689,74293261.56,,0,0,0,0,0,0,0,0
945,Vector,2000,8,Multiplicative 0.08,11740000,7303,15,62961249.72,68887689,73911032.28,,0,0,0,0,0,0,0,0
945,Distance,2000,8,Multiplicative 0.08,1608168,11127,50,63286852.44,68887689,74293261.56,,0,0,0,0,0,0,0,0
945,SKD,2000,8,Multiplicative 0.08,887091,27047,16,66526234.08,68887689,78096013.92,,0,0,0,0,0,0,0,0
946,Naive,2000,8,Multiplicative 0.08,15136000,7568,946,63216530.4,68713620,74210709.6,,0,0,0,0,0,0,0,0
946,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68713620,77218591.68,,0,0,0,0,0,0,0,0
946,Value,2000,8,Multiplicative 0.08,1671070,10099,52,63286852.44,68713620,74293261.56,,0,0,0,0,0,0,0,0
946,SKV,2000,8,Multiplicative 0.08,889666,27982,16,66526234.08,68713620,78096013.92,,0,0,0,0,0,0,0,0
946,Vector,2000,8,Multiplicative 0.08,11748000,7308,15,62961249.72,68713620,73911032.28,,0,0,0,0,0,0,0,0
946,SKD,2000,8,Multiplicative 0.08,887099,27059,16,66526234.08,68713620,78096013.92,,0,0,0,0,0,0,0,0
946,Distance,2000,8,Multiplicative 0.08,1608176,11136,50,63286852.44,68713620,74293261.56,,0,0,0,0,0,0,0,0
947,Naive,2000,8,Multiplicative 0.08,15152000,7576,947,62703465.72,68155941,73608416.28,,0,0,0,0,0,0,0,0
947,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68155941,77218591.68,,0,0,0,0,0,0,0,0
947,Value,2000,8,Multiplicative 0.08,1671084,10116,52,63286852.44,68155941,74293261.56,,0,0,0,0,0,0,0,0
947,Vector,2000,8,Multiplicative 0.08,11748000,7308,15,62961249.72,68155941,73911032.28,,0,0,0,0,0,0,0,0
947,Distance,2000,8,Multiplicative 0.08,1608192,11156,50,63286852.44,68155941,74293261.56,,0,0,0,0,0,0,0,0
947,SKV,2000,8,Multiplicative 0.08,891518,28103,16,66526234.08,68155941,78096013.92,,0,0,0,0,0,0,0,0
947,SKD,2000,8,Multiplicative 0.08,888947,27178,16,66526234.08,68155941,78096013.92,,0,0,0,0,0,0,0,0
948,Naive,2000,8,Multiplicative 0.08,15168000,7584,948,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67763060,77218591.68,,0,0,0,0,0,0,0,0
948,Vector,2000,8,Multiplicative 0.08,11764000,7318,15,62961249.72,67763060,73911032.28,,0,0,0,0,0,0,0,0
948,Value,2000,8,Multiplicative 0.08,1703092,10152,53,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,Distance,2000,8,Multiplicative 0.08,1640200,11192,51,62342015.2,67763060,73184104.8,,0,0,0,0,0,0,0,0
948,SKV,2000,8,Multiplicative 0.08,895578,28269,16,66526234.08,67763060,78096013.92,,0,0,0,0,0,0,0,0
948,SKD,2000,8,Multiplicative 0.08,893003,27340,16,66526234.08,67763060,78096013.92,,0,0,0,0,0,0,0,0
949,Naive,2000,8,Multiplicative 0.08,15184000,7592,949,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
949,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67425560,77218591.68,,0,0,0,0,0,0,0,0
949,Value,2000,8,Multiplicative 0.08,1703092,10152,53,62342015.2,67425560,73184104.8,,0,0,0,0,0,0,0,0
949,Vector,2000,8,Multiplicative 0.08,11776000,7325,15,62961249.72,67425560,73911032.28,,0,0,0,0,0,0,0,0
949,Distance,2000,8,Multiplicative 0.08,1640200,11192,51,62342015.2,67425560,73184104.8,,0,0,0,0,0,0,0,0
949,SKV,2000,8,Multiplicative 0.08,938728,28526,17,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
949,SKD,2000,8,Multiplicative 0.08,936153,27597,17,62031515.2,67425560,72819604.8,,0,0,0,0,0,0,0,0
950,Naive,2000,8,Multiplicative 0.08,15200000,7600,950,62316231.28,67735034,73153836.72,,0,0,0,0,0,0,0,0
950,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,67735034,77218591.68,,0,0,0,0,0,0,0,0
950,SKV,2000,8,Multiplicative 0.08,938728,28526,17,62031515.2,67735034,72819604.8,,0,0,0,0,0,0,0,0
950,Value,2000,8,Multiplicative 0.08,1703092,10152,53,62342015.2,67735034,73184104.8,,0,0,0,0,0,0,0,0
950,Vector,2000,8,Multiplicative 0.08,11784000,7330,15,62961249.72,67735034,73911032.28,,0,0,0,0,0,0,0,0
950,Distance,2000,8,Multiplicative 0.08,1640200,11192,51,62342015.2,67735034,73184104.8,,0,0,0,0,0,0,0,0
950,SKD,2000,8,Multiplicative 0.08,936153,27597,17,62031515.2,67735034,72819604.8,,0,0,0,0,0,0,0,0
951,Naive,2000,8,Multiplicative 0.08,15216000,7608,951,62698155.48,68150169,73602182.52,,0,0,0,0,0,0,0,0
951,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68150169,77218591.68,,0,0,0,0,0,0,0,0
951,SKV,2000,8,Multiplicative 0.08,938728,28526,17,62031515.2,68150169,72819604.8,,0,0,0,0,0,0,0,0
951,Value,2000,8,Multiplicative 0.08,1703092,10152,53,62342015.2,68150169,73184104.8,,0,0,0,0,0,0,0,0
951,Vector,2000,8,Multiplicative 0.08,11792000,7335,15,62961249.72,68150169,73911032.28,,0,0,0,0,0,0,0,0
951,Distance,2000,8,Multiplicative 0.08,1640200,11192,51,62342015.2,68150169,73184104.8,,0,0,0,0,0,0,0,0
951,SKD,2000,8,Multiplicative 0.08,936153,27597,17,62031515.2,68150169,72819604.8,,0,0,0,0,0,0,0,0
952,Naive,2000,8,Multiplicative 0.08,15232000,7616,952,62839287.16,68303573,73767858.84,,0,0,0,0,0,0,0,0
952,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68303573,77218591.68,,0,0,0,0,0,0,0,0
952,Vector,2000,8,Multiplicative 0.08,11792000,7335,15,62961249.72,68303573,73911032.28,,0,0,0,0,0,0,0,0
952,Value,2000,8,Multiplicative 0.08,1703092,10152,53,62342015.2,68303573,73184104.8,,0,0,0,0,0,0,0,0
952,SKV,2000,8,Multiplicative 0.08,938732,28531,17,62031515.2,68303573,72819604.8,,0,0,0,0,0,0,0,0
952,Distance,2000,8,Multiplicative 0.08,1640200,11192,51,62342015.2,68303573,73184104.8,,0,0,0,0,0,0,0,0
952,SKD,2000,8,Multiplicative 0.08,936161,27606,17,62031515.2,68303573,72819604.8,,0,0,0,0,0,0,0,0
953,Naive,2000,8,Multiplicative 0.08,15248000,7624,953,62847499.08,68312499,73777498.92,,0,0,0,0,0,0,0,0
953,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68312499,77218591.68,,0,0,0,0,0,0,0,0
953,Value,2000,8,Multiplicative 0.08,1703098,10160,53,62342015.2,68312499,73184104.8,,0,0,0,0,0,0,0,0
953,SKV,2000,8,Multiplicative 0.08,938736,28536,17,62031515.2,68312499,72819604.8,,0,0,0,0,0,0,0,0
953,Vector,2000,8,Multiplicative 0.08,11808000,7345,15,62961249.72,68312499,73911032.28,,0,0,0,0,0,0,0,0
953,SKD,2000,8,Multiplicative 0.08,936169,27615,17,62031515.2,68312499,72819604.8,,0,0,0,0,0,0,0,0
953,Distance,2000,8,Multiplicative 0.08,1640208,11201,51,62342015.2,68312499,73184104.8,,0,0,0,0,0,0,0,0
954,Naive,2000,8,Multiplicative 0.08,15264000,7632,954,63289633.6,68793080,74296526.4,,0,0,0,0,0,0,0,0
954,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,68793080,77218591.68,,0,0,0,0,0,0,0,0
954,SKV,2000,8,Multiplicative 0.08,938736,28536,17,62031515.2,68793080,72819604.8,,0,0,0,0,0,0,0,0
954,Value,2000,8,Multiplicative 0.08,1703098,10160,53,62342015.2,68793080,73184104.8,,0,0,0,0,0,0,0,0
954,Vector,2000,8,Multiplicative 0.08,11808000,7345,15,62961249.72,68793080,73911032.28,,0,0,0,0,0,0,0,0
954,Distance,2000,8,Multiplicative 0.08,1640208,11201,51,62342015.2,68793080,73184104.8,,0,0,0,0,0,0,0,0
954,SKD,2000,8,Multiplicative 0.08,936169,27615,17,62031515.2,68793080,72819604.8,,0,0,0,0,0,0,0,0
955,Naive,2000,8,Multiplicative 0.08,15280000,7640,955,63641943.92,69176026,74710108.08,,0,0,0,0,0,0,0,0
955,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69176026,77218591.68,,0,0,0,0,0,0,0,0
955,Value,2000,8,Multiplicative 0.08,1703104,10167,53,62342015.2,69176026,73184104.8,,0,0,0,0,0,0,0,0
955,SKV,2000,8,Multiplicative 0.08,938736,28536,17,62031515.2,69176026,72819604.8,,0,0,0,0,0,0,0,0
955,Vector,2000,8,Multiplicative 0.08,11816000,7350,15,62961249.72,69176026,73911032.28,,0,0,0,0,0,0,0,0
955,SKD,2000,8,Multiplicative 0.08,936169,27615,17,62031515.2,69176026,72819604.8,,0,0,0,0,0,0,0,0
955,Distance,2000,8,Multiplicative 0.08,1640216,11210,51,62342015.2,69176026,73184104.8,,0,0,0,0,0,0,0,0
956,Naive,2000,8,Multiplicative 0.08,15296000,7648,956,64080980.8,69653240,75225499.2,,0,0,0,0,0,0,0,0
956,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69653240,77218591.68,,0,0,0,0,0,0,0,0
956,SKV,2000,8,Multiplicative 0.08,938742,28543,17,62031515.2,69653240,72819604.8,,0,0,0,0,0,0,0,0
956,Value,2000,8,Multiplicative 0.08,1703104,10167,53,62342015.2,69653240,73184104.8,,0,0,0,0,0,0,0,0
956,Vector,2000,8,Multiplicative 0.08,11824000,7355,15,62961249.72,69653240,73911032.28,,0,0,0,0,0,0,0,0
956,SKD,2000,8,Multiplicative 0.08,936177,27624,17,62031515.2,69653240,72819604.8,,0,0,0,0,0,0,0,0
956,Distance,2000,8,Multiplicative 0.08,1640216,11210,51,62342015.2,69653240,73184104.8,,0,0,0,0,0,0,0,0
957,Naive,2000,8,Multiplicative 0.08,15312000,7656,957,64968295.04,70617712,76267128.96,,0,0,0,0,0,0,0,0
957,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70617712,77218591.68,,0,0,0,0,0,0,0,0
957,SKV,2000,8,Multiplicative 0.08,938746,28548,17,62031515.2,70617712,72819604.8,,0,0,0,0,0,0,0,0
957,Value,2000,8,Multiplicative 0.08,1703112,10176,53,62342015.2,70617712,73184104.8,,0,0,0,0,0,0,0,0
957,Vector,2000,8,Multiplicative 0.08,11844000,7366,15,62961249.72,70617712,73911032.28,,0,0,0,0,0,0,0,0
957,Distance,2000,8,Multiplicative 0.08,1640216,11210,51,62342015.2,70617712,73184104.8,,0,0,0,0,0,0,0,0
957,SKD,2000,8,Multiplicative 0.08,936185,27633,17,62031515.2,70617712,72819604.8,,0,0,0,0,0,0,0,0
958,Naive,2000,8,Multiplicative 0.08,15328000,7664,958,64429808,70032400,75634992,,0,0,0,0,0,0,0,0
958,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70032400,77218591.68,,0,0,0,0,0,0,0,0
958,SKV,2000,8,Multiplicative 0.08,938746,28548,17,62031515.2,70032400,72819604.8,,0,0,0,0,0,0,0,0
958,Vector,2000,8,Multiplicative 0.08,11856000,7374,15,62961249.72,70032400,73911032.28,,0,0,0,0,0,0,0,0
958,Value,2000,8,Multiplicative 0.08,1703116,10181,53,62342015.2,70032400,73184104.8,,0,0,0,0,0,0,0,0
958,Distance,2000,8,Multiplicative 0.08,1640216,11210,51,62342015.2,70032400,73184104.8,,0,0,0,0,0,0,0,0
958,SKD,2000,8,Multiplicative 0.08,936185,27633,17,62031515.2,70032400,72819604.8,,0,0,0,0,0,0,0,0
959,Naive,2000,8,Multiplicative 0.08,15344000,7672,959,64381571.48,69979969,75578366.52,,0,0,0,0,0,0,0,0
959,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69979969,77218591.68,,0,0,0,0,0,0,0,0
959,Value,2000,8,Multiplicative 0.08,1703124,10190,53,62342015.2,69979969,73184104.8,,0,0,0,0,0,0,0,0
959,SKV,2000,8,Multiplicative 0.08,938752,28555,17,62031515.2,69979969,72819604.8,,0,0,0,0,0,0,0,0
959,Vector,2000,8,Multiplicative 0.08,11884000,7391,15,62961249.72,69979969,73911032.28,,0,0,0,0,0,0,0,0
959,Distance,2000,8,Multiplicative 0.08,1640224,11219,51,62342015.2,69979969,73184104.8,,0,0,0,0,0,0,0,0
959,SKD,2000,8,Multiplicative 0.08,936193,27643,17,62031515.2,69979969,72819604.8,,0,0,0,0,0,0,0,0
960,Naive,2000,8,Multiplicative 0.08,15360000,7680,960,64605645.76,70223528,75841410.24,,0,0,0,0,0,0,0,0
960,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70223528,77218591.68,,0,0,0,0,0,0,0,0
960,SKV,2000,8,Multiplicative 0.08,938762,28567,17,62031515.2,70223528,72819604.8,,0,0,0,0,0,0,0,0
960,Value,2000,8,Multiplicative 0.08,1703132,10200,53,62342015.2,70223528,73184104.8,,0,0,0,0,0,0,0,0
960,Vector,2000,8,Multiplicative 0.08,11912000,7408,15,62961249.72,70223528,73911032.28,,0,0,0,0,0,0,0,0
960,Distance,2000,8,Multiplicative 0.08,1640232,11228,51,62342015.2,70223528,73184104.8,,0,0,0,0,0,0,0,0
960,SKD,2000,8,Multiplicative 0.08,936201,27653,17,62031515.2,70223528,72819604.8,,0,0,0,0,0,0,0,0
961,Naive,2000,8,Multiplicative 0.08,15376000,7688,961,64369843.32,69967221,75564598.68,,0,0,0,0,0,0,0,0
961,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69967221,77218591.68,,0,0,0,0,0,0,0,0
961,Vector,2000,8,Multiplicative 0.08,11912000,7408,15,62961249.72,69967221,73911032.28,,0,0,0,0,0,0,0,0
961,SKV,2000,8,Multiplicative 0.08,938772,28579,17,62031515.2,69967221,72819604.8,,0,0,0,0,0,0,0,0
961,Value,2000,8,Multiplicative 0.08,1703146,10218,53,62342015.2,69967221,73184104.8,,0,0,0,0,0,0,0,0
961,SKD,2000,8,Multiplicative 0.08,936209,27662,17,62031515.2,69967221,72819604.8,,0,0,0,0,0,0,0,0
961,Distance,2000,8,Multiplicative 0.08,1640248,11246,51,62342015.2,69967221,73184104.8,,0,0,0,0,0,0,0,0
962,Naive,2000,8,Multiplicative 0.08,15392000,7696,962,64213816.84,69797627,75381437.16,,0,0,0,0,0,0,0,0
962,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69797627,77218591.68,,0,0,0,0,0,0,0,0
962,Value,2000,8,Multiplicative 0.08,1703146,10218,53,62342015.2,69797627,73184104.8,,0,0,0,0,0,0,0,0
962,SKV,2000,8,Multiplicative 0.08,938786,28597,17,62031515.2,69797627,72819604.8,,0,0,0,0,0,0,0,0
962,Vector,2000,8,Multiplicative 0.08,11928000,7418,15,62961249.72,69797627,73911032.28,,0,0,0,0,0,0,0,0
962,Distance,2000,8,Multiplicative 0.08,1640256,11255,51,62342015.2,69797627,73184104.8,,0,0,0,0,0,0,0,0
962,SKD,2000,8,Multiplicative 0.08,936225,27681,17,62031515.2,69797627,72819604.8,,0,0,0,0,0,0,0,0
963,Naive,2000,8,Multiplicative 0.08,15408000,7704,963,63874482.2,69428785,74983087.8,,0,0,0,0,0,0,0,0
963,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69428785,77218591.68,,0,0,0,0,0,0,0,0
963,Value,2000,8,Multiplicative 0.08,1703152,10225,53,62342015.2,69428785,73184104.8,,0,0,0,0,0,0,0,0
963,SKV,2000,8,Multiplicative 0.08,938800,28614,17,62031515.2,69428785,72819604.8,,0,0,0,0,0,0,0,0
963,Vector,2000,8,Multiplicative 0.08,11944000,7428,15,62961249.72,69428785,73911032.28,,0,0,0,0,0,0,0,0
963,SKD,2000,8,Multiplicative 0.08,936241,27701,17,62031515.2,69428785,72819604.8,,0,0,0,0,0,0,0,0
963,Distance,2000,8,Multiplicative 0.08,1640264,11265,51,62342015.2,69428785,73184104.8,,0,0,0,0,0,0,0,0
964,Naive,2000,8,Multiplicative 0.08,15424000,7712,964,64416502.04,70017937,75619371.96,,0,0,0,0,0,0,0,0
964,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70017937,77218591.68,,0,0,0,0,0,0,0,0
964,Vector,2000,8,Multiplicative 0.08,11956000,7435,15,62961249.72,70017937,73911032.28,,0,0,0,0,0,0,0,0
964,Value,2000,8,Multiplicative 0.08,1703170,10249,53,62342015.2,70017937,73184104.8,,0,0,0,0,0,0,0,0
964,SKV,2000,8,Multiplicative 0.08,939046,28668,17,62031515.2,70017937,72819604.8,,0,0,0,0,0,0,0,0
964,Distance,2000,8,Multiplicative 0.08,1640280,11289,51,62342015.2,70017937,73184104.8,,0,0,0,0,0,0,0,0
964,SKD,2000,8,Multiplicative 0.08,936481,27748,17,62031515.2,70017937,72819604.8,,0,0,0,0,0,0,0,0
965,Naive,2000,8,Multiplicative 0.08,15440000,7720,965,63911383.4,69468895,75026406.6,,0,0,0,0,0,0,0,0
965,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69468895,77218591.68,,0,0,0,0,0,0,0,0
965,SKV,2000,8,Multiplicative 0.08,939064,28689,17,62031515.2,69468895,72819604.8,,0,0,0,0,0,0,0,0
965,Value,2000,8,Multiplicative 0.08,1703196,10282,53,62342015.2,69468895,73184104.8,,0,0,0,0,0,0,0,0
965,Vector,2000,8,Multiplicative 0.08,11968000,7442,15,62961249.72,69468895,73911032.28,,0,0,0,0,0,0,0,0
965,SKD,2000,8,Multiplicative 0.08,936497,27766,17,62031515.2,69468895,72819604.8,,0,0,0,0,0,0,0,0
965,Distance,2000,8,Multiplicative 0.08,1640296,11310,51,62342015.2,69468895,73184104.8,,0,0,0,0,0,0,0,0
966,Naive,2000,8,Multiplicative 0.08,15456000,7728,966,63960759.8,69522565,75084370.2,,0,0,0,0,0,0,0,0
966,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,69522565,77218591.68,,0,0,0,0,0,0,0,0
966,SKV,2000,8,Multiplicative 0.08,939086,28716,17,62031515.2,69522565,72819604.8,,0,0,0,0,0,0,0,0
966,Vector,2000,8,Multiplicative 0.08,12000000,7460,15,62961249.72,69522565,73911032.28,,0,0,0,0,0,0,0,0
966,Value,2000,8,Multiplicative 0.08,1735208,10323,54,63960759.8,69522565,75084370.2,,0,0,0,0,0,0,0,0
966,SKD,2000,8,Multiplicative 0.08,936513,27789,17,62031515.2,69522565,72819604.8,,0,0,0,0,0,0,0,0
966,Distance,2000,8,Multiplicative 0.08,1672312,11356,52,63960759.8,69522565,75084370.2,,0,0,0,0,0,0,0,0
967,Naive,2000,8,Multiplicative 0.08,15472000,7736,967,64422260.32,70024196,75626131.68,,0,0,0,0,0,0,0,0
967,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70024196,77218591.68,,0,0,0,0,0,0,0,0
967,Vector,2000,8,Multiplicative 0.08,12016000,7470,15,62961249.72,70024196,73911032.28,,0,0,0,0,0,0,0,0
967,Value,2000,8,Multiplicative 0.08,1735208,10323,54,63960759.8,70024196,75084370.2,,0,0,0,0,0,0,0,0
967,SKV,2000,8,Multiplicative 0.08,939370,28779,17,62031515.2,70024196,72819604.8,,0,0,0,0,0,0,0,0
967,Distance,2000,8,Multiplicative 0.08,1672312,11356,52,63960759.8,70024196,75084370.2,,0,0,0,0,0,0,0,0
967,SKD,2000,8,Multiplicative 0.08,936793,27848,17,62031515.2,70024196,72819604.8,,0,0,0,0,0,0,0,0
968,Naive,2000,8,Multiplicative 0.08,15488000,7744,968,64436021.68,70039154,75642286.32,,0,0,0,0,0,0,0,0
968,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70039154,77218591.68,,0,0,0,0,0,0,0,0
968,Value,2000,8,Multiplicative 0.08,1735212,10328,54,63960759.8,70039154,75084370.2,,0,0,0,0,0,0,0,0
968,SKV,2000,8,Multiplicative 0.08,939380,28792,17,62031515.2,70039154,72819604.8,,0,0,0,0,0,0,0,0
968,Vector,2000,8,Multiplicative 0.08,12036000,7483,15,62961249.72,70039154,73911032.28,,0,0,0,0,0,0,0,0
968,Distance,2000,8,Multiplicative 0.08,1672320,11365,52,63960759.8,70039154,75084370.2,,0,0,0,0,0,0,0,0
968,SKD,2000,8,Multiplicative 0.08,936809,27868,17,62031515.2,70039154,72819604.8,,0,0,0,0,0,0,0,0
969,Naive,2000,8,Multiplicative 0.08,15504000,7752,969,65116188.72,70778466,76440743.28,,0,0,0,0,0,0,0,0
969,Oracle,2000,8,Multiplicative 0.08,224000,112,7,65778800.32,70778466,77218591.68,,0,0,0,0,0,0,0,0
969,Value,2000,8,Multiplicative 0.08,1735222,10341,54,63960759.8,70778466,75084370.2,,0,0,0,0,0,0,0,0
969,Vector,2000,8,Multiplicative 0.08,12064000,7501,15,62961249.72,70778466,73911032.28,,0,0,0,0,0,0,0,0
969,Distance,2000,8,Multiplicative 0.08,1672336,11383,52,63960759.8,70778466,75084370.2,,0,0,0,0,0,0,0,0
969,SKV,2000,8,Multiplicative 0.08,940192,28891,17,62031515.2,70778466,72819604.8,,0,0,0,0,0,0,0,0
969,SKD,2000,8,Multiplicative 0.08,937609,27953,17,62031515.2,70778466,72819604.8,,0,0,0,0,0,0,0,0
970,Naive,2000,8,Multiplicative 0.08,15520000,7760,970,64918289.36,70563358,76208426.64,,0,0,0,0,0,0,0,0
