LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
474,Naive,80802,36,Lower0.5Upper2,1378805328,17064,474,37246870,74493740,148987480,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9046,42266870,1581749,0,0,0,45,118725,1154394,28,0,0,20354,24,0,0,0,0,0,0,0,0
474,Dist L2,80802,36,Lower0.5Upper2,58182118,7523,10,53128978,74493740,212515912,,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9046,42266870,1581749,0,0,0,45,118725,1154394,28,0,0,20354,24,0,0,0,0,0,0,0,0
475,Value,80802,36,Lower0.5Upper2,127996390,11028,22,39684492,73767949,158737968,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,FGM,80802,36,Lower0.5Upper2,128018493,30501,22,39684492,73767949,158737968,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,Vector,80802,36,Lower0.5Upper2,264060936,4223,2,42566283.5,73767949,170265134,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,Oracle Vector,80802,36,Lower0.5Upper2,126212724,1985,1,74569914,73767949,298279656,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,73767949,135305464,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,Naive,80802,36,Lower0.5Upper2,1381714200,17100,475,36883974.5,73767949,147535898,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
475,Dist L2,80802,36,Lower0.5Upper2,58182144,7557,10,53128978,73767949,212515912,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8266,41664151,1576169,0,0,0,39,120359,1149542,31,0,0,21747,23,0,0,0,0,0,0,0,0
476,Value,80802,36,Lower0.5Upper2,127996438,11097,22,39684492,74206457,158737968,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,FGM,80802,36,Lower0.5Upper2,128018713,30721,22,39684492,74206457,158737968,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,Vector,80802,36,Lower0.5Upper2,264060936,4223,2,42566283.5,74206457,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,Oracle Vector,80802,36,Lower0.5Upper2,126212724,1985,1,74569914,74206457,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,74206457,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,Naive,80802,36,Lower0.5Upper2,1384623072,17136,476,37103228.5,74206457,148412914,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
476,Dist L2,80802,36,Lower0.5Upper2,58182154,7569,10,53128978,74206457,212515912,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7571,41895903,1593737,0,0,0,28,120091,1158908,32,0,0,22201,22,0,0,0,0,0,0,0,0
477,Value,80802,36,Lower0.5Upper2,127996488,11167,22,39684492,73709238,158737968,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,FGM,80802,36,Lower0.5Upper2,128018934,30942,22,39684492,73709238,158737968,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,Vector,80802,36,Lower0.5Upper2,264545748,4231,2,42566283.5,73709238,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,Oracle Vector,80802,36,Lower0.5Upper2,126212724,1985,1,74569914,73709238,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,73709238,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,Naive,80802,36,Lower0.5Upper2,1387531944,17172,477,36854619,73709238,147418476,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
477,Dist L2,80802,36,Lower0.5Upper2,58182168,7587,10,53128978,73709238,212515912,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,7211,41478295,1582264,0,0,0,28,121749,1152359,27,0,0,23467,22,0,0,0,0,0,0,0,0
478,Value,80802,36,Lower0.5Upper2,133814278,11356,23,36168429.5,72336859,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,FGM,80802,36,Lower0.5Upper2,133836863,31235,23,36168429.5,72336859,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,Vector,80802,36,Lower0.5Upper2,265515372,4247,2,42566283.5,72336859,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,Oracle Vector,80802,36,Lower0.5Upper2,126535932,1990,1,74569914,72336859,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,72336859,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,Naive,80802,36,Lower0.5Upper2,1390440816,17208,478,36168429.5,72336859,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
478,Dist L2,80802,36,Lower0.5Upper2,58182220,7661,10,53128978,72336859,212515912,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,6756,40389263,1561279,0,0,0,35,121434,1154543,29,0,0,25300,24,0,0,0,0,0,0,0,0
479,Value,80802,36,Lower0.5Upper2,133814282,11361,23,36168429.5,70556877,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,FGM,80802,36,Lower0.5Upper2,133836880,31252,23,36168429.5,70556877,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,Vector,80802,36,Lower0.5Upper2,266000184,4255,2,42566283.5,70556877,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,Oracle Vector,80802,36,Lower0.5Upper2,126535932,1990,1,74569914,70556877,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,70556877,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,Naive,80802,36,Lower0.5Upper2,1393349688,17244,479,35278438.5,70556877,141113754,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
479,Dist L2,80802,36,Lower0.5Upper2,58182262,7721,10,53128978,70556877,212515912,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5988,39138761,1534198,0,0,0,35,118778,1136379,27,0,0,25463,23,0,0,0,0,0,0,0,0
480,Value,80802,36,Lower0.5Upper2,133814290,11372,23,36168429.5,68483731,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,FGM,80802,36,Lower0.5Upper2,133836888,31260,23,36168429.5,68483731,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,Vector,80802,36,Lower0.5Upper2,266808204,4269,2,42566283.5,68483731,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,Oracle Vector,80802,36,Lower0.5Upper2,126535932,1990,1,74569914,68483731,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,68483731,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,Naive,80802,36,Lower0.5Upper2,1396258560,17280,480,34241865.5,68483731,136967462,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
480,Dist L2,80802,36,Lower0.5Upper2,64000042,7897,11,34241865.5,68483731,136967462,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5462,37654993,1516029,0,0,0,32,116359,1126009,23,0,0,26238,25,0,0,0,0,0,0,0,0
481,Value,80802,36,Lower0.5Upper2,133814296,11380,23,36168429.5,66468992,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,FGM,80802,36,Lower0.5Upper2,133836890,31262,23,36168429.5,66468992,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,Vector,80802,36,Lower0.5Upper2,267939432,4288,2,42566283.5,66468992,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,Oracle Vector,80802,36,Lower0.5Upper2,126535932,1990,1,74569914,66468992,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,66468992,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,Naive,80802,36,Lower0.5Upper2,1399167432,17316,481,33234496,66468992,132937984,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
481,Dist L2,80802,36,Lower0.5Upper2,64000046,7902,11,34241865.5,66468992,136967462,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4934,36320435,1491091,0,0,0,35,113466,1107090,20,0,0,27266,25,0,0,0,0,0,0,0,0
482,Value,80802,36,Lower0.5Upper2,133814308,11396,23,36168429.5,64797390,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,FGM,80802,36,Lower0.5Upper2,133837003,31375,23,36168429.5,64797390,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,Vector,80802,36,Lower0.5Upper2,269232264,4311,2,42566283.5,64797390,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,64797390,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,64797390,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,Naive,80802,36,Lower0.5Upper2,1402076304,17352,482,32398695,64797390,129594780,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
482,Dist L2,80802,36,Lower0.5Upper2,64000052,7910,11,34241865.5,64797390,136967462,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4584,35214098,1473032,0,0,0,36,110307,1094379,18,0,0,27829,26,0,0,0,0,0,0,0,0
483,Value,80802,36,Lower0.5Upper2,133814322,11415,23,36168429.5,63654997,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,FGM,80802,36,Lower0.5Upper2,133837008,31380,23,36168429.5,63654997,144673718,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,Vector,80802,36,Lower0.5Upper2,270363492,4330,2,42566283.5,63654997,170265134,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,63654997,298279656,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,63654997,135305464,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,Naive,80802,36,Lower0.5Upper2,1404985176,17388,483,31827498.5,63654997,127309994,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
483,Dist L2,80802,36,Lower0.5Upper2,64000060,7920,11,34241865.5,63654997,136967462,,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4415,34429750,1464120,0,0,0,30,109204,1085908,18,0,0,27840,29,0,0,0,0,0,0,0,0
484,Value,80802,36,Lower0.5Upper2,133814330,11425,23,36168429.5,62927107,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,FGM,80802,36,Lower0.5Upper2,133837010,31382,23,36168429.5,62927107,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,Vector,80802,36,Lower0.5Upper2,271009908,4341,2,42566283.5,62927107,170265134,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,62927107,298279656,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,62927107,135305464,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,Naive,80802,36,Lower0.5Upper2,1407894048,17424,484,31463553.5,62927107,125854214,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
484,Dist L2,80802,36,Lower0.5Upper2,64000064,7925,11,34241865.5,62927107,136967462,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4359,33922742,1460074,0,0,0,26,108135,1082609,18,0,0,27682,29,0,0,0,0,0,0,0,0
485,Value,80802,36,Lower0.5Upper2,133814342,11441,23,36168429.5,62542706,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,FGM,80802,36,Lower0.5Upper2,133837013,31385,23,36168429.5,62542706,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,Vector,80802,36,Lower0.5Upper2,271333116,4346,2,42566283.5,62542706,170265134,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,62542706,298279656,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,62542706,135305464,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,Naive,80802,36,Lower0.5Upper2,1410802920,17460,485,31271353,62542706,125085412,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
485,Dist L2,80802,36,Lower0.5Upper2,64000068,7930,11,34241865.5,62542706,136967462,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4285,33660038,1459616,0,0,0,22,107878,1078314,19,0,0,27449,28,0,0,0,0,0,0,0,0
486,Value,80802,36,Lower0.5Upper2,133814342,11441,23,36168429.5,63058116,144673718,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,FGM,80802,36,Lower0.5Upper2,133837013,31385,23,36168429.5,63058116,144673718,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,Vector,80802,36,Lower0.5Upper2,271333116,4346,2,42566283.5,63058116,170265134,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,63058116,298279656,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,63058116,135305464,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,Naive,80802,36,Lower0.5Upper2,1413711792,17496,486,31529058,63058116,126116232,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
486,Dist L2,80802,36,Lower0.5Upper2,64000068,7930,11,34241865.5,63058116,136967462,,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4386,33904896,1472670,0,0,0,17,109056,1088433,19,0,0,27566,28,0,0,0,0,0,0,0,0
487,Value,80802,36,Lower0.5Upper2,133814346,11446,23,36168429.5,66341142,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,FGM,80802,36,Lower0.5Upper2,133837014,31386,23,36168429.5,66341142,144673718,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,Vector,80802,36,Lower0.5Upper2,271656324,4351,2,42566283.5,66341142,170265134,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,Oracle Vector,80802,36,Lower0.5Upper2,126859140,1995,1,74569914,66341142,298279656,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,66341142,135305464,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,Naive,80802,36,Lower0.5Upper2,1416620664,17532,487,33170571,66341142,132682284,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
487,Dist L2,80802,36,Lower0.5Upper2,64000074,7938,11,34241865.5,66341142,136967462,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4793,35590962,1528319,0,0,0,16,115107,1150607,18,0,0,28334,29,0,0,0,0,0,0,0,0
488,Value,80802,36,Lower0.5Upper2,133814370,11480,23,36168429.5,74068561,144673718,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,FGM,80802,36,Lower0.5Upper2,133837017,31389,23,36168429.5,74068561,144673718,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,Vector,80802,36,Lower0.5Upper2,272302740,4360,2,42566283.5,74068561,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,Oracle Vector,80802,36,Lower0.5Upper2,127343952,2003,1,74569914,74068561,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,74068561,135305464,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,Naive,80802,36,Lower0.5Upper2,1419529536,17568,488,37034280.5,74068561,148137122,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
488,Dist L2,80802,36,Lower0.5Upper2,64000092,7962,11,34241865.5,74068561,136967462,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5521,39320856,1700786,0,0,0,16,130058,1314420,17,0,0,29695,29,0,0,0,0,0,0,0,0
489,Value,80802,36,Lower0.5Upper2,133814424,11558,23,36168429.5,82196039,144673718,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,FGM,80802,36,Lower0.5Upper2,133837128,31500,23,36168429.5,82196039,144673718,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,Vector,80802,36,Lower0.5Upper2,273595572,4381,2,42566283.5,82196039,170265134,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,Oracle Vector,80802,36,Lower0.5Upper2,127828764,2011,1,74569914,82196039,298279656,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,Oracle,80802,36,Lower0.5Upper2,23270976,288,4,33826366,82196039,135305464,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,Naive,80802,36,Lower0.5Upper2,1422438408,17604,489,41098019.5,82196039,164392078,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
489,Dist L2,80802,36,Lower0.5Upper2,64000114,7992,11,34241865.5,82196039,136967462,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6678,43517273,1896377,0,0,0,16,146134,1446146,18,0,0,30130,36,0,0,0,0,0,0,0,0
490,Value,80802,36,Lower0.5Upper2,139632204,11734,24,43968747.5,87937495,175874990,,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6993,46713777,1990751,0,0,0,16,155468,1534130,24,0,0,30764,38,0,0,0,0,0,0,0,0
