LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
1127,Distance,20000,8,Multiplicative 0.08,28809936,14323,90,33490975.28,37081050,39315492.72,,0,0,0,0,0,0,0,0
1127,SKD,20000,8,Multiplicative 0.08,6708350,54418,28,33362574.56,37081050,39164761.44,,0,0,0,0,0,0,0,0
1128,Naive,20000,8,Multiplicative 0.08,180480000,9024,1128,34261449.52,37240706,40219962.48,,0,0,0,0,0,0,0,0
1128,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37240706,41558122.44,,0,0,0,0,0,0,0,0
1128,Value,20000,8,Multiplicative 0.08,30088628,13086,94,33490975.28,37240706,39315492.72,,0,0,0,0,0,0,0,0
1128,Vector,20000,8,Multiplicative 0.08,159560000,9944,28,33362574.56,37240706,39164761.44,,0,0,0,0,0,0,0,0
1128,SKV,20000,8,Multiplicative 0.08,6714534,57232,28,33362574.56,37240706,39164761.44,,0,0,0,0,0,0,0,0
1128,Distance,20000,8,Multiplicative 0.08,28809952,14341,90,33490975.28,37240706,39315492.72,,0,0,0,0,0,0,0,0
1128,SKD,20000,8,Multiplicative 0.08,6709230,54511,28,33362574.56,37240706,39164761.44,,0,0,0,0,0,0,0,0
1129,Naive,20000,8,Multiplicative 0.08,180640000,9032,1129,34748839.76,37770478,40792116.24,,0,0,0,0,0,0,0,0
1129,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37770478,41558122.44,,0,0,0,0,0,0,0,0
1129,Vector,20000,8,Multiplicative 0.08,159720000,9953,28,33362574.56,37770478,39164761.44,,0,0,0,0,0,0,0,0
1129,Value,20000,8,Multiplicative 0.08,30408636,13121,95,34748839.76,37770478,40792116.24,,0,0,0,0,0,0,0,0
1129,Distance,20000,8,Multiplicative 0.08,29129960,14377,91,34748839.76,37770478,40792116.24,,0,0,0,0,0,0,0,0
1129,SKV,20000,8,Multiplicative 0.08,6718576,57388,28,33362574.56,37770478,39164761.44,,0,0,0,0,0,0,0,0
1129,SKD,20000,8,Multiplicative 0.08,6711182,54633,28,33362574.56,37770478,39164761.44,,0,0,0,0,0,0,0,0
1130,Naive,20000,8,Multiplicative 0.08,180800000,9040,1130,34937672.52,37975731,41013789.48,,0,0,0,0,0,0,0,0
1130,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37975731,41558122.44,,0,0,0,0,0,0,0,0
1130,Value,20000,8,Multiplicative 0.08,30408636,13121,95,34748839.76,37975731,40792116.24,,0,0,0,0,0,0,0,0
1130,Vector,20000,8,Multiplicative 0.08,159920000,9966,28,33362574.56,37975731,39164761.44,,0,0,0,0,0,0,0,0
1130,Distance,20000,8,Multiplicative 0.08,29129960,14377,91,34748839.76,37975731,40792116.24,,0,0,0,0,0,0,0,0
1130,SKV,20000,8,Multiplicative 0.08,6719456,57481,28,33362574.56,37975731,39164761.44,,0,0,0,0,0,0,0,0
1130,SKD,20000,8,Multiplicative 0.08,6715374,54787,28,33362574.56,37975731,39164761.44,,0,0,0,0,0,0,0,0
1131,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38108758,41558122.44,,0,0,0,0,0,0,0,0
1131,Naive,20000,8,Multiplicative 0.08,180960000,9048,1131,35060057.36,38108758,41157458.64,,0,0,0,0,0,0,0,0
1131,Value,20000,8,Multiplicative 0.08,30408636,13121,95,34748839.76,38108758,40792116.24,,0,0,0,0,0,0,0,0
1131,Vector,20000,8,Multiplicative 0.08,160080000,9976,28,33362574.56,38108758,39164761.44,,0,0,0,0,0,0,0,0
1131,Distance,20000,8,Multiplicative 0.08,29129960,14377,91,34748839.76,38108758,40792116.24,,0,0,0,0,0,0,0,0
1131,SKV,20000,8,Multiplicative 0.08,6723688,57645,28,33362574.56,38108758,39164761.44,,0,0,0,0,0,0,0,0
1131,SKD,20000,8,Multiplicative 0.08,6717374,54916,28,33362574.56,38108758,39164761.44,,0,0,0,0,0,0,0,0
1132,Naive,20000,8,Multiplicative 0.08,181120000,9056,1132,35351050.6,38425055,41499059.4,,0,0,0,0,0,0,0,0
1132,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38425055,41558122.44,,0,0,0,0,0,0,0,0
1132,Value,20000,8,Multiplicative 0.08,30408640,13126,95,34748839.76,38425055,40792116.24,,0,0,0,0,0,0,0,0
1132,Vector,20000,8,Multiplicative 0.08,160360000,9993,28,33362574.56,38425055,39164761.44,,0,0,0,0,0,0,0,0
1132,Distance,20000,8,Multiplicative 0.08,29129968,14386,91,34748839.76,38425055,40792116.24,,0,0,0,0,0,0,0,0
1132,SKV,20000,8,Multiplicative 0.08,6757628,57900,28,33362574.56,38425055,39164761.44,,0,0,0,0,0,0,0,0
1132,SKD,20000,8,Multiplicative 0.08,6751238,55169,28,33362574.56,38425055,39164761.44,,0,0,0,0,0,0,0,0
1133,Naive,20000,8,Multiplicative 0.08,181280000,9064,1133,35935946.12,39060811,42185675.88,,0,0,0,0,0,0,0,0
1133,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,39060811,41558122.44,,0,0,0,0,0,0,0,0
1133,Value,20000,8,Multiplicative 0.08,30408644,13131,95,34748839.76,39060811,40792116.24,,0,0,0,0,0,0,0,0
1133,Vector,20000,8,Multiplicative 0.08,160520000,10012,29,35935946.12,39060811,42185675.88,,0,0,0,0,0,0,0,0
1133,Distance,20000,8,Multiplicative 0.08,29129976,14397,91,34748839.76,39060811,40792116.24,,0,0,0,0,0,0,0,0
1133,SKV,20000,8,Multiplicative 0.08,6950320,58279,29,35935946.12,39060811,42185675.88,,0,0,0,0,0,0,0,0
1133,SKD,20000,8,Multiplicative 0.08,6944498,55557,29,35935946.12,39060811,42185675.88,,0,0,0,0,0,0,0,0
1134,Naive,20000,8,Multiplicative 0.08,181440000,9072,1134,36140668.2,39283335,42426001.8,,0,0,0,0,0,0,0,0
1134,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,39283335,41558122.44,,0,0,0,0,0,0,0,0
1134,SKV,20000,8,Multiplicative 0.08,6950324,58284,29,35935946.12,39283335,42185675.88,,0,0,0,0,0,0,0,0
1134,Value,20000,8,Multiplicative 0.08,30408654,13144,95,34748839.76,39283335,40792116.24,,0,0,0,0,0,0,0,0
1134,Vector,20000,8,Multiplicative 0.08,160600000,10017,29,35935946.12,39283335,42185675.88,,0,0,0,0,0,0,0,0
1134,Distance,20000,8,Multiplicative 0.08,29129984,14408,91,34748839.76,39283335,40792116.24,,0,0,0,0,0,0,0,0
1134,SKD,20000,8,Multiplicative 0.08,6944506,55566,29,35935946.12,39283335,42185675.88,,0,0,0,0,0,0,0,0
1135,Naive,20000,8,Multiplicative 0.08,181600000,9080,1135,36102797.32,39242171,42381544.68,,0,0,0,0,0,0,0,0
1135,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,39242171,41558122.44,,0,0,0,0,0,0,0,0
1135,SKV,20000,8,Multiplicative 0.08,6950328,58289,29,35935946.12,39242171,42185675.88,,0,0,0,0,0,0,0,0
1135,Value,20000,8,Multiplicative 0.08,30408662,13154,95,34748839.76,39242171,40792116.24,,0,0,0,0,0,0,0,0
1135,Vector,20000,8,Multiplicative 0.08,160680000,10022,29,35935946.12,39242171,42185675.88,,0,0,0,0,0,0,0,0
1135,Distance,20000,8,Multiplicative 0.08,29130000,14426,91,34748839.76,39242171,40792116.24,,0,0,0,0,0,0,0,0
1135,SKD,20000,8,Multiplicative 0.08,6944514,55575,29,35935946.12,39242171,42185675.88,,0,0,0,0,0,0,0,0
1136,Naive,20000,8,Multiplicative 0.08,181760000,9088,1136,35940291.28,39065534,42190776.72,,0,0,0,0,0,0,0,0
1136,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,39065534,41558122.44,,0,0,0,0,0,0,0,0
1136,Value,20000,8,Multiplicative 0.08,30408672,13166,95,34748839.76,39065534,40792116.24,,0,0,0,0,0,0,0,0
1136,SKV,20000,8,Multiplicative 0.08,6950332,58294,29,35935946.12,39065534,42185675.88,,0,0,0,0,0,0,0,0
1136,Vector,20000,8,Multiplicative 0.08,160880000,10035,29,35935946.12,39065534,42185675.88,,0,0,0,0,0,0,0,0
1136,SKD,20000,8,Multiplicative 0.08,6944530,55593,29,35935946.12,39065534,42185675.88,,0,0,0,0,0,0,0,0
1136,Distance,20000,8,Multiplicative 0.08,29130016,14445,91,34748839.76,39065534,40792116.24,,0,0,0,0,0,0,0,0
1137,Naive,20000,8,Multiplicative 0.08,181920000,9096,1137,35869415.4,38988495,42107574.6,,0,0,0,0,0,0,0,0
1137,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38988495,41558122.44,,0,0,0,0,0,0,0,0
1137,SKV,20000,8,Multiplicative 0.08,6950336,58299,29,35935946.12,38988495,42185675.88,,0,0,0,0,0,0,0,0
1137,Value,20000,8,Multiplicative 0.08,30408676,13171,95,34748839.76,38988495,40792116.24,,0,0,0,0,0,0,0,0
1137,Vector,20000,8,Multiplicative 0.08,160880000,10035,29,35935946.12,38988495,42185675.88,,0,0,0,0,0,0,0,0
1137,Distance,20000,8,Multiplicative 0.08,29130032,14464,91,34748839.76,38988495,40792116.24,,0,0,0,0,0,0,0,0
1137,SKD,20000,8,Multiplicative 0.08,6944538,55602,29,35935946.12,38988495,42185675.88,,0,0,0,0,0,0,0,0
1138,Naive,20000,8,Multiplicative 0.08,182080000,9104,1138,35806527.88,38920139,42033750.12,,0,0,0,0,0,0,0,0
1138,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38920139,41558122.44,,0,0,0,0,0,0,0,0
1138,SKV,20000,8,Multiplicative 0.08,6950344,58309,29,35935946.12,38920139,42185675.88,,0,0,0,0,0,0,0,0
1138,Value,20000,8,Multiplicative 0.08,30408682,13178,95,34748839.76,38920139,40792116.24,,0,0,0,0,0,0,0,0
1138,Vector,20000,8,Multiplicative 0.08,161040000,10045,29,35935946.12,38920139,42185675.88,,0,0,0,0,0,0,0,0
1138,Distance,20000,8,Multiplicative 0.08,29130040,14474,91,34748839.76,38920139,40792116.24,,0,0,0,0,0,0,0,0
1138,SKD,20000,8,Multiplicative 0.08,6944554,55621,29,35935946.12,38920139,42185675.88,,0,0,0,0,0,0,0,0
1139,Naive,20000,8,Multiplicative 0.08,182240000,9112,1139,35815117,38929475,42043833,,0,0,0,0,0,0,0,0
1139,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38929475,41558122.44,,0,0,0,0,0,0,0,0
1139,Value,20000,8,Multiplicative 0.08,30408686,13183,95,34748839.76,38929475,40792116.24,,0,0,0,0,0,0,0,0
1139,SKV,20000,8,Multiplicative 0.08,6950350,58316,29,35935946.12,38929475,42185675.88,,0,0,0,0,0,0,0,0
1139,Vector,20000,8,Multiplicative 0.08,161160000,10052,29,35935946.12,38929475,42185675.88,,0,0,0,0,0,0,0,0
1139,SKD,20000,8,Multiplicative 0.08,6944570,55639,29,35935946.12,38929475,42185675.88,,0,0,0,0,0,0,0,0
1139,Distance,20000,8,Multiplicative 0.08,29130056,14493,91,34748839.76,38929475,40792116.24,,0,0,0,0,0,0,0,0
1140,Naive,20000,8,Multiplicative 0.08,182400000,9120,1140,35569606.72,38662616,41755625.28,,0,0,0,0,0,0,0,0
1140,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38662616,41558122.44,,0,0,0,0,0,0,0,0
1140,Value,20000,8,Multiplicative 0.08,30408696,13195,95,34748839.76,38662616,40792116.24,,0,0,0,0,0,0,0,0
1140,SKV,20000,8,Multiplicative 0.08,6950356,58323,29,35935946.12,38662616,42185675.88,,0,0,0,0,0,0,0,0
1140,Vector,20000,8,Multiplicative 0.08,161360000,10064,29,35935946.12,38662616,42185675.88,,0,0,0,0,0,0,0,0
1140,SKD,20000,8,Multiplicative 0.08,6944578,55648,29,35935946.12,38662616,42185675.88,,0,0,0,0,0,0,0,0
1140,Distance,20000,8,Multiplicative 0.08,29130072,14511,91,34748839.76,38662616,40792116.24,,0,0,0,0,0,0,0,0
1141,Naive,20000,8,Multiplicative 0.08,182560000,9128,1141,35393640.16,38471348,41549055.84,,0,0,0,0,0,0,0,0
1141,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38471348,41558122.44,,0,0,0,0,0,0,0,0
1141,Value,20000,8,Multiplicative 0.08,30408712,13214,95,34748839.76,38471348,40792116.24,,0,0,0,0,0,0,0,0
1141,SKV,20000,8,Multiplicative 0.08,6950368,58339,29,35935946.12,38471348,42185675.88,,0,0,0,0,0,0,0,0
1141,Vector,20000,8,Multiplicative 0.08,161520000,10074,29,35935946.12,38471348,42185675.88,,0,0,0,0,0,0,0,0
1141,Distance,20000,8,Multiplicative 0.08,29130088,14529,91,34748839.76,38471348,40792116.24,,0,0,0,0,0,0,0,0
1141,SKD,20000,8,Multiplicative 0.08,6944586,55657,29,35935946.12,38471348,42185675.88,,0,0,0,0,0,0,0,0
1142,Naive,20000,8,Multiplicative 0.08,182720000,9136,1142,35279092.8,38346840,41414587.2,,0,0,0,0,0,0,0,0
1142,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38346840,41558122.44,,0,0,0,0,0,0,0,0
1142,Value,20000,8,Multiplicative 0.08,30408732,13239,95,34748839.76,38346840,40792116.24,,0,0,0,0,0,0,0,0
1142,SKV,20000,8,Multiplicative 0.08,6950386,58362,29,35935946.12,38346840,42185675.88,,0,0,0,0,0,0,0,0
1142,Vector,20000,8,Multiplicative 0.08,161680000,10083,29,35935946.12,38346840,42185675.88,,0,0,0,0,0,0,0,0
1142,SKD,20000,8,Multiplicative 0.08,6944602,55675,29,35935946.12,38346840,42185675.88,,0,0,0,0,0,0,0,0
1142,Distance,20000,8,Multiplicative 0.08,29130104,14549,91,34748839.76,38346840,40792116.24,,0,0,0,0,0,0,0,0
1143,Naive,20000,8,Multiplicative 0.08,182880000,9144,1143,35463704.6,38547505,41631305.4,,0,0,0,0,0,0,0,0
1143,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38547505,41558122.44,,0,0,0,0,0,0,0,0
1143,SKV,20000,8,Multiplicative 0.08,6950400,58380,29,35935946.12,38547505,42185675.88,,0,0,0,0,0,0,0,0
1143,Vector,20000,8,Multiplicative 0.08,161880000,10095,29,35935946.12,38547505,42185675.88,,0,0,0,0,0,0,0,0
1143,Value,20000,8,Multiplicative 0.08,30728744,13280,96,35463704.6,38547505,41631305.4,,0,0,0,0,0,0,0,0
1143,SKD,20000,8,Multiplicative 0.08,6944618,55694,29,35935946.12,38547505,42185675.88,,0,0,0,0,0,0,0,0
1143,Distance,20000,8,Multiplicative 0.08,29130120,14570,91,34748839.76,38547505,40792116.24,,0,0,0,0,0,0,0,0
1144,Naive,20000,8,Multiplicative 0.08,183040000,9152,1144,35531688.92,38621401,41711113.08,,0,0,0,0,0,0,0,0
1144,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38621401,41558122.44,,0,0,0,0,0,0,0,0
1144,Value,20000,8,Multiplicative 0.08,30728744,13280,96,35463704.6,38621401,41631305.4,,0,0,0,0,0,0,0,0
1144,SKV,20000,8,Multiplicative 0.08,6950416,58400,29,35935946.12,38621401,42185675.88,,0,0,0,0,0,0,0,0
1144,Vector,20000,8,Multiplicative 0.08,162120000,10111,29,35935946.12,38621401,42185675.88,,0,0,0,0,0,0,0,0
1144,SKD,20000,8,Multiplicative 0.08,6944634,55715,29,35935946.12,38621401,42185675.88,,0,0,0,0,0,0,0,0
1144,Distance,20000,8,Multiplicative 0.08,29450136,14617,92,35531688.92,38621401,41711113.08,,0,0,0,0,0,0,0,0
1145,Naive,20000,8,Multiplicative 0.08,183200000,9160,1145,35515049.8,38603315,41691580.2,,0,0,0,0,0,0,0,0
1145,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38603315,41558122.44,,0,0,0,0,0,0,0,0
1145,Value,20000,8,Multiplicative 0.08,30728748,13285,96,35463704.6,38603315,41631305.4,,0,0,0,0,0,0,0,0
1145,SKV,20000,8,Multiplicative 0.08,6950428,58414,29,35935946.12,38603315,42185675.88,,0,0,0,0,0,0,0,0
1145,Vector,20000,8,Multiplicative 0.08,162360000,10125,29,35935946.12,38603315,42185675.88,,0,0,0,0,0,0,0,0
1145,Distance,20000,8,Multiplicative 0.08,29450136,14617,92,35531688.92,38603315,41711113.08,,0,0,0,0,0,0,0,0
1145,SKD,20000,8,Multiplicative 0.08,6944642,55724,29,35935946.12,38603315,42185675.88,,0,0,0,0,0,0,0,0
1146,Naive,20000,8,Multiplicative 0.08,183360000,9168,1146,35562412.32,38654796,41747179.68,,0,0,0,0,0,0,0,0
1146,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38654796,41558122.44,,0,0,0,0,0,0,0,0
1146,Value,20000,8,Multiplicative 0.08,30728748,13285,96,35463704.6,38654796,41631305.4,,0,0,0,0,0,0,0,0
1146,SKV,20000,8,Multiplicative 0.08,6950440,58429,29,35935946.12,38654796,42185675.88,,0,0,0,0,0,0,0,0
1146,Vector,20000,8,Multiplicative 0.08,162440000,10130,29,35935946.12,38654796,42185675.88,,0,0,0,0,0,0,0,0
1146,Distance,20000,8,Multiplicative 0.08,29450136,14617,92,35531688.92,38654796,41711113.08,,0,0,0,0,0,0,0,0
1146,SKD,20000,8,Multiplicative 0.08,6944658,55743,29,35935946.12,38654796,42185675.88,,0,0,0,0,0,0,0,0
1147,Naive,20000,8,Multiplicative 0.08,183520000,9176,1147,35552690.68,38644229,41735767.32,,0,0,0,0,0,0,0,0
1147,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38644229,41558122.44,,0,0,0,0,0,0,0,0
1147,Value,20000,8,Multiplicative 0.08,30728752,13290,96,35463704.6,38644229,41631305.4,,0,0,0,0,0,0,0,0
1147,SKV,20000,8,Multiplicative 0.08,6950450,58440,29,35935946.12,38644229,42185675.88,,0,0,0,0,0,0,0,0
1147,Vector,20000,8,Multiplicative 0.08,162560000,10137,29,35935946.12,38644229,42185675.88,,0,0,0,0,0,0,0,0
1147,SKD,20000,8,Multiplicative 0.08,6944674,55763,29,35935946.12,38644229,42185675.88,,0,0,0,0,0,0,0,0
1147,Distance,20000,8,Multiplicative 0.08,29450136,14617,92,35531688.92,38644229,41711113.08,,0,0,0,0,0,0,0,0
1148,Naive,20000,8,Multiplicative 0.08,183680000,9184,1148,35364748.48,38439944,41515139.52,,0,0,0,0,0,0,0,0
1148,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38439944,41558122.44,,0,0,0,0,0,0,0,0
1148,Value,20000,8,Multiplicative 0.08,30728756,13295,96,35463704.6,38439944,41631305.4,,0,0,0,0,0,0,0,0
1148,Vector,20000,8,Multiplicative 0.08,162640000,10142,29,35935946.12,38439944,42185675.88,,0,0,0,0,0,0,0,0
1148,SKV,20000,8,Multiplicative 0.08,6950716,58498,29,35935946.12,38439944,42185675.88,,0,0,0,0,0,0,0,0
1148,Distance,20000,8,Multiplicative 0.08,29450144,14626,92,35531688.92,38439944,41711113.08,,0,0,0,0,0,0,0,0
1148,SKD,20000,8,Multiplicative 0.08,6944938,55820,29,35935946.12,38439944,42185675.88,,0,0,0,0,0,0,0,0
1149,Naive,20000,8,Multiplicative 0.08,183840000,9192,1149,35269829.32,38336771,41403712.68,,0,0,0,0,0,0,0,0
1149,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38336771,41558122.44,,0,0,0,0,0,0,0,0
1149,Value,20000,8,Multiplicative 0.08,30728760,13300,96,35463704.6,38336771,41631305.4,,0,0,0,0,0,0,0,0
1149,SKV,20000,8,Multiplicative 0.08,6950728,58512,29,35935946.12,38336771,42185675.88,,0,0,0,0,0,0,0,0
1149,Vector,20000,8,Multiplicative 0.08,162880000,10156,29,35935946.12,38336771,42185675.88,,0,0,0,0,0,0,0,0
1149,SKD,20000,8,Multiplicative 0.08,6944954,55842,29,35935946.12,38336771,42185675.88,,0,0,0,0,0,0,0,0
1149,Distance,20000,8,Multiplicative 0.08,29450152,14635,92,35531688.92,38336771,41711113.08,,0,0,0,0,0,0,0,0
1150,Naive,20000,8,Multiplicative 0.08,184000000,9200,1150,35335351.72,38407991,41480630.28,,0,0,0,0,0,0,0,0
1150,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38407991,41558122.44,,0,0,0,0,0,0,0,0
1150,Value,20000,8,Multiplicative 0.08,30728760,13300,96,35463704.6,38407991,41631305.4,,0,0,0,0,0,0,0,0
1150,SKV,20000,8,Multiplicative 0.08,6950748,58537,29,35935946.12,38407991,42185675.88,,0,0,0,0,0,0,0,0
1150,Vector,20000,8,Multiplicative 0.08,163000000,10164,29,35935946.12,38407991,42185675.88,,0,0,0,0,0,0,0,0
1150,Distance,20000,8,Multiplicative 0.08,29450160,14644,92,35531688.92,38407991,41711113.08,,0,0,0,0,0,0,0,0
1150,SKD,20000,8,Multiplicative 0.08,6944970,55860,29,35935946.12,38407991,42185675.88,,0,0,0,0,0,0,0,0
1151,Naive,20000,8,Multiplicative 0.08,184160000,9208,1151,35324476.4,38396170,41467863.6,,0,0,0,0,0,0,0,0
1151,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38396170,41558122.44,,0,0,0,0,0,0,0,0
1151,Value,20000,8,Multiplicative 0.08,30728768,13310,96,35463704.6,38396170,41631305.4,,0,0,0,0,0,0,0,0
1151,SKV,20000,8,Multiplicative 0.08,6950766,58560,29,35935946.12,38396170,42185675.88,,0,0,0,0,0,0,0,0
1151,Vector,20000,8,Multiplicative 0.08,163120000,10172,29,35935946.12,38396170,42185675.88,,0,0,0,0,0,0,0,0
1151,Distance,20000,8,Multiplicative 0.08,29450168,14653,92,35531688.92,38396170,41711113.08,,0,0,0,0,0,0,0,0
1151,SKD,20000,8,Multiplicative 0.08,6944986,55880,29,35935946.12,38396170,42185675.88,,0,0,0,0,0,0,0,0
1152,Naive,20000,8,Multiplicative 0.08,184320000,9216,1152,35196405.04,38256962,41317518.96,,0,0,0,0,0,0,0,0
1152,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,38256962,41558122.44,,0,0,0,0,0,0,0,0
1152,SKV,20000,8,Multiplicative 0.08,6950788,58588,29,35935946.12,38256962,42185675.88,,0,0,0,0,0,0,0,0
1152,Value,20000,8,Multiplicative 0.08,30728768,13310,96,35463704.6,38256962,41631305.4,,0,0,0,0,0,0,0,0
1152,Vector,20000,8,Multiplicative 0.08,163200000,10177,29,35935946.12,38256962,42185675.88,,0,0,0,0,0,0,0,0
1152,Distance,20000,8,Multiplicative 0.08,29450168,14653,92,35531688.92,38256962,41711113.08,,0,0,0,0,0,0,0,0
1152,SKD,20000,8,Multiplicative 0.08,6945002,55901,29,35935946.12,38256962,42185675.88,,0,0,0,0,0,0,0,0
1153,Naive,20000,8,Multiplicative 0.08,184480000,9224,1153,34671672.92,37686601,40701529.08,,0,0,0,0,0,0,0,0
1153,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37686601,41558122.44,,0,0,0,0,0,0,0,0
1153,Value,20000,8,Multiplicative 0.08,30728786,13332,96,35463704.6,37686601,41631305.4,,0,0,0,0,0,0,0,0
1153,Vector,20000,8,Multiplicative 0.08,163400000,10189,29,35935946.12,37686601,42185675.88,,0,0,0,0,0,0,0,0
1153,Distance,20000,8,Multiplicative 0.08,29450184,14671,92,35531688.92,37686601,41711113.08,,0,0,0,0,0,0,0,0
1153,SKV,20000,8,Multiplicative 0.08,6951646,58684,29,35935946.12,37686601,42185675.88,,0,0,0,0,0,0,0,0
1153,SKD,20000,8,Multiplicative 0.08,6945858,55996,29,35935946.12,37686601,42185675.88,,0,0,0,0,0,0,0,0
1154,Naive,20000,8,Multiplicative 0.08,184640000,9232,1154,34639610.92,37651751,40663891.08,,0,0,0,0,0,0,0,0
1154,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37651751,41558122.44,,0,0,0,0,0,0,0,0
1154,Value,20000,8,Multiplicative 0.08,30728794,13342,96,35463704.6,37651751,41631305.4,,0,0,0,0,0,0,0,0
1154,Vector,20000,8,Multiplicative 0.08,163600000,10200,29,35935946.12,37651751,42185675.88,,0,0,0,0,0,0,0,0
1154,SKV,20000,8,Multiplicative 0.08,6951960,58743,29,35935946.12,37651751,42185675.88,,0,0,0,0,0,0,0,0
1154,Distance,20000,8,Multiplicative 0.08,29450192,14681,92,35531688.92,37651751,41711113.08,,0,0,0,0,0,0,0,0
1154,SKD,20000,8,Multiplicative 0.08,6946162,56044,29,35935946.12,37651751,42185675.88,,0,0,0,0,0,0,0,0
1155,Naive,20000,8,Multiplicative 0.08,184800000,9240,1155,34784235.84,37808952,40833668.16,,0,0,0,0,0,0,0,0
1155,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37808952,41558122.44,,0,0,0,0,0,0,0,0
1155,SKV,20000,8,Multiplicative 0.08,6951984,58771,29,35935946.12,37808952,42185675.88,,0,0,0,0,0,0,0,0
1155,Value,20000,8,Multiplicative 0.08,30728800,13349,96,35463704.6,37808952,41631305.4,,0,0,0,0,0,0,0,0
1155,Vector,20000,8,Multiplicative 0.08,163680000,10205,29,35935946.12,37808952,42185675.88,,0,0,0,0,0,0,0,0
1155,SKD,20000,8,Multiplicative 0.08,6946178,56064,29,35935946.12,37808952,42185675.88,,0,0,0,0,0,0,0,0
1155,Distance,20000,8,Multiplicative 0.08,29450200,14690,92,35531688.92,37808952,41711113.08,,0,0,0,0,0,0,0,0
1156,Naive,20000,8,Multiplicative 0.08,184960000,9248,1156,34717247.88,37736139,40755030.12,,0,0,0,0,0,0,0,0
1156,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37736139,41558122.44,,0,0,0,0,0,0,0,0
1156,SKV,20000,8,Multiplicative 0.08,6952006,58798,29,35935946.12,37736139,42185675.88,,0,0,0,0,0,0,0,0
1156,Value,20000,8,Multiplicative 0.08,30728814,13365,96,35463704.6,37736139,41631305.4,,0,0,0,0,0,0,0,0
1156,Vector,20000,8,Multiplicative 0.08,163760000,10210,29,35935946.12,37736139,42185675.88,,0,0,0,0,0,0,0,0
1156,SKD,20000,8,Multiplicative 0.08,6946194,56085,29,35935946.12,37736139,42185675.88,,0,0,0,0,0,0,0,0
1156,Distance,20000,8,Multiplicative 0.08,29450216,14710,92,35531688.92,37736139,41711113.08,,0,0,0,0,0,0,0,0
1157,Naive,20000,8,Multiplicative 0.08,185120000,9256,1157,34744239.76,37765478,40786716.24,,0,0,0,0,0,0,0,0
1157,Oracle,20000,8,Multiplicative 0.08,5440000,272,17,35401363.56,37765478,41558122.44,,0,0,0,0,0,0,0,0
1157,SKV,20000,8,Multiplicative 0.08,6952030,58829,29,35935946.12,37765478,42185675.88,,0,0,0,0,0,0,0,0
1157,Value,20000,8,Multiplicative 0.08,30728830,13386,96,35463704.6,37765478,41631305.4,,0,0,0,0,0,0,0,0
1157,Vector,20000,8,Multiplicative 0.08,163880000,10217,29,35935946.12,37765478,42185675.88,,0,0,0,0,0,0,0,0
1157,SKD,20000,8,Multiplicative 0.08,6946210,56109,29,35935946.12,37765478,42185675.88,,0,0,0,0,0,0,0,0
1157,Distance,20000,8,Multiplicative 0.08,29450224,14722,92,35531688.92,37765478,41711113.08,,0,0,0,0,0,0,0,0
1158,Naive,20000,8,Multiplicative 0.08,185280000,9264,1158,34819743.24,37847547,40875350.76,,0,0,0,0,0,0,0,0
