LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
116,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,601344,7424,116,175744.312012831,551488.624025663,1202977.24805133,,1.10184754995716,0.810110524087603,1.92889511127986,2.44730004729266,3.26611515252575,0.854099918060612,1.57904154782381,2.20753011284675,12.634776046056,2.95281983522325,4.03639512230333,14.8342307169724,4.90783417315306,6.09668753329899,12.2381095097463,8.90977405439796,13.2583898103392,33.5140767921575,20.6951749619982,13.0084366050116,14.6373705581073,18.1679265140744,25.4830328167291,6.99097081414639,261.125380483792,706.785609388639,452.152824529878,528.966208741159,405.367242032095,688.277244367433,499.739473963537,564.061406121365,2901.71889842754,769.360052599483,505.359380577022,937.222159064946,4484.63072113501,1138.11794091056,755.155784987781,992.851113023077,398.59036842014,222.139609898111,308.347355989523,324.088772699403,347.274827422659,289.775245699853,287.530029387559,418.146290807669,41.3187015889552,67.0535154602538,119.036996253277,144.878197052011,76.9265063339425,404.468713671659,96.2004898120912,145.180446082598,43.5429073821581,37.4245158259375,54.3497683933205,52.8776991296142,20.2614124204182,15.8626201906701,47.0957273012025,33.1229037543015
117,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,606528,7488,117,139631.05591071,479262.11182142,1058524.22364284,,0.973913436295386,0.844191067712328,1.29571511279855,2.73597635492612,2.5368255029911,0.816596904425373,1.24411435419567,1.92166595407762,10.937561388966,2.51002907713284,3.43360393746308,10.951895748764,4.12521024165742,4.76710768419424,8.72240952789881,7.18829333636495,11.0223763620222,32.3783191685493,18.7384871514912,11.0724665299604,12.2099041337206,15.7891504914169,21.9414394478326,6.2949428270434,216.643829742165,702.673414727158,401.036309623775,433.356184558936,362.37457130683,540.822479418864,401.536791105403,487.74597637126,2601.99904913088,713.566520848338,483.758520998157,899.709298602228,4033.85723547869,904.186565527961,666.631177718419,869.76714353538,367.443350848246,200.784203115386,280.799923960783,265.207511985409,308.34986659333,276.484286266941,239.150381364872,366.834948793224,32.9559928378984,65.5969740921667,104.146289070745,123.668664827582,57.5941439725884,330.02259040763,86.7554617695245,137.028084932248,36.838030680296,36.6776640960444,54.5789480586664,41.6081073466206,15.7537082081358,15.9728355676425,41.5577100801314,31.8064627796523
118,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,611712,7552,118,109931.909105803,419863.818211605,939727.63642321,,0.873757151304793,0.828499045227442,1.09672383956573,2.64390354784075,2.42766086233568,0.724775408730324,1.22540509381696,1.78858507728279,9.71593222280256,2.29863745471277,3.13144995300538,9.54512710028853,4.77957300849947,4.11240015871845,6.951501237042,4.91911907338127,10.9268293991047,27.6629362875705,17.7708073014696,9.81500236763343,10.5278696123392,13.2861948690124,19.1406425056406,5.85572817340562,222.961919903467,585.993716747247,349.747641603545,353.207175428538,286.338321087811,490.512544309425,377.533865376936,467.465164931945,2211.22543851517,617.999330004942,400.115146539402,762.384919222762,3813.09385910441,750.492194618961,553.85229747176,768.571077145373,352.881001639232,180.921227992448,239.335345382234,209.926826709896,249.79163105167,244.679210235295,201.776713264358,340.466351256373,30.2781606292906,58.630328347695,94.3612968818008,95.9587734838132,52.5834026322937,211.52885782836,77.5878580121923,126.38564196374,33.6526500456081,34.8803937535326,39.0733982262589,39.6334744111551,15.82446399252,13.1538854219732,39.4360331818583,26.7733254398803
119,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,616896,7616,119,81956.9518362069,363913.903672414,827827.807344828,,0.829304856721775,0.82383043206316,1.03815722101438,2.42442123830702,2.61051495754829,0.683549820198144,1.18467614468975,1.96730214106118,9.52124207721437,1.95338544154642,2.46339548979124,9.05074518715415,4.24758815944689,3.81462733394127,6.45231860969611,4.5199324518182,10.7965333484343,22.2652112559674,15.226887333275,8.94024964905051,10.0404934106158,10.9356566831036,12.3953309283483,4.77583985035377,180.617025214916,527.771193278548,286.94193101309,345.787584671483,262.665893765519,431.805716051052,295.689901874995,459.684804672368,1905.83458363343,596.734771783004,340.81883901914,734.521857586235,3140.40110588565,542.713741000423,509.012155306686,686.223320056881,306.377032863154,156.699863694168,229.669856017615,185.598170804182,218.888362465646,238.775148306129,164.385622053642,297.346390156588,28.3274958011417,52.4795238275045,82.813679283225,88.6597947446061,46.5123406930037,166.413728626315,70.407095576992,102.810254322036,24.9069864935294,36.132912851992,35.3562662864035,33.8567722917231,12.8768078077852,11.156997732087,35.8474141254107,22.9624037144714
120,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,622080,7680,120,60580.4676907765,321160.935381553,742321.870763106,,0.476724255191429,0.815077485598817,1.01852874672761,2.15606666607257,2.82276680603983,0.565867163325178,1.03524917410419,2.13302971596744,7.03670898372156,1.82429505310849,2.0442101387714,6.92298317019592,4.51845192258401,2.89120384533966,5.5403316938773,4.02280064148095,9.88493281687387,17.4291888780899,12.9587395705694,7.94649737378269,9.12482898841987,9.15169386877306,12.627685552076,4.07314118209391,139.723648565094,460.000102659602,254.598137457964,342.217949836772,227.501118771957,382.808084916068,271.410496624887,431.634502087145,1730.99687303201,424.352457279777,342.355752261183,788.307676496131,2874.48159924388,446.656663182304,462.335883072671,673.209481324517,283.74125173363,151.766734240087,187.767453076504,164.494059269897,186.646647512168,226.504250168658,160.143188718891,243.959709630558,24.1270074716058,44.3383349301752,65.1345929358879,84.3887755016415,38.9657558503142,146.621428041238,62.8470731409914,97.1284772064418,23.3184672487496,28.6413316026527,34.1916329936733,31.7614972137022,10.1735306746265,10.8521709322896,33.3337412985918,20.8114829947882
121,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,627264,7744,121,43031.2589234823,286062.517846965,672125.035693929,,0.525081992629834,0.688900765114168,1.04144684775435,2.06088617356516,2.65995808120797,0.56890887585855,0.864892281761054,1.73415708922842,5.99935674569941,2.00204809376464,1.64512677311221,6.1814286642252,4.48969755426735,2.80457185003425,4.8729929281966,3.37825260784171,9.38080819251713,13.8364980542892,11.6878104864769,6.6098998419521,9.25004503865891,7.54351060002228,12.7054095563633,3.20485680302719,122.722953841939,372.69999696737,232.754681967266,279.858993765375,221.106945842866,364.441335834405,273.282435711294,372.6279450275,1438.44347677003,400.214252443761,301.384107361433,718.713292988889,2827.25263160699,431.771972739843,401.802599866896,619.717428893562,240.244802443386,156.093197642614,160.21023937273,142.092795003597,164.336264288756,201.095828123642,145.21508861252,252.230949996885,20.5844334340917,40.425106252454,47.1472678372854,70.2372589605413,31.3173612359033,126.988089866685,60.6957323343731,89.67805613416,18.5836019887252,24.5420903951454,31.7736619055975,30.1631620708693,10.9428422395026,8.2063614118496,28.665249478264,16.1737012421011
122,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,632448,7808,122,28511.0382335715,257022.076467143,614044.152934286,,0.36935788217209,0.60108426493909,0.82373415291971,1.83152645558261,2.27648526532367,0.545936196638412,0.775649631890489,1.8196244705761,6.16924670396164,1.71959228335056,1.42700995440248,6.03995579321861,3.88679272163043,2.40110890018188,3.98791410641831,3.44943186222676,8.25970342339243,12.6557816410988,11.465111495033,5.74498153596595,8.66593918034457,7.10329267875304,11.2785033560291,2.75883705082724,120.041693492613,356.874644071423,213.168537070077,267.013311696976,208.157033949586,308.449705065503,261.214403706196,361.469711152752,1176.59893464288,319.390526016206,286.582534429711,638.923359252503,2530.60577058107,413.919370115032,323.203940650839,544.658412488761,230.914075591561,135.147403825119,132.689575227298,124.424215717437,174.129832786735,177.292220725184,143.108132348357,232.38644550451,18.390798018633,34.7660933107441,38.7325896249307,69.9626138119505,30.2248591899843,107.823783921637,47.939159023308,79.7238675833839,15.1283632426014,23.5558361450862,30.1883967992663,25.3872636966154,10.3549945755111,6.38081604742469,25.5786660396069,18.0405831150819
123,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,637632,7872,123,12118.7236036849,224237.44720737,548474.89441474,,0.322116775612432,0.544115248056252,0.711478419971377,1.81617330776469,1.80968944217359,0.329448406663995,0.825675188904,1.32477243530708,4.6559024441126,1.64010223830235,1.34781977912274,6.08195506127058,2.64246153632719,1.82723277702256,3.71521793141525,3.24704244009568,6.80371826239839,10.0251279155642,7.57032705071582,4.3826783801065,7.41875192371845,5.35656673544809,9.12421842047841,2.95375320239734,115.013162751468,314.816941653702,170.752007767648,211.446533391071,190.889997675391,283.580709337139,256.870906638135,308.653211479429,1000.15310344075,307.898451199904,244.78281501751,552.586764629644,2271.60641973731,366.179651374717,287.082142867392,465.634513524755,194.097882086126,114.919087512732,118.983657860437,116.115380359037,143.224059492874,148.80446061161,125.549657540266,232.255797389503,15.8167898303607,30.3038754946708,38.0692950296163,62.9523377496116,24.5048753877299,84.7083286351503,41.0359115979424,80.8318310907798,14.2157590216494,19.935997999734,26.4976089093882,23.2969016755734,9.16612272361868,6.64660257326553,25.1737422441229,16.3060323329312
124,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,642816,7936,124,-4464.10367822013,191071.79264356,482143.585287119,,0.31265347520257,0.432112232701734,0.683541143074054,1.64167967515454,1.40274787506268,0.318889059873301,0.761499466563801,1.4227845233433,3.6640266164484,1.50449471459306,1.32643537799381,5.12004206026826,2.70059726553973,1.88676212371197,3.42233370320064,2.45820989446114,4.84936674974089,8.19015569126835,6.54149994235608,3.50334044088262,5.76727740531867,3.90736153180099,6.66159536785721,2.22731407706325,111.290141318855,262.192617404055,149.353964101117,180.979398060632,138.85066744632,276.477112240789,211.4250826454,252.874502041774,758.473164800725,302.236923374537,220.735528415077,498.286508469822,1965.15417722254,324.413040748931,275.964797081728,386.899243165327,161.05763436635,98.5285927766684,95.7668848633029,101.927545246605,136.991333261722,129.000054628398,98.557713514868,192.936043648022,13.3186310357308,26.7562530025474,36.3116760611918,58.2593077126788,18.3649564636113,55.7980238130153,37.1263006492622,76.5197886209498,11.1272029990268,16.2200724419607,24.6414838657763,19.8094715737939,8.31537313682646,6.78984101366777,21.973053290103,13.7327898835695
125,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,648000,8000,125,-15484.7335207788,169030.532958442,438061.065916885,,0.326243336854269,0.38284287567838,0.564210496945372,1.53697800917507,1.12787250554985,0.259830901130304,0.819825222128782,1.22648436666752,3.36388836701582,1.3797789142646,1.14794906803989,4.51112303481887,2.44480984244468,1.57328125788509,3.01368112634356,2.55202939144578,4.94887422199372,7.46791179650929,5.8946107583673,3.39767377117079,7.59021729711644,4.22391273290037,5.43304587705213,2.01482273090169,97.4795235288301,266.000439171952,115.67713196944,169.826137950075,94.8335290736568,205.832211775672,223.309444199983,225.66623979133,655.746464029661,274.364331670904,203.198758550001,384.377536090644,1990.27050152794,279.304111727709,244.698899391183,316.140059260091,155.971509321158,79.323120511206,90.8295844061775,102.348787524609,116.911729257353,118.357730888843,80.7826498239775,185.543092940674,12.8877604255602,23.0972217033203,36.1394152793832,51.5822227973879,16.9028147190836,44.965482959094,34.204682631526,70.3578193470015,11.6351004346471,13.2904295155262,20.470188155483,15.5112377841275,6.91937513706815,6.76767621655552,18.602632759587,11.741525311708
126,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,653184,8064,126,-24294.8861822315,151410.227635537,402820.455271074,,0.279663444037382,0.32841936215465,0.412932422900475,1.43437438204441,1.05130405815303,0.224362309103776,0.730533347871091,0.995637467494302,3.69442171124179,1.10507146061399,1.1584059282993,4.02104393258712,2.57034194202129,1.44638446817763,2.54692234292969,2.35528635044521,5.17209769760656,6.71749750715637,5.35562707724038,2.8311686717032,7.10008023448876,3.93692229951655,4.82395103494893,1.82720344309808,84.1503997041251,207.942973649875,105.60834399256,147.866793514802,94.740032057828,179.254566277301,200.366692806656,203.745045576942,651.632676277597,233.467355940991,205.166200862267,310.697619861863,1808.61762851304,239.373778173363,214.611394144295,289.930257158531,131.708611536385,79.2343438851935,83.5266204807535,83.3322529285919,107.358452801248,114.212375712355,79.83266535881,160.087128445382,10.7992935635506,20.1154472111738,28.1565072308076,45.6331032412555,17.5251107704911,39.8449216070568,33.2053142167637,65.3507409962383,9.75754336157065,9.90852090589756,21.9961889066057,15.1658033047509,7.11521602936624,5.99561412232734,17.0666117379256,11.6125115390462
127,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,658368,8128,127,-31887.6107694577,136224.778461085,372449.556922169,,0.225516767696193,0.278283224125135,0.41063213533106,1.12524668489444,0.91248775382451,0.208435111367519,0.571411772465507,0.71956206001551,3.14199701270106,0.842943651078878,1.02093602414315,3.46498349705357,2.61006958559259,1.24480792797739,2.10385025411129,2.08645020886594,4.48104412765281,6.32218582177783,4.55450360220654,2.3386662241569,6.40786119817336,3.09071412999223,4.09963360835261,1.713448559483,68.3628380471971,168.938512266019,97.1323092952987,128.279649486757,78.1857050175618,192.42582082976,188.524533827895,208.977326365692,590.682871136918,204.870038649817,180.595494084395,263.74444222713,1685.79383055804,184.201557175928,178.62969212386,242.672776042781,114.963240147345,86.2820604818643,75.8590216340194,75.1511027235012,76.5995381293314,106.564658568912,63.0881169125098,144.17289455423,8.62817497581405,18.2940815496951,22.8278918055618,40.417960126607,16.0684332365617,37.3398647221838,33.402577260969,54.6512494781621,8.2708523752667,10.6825695871347,18.425152745926,13.4204365849206,6.86886025954354,4.96710721235415,15.3299403784663,10.8820590263461
128,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,663552,8192,128,-41166.0437342006,117667.912531599,335335.825063198,,0.176475956427919,0.248865109469682,0.339311246960926,1.08909528135841,0.78442805260213,0.181653965392844,0.565829088347475,0.66535199367514,3.65864084946141,0.817141947865107,0.952482036426284,3.07746864195323,2.86178076658634,1.09941808587321,1.88945454630767,1.90588786999547,3.99337730614639,5.88494927941283,4.19215019413284,1.96524591912556,5.60881868777255,2.36161834942769,3.85434527873088,1.48614273444743,59.2204033302951,152.005864056096,100.217133941136,109.289853916557,70.063761328127,180.510060992097,174.705457770876,195.283394567565,543.641296424005,191.104571132849,192.271254382152,222.468991360226,1206.47755535088,187.665347489128,135.777100935191,232.788326172999,96.3325294368033,78.1569954829765,71.5069497233823,69.3525500580632,54.1829761075647,98.790589631127,57.5697297923215,122.11090860308,6.42424262496795,16.3830062828867,19.0906563885392,35.0161441455306,11.9196911734063,12.8105858172874,29.3796340593792,50.2063626862582,7.89964577877919,10.2506765778389,16.0392049355641,12.2525729823152,6.01126325136534,4.77773998631523,13.2966530739982,12.3791945666088
129,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,668736,8256,129,-47762.5458493843,104474.908301231,308949.816602463,,0.143958588825517,0.213668691098049,0.367794804524968,0.968494576252749,0.73522057748829,0.159444939879818,0.53333042099821,0.603773928949769,3.55368475375165,0.732432902534467,0.783321801833183,3.05280957930345,2.77213355799554,1.07494033064162,1.82502024222178,1.93559395929978,3.48584197701427,4.62807962741601,3.59037155832184,1.92803706958897,4.27840370594969,2.44467744364583,2.83500617519427,1.38730891174048,57.1529548039196,151.375957783703,74.0610594791289,97.9390546579475,59.1539794076778,172.610631314482,177.273609598466,177.801276961601,507.795715357677,143.867122805981,181.23128853166,203.205250802463,1117.07060573206,177.005374233318,113.772123619852,228.098901373995,83.1898543862942,67.9539792802632,61.8664408960625,64.7054889753599,46.5769695855149,79.6563141350376,58.0210734761675,121.177049676957,5.85249063349412,16.9264110860566,18.5278621110139,28.4987113651722,12.0211432070579,10.822570120765,26.5931507437626,48.9340768548213,5.77737504886264,8.69909387545688,11.2203480074048,9.8624826017332,5.67051391262931,3.74438681308135,10.5883481970454,9.13852679565903
130,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,673920,8320,130,-55167.2269342246,89665.5461315508,279331.092263102,,0.143741078345707,0.168956933719305,0.247670255986607,0.922176434971397,0.614075491988523,0.129966420169361,0.436470482141228,0.619833682688449,3.07079179678536,0.593084103992028,0.526330447437316,2.07910752563606,2.70642155842924,0.998301641139792,1.34058953682635,1.4643612657989,2.98009338610812,4.3455310095914,2.96786501383335,1.87938795321842,4.23477484639713,2.16568980925313,2.72091715200645,1.17913821159651,50.8221625775128,141.627955845834,74.7763709181994,92.433828082631,42.0789642518572,139.502820306451,164.790687128023,164.173291309285,460.036861509998,131.94820275667,185.81572941555,157.66964837552,836.848615659814,169.19650140284,112.818508849231,190.710954125871,79.788243257824,54.6092140427187,48.1964761774779,62.5254902285077,48.0078792887054,74.1628455434566,38.7400528834889,98.0097652850335,5.11049741966155,15.5260736117483,16.0955874968019,24.3812631190516,9.42203393989938,9.6435706948047,22.8100116959443,41.3477586824323,4.58537715159749,7.34189584696971,9.6001435531104,8.6072206635154,5.86977268204014,3.57479925664744,9.86004206604272,7.08798711797271
131,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,679104,8384,131,-60647.3663801414,78705.2672397171,257410.534479434,,0.116072905561404,0.117924039461117,0.199099821723458,0.442900642234657,0.443555916450234,0.104772684830774,0.220934782973418,0.337869918135477,2.98482682113514,0.536632300958061,0.530495362835058,2.04393888200489,2.2935937293183,0.714281643399922,1.23559297528991,1.32150301935125,2.21685229317315,3.73146847820204,2.66352094639043,1.58338121611511,3.81450347327845,1.73813815039713,2.07302744406459,0.666288309312683,50.0000401104117,125.361968050988,67.7631949029766,83.8076299676243,39.2389224429423,111.003489095293,153.788737039398,147.076570619527,384.717553744839,114.091984614345,184.652625626046,159.530250697874,712.288000910874,156.877671108613,112.52935915165,161.602164639449,74.3721704136211,45.7908893325132,53.34716104031,55.0570070236242,43.6532108974435,68.2708020306792,37.6446757473617,97.3866819828389,3.70944108894914,14.4912379399986,13.2920112022207,21.2202644123797,8.46702843391325,7.93395857241648,17.8723707726977,37.2316375986956,4.30650053974478,6.79571906233869,8.73047485975214,7.82413989240464,4.42209345533802,3.15842865792605,9.36463540011779,4.73107328184224
132,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,684288,8448,132,-65899.4455836768,68201.1088326464,236402.217665293,,0.0876949146591985,0.12262381111896,0.181952085325261,0.379397699671301,0.316793844993325,0.0989044906614325,0.195937485384733,0.223538701087511,2.35185001548132,0.434693489813685,0.344741284271992,1.3821586286748,2.24129927508249,0.627087105784186,0.726654713729694,0.976203090682625,1.92305320915313,2.89994039603737,3.14251048893972,1.42432095752585,3.5056840438869,1.75525846538154,1.83709429197375,0.651773182947663,43.0078460948758,111.515052760473,60.4210659003148,62.0951393780415,31.8244861651601,97.9845668525404,148.240816634202,132.965425109602,343.675124657791,112.331799157269,172.140578431937,146.780443922232,523.754592715723,159.804806135301,120.190643726649,138.771866243362,65.9676394749055,45.1048502370185,41.8540897344421,45.1469487261957,34.9352755542812,46.7615021635359,33.2081428171788,81.4456315012409,3.12957081796121,12.0063107304145,12.1952474788871,21.0363404584552,8.48576663406495,5.86671686845525,16.4227936249102,34.859159803637,2.88323431520748,5.9500879434971,7.86448408037905,7.254153094204,4.40251947697112,2.97149106613536,9.29940687043848,4.56088613646372
133,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,689472,8512,133,-70931.2309755206,58137.5380489588,216275.076097918,,0.0892878134978446,0.10441077234436,0.168790807137299,0.348495221306356,0.187915849528207,0.0912780978689451,0.201504771094407,0.146977151972944,2.4762405838302,0.382973826876087,0.32588106372245,1.1924442956433,2.09334913986567,0.57520559755425,0.703496138854516,0.898191677997649,1.66504628518739,2.30005853063711,2.8180222873283,1.21411294982826,3.13426576539085,1.39185486819676,1.40672369990541,0.783168931507739,32.8554473420354,102.997557317493,56.1030038319023,50.4552390570625,27.6677169352298,93.2432282308325,140.353204748864,114.03986897953,322.09068527756,104.600389555765,162.511284488694,130.347892379233,329.371352484497,151.22681473584,112.907527219504,128.299940975683,51.9521362099889,41.0073943248965,35.5652542578193,37.7227637587265,30.0376829654019,46.1904799103632,28.2654189169151,74.7998722344614,2.34200858072212,10.1655798628103,11.52255792861,19.1705718903855,7.86665371688762,5.79853261090669,12.8849237391283,33.3402529765035,2.73046407914789,5.73094631810877,7.26507770967398,5.15329901271607,2.6893862247143,2.61183160349121,7.79671954294154,4.39513114086368
134,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,694656,8576,134,-74137.8265475229,51724.3469049543,203448.693809909,,0.0847849724074569,0.0821837722142277,0.149677853062593,0.232516038459447,0.192120829157754,0.0824678359297934,0.197612303492843,0.162060733500811,1.90324303130659,0.319778124493973,0.245381979380969,0.959328764032399,1.51020063316466,0.494650393295608,0.547708368450695,0.591770912580451,1.74631600537985,1.80875996983227,2.39702447322611,0.781698509131877,2.77759399281644,1.29381534267831,1.39130014457108,0.486762644873763,30.596961576873,94.3997711132224,56.0801559737976,46.7152610132535,27.4300675437229,87.4315743113549,127.629779782328,87.689934330182,274.99206282879,118.262386661724,168.451532582685,108.224341429295,288.782463881531,115.138216456898,111.349521114898,108.367842593847,45.5205104096137,36.8674820699194,30.2580340839876,34.6669075062403,28.5336830125327,45.3804678435289,27.1182824450218,70.6574344392929,2.37804154434692,9.07134926448717,7.73049343744993,12.8759459368383,6.44216919262362,5.00542171275149,10.5207375815111,24.778761945099,2.13723812665877,4.79227860982,5.96126407845791,4.09643464464213,2.39772627794563,2.27261326836034,7.14998018881245,3.7209082193716
135,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,699840,8640,135,-77379.4402941703,45241.1194116593,190482.238823319,,0.075647839657333,0.0661584625993781,0.130384504722365,0.226041263443393,0.172610853264393,0.0671939966408664,0.151663393973258,0.125071332573855,1.63870696669853,0.332807269437652,0.209378836708128,0.908996592545923,1.77638899961966,0.435072945812456,0.49575204216972,0.540511936222201,1.76245493973928,1.8559874941207,2.15693406427758,0.803848507171892,2.05688648539281,1.09706455668363,0.949575170301591,0.417738964481479,24.2880631863256,95.4175953976957,55.2086851318363,47.3603269584384,25.8356801057997,87.7076947055611,118.831004140722,84.9088780617515,222.275923238933,95.8658404578979,160.611569356,107.203537819708,201.340568807491,109.840469002064,97.9972600576784,88.0343806012033,38.2083165004042,37.3339471988383,22.4837493626819,31.7101488809512,26.300306739239,37.4019047557128,25.5933345587219,51.8879363601219,2.4440148423927,7.93426604939816,6.23865428730348,11.2368270764495,5.68090574619615,4.11848237616429,7.39594210861367,20.3982207035454,2.58534713942835,3.98192121085913,4.53407658652806,3.31819075096849,2.29120132011289,2.2501200116298,5.79773596558566,3.03120145737862
136,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,705024,8704,136,-81297.0400923741,37405.9198152517,174811.839630503,,0.0676381467336665,0.0593229578906344,0.130990160317277,0.208929152834921,0.169714294576883,0.0516642823791205,0.153153956875095,0.0949765536403322,1.36253373975903,0.302067429794145,0.21179855983053,0.72790842081855,1.22386366634387,0.331165926013199,0.377868879994162,0.452789632410893,1.5790598383739,1.73331685818419,2.00195654349224,0.958945808112284,1.79386550817021,1.22016232729059,0.973425184514525,0.344381945886447,21.8375098760012,76.7136188037636,46.7981857726364,44.8842390336181,23.0672025575985,82.2227845177789,98.7022093624158,79.2724297110274,212.931500883792,82.8234344726131,133.524369885653,103.941160243588,160.662987192034,102.481340053395,88.6713414578911,62.6532272497018,30.8525906590209,36.1429278252762,18.8154587244421,29.8365516288575,26.5622842205466,32.156887147905,22.4742162443214,45.9591626836198,1.85701121524536,5.63412190420262,4.86498894140566,9.16573552811839,4.05101081987481,2.70131960157866,5.20347995974688,13.5544838865552,1.98205771829086,3.80463780058665,3.16352856198826,3.41810685695075,1.73197421368779,2.06966963629567,4.40999421208604,2.673861776603
137,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,710208,8768,137,-82837.8548068614,34324.2903862773,168648.580772555,,0.0719896798861182,0.0560069714079678,0.116792941109026,0.176402065098823,0.168799036823708,0.0489399490727768,0.148189658748902,0.0930113422628623,1.16077811810291,0.301189580783666,0.16752201634361,0.420982726151274,1.25452741853201,0.312653960988165,0.316714459164079,0.345092367459345,1.43829060174518,1.63879548794991,2.04367323615386,0.939786438988877,1.58453868537074,0.989275450136885,0.970929024367865,0.426243621733147,19.2069124311708,62.7344292738955,43.698480695354,42.1060755941973,24.420440198673,71.8860405960437,78.2857909462035,80.819887118282,212.749275613887,81.3620561158475,110.319569965385,90.5254364761525,174.23919036895,92.136303494335,82.3772788621538,45.967199049107,27.9248796222584,30.6368538071997,15.5301514469693,31.0521326443081,25.4216181453731,27.9536908626592,22.3139771394112,46.099987005251,1.77077761856946,5.60977667372734,4.61843883098731,7.75812124529976,3.36525552130025,2.38189401800147,5.47436021786885,11.2427940026034,1.47594499980978,3.12820893287515,2.00897648868461,2.782338244984,1.27090677416999,1.75485855230965,3.54784184013346,2.62910072933158
138,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,715392,8832,138,-85939.0140849167,28121.9718301665,156243.943660333,,0.0742191024679444,0.0467433627988924,0.112009880340734,0.141087412560866,0.153160082381644,0.0450748352245424,0.139890812283882,0.074956118917459,1.02520083315,0.269535809539003,0.152987299117589,0.427914838974993,1.16946351463218,0.309950606927641,0.282320859545071,0.337450751671448,1.36513060627563,1.66466337814724,1.66990437626341,0.62724452259293,1.04195170233508,0.916529327923087,0.884800978853504,0.467187370680133,18.5017491492132,49.3009303559728,35.5417543783449,43.0770206819613,21.3654546273025,65.4472613963678,70.9417598287322,75.7986614932291,177.369807005049,73.2766966410791,107.138632659729,71.4681879218669,113.951008774087,74.1459211822687,68.6890039055673,37.0084373378982,26.6113506135868,28.8583384002243,11.9252349436737,25.9508924527086,20.7403444932042,24.703795410602,18.1706158888027,40.8483562765727,1.3587109302972,5.36618152494638,3.72719751403847,6.33081144928444,2.35804099550436,2.69601012510636,4.85427238538811,10.4927996462749,1.32314006137446,2.97149530221047,1.64710804273429,2.32876814839653,1.16517542754502,1.60028789686554,3.10088676772381,2.32774975682395
139,Naive,81,64,Combined_Lower0.5Upper2_Additive100000,720576,8896,139,-88562.7606216197,22874.4787567607,145748.957513521,,0.0628392876627894,0.0366816359762299,0.0909988680284416,0.135847688926258,0.121105569925989,0.0437691203680037,0.122259720961059,0.0704974038874909,1.0201585548687,0.185646345982572,0.128816063279063,0.349370087626073,1.17285263195698,0.305204182348814,0.219462512454735,0.305871245077843,0.889014449000939,1.70155071264302,1.47180422708961,0.455329358852281,0.681470267615691,0.866230434015103,0.841126126160882,0.417735917042473,16.0342155511893,40.6058299332918,27.8116683466472,38.3625875531728,18.1802385688351,56.5974863111856,51.1664804935505,68.0721599108219,138.66281825663,68.7437856862594,100.492317026846,62.2414411051087,93.139091745246,67.9853419110579,59.7361361847711,32.416799065892,20.4460893807496,20.777716081607,10.4970699766805,22.2015404050214,18.8077397296062,18.1883656978938,12.1832307156823,32.8883866892059,1.30211272321324,4.39715224502931,4.13234739860086,5.59780096526981,1.60443147987002,1.99422616674426,4.34350395535551,9.91372425414744,1.22002976976225,1.75839367123582,1.40532734654942,2.01408276531793,1.02304258077551,1.52258081404554,2.31137477387495,2.10626817584739
