LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
17,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",18048.7139488886,2700000,,5.8542499575309,1.43236711555262,4.07245728536581,828.039709776546,2920.46168227476,1425.72383159325,42.9112935235964,40.7078830919192,34.4227950218296
18,Naive,400,9,Threshold2700000,64800,162,18,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Value,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
18,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",15963.9168717595,2700000,,5.19238195144164,1.40475550317646,3.45102450836058,809.750488450171,2285.31327438223,1290.97022225092,52.4311230434618,40.9273009430744,32.1567532685522
19,Naive,400,9,Threshold2700000,68400,171,19,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Value,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
19,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",14767.0331488327,2700000,,5.83498656883242,1.6802223426885,3.97886346303543,682.115889213833,1928.19177042123,1196.0639036805,57.2871547626385,52.6103658544712,35.476572427784
20,Naive,400,9,Threshold2700000,72000,180,20,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Value,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
20,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",12889.9046660506,2700000,,6.13425421678497,1.83054010744533,3.24166949639226,693.962936345095,1421.08080836069,989.307241462425,64.7315032751722,55.7036543134675,40.0101435590244
21,Naive,400,9,Threshold2700000,75600,189,21,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Value,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
21,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",12735.7153885598,2700000,,6.03752813351072,1.81504311329438,2.94700213968991,654.098520048607,1278.4196687888,1024.38504092964,78.5392530096126,68.2382386302174,40.0890652337815
22,Naive,400,9,Threshold2700000,79200,198,22,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Value,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
22,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",13538.0173033842,2700000,,6.11597933688485,2.23727445285142,3.43785333612264,677.978416585669,1236.31891276489,1160.76345860956,90.6543005092106,71.3223362460112,48.0188939281396
23,Naive,400,9,Threshold2700000,82800,207,23,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Value,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
23,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",14526.9897107948,2700000,,6.55041157381597,2.38442395496122,3.27489882972344,772.958700983255,1230.49396941574,1140.32646612619,100.454938696439,88.8501875245134,54.1257620687275
24,Naive,400,9,Threshold2700000,86400,216,24,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Value,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
24,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",16522.8251537599,2700000,,5.24579361597106,2.45993159462467,3.1985992244862,827.898325751914,1329.74816827327,1321.48307945594,135.529115155582,104.762491346927,65.3256614650901
25,Naive,400,9,Threshold2700000,90000,225,25,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Value,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
25,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",18478.5375577119,2700000,,6.21377534342492,2.75244008900914,3.49477400600546,1026.30388826301,1311.33114851083,1296.73334405636,179.813731611608,121.480545311687,83.3906368809298
26,Naive,400,9,Threshold2700000,93600,234,26,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Value,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
26,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",21366.9812127157,2700000,,6.48607100102841,3.15554869775285,3.71453031638858,1251.01710877187,1374.23238158869,1404.30636690175,209.08923853144,173.773185205414,101.648439236427
27,Naive,400,9,Threshold2700000,97200,243,27,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Value,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
27,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",27608.587640988,2700000,,7.21479873036697,4.37082465245407,3.99414808551144,1694.61128204433,1606.72003849013,1640.53109186934,278.742740822504,237.814240941429,137.823788540959
28,Naive,400,9,Threshold2700000,100800,252,28,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Value,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
28,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",32611.9441002009,2700000,,9.03657665734445,6.49163472371115,5.50216240751834,1983.68438252739,1763.92627145149,1963.13706684707,341.482770273759,293.568349715023,168.326215776709
29,Naive,400,9,Threshold2700000,104400,261,29,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Value,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
29,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",40936.4914332494,2700000,,10.2207008998091,8.07161079965665,6.23272570161447,2693.55211829771,2125.6543887873,2264.51743025571,402.805453015105,412.877214407382,224.03669637871
30,Naive,400,9,Threshold2700000,108000,270,30,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Value,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
30,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",53808.2433040118,2700000,,11.8968608086615,10.706626516326,8.70179734131149,3807.40088686217,2699.28781028417,2898.04541007521,533.462382066755,517.604623685139,299.844069973237
31,Naive,400,9,Threshold2700000,111600,279,31,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Value,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
31,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",73408.0109961978,2700000,,17.5039316730161,14.9334586020744,11.6292419671817,5561.11651776868,3354.0792748698,3906.39798798332,675.272229447895,765.086884379635,429.496215672708
32,Naive,400,9,Threshold2700000,115200,288,32,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Value,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
32,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",98464.0900833382,2700000,,21.0711859428567,20.6653911211087,15.5474541328227,8251.16047949014,4567.34708591412,4897.76503505468,856.854035570535,882.512386194554,571.315919264052
33,Naive,400,9,Threshold2700000,118800,297,33,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Value,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
33,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",128367.500638416,2700000,,27.2435866450749,23.3996472735319,19.7237299757372,9865.53755128471,5723.53317348059,6558.6953063882,1279.13964018176,1101.99423866858,798.33075045216
34,Naive,400,9,Threshold2700000,122400,306,34,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Oracle,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Vector,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Oracle Vector,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Value,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Dist L0,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
34,Dist L2,400,9,Threshold2700000,0,0,0,="-Infinity",162036.621935231,2700000,,29.8734629369838,27.4938203536336,23.7768707653926,12097.2377320972,7285.40046844774,8326.73513499645,1575.95271963522,1453.41155754248,1018.78881438315
